GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
7971,6.99,24.68,7.31,0,-0.08,0,-1.61,5.54,18.66,-64.33,-14.79,3.03,-2.84,-11.75,-14.59,,,,,
7981,10.6,22.51,1.54,0,0.03,0,1.13,4.4,19.78,-64.69,-12.95,3.05,-4.68,-9.9,-14.58,,,,,
7991,7.37,20.49,2.61,0,0.01,0,0.14,4.23,22.65,-66.5,-12.97,3.01,-9,-9.96,-18.96,,,,,
8001,8.04,18.17,0.64,0,0.2,0,0.42,5.52,23.02,-65.59,-13.51,3.01,-9.58,-10.5,-20.08,,,,,
8011,10.49,22.53,0.74,0,0.01,0,0.43,5.76,20.65,-65.59,-13.37,3.02,-4.97,-10.34,-15.32,,,,,
8021,6.06,22.55,1.32,0,0.04,0,1.31,5.39,20.05,-65.9,-13.02,3.05,-9.18,-9.97,-19.15,,,,,
8031,6.87,19.01,2.32,0,0.23,0,-0.71,4.92,18.84,-66.24,-13.14,3,-14.75,-10.14,-24.89,,,,,
8041,8.3,21.25,2.29,0,0.11,0,1.38,5.52,21.26,-68,-12.75,3,-7.89,-9.75,-17.64,,,,,
8051,7.01,17.74,5.55,0,0.09,0,0.26,5.86,24.66,-66.97,-13.06,2.95,-5.8,-10.11,-15.9,,,,,
8061,7.99,21.9,2.05,0,0.06,0,-1.65,4.23,20.16,-63.64,-14.35,3.01,-8.9,-11.34,-20.23,,,,,
8071,9.38,16.95,6.66,0,0.14,0,-0.1,4.01,20.13,-65.35,-13.64,3,-8.18,-10.64,-18.81,,,,,
8081,11.39,18.66,1.13,0,0.05,0,3.29,4.08,20.87,-65.48,-12.83,3.03,-6.02,-9.8,-15.81,,,,,
8091,8.32,18.67,4.49,0,0.06,0,-1.89,4.78,19.56,-66.52,-12.93,3.01,-12.53,-9.92,-22.45,,,,,
8101,9.88,21.45,4.38,0,0.16,0,0.61,4.6,18.15,-64.93,-13.01,2.99,-5.69,-10.02,-15.71,,,,,
8111,7.76,20.84,7.59,0,0.35,0,0.04,4.07,21.31,-64.31,-13.32,3.07,-2.36,-10.26,-12.61,,,,,
8121,7.72,23.85,2.56,0,0.16,0,3.57,5.27,23.2,-65.63,-13.02,3.01,0.72,-10.02,-9.3,,,,,
8131,12.1,20.77,5.78,0,0.45,0,0.84,3.86,20.16,-65.86,-13.1,3.01,-1.92,-10.09,-12.01,,,,,
8141,10.1,23.24,2.93,0,0.05,0,-1.12,6.66,21.81,-65.9,-13.48,3.04,-2.23,-10.45,-12.68,,,,,
8151,6.45,20.12,3.43,0,0.13,0,1.12,4.8,21.53,-64.84,-13.86,3.01,-7.25,-10.85,-18.1,,,,,
8161,13.92,20.72,1.88,0,0.18,0,2.94,5.83,19.82,-66.56,-13.6,3.04,-1.27,-10.57,-11.84,,,,,
8171,10.67,21.46,5.25,0,0.14,0,-0.87,5.05,22.96,-65.04,-13.49,3.02,-0.38,-10.48,-10.85,,,,,
8181,13.6,15.4,1.23,0,0.04,0,2.4,5.59,19.76,-65.77,-13.61,3.03,-7.75,-10.58,-18.33,,,,,
8191,8.38,21.89,3.52,0,0.59,0,-0.95,5.61,22.02,-65.11,-14.45,3.01,-4.06,-11.44,-15.51,,,,,
8201,8.78,22.26,6.06,0,0.11,0,-0.16,6.34,22.63,-66.8,-13.94,3.01,-0.78,-10.93,-11.71,,,,,
8211,10.02,20.98,2.06,0,0.09,0,1.33,4.53,18.46,-63.43,-14.17,3.01,-5.94,-11.16,-17.1,,,,,
8221,9.76,17.89,0.8,0,0.25,0,2.01,5.56,19.23,-65.98,-14.06,3.07,-10.49,-10.99,-21.48,,,,,
8231,11.01,19.19,4.48,0,0.05,0,2.29,5.15,20.38,-65.41,-13.92,3,-2.86,-10.91,-13.78,,,,,
8241,12.69,19.15,0.35,0,0.04,0,3.12,5.37,18.17,-67.41,-12.5,2.99,-8.51,-9.51,-18.02,,,,,
8251,9.61,18.66,4.32,0,0.05,0,-0.66,5.28,21.64,-65.74,-13.99,3.04,-6.85,-10.96,-17.8,,,,,
8261,9.58,18.26,4.81,0,0.35,0,-2,3.79,20.72,-64.34,-13.58,3.01,-8.85,-10.57,-19.42,,,,,
8271,6.41,17.25,1.56,0,0.1,0,0.04,4.78,21.84,-63.64,-13.28,3,-11.65,-10.29,-21.94,,,,,
8281,10.56,16.04,3.96,0,0.11,0,-1.24,5.29,19.63,-66.42,-13.95,3.01,-12.07,-10.94,-23,,,,,
8291,10.31,22.13,-1.4,0,0.06,0,1.82,4.95,16.35,-64.23,-13.64,3.08,-10.01,-10.56,-20.57,,,,,
8301,5.18,15.17,3.15,0,0.17,0,1.7,4.69,24.7,-65.46,-12.93,3,-10.7,-9.94,-20.63,,,,,
8311,15.68,16.16,6.62,0,0.28,0,1.06,5.94,21.47,-66.89,-12.98,3.02,0.32,-9.96,-9.64,,,,,
8321,4.29,19.32,0.75,0,-0.04,0,0.13,5.04,22.18,-66.26,-12.7,2.96,-14.58,-9.73,-24.31,,,,,
8331,5.36,17.34,-0.22,0,0.01,0,-0.84,4.97,21.64,-65.78,-13.1,3.02,-17.51,-10.09,-27.59,,,,,
8341,9.12,18.65,1.75,0,0,0,0.8,3.89,18.53,-63.02,-13.39,3.02,-10.28,-10.37,-20.65,,,,,
8351,7.81,19.66,7.87,0,0.23,0,0.06,4.97,21.29,-66.43,-13.18,3.06,-4.53,-10.12,-14.65,,,,,
8361,8.51,23.36,5.1,0,0.26,0,0.97,3.81,18.47,-65.4,-13.18,3.03,-4.92,-10.15,-15.07,,,,,
8371,11.68,17.06,2.52,0,0.08,0,-0.58,3.59,20.76,-64.64,-13.17,2.98,-9.52,-10.19,-19.71,,,,,
8381,6.86,17.81,4.8,0,0.32,0,1.32,3.74,21.39,-63.7,-13.33,3.02,-7.46,-10.31,-17.77,,,,,
8391,8.05,21.37,3.35,0,0,0,-0.99,5.66,19.45,-66.03,-13.81,3.05,-9.15,-10.76,-19.91,,,,,
8401,11.03,15.25,4.69,0,0.1,0,0.23,4.81,19.44,-65.5,-14.04,2.99,-9.94,-11.05,-20.99,,,,,
8411,10.18,23.05,3.32,0,0.01,0,-0.15,5.67,22.12,-66.63,-13.91,3.02,-2.43,-10.89,-13.32,,,,,
8421,7.81,24.35,3.96,0,0.07,0,-0.46,4.31,19.44,-64.96,-13.83,3.03,-5.48,-10.8,-16.27,,,,,
8431,13.4,16.61,5.61,0,0.2,0,-0.71,5.25,20.32,-65.45,-13.35,3.03,-4.78,-10.32,-15.1,,,,,
8441,6.4,24.15,3.71,0,-0.07,0,2.1,5.56,21.75,-67.71,-12.98,3,-4.11,-9.98,-14.09,,,,,
8451,12.47,16.92,5.16,0,0.21,0,1.04,5.44,22.56,-66.96,-12.99,3.02,-3.16,-9.97,-13.13,,,,,
8461,6,12.14,2.63,0,0.03,0,0.84,3.59,18.31,-64.62,-12.78,3,-21.08,-9.79,-30.86,,,,,
8471,7.31,16.03,6.62,0,0.03,0,-0.93,4.94,20.7,-64.93,-13.63,3,-10.23,-10.63,-20.86,,,,,
8481,9.68,18.65,2.96,0,0.09,0,-0.33,4.08,22.64,-66.53,-12.52,2.98,-8.76,-9.54,-18.3,,,,,
8491,8.51,18.18,4.64,0,0.23,0,-0.91,3,18.22,-63.6,-12.76,3.04,-11.74,-9.72,-21.46,,,,,
8501,9.77,22.93,1.79,0,-0.02,0,-0.79,4.65,19.9,-66.88,-12.82,3,-8.65,-9.81,-18.46,,,,,
8511,7.84,18.5,3.44,0,0.23,0,2,5.04,22.27,-66.41,-13.43,3,-7.09,-10.42,-17.51,,,,,
8521,7.43,18.07,4.56,0,0.24,0,0.42,3.18,18.9,-63.71,-13.27,3,-10.91,-10.27,-21.19,,,,,
8531,12.76,23.56,3.44,0,0.03,0,-0.5,5.06,18.6,-65.19,-14.07,3.03,-2.24,-11.05,-13.29,,,,,
8541,11.04,19.93,1.43,0,0.1,0,-0.61,5.08,18.22,-64.79,-13.65,3.05,-9.6,-10.6,-20.2,,,,,
8551,9.61,17.79,1.27,0,0.14,0,-0.85,4.24,19.93,-64.36,-13.99,3,-12.23,-10.99,-23.22,,,,,
8561,8.37,27.92,5.93,0,0.4,0,-1.06,6.12,19.45,-67.1,-13.76,3.04,0.02,-10.72,-10.71,,,,,
8571,6.13,15.52,2.46,0,-0.01,0,0.2,4.61,21.03,-65.9,-12.86,2.99,-15.96,-9.87,-25.83,,,,,
8581,6.65,25.39,4.42,0,0.11,0,-1.22,4.55,19.4,-64.67,-13.87,3.01,-5.38,-10.86,-16.25,,,,,
8591,11.72,16.37,4.53,0,0.25,0,0.53,3.71,19.05,-65.34,-12.75,3.03,-9.18,-9.72,-18.9,,,,,
8601,6.59,24.72,2.65,0,0.04,0,-0.36,5.15,21.93,-65.43,-13.63,3.02,-4.73,-10.61,-15.34,,,,,
8611,4.78,17.04,4.79,0,0.16,0,0.86,5.35,23.61,-65.77,-13.3,2.99,-9.2,-10.32,-19.52,,,,,
8621,10.69,21.65,5.34,0,0,0,-2.01,4.52,21.43,-64.89,-13.62,2.99,-3.25,-10.62,-13.87,,,,,
8631,8.47,20.74,5.52,0,0.2,0,1.47,5.56,20.71,-67.46,-12.16,3.05,-4.78,-9.11,-13.89,,,,,
8641,7.4,17.11,0.36,0,0.07,0,4.81,5.74,20.59,-66.54,-13.24,3.01,-10.45,-10.23,-20.68,,,,,
8651,12.02,24.94,3.49,0,0.14,0,0.9,5.36,15.25,-64,-14.5,3.05,-1.92,-11.45,-13.37,,,,,
8661,8.41,20.31,3.35,0,0.13,0,-0.38,4.2,22.16,-65.4,-13.45,2.97,-7.22,-10.48,-17.71,,,,,
8671,6.11,14.86,3.76,0,0.15,0,-1.44,4.23,22.29,-66.04,-12.52,3,-16.09,-9.52,-25.6,,,,,
8681,10.84,13.01,1.27,0,0.08,0,0.5,5.96,22.13,-67.04,-13.43,2.97,-13.24,-10.46,-23.71,,,,,
8691,8.76,16.88,4.89,0,0.14,0,1.09,3.98,17.39,-64.83,-13.52,3.02,-11.7,-10.51,-22.21,,,,,
8701,11,23.03,1.47,0,0.05,0,-0.43,3.63,16.11,-64.37,-13.16,3.04,-9.51,-10.12,-19.63,,,,,
8711,7.47,24.81,2.68,0,0.05,0,0.33,4.31,20.17,-64.77,-13.47,3.05,-4.94,-10.42,-15.36,,,,,
8721,5.11,25.56,2.29,0,0.13,0,1.23,2.68,24.5,-63.36,-13.33,3,-1.86,-10.33,-12.19,,,,,
8731,13.52,22.73,6.89,0,0.09,0,-1.04,4.6,19.53,-65.42,-13.24,3.03,0.9,-10.21,-9.32,,,,,
8741,12.27,17.28,2.37,0,0.09,0,0.34,4.83,26.2,-65.31,-13.36,2.99,-1.91,-10.36,-12.27,,,,,
8751,6.74,18.35,6.2,0,0.22,0,-1.47,4.49,20.87,-65.85,-13.32,3.02,-10.44,-10.3,-20.74,,,,,
8761,7.83,18.92,2.41,0,0.12,0,2.89,4.69,28.2,-65.66,-12.31,2.98,-0.59,-9.33,-9.92,,,,,
8771,5.7,23.7,6.49,0,0.15,0,-1.38,3.88,21.52,-65.13,-12.03,3,-5.08,-9.03,-14.11,,,,,
8781,9.89,13.48,4,0,0.08,0,1.73,6.18,19.85,-67.07,-12.96,3.03,-11.85,-9.93,-21.78,,,,,
8791,9.83,25.82,4.11,0,0.14,0,0.74,5.11,19.1,-65.9,-14.37,3.01,-1.05,-11.36,-12.41,,,,,
8801,10.28,17.7,5.4,0,0.04,0,-0.32,4.11,21.95,-64.4,-12.96,3,-5.25,-9.96,-15.21,,,,,
8811,5.59,19.99,1.24,0,0.13,0,0.58,5.23,20.57,-66.58,-13.55,3.01,-13.25,-10.54,-23.8,,,,,
8821,8.61,20.22,2.47,0,0.07,0,-0.74,4.24,19.46,-64,-13.75,3,-9.67,-10.75,-20.43,,,,,
8831,10.17,24.39,2.71,0,-0.05,0,-0.86,4.98,19.43,-65.16,-13.96,3.02,-4.4,-10.94,-15.34,,,,,
8841,9.69,19.57,3.25,0,0.12,0,-1.28,4.46,16.63,-64,-13.96,3.04,-11.56,-10.93,-22.49,,,,,
8851,6.19,19.64,0.04,0,0.13,0,2.06,3.84,21.24,-64.03,-13.13,2.99,-10.9,-10.14,-21.04,,,,,
8861,6.63,23.52,3.47,0,-0.07,0,0.2,4.62,21.67,-66.93,-12.25,3.02,-6.88,-9.23,-16.11,,,,,
8871,8.08,15.11,3.75,0,0.07,0,-0.47,5.69,23.84,-66.46,-13.53,2.98,-10.4,-10.54,-20.94,,,,,
8881,10.69,24.51,5.13,0,0.13,0,0.07,4.01,18.58,-64.34,-13.79,3.01,-1.22,-10.77,-11.99,,,,,
8891,5.63,25.53,5.71,0,0.19,0,-1.11,5.37,19.69,-66.5,-13.93,3.01,-5.5,-10.92,-16.42,,,,,
8901,10.65,23.11,1.92,0,0.11,0,2.44,3.93,18.48,-66.15,-12.62,3.01,-5.5,-9.61,-15.11,,,,,
8911,5.31,13.47,3.49,0,0.23,0,-0.33,3.96,22.85,-65.71,-12.55,2.96,-16.73,-9.59,-26.32,,,,,
8921,8.82,22.87,2.85,0,0.19,0,-0.46,5.33,19.83,-66.09,-13.5,3,-6.66,-10.5,-17.15,,,,,
8931,7.56,24.23,6.39,0,0.09,0,0.54,6.51,18.6,-65.03,-13.67,3,-1.1,-10.68,-11.77,,,,,
8941,10.33,26.21,4.6,0,0.04,0,-1.83,3.79,19.21,-64.23,-14.04,3.03,-1.87,-11.01,-12.88,,,,,
8951,7.09,21.95,4.14,0,0,0,0.74,5.01,19.99,-65.64,-13.59,3.05,-6.72,-10.54,-17.26,,,,,
8961,7.18,15.41,-0.67,0,0.02,0,0.04,3.59,20.24,-63.7,-13.76,3.02,-17.9,-10.74,-28.64,,,,,
8971,7.86,14.97,2.57,0,0.02,0,0.9,4.98,21.65,-65.67,-13.52,3,-12.73,-10.52,-23.25,,,,,
8981,8.43,21.17,1.44,0,0.08,0,2.11,5.68,22.33,-66.47,-13.06,3,-5.24,-10.06,-15.3,,,,,
8991,7.48,18.68,2.45,0,0.04,0,-1,3.74,20.36,-64.38,-13.57,3.01,-12.64,-10.56,-23.2,,,,,
9001,8.79,20.14,4.18,0,0.34,0,3.1,3.07,18.44,-63.67,-13.1,3.03,-5.6,-10.06,-15.66,,,,,
9011,12.8,17.23,0.6,0,0.1,0,-0.15,5.49,21.36,-65.41,-13.3,3.01,-7.97,-10.29,-18.26,,,,,
9021,8.07,23.37,2.85,0,0.19,0,0.31,4.05,20.2,-65.82,-12.45,2.99,-6.77,-9.46,-16.23,,,,,
9031,8.77,16.87,3.42,0,0.12,0,-0.58,3.23,20.52,-63.82,-13.48,3.03,-11.47,-10.44,-21.91,,,,,
9041,14.2,16.78,0.91,0,0.11,0,0.64,3.49,18.04,-64.32,-13.27,3.02,-10.16,-10.24,-20.4,,,,,
9051,5.88,15.89,2.1,0,0.1,0,1.07,3.5,23.63,-63.97,-13.25,3.02,-11.8,-10.23,-22.03,,,,,
9061,8.32,23.6,5.72,0,0.4,0,-1.46,4.49,21.88,-65.95,-12.83,3,-3,-9.83,-12.83,,,,,
9071,10.02,21.33,1.4,0,0.03,0,-1.41,5.16,20.86,-65.98,-12.89,2.99,-8.59,-9.89,-18.48,,,,,
9081,2.54,21.44,2.27,0,0.1,0,-0.65,3.45,21.03,-64.17,-12.99,2.98,-14,-10.01,-24.01,,,,,
9091,7.72,20.32,4.32,0,0.14,0,-0.09,5.16,24.37,-67.37,-12.66,3.02,-5.43,-9.65,-15.07,,,,,
9101,7.78,24.8,5.45,0,0.2,0,0.82,4.79,22.44,-68.5,-12.37,3,-2.22,-9.37,-11.59,,,,,
9111,10.74,23.25,5.57,0,0.55,0,-1.59,3.12,18.19,-64.95,-13.33,3.01,-5.12,-10.31,-15.43,,,,,
9121,5.34,18.62,3.28,0,0.03,0,0.02,5.53,22.62,-66.94,-13.09,3,-11.49,-10.09,-21.58,,,,,
9131,8.52,18.21,2.83,0,0.02,0,-0.44,2.87,20.05,-64.55,-12.14,3,-12.48,-9.13,-21.61,,,,,
9141,4.51,23.44,5.58,0,0.03,0,2.65,4.2,22.65,-67.4,-11.64,3.03,-4.33,-8.6,-12.94,,,,,
9151,8.73,20.1,1.61,0,0.18,0,-1.54,4.77,19.14,-64.48,-13.19,2.97,-11.49,-10.22,-21.71,,,,,
9161,5.56,27.16,2.19,0,0.06,0,-0.86,5.04,20.71,-66.31,-12.83,3.02,-6.45,-9.81,-16.25,,,,,
9171,4.25,15.59,-0.6,0,0.04,0,-2.02,5.14,22.28,-64.83,-13.53,3,-20.15,-10.54,-30.69,,,,,
9181,8.78,19.45,5.51,0,0.09,0,-2.32,4.81,21.52,-66.29,-13.28,3.02,-8.45,-10.26,-18.71,,,,,
9191,8,21.87,3.62,0,-0.05,0,-0.1,3.89,20.65,-65.25,-12.43,2.99,-7.36,-9.45,-16.81,,,,,
9201,12.04,24.22,4.25,0,0.48,0,0.37,4.32,24.72,-63.88,-13.35,3,6.52,-10.35,-3.83,,,,,
9211,9.22,15.87,6.37,0,0.05,0,0.68,4.64,20.65,-67.42,-13.01,2.98,-9.95,-10.03,-19.98,,,,,
9221,7.24,25.5,3.49,0,0.24,0,0.67,4.51,18.69,-64.71,-13.18,3.04,-4.36,-10.14,-14.5,,,,,
9231,6.55,21.07,1.04,0,0.16,0,1,4.07,19.49,-63.81,-13.41,3.03,-10.43,-10.39,-20.82,,,,,
9241,6.23,26.56,4.44,0,0.23,0,-0.72,4.73,21.08,-65,-12.65,3,-2.43,-9.65,-12.08,,,,,
9251,7.18,27.65,1.1,0,0.04,0,1.31,5.7,20.99,-66.97,-13.1,3.06,-3,-10.04,-13.04,,,,,
9261,8.39,18.75,4.86,0,0.19,0,1.61,3.71,19.81,-65.86,-13.09,3.05,-8.55,-10.04,-18.59,,,,,
9271,13.54,25.59,1.94,0,0.04,0,0.19,5.47,17.78,-67.41,-13.81,3,-2.86,-10.8,-13.66,,,,,
9281,15.58,24.09,2.15,0,0.1,0,-0.06,4,19.59,-66.5,-13.54,3.01,-1.04,-10.52,-11.56,,,,,
9291,5.8,15.5,4.98,0,0.18,0,1.51,5.01,23.44,-66.2,-12.91,3,-9.78,-9.91,-19.69,,,,,
9301,7.97,20.57,1.13,0,0.06,0,-1.07,4.31,20.43,-65.85,-12.21,3,-12.45,-9.21,-21.66,,,,,
9311,7.32,23.09,0.84,0,0.11,0,-0.25,3.69,21.4,-65.61,-12.2,3.02,-9.4,-9.18,-18.58,,,,,
9321,8.81,19.63,0.04,0,0.05,0,1.3,5.36,18.66,-64.51,-14.74,3.03,-10.67,-11.71,-22.38,,,,,
9331,10,26.51,1.69,0,0.13,0,0.3,4.11,19.7,-66.88,-12.75,2.98,-4.44,-9.78,-14.22,,,,,
9341,8.28,16.78,7.4,0,0.09,0,-1.74,4.64,19.27,-66.38,-12.97,3.05,-11.67,-9.92,-21.59,,,,,
9351,4.44,19.56,3.65,0,0.02,0,-0.34,3.71,20.84,-65.7,-12.26,3.01,-13.82,-9.25,-23.06,,,,,
9361,6.49,19.85,8.98,0,0.43,0,0.75,4.79,21.01,-65.54,-13.68,3.05,-3.23,-10.63,-13.86,,,,,
9371,6.15,26.97,2.76,0,0.17,0,1.56,4.52,18.39,-64.4,-13.85,3.02,-3.89,-10.83,-14.72,,,,,
9381,7.71,19.99,3.8,0,-0.05,0,1.39,6.74,22.54,-68.59,-13.02,3.03,-6.46,-9.99,-16.45,,,,,
9391,10.75,27.12,2.57,0,0.12,0,1.97,4.87,20.46,-65.4,-14.42,3.01,2.46,-11.42,-8.96,,,,,
9401,6.21,19.07,5.87,0,0.24,0,1.01,5.03,20.36,-64,-14.19,3.02,-6.22,-11.17,-17.39,,,,,
9411,9.7,19.99,4.7,0,0.14,0,3.63,6.21,17.96,-65.17,-14.7,3.02,-2.85,-11.68,-14.53,,,,,
9421,9.84,22.56,3.77,0,0.1,0,2.84,4.51,16.99,-64.8,-13.79,3.04,-4.21,-10.75,-14.96,,,,,
9431,5.59,20.56,3.12,0,0.11,0,0.11,5.16,19.17,-63.5,-14.21,3.07,-9.68,-11.14,-20.82,,,,,
9441,8.18,22.81,3.98,0,0.07,0,0.26,4.5,21.1,-66.21,-12.65,2.99,-5.31,-9.66,-14.97,,,,,
9451,10.97,19.16,2.55,0,0,0,0.74,4.16,17.63,-64.34,-13.36,3.03,-9.1,-10.33,-19.43,,,,,
9461,6.03,28.06,0.43,0,0.12,0,-0.35,4.37,19.09,-65.79,-12.97,3.03,-8.05,-9.94,-17.98,,,,,
9471,8.87,18.63,1.68,0,0.07,0,1.38,5.68,20.45,-67.4,-13.28,3.01,-10.63,-10.27,-20.9,,,,,
9481,4.36,13.11,3.22,0,0.1,0,1.52,5.71,23.2,-67.86,-13.08,3,-16.65,-10.09,-26.74,,,,,
9491,11.78,20.36,0.8,0,0.04,0,1.98,5.22,19.07,-66.32,-13.27,3.04,-7.08,-10.23,-17.31,,,,,
9501,11,20.37,2.68,0,0.15,0,0.02,4.77,19.76,-65.84,-13.35,3.01,-7.08,-10.34,-17.42,,,,,
9511,12.06,19.64,3.19,0,0.13,0,3.65,4.27,19.78,-66.07,-13.32,3.01,-3.35,-10.31,-13.65,,,,,
9521,7.96,20.25,4.81,0,0.02,0,-1.16,3.72,19.18,-65.45,-12.34,3.05,-10.67,-9.28,-19.95,,,,,
9531,8.44,23.41,3.86,0,0.15,0,-0.6,4.48,22.5,-65.4,-13.87,3,-3.18,-10.87,-14.04,,,,,
9541,5.35,23.87,2.76,0,0.13,0,0.94,5.17,22.39,-65.8,-13.75,3,-5.18,-10.74,-15.92,,,,,
9551,10.8,21.06,1.02,0,-0.02,0,1.81,5.04,19.38,-65.26,-13.59,3.07,-6.16,-10.51,-16.67,,,,,
9561,5.9,19.8,4.97,0,0.05,0,-0.21,4.37,18.25,-64.76,-13.09,3.01,-11.63,-10.07,-21.7,,,,,
9571,11.3,22.29,1.61,0,-0.01,0,-0.62,4.82,18.86,-64.68,-13.53,3,-6.44,-10.53,-16.97,,,,,
9581,7.48,18.12,5.68,0,0.19,0,0.02,5.08,24.17,-65.56,-13.33,3.05,-4.82,-10.28,-15.1,,,,,
9591,18.01,15.87,3.5,0,0.03,0,-0.34,5.81,18.1,-66.25,-13.77,3.01,-5.27,-10.75,-16.02,,,,,
9601,8.46,17.71,4.03,0,0.11,0,-0.14,5.08,22.92,-64.79,-13.87,3.02,-6.63,-10.85,-17.48,,,,,
9611,9.87,23.18,3,0,0.13,0,2.98,5.04,21.07,-66.5,-13.11,3.05,-1.22,-10.06,-11.28,,,,,
9621,9.25,14.53,2.37,0,0.07,0,-0.56,5.66,20.44,-65.93,-13.79,3.01,-14.16,-10.79,-24.95,,,,,
9631,12.6,17.86,3.75,0,-0.03,0,2.64,5.21,19.8,-63.58,-13.91,3.06,-1.74,-10.86,-12.59,,,,,
9641,6.78,24.8,1.9,0,0.07,0,4.01,5.32,20.01,-65.98,-13.14,3,-3.09,-10.14,-13.23,,,,,
9651,7.64,22.39,2.82,0,0.24,0,0.29,4.91,20.48,-65.1,-13.49,2.99,-6.33,-10.5,-16.83,,,,,
9661,11.56,21.66,2.39,0,0.11,0,1.2,5.66,21.14,-65.77,-13.88,3.02,-2.05,-10.86,-12.91,,,,,
9671,4.49,18.84,3.86,0,0.12,0,1.08,5.47,23.4,-67.03,-12.83,3.02,-9.77,-9.81,-19.58,,,,,
9681,4.47,16.1,4.56,0,0.15,0,2.8,5.12,21.97,-65.71,-13.79,3.03,-10.54,-10.77,-21.31,,,,,
9691,11.77,22.52,3.22,0,0.05,0,-0.79,4.1,17.26,-65.07,-13.5,3.04,-6.93,-10.46,-17.39,,,,,
9701,8.94,22.4,0.94,0,0.04,0,2.98,6.14,19.83,-66.27,-14.53,3.02,-4.99,-11.51,-16.51,,,,,
9711,6.29,23.65,2.63,0,0.08,0,-0.96,4.23,19.99,-65.39,-13.46,3.01,-9.49,-10.44,-19.94,,,,,
9721,8.03,18.78,5.58,0,0.23,0,-0.29,5.72,23.44,-66.63,-13.49,3.03,-5.13,-10.46,-15.59,,,,,
9731,6.63,21.78,3.62,0,0.1,0,-0.9,5.52,19.92,-65.56,-14.04,3.02,-8.88,-11.02,-19.9,,,,,
9741,8.31,13.83,4.52,0,0.05,0,2.61,4.94,20.4,-66.68,-13.32,3.02,-12,-10.3,-22.31,,,,,
9751,6.59,19.9,3.14,0,0.06,0,1.38,6.35,24.33,-66.95,-13.23,2.98,-5.21,-10.25,-15.47,,,,,
9761,9.61,20.31,2.88,0,-0.06,0,1.24,4.45,18.14,-64.31,-13.63,3.03,-7.74,-10.6,-18.34,,,,,
9771,7.77,21.74,1.33,0,0.18,0,2.08,4.73,19.78,-64.79,-13.6,3.02,-7.17,-10.58,-17.75,,,,,
9781,7.49,17.33,6.1,0,0.35,0,-0.8,6.23,20.46,-66.82,-13.5,3.02,-9.66,-10.48,-20.14,,,,,
9791,8.97,14.82,3.12,0,0.1,0,0.12,4.44,18.66,-64.94,-14,3.05,-14.73,-10.95,-25.68,,,,,
9801,7.76,24.75,2.61,0,0.06,0,-2.23,4.04,20.26,-63.89,-13.99,3.02,-6.64,-10.97,-17.61,,,,,
9811,5.56,23.68,0.69,0,0.09,0,2.89,4.83,22.27,-65.01,-13.38,2.99,-5,-10.39,-15.39,,,,,
9821,10.42,18.85,3.31,0,0.04,0,-0.73,5.08,17.94,-65.52,-13.81,3.04,-10.61,-10.77,-21.38,,,,,
9831,7.68,18.16,1.13,0,0.07,0,1.45,5.29,19.25,-64.13,-14.03,3.02,-11.11,-11.01,-22.12,,,,,
9841,9.19,17.76,1.32,0,-0.02,0,-0.46,4.7,19.53,-63.93,-13.75,3.01,-11.91,-10.73,-22.64,,,,,
9851,10.3,12.67,3.43,0,0.23,0,-0.21,5.29,23.55,-67.44,-12.84,3,-12.17,-9.85,-22.02,,,,,
9861,9.6,14.34,2.2,0,0.04,0,0.41,5.5,21.15,-65.77,-13.4,3.02,-12.54,-10.38,-22.91,,,,,
9871,10.87,20.7,1.42,0,0.16,0,-0.54,4.7,18.39,-63.82,-13.92,3.02,-8.11,-10.9,-19.01,,,,,
9881,7.52,23.47,3.09,0,0.01,0,0.7,4.72,17.45,-65.23,-13.38,3.03,-8.26,-10.35,-18.61,,,,,
9891,6.73,20.25,3.88,0,0.03,0,-0.41,5.82,19.04,-65.73,-14.01,3.05,-10.4,-10.96,-21.36,,,,,
9901,10.27,23.96,2.9,0,0.11,0,-0.68,3.41,19.16,-63.66,-13.71,3.03,-4.53,-10.69,-15.21,,,,,
9911,7.93,20.3,4.15,0,0.09,0,-0.79,4.09,20.58,-63.91,-13.3,3.01,-7.56,-10.3,-17.86,,,,,
9921,13.78,21.71,3.02,0,0.05,0,-1.63,5.34,18.77,-65.74,-13.31,3.04,-4.7,-10.27,-14.97,,,,,
9931,5.23,19.3,3.76,0,0.38,0,0.41,5.86,23.13,-65.33,-13.61,2.98,-7.25,-10.62,-17.88,,,,,
9941,12.88,21.8,0.11,0,0.05,0,2.11,5.02,17.4,-64.8,-14.1,3.04,-5.44,-11.07,-16.51,,,,,
9951,6.79,19.42,1.18,0,0.03,0,-1.62,4.8,23.45,-64.96,-13.25,2.99,-10.92,-10.26,-21.18,,,,,
9961,5.56,19.18,1.09,0,0.08,0,-1.67,5.39,20.39,-66.46,-13.72,3.03,-16.44,-10.69,-27.13,,,,,
9971,8.02,17.76,5.15,0,0.2,0,0.02,3.62,23.26,-65.46,-12.76,3,-7.43,-9.77,-17.19,,,,,
