GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
2131,0,0,0,0,0,0,-39.13,-107.3,0,0,126.87,-4.61,-146.43,122.26,-24.18,,,,,
2141,0,0,0,0,0,0,-37.48,-126.25,0,0,143.02,-4.43,-163.73,138.6,-25.13,,,,,
2151,0,0,0,0,0,0,-35.77,-121.19,0,0,139.08,-4.42,-156.96,134.66,-22.3,,,,,
2161,0,0,0,0,0,0,-38.57,-108.22,0,0,126.85,-4.56,-146.8,122.29,-24.5,,,,,
2171,0,0,0,0,0,0,-36.76,-122.5,0,0,141.71,-4.54,-159.26,137.17,-22.09,,,,,
2181,0,0,0,0,0,0,-39.86,-120.56,0,0,139.21,-4.23,-160.42,134.98,-25.44,,,,,
2191,0,0,0,0,0,0,-37.41,-117.9,0,0,137.02,-4.46,-155.32,132.55,-22.76,,,,,
2201,0,0,0,0,0,0,-36.78,-124.01,0,0,142.81,-4.54,-160.79,138.27,-22.52,,,,,
2211,0,0,0,0,0,0,-35.9,-113.02,0,0,130.62,-4.22,-148.92,126.41,-22.51,,,,,
2221,0,0,0,0,0,0,-35.99,-125.93,0,0,142.91,-4.17,-161.92,138.74,-23.18,,,,,
2231,0,0,0,0,0,0,-37.43,-125.11,0,0,143.98,-4.23,-162.54,139.75,-22.78,,,,,
2241,0,0,0,0,0,0,-35.8,-133.05,0,0,151.65,-4.06,-168.84,147.59,-21.25,,,,,
2251,0,0,0,0,0,0,-40.81,-124.46,0,0,142.98,-4.62,-165.27,138.36,-26.91,,,,,
2261,0,0,0,0,0,0,-33.93,-130.18,0,0,144.58,-3.53,-164.11,141.06,-23.06,,,,,
2271,0,0,0,0,0,0,-38.83,-112.12,0,0,131.41,-4.43,-150.95,126.98,-23.97,,,,,
2281,0,0,0,0,0,0,-39.08,-112.28,0,0,130.85,-4.59,-151.36,126.25,-25.11,,,,,
2291,0,0,0,0,0,0,-37.54,-121.04,0,0,139.89,-4.29,-158.57,135.6,-22.97,,,,,
2301,0,0,0,0,0,0,-36.57,-126.84,0,0,144.03,-4.37,-163.41,139.66,-23.75,,,,,
2311,0,0,0,0,0,0,-33.3,-126.37,0,0,142.72,-4.02,-159.67,138.7,-20.97,,,,,
2321,0,0,0,0,0,0,-36.82,-126.86,0,0,143.29,-4.17,-163.68,139.12,-24.56,,,,,
2331,0,0,0,0,0,0,-35.42,-133.08,0,0,149.7,-3.96,-168.5,145.74,-22.76,,,,,
2341,0,0,0,0,0,0,-34.39,-124,0,0,142.41,-4.09,-158.4,138.32,-20.08,,,,,
2351,0,0,0,0,0,0,-34.35,-129.55,0,0,146.19,-3.89,-163.9,142.3,-21.6,,,,,
2361,0,0,0,0,0,0,-37.52,-125.72,0,0,142.8,-4.22,-163.24,138.58,-24.66,,,,,
2371,0,0,0,0,0,0,-36.73,-128.98,0,0,145.49,-4.19,-165.71,141.3,-24.41,,,,,
2381,0,0,0,0,0,0,-36.84,-131.42,0,0,148.34,-4.17,-168.26,144.18,-24.08,,,,,
2391,0,0,0,0,0,0,-35.59,-123.55,0,0,140.91,-4.21,-159.14,136.71,-22.44,,,,,
2401,0,0,0,0,0,0,-31.2,-142.7,0,0,158.11,-3.83,-173.9,154.28,-19.62,,,,,
2411,0,0,0,0,0,0,-38.16,-127.2,0,0,145.62,-4.23,-165.36,141.38,-23.98,,,,,
2421,0,0,0,0,0,0,-39.53,-119.2,0,0,139.28,-4.41,-158.72,134.87,-23.85,,,,,
2431,0,0,0,0,0,0,-37.57,-120.59,0,0,137.47,-4.48,-158.15,132.99,-25.17,,,,,
2441,0,0,0,0,0,0,-37,-132.03,0,0,148.65,-4.3,-169.03,144.35,-24.68,,,,,
2451,0,0,0,0,0,0,-39.12,-128.43,0,0,147.85,-4.52,-167.55,143.33,-24.22,,,,,
2461,0,0,0,0,0,0,-35.56,-126.82,0,0,143.66,-4.03,-162.37,139.64,-22.74,,,,,
2471,0,0,0,0,0,0,-38.81,-124.96,0,0,144.87,-4.39,-163.77,140.49,-23.28,,,,,
2481,0,0,0,0,0,0,-37.73,-118.39,0,0,136.13,-4.45,-156.13,131.67,-24.45,,,,,
2491,0,0,0,0,0,0,-35.57,-127.85,0,0,144.34,-4.13,-163.43,140.2,-23.22,,,,,
2501,0,0,0,0,0,0,-33.64,-132.97,0,0,151.86,-4.21,-166.61,147.65,-18.97,,,,,
2511,0,0,0,0,0,0,-40.4,-128.06,0,0,146.34,-4.47,-168.46,141.87,-26.58,,,,,
2521,0,0,0,0,0,0,-33.84,-124.06,0,0,140.61,-3.98,-157.9,136.63,-21.28,,,,,
2531,0,0,0,0,0,0,-37.08,-126.29,0,0,144.66,-4.19,-163.37,140.47,-22.91,,,,,
2541,0,0,0,0,0,0,-35.34,-123.84,0,0,141.73,-4.2,-159.18,137.53,-21.64,,,,,
2551,0,0,0,0,0,0,-35.76,-124.95,0,0,142.02,-4.08,-160.71,137.95,-22.76,,,,,
2561,0,0,0,0,0,0,-35.94,-122.1,0,0,140.41,-3.98,-158.05,136.43,-21.62,,,,,
2571,0,0,0,0,0,0,-35.55,-115.59,0,0,131.72,-4.13,-151.14,127.58,-23.56,,,,,
2581,0,0,0,0,0,0,-35.48,-119.78,0,0,136.03,-3.97,-155.26,132.05,-23.2,,,,,
2591,0,0,0,0,0,0,-37.36,-113.4,0,0,133.04,-4.29,-150.76,128.76,-22,,,,,
2601,0,0,0,0,0,0,-34.72,-129.33,0,0,145.14,-4.25,-164.05,140.89,-23.16,,,,,
2611,0,0,0,0,0,0,-35.43,-123.43,0,0,140.16,-4.21,-158.85,135.95,-22.91,,,,,
2621,0,0,0,0,0,0,-35.59,-126.98,0,0,145.42,-4,-162.57,141.42,-21.16,,,,,
2631,0,0,0,0,0,0,-35.57,-117.73,0,0,135.4,-4.22,-153.3,131.18,-22.12,,,,,
2641,0,0,0,0,0,0,-39.27,-119.57,0,0,139.9,-4.94,-158.85,134.96,-23.89,,,,,
2651,0,0,0,0,0,0,-38.11,-133.92,0,0,151.55,-4.38,-172.03,147.17,-24.87,,,,,
2661,0,0,0,0,0,0,-33.51,-133.66,0,0,149.53,-4.44,-167.18,145.09,-22.09,,,,,
2671,0,0,0,0,0,0,-34.58,-127.1,0,0,143.97,-4.16,-161.67,139.81,-21.87,,,,,
2681,0,0,0,0,0,0,-39.29,-129.95,0,0,147.83,-4.32,-169.24,143.52,-25.72,,,,,
2691,0,0,0,0,0,0,-38.36,-132.98,0,0,147.23,-4.49,-171.34,142.75,-28.6,,,,,
2701,0,0,0,0,0,0,-36.43,-121.48,0,0,141.93,-4.6,-157.91,137.33,-20.58,,,,,
2711,0,0,0,0,0,0,-35.4,-121.58,0,0,140.12,-4.12,-156.98,136,-20.98,,,,,
2721,0,0,0,0,0,0,-37.29,-130.4,0,0,148.52,-4.58,-167.69,143.94,-23.74,,,,,
2731,0,0,0,0,0,0,-36.58,-121.11,0,0,139.18,-4.14,-157.69,135.04,-22.64,,,,,
2741,0,0,0,0,0,0,-35.02,-120.89,0,0,139.32,-4.31,-155.91,135.01,-20.9,,,,,
2751,0,0,0,0,0,0,-37.69,-122.36,0,0,140.92,-4.33,-160.04,136.59,-23.46,,,,,
2761,0,0,0,0,0,0,-35.28,-112.92,0,0,130.68,-3.9,-148.2,126.78,-21.42,,,,,
2771,0,0,0,0,0,0,-36.02,-107.45,0,0,126.22,-4.4,-143.46,121.82,-21.64,,,,,
2781,0,0,0,0,0,0,-38.91,-117.87,0,0,135.53,-4.29,-156.78,131.24,-25.54,,,,,
2791,0,0,0,0,0,0,-36.26,-118.69,0,0,136.18,-4.19,-154.95,131.98,-22.97,,,,,
2801,0,0,0,0,0,0,-35.12,-121.98,0,0,139.91,-4.26,-157.11,135.66,-21.45,,,,,
2811,0,0,0,0,0,0,-38.46,-108.35,0,0,126.57,-4.44,-146.81,122.13,-24.67,,,,,
2821,0,0,0,0,0,0,-31.08,-133.12,0,0,148.44,-4.1,-164.2,144.34,-19.86,,,,,
2831,0,0,0,0,0,0,-38.82,-102.71,0,0,120.71,-4.35,-141.53,116.36,-25.17,,,,,
2841,0,0,0,0,0,0,-36.61,-126.86,0,0,145.16,-4.3,-163.47,140.86,-22.61,,,,,
2851,0,0,0,0,0,0,-33.28,-133.33,0,0,148.79,-3.77,-166.61,145.02,-21.59,,,,,
2861,0,0,0,0,0,0,-39.11,-116.45,0,0,136.83,-4.43,-155.56,132.4,-23.16,,,,,
2871,0,0,0,0,0,0,-37.2,-120.6,0,0,137.34,-4.45,-157.81,132.89,-24.92,,,,,
2881,0,0,0,0,0,0,-36.57,-114.45,0,0,133.48,-4.34,-151.02,129.14,-21.87,,,,,
2891,0,0,0,0,0,0,-37.66,-109.47,0,0,129.79,-4.16,-147.12,125.63,-21.49,,,,,
2901,0,0,0,0,0,0,-33.62,-120.29,0,0,135.73,-3.8,-153.91,131.93,-21.98,,,,,
2911,0,0,0,0,0,0,-32.94,-103.93,0,0,121.6,-3.89,-136.87,117.72,-19.16,,,,,
2921,0,0,0,0,0,0,-34.87,-112.81,0,0,129.54,-4.09,-147.68,125.45,-22.23,,,,,
2931,0,0,0,0,0,0,-37.78,-119.04,0,0,138.32,-4.45,-156.81,133.87,-22.94,,,,,
2941,0,0,0,0,0,0,-37.98,-118.73,0,0,139.51,-4.54,-156.71,134.97,-21.74,,,,,
2951,0,0,0,0,0,0,-32.1,-110.83,0,0,128.25,-4.13,-142.93,124.12,-18.81,,,,,
2961,0,0,0,0,0,0,-37.6,-136.91,0,0,154.38,-4.47,-174.52,149.91,-24.61,,,,,
2971,0,0,0,0,0,0,-37.58,-125.93,0,0,143.77,-4.22,-163.51,139.55,-23.95,,,,,
2981,0,0,0,0,0,0,-35.5,-120.77,0,0,138.23,-4.23,-156.27,134,-22.26,,,,,
2991,0,0,0,0,0,0,-35.38,-132.69,0,0,150.44,-4.43,-168.07,146.01,-22.06,,,,,
3001,0,0,0,0,0,0,-37.89,-112.2,0,0,130.82,-3.96,-150.09,126.85,-23.24,,,,,
3011,0,0,0,0,0,0,-38.63,-127.66,0,0,146.06,-4.48,-166.29,141.58,-24.71,,,,,
3021,0,0,0,0,0,0,-37.56,-122.59,0,0,139.71,-4.25,-160.15,135.46,-24.69,,,,,
3031,0,0,0,0,0,0,-38.41,-135.46,0,0,153.29,-4.43,-173.87,148.86,-25.01,,,,,
3041,0,0,0,0,0,0,-34.89,-129.81,0,0,145.45,-4.11,-164.7,141.35,-23.35,,,,,
3051,0,0,0,0,0,0,-38.44,-121.84,0,0,140.44,-4.47,-160.28,135.97,-24.31,,,,,
3061,0,0,0,0,0,0,-38.41,-118.21,0,0,134.8,-4.25,-156.61,130.55,-26.06,,,,,
3071,0,0,0,0,0,0,-37.81,-123.17,0,0,140.8,-4.38,-160.98,136.42,-24.56,,,,,
3081,0,0,0,0,0,0,-35.59,-113.93,0,0,132.39,-4.26,-149.51,128.13,-21.38,,,,,
3091,0,0,0,0,0,0,-35.12,-121.99,0,0,139.22,-4.09,-157.12,135.12,-21.99,,,,,
3101,0,0,0,0,0,0,-35.6,-122.36,0,0,139.04,-4.38,-157.95,134.66,-23.29,,,,,
3111,0,0,0,0,0,0,-35.9,-120.22,0,0,137.45,-4.13,-156.12,133.32,-22.8,,,,,
3121,0,0,0,0,0,0,-34.8,-133.89,0,0,150.59,-4.05,-168.69,146.54,-22.15,,,,,
3131,0,0,0,0,0,0,-39.25,-122.6,0,0,141.26,-4.39,-161.85,136.87,-24.98,,,,,
3141,0,0,0,0,0,0,-35.93,-127.63,0,0,145.45,-4.11,-163.56,141.34,-22.22,,,,,
3151,0,0,0,0,0,0,-37.26,-126.88,0,0,143.85,-4.27,-164.14,139.59,-24.56,,,,,
3161,0,0,0,0,0,0,-36.75,-126.96,0,0,145.52,-4.38,-163.7,141.14,-22.57,,,,,
3171,0,0,0,0,0,0,-34.47,-129.06,0,0,145.33,-4.06,-163.53,141.27,-22.27,,,,,
3181,0,0,0,0,0,0,-38.63,-130.47,0,0,147.62,-4.34,-169.1,143.28,-25.82,,,,,
3191,0,0,0,0,0,0,-35.99,-132.4,0,0,146.52,-4.32,-168.39,142.19,-26.2,,,,,
3201,0,0,0,0,0,0,-36.65,-126.53,0,0,143.52,-4.21,-163.18,139.3,-23.88,,,,,
3211,0,0,0,0,0,0,-29.39,-126.85,0,0,143.44,-3.98,-156.24,139.46,-16.77,,,,,
3221,0,0,0,0,0,0,-35.57,-117.9,0,0,134.58,-4.32,-153.47,130.26,-23.21,,,,,
3231,0,0,0,0,0,0,-37.29,-129.81,0,0,144.38,-4.32,-167.09,140.06,-27.03,,,,,
3241,0,0,0,0,0,0,-35.07,-116.36,0,0,135.56,-4.13,-151.43,131.42,-20.01,,,,,
3251,0,0,0,0,0,0,-37.68,-126.66,0,0,143.59,-4.32,-164.34,139.27,-25.07,,,,,
3261,0,0,0,0,0,0,-34.21,-112.78,0,0,129.72,-4.11,-146.99,125.61,-21.38,,,,,
3271,0,0,0,0,0,0,-37.13,-118.17,0,0,135.43,-4.24,-155.3,131.19,-24.11,,,,,
3281,0,0,0,0,0,0,-37.13,-124.12,0,0,140.14,-4.11,-161.25,136.03,-25.22,,,,,
3291,0,0,0,0,0,0,-37.48,-130.41,0,0,145.41,-4.44,-167.88,140.97,-26.92,,,,,
3301,0,0,0,0,0,0,-37.52,-127.34,0,0,145.33,-4.41,-164.86,140.92,-23.95,,,,,
3311,0,0,0,0,0,0,-37.73,-112.12,0,0,132.88,-4.57,-149.85,128.31,-21.54,,,,,
3321,0,0,0,0,0,0,-36.58,-105.77,0,0,125.37,-4.27,-142.35,121.1,-21.25,,,,,
3331,0,0,0,0,0,0,-35.74,-119.05,0,0,135.14,-4.01,-154.79,131.13,-23.66,,,,,
3341,0,0,0,0,0,0,-39.78,-131.25,0,0,148.18,-4.5,-171.02,143.69,-27.34,,,,,
3351,0,0,0,0,0,0,-35.99,-116.43,0,0,134.58,-4.25,-152.42,130.33,-22.1,,,,,
3361,0,0,0,0,0,0,-37.22,-117.76,0,0,136.6,-4.46,-154.98,132.15,-22.83,,,,,
3371,0,0,0,0,0,0,-38.22,-126.99,0,0,144.95,-4.44,-165.21,140.51,-24.7,,,,,
3381,0,0,0,0,0,0,-37.05,-123.57,0,0,141.6,-4.51,-160.62,137.09,-23.53,,,,,
3391,0,0,0,0,0,0,-37.08,-126.55,0,0,143.39,-4.22,-163.62,139.16,-24.46,,,,,
3401,0,0,0,0,0,0,-37.04,-122.41,0,0,140.33,-4.3,-159.45,136.02,-23.43,,,,,
3411,0,0,0,0,0,0,-37.05,-109.41,0,0,128.49,-4.26,-146.46,124.23,-22.22,,,,,
3421,0,0,0,0,0,0,-36.84,-124.42,0,0,142.71,-4.42,-161.26,138.29,-22.97,,,,,
3431,0,0,0,0,0,0,-37.99,-127,0,0,144.13,-4.32,-164.99,139.82,-25.17,,,,,
3441,0,0,0,0,0,0,-35.46,-117.38,0,0,133.83,-4.07,-152.84,129.76,-23.08,,,,,
3451,0,0,0,0,0,0,-37.31,-130.77,0,0,148.78,-4.55,-168.08,144.24,-23.85,,,,,
3461,0,0,0,0,0,0,-39.6,-121.13,0,0,140.3,-4.44,-160.73,135.86,-24.87,,,,,
3471,0,0,0,0,0,0,-37.42,-128.15,0,0,146.41,-4.41,-165.56,142,-23.56,,,,,
3481,0,0,0,0,0,0,-36.78,-122.88,0,0,140.32,-4.21,-159.67,136.11,-23.56,,,,,
3491,0,0,0,0,0,0,-35.34,-129.27,0,0,145.29,-4.12,-164.61,141.17,-23.44,,,,,
3501,0,0,0,0,0,0,-38.85,-117.07,0,0,133.89,-4.37,-155.92,129.52,-26.4,,,,,
3511,0,0,0,0,0,0,-34.14,-129.76,0,0,145.49,-4.2,-163.9,141.29,-22.61,,,,,
3521,0,0,0,0,0,0,-36.18,-128.34,0,0,144.66,-4.13,-164.52,140.54,-23.99,,,,,
3531,0,0,0,0,0,0,-38.42,-126.62,0,0,143.44,-4.52,-165.04,138.92,-26.12,,,,,
3541,0,0,0,0,0,0,-35.73,-116.52,0,0,133.86,-4.36,-152.26,129.5,-22.76,,,,,
3551,0,0,0,0,0,0,-40.61,-121.45,0,0,139.23,-4.49,-162.06,134.74,-27.32,,,,,
3561,0,0,0,0,0,0,-36.57,-99.08,0,0,118.83,-4.33,-135.66,114.5,-21.16,,,,,
3571,0,0,0,0,0,0,-35.18,-117.98,0,0,135.75,-4.04,-153.15,131.7,-21.45,,,,,
3581,0,0,0,0,0,0,-37.29,-121.25,0,0,140.27,-4.27,-158.53,136,-22.53,,,,,
3591,0,0,0,0,0,0,-39.14,-127.55,0,0,146.59,-4.42,-166.69,142.16,-24.52,,,,,
3601,0,0,0,0,0,0,-34.15,-130.56,0,0,148.57,-4.26,-164.71,144.31,-20.4,,,,,
3611,0,0,0,0,0,0,-38.82,-126.54,0,0,145.2,-4.36,-165.36,140.84,-24.51,,,,,
3621,0,0,0,0,0,0,-36.62,-119.2,0,0,138.89,-4.28,-155.82,134.61,-21.21,,,,,
3631,0,0,0,0,0,0,-36.78,-120.63,0,0,137.1,-4.36,-157.41,132.74,-24.67,,,,,
3641,0,0,0,0,0,0,-36.1,-131.67,0,0,146.62,-4.28,-167.77,142.33,-25.43,,,,,
3651,0,0,0,0,0,0,-39.62,-135.22,0,0,151.86,-4.67,-174.84,147.2,-27.65,,,,,
3661,0,0,0,0,0,0,-36.95,-118.19,0,0,135.92,-4.45,-155.14,131.47,-23.67,,,,,
3671,0,0,0,0,0,0,-38.29,-113.05,0,0,130.67,-4.26,-151.34,126.41,-24.93,,,,,
3681,0,0,0,0,0,0,-40.68,-129.77,0,0,147.86,-4.58,-170.44,143.28,-27.17,,,,,
3691,0,0,0,0,0,0,-40.17,-134.46,0,0,155.2,-4.75,-174.63,150.44,-24.19,,,,,
3701,0,0,0,0,0,0,-36.92,-122.63,0,0,138.5,-4.05,-159.56,134.44,-25.12,,,,,
3711,0,0,0,0,0,0,0,24.59,0,0,-24.59,0,24.59,-24.59,0,,,,,
3721,0,0,0,0,0,0,-37.09,-133.7,0,0,152.44,-4.53,-170.79,147.91,-22.87,,,,,
3731,0,0,0,0,0,0,-37.6,-129.99,0,0,147.38,-4.35,-167.6,143.04,-24.56,,,,,
3741,0,0,0,0,0,0,-36.85,-124.04,0,0,143.01,-4.36,-160.89,138.65,-22.24,,,,,
3751,0,0,0,0,0,0,-34.96,-126.79,0,0,144.77,-4.32,-161.75,140.45,-21.3,,,,,
3761,0,0,0,0,0,0,-36.83,-122.47,0,0,140.11,-4.2,-159.3,135.91,-23.4,,,,,
3771,0,0,0,0,0,0,-39.56,-125.04,0,0,144.17,-4.48,-164.6,139.69,-24.91,,,,,
3781,0,0,0,0,0,0,-37.05,-132.31,0,0,152.22,-4.53,-169.36,147.69,-21.67,,,,,
3791,0,0,0,0,0,0,-35.35,-127.42,0,0,145.24,-4.01,-162.77,141.23,-21.54,,,,,
3801,0,0,0,0,0,0,-38.05,-118.99,0,0,136.55,-4.44,-157.05,132.1,-24.94,,,,,
3811,0,0,0,0,0,0,-35.79,-123.72,0,0,142.06,-4.28,-159.51,137.78,-21.73,,,,,
3821,0,0,0,0,0,0,-36.66,-115.36,0,0,134.47,-4.06,-152.02,130.41,-21.6,,,,,
3831,0,0,0,0,0,0,-35.81,-122.85,0,0,140.3,-4.31,-158.65,135.99,-22.66,,,,,
3841,0,0,0,0,0,0,-39.67,-122.62,0,0,142.67,-4.28,-162.29,138.39,-23.9,,,,,
3851,0,0,0,0,0,0,-36.38,-112.22,0,0,130.69,-4.39,-148.6,126.31,-22.29,,,,,
3861,0,0,0,0,0,0,-36.76,-114.62,0,0,131.26,-4.25,-151.38,127.01,-24.37,,,,,
3871,0,0,0,0,0,0,-35.93,-107.38,0,0,125.26,-3.99,-143.3,121.27,-22.03,,,,,
3881,0,0,0,0,0,0,-33.29,-112.7,0,0,128.81,-3.92,-145.99,124.88,-21.1,,,,,
3891,0,0,0,0,0,0,-34.28,-119.42,0,0,137.82,-4.43,-153.7,133.39,-20.31,,,,,
3901,0,0,0,0,0,0,-37.19,-125.05,0,0,141.37,-4.27,-162.24,137.1,-25.13,,,,,
3911,0,0,0,0,0,0,-33.57,-127.38,0,0,144.12,-4.01,-160.95,140.11,-20.84,,,,,
3921,0,0,0,0,0,0,-38.34,-122.09,0,0,139.45,-4.33,-160.42,135.12,-25.31,,,,,
3931,0,0,0,0,0,0,-40.16,-127.26,0,0,146.03,-4.6,-167.42,141.44,-25.98,,,,,
3941,0,0,0,0,0,0,-34.8,-118.36,0,0,136.8,-4.18,-153.16,132.62,-20.54,,,,,
3951,0,0,0,0,0,0,-32.61,-126.68,0,0,140.31,-3.81,-159.29,136.49,-22.79,,,,,
3961,0,0,0,0,0,0,-37.79,-123.06,0,0,140.04,-4.24,-160.85,135.8,-25.04,,,,,
3971,0,0,0,0,0,0,-36.36,-127.3,0,0,143.15,-3.98,-163.66,139.16,-24.5,,,,,
3981,0,0,0,0,0,0,-36.36,-131.87,0,0,149.59,-4.24,-168.23,145.34,-22.89,,,,,
3991,0,0,0,0,0,0,-39.63,-134.83,0,0,153.78,-4.45,-174.45,149.33,-25.13,,,,,
4001,0,0,0,0,0,0,-34.61,-126.26,0,0,143.11,-4.18,-160.87,138.93,-21.94,,,,,
4011,0,0,0,0,0,0,-35.82,-130.76,0,0,148.01,-4.22,-166.59,143.79,-22.79,,,,,
4021,0,0,0,0,0,0,-38.1,-127.84,0,0,146.07,-4.36,-165.94,141.71,-24.23,,,,,
4031,0,0,0,0,0,0,-35.49,-111.82,0,0,129.09,-4.07,-147.31,125.03,-22.28,,,,,
4041,0,0,0,0,0,0,-33.26,-114.64,0,0,131.09,-3.76,-147.89,127.32,-20.57,,,,,
4051,0,0,0,0,0,0,-36.28,-121.13,0,0,139.44,-4.06,-157.41,135.37,-22.04,,,,,
4061,0,0,0,0,0,0,-34.41,-119.23,0,0,139.43,-4.38,-153.64,135.05,-18.59,,,,,
4071,0,0,0,0,0,0,-37.26,-134.84,0,0,150.45,-4.4,-172.09,146.05,-26.04,,,,,
4081,0,0,0,0,0,0,-33.02,-136.13,0,0,152.41,-3.66,-169.15,148.75,-20.4,,,,,
4091,0,0,0,0,0,0,-34.26,-128.07,0,0,146.11,-3.39,-162.33,142.72,-19.61,,,,,
4101,0,0,0,0,0,0,-34,-150.38,0,0,163.91,-4.34,-184.38,159.57,-24.81,,,,,
4111,0,0,0,0,0,0,-37.51,-136.69,0,0,152.68,-4.5,-174.2,148.18,-26.02,,,,,
4121,0,0,0,0,0,0,-32.24,-139.15,0,0,148.46,-4.23,-171.39,144.23,-27.16,,,,,
4131,0,0,0,0,0,0,-35.82,-144.82,0,0,157.51,-4.18,-180.63,153.33,-27.3,,,,,
4141,0,0,0,0,0,0,-36.11,-139.82,0,0,153.03,-4.38,-175.93,148.65,-27.27,,,,,
4151,0,0,0,0,0,0,-33.42,-144.6,0,0,155.19,-4.21,-178.01,150.99,-27.03,,,,,
4161,0,0,0,0,0,0,-35.3,-138.28,0,0,157.87,-3.92,-173.57,153.94,-19.63,,,,,
4171,0,0,0,0,0,0,-30.96,-147.84,0,0,158.35,-4.52,-178.8,153.82,-24.98,,,,,
4181,0,0,0,0,0,0,-37.62,-130.53,0,0,146.51,-4.22,-168.16,142.29,-25.87,,,,,
4191,0,0,0,0,0,0,-38.79,-129.5,0,0,147.32,-4.42,-168.29,142.91,-25.38,,,,,
4201,0,0,0,0,0,0,-34.88,-126.57,0,0,144.99,-4.1,-161.45,140.89,-20.56,,,,,
4211,0,0,0,0,0,0,-35.49,-130.36,0,0,147.39,-3.93,-165.85,143.47,-22.38,,,,,
4221,0,0,0,0,0,0,-34.15,-120.5,0,0,137.01,-4.42,-154.66,132.59,-22.07,,,,,
4231,0,0,0,0,0,0,-36.71,-130.33,0,0,147.58,-4.15,-167.04,143.43,-23.61,,,,,
4241,0,0,0,0,0,0,-37.16,-132.43,0,0,149.28,-4.26,-169.59,145.02,-24.57,,,,,
4251,0,0,0,0,0,0,-35.66,-134.41,0,0,151.38,-4.26,-170.07,147.12,-22.95,,,,,
4261,0,0,0,0,0,0,-34.66,-121.12,0,0,136.44,-3.91,-155.78,132.52,-23.26,,,,,
4271,0,0,0,0,0,0,-35.67,-125.89,0,0,142.69,-4.06,-161.56,138.63,-22.93,,,,,
4281,0,0,0,0,0,0,-37.41,-119.99,0,0,136.31,-4.18,-157.4,132.13,-25.27,,,,,
4291,0,0,0,0,0,0,-33.61,-130.54,0,0,147.22,-4.09,-164.15,143.13,-21.03,,,,,
4301,0,0,0,0,0,0,-34.68,-126.57,0,0,143.9,-3.99,-161.25,139.91,-21.34,,,,,
4311,0,0,0,0,0,0,-35.76,-128.4,0,0,145.24,-3.91,-164.15,141.33,-22.82,,,,,
4321,0,0,0,0,0,0,-31.9,-112.74,0,0,129.96,-3.67,-144.63,126.29,-18.35,,,,,
4331,0,0,0,0,0,0,-33.77,-115.06,0,0,132.57,-3.89,-148.83,128.69,-20.15,,,,,
4341,0,0,0,0,0,0,-35.1,-118.39,0,0,139.47,-4.14,-153.49,135.33,-18.16,,,,,
4351,0,0,0,0,0,0,-37.44,-100.31,0,0,118.45,-4.44,-137.75,114.02,-23.74,,,,,
4361,0,0,0,0,0,0,-38.39,-121.19,0,0,138.12,-4.11,-159.58,134.01,-25.57,,,,,
4371,0,0,0,0,0,0,-37.95,-112.23,0,0,129.92,-4.29,-150.18,125.63,-24.55,,,,,
4381,0,0,0,0,0,0,-37.55,-113.03,0,0,130.11,-4.38,-150.58,125.73,-24.85,,,,,
4391,0,0,0,0,0,0,-36.3,-124.27,0,0,140.92,-4.31,-160.57,136.61,-23.96,,,,,
4401,0,0,0,0,0,0,-38,-114.58,0,0,132.55,-4.33,-152.59,128.21,-24.37,,,,,
4411,0,0,0,0,0,0,-36.61,-114.34,0,0,131.45,-4.13,-150.95,127.32,-23.63,,,,,
4421,0,0,0,0,0,0,-37.25,-112.74,0,0,130.56,-4.46,-149.99,126.09,-23.89,,,,,
4431,0,0,0,0,0,0,-36.28,-110.86,0,0,128.86,-4.15,-147.15,124.72,-22.43,,,,,
4441,0,0,0,0,0,0,-35.3,-117.66,0,0,134.15,-3.92,-152.96,130.24,-22.72,,,,,
4451,0,0,0,0,0,0,-38.42,-111.4,0,0,128.75,-4.26,-149.82,124.49,-25.33,,,,,
4461,0,0,0,0,0,0,-36.4,-110.88,0,0,128.67,-3.98,-147.28,124.69,-22.59,,,,,
4471,0,0,0,0,0,0,-37.51,-116.87,0,0,135.09,-4.33,-154.38,130.76,-23.62,,,,,
4481,0,0,0,0,0,0,-36.08,-132.92,0,0,146.56,-4.2,-169,142.36,-26.64,,,,,
4491,0,0,0,0,0,0,-37.2,-107.59,0,0,128.6,-4.24,-144.79,124.37,-20.42,,,,,
4501,0,0,0,0,0,0,-35.59,-113.81,0,0,131.34,-4.3,-149.39,127.04,-22.35,,,,,
4511,0,0,0,0,0,0,-33.82,-120.04,0,0,139.97,-4.2,-153.86,135.77,-18.1,,,,,
4521,0,0,0,0,0,0,-36.49,-127.7,0,0,145.77,-4.24,-164.19,141.53,-22.66,,,,,
4531,0,0,0,0,0,0,-36.17,-124.17,0,0,142.81,-4.18,-160.34,138.63,-21.72,,,,,
4541,0,0,0,0,0,0,-37.69,-118.59,0,0,139.24,-4.44,-156.28,134.81,-21.47,,,,,
4551,0,0,0,0,0,0,-37.49,-130.34,0,0,145.97,-4.6,-167.83,141.37,-26.46,,,,,
