GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
501,1885.47,4295.96,4951.95,483.13,252.82,-98.58,-3905.34,-28952.84,1569.06,17097.73,-5510.44,170.04,-2420.64,-5340.4,-7761.05,,,,,,,,,
511,1847.58,4170.98,4941.95,461.7,267.94,-113.06,-3884.11,-28990.29,1646.24,17263.46,-5565.03,169.6,-2387.62,-5395.44,-7783.06,,,,,,,,,
521,1814.77,4262.73,4931.03,476.96,250.47,-92.98,-3849.62,-29026.07,1625.83,17203.94,-5542.98,166.03,-2402.94,-5376.94,-7779.88,,,,,,,,,
531,1735.68,4257.76,4960.71,473.7,273.62,-85.58,-3911.82,-29072.5,1631.02,17319.88,-5456,169.35,-2417.53,-5286.65,-7704.18,,,,,,,,,
541,1810.54,4306.44,5038.92,480.34,274.16,-119.98,-3910.84,-29084.74,1605.71,17208.34,-5455.02,167.6,-2391.12,-5287.42,-7678.54,,,,,,,,,
551,1776.14,4338.47,4969.52,479.77,266.4,-111.01,-3861.12,-28893.5,1647.87,17204.54,-5651.43,168.62,-2182.91,-5482.81,-7665.72,,,,,,,,,
561,1801.33,4329.16,4946.32,482.16,273.16,-121.78,-3951.74,-28943.22,1632.14,17296.43,-5574.9,162.3,-2256.04,-5412.6,-7668.64,,,,,,,,,
571,1794.56,4237.76,4969.48,478.6,268.1,-97.19,-3883.98,-28984.38,1610.31,17272.9,-5619.13,166.83,-2333.85,-5452.29,-7786.14,,,,,,,,,
581,1766.75,4214.39,4953.98,477.01,269.08,-104.26,-3879.74,-28960.2,1651.42,17386.47,-5677.74,167.15,-2225.09,-5510.59,-7735.68,,,,,,,,,
591,1844.31,4220.55,5001.57,480.69,279.13,-93.94,-3890.19,-28810.49,1628.3,17264.54,-5723.96,168.07,-2075.54,-5555.89,-7631.43,,,,,,,,,
601,1791.26,4324.14,4997.48,481.73,261.6,-108.8,-3899.11,-28834.34,1651.71,17325.17,-5750.85,168.52,-2009.16,-5582.33,-7591.49,,,,,,,,,
611,1801.95,4304.65,4971.43,460.03,264.06,-125.43,-3912.45,-28819.01,1634.27,17203.95,-5704.52,164.32,-2216.54,-5540.2,-7756.74,,,,,,,,,
621,1740.26,4347.39,4982.04,471.7,281.09,-102.96,-3842.02,-28745.4,1617.82,17304.92,-5885.21,174.32,-1945.16,-5710.89,-7656.05,,,,,,,,,
631,1866.51,4300.54,4983.87,464.39,269.24,-138.19,-3842.41,-28733.21,1620.51,17257.98,-5821.26,174.73,-1950.78,-5646.54,-7597.32,,,,,,,,,
641,1794.29,4235.17,4972.92,484.86,274.17,-128.22,-3833.96,-28666.18,1625.85,17171.93,-5875.28,174.67,-2069.17,-5700.61,-7769.78,,,,,,,,,
651,1770.1,4277.28,4964.26,460.09,263.7,-129.65,-3904.93,-28931.64,1614.27,17238.54,-5588.62,164.33,-2378,-5424.29,-7802.29,,,,,,,,,
661,1853.56,4334.55,4959.02,485.83,277.99,-99.43,-3815.12,-28803.41,1623.13,17196.55,-5741.79,176.99,-1987.32,-5564.79,-7552.12,,,,,,,,,
671,1866.58,4310.87,4961.33,476.49,245.28,-107.46,-3888.05,-28903.8,1613.36,17286.23,-5702.19,174.54,-2139.16,-5527.65,-7666.81,,,,,,,,,
681,1816.16,4228.12,4957.9,472.47,245.75,-123.96,-3904.98,-28783.33,1611.96,17259.31,-5725.02,169.75,-2220.6,-5555.27,-7775.86,,,,,,,,,
691,1771.66,4313.42,4976.13,491.83,276.17,-112.26,-3808.13,-28817.46,1627.37,17193.1,-5707.19,174.98,-2088.19,-5532.21,-7620.4,,,,,,,,,
701,1822.48,4266.85,4968.45,470,262.51,-125.21,-3872.12,-29022.96,1608.41,17139.23,-5456.46,168.99,-2482.36,-5287.46,-7769.82,,,,,,,,,
711,1692.07,4240.21,4914.21,483.23,277.06,-66.51,-3755.69,-29080.52,1650.08,17333.74,-5608.38,176.1,-2312.11,-5432.28,-7744.39,,,,,,,,,
721,1832.67,4301.04,4945.21,487.03,271.12,-128.05,-3850.72,-28929.93,1648.83,17079.84,-5521.37,166.9,-2342.96,-5354.47,-7697.43,,,,,,,,,
731,1785.69,4267.87,4949.58,482.9,286.58,-141.67,-3890.87,-29061.03,1642.63,17250.31,-5471.72,165.78,-2428.01,-5305.93,-7733.94,,,,,,,,,
741,1836.67,4237.51,4981.17,480.24,282.3,-120.14,-3827.7,-29169.13,1646.22,17356.15,-5548.82,169.69,-2296.71,-5379.13,-7675.83,,,,,,,,,
751,1801.52,4287.63,4974.29,481.19,269.63,-110.08,-3857.73,-29024.15,1626.08,17203.85,-5510.72,166.29,-2347.76,-5344.43,-7692.19,,,,,,,,,
761,1818.01,4240.33,4950.49,469.94,268.58,-116.95,-3838.62,-28864.6,1659.44,17185.26,-5658.95,173.77,-2228.1,-5485.17,-7713.28,,,,,,,,,
771,1787.3,4222.61,4995.19,475.75,269.88,-112.81,-3803.87,-29040.86,1633.43,17320.43,-5676.93,169.41,-2252.95,-5507.53,-7760.48,,,,,,,,,
781,1774.48,4241.56,4983.94,461.47,280.94,-84.89,-3836.26,-28876.64,1665.02,17312.52,-5748.43,173.22,-2077.84,-5575.22,-7653.06,,,,,,,,,
791,1826.18,4173.38,4984.2,460.9,287.91,-109.88,-3777.28,-28833.57,1638.92,17339.56,-5847.91,176.08,-2009.66,-5671.83,-7681.49,,,,,,,,,
801,1782.31,4282.62,4975.94,476.48,273.73,-127.32,-3836.91,-28741.82,1609.24,17178.12,-5830.1,175.85,-2127.61,-5654.25,-7781.85,,,,,,,,,
811,1882.82,4248.87,4985.61,471.52,275.02,-136.68,-3836.65,-28755.95,1605.44,17278.99,-5863.22,177.4,-1981,-5685.82,-7666.82,,,,,,,,,
821,1755.78,4410.67,5018.68,487.29,281.92,-110.47,-3873.3,-28872.62,1643.6,17219.08,-5704.76,172.86,-2039.37,-5531.9,-7571.27,,,,,,,,,
831,1855.35,4278.2,4994.96,483.12,276.11,-106.68,-3826.09,-28882.54,1635.22,17195.09,-5740.07,170.66,-2097.26,-5569.41,-7666.66,,,,,,,,,
841,1821.76,4188.58,4996.8,472.48,272.09,-94.14,-3832.91,-28885.49,1638.21,17155.74,-5704.29,169.63,-2266.89,-5534.65,-7801.54,,,,,,,,,
851,1843.34,4252.26,4966.3,473.56,277.66,-96.84,-3878,-28847.42,1627.08,17165.49,-5710,173.33,-2216.58,-5536.66,-7753.24,,,,,,,,,
861,1812.08,4299.05,4957.05,480.2,264.27,-131.99,-3833.73,-28799.83,1626.78,17163.29,-5726.18,172.66,-2162.81,-5553.52,-7716.33,,,,,,,,,
871,1860.71,4170.38,4971.31,463.73,256.38,-94.24,-3810.68,-28847.53,1609.84,17198.76,-5702.41,172.06,-2221.34,-5530.35,-7751.68,,,,,,,,,
881,1820.74,4299.82,4961.35,484.53,285.72,-115.17,-3805.64,-28810.98,1656.72,17187.77,-5765.08,173.36,-2035.15,-5591.72,-7626.87,,,,,,,,,
891,1783.76,4253.24,4983.15,464.24,270.54,-143.76,-3823.45,-28745.14,1619.79,17254,-5831.89,177.05,-2083.63,-5654.84,-7738.47,,,,,,,,,
901,1821.1,4282.48,5019.65,480.36,276.21,-97.89,-3802.69,-28738.38,1633.56,17180.02,-5816.8,179.08,-1945.59,-5637.72,-7583.3,,,,,,,,,
911,1764.33,4240.6,4986.21,486.36,256.31,-124.39,-3819.72,-28842.09,1655.44,17236.36,-5766.54,175.88,-2160.59,-5590.66,-7751.26,,,,,,,,,
921,1822.32,4138.1,4985,463.53,285.3,-132.85,-3855.49,-28604.52,1616.99,17247.28,-5909.59,176.99,-2034.34,-5732.6,-7766.94,,,,,,,,,
931,1834.22,4286.32,4944.5,481.51,287.69,-111.38,-3844.13,-28859.3,1630.42,17247.9,-5714.95,172.6,-2102.26,-5542.35,-7644.61,,,,,,,,,
941,1825.98,4290.64,4990.22,474.68,246.05,-144.89,-3795.14,-28753.82,1654.41,17265.52,-5866.88,175.65,-1946.34,-5691.23,-7637.58,,,,,,,,,
951,1816.17,4308.25,4975.46,474.36,272.43,-144.89,-3839.04,-28660.75,1629.66,17167.35,-5861.02,175.23,-2001.01,-5685.79,-7686.8,,,,,,,,,
961,1817.15,4257.08,4994.66,481.39,274.05,-128.59,-3844.69,-28803.87,1619.19,17259.44,-5817.16,171.53,-2074.18,-5645.64,-7719.82,,,,,,,,,
971,1831.07,4195.49,4965.72,478.76,272.94,-127.14,-3816.07,-28763.97,1586.99,17179.55,-5783.5,173.81,-2196.67,-5609.69,-7806.36,,,,,,,,,
981,1794.66,4276.67,4967.14,480.42,269.16,-136.87,-3824.96,-28796,1613.91,17301.23,-5843.88,175.06,-2054.64,-5668.82,-7723.46,,,,,,,,,
991,1862.69,4165.52,4982.37,466.86,279.84,-124.62,-3775.75,-28733.27,1636.93,17264.87,-5844.15,178.15,-1974.57,-5666,-7640.56,,,,,,,,,
1001,1872.86,4186.04,4953.28,488.84,280.05,-86.87,-3871.57,-28614.34,1629.03,17160.03,-5879.04,175.93,-2002.66,-5703.11,-7705.77,,,,,,,,,
1011,1784.36,4251.89,4996.57,488.25,264.22,-153.45,-3804.76,-28812.83,1631.26,17271.33,-5794.27,175.2,-2083.16,-5619.08,-7702.23,,,,,,,,,
1021,1819.76,4295.35,4992.24,480.17,285.06,-104.65,-3860.37,-28897.52,1639.58,17215.49,-5673.49,170.69,-2134.89,-5502.8,-7637.69,,,,,,,,,
1031,1816.43,4192.29,4956.01,475.97,257.61,-134.54,-3793.81,-28736.9,1621.53,17189.64,-5792.67,175.57,-2155.78,-5617.1,-7772.88,,,,,,,,,
1041,1764.01,4233.24,4996,477.91,271.41,-135.39,-3809.28,-28977.45,1634.84,17228.73,-5615.83,167.14,-2315.98,-5448.69,-7764.68,,,,,,,,,
1051,1834.56,4218.9,4995.46,451.4,249.1,-140.32,-3823.95,-28996.22,1645.66,17194.94,-5561.11,171.98,-2370.48,-5389.13,-7759.61,,,,,,,,,
1061,1827.24,4219.85,4960.88,463.82,251.9,-137.84,-3821.03,-28855.67,1664.37,17127.83,-5642.35,173.63,-2298.63,-5468.72,-7767.35,,,,,,,,,
1071,1795.89,4256.71,5011.98,469.49,272.17,-103.73,-3845.93,-28829.58,1667.75,17113.96,-5699.61,172.21,-2191.29,-5527.4,-7718.69,,,,,,,,,
1081,1803.07,4188.12,4993.01,467.83,276.34,-112.55,-3877.01,-28820.66,1641.86,17246.45,-5708.07,166.95,-2193.54,-5541.11,-7734.65,,,,,,,,,
1091,1830.74,4298.03,4977.37,476.75,257.83,-98.29,-3860.33,-28905.63,1632.71,17193.29,-5598.08,170.12,-2197.5,-5427.96,-7625.45,,,,,,,,,
1101,1824.53,4155.92,4964.4,471.77,272.6,-111.11,-3833.05,-28774.92,1611.11,17134.07,-5704.71,170.02,-2284.69,-5534.69,-7819.38,,,,,,,,,
1111,1813.56,4256.76,4973.29,487.11,286.11,-118.13,-3839.33,-29049.54,1650.03,17243.04,-5543.5,166.91,-2297.12,-5376.59,-7673.71,,,,,,,,,
1121,1854.46,4239.59,4950.53,480.85,252.01,-125.72,-3859.91,-28800.67,1600.06,17134.72,-5679.57,172.65,-2274.07,-5506.92,-7780.99,,,,,,,,,
1131,1791.82,4237.06,4955.92,461.23,257.48,-78.64,-3836.47,-28830.78,1620.87,17141.74,-5683.9,168.53,-2279.78,-5515.37,-7795.15,,,,,,,,,
1141,1805.93,4327.42,5017.1,494.35,265.48,-137.87,-3849.75,-28700.43,1645.89,17133.59,-5812.46,169.19,-1998.29,-5643.27,-7641.56,,,,,,,,,
1151,1824.75,4157.47,4960.74,454.83,266.87,-85.01,-3876.83,-28816.17,1600.81,17186.75,-5702.55,170.56,-2325.79,-5531.99,-7857.78,,,,,,,,,
1161,1845.53,4187.38,4985.47,473.64,278.66,-116.54,-3837.82,-28706.8,1633.53,17149,-5796.97,171.6,-2107.94,-5625.37,-7733.31,,,,,,,,,
1171,1784.02,4209.78,4933.28,475.33,258.59,-94.8,-3818.42,-28838.1,1615.15,17165.33,-5685.59,171.11,-2309.84,-5514.48,-7824.31,,,,,,,,,
1181,1810.27,4287.24,4913.08,482.06,278.75,-95.33,-3837.77,-28628.47,1626.3,17119.99,-5805.43,172.68,-2043.86,-5632.76,-7676.62,,,,,,,,,
1191,1855.71,4224.07,4936.24,468.2,268.35,-103.29,-3818.47,-28577.97,1654.13,17100.51,-5884.01,172.45,-1992.53,-5711.56,-7704.09,,,,,,,,,
1201,1843,4295.16,4918.22,470.26,270.57,-108.37,-3827.66,-28659.04,1603.48,17079.97,-5794.92,175.73,-2114.41,-5619.2,-7733.61,,,,,,,,,
1211,1814.42,4346.24,4934.47,482.41,271.05,-84.69,-3859.64,-28411.43,1605.66,17018.81,-5952.24,172.47,-1882.69,-5779.77,-7662.46,,,,,,,,,
1221,1793.09,4241.61,4984.43,455.04,280.35,-105.6,-3879.74,-28598.87,1635.21,17142.86,-5855.19,171.94,-2051.63,-5683.25,-7734.89,,,,,,,,,
1231,1865.12,4297.74,4925.77,474.14,258.22,-100.54,-3861.59,-28740.8,1611.61,17194.01,-5789.93,167.46,-2076.33,-5622.47,-7698.79,,,,,,,,,
1241,1821.31,4244.61,4944.02,486.91,273.58,-108.37,-3828.12,-28640.1,1611.11,17194.93,-5900.83,172.99,-2000.1,-5727.84,-7727.94,,,,,,,,,
1251,1855.55,4284.49,4943.37,493.34,285.28,-95.92,-3858.26,-28561.05,1614.6,17071.14,-5865.04,170.69,-1967.47,-5694.35,-7661.82,,,,,,,,,
1261,1819.91,4218,4927.77,477.84,276.55,-100.46,-3899.7,-28648.43,1614.59,17123.54,-5797.27,172.04,-2190.4,-5625.23,-7815.63,,,,,,,,,
1271,1831.44,4292.8,4975.7,478.38,273.07,-144.49,-3783.65,-28434.58,1603.52,17054.76,-5977.8,177.05,-1853.04,-5800.74,-7653.79,,,,,,,,,
1281,1817.34,4263.97,4945.5,463.71,268.5,-120.15,-3813.4,-28627.48,1605.59,17135.44,-5890.22,174.04,-2060.99,-5716.17,-7777.16,,,,,,,,,
1291,1823.99,4303.64,4944.18,482.74,258.59,-109.39,-3835.21,-28494.46,1634.03,17069.74,-5959.25,175.74,-1922.16,-5783.51,-7705.67,,,,,,,,,
1301,1826.73,4264.11,4949.8,491.43,265.85,-131.93,-3824.94,-28611.62,1639.47,17133.7,-5855.7,171.1,-1997.39,-5684.6,-7681.98,,,,,,,,,
1311,1791.69,4306.18,4972.82,468.83,265.8,-92.51,-3853.76,-28733.42,1619.01,17108.12,-5732.78,171.02,-2147.24,-5561.76,-7708.99,,,,,,,,,
1321,1932.98,4230.74,4987.8,502.91,252.77,-136.82,-3789.28,-28741.68,1650.23,17183.26,-5792.01,175.14,-1927.09,-5616.87,-7543.96,,,,,,,,,
1331,1815.57,4271.61,4933.3,472.8,264.64,-117.27,-3837.71,-28651.07,1609.81,17104.33,-5759.48,172.57,-2133.98,-5586.91,-7720.89,,,,,,,,,
1341,1842.02,4251.98,4968.48,502.93,265.92,-78.21,-3866.08,-28623.57,1619.33,17059.97,-5783.04,171.07,-2057.23,-5611.97,-7669.2,,,,,,,,,
1351,1819.97,4356.79,4951.3,478.09,271.76,-111.26,-3840.2,-28819.47,1663.39,17137.73,-5670,166.62,-2091.92,-5503.38,-7595.29,,,,,,,,,
1361,1812.3,4289.56,4986.85,497.67,278.22,-129.34,-3818.57,-28590.81,1664.12,17075.92,-5885.49,176,-1934.08,-5709.48,-7643.56,,,,,,,,,
1371,1820.56,4349.98,5013.82,490.54,254.97,-125.9,-3867.46,-28744.48,1645.81,16947.29,-5662.53,172.82,-2214.87,-5489.72,-7704.59,,,,,,,,,
1381,1834.06,4172.04,4994.57,483.89,270.76,-113.73,-3816.39,-28831.13,1652.59,17212.1,-5749.34,171.44,-2141.23,-5577.91,-7719.13,,,,,,,,,
1391,1841.49,4202.14,4958.83,494.53,240.58,-135.24,-3850.33,-28832.4,1651.59,17123.19,-5689.35,169.67,-2305.62,-5519.68,-7825.3,,,,,,,,,
1401,1834.31,4330.2,4973.79,486.45,277.7,-129.17,-3829.17,-28693.14,1617.65,17150.75,-5834.91,170.74,-1980.63,-5664.17,-7644.79,,,,,,,,,
1411,1895.62,4266.62,4981.74,499.98,275.53,-117.46,-3844.67,-28649.3,1607.9,17126.03,-5846.75,173.98,-1958.01,-5672.77,-7630.78,,,,,,,,,
1421,1819.4,4262.87,4982.89,460.06,246.55,-133.9,-3880.65,-28678.76,1640.06,17251.48,-5899.05,173.13,-2030,-5725.92,-7755.93,,,,,,,,,
1431,1834.82,4245.43,4941.95,465.43,265.9,-121.09,-3857.89,-28632.22,1630.57,17259.65,-5891.18,174.68,-1967.45,-5716.5,-7683.95,,,,,,,,,
1441,1753.91,4303.45,4954.7,472.48,269.4,-119.74,-3877.52,-28708.02,1640.54,17283.86,-5819.7,174.41,-2026.94,-5645.29,-7672.23,,,,,,,,,
1451,1805.64,4263.83,4973.03,478.88,256.63,-123.01,-3862.7,-28784.69,1637.63,17162.25,-5775.34,168.33,-2192.51,-5607.01,-7799.52,,,,,,,,,
1461,1749.25,4171.51,4985.3,485.47,275.33,-100.55,-3858.06,-28933.12,1634.01,17299.86,-5694.18,168.72,-2290.99,-5525.46,-7816.45,,,,,,,,,
1471,1849.73,4279.76,5022.44,485.05,272.6,-148.93,-3859.1,-28695.29,1604.68,17147.15,-5847.3,173.85,-2041.91,-5673.45,-7715.36,,,,,,,,,
1481,1878.15,4199.29,4932.46,497.88,272.32,-125.24,-3834.62,-28741.47,1590.1,17142.94,-5812.45,172.39,-2188.21,-5640.06,-7828.27,,,,,,,,,
1491,1839.53,4178.71,4971.74,465.25,260.47,-116.82,-3826.45,-28878.72,1627.4,17270.56,-5738.26,170.54,-2208.34,-5567.72,-7776.06,,,,,,,,,
1501,1826.84,4282.82,4972,474.63,276.36,-119.07,-3873.73,-28754.66,1607.84,17234.59,-5861.33,172.32,-2072.37,-5689.01,-7761.38,,,,,,,,,
1511,1773.57,4270.56,4955.14,482.71,278.96,-112.97,-3753.92,-28896.61,1640.21,17326.69,-5809.02,172.2,-2035.67,-5636.83,-7672.49,,,,,,,,,
1521,1797.21,4277.2,4921.47,471.41,256.87,-99.53,-3839.94,-28691.85,1622.08,17221.49,-5876.95,174.76,-2063.58,-5702.19,-7765.77,,,,,,,,,
1531,1793.08,4224.97,4966.57,471.78,258.91,-140.89,-3820.01,-28805.36,1633.68,17306.46,-5859.66,170.75,-2110.8,-5688.92,-7799.71,,,,,,,,,
1541,1770.63,4263.53,4981.68,466.15,276.95,-127.19,-3854.8,-28657.65,1654.53,17235.91,-5949.25,170.28,-1990.26,-5778.97,-7769.23,,,,,,,,,
1551,1777.89,4291.34,4968.76,477.84,283.19,-128.86,-3823.37,-28733.46,1618.32,17286.09,-5886.33,169.52,-1982.26,-5716.8,-7699.06,,,,,,,,,
1561,1870.6,4251.11,4918.37,478.4,274.4,-102.94,-3804.5,-28599.93,1558.77,17288.62,-6034.04,173.43,-1867.1,-5860.61,-7727.71,,,,,,,,,
1571,1835.79,4288.07,4984.68,477.73,268.48,-102.78,-3808.88,-28689.12,1611.58,17268.58,-5912.06,178.48,-1865.88,-5733.58,-7599.46,,,,,,,,,
1581,1794.23,4298.63,4991.5,463.4,271.67,-148.84,-3795.71,-28791.35,1620.5,17240.9,-5840.54,170.86,-2055.06,-5669.68,-7724.75,,,,,,,,,
1591,1827.25,4257.56,4981.1,465.39,280.42,-112.93,-3894.33,-28639.84,1655.63,17326.39,-5948.41,171.58,-1853.35,-5776.83,-7630.18,,,,,,,,,
1601,1818.03,4265.94,4966.14,509.95,270.3,-120.55,-3817.87,-28705.63,1604.6,17334.08,-5947.73,172.44,-1875.02,-5775.29,-7650.3,,,,,,,,,
1611,1853.84,4176.34,4930.47,486.09,270.64,-95.7,-3867.63,-28638.58,1623.04,17302.65,-5984.78,174.14,-1958.84,-5810.64,-7769.48,,,,,,,,,
1621,1787.33,4274.13,4936.44,470.77,278.97,-118.4,-3808.29,-28624.53,1658.98,17199.3,-5957.25,174.58,-1945.3,-5782.67,-7727.97,,,,,,,,,
1631,1755.21,4364.16,4956.72,479.71,286.05,-103.15,-3858.85,-28525.15,1624.9,17096.24,-5946.87,174.81,-1924.16,-5772.06,-7696.22,,,,,,,,,
1641,1854.58,4255.09,4907.98,498.58,272.34,-138.01,-3857.14,-28633.89,1603.17,17179.61,-5879.02,170.46,-2057.68,-5708.56,-7766.24,,,,,,,,,
1651,1824.65,4300.36,4940.06,489.28,258.66,-128.47,-3858.86,-28725.17,1619.29,17185.48,-5844.24,172.13,-2094.71,-5672.11,-7766.82,,,,,,,,,
1661,1856.93,4334.92,4965.78,471.73,267.66,-117.28,-3837.03,-28765.23,1632.11,17147.63,-5755.71,173.85,-2042.77,-5581.86,-7624.63,,,,,,,,,
1671,1769.07,4239.84,4968.76,475.4,269.91,-133.73,-3783.38,-28895.74,1643.85,17199.07,-5707.1,172.97,-2246.95,-5534.13,-7781.07,,,,,,,,,
1681,1779.88,4249.33,4985.92,481.1,280.01,-132.96,-3757.96,-28871.12,1638.97,17335.55,-5826.26,176.34,-2011.27,-5649.92,-7661.19,,,,,,,,,
1691,1837.43,4308.75,4947.56,482.29,286.85,-113.14,-3862.84,-28493.02,1624.81,17164.1,-5986.87,175.51,-1817.2,-5811.35,-7628.56,,,,,,,,,
1701,1845.01,4383.32,4968.55,477.12,255.88,-148.45,-3795.24,-28672.9,1622.16,17154.21,-5901.54,175.25,-1910.34,-5726.29,-7636.63,,,,,,,,,
1711,1812.29,4367.72,4953.59,474.8,271.36,-113.41,-3858.89,-28762.27,1603.16,17180.9,-5770.22,172.21,-2070.76,-5598.01,-7668.76,,,,,,,,,
1721,1829.92,4245.31,4986.69,467.55,279.87,-126.14,-3883.68,-28667.2,1598.91,17208.3,-5874.05,172.56,-2060.48,-5701.49,-7761.98,,,,,,,,,
1731,1799.83,4338.13,4970.01,472.98,260.81,-119.23,-3860.18,-28727.58,1638.88,17271.55,-5839,169.27,-1954.8,-5669.73,-7624.53,,,,,,,,,
1741,1803.86,4297.41,4913.79,485.67,267.52,-90.22,-3781.95,-28818.02,1626.84,17188.02,-5768.25,175.31,-2107.09,-5592.94,-7700.03,,,,,,,,,
1751,1820.74,4293.25,4928.95,472.12,264.94,-124.35,-3804.92,-28606.31,1585.48,17122.12,-5902.78,179.1,-2047.98,-5723.68,-7771.66,,,,,,,,,
1761,1820.67,4253.72,4966.69,480.98,280.71,-126.45,-3835.63,-28643.21,1600.02,17174.5,-5827.02,174.37,-2028.02,-5652.65,-7680.66,,,,,,,,,
1771,1910.47,4269.06,4959,485.68,275.56,-162.64,-3808.41,-28663.37,1610.39,17153.94,-5870.29,175.23,-1970.33,-5695.06,-7665.39,,,,,,,,,
1781,1784.17,4249.68,4996.73,479.05,282.72,-136.53,-3815.06,-28726.51,1623.4,17188.65,-5782.62,173.94,-2073.7,-5608.68,-7682.38,,,,,,,,,
1791,1759.38,4211.97,4954.5,478.69,282.51,-126.97,-3832.4,-28818.63,1640.06,17285.54,-5792.45,172.43,-2165.36,-5620.02,-7785.37,,,,,,,,,
1801,1785.37,4263.91,4963.34,464.54,300.1,-117.57,-3852.38,-28809.37,1630.71,17332.27,-5768.13,174.8,-2039.09,-5593.33,-7632.42,,,,,,,,,
1811,1832.01,4274.93,4974.13,472.63,267.36,-113.42,-3845.3,-28805.87,1649.85,17286.46,-5789.75,171.73,-2007.24,-5618.02,-7625.26,,,,,,,,,
1821,1846.89,4224.13,5047.59,487.48,265.8,-155.67,-3819.31,-28660.13,1623.37,17223.63,-5852.66,176.06,-1916.23,-5676.6,-7592.83,,,,,,,,,
1831,1772.14,4314.82,4936.89,483.66,258.67,-124.4,-3804.46,-28736.75,1614.32,17197.75,-5805.75,176.72,-2087.36,-5629.03,-7716.39,,,,,,,,,
1841,1790.13,4261.41,4954.04,465.12,268.6,-99.56,-3789.79,-28833.21,1610.25,17174.7,-5746.91,174.49,-2198.33,-5572.42,-7770.75,,,,,,,,,
1851,1854.72,4211.21,4976.97,473.51,249.37,-119.85,-3848.08,-28893.11,1591.04,17236.86,-5703.87,175.03,-2267.36,-5528.84,-7796.19,,,,,,,,,
1861,1810.61,4261.12,4976.98,478.93,283.77,-140.63,-3825.5,-29054.94,1655.02,17325.85,-5600.4,174.65,-2228.79,-5425.75,-7654.54,,,,,,,,,
1871,1835.09,4287.36,4986.6,483.37,259.63,-147.66,-3823.09,-28919.99,1627.25,17254.01,-5662.84,173.13,-2157.43,-5489.7,-7647.14,,,,,,,,,
1881,1774.67,4354.79,5000.91,481.42,258.83,-107.02,-3810.61,-28867.58,1624.19,17177.47,-5741.47,176.05,-2112.93,-5565.42,-7678.35,,,,,,,,,
1891,1785.81,4214.24,4983.09,470.94,254.94,-101.39,-3836.24,-28909.32,1633.16,17267.73,-5642.04,172.23,-2237.01,-5469.81,-7706.83,,,,,,,,,
1901,1822.52,4274.86,4962.81,472.4,257.98,-158.3,-3868.79,-28742.32,1581.82,17126.72,-5760.53,170.64,-2270.31,-5589.89,-7860.21,,,,,,,,,
1911,1784.35,4322.76,4964.54,480.74,269.84,-108.72,-3812.59,-28690.64,1622.18,17137.93,-5826.95,180.45,-2029.61,-5646.5,-7676.11,,,,,,,,,
1921,1902.32,4324.42,4905.84,479.79,261.37,-105.52,-3777.4,-28747.95,1598.29,17141.9,-5812.33,176.24,-2016.94,-5636.09,-7653.03,,,,,,,,,
1931,1838.45,4309.1,4936.97,485.9,269.17,-111.52,-3885.12,-28820.28,1623.15,17224.19,-5764.71,175.6,-2130,-5589.11,-7719.11,,,,,,,,,
1941,1773.52,4326.11,4949.04,474.77,272.49,-137.8,-3789.86,-28685.84,1628.28,17228.27,-5879.53,180.12,-1961.01,-5699.41,-7660.42,,,,,,,,,
1951,1859.42,4290.25,4950.31,492.85,267.27,-122.37,-3861.14,-28795.37,1588.37,17232.69,-5800.51,180.24,-2097.72,-5620.27,-7717.98,,,,,,,,,
1961,1843.5,4195.48,4983.95,470.81,268.77,-149.98,-3845.8,-28732.83,1634.78,17134.37,-5781.02,174.46,-2196.95,-5606.56,-7803.51,,,,,,,,,
1971,1844.59,4241.61,5017.45,479.6,283.92,-112.31,-3818.99,-28659.49,1639.75,17118.85,-5874.79,176.63,-1965.02,-5698.16,-7663.17,,,,,,,,,
1981,1776.43,4292.88,4946.42,477.44,291.1,-144.34,-3796.92,-28784.18,1616.7,17184.43,-5756.07,174.63,-2140.05,-5581.43,-7721.48,,,,,,,,,
1991,1851.57,4270.33,4939.2,477.97,288.49,-129.8,-3859.55,-28760.24,1632.28,17263.25,-5826.78,171.31,-2026.49,-5655.47,-7681.96,,,,,,,,,
2001,1824.15,4309.59,4946.5,468.38,272.44,-108.59,-3861.24,-28640.35,1592.58,17178.91,-5856.82,173.33,-2017.64,-5683.49,-7701.13,,,,,,,,,
2011,1770.63,4297.4,4958.61,472.95,251.56,-122.33,-3915.77,-28553.83,1617.68,17126.74,-5907.96,173.32,-2096.36,-5734.64,-7831,,,,,,,,,
2021,1879.17,4311.86,4939.17,478.92,282.17,-131.04,-3849.92,-28700.11,1575.76,17165.27,-5836.34,177.5,-2048.76,-5658.85,-7707.6,,,,,,,,,
2031,1814.37,4255.47,4986.51,472.43,282.43,-130.04,-3802.22,-28867.02,1609.91,17296.46,-5786.5,176.02,-2081.7,-5610.48,-7692.17,,,,,,,,,
