GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
281,1830.86,4242.43,4997.4,470.27,254.16,-104.7,-3787.78,-28960.3,1565.88,17179.7,-5581.1,165.28,-2312.08,-5415.82,-7727.9,,,,,,,,,
291,1784.85,4266.88,4974.06,467.5,273.91,-103.17,-3862.05,-28702.04,1588.61,17163.33,-5720.05,165.54,-2148.11,-5554.51,-7702.62,,,,,,,,,
301,1736.01,4369.18,4938.08,472.14,264.8,-93.1,-3889.45,-28777.23,1600.34,17224.33,-5678.95,169.28,-2154.92,-5509.68,-7664.59,,,,,,,,,
311,1776.89,4351.66,4967.17,479.42,256.81,-127.89,-3882.81,-28684.34,1591.46,17206.77,-5776.7,163.78,-2064.85,-5612.92,-7677.77,,,,,,,,,
321,1806.47,4219.55,4954.01,456.24,272.99,-100.84,-3875.05,-28814.65,1612.76,17187.42,-5657.28,166.01,-2281.1,-5491.27,-7772.37,,,,,,,,,
331,1824.03,4244.81,4955.23,472.26,264.18,-78.18,-3890.79,-28861.12,1587.49,17303.33,-5652.1,164.21,-2178.77,-5487.89,-7666.66,,,,,,,,,
341,1780.95,4188.16,4925.67,476.28,255.48,-89.96,-3803.2,-28891.53,1579.46,17291.42,-5674.72,168.55,-2287.29,-5506.18,-7793.47,,,,,,,,,
351,1797.51,4145.76,4915.45,479.85,261.2,-69.23,-3850.32,-28989.33,1642.49,17343.28,-5607.59,169.16,-2323.34,-5438.42,-7761.76,,,,,,,,,
361,1834.17,4242.51,4973.72,468.3,279.46,-75.88,-3875.03,-28713.21,1600.62,17151.22,-5705.85,165.48,-2114.11,-5540.38,-7654.49,,,,,,,,,
371,1773.3,4253.77,4933.43,490.89,271.45,-74.22,-3886.96,-28729.83,1621.33,17134.44,-5683.32,172.03,-2212.4,-5511.29,-7723.69,,,,,,,,,
381,1770.69,4283.18,4999.44,478.02,270.51,-92.41,-3925,-28488.74,1574.83,17164.32,-5809.31,167.99,-1965.13,-5641.32,-7606.45,,,,,,,,,
391,1780.03,4208.76,4927.76,476.63,291.72,-118.75,-3899.12,-28634.96,1602.79,17194.07,-5710.42,163.92,-2171.06,-5546.5,-7717.56,,,,,,,,,
401,1764.62,4252.08,4929.4,482.24,264.95,-94.41,-3888.82,-28705.16,1622.6,17126.35,-5661.46,167.87,-2246.14,-5493.6,-7739.74,,,,,,,,,
411,1737.35,4143.29,4965,481.72,267.49,-87.34,-3874.45,-28742.63,1604.21,17173.8,-5662.92,164.36,-2331.55,-5498.56,-7830.11,,,,,,,,,
421,1814.86,4245.87,4991.63,460.07,271.01,-116.17,-3872.94,-28708.63,1606.04,17035.53,-5605.68,164.98,-2272.74,-5440.7,-7713.44,,,,,,,,,
431,1858.12,4221.59,4942.47,459.89,290.45,-108.4,-3838.17,-28792.94,1577.62,17097.77,-5591.48,168.44,-2291.6,-5423.04,-7714.64,,,,,,,,,
441,1833.08,4223.68,4923.77,466.95,268.23,-103.8,-3901.56,-28765.7,1597.99,17224.97,-5665.39,167.4,-2232.4,-5498,-7730.4,,,,,,,,,
451,1813.5,4205.6,4987.67,474.14,267.34,-101.08,-3865.36,-28930.69,1578.35,17113.93,-5463.96,162.93,-2456.58,-5301.03,-7757.61,,,,,,,,,
461,1806.78,4198.53,5001.83,483.08,272.94,-124.7,-3855.15,-28866.45,1583.57,17264.27,-5609.46,164.64,-2235.3,-5444.82,-7680.12,,,,,,,,,
471,1797.92,4211.7,4982.17,490.24,287.28,-131.89,-3843.15,-28853.99,1602.21,17162.01,-5626.27,164.06,-2295.51,-5462.21,-7757.72,,,,,,,,,
481,1817.13,4314.16,4978.5,486.64,263.7,-96.52,-3896.73,-28791.6,1563.2,17135.68,-5630.6,163.2,-2225.85,-5467.4,-7693.25,,,,,,,,,
491,1807.89,4253.69,4960.4,473.49,268.85,-104.97,-3823.57,-28818.13,1603.4,17172.82,-5642.15,165.32,-2206.12,-5476.84,-7682.96,,,,,,,,,
501,1812.88,4223.01,4910.49,482.66,260.29,-94.33,-3843.56,-28719.63,1635.03,17203,-5733.92,165.61,-2130.17,-5568.31,-7698.48,,,,,,,,,
511,1782.47,4329.01,4903.9,486.51,265.03,-107.84,-3859.09,-28504.11,1566.75,17182.56,-5878.77,172.37,-1954.81,-5706.4,-7661.21,,,,,,,,,
521,1777.25,4187.23,4944.19,473.43,267.8,-95.47,-3812.49,-28526.96,1622.6,17124.56,-5840.67,166.61,-2037.84,-5674.06,-7711.9,,,,,,,,,
531,1814.1,4179.77,4968.07,470.8,264.05,-108.12,-3881.21,-28625.21,1583.24,17186.9,-5769.79,170.85,-2147.62,-5598.94,-7746.56,,,,,,,,,
541,1771.48,4159.64,5004.15,472.68,282.91,-95.32,-3849.43,-28747.72,1612.84,17202.14,-5717.02,165.86,-2186.64,-5551.16,-7737.79,,,,,,,,,
551,1834.25,4166.23,4938.43,477.12,279.09,-108.93,-3863.04,-28463.03,1595.09,17092.45,-5889.65,168.26,-2052.33,-5721.39,-7773.73,,,,,,,,,
561,1794.57,4277.68,4951.01,479.34,265.86,-91.29,-3884.88,-28616.45,1577.71,17073.79,-5690.04,165.93,-2172.66,-5524.11,-7696.77,,,,,,,,,
571,1798.46,4243.84,5005.56,491.8,264.84,-109.05,-3859.96,-28722.26,1633.86,17210.87,-5710.78,167.43,-2042.04,-5543.35,-7585.39,,,,,,,,,
581,1819.69,4189.59,4932.07,473.62,278.49,-112.94,-3872.38,-28620.18,1609.57,17083.03,-5713.28,165.97,-2219.44,-5547.32,-7766.76,,,,,,,,,
591,1783.3,4217.96,4958.88,465.23,266.65,-95.93,-3854,-28549.06,1574.08,17091.59,-5745.92,169.22,-2141.3,-5576.7,-7718,,,,,,,,,
601,1817.46,4245.21,4942.76,479.9,268.63,-109.24,-3868.02,-28309.24,1611.75,16989.32,-5938.1,172.17,-1931.45,-5765.93,-7697.38,,,,,,,,,
611,1846.29,4214.75,4924.29,485.53,274.58,-88.34,-3873.33,-28609.06,1581.07,17163.94,-5777.3,169.78,-2080.27,-5607.52,-7687.79,,,,,,,,,
621,1805.58,4203.24,4928.74,481.78,271.19,-119.91,-3882.74,-28566.14,1572.26,17092.96,-5767.6,169.79,-2213.05,-5597.81,-7810.86,,,,,,,,,
631,1751.73,4183.54,4910.51,488.7,278.04,-99.08,-3852.7,-28828.58,1597.19,17253.3,-5667.73,169.11,-2317.36,-5498.62,-7815.98,,,,,,,,,
641,1800.43,4319.5,4999.68,499.91,252.39,-118,-3877.5,-28652.4,1600.66,17062.16,-5669.83,165.54,-2113.18,-5504.29,-7617.47,,,,,,,,,
651,1801.65,4225.84,4960.64,466.24,280.09,-115.7,-3865.5,-28648.96,1593.05,17122.93,-5760.12,169.13,-2179.72,-5591,-7770.72,,,,,,,,,
661,1782.31,4296.25,5000.48,502.57,257.51,-124.32,-3833.7,-28754.06,1613.18,17112.51,-5641.98,169.64,-2147.29,-5472.34,-7619.62,,,,,,,,,
671,1778.48,4175.16,4907.03,481.34,293.68,-115.69,-3833.83,-28769.27,1597.42,17166.93,-5691.01,168.56,-2318.74,-5522.45,-7841.18,,,,,,,,,
681,1804.03,4190.31,4959.91,477.02,268.42,-103.5,-3822.34,-28726.48,1598.81,17161.57,-5665.9,167.86,-2192.25,-5498.05,-7690.3,,,,,,,,,
691,1820.36,4200.18,4945.94,486.82,282.51,-116.06,-3823.68,-28676.21,1600.19,17137.13,-5702.13,168.16,-2142.81,-5533.98,-7676.79,,,,,,,,,
701,1819.97,4232.9,4968.95,485.3,271.24,-94.22,-3829.27,-28724.12,1593.09,17156.7,-5671.61,169.92,-2119.47,-5501.7,-7621.16,,,,,,,,,
711,1787.78,4214.61,4936.83,466.49,267.46,-129.61,-3821.41,-28666.28,1605.77,17086.34,-5713.17,165.78,-2252.02,-5547.39,-7799.41,,,,,,,,,
721,1809.47,4180.55,4973.98,463.02,288.13,-116.67,-3848.57,-28490.08,1616.06,17145.48,-5907.65,169.47,-1978.63,-5738.18,-7716.81,,,,,,,,,
731,1725.38,4228.55,4936.47,477.69,265.79,-111.42,-3865.1,-28712.6,1620.54,17176.11,-5720.22,167.88,-2258.59,-5552.34,-7810.93,,,,,,,,,
741,1809.47,4276.78,4986.46,469.01,280.87,-114.39,-3867.05,-28616.36,1606.24,17139.57,-5757.47,166.34,-2029.39,-5591.13,-7620.52,,,,,,,,,
751,1794.11,4265.08,4930.26,480.52,279.84,-122.83,-3842.38,-28584.24,1588.46,17108.34,-5763.55,169.6,-2102.84,-5593.96,-7696.8,,,,,,,,,
761,1758.4,4283.16,4939.06,486.86,283.49,-123.02,-3910.63,-28670.05,1596.89,17144.27,-5673.7,166.78,-2211.59,-5506.92,-7718.5,,,,,,,,,
771,1824.98,4235.13,4979.93,467.13,281.36,-137.14,-3872.17,-28654.27,1612.15,17103.15,-5714.36,164.99,-2159.76,-5549.36,-7709.12,,,,,,,,,
781,1815.92,4237.37,4966.15,489.42,253.79,-87.25,-3840.64,-28685.61,1562.92,17037.4,-5670.29,166.81,-2250.53,-5503.48,-7754.01,,,,,,,,,
791,1764.3,4202.18,4942.96,472.69,265.67,-123.54,-3838.05,-28658.14,1593.61,17158.66,-5691.7,166.35,-2219.65,-5525.35,-7745,,,,,,,,,
801,1829.47,4196.87,4960.99,474.53,293.54,-106.26,-3821.65,-28633.98,1566.42,17085.68,-5688.93,170.79,-2154.38,-5518.13,-7672.51,,,,,,,,,
811,1838.27,4262.9,4946.64,479.26,256.69,-97.33,-3834.22,-28673.78,1586.18,16955.71,-5610.14,163.69,-2279.69,-5446.45,-7726.14,,,,,,,,,
821,1868.27,4278.99,4951.59,492.75,266.4,-105.62,-3866.62,-28617.8,1583.13,16914.34,-5623.52,166.45,-2234.58,-5457.08,-7691.65,,,,,,,,,
831,1796.77,4230.67,4955.49,473.48,273.77,-73.64,-3861.45,-28493.59,1573.84,17097.7,-5791.83,167.15,-2026.95,-5624.69,-7651.64,,,,,,,,,
841,1864.41,4140.09,4947.47,476.96,259.93,-94.36,-3881.19,-28574.49,1583.79,17135.11,-5785.43,168.89,-2142.29,-5616.54,-7758.83,,,,,,,,,
851,1859.72,4199.18,4948.98,478.9,271.09,-98.93,-3851.23,-28593.39,1579.49,17137,-5789.38,170.65,-2069.19,-5618.73,-7687.92,,,,,,,,,
861,1889.51,4296.95,4994.76,480.3,265.08,-123.85,-3826.63,-28691.5,1551.57,17094.91,-5661.45,164.44,-2068.91,-5497.01,-7565.92,,,,,,,,,
871,1763.85,4226.88,4963.94,467.64,283.81,-93.46,-3858.42,-28736.23,1570.55,17235.75,-5718.04,166.99,-2175.69,-5551.05,-7726.74,,,,,,,,,
881,1792.57,4266.67,5008.62,483.25,277.45,-92.4,-3880.34,-28625.68,1558.57,17188.16,-5787.62,167.54,-2023.15,-5620.08,-7643.23,,,,,,,,,
891,1800.79,4148.69,4970.05,477.55,282.12,-138.07,-3812.44,-28666.16,1622.13,17130.3,-5734.67,172.79,-2185.04,-5561.88,-7746.92,,,,,,,,,
901,1803.35,4211.55,4964.29,471.85,264.61,-119.97,-3864.59,-28650.01,1613.68,17190.77,-5748.04,168.82,-2114.46,-5579.22,-7693.68,,,,,,,,,
911,1790.19,4275.21,4968.64,476.16,274.55,-111.47,-3828.97,-28664.72,1586.36,17095.28,-5687.48,169.59,-2138.78,-5517.89,-7656.66,,,,,,,,,
921,1860.59,4245.27,4953.81,469.91,256.6,-106.5,-3835.54,-28553.51,1565.88,17107.92,-5835.31,170.03,-2035.59,-5665.28,-7700.87,,,,,,,,,
931,1821.9,4163.81,4940.51,462.68,292.4,-92.5,-3898.64,-28726.25,1611.01,17226.13,-5693.25,164.27,-2198.94,-5528.98,-7727.92,,,,,,,,,
941,1797.51,4170.7,4936.68,481.24,289.81,-107.78,-3876.71,-28561.22,1612.99,17125.09,-5799.44,165.47,-2131.69,-5633.98,-7765.67,,,,,,,,,
951,1735.02,4172.8,4936.21,482.58,260.37,-127.51,-3837.3,-28699.43,1603.32,17360.88,-5820.25,168.4,-2113.07,-5651.85,-7764.92,,,,,,,,,
961,1778.69,4203.18,4976.61,480.03,262.76,-131.67,-3815.28,-28638.13,1603.74,17144.89,-5764.36,166.24,-2135.2,-5598.12,-7733.31,,,,,,,,,
971,1764.85,4221.24,4916.39,480.89,271.97,-126.74,-3814.75,-28483.97,1600.15,17065.77,-5860.27,170.41,-2104.2,-5689.86,-7794.06,,,,,,,,,
981,1787.29,4248.82,4916.12,470.38,261.77,-140.3,-3825.62,-28618.61,1585.12,17152.98,-5768.57,167.86,-2162.05,-5600.71,-7762.75,,,,,,,,,
991,1778.62,4220.55,4959.68,460.84,286.83,-99.21,-3847.55,-28696.42,1617.43,17296.82,-5785.45,168.96,-2022.42,-5616.5,-7638.91,,,,,,,,,
1001,1752.65,4160.93,4976.91,456.92,268.17,-112.16,-3851.12,-28748.73,1621.9,17255.38,-5724.41,166.54,-2219.15,-5557.87,-7777.02,,,,,,,,,
1011,1802.15,4220.72,4980.27,465.31,272.3,-130.89,-3836.41,-28712.01,1578.07,17130.11,-5732.89,169.89,-2230.39,-5563,-7793.39,,,,,,,,,
1021,1808.85,4274.49,4982.97,493.49,259.67,-115.3,-3827.4,-28748.8,1584.3,17155.65,-5657.71,166.19,-2132.08,-5491.52,-7623.6,,,,,,,,,
1031,1781.35,4185.45,4963.52,475.8,276.49,-128.69,-3843.45,-28689.88,1605.12,17082.31,-5677.05,169.82,-2291.98,-5507.22,-7799.21,,,,,,,,,
1041,1807.15,4194.28,4968.72,474.79,276.02,-117.92,-3858.39,-28749.29,1584.1,17153.54,-5661.87,164.45,-2267.01,-5497.41,-7764.42,,,,,,,,,
1051,1793.69,4172.54,4953.1,475.77,266.31,-99.7,-3861.06,-28644.79,1602.69,17254.09,-5808.64,169.14,-2087.35,-5639.5,-7726.84,,,,,,,,,
1061,1823.36,4276.21,4961.55,482.28,271.59,-110.11,-3882.28,-28659.53,1561.82,17198.16,-5787.94,168.98,-2076.95,-5618.96,-7695.91,,,,,,,,,
1071,1821.42,4213.32,4947.01,479.84,268.14,-113.59,-3870.72,-28665.28,1591.83,17171.84,-5743.52,168.08,-2156.18,-5575.44,-7731.63,,,,,,,,,
1081,1872.59,4237.57,4928.21,471.82,271.79,-115.55,-3858.26,-28694.11,1577.65,17235.01,-5760.68,168.49,-2073.27,-5592.2,-7665.46,,,,,,,,,
1091,1794.84,4180.07,4941.1,454.77,261.57,-110.33,-3845.65,-28740.52,1594.66,17145.18,-5677.73,168.45,-2324.31,-5509.29,-7833.59,,,,,,,,,
1101,1802.84,4181.91,5018.82,477.28,247.9,-120.83,-3817.18,-28722.01,1627.78,17144.62,-5716.73,171.17,-2158.88,-5545.56,-7704.44,,,,,,,,,
1111,1811.04,4213.72,4985.85,482.63,280.87,-140.52,-3801.29,-28552.21,1613.41,17148.66,-5833.1,168.58,-1957.85,-5664.52,-7622.37,,,,,,,,,
1121,1803.51,4290.19,4951.52,487.93,277.59,-127.36,-3863.54,-28624.96,1584.18,17101.2,-5775.05,169.17,-2119.74,-5605.88,-7725.62,,,,,,,,,
1131,1831.23,4196.08,4987.92,468.34,292.21,-112.84,-3769.15,-28530.16,1600.41,17159.18,-5878.74,172.65,-1876.78,-5706.09,-7582.86,,,,,,,,,
1141,1831.42,4224.33,4973.44,473.94,309.68,-116.88,-3860.57,-28661.56,1576.17,17188.65,-5772.15,169.54,-2061.38,-5602.61,-7663.98,,,,,,,,,
1151,1798.31,4201.21,4904.85,473.45,254.04,-117.69,-3816.11,-28814.31,1617.83,17175.27,-5606.11,168,-2323.15,-5438.11,-7761.26,,,,,,,,,
1161,1852.1,4172.69,4928.75,481.88,263.43,-126.95,-3835.84,-28716.18,1574.47,17221.94,-5703.9,171.44,-2183.7,-5532.46,-7716.17,,,,,,,,,
1171,1808.19,4285.5,4921.46,486.94,263.96,-118.68,-3841.32,-28759.07,1615.87,17213.19,-5704.02,169.71,-2123.97,-5534.31,-7658.28,,,,,,,,,
1181,1794.79,4185.85,4907.9,479.32,257.89,-105.69,-3795.25,-28755.17,1585.67,17245.47,-5740.11,173.09,-2199.22,-5567.01,-7766.23,,,,,,,,,
1191,1813.37,4256.96,4981.51,482.91,277.97,-93.25,-3858.64,-28769.05,1624.7,17253.6,-5718.72,172.76,-2029.93,-5545.96,-7575.89,,,,,,,,,
1201,1762.05,4210.03,4977.46,482.03,287.17,-129.85,-3839.54,-28537.28,1620.14,17156.23,-5864.52,170.66,-2011.56,-5693.86,-7705.42,,,,,,,,,
1211,1828.49,4187.24,4943.86,472.09,279.64,-110.93,-3804.67,-28751.29,1573.05,17186.59,-5720.33,170.04,-2195.92,-5550.29,-7746.21,,,,,,,,,
1221,1744.54,4263.54,4946.76,480.8,251.73,-143.02,-3785.41,-28698.3,1627.03,17215.54,-5736.07,168.85,-2096.8,-5567.22,-7664.02,,,,,,,,,
1231,1766.47,4136.35,4942.79,469.15,270.9,-133.31,-3802.13,-28666.59,1620.3,17214.66,-5803.05,168.55,-2181.42,-5634.5,-7815.92,,,,,,,,,
1241,1832.15,4167.15,4957.77,477.43,261.12,-126.32,-3856.79,-28577.91,1571.26,17183.3,-5863.07,170.13,-2110.84,-5692.95,-7803.78,,,,,,,,,
1251,1852.44,4176.43,4980.88,472.73,276.08,-104.28,-3829.06,-28883.43,1593.43,17239.63,-5649.6,168.53,-2225.14,-5481.07,-7706.21,,,,,,,,,
1261,1786.24,4175.88,4947.72,481.94,269.96,-123.72,-3799.17,-28855.97,1567.08,17247.19,-5681.94,168.46,-2302.85,-5513.48,-7816.33,,,,,,,,,
1271,1835.25,4198.2,4959.29,470.98,274.77,-113.64,-3813.41,-28638.9,1588.65,17076.97,-5716.78,166.85,-2161.84,-5549.93,-7711.77,,,,,,,,,
1281,1786.81,4240.68,4937.09,468.84,274.32,-107.8,-3842.69,-28757.99,1595.09,17148.12,-5716.17,168.7,-2257.53,-5547.47,-7805,,,,,,,,,
1291,1725.02,4219.58,4985.88,483.91,261.22,-109.03,-3857.93,-28725.58,1606.5,17262.52,-5776.57,167.2,-2147.91,-5609.37,-7757.28,,,,,,,,,
1301,1818.53,4143.94,4938.72,464.95,275.63,-139.12,-3894.92,-28759.73,1594.71,17250.9,-5677.32,167.34,-2306.38,-5509.98,-7816.36,,,,,,,,,
1311,1841.86,4222.66,4903.45,486.2,257.22,-142.54,-3852.82,-28670.29,1612.4,17190.3,-5799.05,167.44,-2151.57,-5631.61,-7783.17,,,,,,,,,
1321,1837.73,4287.29,4962.45,478.01,254.84,-130.33,-3813.62,-28654.8,1573.69,17143.45,-5815.91,171.79,-2061.28,-5644.12,-7705.41,,,,,,,,,
1331,1837.71,4235.75,4974.11,482.41,261.05,-118.14,-3810.2,-28760.4,1619.89,17250.62,-5784.5,169.66,-2027.19,-5614.84,-7642.03,,,,,,,,,
1341,1826.3,4233.93,4911.95,476.13,292.67,-118.75,-3828.35,-28729.13,1586.76,17232.71,-5806.37,167.41,-2115.8,-5638.96,-7754.76,,,,,,,,,
1351,1803.82,4264.91,4954.22,464.95,266.61,-114.42,-3795.48,-28847.32,1603.27,17260.01,-5705.44,168.52,-2139.42,-5536.92,-7676.34,,,,,,,,,
1361,1848.41,4187.72,4997.42,468.43,258.63,-113.37,-3836.14,-28860.28,1593.4,17278.06,-5733.71,167.26,-2177.72,-5566.45,-7744.17,,,,,,,,,
1371,1821.88,4225.7,4955.05,472.04,271.38,-116.34,-3808.93,-28639.8,1581.35,17211.98,-5869.37,168.84,-2025.69,-5700.53,-7726.22,,,,,,,,,
1381,1832.19,4133.27,4958.9,471.9,274.01,-113.56,-3866.61,-28902.09,1629.37,17356.83,-5678.02,164.54,-2225.8,-5513.48,-7739.28,,,,,,,,,
1391,1802.6,4211.07,4973.76,479.18,267.53,-142.5,-3880.86,-28779.34,1605.02,17240.77,-5729.71,165.72,-2222.77,-5563.99,-7786.77,,,,,,,,,
1401,1830.9,4197.97,4957.11,466.21,263.79,-120.23,-3825.82,-28918.67,1601.69,17139.65,-5552.73,164.22,-2407.41,-5388.51,-7795.92,,,,,,,,,
1411,1819.67,4224.06,4943.28,474.1,258.91,-109.74,-3860.74,-28729.73,1601.02,17191.37,-5745.1,168.21,-2187.82,-5576.89,-7764.7,,,,,,,,,
1421,1850.77,4263.16,4927.25,479.05,282.38,-105.35,-3870.43,-28629.6,1576.59,17204.96,-5791.1,167.85,-2021.22,-5623.25,-7644.47,,,,,,,,,
1431,1809.43,4214.53,4938.9,468.07,271.44,-141.33,-3855.9,-28677.5,1596.77,17248.68,-5771.52,165.57,-2126.9,-5605.95,-7732.85,,,,,,,,,
1441,1726.94,4249.62,4969.15,483.59,269.74,-127.3,-3804.08,-28680.44,1615.13,17199.86,-5805.44,168.96,-2097.79,-5636.48,-7734.27,,,,,,,,,
1451,1823.12,4223.69,4988.58,479.19,276.12,-113.56,-3869.83,-28697.36,1575.7,17209.14,-5766.37,168.41,-2105.21,-5597.96,-7703.17,,,,,,,,,
1461,1815.79,4265.76,4922.79,484.02,285.91,-125.33,-3809.7,-28732.92,1605.94,17176.36,-5752.66,170.51,-2111.37,-5582.15,-7693.53,,,,,,,,,
1471,1797.71,4278.41,4986.55,482.48,251.97,-149.78,-3840.54,-28531.78,1559.75,17114.41,-5859.83,173.44,-2050.82,-5686.4,-7737.22,,,,,,,,,
1481,1763.84,4190.73,4932.11,471.57,266.25,-124.83,-3824.78,-28738.46,1622.53,17301.9,-5784.4,168.3,-2139.14,-5616.1,-7755.24,,,,,,,,,
1491,1792.38,4272.39,4965.59,476.32,269.72,-137.18,-3821.31,-28763.04,1601.04,17192.4,-5714.23,171.27,-2151.68,-5542.97,-7694.65,,,,,,,,,
1501,1755.19,4292.86,4929.7,473.19,256.88,-117.67,-3820.05,-28641.94,1606.82,17239.33,-5813.35,172.07,-2025.7,-5641.28,-7666.98,,,,,,,,,
1511,1754.93,4291.6,4957.26,487.2,256.95,-101.18,-3834.83,-28454.87,1591.7,17117.8,-5899.35,171.01,-1933.43,-5728.34,-7661.77,,,,,,,,,
1521,1780.28,4263.11,4931.95,480.9,270.12,-112.7,-3845.49,-28574.25,1576.86,17183.57,-5837.5,170.39,-2045.64,-5667.11,-7712.75,,,,,,,,,
1531,1757.96,4281.49,4966.54,483.84,254.78,-129.61,-3817.65,-28529.63,1597.89,17145.07,-5848.66,165.64,-1989.31,-5683.02,-7672.33,,,,,,,,,
1541,1808.57,4248.22,4976.51,468.82,277.01,-121.9,-3845.82,-28665.32,1593.91,17133.31,-5761.3,164.92,-2126.69,-5596.38,-7723.07,,,,,,,,,
1551,1785.36,4223.41,4906.57,488.16,273.02,-129.96,-3820.9,-28783.34,1583.31,17207.61,-5693.56,166.91,-2266.74,-5526.66,-7793.4,,,,,,,,,
1561,1857.78,4210.84,4979.14,464.9,277.24,-132.27,-3843.83,-28852.1,1592.98,17168.22,-5642.25,166.68,-2277.09,-5475.57,-7752.66,,,,,,,,,
1571,1904.89,4167.63,4952.36,471.58,271.26,-142.16,-3865.95,-28795.53,1564.57,17157.77,-5662.61,164.82,-2313.58,-5497.78,-7811.36,,,,,,,,,
1581,1809.9,4220.04,4959.15,473.78,260.68,-130.54,-3810.47,-28784.43,1561.12,17075.67,-5632.14,167.95,-2365.1,-5464.19,-7829.3,,,,,,,,,
1591,1746.16,4199.89,4924.56,460.49,265.67,-135.28,-3793.52,-29091.79,1616.84,17298.17,-5484.63,165.28,-2508.81,-5319.35,-7828.16,,,,,,,,,
1601,1790.89,4217.98,4994.98,468.64,285.19,-110.69,-3893.78,-28894.7,1595.16,17231.71,-5543.13,164.79,-2314.61,-5378.34,-7692.95,,,,,,,,,
1611,1789.79,4227.21,4967.34,458.47,256.85,-120.99,-3819.08,-28796.45,1592.68,17134.37,-5685.13,168.02,-2309.81,-5517.11,-7826.92,,,,,,,,,
1621,1839.35,4301.96,4929.03,491.11,275.55,-120.79,-3839.08,-28759.1,1608.76,17075.14,-5582.45,167.74,-2198.08,-5414.7,-7612.79,,,,,,,,,
1631,1849.86,4191.92,4947.52,470.22,274.6,-112.86,-3801.9,-28689.37,1577.79,17065.41,-5690.48,168.53,-2226.8,-5521.95,-7748.75,,,,,,,,,
1641,1843.86,4282.57,4958.21,479.48,273.57,-102.88,-3836.69,-28767.12,1606.31,17119.26,-5678.28,167.89,-2143.42,-5510.39,-7653.82,,,,,,,,,
1651,1813.92,4296.93,4921.75,482.76,278.4,-137.08,-3826.53,-28552.76,1587.51,17067.52,-5793.69,170.57,-2067.58,-5623.12,-7690.7,,,,,,,,,
1661,1800.62,4253.74,4963.29,475.79,301.32,-116.82,-3832.53,-28691.75,1597.73,16976.5,-5578.16,166.39,-2272.11,-5411.76,-7683.88,,,,,,,,,
1671,1821.98,4297.09,4933.68,469.12,266.8,-138.04,-3885.24,-28824.19,1562.82,17041.09,-5535.65,164.62,-2454.9,-5371.03,-7825.93,,,,,,,,,
1681,1816.97,4135.46,4921.28,478.06,264.2,-125.96,-3870.18,-28797.47,1590.31,17169.19,-5619.9,163.24,-2418.15,-5456.66,-7874.81,,,,,,,,,
1691,1823.81,4262.21,4937.33,482.78,252.07,-110.62,-3865.74,-28528.76,1577.86,17032.61,-5777.42,163.22,-2136.46,-5614.2,-7750.66,,,,,,,,,
1701,1842.28,4135.49,4929.91,470.09,280.66,-100.12,-3873.64,-28707.06,1596.08,17164.03,-5701.07,167.75,-2262.27,-5533.32,-7795.58,,,,,,,,,
1711,1832.39,4199.86,4950.12,483.44,267.13,-104.9,-3868.37,-28739.64,1598.42,17151.59,-5681.9,163.52,-2229.95,-5518.38,-7748.33,,,,,,,,,
1721,1742.32,4253.22,4939.33,468.1,274.03,-121.23,-3894.39,-28568.45,1540.6,17025.66,-5697.09,168.26,-2340.81,-5528.83,-7869.64,,,,,,,,,
1731,1739.46,4127.96,4957.92,463.06,260,-117.18,-3844,-28623.1,1628.72,17092.05,-5724.32,167.36,-2315.11,-5556.96,-7872.07,,,,,,,,,
1741,1834.58,4156.15,4948.82,480.83,267.74,-120.36,-3832.36,-28646.92,1604.45,17111.96,-5725.85,170,-2195.12,-5555.85,-7750.97,,,,,,,,,
1751,1886.75,4159.68,4973.44,477.42,268.31,-119.11,-3816.81,-28621.95,1586.93,17020.83,-5746.28,169.01,-2184.51,-5577.27,-7761.78,,,,,,,,,
1761,1786.38,4267.19,4986.22,492.49,254.56,-124.81,-3846.53,-28631.08,1597.11,17062.87,-5740.26,170.74,-2155.59,-5569.52,-7725.11,,,,,,,,,
1771,1828.49,4213.54,4959.94,463.88,268.9,-126.81,-3804.05,-28596.72,1586.79,17145.87,-5851.87,169.01,-2060.16,-5682.86,-7743.02,,,,,,,,,
1781,1772.49,4179.71,4917.14,469.93,256,-133.21,-3833.68,-28485.06,1595.45,17053.91,-5813.93,169.79,-2207.32,-5644.14,-7851.46,,,,,,,,,
1791,1835.25,4278.32,4994.58,481.5,273.17,-104.15,-3811.58,-28629.32,1603.99,17055.22,-5751.25,167.77,-2023.02,-5583.48,-7606.5,,,,,,,,,
1801,1739.77,4275.01,4977.79,481.89,267.66,-141.32,-3797.8,-28621.54,1580.09,17078.34,-5748.17,168.1,-2160.12,-5580.07,-7740.19,,,,,,,,,
1811,1826.66,4289.57,4900.72,487.47,288.27,-89.32,-3804.53,-28693.81,1588.01,17107.23,-5672.06,169.15,-2099.72,-5502.92,-7602.64,,,,,,,,,
