GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
9851,14.68,273.08,14.93,0,0.13,0,-0.81,43.18,26.85,-73.4,-69.2,3.66,298.63,-65.55,233.08,,,,,
9861,16.54,270.7,16.52,0,0.09,0,-1.16,44.21,26.67,-73.59,-70.02,3.71,299.97,-66.31,233.66,,,,,
9871,18.6,271.05,15.61,0,0.38,0,-2.1,43.9,23.72,-70.9,-72.55,3.69,300.25,-68.86,231.39,,,,,
9881,15.33,278.11,14.9,0,0.12,0,-1.45,45.08,27.52,-75.21,-67.66,3.68,304.39,-63.98,240.41,,,,,
9891,15.55,273.59,16.41,0,0.11,0,-2.75,43.66,27.76,-72.42,-70.86,3.67,301.91,-67.19,234.72,,,,,
9901,13.56,269.65,14.54,0,0.81,0,-1.57,45.06,27.69,-73.66,-71.05,3.64,296.07,-67.4,228.67,,,,,
9911,12.38,283.88,12.12,0,0.31,0,-2.32,45.08,31.61,-73.8,-69.89,3.65,309.27,-66.24,243.03,,,,,
9921,13.94,281.97,12.79,0,0.22,0,-1.66,44.76,26.87,-72.25,-70.51,3.66,306.62,-66.85,239.77,,,,,
9931,11.78,271.12,13.47,0,1.41,0,-1.12,45.28,26.07,-73.68,-71.15,3.66,294.33,-67.49,226.84,,,,,
9941,11.9,275.47,16.26,0,0.59,0,-1.93,44.25,29.91,-72.84,-69.08,3.65,303.6,-65.42,238.17,,,,,
9951,13.99,275.76,13.81,0,0.34,0,-2.74,44.55,29.96,-73.99,-69.02,3.66,301.69,-65.36,236.33,,,,,
9961,10.08,275.24,13.42,0,0.11,0,-1.14,45.46,26.72,-73.24,-70.7,3.65,296.64,-67.05,229.6,,,,,
9971,13.59,271.27,18.44,0,0.7,0,-3.27,44.37,30.28,-73.42,-70.19,3.69,301.97,-66.51,235.46,,,,,
9981,14.48,277.8,17.07,0,0.06,0,-1.87,44.74,28.78,-73.82,-71.21,3.71,307.26,-67.5,239.75,,,,,
9991,16.01,275.28,12.67,0,0.82,0,-2.35,45.89,25.78,-73.85,-70.72,3.68,300.26,-67.04,233.23,,,,,
10001,14.15,278.69,15.44,0,0.1,0,-1.7,44.7,27.85,-73.27,-70.64,3.68,305.96,-66.95,239.01,,,,,
,,,,,,,,,,,,,,,,,,,,
Delta Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1,0,0,0,0,0,0,-42.57,-128.02,0,0,146.11,-4.78,-170.6,141.33,-29.26,,,RUN 1,AVE,STDV
11,0,0,0,0,0,0,-41.44,-148.48,0,0,167.05,-4.78,-189.92,162.27,-27.65,,,VDWAALS,-29.02872128,13.00599635
21,0,0,0,0,0,0,-37.24,-153.22,0,0,166.62,-4.86,-190.46,161.75,-28.71,,,EEL,-116.9103996,59.9238126
31,0,0,0,0,0,0,-40.89,-135.57,0,0,153.02,-5.19,-176.46,147.83,-28.63,,,GSOLV,125.938981,63.65324048
41,0,0,0,0,0,0,-40.91,-139.5,0,0,154.89,-4.91,-180.41,149.98,-30.43,,,GBIND,20.00048951,-9.357589223
51,0,0,0,0,0,0,-39.87,-140.04,0,0,154,-4.85,-179.91,149.15,-30.76,,,,,
61,0,0,0,0,0,0,-39.07,-152.3,0,0,167.76,-5.29,-191.36,162.47,-28.89,,,,,
71,0,0,0,0,0,0,-39.61,-146.33,0,0,161.75,-5.17,-185.95,156.58,-29.37,,,,,
81,0,0,0,0,0,0,-38.86,-133.52,0,0,150.79,-4.99,-172.38,145.81,-26.57,,,,,
91,0,0,0,0,0,0,-36.92,-149.94,0,0,163.52,-4.96,-186.86,158.56,-28.3,,,,,
101,0,0,0,0,0,0,-41.94,-149.5,0,0,165.6,-5.17,-191.45,160.43,-31.02,,,,,
111,0,0,0,0,0,0,-40.57,-145.45,0,0,158.91,-5.2,-186.01,153.72,-32.3,,,,,
121,0,0,0,0,0,0,-35.76,-159.39,0,0,170.7,-5.07,-195.15,165.63,-29.51,,,,,
131,0,0,0,0,0,0,-38.01,-143.98,0,0,160.06,-4.85,-181.99,155.21,-26.79,,,,,
141,0,0,0,0,0,0,-38,-149.66,0,0,164.79,-5.28,-187.67,159.51,-28.16,,,,,
151,0,0,0,0,0,0,-42.34,-154.29,0,0,174.2,-5.39,-196.63,168.81,-27.81,,,,,
161,0,0,0,0,0,0,-38.41,-164.58,0,0,177.27,-5.14,-202.99,172.13,-30.86,,,,,
171,0,0,0,0,0,0,-39.14,-152.34,0,0,168.56,-5.32,-191.48,163.24,-28.24,,,,,
181,0,0,0,0,0,0,-39.93,-153.06,0,0,171.65,-5.24,-192.99,166.42,-26.57,,,,,
191,0,0,0,0,0,0,-39.01,-152.93,0,0,166.05,-5.13,-191.94,160.92,-31.02,,,,,
201,0,0,0,0,0,0,-39.66,-151.77,0,0,166.69,-5.3,-191.42,161.39,-30.03,,,,,
211,0,0,0,0,0,0,-38.93,-151.48,0,0,165.15,-5.15,-190.41,160,-30.41,,,,,
221,0,0,0,0,0,0,-37.41,-151.36,0,0,166.43,-5.13,-188.77,161.3,-27.46,,,,,
231,0,0,0,0,0,0,-38.63,-150.22,0,0,165.82,-5.07,-188.85,160.75,-28.1,,,,,
241,0,0,0,0,0,0,-39.84,-153.37,0,0,168.76,-5.22,-193.21,163.54,-29.67,,,,,
251,0,0,0,0,0,0,-31.89,-169.46,0,0,179.92,-4.85,-201.34,175.06,-26.28,,,,,
261,0,0,0,0,0,0,-40.12,-157.25,0,0,174.45,-4.9,-197.37,169.56,-27.81,,,,,
271,0,0,0,0,0,0,-40.83,-149.77,0,0,166.04,-5.04,-190.6,161,-29.6,,,,,
281,0,0,0,0,0,0,-41.31,-162.66,0,0,177.37,-5.16,-203.98,172.21,-31.77,,,,,
291,0,0,0,0,0,0,-38.79,-154.14,0,0,169.87,-5.03,-192.93,164.84,-28.09,,,,,
301,0,0,0,0,0,0,-38.34,-151.58,0,0,166.78,-4.96,-189.93,161.81,-28.11,,,,,
311,0,0,0,0,0,0,-41.48,-146.66,0,0,167.24,-4.85,-188.14,162.39,-25.75,,,,,
321,0,0,0,0,0,0,-40.54,-138.28,0,0,156.54,-4.94,-178.83,151.6,-27.23,,,,,
331,0,0,0,0,0,0,-35.95,-136.7,0,0,150.88,-4.62,-172.65,146.26,-26.39,,,,,
341,0,0,0,0,0,0,-38.16,-149.08,0,0,168.2,-4.9,-187.25,163.3,-23.95,,,,,
351,0,0,0,0,0,0,-39.32,-143.91,0,0,159.01,-4.86,-183.23,154.15,-29.08,,,,,
361,0,0,0,0,0,0,-37.56,-152.86,0,0,168.04,-4.9,-190.43,163.14,-27.28,,,,,
371,0,0,0,0,0,0,-36.88,-146.3,0,0,166.21,-5.14,-183.18,161.07,-22.11,,,,,
381,0,0,0,0,0,0,-39.09,-144.6,0,0,160.94,-4.99,-183.69,155.96,-27.73,,,,,
391,0,0,0,0,0,0,-37.17,-142.3,0,0,159.16,-4.75,-179.47,154.41,-25.05,,,,,
401,0,0,0,0,0,0,-37.31,-154.6,0,0,170.08,-4.56,-191.91,165.52,-26.39,,,,,
411,0,0,0,0,0,0,-34.66,-154.5,0,0,167.02,-4.85,-189.16,162.18,-26.98,,,,,
421,0,0,0,0,0,0,-39.72,-161.78,0,0,176.76,-5.03,-201.5,171.73,-29.77,,,,,
431,0,0,0,0,0,0,-38.23,-161.1,0,0,176.43,-4.9,-199.33,171.53,-27.8,,,,,
441,0,0,0,0,0,0,-39.74,-152.53,0,0,171.4,-5.01,-192.27,166.39,-25.88,,,,,
451,0,0,0,0,0,0,-38.68,-151.78,0,0,167.68,-4.86,-190.46,162.82,-27.64,,,,,
461,0,0,0,0,0,0,-38.12,-151.43,0,0,168.89,-4.63,-189.55,164.26,-25.29,,,,,
471,0,0,0,0,0,0,-39.95,-147.84,0,0,161.88,-4.85,-187.79,157.03,-30.76,,,,,
481,0,0,0,0,0,0,-38.04,-145.69,0,0,161.4,-4.96,-183.73,156.44,-27.29,,,,,
491,0,0,0,0,0,0,-35.02,-154.63,0,0,165.75,-4.81,-189.65,160.94,-28.71,,,,,
501,0,0,0,0,0,0,-36.53,-151.29,0,0,166.1,-4.64,-187.82,161.47,-26.35,,,,,
511,0,0,0,0,0,0,-38.46,-152.37,0,0,167.11,-4.84,-190.83,162.27,-28.56,,,,,
521,0,0,0,0,0,0,-38.89,-144.21,0,0,159.3,-4.75,-183.1,154.55,-28.56,,,,,
531,0,0,0,0,0,0,-39.03,-149.27,0,0,165,-4.77,-188.3,160.23,-28.07,,,,,
541,0,0,0,0,0,0,-38.8,-166.58,0,0,180.57,-4.96,-205.38,175.61,-29.77,,,,,
551,0,0,0,0,0,0,-41.51,-142.02,0,0,161.79,-5.1,-183.53,156.69,-26.84,,,,,
561,0,0,0,0,0,0,-37.85,-161.08,0,0,174.58,-4.95,-198.94,169.62,-29.32,,,,,
571,0,0,0,0,0,0,-36.44,-160.83,0,0,174.56,-5.02,-197.28,169.54,-27.74,,,,,
581,0,0,0,0,0,0,-39.89,-152.11,0,0,165.62,-4.92,-192,160.7,-31.3,,,,,
591,0,0,0,0,0,0,-38.98,-151.07,0,0,165.38,-4.81,-190.05,160.58,-29.47,,,,,
601,0,0,0,0,0,0,-38.46,-138.24,0,0,154.13,-4.86,-176.71,149.28,-27.43,,,,,
611,0,0,0,0,0,0,-38.04,-145.24,0,0,158.88,-4.94,-183.28,153.94,-29.34,,,,,
621,0,0,0,0,0,0,-35.16,-157.38,0,0,170.41,-4.77,-192.55,165.64,-26.9,,,,,
631,0,0,0,0,0,0,-39.22,-138.66,0,0,155.65,-4.66,-177.88,150.99,-26.89,,,,,
641,0,0,0,0,0,0,-38.33,-127.25,0,0,147.67,-4.71,-165.58,142.96,-22.62,,,,,
651,0,0,0,0,0,0,-34.44,-144.8,0,0,156.68,-5.04,-179.24,151.65,-27.6,,,,,
661,0,0,0,0,0,0,-40.5,-151.27,0,0,166.94,-5.09,-191.77,161.85,-29.92,,,,,
671,0,0,0,0,0,0,-36.28,-154.94,0,0,171.49,-4.82,-191.22,166.67,-24.55,,,,,
681,0,0,0,0,0,0,-40.83,-158.49,0,0,175.75,-4.85,-199.32,170.9,-28.43,,,,,
691,0,0,0,0,0,0,-37.46,-146.66,0,0,160.24,-4.8,-184.13,155.45,-28.68,,,,,
701,0,0,0,0,0,0,-39.44,-140.4,0,0,156.7,-4.82,-179.83,151.88,-27.96,,,,,
711,0,0,0,0,0,0,-36.09,-141.79,0,0,159.46,-4.79,-177.88,154.67,-23.21,,,,,
721,0,0,0,0,0,0,-40.34,-141.38,0,0,161.47,-5.12,-181.72,156.35,-25.38,,,,,
731,0,0,0,0,0,0,-36.78,-152.17,0,0,166.64,-4.79,-188.95,161.85,-27.1,,,,,
741,0,0,0,0,0,0,-38.69,-148.14,0,0,164.45,-4.93,-186.83,159.52,-27.31,,,,,
751,0,0,0,0,0,0,-30.77,-157.85,0,0,171.9,-4.94,-188.61,166.96,-21.65,,,,,
761,0,0,0,0,0,0,-40.2,-144.37,0,0,161.51,-4.89,-184.57,156.62,-27.95,,,,,
771,0,0,0,0,0,0,-38.8,-156.84,0,0,171.62,-5,-195.64,166.62,-29.02,,,,,
781,0,0,0,0,0,0,-36.33,-145,0,0,159.73,-5.03,-181.33,154.7,-26.63,,,,,
791,0,0,0,0,0,0,-40.06,-148.16,0,0,164.59,-5.01,-188.22,159.59,-28.64,,,,,
801,0,0,0,0,0,0,-39.66,-132.54,0,0,148.4,-4.81,-172.19,143.6,-28.6,,,,,
811,0,0,0,0,0,0,-37.77,-151.8,0,0,166.87,-4.88,-189.57,161.99,-27.58,,,,,
821,0,0,0,0,0,0,-38.27,-147.25,0,0,161.66,-4.64,-185.52,157.01,-28.51,,,,,
831,0,0,0,0,0,0,-35.52,-150.84,0,0,164.45,-4.85,-186.36,159.6,-26.75,,,,,
841,0,0,0,0,0,0,-38.59,-151.59,0,0,166.48,-5.04,-190.18,161.44,-28.74,,,,,
851,0,0,0,0,0,0,-39.48,-157.26,0,0,173.53,-4.82,-196.75,168.72,-28.03,,,,,
861,0,0,0,0,0,0,-40.41,-161.39,0,0,176.96,-4.95,-201.8,172.01,-29.8,,,,,
871,0,0,0,0,0,0,-39.64,-147.2,0,0,163.94,-5.01,-186.83,158.93,-27.9,,,,,
881,0,0,0,0,0,0,-40.82,-151.38,0,0,167.63,-5.12,-192.19,162.52,-29.68,,,,,
891,0,0,0,0,0,0,-36.04,-149.35,0,0,162.26,-4.87,-185.39,157.39,-28,,,,,
901,0,0,0,0,0,0,-40.43,-158.3,0,0,172.75,-5,-198.72,167.75,-30.97,,,,,
911,0,0,0,0,0,0,-35.79,-146.52,0,0,160.13,-4.92,-182.31,155.21,-27.11,,,,,
921,0,0,0,0,0,0,-37.59,-148.31,0,0,160.9,-4.93,-185.89,155.97,-29.93,,,,,
931,0,0,0,0,0,0,-38.19,-147,0,0,160.61,-4.92,-185.19,155.69,-29.5,,,,,
941,0,0,0,0,0,0,-40.27,-157.33,0,0,172.88,-4.96,-197.6,167.92,-29.69,,,,,
951,0,0,0,0,0,0,-37.69,-139.32,0,0,158.36,-5.02,-177.01,153.34,-23.67,,,,,
961,0,0,0,0,0,0,-38.82,-148.1,0,0,162.5,-4.67,-186.92,157.83,-29.08,,,,,
971,0,0,0,0,0,0,-39.45,-160.14,0,0,176.22,-5.07,-199.59,171.15,-28.45,,,,,
981,0,0,0,0,0,0,-34.93,-157.02,0,0,169.71,-4.83,-191.95,164.88,-27.06,,,,,
991,0,0,0,0,0,0,-36.49,-150.05,0,0,164.28,-5.09,-186.54,159.19,-27.35,,,,,
1001,0,0,0,0,0,0,-38.31,-155.01,0,0,169.69,-4.82,-193.32,164.88,-28.44,,,,,
1011,0,0,0,0,0,0,-38.55,-152.3,0,0,168.61,-4.77,-190.86,163.83,-27.02,,,,,
1021,0,0,0,0,0,0,-37.08,-149.33,0,0,164.32,-4.33,-186.42,159.99,-26.43,,,,,
1031,0,0,0,0,0,0,-38.41,-148.82,0,0,166.51,-4.86,-187.22,161.65,-25.57,,,,,
1041,0,0,0,0,0,0,-38.65,-152.6,0,0,165.8,-4.9,-191.25,160.9,-30.35,,,,,
1051,0,0,0,0,0,0,-39.67,-150.32,0,0,165.31,-4.86,-189.99,160.45,-29.54,,,,,
1061,0,0,0,0,0,0,-39.36,-154.69,0,0,170.6,-5.13,-194.05,165.47,-28.58,,,,,
1071,0,0,0,0,0,0,-41.59,-136.34,0,0,154.23,-5.28,-177.94,148.94,-29,,,,,
1081,0,0,0,0,0,0,-40.98,-150.35,0,0,164.51,-5.24,-191.33,159.27,-32.06,,,,,
1091,0,0,0,0,0,0,-34.45,-150.63,0,0,164.02,-5.08,-185.08,158.94,-26.14,,,,,
1101,0,0,0,0,0,0,-40.26,-140.43,0,0,158.42,-4.93,-180.69,153.49,-27.2,,,,,
1111,0,0,0,0,0,0,-38.97,-146.58,0,0,164.63,-4.73,-185.55,159.9,-25.65,,,,,
1121,0,0,0,0,0,0,-36.96,-143.16,0,0,158.83,-4.79,-180.12,154.04,-26.08,,,,,
1131,0,0,0,0,0,0,-38.59,-142.52,0,0,159.87,-4.88,-181.11,155,-26.11,,,,,
1141,0,0,0,0,0,0,-39.19,-155.69,0,0,171.35,-5.11,-194.89,166.24,-28.65,,,,,
1151,0,0,0,0,0,0,-33.03,-146.26,0,0,163.05,-4.62,-179.29,158.43,-20.85,,,,,
1161,0,0,0,0,0,0,-36.24,-148.51,0,0,162.66,-4.86,-184.75,157.8,-26.96,,,,,
1171,0,0,0,0,0,0,-41.45,-159.32,0,0,176.64,-5.37,-200.77,171.27,-29.5,,,,,
1181,0,0,0,0,0,0,-37.33,-150.04,0,0,165.21,-4.69,-187.38,160.52,-26.86,,,,,
1191,0,0,0,0,0,0,-37.86,-151.29,0,0,166.19,-4.85,-189.16,161.34,-27.81,,,,,
1201,0,0,0,0,0,0,-37.75,-147.87,0,0,162.84,-4.9,-185.62,157.94,-27.68,,,,,
1211,0,0,0,0,0,0,-34.5,-143.13,0,0,155.8,-4.79,-177.63,151.02,-26.61,,,,,
1221,0,0,0,0,0,0,-39.7,-138.63,0,0,155.35,-4.93,-178.33,150.43,-27.9,,,,,
1231,0,0,0,0,0,0,-41.12,-137.54,0,0,153.26,-4.86,-178.66,148.4,-30.26,,,,,
1241,0,0,0,0,0,0,-38.55,-154.28,0,0,169.35,-4.83,-192.83,164.51,-28.32,,,,,
1251,0,0,0,0,0,0,-38.07,-150.45,0,0,165.69,-4.86,-188.52,160.83,-27.69,,,,,
1261,0,0,0,0,0,0,-31.67,-147.72,0,0,159.96,-4.68,-179.39,155.28,-24.11,,,,,
1271,0,0,0,0,0,0,-36.4,-143.3,0,0,158.42,-4.9,-179.7,153.53,-26.18,,,,,
1281,0,0,0,0,0,0,-37.65,-138.68,0,0,154.34,-5,-176.33,149.34,-26.99,,,,,
1291,0,0,0,0,0,0,-37.05,-132.99,0,0,148.81,-4.76,-170.04,144.05,-26,,,,,
1301,0,0,0,0,0,0,-40.39,-140.26,0,0,156.23,-5.13,-180.64,151.1,-29.54,,,,,
1311,0,0,0,0,0,0,-40.03,-143.4,0,0,159.5,-4.81,-183.43,154.69,-28.74,,,,,
1321,0,0,0,0,0,0,-38.95,-145.98,0,0,164.85,-4.95,-184.92,159.9,-25.02,,,,,
1331,0,0,0,0,0,0,-38.32,-148.46,0,0,162.64,-4.75,-186.78,157.9,-28.88,,,,,
1341,0,0,0,0,0,0,-35.9,-152.08,0,0,165.03,-4.67,-187.98,160.35,-27.62,,,,,
1351,0,0,0,0,0,0,-34.21,-151.78,0,0,166.51,-4.68,-185.99,161.83,-24.16,,,,,
1361,0,0,0,0,0,0,-38.05,-138.68,0,0,156.34,-4.79,-176.73,151.55,-25.18,,,,,
1371,0,0,0,0,0,0,-36.72,-149.32,0,0,162.86,-4.69,-186.04,158.17,-27.87,,,,,
1381,0,0,0,0,0,0,-40.27,-144.61,0,0,159.06,-5.04,-184.88,154.02,-30.86,,,,,
1391,0,0,0,0,0,0,-37.07,-151.28,0,0,164.82,-4.92,-188.35,159.9,-28.45,,,,,
1401,0,0,0,0,0,0,-38.2,-136.38,0,0,153.46,-5.04,-174.59,148.41,-26.17,,,,,
1411,0,0,0,0,0,0,-36.06,-142.36,0,0,157.39,-4.99,-178.42,152.41,-26.01,,,,,
1421,0,0,0,0,0,0,-39.68,-143.26,0,0,159.33,-4.76,-182.94,154.57,-28.37,,,,,
1431,0,0,0,0,0,0,-35.7,-148.78,0,0,165.23,-4.68,-184.48,160.56,-23.92,,,,,
1441,0,0,0,0,0,0,-35.51,-139.7,0,0,154.7,-4.76,-175.21,149.94,-25.27,,,,,
1451,0,0,0,0,0,0,-39.62,-144.25,0,0,159.85,-4.83,-183.88,155.03,-28.85,,,,,
1461,0,0,0,0,0,0,-37.31,-155.9,0,0,169.68,-4.66,-193.22,165.01,-28.2,,,,,
1471,0,0,0,0,0,0,-35.65,-152,0,0,165.1,-4.79,-187.66,160.31,-27.34,,,,,
1481,0,0,0,0,0,0,-38.93,-147.28,0,0,164.63,-4.69,-186.21,159.94,-26.27,,,,,
1491,0,0,0,0,0,0,-39.11,-152.33,0,0,166.8,-4.93,-191.44,161.87,-29.57,,,,,
1501,0,0,0,0,0,0,-41.38,-150.16,0,0,166.11,-5.15,-191.54,160.96,-30.58,,,,,
1511,0,0,0,0,0,0,-37.77,-158.73,0,0,172.57,-5.11,-196.51,167.46,-29.05,,,,,
1521,0,0,0,0,0,0,-38.99,-154.04,0,0,167.15,-4.98,-193.03,162.17,-30.86,,,,,
1531,0,0,0,0,0,0,-37.93,-143.86,0,0,158.05,-4.88,-181.79,153.17,-28.62,,,,,
1541,0,0,0,0,0,0,-41.25,-156.76,0,0,171.43,-5.04,-198.01,166.39,-31.62,,,,,
1551,0,0,0,0,0,0,-39.03,-151.51,0,0,168.67,-4.82,-190.54,163.85,-26.68,,,,,
1561,0,0,0,0,0,0,-38.55,-157.13,0,0,171.68,-4.5,-195.68,167.19,-28.5,,,,,
1571,0,0,0,0,0,0,-41.73,-142.11,0,0,161.78,-4.92,-183.84,156.86,-26.98,,,,,
1581,0,0,0,0,0,0,-40.42,-150.19,0,0,169.21,-5.17,-190.61,164.04,-26.57,,,,,
1591,0,0,0,0,0,0,-36,-159.09,0,0,175.38,-4.89,-195.09,170.49,-24.6,,,,,
1601,0,0,0,0,0,0,-38.95,-149.78,0,0,165.46,-4.96,-188.73,160.5,-28.23,,,,,
1611,0,0,0,0,0,0,-37.7,-156.44,0,0,171.3,-5.01,-194.14,166.29,-27.84,,,,,
1621,0,0,0,0,0,0,-41.59,-158.53,0,0,174.76,-5.09,-200.12,169.67,-30.45,,,,,
1631,0,0,0,0,0,0,-35.05,-157.56,0,0,172.91,-4.89,-192.61,168.02,-24.59,,,,,
1641,0,0,0,0,0,0,-34.67,-143.65,0,0,157.59,-4.73,-178.32,152.86,-25.47,,,,,
1651,0,0,0,0,0,0,-40.84,-138.61,0,0,156.86,-4.9,-179.45,151.96,-27.49,,,,,
1661,0,0,0,0,0,0,-36.75,-142.55,0,0,155.35,-4.85,-179.3,150.5,-28.8,,,,,
1671,0,0,0,0,0,0,-37.77,-136.61,0,0,152.38,-4.79,-174.38,147.59,-26.79,,,,,
1681,0,0,0,0,0,0,-37.31,-135.66,0,0,151.5,-4.56,-172.96,146.94,-26.02,,,,,
1691,0,0,0,0,0,0,-39.14,-142.49,0,0,156.86,-4.78,-181.63,152.08,-29.54,,,,,
1701,0,0,0,0,0,0,-37.55,-159.76,0,0,173.08,-4.9,-197.31,168.18,-29.13,,,,,
1711,0,0,0,0,0,0,-36.07,-148.52,0,0,160.96,-5.01,-184.59,155.95,-28.65,,,,,
1721,0,0,0,0,0,0,-35.93,-148.89,0,0,164.41,-5.01,-184.83,159.4,-25.43,,,,,
1731,0,0,0,0,0,0,-37.93,-145.22,0,0,160.22,-4.58,-183.15,155.64,-27.51,,,,,
1741,0,0,0,0,0,0,-34.96,-159.86,0,0,173.21,-5.01,-194.82,168.2,-26.62,,,,,
1751,0,0,0,0,0,0,-34.49,-146.5,0,0,158.18,-4.47,-180.98,153.71,-27.28,,,,,
1761,0,0,0,0,0,0,-38.72,-145.58,0,0,159.51,-4.72,-184.29,154.79,-29.5,,,,,
1771,0,0,0,0,0,0,-36.77,-157.43,0,0,171.41,-4.56,-194.2,166.85,-27.36,,,,,
1781,0,0,0,0,0,0,-34.71,-153.21,0,0,165.43,-4.88,-187.92,160.55,-27.36,,,,,
1791,0,0,0,0,0,0,-35.85,-151.55,0,0,164.47,-4.9,-187.4,159.57,-27.83,,,,,
1801,0,0,0,0,0,0,-34.6,-158.14,0,0,172.28,-4.85,-192.74,167.43,-25.31,,,,,
1811,0,0,0,0,0,0,-35.67,-155.09,0,0,168.61,-4.91,-190.76,163.7,-27.06,,,,,
1821,0,0,0,0,0,0,-39.85,-142.58,0,0,159.69,-4.83,-182.43,154.85,-27.57,,,,,
1831,0,0,0,0,0,0,-38.6,-151,0,0,167,-4.94,-189.6,162.06,-27.53,,,,,
1841,0,0,0,0,0,0,-36.82,-152.48,0,0,168.58,-4.92,-189.3,163.66,-25.64,,,,,
1851,0,0,0,0,0,0,-37.32,-138.57,0,0,153.11,-4.97,-175.89,148.14,-27.75,,,,,
1861,0,0,0,0,0,0,0,8.2,0,0,-8.2,0,8.2,-8.2,0,,,,,
1871,0,0,0,0,0,0,0,8.18,0,0,-8.18,0,8.18,-8.18,0,,,,,
1881,0,0,0,0,0,0,-39.85,-135.11,0,0,150.21,-4.96,-174.96,145.25,-29.7,,,,,
1891,0,0,0,0,0,0,-38.14,-139.81,0,0,156.62,-4.75,-177.95,151.87,-26.08,,,,,
1901,0,0,0,0,0,0,-40.16,-145.59,0,0,160.11,-5,-185.75,155.1,-30.65,,,,,
1911,0,0,0,0,0,0,-37.03,-141.05,0,0,156.31,-4.94,-178.08,151.37,-26.71,,,,,
1921,0,0,0,0,0,0,-35.37,-143.74,0,0,158.92,-4.84,-179.12,154.07,-25.04,,,,,
1931,0,0,0,0,0,0,0,8.35,0,0,-8.35,0,8.35,-8.35,0,,,,,
1941,0,0,0,0,0,0,0,10.66,0,0,-10.66,0,10.66,-10.66,0,,,,,
1951,0,0,0,0,0,0,0,9.05,0,0,-9.05,0,9.05,-9.05,0,,,,,
1961,0,0,0,0,0,0,-39.39,-135.93,0,0,155.15,-4.79,-175.32,150.36,-24.96,,,,,
1971,0,0,0,0,0,0,-38.89,-163.65,0,0,179.05,-4.89,-202.54,174.16,-28.38,,,,,
1981,0,0,0,0,0,0,0,9,0,0,-9,0,9,-9,0,,,,,
1991,0,0,0,0,0,0,0,9.98,0,0,-9.98,0,9.98,-9.98,0,,,,,
2001,0,0,0,0,0,0,-38.4,-136.3,0,0,154.89,-4.72,-174.69,150.17,-24.52,,,,,
2011,0,0,0,0,0,0,-39.14,-149.16,0,0,165.26,-4.84,-188.3,160.42,-27.89,,,,,
2021,0,0,0,0,0,0,0,10.21,0,0,-10.21,0,10.21,-10.21,0,,,,,
2031,0,0,0,0,0,0,0,8.58,0,0,-8.58,0,8.58,-8.58,0,,,,,
2041,0,0,0,0,0,0,-36.7,-155.74,0,0,171.9,-4.92,-192.44,166.98,-25.46,,,,,
2051,0,0,0,0,0,0,-35.99,-153.55,0,0,165.34,-4.83,-189.54,160.51,-29.03,,,,,
2061,0,0,0,0,0,0,-39.54,-151.55,0,0,169.49,-4.86,-191.09,164.64,-26.46,,,,,
2071,0,0,0,0,0,0,0,10.38,0,0,-10.38,0,10.38,-10.38,0,,,,,
2081,0,0,0,0,0,0,-37.09,-138.94,0,0,155.2,-4.74,-176.03,150.46,-25.57,,,,,
2091,0,0,0,0,0,0,0,11.82,0,0,-11.82,0,11.82,-11.82,0,,,,,
2101,0,0,0,0,0,0,0,11.75,0,0,-11.75,0,11.75,-11.75,0,,,,,
2111,0,0,0,0,0,0,0,10.54,0,0,-10.54,0,10.54,-10.54,0,,,,,
2121,0,0,0,0,0,0,0,11.85,0,0,-11.85,0,11.85,-11.85,0,,,,,
2131,0,0,0,0,0,0,0,13.25,0,0,-13.25,0,13.25,-13.25,0,,,,,
2141,0,0,0,0,0,0,0,11.16,0,0,-11.16,0,11.16,-11.16,0,,,,,
2151,0,0,0,0,0,0,0,10.98,0,0,-10.98,0,10.98,-10.98,0,,,,,
2161,0,0,0,0,0,0,0,14.05,0,0,-14.04,0,14.05,-14.04,0,,,,,
2171,0,0,0,0,0,0,0,13.93,0,0,-13.92,0,13.93,-13.92,0,,,,,
2181,0,0,0,0,0,0,0,13.29,0,0,-13.28,0,13.29,-13.28,0,,,,,
2191,0,0,0,0,0,0,0,13.69,0,0,-13.69,0,13.69,-13.69,0,,,,,
2201,0,0,0,0,0,0,0,15.23,0,0,-15.22,0,15.23,-15.22,0,,,,,
2211,0,0,0,0,0,0,0,13.97,0,0,-13.97,0,13.97,-13.97,0,,,,,
2221,0,0,0,0,0,0,0,12.26,0,0,-12.26,0,12.26,-12.26,0,,,,,
2231,0,0,0,0,0,0,0,13.66,0,0,-13.66,0,13.66,-13.66,0,,,,,
2241,0,0,0,0,0,0,0,13.94,0,0,-13.94,0,13.94,-13.94,0,,,,,
2251,0,0,0,0,0,0,0,12.73,0,0,-12.72,0,12.73,-12.72,0,,,,,
2261,0,0,0,0,0,0,0,13.35,0,0,-13.34,0,13.35,-13.34,0,,,,,
