GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1,1739.58,4385.39,4998.51,475.43,242.19,-107.47,-4054.73,-29611.8,1666.96,17378.32,-5022.29,145.42,-2887.62,-4876.88,-7764.5,,,,,,,,,
11,1793.27,4546.94,4984.38,484.3,273.58,-99.19,-3932.11,-29172.04,1630.81,17339.15,-5442.77,161.37,-2150.93,-5281.4,-7432.32,,,,,,,,,
21,1854.74,4513.42,4983.83,492.59,255.93,-100.77,-3927.3,-29049.48,1583.05,17307.52,-5533.01,163.38,-2086.47,-5369.62,-7456.09,,,,,,,,,
31,1833.54,4503.02,4935.1,459.48,268.04,-95.01,-3862.17,-29155.69,1609.27,17259.88,-5406.27,164.09,-2244.54,-5242.18,-7486.71,,,,,,,,,
41,1833.03,4504.11,4950.37,485.41,284.77,-86.68,-3905.93,-29070.16,1613,17252.5,-5496.75,161.91,-2139.58,-5334.84,-7474.43,,,,,,,,,
51,1790.45,4517,4966.14,479.76,274.36,-81.21,-3916.47,-29193.68,1636.86,17298.04,-5377.93,160.75,-2228.75,-5217.18,-7445.93,,,,,,,,,
61,1812.63,4474.08,4991.99,470.14,292.29,-91.57,-3895.82,-29077.7,1623,17310.41,-5548.19,161.8,-2090.55,-5386.39,-7476.94,,,,,,,,,
71,1761.64,4468.19,5060.01,481.2,263.45,-110.39,-3922.72,-29071.08,1626.81,17321.75,-5530.68,166.4,-2121.14,-5364.28,-7485.43,,,,,,,,,
81,1875.34,4533.69,4961.09,477.61,266.6,-80.83,-3930.64,-28964.56,1569.62,17199.07,-5556.36,165.73,-2093.02,-5390.63,-7483.65,,,,,,,,,
91,1834.18,4567.29,4966.59,477.8,267.59,-114.55,-3880.78,-29012.36,1594.54,17248.97,-5583.45,165.46,-2050.73,-5417.99,-7468.72,,,,,,,,,
101,1816.69,4517.15,4980.92,483.92,274.55,-96.8,-3892.23,-29038.64,1604.47,17270.9,-5553.77,167.64,-2079.07,-5386.13,-7465.2,,,,,,,,,
111,1840.09,4462.35,4997.17,483.21,255.99,-99.62,-3828.25,-29078.3,1608.28,17321.96,-5551.68,165.85,-2037.11,-5385.84,-7422.95,,,,,,,,,
121,1806.72,4580.24,4955.46,475.58,287.48,-101.34,-3923.15,-28884.3,1613.54,17210.79,-5613.12,164.21,-1978.99,-5448.92,-7427.91,,,,,,,,,
131,1841.42,4446.34,4960.15,470.42,271.5,-118.04,-3914.99,-28934.37,1618.9,17250.95,-5600.55,167.51,-2107.73,-5433.04,-7540.77,,,,,,,,,
141,1867.4,4588.14,4969.86,486.53,253.49,-94.95,-3897.4,-29108.13,1602.91,17205.9,-5412.32,163.69,-2126.26,-5248.63,-7374.89,,,,,,,,,
151,1782.9,4449.7,4990.78,469.03,288.95,-82.63,-3917.4,-29085.92,1598.09,17231.01,-5451.76,161.68,-2275.5,-5290.08,-7565.58,,,,,,,,,
161,1849.94,4500.18,4998.2,477.09,275.63,-92.97,-3871.4,-29081.67,1590.82,17277.43,-5545.19,167.93,-2076.75,-5377.26,-7454.01,,,,,,,,,
171,1830.16,4546.38,4964.91,501.07,275.34,-104.05,-3870.74,-29085.41,1604.82,17347.46,-5523.45,163.88,-1990.06,-5359.57,-7349.63,,,,,,,,,
181,1795.93,4545.14,4932.01,466.89,268.31,-126.08,-3912.08,-28903.6,1587.16,17300.79,-5619.05,166.02,-2045.54,-5453.04,-7498.58,,,,,,,,,
191,1821.84,4417.56,5011.57,477.73,274.65,-114.16,-3883.12,-28922.72,1638.55,17346.81,-5676.52,168.02,-1931.31,-5508.49,-7439.8,,,,,,,,,
201,1816.3,4526.41,4974.56,487.53,287.66,-114.8,-3925.23,-28820.16,1564.87,17256.31,-5675.93,166.82,-1946.53,-5509.11,-7455.64,,,,,,,,,
211,1748.75,4496.52,4981.07,478.25,263.83,-109.32,-3905.01,-28973.43,1621.9,17242.21,-5560.58,164.75,-2155.24,-5395.83,-7551.06,,,,,,,,,
221,1810.88,4441.73,4965.12,458.28,265.62,-92.54,-3891.69,-28976.6,1641.95,17260.7,-5556.26,163.51,-2116.56,-5392.75,-7509.31,,,,,,,,,
231,1860.68,4466.61,4989.35,486.1,276.76,-96.28,-3889.09,-28860.56,1626.8,17329.07,-5687.51,169.58,-1810.56,-5517.92,-7328.49,,,,,,,,,
241,1789.71,4484.73,4921.59,473.31,277.95,-85.46,-3888.87,-28835.28,1603.18,17256.94,-5658.02,164.38,-2002.2,-5493.64,-7495.84,,,,,,,,,
251,1813.32,4483.73,4982.55,484.74,279.41,-124.85,-3868.22,-28810.53,1628.74,17139.96,-5669.15,167.62,-1991.17,-5501.52,-7492.69,,,,,,,,,
261,1826.3,4453.34,4916.88,463.51,271.13,-111.83,-3897.95,-28670.54,1603.28,17094.11,-5733.05,169.29,-2051.77,-5563.75,-7615.52,,,,,,,,,
271,1806.05,4422.55,4974.12,469.33,260.32,-87.52,-3873.59,-28886.4,1622.42,17157.68,-5577.84,165.21,-2135.02,-5412.63,-7547.64,,,,,,,,,
281,1808.28,4444.15,4978.76,460.06,265.81,-87.65,-3875.68,-28913.99,1592.63,17161.15,-5556.66,169.37,-2166.47,-5387.29,-7553.77,,,,,,,,,
291,1834.07,4573.23,4965.87,492.84,288.57,-113.49,-3849.16,-28886.31,1631.31,17128.36,-5539.8,167.7,-1934.72,-5372.09,-7306.81,,,,,,,,,
301,1813.67,4503.6,4969.79,460.76,298.51,-116.32,-3904.93,-28964.91,1611.36,17222.47,-5548.8,164.16,-2106,-5384.64,-7490.64,,,,,,,,,
311,1878.36,4575.71,4989.49,479.99,270.29,-86.03,-3970.45,-28950.13,1589.45,17153.61,-5490.63,164.76,-2069.72,-5325.86,-7395.58,,,,,,,,,
321,1838.83,4521.34,4992.82,484.29,273.59,-127.12,-3906.35,-29097.01,1598.91,17182.39,-5420.69,162.7,-2238.3,-5257.99,-7496.29,,,,,,,,,
331,1838.9,4511.95,4981.79,482.14,290.29,-110.83,-3887.88,-28951.99,1605.04,17152.95,-5532.07,168.84,-2087.64,-5363.23,-7450.87,,,,,,,,,
341,1832.1,4554.58,4955.32,488.72,265.86,-98.01,-3904.54,-28973.79,1595.58,17176.6,-5500.48,164.74,-2107.58,-5335.74,-7443.32,,,,,,,,,
351,1770.05,4432.97,4982.34,472.31,269.87,-99.48,-3822.15,-29092.59,1677.51,17325.82,-5528.77,168.88,-2083.35,-5359.88,-7443.24,,,,,,,,,
361,1814.81,4620.13,4958.94,473.02,276.22,-126.23,-3818.65,-29029.32,1580.27,17212.13,-5537.64,168.88,-2038.69,-5368.76,-7407.45,,,,,,,,,
371,1788.11,4546.77,5009.56,476.44,269.24,-119.46,-3890.4,-29189.53,1616.62,17195.09,-5370.95,166.61,-2297.57,-5204.34,-7501.91,,,,,,,,,
381,1823.54,4496.42,4975.39,481.23,277.64,-111.45,-3845.92,-29152.03,1620.32,17197.41,-5423.97,167.75,-2237.46,-5256.22,-7493.68,,,,,,,,,
391,1810.94,4447.46,4941.46,469.7,267.33,-122.68,-3896.12,-28975.4,1628.91,17265.18,-5535.32,167.69,-2163.22,-5367.63,-7530.85,,,,,,,,,
401,1774.46,4442.23,4936.93,488.23,247.26,-84.94,-3879.16,-29148.78,1653.59,17343.89,-5490.77,171.29,-2226.28,-5319.48,-7545.77,,,,,,,,,
411,1771.11,4493.61,4972.97,476.73,250.98,-119.97,-3822.82,-29010.56,1634.2,17137.88,-5508.78,173.71,-2215.85,-5335.07,-7550.92,,,,,,,,,
421,1801.16,4523.91,4965.24,486.14,272.63,-130.09,-3898.88,-29139.09,1627.36,17268.36,-5441.72,165.67,-2223.26,-5276.05,-7499.31,,,,,,,,,
431,1836.64,4476.8,4946.83,462.53,272.65,-93.53,-3837.61,-29025.64,1609.48,17195.56,-5490.4,167.15,-2156.3,-5323.24,-7479.55,,,,,,,,,
441,1779.9,4447.24,4934.42,471.49,259.75,-120.72,-3892.66,-28899.46,1647.27,17221.47,-5570.26,168.18,-2151.29,-5402.08,-7553.37,,,,,,,,,
451,1837.95,4467.08,4963.33,485.06,264.49,-133.61,-3889.03,-28908.81,1607.62,17241.99,-5593.44,168.29,-2063.93,-5425.15,-7489.08,,,,,,,,,
461,1842.92,4493.9,4963.91,466.22,270.41,-96.12,-3859.74,-29004.8,1579.48,17155.17,-5519.39,168.28,-2188.66,-5351.11,-7539.77,,,,,,,,,
471,1834.34,4571.77,4957.03,492.41,267.25,-121.42,-3846.34,-28884.19,1635.34,17141.95,-5574.21,169.29,-1951.87,-5404.92,-7356.79,,,,,,,,,
481,1892.8,4507.1,5011.3,492.65,276.32,-112.31,-3856.09,-28978.31,1589.85,17128.54,-5500.85,170.51,-2048.17,-5330.34,-7378.5,,,,,,,,,
491,1852.81,4529.08,4960.17,480.38,278.14,-102.64,-3896.86,-28952.7,1619.8,17136.64,-5564.99,169.62,-2095.18,-5395.37,-7490.55,,,,,,,,,
501,1758.92,4523.02,4984.89,470.28,256.44,-126.5,-3883.52,-29054.57,1588.9,17218.79,-5466.2,166.38,-2263.35,-5299.82,-7563.17,,,,,,,,,
511,1741.58,4516.44,4998.47,485.63,279.35,-114.62,-3868.99,-29118.23,1590.66,17245.81,-5447.1,167.67,-2243.89,-5279.42,-7523.31,,,,,,,,,
521,1834.22,4388.4,4941.41,478.82,275.84,-104.94,-3829.59,-29091.87,1650.65,17237.51,-5471.59,170.56,-2219.55,-5301.03,-7520.58,,,,,,,,,
531,1802.04,4535.77,4970.24,480.23,283.4,-110.12,-3844.63,-29074.85,1630.75,17195.93,-5433.81,170.19,-2131.24,-5263.62,-7394.86,,,,,,,,,
541,1810.4,4388.14,4959.54,470.43,269.28,-116.54,-3901.67,-29164.58,1635.67,17318.42,-5452.63,168.53,-2330.91,-5284.1,-7615.01,,,,,,,,,
551,1808.28,4631.08,4943.07,480.19,248.75,-103.4,-3911.85,-28937.4,1610.6,17104.49,-5522.89,166.77,-2126.21,-5356.13,-7482.34,,,,,,,,,
561,1780.35,4419.64,4960.33,473.75,258.21,-124.99,-3907.98,-29182.26,1639.1,17286.69,-5399.77,162.7,-2397.16,-5237.06,-7634.23,,,,,,,,,
571,1829.2,4451.96,4968.72,473.95,300.57,-102.87,-3872.95,-29150.21,1609.82,17139.07,-5362.3,164.53,-2352.72,-5197.76,-7550.48,,,,,,,,,
581,1815.99,4590.95,4937.73,485.24,274.86,-113.17,-3880.78,-29123.21,1600.86,17206.14,-5406.05,165.22,-2205.39,-5240.83,-7446.22,,,,,,,,,
591,1733.5,4517.8,4973.97,461.04,279.41,-111.14,-3861.29,-29056.19,1625.62,17223.84,-5464.35,169.68,-2213.45,-5294.67,-7508.11,,,,,,,,,
601,1806.58,4442.44,4990.35,469.94,304.77,-143.61,-3859.41,-28926.42,1594.48,17267.59,-5610.39,170.55,-2053.28,-5439.84,-7493.11,,,,,,,,,
611,1828.82,4537.24,4954.35,462.75,278.13,-119.09,-3826.92,-28956.45,1632.52,17182.62,-5563.31,171.56,-2026.05,-5391.75,-7417.8,,,,,,,,,
621,1902.14,4457.4,4964.17,474.36,259.24,-116.82,-3900.21,-28933.63,1603.05,17228.27,-5590.96,170.63,-2062.03,-5420.33,-7482.36,,,,,,,,,
631,1811.21,4424.86,4932.55,475.12,250.25,-101.49,-3832.96,-28991.85,1601.54,17304.86,-5609.16,170.13,-2125.91,-5439.03,-7564.94,,,,,,,,,
641,1766.58,4531.98,4968.47,477.63,263.08,-126.52,-3847.56,-28918.98,1599.86,17263.42,-5651.42,173.42,-2022.03,-5478,-7500.04,,,,,,,,,
651,1809.48,4503.81,4915.65,474.78,291.54,-79.35,-3831.2,-28985.86,1644.69,17197.11,-5565.03,169.94,-2059.33,-5395.09,-7454.42,,,,,,,,,
661,1776.04,4482.91,4920.53,444.08,262.19,-79.46,-3807.19,-29169.4,1616.7,17325.56,-5498.9,167.84,-2228.04,-5331.06,-7559.1,,,,,,,,,
671,1833.46,4407.77,4908.85,486.71,256.69,-92.37,-3873.13,-29158.84,1621.45,17305.18,-5455.98,169.4,-2304.24,-5286.58,-7590.81,,,,,,,,,
681,1796.42,4501.22,4993.27,481,286.12,-123.98,-3845.19,-29028.53,1646.24,17235.18,-5520.91,168.29,-2058.27,-5352.62,-7410.89,,,,,,,,,
691,1828.9,4508.54,4934.33,482.15,258.51,-136.36,-3833.87,-29118.97,1638.1,17175.53,-5424.6,166.86,-2263.14,-5257.74,-7520.89,,,,,,,,,
701,1794.78,4427.37,4962.09,466.53,254.14,-98.63,-3826.19,-28932.61,1622.08,17134.72,-5577.39,170.94,-2195.71,-5406.45,-7602.16,,,,,,,,,
711,1854,4407.44,4918.68,491.67,274.23,-97.59,-3867.16,-29217.21,1586.56,17113.83,-5314.75,166.06,-2535.55,-5148.69,-7684.24,,,,,,,,,
721,1757.03,4470.75,4954.08,473.1,260.79,-96.28,-3871.64,-28936.14,1641.79,17161.31,-5591.05,173.28,-2185.21,-5417.77,-7602.98,,,,,,,,,
731,1815.92,4510.27,4965.93,477.48,276.44,-111.09,-3848.07,-29051.81,1623.12,17210.2,-5531.05,166.92,-2131.61,-5364.13,-7495.74,,,,,,,,,
741,1828.3,4465.31,4968.08,495.78,271.94,-116.2,-3937.35,-29278.2,1592.99,17162.36,-5253.44,165.04,-2546.99,-5088.41,-7635.39,,,,,,,,,
751,1828.43,4448.93,4976.57,472.02,256.61,-149.76,-3844.17,-28953.19,1585.72,17164.63,-5565.86,170.72,-2214.21,-5395.14,-7609.34,,,,,,,,,
761,1804.46,4439.82,4945.77,473.54,251.8,-87.12,-3842.5,-28840.38,1597.28,17168.92,-5633.12,171.42,-2088.42,-5461.71,-7550.13,,,,,,,,,
771,1807.8,4524.99,4944.5,476.69,283.27,-117.8,-3855.94,-28918.68,1619.38,17160.85,-5622.56,171.75,-2074.94,-5450.81,-7525.75,,,,,,,,,
781,1816.17,4489.06,5013.64,469.21,276.74,-139.91,-3860.07,-28813.55,1616.6,17145.31,-5656.27,172.48,-1986.81,-5483.8,-7470.61,,,,,,,,,
791,1838.06,4495.45,4936.32,487.26,284.04,-116.18,-3782.19,-29077.93,1592.49,17210.42,-5488.68,172.29,-2132.25,-5316.39,-7448.63,,,,,,,,,
801,1860.98,4433.83,4974.94,464.43,266.77,-117.22,-3844.19,-28982.8,1612.06,17290.16,-5636.41,170.52,-2041.05,-5465.89,-7506.94,,,,,,,,,
811,1871.16,4449.84,4966.14,480.66,270.35,-117.02,-3822.94,-29033.27,1629.48,17184.08,-5543.08,172.52,-2121.51,-5370.55,-7492.07,,,,,,,,,
821,1770.76,4448.89,4965.98,476.81,277.3,-103.93,-3860.7,-29315.45,1604.6,17276.69,-5311.33,164.81,-2459.07,-5146.52,-7605.58,,,,,,,,,
831,1769.52,4466,4961.17,476.18,274.72,-120.95,-3861.27,-29261.82,1597.96,17257.71,-5326.87,166.28,-2440.77,-5160.58,-7601.35,,,,,,,,,
841,1816.91,4500.01,5027.8,476.91,272.75,-121.14,-3845.17,-29102.98,1616.08,17326.56,-5525.38,166.09,-2032.26,-5359.29,-7391.55,,,,,,,,,
851,1804.27,4575.99,4968.18,489.87,269.19,-115.94,-3798.35,-29058.24,1605.53,17192.64,-5528.38,170.73,-2066.87,-5357.65,-7424.52,,,,,,,,,
861,1822.67,4456.08,4961.62,470.33,268.49,-75.2,-3852.56,-28930.78,1604.38,17138.52,-5586.66,173.03,-2136.45,-5413.63,-7550.07,,,,,,,,,
871,1807.68,4428.09,4924.43,467.11,265.97,-95.81,-3873.15,-28884.46,1603.57,17259.45,-5616.27,169.41,-2097.13,-5446.86,-7543.99,,,,,,,,,
881,1825.74,4424.21,4989.64,471.03,272.06,-121.36,-3760.98,-29142.03,1598.72,17261.87,-5509.24,172.18,-2181.1,-5337.06,-7518.17,,,,,,,,,
891,1754.13,4489.56,4922.55,470.5,259.89,-113.76,-3878.91,-28966.43,1624.71,17235.68,-5550.92,168.64,-2202.1,-5382.28,-7584.38,,,,,,,,,
901,1821.83,4484.1,4965.31,490.93,280.03,-119.12,-3788.62,-29128.27,1582.29,17207.91,-5444.92,167.79,-2203.6,-5277.13,-7480.73,,,,,,,,,
911,1800.43,4473.24,5029.71,485.12,293.72,-109.83,-3826.52,-29164.43,1623.73,17304.76,-5504.58,171.11,-2090.07,-5333.47,-7423.54,,,,,,,,,
921,1824.62,4446.17,4918.47,473.7,260.52,-108.43,-3880.02,-29015.94,1577.26,17351.61,-5608.01,166.53,-2152.04,-5441.48,-7593.52,,,,,,,,,
931,1760.38,4462.24,4926.63,474.46,258.86,-123.22,-3814.25,-29184.69,1608.44,17368.74,-5513.15,167.82,-2262.41,-5345.34,-7607.75,,,,,,,,,
941,1780.7,4468.48,4967.53,473.49,261.3,-132.38,-3889.39,-28953.53,1625.22,17315.37,-5654.95,172.88,-2083.21,-5482.07,-7565.28,,,,,,,,,
951,1865.95,4557.37,5004.17,488.65,243.81,-117.8,-3851.36,-28926.2,1597.21,17143.69,-5605.48,171.19,-1994.51,-5434.28,-7428.8,,,,,,,,,
961,1868.63,4529.12,4999.81,487.16,297.9,-118.82,-3843.87,-28986.35,1611.02,17263.76,-5634.88,170.68,-1891.64,-5464.2,-7355.85,,,,,,,,,
971,1740.02,4422.35,4917.3,476.75,271.95,-109.22,-3769.6,-28963.87,1649.93,17325.85,-5666.58,172.69,-2038.54,-5493.89,-7532.43,,,,,,,,,
981,1821.12,4531.74,4940.41,500.31,264.16,-123.35,-3871.37,-28850.5,1600.29,17173.34,-5627.17,169.74,-2013.84,-5457.43,-7471.27,,,,,,,,,
991,1804.19,4472.1,4942.65,487.77,278.41,-116.87,-3808.76,-28928.58,1633.89,17177.66,-5613.87,171.28,-2057.55,-5442.59,-7500.14,,,,,,,,,
1001,1892.06,4496.66,4965.8,486.31,267,-105.58,-3842.04,-28766.73,1581.75,17199.32,-5766.38,172.04,-1825.47,-5594.34,-7419.81,,,,,,,,,
1011,1855.8,4559.33,4958.39,466.13,280.27,-109.69,-3858.22,-28960.03,1580.46,17293.64,-5621.95,171.41,-1933.93,-5450.54,-7384.47,,,,,,,,,
1021,1826.87,4527.88,4945.81,473.63,266.36,-95.36,-3831.5,-28731.24,1625.64,17163.55,-5730.2,171.31,-1828.36,-5558.88,-7387.24,,,,,,,,,
1031,1867.34,4556.42,4983.14,469.08,279.54,-104.3,-3826.19,-28738.36,1570.07,17058.94,-5643.79,174.22,-1884.34,-5469.56,-7353.9,,,,,,,,,
1041,1785.94,4376.98,4983.76,477.95,269.21,-121.24,-3848.31,-29224.3,1650.35,17214.19,-5354.61,165.97,-2435.45,-5188.64,-7624.09,,,,,,,,,
1051,1762.06,4557.97,4990.8,458.86,290.93,-149.96,-3867.39,-28860.99,1617.36,17104.86,-5606.99,167.68,-2095.5,-5439.31,-7534.82,,,,,,,,,
1061,1801.8,4358.14,4977.49,478.24,282.98,-126.68,-3823.21,-28951.18,1621.02,17302.69,-5634.54,170.98,-2078.7,-5463.56,-7542.26,,,,,,,,,
1071,1821.08,4461.6,4940.49,467.39,269.64,-117.96,-3854.38,-28814.6,1613.85,17256.94,-5711.78,170.4,-1955.94,-5541.37,-7497.31,,,,,,,,,
1081,1854.09,4506.79,4955.55,467.82,283.53,-120.21,-3816.88,-29013.38,1611.61,17257.26,-5548.74,170.61,-2013.81,-5378.13,-7391.94,,,,,,,,,
1091,1821.35,4481,4962.44,467.81,262.18,-95.43,-3851.15,-28981.15,1619.01,17170.65,-5538.09,168.71,-2143.28,-5369.39,-7512.67,,,,,,,,,
1101,1831.59,4487.79,4935.98,485.04,279.16,-128.87,-3848.2,-28963.69,1624.16,17255.72,-5571.63,172.59,-2041.33,-5399.04,-7440.37,,,,,,,,,
1111,1800.87,4495.69,4950.28,480.16,276.37,-117.3,-3901.78,-28923.76,1592.86,17207.38,-5505.66,168.78,-2139.23,-5336.88,-7476.11,,,,,,,,,
1121,1858.66,4512.26,4983.14,480.29,270.91,-128.22,-3859.36,-29076.82,1585.01,17151.12,-5431.01,165.31,-2223,-5265.7,-7488.7,,,,,,,,,
1131,1842.46,4461.35,4983.51,473,268.41,-121.82,-3893.67,-29056.52,1599.02,17098.8,-5371.67,165.34,-2345.46,-5206.33,-7551.78,,,,,,,,,
1141,1810.03,4518.57,4983.01,481.36,280.91,-122.93,-3878.67,-29231.67,1594.2,17150.84,-5269.08,164.11,-2414.35,-5104.97,-7519.32,,,,,,,,,
1151,1777.7,4486.32,4925.09,486.24,266.15,-85.21,-3885.82,-29140.18,1591.33,17202.2,-5390.78,163.07,-2376.19,-5227.71,-7603.9,,,,,,,,,
1161,1812.3,4475.02,4964.12,479.63,261.45,-107.64,-3850.44,-28913.67,1594.34,17161.12,-5586.9,171.82,-2123.76,-5415.07,-7538.83,,,,,,,,,
1171,1803.72,4498.79,5001.61,464.26,270.04,-132.15,-3884.01,-29102.82,1621.01,17320.56,-5489.95,168.03,-2138.99,-5321.92,-7460.91,,,,,,,,,
1181,1744.12,4623.2,4992.82,496.45,276.69,-122.7,-3792.94,-28913.59,1643.59,17197.18,-5635.48,172.12,-1855.18,-5463.36,-7318.53,,,,,,,,,
1191,1827.03,4465.08,5012.01,463.78,258.63,-137.08,-3811.03,-28916.53,1602.1,17140.09,-5581.15,171.93,-2095.93,-5409.21,-7505.14,,,,,,,,,
1201,1795.08,4514.39,4972.27,484.68,257.34,-105.31,-3878.81,-29074.58,1604.52,17171.67,-5387.29,165.81,-2258.76,-5221.47,-7480.24,,,,,,,,,
1211,1794.34,4518.89,4988.78,463.21,266.35,-115.66,-3835.15,-29015.93,1560.43,17012.04,-5434.24,172.14,-2362.69,-5262.1,-7624.79,,,,,,,,,
1221,1809.28,4518.9,4992.49,491.14,255.26,-122.92,-3831.03,-28836.8,1607.58,17178.13,-5641.45,171.59,-1937.95,-5469.87,-7407.82,,,,,,,,,
1231,1877.08,4515.69,4957.04,484.34,282.8,-122.09,-3823.07,-28652.85,1574.76,17126.68,-5822.42,172.6,-1779.62,-5649.82,-7429.44,,,,,,,,,
