GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
761,1934.6,4160.5,5255.68,522.7,260.42,-214.19,-3830.91,-31634.03,1693.33,22484.32,-6682.52,189.76,632.43,-6492.76,-5860.33,,,,,
771,1770.77,4203.46,5164.81,496.96,263.46,-209.62,-3847.91,-31685.87,1742.79,22630.13,-6687.78,188.18,528.99,-6499.6,-5970.61,,,,,
781,1776.47,4236.89,5176.41,526.75,269.1,-220.11,-3830.89,-31687.61,1696.86,22529.43,-6683.8,186.94,473.28,-6496.85,-6023.57,,,,,
791,1751.08,4131.55,5230.17,510.55,260.05,-189.02,-3864.91,-31746.7,1747.61,22670.36,-6622.37,185.24,500.74,-6437.13,-5936.39,,,,,
801,1794,4200.33,5219.1,514.82,281.68,-220.09,-3897.66,-31477.6,1703.67,22505.56,-6763.41,188.49,623.8,-6574.92,-5951.11,,,,,
811,1809.73,4182.09,5205.72,519.47,267.42,-187.61,-3868.39,-31509.25,1746.02,22659.12,-6841.55,189.66,824.33,-6651.89,-5827.56,,,,,
821,1765.17,4154.36,5206.72,500.7,270.57,-198.62,-3851.63,-31661.44,1753.31,22612.66,-6708.26,182.66,551.81,-6525.6,-5973.79,,,,,
831,1841.51,4170.01,5175.48,510.06,275.44,-200.19,-3862.76,-31702.91,1723.65,22574.7,-6659.78,182.05,505,-6477.73,-5972.73,,,,,
841,1823.35,4135.85,5227.56,507.57,277.48,-225.08,-3847.24,-31605.7,1735.33,22544.18,-6742.52,190.47,573.29,-6552.04,-5978.75,,,,,
851,1771.89,4045.29,5239.12,519.79,288.21,-220.33,-3841.52,-31803.24,1765.17,22641.75,-6538.59,186.51,406.13,-6352.08,-5945.95,,,,,
861,1826.46,4184.22,5211.78,504.29,254.63,-186.32,-3813.57,-31740.61,1733.45,22497.09,-6624.13,190.26,471.42,-6433.87,-5962.45,,,,,
871,1848.35,4195.57,5226.97,522.09,268.49,-199.55,-3857.08,-31525.67,1733.36,22484.45,-6804.42,189.54,696.99,-6614.88,-5917.89,,,,,
881,1732.32,4070.77,5225.21,505.45,293.65,-207.24,-3818.22,-31507.79,1718.76,22607.92,-6859.07,190.5,620.83,-6668.57,-6047.73,,,,,
891,1764.67,4129.99,5179.56,521.73,261.26,-182.23,-3873.84,-31727.89,1722.12,22601.36,-6605.55,185.8,396.72,-6419.76,-6023.04,,,,,
901,1780.9,4204.89,5189.89,511.58,289.26,-196.17,-3868.5,-31519.47,1730.66,22631.99,-6858.6,190.33,755.04,-6668.27,-5913.23,,,,,
911,1780.24,4180.09,5196.28,525.22,258.85,-202.01,-3891.2,-31739.33,1739.4,22710.23,-6682.95,183.38,557.76,-6499.57,-5941.82,,,,,
921,1788.87,4243.1,5181.15,512.33,269.83,-169.85,-3840.97,-31557.28,1693.46,22568.22,-6843.07,191.4,688.87,-6651.67,-5962.8,,,,,
931,1793.61,4257,5206.16,516.02,274.4,-185.9,-3830.54,-31754.71,1686.98,22565.59,-6661.21,190.77,528.62,-6470.44,-5941.82,,,,,
941,1813.88,4162.13,5197.92,490.81,286.29,-198.75,-3826.34,-31563.61,1727.4,22578.49,-6824.74,188.02,668.23,-6636.73,-5968.5,,,,,
951,1738.18,4178.01,5225.81,499.93,281.84,-177.71,-3824.56,-31610.78,1721.41,22566.38,-6738.55,193.68,598.51,-6544.86,-5946.35,,,,,
961,1762.33,4072.89,5199.07,501.66,258.94,-179.49,-3841.3,-31930.8,1758.91,22819.67,-6654.4,189.51,421.89,-6464.89,-6043,,,,,
971,1788.47,4175.59,5251.47,497.62,271.48,-190.45,-3850.38,-31857.07,1696.22,22770.82,-6654.05,189.23,553.78,-6464.82,-5911.04,,,,,
981,1839.25,4207.96,5227.3,497.69,298.95,-183.86,-3872.97,-31631.25,1705.61,22579.74,-6752.03,188.98,668.42,-6563.06,-5894.64,,,,,
991,1770.2,4131.9,5173.7,502.43,275.32,-177.01,-3906.78,-31807.59,1730.43,22753.59,-6654.3,188.94,446.2,-6465.36,-6019.17,,,,,
1001,1794.6,4136.99,5213.19,497.31,274.06,-212.02,-3840.48,-31648.18,1691.88,22651.87,-6762.54,193.1,559.21,-6569.44,-6010.23,,,,,
1011,1805.19,4219.78,5247.19,533.32,274.83,-181.98,-3855.27,-31660.41,1688.94,22616.11,-6752.09,187.04,687.69,-6565.05,-5877.36,,,,,
1021,1793.56,4202.24,5190.84,510.96,277.55,-189.02,-3851.85,-31872.71,1743.21,22666.93,-6574.12,188.41,471.71,-6385.72,-5914.01,,,,,
1031,1818.92,4230.68,5204.26,523.23,295.32,-214.84,-3876.3,-31817.13,1718.82,22667.73,-6574.21,187.09,550.7,-6387.12,-5836.42,,,,,
1041,1777.42,4095.98,5180.82,503.63,270.75,-184.5,-3827.87,-31890.42,1744.16,22712.58,-6598,185.32,382.54,-6412.69,-6030.14,,,,,
1051,1789.53,4195.08,5185.96,504.76,280.57,-189.81,-3858.8,-31783.02,1722.74,22589.03,-6585.02,189.65,436.05,-6395.37,-5959.32,,,,,
1061,1797.5,4264.81,5194.81,511.42,266.78,-209.14,-3884.69,-31781.66,1733.53,22611.79,-6589.51,182.39,505.15,-6407.12,-5901.97,,,,,
1071,1848.21,4147.3,5284.16,514.37,255.39,-179.72,-3836.44,-31671.83,1740.69,22619.27,-6748.3,188.16,721.39,-6560.14,-5838.76,,,,,
1081,1846.29,4184.03,5268.06,509.85,289.79,-184.98,-3856,-31720.48,1708.96,22503.09,-6678.48,187.9,548.61,-6490.59,-5941.98,,,,,
1091,1777.45,4073.92,5223.68,497.15,281.46,-163.71,-3817.39,-31903.79,1727.07,22682.09,-6573.63,188.17,377.92,-6385.45,-6007.53,,,,,
1101,1817.39,4220.91,5212.54,523.77,280.14,-218.08,-3866.18,-31728.49,1701.26,22600.28,-6661.05,187.51,543.53,-6473.54,-5930.01,,,,,
1111,1819.22,4179.39,5227.3,509.4,268.27,-222.17,-3805.99,-31952.39,1742.47,22687.1,-6541.61,185.05,452.62,-6356.55,-5903.93,,,,,
1121,1792.92,4111.68,5197.68,504.08,288.53,-202.38,-3886.64,-31864.82,1691.78,22728.15,-6588.03,184.97,360.97,-6403.06,-6042.09,,,,,
1131,1828.93,4130.09,5251.01,497.51,256.24,-193.28,-3857.11,-31970.15,1757.43,22750.17,-6509.86,187.24,450.84,-6322.62,-5871.78,,,,,
1141,1758.42,4146.03,5214.97,480.24,288.71,-203.67,-3860.04,-31837.38,1734.21,22759.55,-6681.05,185.15,481.04,-6495.9,-6014.86,,,,,
1151,1812.81,4151.9,5204.38,531.19,274.11,-198.03,-3846.11,-31991,1754.8,22638.16,-6502.75,185.73,332.2,-6317.01,-5984.81,,,,,
1161,1823.67,4275.45,5188.47,527.97,288.02,-206.1,-3842.48,-31860.04,1700.86,22645.95,-6594.52,187.29,541.78,-6407.23,-5865.44,,,,,
1171,1850.73,4105.32,5226.07,493.78,283.89,-224.87,-3820.45,-31945.21,1714.5,22724.59,-6604,187.14,408.35,-6416.86,-6008.5,,,,,
1181,1749.79,4092.61,5204.01,506.98,276.59,-189.03,-3845.32,-31841.83,1751.95,22824.01,-6737.98,191.38,529.76,-6546.6,-6016.84,,,,,
1191,1864.15,4172.77,5201.87,515.83,263.28,-199.78,-3843.17,-31922.66,1714.89,22676.88,-6563.51,186.25,444.06,-6377.26,-5933.2,,,,,
1201,1811.62,4141.11,5181.58,513.42,250.56,-197.71,-3864.42,-31787.97,1721.49,22655.71,-6668.85,182.77,425.41,-6486.08,-6060.67,,,,,
1211,1802.87,4215.7,5152.89,509.76,277.04,-193.21,-3918.83,-31659.93,1718.58,22751.41,-6792.78,186.3,656.28,-6606.49,-5950.21,,,,,
1221,1739.89,4183.9,5256.66,512.95,284.65,-208.93,-3847.64,-31836.98,1757.06,22770.17,-6716.14,186.88,611.73,-6529.27,-5917.54,,,,,
1231,1771.22,4177.46,5186.96,517.44,271.73,-197.95,-3861.97,-31701.5,1720.28,22735.01,-6793.29,187.37,618.68,-6605.92,-5987.24,,,,,
1241,1818.28,4181.17,5237.36,520.27,275.77,-215.36,-3822.05,-31788.32,1719.75,22657.3,-6672.1,187.64,584.18,-6484.45,-5900.28,,,,,
1251,1738.39,4170.97,5204.4,509.85,273.38,-193.05,-3869.88,-31667.01,1723.73,22621.63,-6740.21,187.06,512.41,-6553.15,-6040.74,,,,,
1261,1802.8,4103.88,5196.52,501.7,277.43,-189.92,-3810.56,-31826.51,1729.78,22660.59,-6624.49,192.16,445.71,-6432.33,-5986.62,,,,,
1271,1841.43,4107.47,5186.75,505.15,286.33,-188.44,-3831.85,-31743.77,1729.1,22672.59,-6734.86,187.74,564.76,-6547.12,-5982.36,,,,,
1281,1792.5,4159.34,5182.25,515.82,274,-208.33,-3862.06,-31791.03,1743.21,22680.31,-6656.62,187.86,486.02,-6468.76,-5982.75,,,,,
1291,1777.01,4164.82,5168.12,500.93,274.13,-209.42,-3877.88,-31633.09,1715.27,22649.69,-6780.6,189.58,529.58,-6591.02,-6061.44,,,,,
1301,1835.04,4200.31,5171.97,514.93,285.78,-207.5,-3822.39,-31604.99,1749.56,22661.28,-6812.01,190.12,783.99,-6621.89,-5837.9,,,,,
1311,1821.12,4094.8,5158.91,503.39,278.58,-210.7,-3834.99,-31776.87,1715.56,22705.2,-6691.28,190.96,454.99,-6500.33,-6045.34,,,,,
1321,1812.41,4184.8,5184.68,515.27,272.93,-190.4,-3862.61,-31614.69,1775.31,22624.46,-6763,190.66,702.16,-6572.34,-5870.19,,,,,
1331,1812.47,4211.33,5218.09,514.05,255.15,-223,-3841.99,-31793.91,1738.01,22733.79,-6695.79,188.1,623.98,-6507.69,-5883.71,,,,,
1341,1836.89,4175.28,5228.67,507.78,277.03,-219.58,-3830.31,-31629.29,1705.98,22581.55,-6796.99,190.31,633.99,-6606.68,-5972.68,,,,,
1351,1783.19,4178.46,5175.12,513.11,269.26,-202.34,-3823.94,-31545.94,1753.6,22598.76,-6853.09,189.54,699.27,-6663.55,-5964.28,,,,,
1361,1831.61,4094.4,5177.83,507.57,273.73,-219.86,-3834.27,-31738.47,1747.34,22635.55,-6677.48,187.83,475.43,-6489.65,-6014.22,,,,,
1371,1810.75,4143.57,5163.75,516.61,261.36,-208.16,-3851.95,-31459.63,1716.09,22483.8,-6843.41,189.71,576.2,-6653.7,-6077.5,,,,,
1381,1769.36,4237.09,5175.35,521.45,255.36,-185.23,-3853,-31516.18,1733.89,22526.06,-6786.41,186.94,664.15,-6599.48,-5935.33,,,,,
1391,1781.06,4126.18,5220.81,506.45,286.27,-196.3,-3843.8,-31452.02,1715.89,22570.71,-6884.42,185.71,715.24,-6698.71,-5983.47,,,,,
1401,1861.06,4046.96,5221.14,487.78,286.85,-196.96,-3829.11,-31518.67,1709.11,22684.78,-6931.32,192.04,752.92,-6739.28,-5986.35,,,,,
1411,1809.93,4149.4,5219.88,499.27,251.44,-170.4,-3879.32,-31482.47,1722.86,22629.93,-6873.94,188.51,750.52,-6685.43,-5934.91,,,,,
1421,1781.34,4185.28,5192.21,502.21,255.4,-209.04,-3869.74,-31453.91,1720.86,22621.08,-6930.74,187.98,725.7,-6742.75,-6017.06,,,,,
1431,1816.36,4165,5246.89,513.87,290.06,-179.43,-3852.84,-31624.53,1741.76,22728.12,-6839.98,186.41,845.26,-6653.57,-5808.31,,,,,
1441,1767.18,4146.33,5195.28,521.52,294.46,-210.21,-3855.02,-31486.77,1730.54,22697.87,-6937.19,188.77,801.17,-6748.42,-5947.25,,,,,
1451,1829.47,4177.11,5243.55,501.85,286.23,-225.65,-3922.83,-31446.34,1726.97,22625.39,-6926.23,191.78,795.76,-6734.45,-5938.69,,,,,
1461,1800.91,4264.27,5191.63,510.34,285.26,-187.11,-3862.68,-31423.34,1706.91,22502.13,-6939.48,195.23,788.32,-6744.25,-5955.93,,,,,
1471,1778.64,4229.14,5236.29,501.96,254.07,-213.5,-3827.76,-31265.74,1700.8,22473.87,-7002.34,193.18,867.79,-6809.16,-5941.36,,,,,
1481,1775.58,4165,5202.19,514.1,278.27,-198.18,-3805.62,-31605.89,1750.81,22631.66,-6840.13,190.75,707.92,-6649.39,-5941.47,,,,,
1491,1745.46,4103.19,5201.35,496.86,288.28,-228.59,-3811.96,-31669.42,1753.34,22633.24,-6775.79,192.95,511.76,-6582.85,-6071.09,,,,,
1501,1870.31,4184.68,5207.85,519.51,273,-188.17,-3848.18,-31401.04,1712.41,22488.85,-6898.33,187.19,819.22,-6711.13,-5891.91,,,,,
1511,1806.95,4095.02,5172.37,506.75,259.27,-186.31,-3832.55,-31687.13,1709.68,22718.64,-6764.31,190.43,562.7,-6573.88,-6011.18,,,,,
1521,1733.04,4153.45,5181.57,499.7,259.92,-188.98,-3862.13,-31606.16,1715.11,22645.65,-6796.59,190.45,531.18,-6606.13,-6074.95,,,,,
1531,1793.01,4148.25,5200.3,512.38,261.62,-164.82,-3833.57,-31538.85,1727.63,22675.68,-6903.08,189.78,781.63,-6713.3,-5931.67,,,,,
1541,1724.3,4218.87,5161.52,509.87,285.82,-188.92,-3841.47,-31719.04,1710.6,22700.36,-6690.26,189.85,561.91,-6500.42,-5938.51,,,,,
1551,1825.44,4109.03,5187.59,486.07,290.07,-189.9,-3860.43,-31729.51,1745.23,22653.42,-6689.28,186.51,517.01,-6502.76,-5985.76,,,,,
1561,1833.3,4182.23,5194.6,509.52,255.73,-195.92,-3821.87,-31693.65,1741.37,22647.47,-6680.35,186.65,652.79,-6493.7,-5840.91,,,,,
1571,1785.45,4122.21,5167.48,509.71,281.78,-192.68,-3852.26,-31791.86,1724.34,22648.33,-6626.71,190.97,402.5,-6435.74,-6033.24,,,,,
1581,1781.71,4205.7,5137.9,501.87,283.78,-182.84,-3823.37,-31892.96,1727.78,22655.41,-6526.76,191.12,394.99,-6335.64,-5940.65,,,,,
1591,1823.01,4132.83,5163.35,501.91,281.74,-191.73,-3796.19,-31847.78,1721.87,22732.31,-6665.05,195.8,521.31,-6469.25,-5947.94,,,,,
1601,1741.18,4128.69,5202.66,500.73,291.18,-189,-3838.38,-31802.31,1728.49,22738.39,-6657.48,193.63,501.64,-6463.85,-5962.21,,,,,
1611,1814.17,4101.59,5193.92,509.27,283.14,-206.42,-3894.23,-31618.71,1744.4,22577.77,-6713.75,188.92,504.91,-6524.83,-6019.93,,,,,
1621,1764.28,4222.66,5189.96,511.33,266.45,-185.28,-3891.08,-31939.88,1725.6,22659.76,-6498.6,188.36,323.81,-6310.25,-5986.44,,,,,
1631,1790.68,4202.2,5207.98,517.88,273.18,-204.59,-3852.81,-31939.46,1719.45,22671.1,-6476.16,189.58,385.61,-6286.58,-5900.97,,,,,
1641,1829.34,4167.15,5248.73,488.48,273.13,-192.15,-3805.86,-31973.17,1698.85,22645.75,-6446.97,191.67,380.26,-6255.3,-5875.04,,,,,
1651,1817.52,4174.24,5176.61,506.11,258.23,-184.75,-3823.33,-31921.85,1734.51,22779.33,-6588.85,190.08,516.62,-6398.78,-5882.16,,,,,
1661,1758.7,4259.24,5186.48,514.07,293.35,-169.97,-3826.35,-31945.68,1718.76,22658.32,-6510.88,187.22,446.92,-6323.66,-5876.73,,,,,
1671,1821.47,4177.5,5192.35,517.98,267.77,-149.45,-3815.2,-31921.51,1726.39,22595.58,-6493.13,188.58,412.87,-6304.54,-5891.67,,,,,
1681,1767.37,4075.85,5186.18,504.23,255.98,-206.12,-3862.3,-31766.31,1748.75,22694.84,-6599.58,185.45,398.46,-6414.13,-6015.67,,,,,
1691,1821.31,4169.37,5192.17,521.36,271.92,-174.23,-3850.43,-31958.25,1720.55,22573.64,-6420.89,185.74,287.4,-6235.15,-5947.74,,,,,
1701,1812,4257.11,5209.19,527.15,292.84,-175.57,-3870.29,-31950.39,1714.11,22663.6,-6514.79,187.25,479.76,-6327.54,-5847.78,,,,,
1711,1799.77,4184.48,5156.87,500.68,274.97,-174.65,-3855.7,-31747.66,1739.23,22601.22,-6604.37,185.77,479.21,-6418.6,-5939.39,,,,,
1721,1830.64,4126.37,5155.27,502.19,272.71,-180.49,-3835.4,-31836.86,1695.75,22676.57,-6575.2,191.35,406.74,-6383.86,-5977.11,,,,,
1731,1730.35,4225.66,5185.79,503.55,287.12,-185.28,-3847.5,-31810.09,1723.53,22621,-6583.5,189.2,434.13,-6394.3,-5960.17,,,,,
1741,1771.34,4166.19,5244.09,515.87,271.35,-197.86,-3873.71,-31752.57,1709.5,22496.99,-6544.88,186.65,351.19,-6358.23,-6007.04,,,,,
1751,1766,4125.61,5213.73,500.2,278.41,-216.18,-3809.62,-31773.91,1744.85,22659.55,-6649.08,189.5,488.66,-6459.58,-5970.93,,,,,
1761,1739.86,4103.62,5185.31,510.83,284.25,-197.69,-3838.11,-31724.67,1729.43,22635.38,-6677.61,187.99,428.2,-6489.62,-6061.42,,,,,
1771,1793.95,4246.26,5195.74,515.78,267.55,-180.59,-3880.5,-31880.01,1709.46,22584.18,-6494.93,190.66,371.83,-6304.27,-5932.44,,,,,
1781,1790.7,4034.46,5166.69,477.56,277.86,-165.27,-3855.5,-31939.11,1743.99,22652.47,-6495.41,186.44,183.86,-6308.97,-6125.11,,,,,
1791,1704.13,4140.13,5202.21,499.36,259.19,-184.3,-3853.37,-31870.28,1739.46,22665.61,-6497.64,185.93,302.15,-6311.72,-6009.56,,,,,
1801,1788.22,4131.9,5184.2,512.36,291.09,-172,-3787.88,-31929.77,1742.61,22517.83,-6418.73,192.33,278.57,-6226.39,-5947.82,,,,,
1811,1856.56,4227.31,5193.69,509.95,274.92,-172.09,-3868.75,-31777.14,1711.17,22573.77,-6583.43,189.23,529.38,-6394.2,-5864.82,,,,,
1821,1791.72,4159.64,5178.28,503.35,272.97,-175.88,-3871.73,-31596.05,1702.5,22530.6,-6660.74,190.22,495.4,-6470.52,-5975.12,,,,,
1831,1717.55,4103.46,5196.77,498.72,255.71,-205.66,-3801.06,-31691.75,1750.87,22632.05,-6666.08,188.94,456.68,-6477.15,-6020.47,,,,,
1841,1766.64,4197.87,5164.49,515.85,264.28,-162.87,-3809.08,-31889.32,1765.19,22632.13,-6566.58,188.81,445.16,-6377.77,-5932.61,,,,,
1851,1748.47,4181.07,5180.37,499.32,260,-185.78,-3829.49,-31872.51,1752.86,22725.05,-6575.62,188.11,459.36,-6387.51,-5928.15,,,,,
1861,1821.02,4162.54,5215.36,496.09,263.76,-213.9,-3793.71,-31850.54,1733.34,22577.15,-6534.29,189.75,411.11,-6344.54,-5933.43,,,,,
1871,1752.25,4116.03,5196.52,502.42,277.02,-175.68,-3838.9,-32009.13,1744.83,22723.62,-6460.54,189.94,288.97,-6270.6,-5981.63,,,,,
1881,1785.76,4072.78,5185.13,513.74,274.62,-188.04,-3824.44,-31924.88,1739.68,22733.62,-6548.29,187.26,367.96,-6361.04,-5993.08,,,,,
1891,1804.33,4100.29,5203.39,500.51,269.4,-183.62,-3808.77,-31829.34,1715.77,22575.56,-6588.15,190.39,347.53,-6397.76,-6050.23,,,,,
1901,1825.12,4149.43,5239.67,525.93,262.07,-179.82,-3829.55,-31676.55,1723,22629.75,-6735.81,188.79,669.06,-6547.02,-5877.97,,,,,
1911,1781.94,4219.35,5173.34,515.36,273.64,-196.7,-3871.27,-31736.27,1730.38,22719.77,-6723.08,192.66,609.55,-6530.42,-5920.87,,,,,
1921,1761.2,4230.72,5237.78,507.33,277.54,-178.67,-3831.7,-31664.09,1699.52,22660.89,-6797.16,192.57,700.5,-6604.59,-5904.09,,,,,
1931,1750.04,4243.9,5184.38,500.6,279.48,-184.05,-3840.98,-31823.15,1695.09,22676.39,-6646.96,188.71,481.7,-6458.25,-5976.55,,,,,
1941,1829.82,4130.51,5189.97,496.19,283.16,-212.92,-3810.05,-31840.93,1730.98,22694.78,-6633.44,193.6,491.49,-6439.84,-5948.35,,,,,
1951,1815.48,4126.62,5222.14,497.8,281.43,-179.3,-3825.87,-31858.21,1700.43,22644.66,-6583.4,193.85,425.18,-6389.55,-5964.37,,,,,
1961,1830.46,4226.61,5201.28,503.82,286.68,-190.26,-3799.65,-32018.85,1700.85,22672.7,-6450.62,192.14,413.64,-6258.48,-5844.83,,,,,
1971,1786.15,4127.72,5175.26,494.71,267.43,-206.24,-3818.57,-32031.37,1690.2,22623.74,-6437.52,192.38,109.03,-6245.15,-6136.11,,,,,
1981,1839.55,4140.48,5172.72,517.72,304.16,-218.86,-3811.19,-31866.05,1704.29,22552.41,-6522.07,187.35,335.23,-6334.73,-5999.49,,,,,
1991,1841.12,4225.45,5193.8,512.28,266.94,-213.73,-3840.63,-31767.43,1698.91,22524.62,-6540.62,192.66,441.33,-6347.96,-5906.63,,,,,
2001,1859.25,4206.87,5205.58,499.14,280.95,-201.09,-3860.86,-31782.21,1683.56,22541.41,-6562.89,192.01,432.6,-6370.89,-5938.29,,,,,
2011,1816.03,4119.71,5182.87,507.14,280.41,-186.28,-3808.85,-31931.54,1746.86,22662.77,-6507.98,192.38,389.12,-6315.6,-5926.48,,,,,
2021,1842.88,4180.83,5214.06,511.82,279.12,-194.67,-3826.33,-31867.73,1721.99,22572.87,-6494.47,189.17,434.83,-6305.31,-5870.48,,,,,
2031,1730.24,4140.58,5172.02,499.64,278.91,-172.62,-3888.24,-31939.65,1719.46,22842.75,-6593.98,188.19,383.1,-6405.79,-6022.7,,,,,
2041,1807,4161.05,5160.59,502.55,259.2,-189.66,-3832.74,-32088.12,1720.16,22801.54,-6458.57,187.96,301.57,-6270.61,-5969.04,,,,,
2051,1808.73,4209.34,5199.83,508.26,270.53,-194.13,-3837.66,-31978.96,1730.01,22721.09,-6518.56,193.41,437.04,-6325.15,-5888.11,,,,,
2061,1784.68,4192.87,5158.16,509.88,258.35,-179.33,-3793.11,-31928.2,1720.43,22677.91,-6585.98,188.93,401.64,-6397.05,-5995.41,,,,,
2071,1747.01,4149.06,5173.98,506.95,281.66,-190.49,-3784.49,-32047.47,1701.76,22672.55,-6418.57,190.64,210.52,-6227.92,-6017.4,,,,,
2081,1794.71,4142.01,5186.3,499.84,267.3,-199.15,-3896.52,-32011.51,1750.95,22744.02,-6453.25,189.74,277.95,-6263.51,-5985.56,,,,,
2091,1770.8,4107.19,5198.15,505.63,270.53,-201.02,-3824.71,-31864.48,1710.85,22723.26,-6602.99,191.93,396.21,-6411.06,-6014.85,,,,,
2101,1787.38,4147.33,5236.61,505.54,267.37,-197.51,-3851.11,-32022.67,1759.78,22727.47,-6434.63,189.93,360.18,-6244.7,-5884.51,,,,,
2111,1828.48,4190.01,5233.65,496.47,292.77,-185.78,-3787.03,-32174.67,1712.28,22588.07,-6315.38,190.93,194.23,-6124.45,-5930.22,,,,,
2121,1803.62,4161.13,5185.49,515.87,266.42,-180.71,-3836.26,-31869.44,1728.01,22639.81,-6568.57,190.74,413.95,-6377.83,-5963.89,,,,,
2131,1759.65,4146.9,5207.94,493.11,283.37,-194.87,-3789.62,-32032.18,1782.19,22626.56,-6448.86,191.16,283.05,-6257.69,-5974.64,,,,,
2141,1793.51,4253.09,5167.56,512.7,307.17,-175.91,-3820.41,-31779.67,1698.57,22617.97,-6643.41,192.18,574.58,-6451.23,-5876.65,,,,,
2151,1752.22,4205.08,5183.73,510.78,269.35,-169.31,-3855.35,-31859.43,1752.62,22584.58,-6576.54,188.7,374.27,-6387.84,-6013.57,,,,,
2161,1773.46,4199.97,5226.71,515.52,282.37,-216.44,-3849.42,-31844,1723.38,22673.79,-6607.41,192.39,485.33,-6415.02,-5929.7,,,,,
2171,1805.37,4127,5159.05,494.72,261,-204.09,-3811.15,-31720.09,1694.51,22596.53,-6683.52,194.57,402.85,-6488.95,-6086.1,,,,,
2181,1861.09,4110.77,5212.71,507.15,266.64,-194.47,-3830.3,-31712.54,1696.42,22618.6,-6665.61,193.16,536.06,-6472.45,-5936.39,,,,,
2191,1826.09,4219.69,5221.78,506.91,278.74,-192.05,-3822.21,-31729.67,1721.39,22608.74,-6707.3,194.61,639.42,-6512.69,-5873.27,,,,,
2201,1799.47,4196.01,5223.04,496.85,287.53,-188.36,-3872.17,-31595.63,1730.21,22587.42,-6730.52,186.95,664.38,-6543.57,-5879.19,,,,,
2211,1793.35,4189.03,5186.01,516.28,272.09,-206.33,-3857.84,-31774.56,1703.88,22566.35,-6611.96,190.89,388.26,-6421.07,-6032.82,,,,,
2221,1780.92,4127.56,5171.98,510.28,263.1,-212.67,-3761.86,-31819.29,1722.86,22750.28,-6699.87,195.19,533.14,-6504.68,-5971.53,,,,,
2231,1786.51,4219,5209.54,523.88,255.45,-189.5,-3827.28,-31892.28,1750.18,22676.72,-6567.51,190.68,512.23,-6376.83,-5864.59,,,,,
2241,1750.41,4112.6,5217.1,508.94,271.98,-183.35,-3779.38,-31851.33,1757.26,22720.08,-6665.16,194.77,524.31,-6470.4,-5946.09,,,,,
2251,1792.66,4183.86,5168.51,495.31,245.97,-195.22,-3829.52,-31763.55,1714.05,22687.49,-6702.04,192.63,499.57,-6509.41,-6009.84,,,,,
2261,1773.9,4184.92,5190.67,506.41,265.17,-218.96,-3849.16,-31771.35,1714.04,22705.75,-6667.19,192.91,501.41,-6474.28,-5972.88,,,,,
2271,1808.43,4196.3,5178.66,514.42,272.9,-195.98,-3854.52,-31779.17,1713.18,22636.12,-6614.62,187.82,490.34,-6426.8,-5936.46,,,,,
2281,1861.84,4113.65,5190.48,512.5,270.88,-180.73,-3833.86,-32003.54,1709.02,22696.04,-6486.19,190.24,336.26,-6295.94,-5959.68,,,,,
2291,1805.81,4235.03,5172.89,510.19,276.65,-215.14,-3833.25,-31730.94,1701.95,22658.4,-6684.32,192.63,581.59,-6491.69,-5910.11,,,,,
2301,1847.17,4138.42,5218.05,517.95,275.75,-211.33,-3830.04,-31935.98,1739.17,22668.38,-6516.95,192.12,427.54,-6324.83,-5897.29,,,,,
2311,1757.77,4131.05,5201.59,506.85,268.26,-191.33,-3798.88,-32003.39,1708.25,22648.72,-6470.76,194.69,228.88,-6276.07,-6047.18,,,,,
2321,1774.02,4164.57,5201.61,501.94,266.55,-198.12,-3848.98,-31799.36,1713,22603.29,-6579.74,187.44,378.52,-6392.3,-6013.78,,,,,
2331,1822.43,4149.21,5178.42,513.5,276.52,-198.02,-3854.64,-31832.88,1729.97,22654.22,-6620.58,188,438.74,-6432.58,-5993.85,,,,,
2341,1810.51,4134.05,5171.49,507.85,262.26,-199.81,-3864.84,-31857.98,1698.08,22625.38,-6598.76,186.91,287,-6411.85,-6124.85,,,,,
2351,1800.88,4232.09,5166.33,508.72,281.17,-215.95,-3771.78,-31817.5,1737.7,22738.63,-6723.22,189.62,660.29,-6533.6,-5873.31,,,,,
2361,1782.75,4184.45,5178.95,510.46,284.59,-215.98,-3827.16,-31907.52,1744.23,22737.92,-6600.17,191.87,472.7,-6408.3,-5935.6,,,,,
2371,1783.52,4206.03,5161.19,503.6,271.84,-198.66,-3828.85,-31522.56,1697.97,22628.41,-6905.14,194.94,702.49,-6710.2,-6007.71,,,,,
2381,1746.49,4175.4,5256.92,505.41,291.07,-190.14,-3866.57,-31940.77,1724.18,22659.85,-6496.19,190.6,361.84,-6305.59,-5943.75,,,,,
2391,1879.03,4185.37,5206.22,514.66,268.24,-167.53,-3857.52,-31892.12,1701.97,22651.58,-6524.27,188.38,489.91,-6335.89,-5845.98,,,,,
2401,1801.95,4064.96,5189.97,500.06,255.52,-210,-3799.28,-31938.06,1727.16,22646.92,-6528.58,191.69,239.21,-6336.9,-6097.69,,,,,
