GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1641,1888.6,4205.41,5203.06,515.39,270.13,-171.6,-3876.71,-31882.05,1690.14,22615.46,-6574.85,187.2,457.83,-6387.65,-5929.82,,,,,
1651,1827.54,4242.46,5204.3,513.93,284.99,-182.2,-3878.18,-31793.82,1726.4,22581.52,-6646.33,185.13,526.95,-6461.2,-5934.25,,,,,
1661,1771.15,4202.44,5207.18,526.6,289.58,-190.96,-3969.84,-31871.04,1767.93,22740.24,-6577.42,180.31,473.27,-6397.11,-5923.84,,,,,
1671,1798.88,4189.77,5273,509.86,295.33,-215.49,-3940.98,-31894.53,1735.74,22611.14,-6527.47,180.99,362.7,-6346.48,-5983.78,,,,,
1681,1861.58,4194.27,5214.71,492.16,292.81,-179.66,-3867.98,-31821.29,1736.57,22508.29,-6569.42,182.86,431.47,-6386.56,-5955.09,,,,,
1691,1806.84,4168.37,5194.34,493.76,246.19,-195.57,-3892.09,-31755.04,1726.68,22598.79,-6675.89,182.04,392.26,-6493.86,-6101.59,,,,,
1701,1850.49,4208.98,5217.14,514.44,292.51,-175.74,-3878.66,-31908.4,1740.07,22616.21,-6552.42,179.59,477.04,-6372.83,-5895.78,,,,,
1711,1815.76,4210.24,5257.24,515.58,257.54,-196.72,-3921.97,-31786.62,1725.47,22543.88,-6588.06,180.13,420.39,-6407.93,-5987.54,,,,,
1721,1795.43,4266.12,5198.03,512.98,261.25,-166.45,-3894.82,-31712.21,1759.79,22647.26,-6737.89,178.23,667.39,-6559.66,-5892.26,,,,,
1731,1817.1,4180.02,5163.91,500.21,253.94,-196.02,-3910.91,-31701.65,1733.19,22677.01,-6739.26,182.86,516.8,-6556.39,-6039.59,,,,,
1741,1850.48,4210.01,5254.57,525.29,272.55,-186.16,-3924.27,-31834.71,1735.45,22610.36,-6596.65,177.87,513.56,-6418.78,-5905.22,,,,,
1751,1830.34,4138.51,5190.81,503.37,270.3,-189.17,-3912.98,-31837.73,1757.36,22669.5,-6616.59,183.12,420.32,-6433.48,-6013.16,,,,,
1761,1768.82,4217.69,5209.45,513.99,277.89,-183.24,-3908.65,-31748.13,1710.23,22551.48,-6614.49,180.22,409.54,-6434.27,-6024.73,,,,,
1771,1830.55,4151.52,5219.33,508.95,272.91,-197.33,-3905.86,-31821.71,1705.71,22642.6,-6633.23,183.51,406.67,-6449.72,-6043.05,,,,,
1781,1815.29,4205.21,5220.07,518.15,271.67,-160.9,-3898.34,-31870.53,1720.26,22644.95,-6569.25,178.63,465.84,-6390.62,-5924.79,,,,,
1791,1797.53,4155.38,5202.84,503.46,272.54,-193.05,-3924.53,-31745.36,1736.34,22614.9,-6651.18,180.88,420.05,-6470.29,-6050.25,,,,,
1801,1792.67,4219.73,5218.76,511.06,258.74,-182.57,-3939.83,-31871.38,1732.85,22686.48,-6600.24,178.25,426.51,-6421.98,-5995.48,,,,,
1811,1745.83,4216.7,5256.7,509.39,253.48,-210.93,-3946.84,-31796.49,1700.57,22646.38,-6635.98,182.62,374.81,-6453.36,-6078.55,,,,,
1821,1810.84,4243.66,5217.06,511.36,283.68,-190.66,-3891.05,-32000.56,1749.25,22619.13,-6485.86,179.08,352.7,-6306.78,-5954.08,,,,,
1831,1811.07,4212.92,5217.12,505.5,255.28,-193.9,-3901.77,-31786.41,1741.24,22607.06,-6604.74,180.79,468.11,-6423.95,-5955.84,,,,,
1841,1782.64,4134.5,5147.7,508.99,260.1,-192.53,-3904.57,-31846.99,1749.12,22635.8,-6609.29,179.59,274.77,-6429.71,-6154.94,,,,,
1851,1804.08,4107.87,5229.59,500.95,286.61,-175.15,-3915.3,-31932.11,1747.02,22612.64,-6503.38,179.71,266.21,-6323.67,-6057.47,,,,,
1861,1840.06,4215.53,5235.47,491.82,280.85,-198.64,-3885.36,-31840.96,1722.82,22632,-6644.26,179.26,493.6,-6465,-5971.4,,,,,
1871,1816.22,4195.12,5217.93,509.37,271.08,-172.67,-3930.74,-31623.05,1732.5,22594.77,-6784.15,179.77,610.54,-6604.38,-5993.84,,,,,
1881,1771.46,4215.09,5229.67,497.62,277.29,-162.66,-3937.91,-31998.43,1745.27,22664.12,-6487.97,178.32,301.52,-6309.65,-6008.13,,,,,
1891,1744.89,4132.18,5216.85,497.86,270.09,-164.91,-3870.48,-31863.93,1754.59,22720.4,-6670.92,179.74,437.54,-6491.18,-6053.64,,,,,
1901,1827.72,4247.97,5214.15,518.29,280.14,-165.18,-3907.54,-31708.15,1704.16,22561.26,-6675.55,181.2,572.82,-6494.35,-5921.53,,,,,
1911,1720.33,4254.51,5224.45,516.89,283.38,-189.21,-3922.93,-31806.46,1734.7,22636.82,-6604.69,180.16,452.49,-6424.53,-5972.04,,,,,
1921,1787.59,4143.85,5212.88,515.03,261.91,-195.74,-3919.32,-31900.39,1744.56,22703.22,-6627.32,178.38,353.61,-6448.93,-6095.32,,,,,
1931,1785.7,4234.25,5225.52,495.35,281.22,-179.74,-3921.08,-31717.51,1742.76,22548.68,-6681.32,178.29,495.14,-6503.04,-6007.9,,,,,
1941,1764.52,4232.04,5194.94,515.77,264.42,-191.11,-3925.96,-31782.53,1744.67,22671.34,-6618.82,174.62,488.09,-6444.2,-5956.1,,,,,
1951,1808.37,4228.83,5195.36,509.72,259.54,-199.86,-3915.05,-31748.16,1738.94,22625.45,-6668.04,181.88,503.15,-6486.16,-5983.01,,,,,
1961,1809.93,4237.25,5181.78,513.05,299.09,-189.37,-3954.41,-31860.42,1708.19,22625.37,-6588.05,177.35,370.44,-6410.71,-6040.27,,,,,
1971,1791.67,4271.64,5229.06,503.36,262.06,-211.78,-3872.99,-31659.44,1746.29,22567.23,-6751.24,178.8,627.08,-6572.44,-5945.36,,,,,
1981,1801.98,4105.48,5228.67,493.67,282.08,-184.17,-3925.67,-31939.56,1750.98,22722.37,-6562.96,178.48,335.82,-6384.47,-6048.65,,,,,
1991,1765.13,4209.85,5238.13,512.36,272.35,-213.02,-3866.67,-31761.94,1716.38,22564.09,-6686.76,181.86,436.67,-6504.9,-6068.23,,,,,
2001,1800.58,4203.41,5207.32,510.98,256.9,-183.01,-3926.76,-31703.78,1753.91,22654.81,-6784.74,179.36,574.35,-6605.38,-6031.03,,,,,
2011,1768.39,4180.47,5254.4,505.17,287.49,-201.31,-3948.68,-31705.31,1754.02,22646.46,-6702.05,182.78,541.1,-6519.27,-5978.17,,,,,
2021,1822.33,4208.54,5216.66,525.18,271.97,-205.37,-3941.6,-31870.23,1727.45,22569.26,-6509.62,181.34,324.19,-6328.29,-6004.1,,,,,
2031,1832.68,4241.43,5223.93,526.38,266.75,-190.35,-3915.98,-32099.72,1727.98,22716.43,-6454.93,180.46,329.53,-6274.47,-5944.94,,,,,
2041,1830.23,4165.38,5185.69,511.86,279.03,-189.85,-3896.32,-31901.97,1722.66,22630.16,-6535.69,184.09,336.88,-6351.6,-6014.72,,,,,
2051,1829.09,4155.71,5204.7,497.99,255.04,-182.78,-3861.72,-31797.59,1718.35,22561.48,-6604.94,184.83,380.28,-6420.11,-6039.83,,,,,
2061,1782.19,4211.75,5236,511.69,286.04,-203.22,-3897.41,-31746.7,1740.94,22567.34,-6695.69,185.39,488.63,-6510.3,-6021.67,,,,,
2071,1758.68,4276.01,5240.73,520.79,280.8,-185.5,-3866.88,-31712.37,1769.41,22436.17,-6589.47,180.15,517.83,-6409.32,-5891.49,,,,,
2081,1854.56,4251.42,5177.37,515.97,284.17,-184.7,-3885.92,-31715.54,1737.75,22511.95,-6676.26,181.04,547.03,-6495.22,-5948.19,,,,,
2091,1801.44,4160,5243.66,504.79,280.54,-168.83,-3906,-31639.74,1744.95,22602.3,-6735,186.88,623.11,-6548.12,-5925.01,,,,,
2101,1810.4,4197.99,5200.21,498.67,288.71,-163.26,-3852.74,-31834.75,1721.52,22615.53,-6617.97,181.63,482.29,-6436.35,-5954.06,,,,,
2111,1776.28,4336.15,5193.64,509.28,277.09,-170.69,-3935.95,-31663.38,1765.2,22603.33,-6680.12,183.06,690.94,-6497.06,-5806.12,,,,,
2121,1849.86,4167.39,5211.04,482.61,281.4,-174.25,-3940.86,-31592.42,1703.7,22567.54,-6764.29,183.08,556,-6581.22,-6025.22,,,,,
2131,1792.95,4213.68,5191.59,504.22,296.54,-182.06,-3937.52,-31703.27,1760.53,22529.81,-6634.1,179,466.48,-6455.1,-5988.62,,,,,
2141,1791.4,4311.15,5186.82,530.54,273.01,-196.93,-3914.29,-31832.86,1723.74,22665.99,-6652.15,178.16,538.56,-6473.99,-5935.42,,,,,
2151,1754.39,4230.51,5157.26,501.58,291.04,-164.15,-3915.71,-31922.99,1710.29,22564.23,-6430.79,177.06,206.44,-6253.73,-6047.29,,,,,
2161,1814.28,4232.16,5175.37,499.83,267.77,-172.58,-3862.44,-31838.28,1728.69,22481.05,-6524.14,182.31,325.87,-6341.82,-6015.95,,,,,
2171,1793.41,4248.94,5195.3,505.72,263,-190.53,-3876.42,-32051.92,1695.59,22626.64,-6407.54,176.99,209.74,-6230.55,-6020.81,,,,,
2181,1854.86,4212.1,5213.71,509.21,285.68,-182,-3904.73,-31807.5,1718.76,22479.96,-6559.78,179.48,380.05,-6380.3,-6000.26,,,,,
2191,1809.03,4195.99,5227.52,507.77,263.67,-208.62,-3952.84,-31926.58,1722.78,22596.25,-6454.72,175.35,234.97,-6279.37,-6044.39,,,,,
2201,1818.53,4214.28,5197.82,521.7,273.31,-186.38,-3887.55,-31979.36,1729.06,22664.02,-6454,181.56,365.43,-6272.44,-5907.02,,,,,
2211,1824.61,4194.35,5170.32,515.38,254.68,-182.13,-3908.73,-31743.42,1731.92,22526.54,-6550.38,181.73,383.53,-6368.64,-5985.12,,,,,
2221,1822.05,4137.16,5209.56,506.15,294.09,-173.22,-3902.34,-31792.64,1711.67,22521.62,-6538.67,183.47,334.1,-6355.2,-6021.09,,,,,
2231,1791.1,4235.44,5239.12,510.94,263.49,-221.43,-3893.83,-31927.32,1737.81,22578.45,-6456.86,179.24,313.77,-6277.62,-5963.85,,,,,
2241,1834.57,4186.96,5206.9,525.12,274.09,-177.11,-3877.72,-31995.72,1760.21,22663.03,-6429.29,176.77,400.33,-6252.53,-5852.19,,,,,
2251,1853.9,4257.97,5235.72,509.73,260.71,-183.45,-3910.01,-31718.56,1737.74,22432.92,-6531.55,179.86,476.68,-6351.69,-5875.02,,,,,
2261,1761.32,4140.04,5228.79,505.38,268.26,-202.52,-3894.41,-31787.71,1730.21,22563.33,-6569.18,183.31,312.7,-6385.87,-6073.17,,,,,
2271,1834.33,4236.45,5205.83,511.58,279.68,-179.44,-3929.36,-31778.39,1742.07,22499.14,-6499.06,181.68,421.91,-6317.38,-5895.47,,,,,
2281,1782.35,4251.07,5217.25,498.92,285.43,-210.94,-3922.27,-31811.49,1759.66,22524.91,-6466.23,180.3,374.9,-6285.92,-5911.02,,,,,
2291,1811.03,4247.23,5202.93,509.5,275.24,-206.33,-3873.44,-31830.45,1758.76,22496.09,-6495.55,179.81,390.55,-6315.74,-5925.19,,,,,
2301,1862.43,4259.78,5195.53,498.23,299.84,-176.25,-3907.39,-31821.89,1735.94,22543.06,-6531.9,179.16,489.27,-6352.73,-5863.46,,,,,
2311,1827.14,4228.68,5188.56,509.66,268.22,-209.64,-3887.1,-31598.77,1734.25,22431.4,-6643.14,186.43,492.41,-6456.71,-5964.3,,,,,
2321,1807.7,4248.51,5170.11,526.65,291.49,-193.74,-3907.24,-31886.54,1728.44,22514.2,-6464.49,182.11,299.59,-6282.38,-5982.8,,,,,
2331,1757.59,4211.89,5181.29,507.69,259.28,-183.17,-3872.31,-31947.71,1769.69,22456.03,-6366.33,180.19,140.27,-6186.13,-6045.86,,,,,
2341,1756.79,4211.92,5154.5,507.3,267.7,-183.86,-3884.97,-31883.36,1764.71,22515.06,-6436.5,182.12,225.79,-6254.38,-6028.59,,,,,
2351,1802.75,4120.3,5238.67,490.87,280.2,-157.61,-3876.1,-31770.06,1761.92,22513.28,-6494.79,182.73,404.23,-6312.05,-5907.83,,,,,
2361,1801.2,4315.89,5185.99,517.2,272.8,-162.41,-3911.89,-31790.26,1741.95,22392.84,-6440.76,183.22,363.31,-6257.55,-5894.24,,,,,
2371,1827.62,4219.64,5193.83,510.66,283.63,-185.23,-3846.47,-31552.35,1740.78,22362.53,-6681.99,186.24,554.63,-6495.75,-5941.12,,,,,
2381,1808,4235,5200.54,499,281,-209.62,-3883.95,-31940.44,1720.53,22580.03,-6437.04,183.8,290.09,-6253.24,-5963.15,,,,,
2391,1789.58,4181.85,5184.1,493.9,261.42,-202.33,-3896.78,-31723.95,1753.67,22508.23,-6574.81,182.33,349.71,-6392.48,-6042.78,,,,,
2401,1826.85,4185.47,5200.36,512.82,268.05,-183.48,-3897.52,-31796.41,1733.99,22486.49,-6545.78,182.21,336.63,-6363.57,-6026.94,,,,,
2411,1787.8,4306.27,5229.8,517.95,259.85,-189.2,-3869.78,-31672.86,1735.23,22543.42,-6700.34,183.35,648.49,-6516.99,-5868.51,,,,,
2421,1800.96,4190.34,5203.6,504.55,270.18,-178.78,-3844,-31766.53,1722.61,22512.81,-6602.71,184.93,415.74,-6417.78,-6002.04,,,,,
2431,1789.93,4149.01,5220.11,489.61,265.99,-165.72,-3912.48,-31869.26,1734.75,22602.49,-6505.51,182.26,304.45,-6323.25,-6018.81,,,,,
2441,1856.55,4126.7,5195.25,499.32,269.14,-208.03,-3851.34,-31833.41,1750.75,22578.94,-6536.35,184.89,383.88,-6351.46,-5967.58,,,,,
2451,1837.34,4199.42,5227.61,509.67,256.43,-195.18,-3865.43,-31831.84,1735.95,22569.78,-6549.18,185.19,443.75,-6363.99,-5920.23,,,,,
2461,1802.78,4149.62,5180.79,518.32,277.16,-164.64,-3925.55,-31683.69,1713.02,22626.71,-6675.5,182.03,494.53,-6493.47,-5998.94,,,,,
2471,1834.15,4147.21,5228.02,492.45,274.17,-165.44,-3923.03,-31827.48,1753.94,22622.1,-6590.58,179.52,436.1,-6411.06,-5974.97,,,,,
2481,1837.58,4104.85,5207.66,502.27,277.82,-171.95,-3910.68,-31698.53,1787.51,22619.8,-6694.32,183.31,556.33,-6511.01,-5954.69,,,,,
2491,1805.1,4240.42,5161.28,505.9,268.3,-178.76,-3903.14,-31410.74,1742.81,22569.97,-6953.17,187.78,801.12,-6765.38,-5964.26,,,,,
2501,1783.64,4273.54,5190.02,512.11,257.87,-178.49,-3887.45,-31570.02,1725.54,22535.5,-6779.83,181.37,642.26,-6598.46,-5956.21,,,,,
2511,1766.5,4220.84,5203.93,498.72,289.96,-205.77,-3913.5,-31467.91,1765.26,22497.25,-6836.7,182.52,655.27,-6654.18,-5998.9,,,,,
2521,1804.58,4154.93,5176.74,500.04,271.53,-155.72,-3898.35,-31815.1,1726.25,22592.41,-6601.85,184.61,357.31,-6417.24,-6059.92,,,,,
2531,1807.55,4242.03,5167.09,497.82,274.32,-169.97,-3876.44,-31710.86,1730.17,22592.85,-6754.45,187.89,554.56,-6566.56,-6012,,,,,
2541,1834.35,4233.16,5203.55,524.71,280.98,-188.6,-3900.55,-31735.96,1735.64,22595.31,-6676.43,187.47,582.6,-6488.96,-5906.37,,,,,
2551,1789.3,4156.98,5203.02,511.1,287.28,-158.37,-3908.22,-31878.33,1702.04,22568.09,-6525.95,183.18,272.9,-6342.77,-6069.86,,,,,
2561,1801.94,4240.82,5184.68,516.76,278.1,-188.65,-3876.7,-31794.02,1717.84,22540.33,-6574.18,180.61,421.08,-6393.57,-5972.49,,,,,
2571,1760.77,4216.58,5184.87,502.45,293.62,-148.33,-3893.1,-31825.95,1715.29,22607.78,-6574.25,182.98,413.97,-6391.28,-5977.31,,,,,
2581,1790.03,4198.61,5223.09,501.73,270.19,-159.83,-3845.73,-31714.24,1734.58,22580.06,-6719.77,187.6,578.5,-6532.17,-5953.68,,,,,
2591,1813.82,4153.8,5209.51,490.51,292.82,-193.87,-3874.46,-31781.48,1720.5,22563.44,-6660.44,183.21,394.58,-6477.22,-6082.64,,,,,
2601,1786.86,4157.17,5139.27,515.25,280.66,-162.16,-3895.17,-31933.31,1739.8,22662.78,-6531.28,183.02,291.15,-6348.27,-6057.12,,,,,
2611,1766.52,4227.45,5198.72,488.86,282.05,-192.71,-3902.39,-32079.33,1734.2,22598.43,-6389.7,183.44,121.8,-6206.26,-6084.46,,,,,
2621,1786.19,4161.45,5158.58,510.34,271.46,-192.05,-3887.85,-32090.18,1736.63,22692.28,-6400.27,183.68,146.86,-6216.6,-6069.74,,,,,
2631,1847.5,4190.64,5255.53,516.74,272.02,-182.19,-3939.35,-32083.55,1721.38,22700.15,-6418.92,179.81,298.88,-6239.11,-5940.23,,,,,
2641,1819.44,4208.51,5251.39,506.42,282.4,-224.83,-3913.63,-32033.23,1752.23,22640.76,-6375.02,181.48,289.47,-6193.54,-5904.07,,,,,
2651,1838.86,4146.14,5233.82,490.6,292.11,-194.84,-3871.7,-32088.25,1754.79,22634.77,-6363.07,182.38,236.31,-6180.69,-5944.38,,,,,
2661,1792.57,4163.3,5213.4,510.89,289.81,-212.02,-3938.11,-31948.09,1711.58,22591.64,-6449.69,179.88,174.97,-6269.81,-6094.85,,,,,
2671,1843.91,4218.26,5185.95,515.46,297.16,-185.62,-3913.13,-31864.65,1751.44,22599.07,-6512.51,182.25,447.85,-6330.27,-5882.41,,,,,
2681,1854.06,4155.21,5177.39,501.14,275.13,-183.68,-3877.81,-31952.44,1742.03,22662.18,-6484.93,182.51,353.22,-6302.43,-5949.21,,,,,
2691,1759.09,4116.75,5201.39,514.49,270.62,-173.46,-3907.04,-31925.22,1742.83,22694.21,-6517.38,180.45,293.66,-6336.92,-6043.26,,,,,
2701,1888.34,4214.12,5225.24,524.54,296.4,-194.06,-3900.75,-31652.45,1718.46,22558.44,-6709.17,183.59,678.29,-6525.59,-5847.3,,,,,
2711,1798.4,4171.61,5189.09,506.27,272.25,-153.26,-3907.62,-31644.32,1775.54,22463.92,-6676.25,182.29,471.88,-6493.96,-6022.08,,,,,
2721,1689.5,4162.63,5203.58,486.58,283.38,-190.02,-3886.34,-31784.47,1747.03,22612.44,-6637.32,185.16,324.32,-6452.17,-6127.84,,,,,
2731,1811.59,4225.25,5256.63,513.67,298.32,-197.57,-3906.21,-31714.24,1696.15,22537.59,-6670.1,186.55,521.19,-6483.55,-5962.36,,,,,
2741,1821.7,4216.07,5199.24,507.24,270.58,-181.62,-3884.74,-31945.78,1714.41,22630.48,-6526.41,181.56,347.59,-6344.86,-5997.27,,,,,
2751,1781.71,4210.96,5245.86,521.86,268.07,-177.01,-3879.42,-31832.68,1713.12,22658.12,-6624.92,188.02,510.59,-6436.9,-5926.31,,,,,
2761,1746.82,4201.11,5189.28,526.28,282.28,-185.05,-3906.09,-31697.2,1733.59,22753.35,-6753.81,186.46,644.37,-6567.36,-5922.99,,,,,
2771,1756.83,4198.75,5209.54,501.49,287.38,-177.47,-3957.95,-31792.19,1739.05,22627.4,-6627.04,181.36,392.84,-6445.68,-6052.84,,,,,
2781,1821.78,4208.64,5184.22,506.22,264.95,-193.07,-3898.53,-31800.44,1727.03,22671.79,-6687.48,183.5,492.6,-6503.98,-6011.38,,,,,
2791,1819.2,4180.2,5210.48,507.64,264.33,-181.9,-3911.3,-31734.5,1768.2,22794.21,-6791.67,184.27,716.54,-6607.41,-5890.87,,,,,
2801,1782.68,4244.35,5217.21,521.07,278.48,-212.97,-3885.54,-31911.96,1721.41,22693.37,-6633.47,186.01,448.09,-6447.46,-5999.37,,,,,
2811,1812.34,4166.52,5180.33,516.89,278.53,-188.91,-3814.43,-31844.01,1724.74,22698.65,-6667.38,189.6,530.65,-6477.78,-5947.13,,,,,
2821,1780.02,4126.87,5166.67,502.75,279.66,-167.48,-3888.12,-31877.47,1745.34,22737.14,-6623.35,185.94,405.39,-6437.4,-6032.01,,,,,
2831,1751.38,4176.39,5177.21,504.4,282.27,-176.15,-3887.36,-31986,1756.66,22700.98,-6522.34,181.47,299.77,-6340.87,-6041.1,,,,,
2841,1828.95,4117.96,5165.7,503.57,271.62,-191.54,-3881.82,-31807.38,1763.09,22785.53,-6737.4,185.62,555.67,-6551.79,-5996.12,,,,,
2851,1786.03,4194.93,5220.7,512.53,278.6,-174.64,-3905.59,-31805.86,1745.76,22709.77,-6614.32,184.85,562.22,-6429.47,-5867.24,,,,,
2861,1844.02,4173.72,5207,504.97,259.24,-182.21,-3916.1,-31776.61,1717.95,22694.41,-6698.76,186.26,526.39,-6512.5,-5986.11,,,,,
2871,1847.36,4166.68,5163.15,507.33,279.27,-169.52,-3969.42,-31798.92,1717.72,22780.21,-6642.47,182.54,523.87,-6459.93,-5936.06,,,,,
2881,1765.96,4151.88,5223.69,499.3,278.08,-184.68,-3881.03,-31791.92,1757.72,22630.89,-6623.25,185.77,449.88,-6437.48,-5987.6,,,,,
2891,1824.82,4181.19,5172.26,509.4,273.63,-130.2,-3921.04,-31659.03,1735.27,22521.87,-6683.54,181,508.15,-6502.54,-5994.39,,,,,
2901,1845.94,4240.77,5178.68,506.52,283.73,-168.35,-3885.89,-31745.88,1715.33,22710.65,-6739.66,183.97,681.49,-6555.69,-5874.2,,,,,
2911,1784.89,4162.69,5201.59,510.32,279.7,-154.81,-3897.24,-31823.91,1761.69,22773.6,-6718.38,185.68,598.53,-6532.69,-5934.16,,,,,
2921,1859.66,4157.78,5214.39,509.3,278.43,-200.94,-3903.92,-31841.46,1732.3,22703.92,-6657.79,183.05,509.45,-6474.74,-5965.28,,,,,
2931,1729.42,4177.51,5227.28,510.39,264.58,-198.52,-3904.82,-31893.82,1737.49,22723.51,-6646.87,181.26,373.03,-6465.6,-6092.57,,,,,
2941,1831.3,4075.52,5224.26,508.39,278.03,-215.92,-3884.52,-32059.67,1762.73,22852.3,-6546.16,181.86,372.43,-6364.3,-5991.87,,,,,
2951,1842.73,4183.51,5226.37,520.49,282.25,-188.47,-3925.35,-31941.77,1701.35,22738.35,-6592.97,186.44,439.46,-6406.53,-5967.07,,,,,
2961,1810.39,4213.2,5222.09,496.37,289.71,-210.22,-3911.66,-31852.05,1734.84,22650.47,-6575.88,181.75,443.14,-6394.13,-5950.99,,,,,
2971,1785.8,4231.46,5229.56,501.97,276.51,-201.16,-3841.21,-31771.14,1745.08,22635.7,-6706.25,185.69,592.58,-6520.56,-5927.98,,,,,
2981,1786.85,4233.65,5187.12,514.47,291.51,-210.21,-3863.39,-31875.16,1748.97,22756.32,-6671.92,185.71,570.13,-6486.21,-5916.08,,,,,
2991,1868.94,4196.44,5163.87,503.46,271.19,-198.28,-3881,-31594.6,1676.71,22585.08,-6790.02,187.43,591.83,-6602.59,-6010.77,,,,,
3001,1793.16,4156.01,5173.03,522.07,272.65,-157.74,-3913.97,-31720.08,1739.52,22749.53,-6792.3,182.7,614.17,-6609.6,-5995.43,,,,,
3011,1802.67,4169.54,5242.2,489.99,281.96,-208.12,-3899.41,-32011.95,1710.31,22732.88,-6538.14,184.4,310.08,-6353.73,-6043.65,,,,,
3021,1867.97,4143.35,5249.1,503.37,275.02,-179.75,-3911.4,-31913.93,1717.03,22674.61,-6568.76,181.99,425.37,-6386.77,-5961.41,,,,,
3031,1736.33,4194.72,5169.44,489.14,285.92,-208.71,-3842.66,-31952.7,1728.55,22671.97,-6565.69,185.25,272.01,-6380.44,-6108.43,,,,,
3041,1856.57,4199.46,5183.38,500.88,276.27,-183.14,-3883.36,-32101.16,1766.81,22703.28,-6451.61,183.32,319,-6268.29,-5949.29,,,,,
3051,1836.43,4140.13,5206.01,529.49,283.13,-192.38,-3862.38,-31899.91,1717.24,22664.47,-6575.32,184.54,422.22,-6390.78,-5968.56,,,,,
3061,1841.39,4156.57,5210.4,520.32,255.17,-197.73,-3913.13,-31926.57,1760.67,22684.81,-6543.45,181.73,391.89,-6361.72,-5969.83,,,,,
3071,1790.95,4285.48,5196.06,509.98,263.99,-175.57,-3868.09,-32009.24,1703.07,22607.27,-6447.49,181.52,303.9,-6265.97,-5962.07,,,,,
3081,1766.94,4219.37,5224.27,511.55,272.25,-193.35,-3895.9,-32077.46,1709.03,22577.56,-6378.67,184.07,114.26,-6194.6,-6080.33,,,,,
3091,1750.69,4191.68,5202.15,503.98,287.42,-199.24,-3883.68,-31936.46,1752.02,22605.55,-6517.46,183.63,274.11,-6333.83,-6059.73,,,,,
3101,1788.49,4140.26,5207.16,498.34,274.83,-208.95,-3921.5,-31791.65,1743.84,22707.9,-6668.2,183.09,438.71,-6485.11,-6046.39,,,,,
3111,1776.33,4293.63,5222.15,510.8,282.4,-182.87,-3942.38,-31912.49,1724.28,22670.25,-6526.06,179.42,442.11,-6346.64,-5904.54,,,,,
3121,1827.78,4142.23,5262.52,512.05,273.67,-197.17,-3893.58,-32105.24,1740.26,22711.16,-6423.13,180.03,273.66,-6243.1,-5969.44,,,,,
3131,1764.79,4168.91,5212.51,506.7,270.9,-184.19,-3917.41,-31896.07,1728.79,22695.56,-6545.69,183.83,350.49,-6361.85,-6011.36,,,,,
3141,1770.23,4116.19,5194.22,504.74,280.58,-215.7,-3913.48,-31911.11,1733.34,22747.75,-6622.03,182,306.75,-6440.04,-6133.29,,,,,
3151,1741.83,4154.35,5210.93,502.76,269.91,-167,-3934.02,-32016.98,1728.51,22752.07,-6533.4,184.28,242.36,-6349.12,-6106.77,,,,,
3161,1835.84,4150.08,5230.74,512.32,277.22,-183.3,-3890.73,-31873.62,1706.24,22691.1,-6649.53,186.8,455.91,-6462.72,-6006.82,,,,,
3171,1810.77,4259.31,5265.99,518.52,263.35,-174.08,-3893.12,-31892.39,1750.21,22556.69,-6535.49,186.27,465.24,-6349.23,-5883.98,,,,,
3181,1813.28,4140.32,5204.15,513.65,266.7,-182.32,-3908.74,-31776.24,1727.14,22601.1,-6642.84,185.96,399.04,-6456.88,-6057.84,,,,,
3191,1875.01,4108.51,5175.21,503.49,261.99,-181.83,-3910.01,-31770.45,1746.77,22679.73,-6683.71,184.67,488.43,-6499.05,-6010.62,,,,,
3201,1851.72,4234.19,5246.37,503.59,288.04,-189.01,-3899.3,-32004.96,1750.5,22685.48,-6485.11,182.32,466.62,-6302.79,-5836.17,,,,,
3211,1802.74,4203.45,5223.05,501.62,272.64,-221.32,-3862.53,-32039.01,1737.83,22677.5,-6509.63,184.04,295.97,-6325.59,-6029.62,,,,,
3221,1798.38,4206.12,5166.02,510.65,289.02,-178.9,-3921.59,-31928.97,1735.73,22673.45,-6539.81,181.24,349.9,-6358.56,-6008.66,,,,,
3231,1825.86,4220.75,5228.04,511.7,276.78,-181.3,-3925.35,-32062.6,1728.21,22701.79,-6466.37,181.53,323.89,-6284.84,-5960.95,,,,,
3241,1809.98,4140.98,5204.59,490.21,266.96,-216.08,-3890.39,-31825.57,1714.76,22664,-6616.69,186.02,359.44,-6430.67,-6071.23,,,,,
3251,1851.81,4191.42,5212.81,512.19,263.09,-186.61,-3882.93,-32141.74,1717.91,22733.99,-6431.01,187.91,271.93,-6243.11,-5971.18,,,,,
3261,1746.97,4126.83,5194.74,507.84,267.28,-179.73,-3898.62,-31968.93,1748,22732.5,-6565.48,183.6,276.87,-6381.88,-6105.01,,,,,
3271,1796.26,4218.14,5221.73,509.27,290.98,-215.03,-3904.34,-31955.51,1736.95,22690.17,-6557.34,183.62,388.61,-6373.73,-5985.12,,,,,
3281,1823.98,4200.62,5185.2,505.87,270.41,-185.34,-3878.61,-31923.61,1758.25,22507.52,-6496.36,184.54,264.29,-6311.82,-6047.53,,,,,
