GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
6441,12.02,286.67,12.04,0,0.26,0,-3.49,44.56,28.32,-72.85,-71.73,3.7,307.52,-68.03,239.48,,,,,,,,,
6451,14.01,277.82,16.37,0,0.64,0,-2.6,42.84,24.97,-72.11,-69.99,3.7,301.94,-66.3,235.65,,,,,,,,,
6461,20.38,270.98,18.62,0,0.02,0,-3.15,43.34,27.96,-71.82,-71.16,3.66,306.33,-67.5,238.82,,,,,,,,,
6471,13.32,280.87,12.9,0,0.33,0,-3.95,44.78,25.01,-72.74,-71.78,3.69,300.53,-68.09,232.45,,,,,,,,,
6481,9.91,272.04,12.72,0,0.32,0,0.27,45.68,35.76,-74.49,-70.17,3.7,302.22,-66.47,235.74,,,,,,,,,
6491,12.63,276.68,13.41,0,0.13,0,-2.53,44.85,27.57,-73.5,-70.66,3.7,299.25,-66.97,232.28,,,,,,,,,
6501,16.67,276.16,17.59,0,0.12,0,-5.42,43.9,26.65,-71.35,-71.65,3.69,304.32,-67.96,236.37,,,,,,,,,
6511,14.43,273.2,13.02,0,0.19,0,-2.37,44.92,29.16,-73.37,-70.8,3.7,299.17,-67.09,232.08,,,,,,,,,
6521,15.85,279.98,11.5,0,0.87,0,-0.84,44.7,27.03,-72.73,-71.75,3.72,306.36,-68.03,238.33,,,,,,,,,
6531,12.14,277.22,12.57,0,0.41,0,-3.41,44.76,30.99,-74.62,-70.4,3.7,300.06,-66.7,233.36,,,,,,,,,
6541,14.3,272.82,14.12,0,0.6,0,-2.43,44.42,28.39,-73.25,-68.4,3.67,298.95,-64.73,234.23,,,,,,,,,
6551,17.62,264.7,17.39,0,0.29,0,-4.66,45.68,30.08,-74.21,-70.25,3.66,296.9,-66.59,230.31,,,,,,,,,
6561,10.47,284.07,11.2,0,0.04,0,-1.32,45.11,26.82,-72.19,-71.5,3.71,304.21,-67.79,236.42,,,,,,,,,
6571,11.65,280.06,16.04,0,0.16,0,-3.39,45.07,32.89,-74.82,-72.06,3.72,307.65,-68.35,239.3,,,,,,,,,
6581,12.7,266.16,13.98,0,0.32,0,0.43,45.19,29.03,-74.08,-70.67,3.71,293.74,-66.96,226.79,,,,,,,,,
6591,11.98,271.47,14.66,0,0.05,0,-2.04,44.29,26.59,-73.23,-69.87,3.71,293.78,-66.16,227.62,,,,,,,,,
6601,15.62,274.77,15.29,0,0.34,0,-1.43,44.2,26.22,-73.04,-71.21,3.68,301.97,-67.53,234.45,,,,,,,,,
6611,19.49,280.48,11.59,0,0.49,0,-4.19,44.3,25.44,-73.51,-71.08,3.72,304.09,-67.36,236.73,,,,,,,,,
6621,14.6,281.34,13.38,0,0.35,0,-2.85,45.54,27.63,-74.54,-71.09,3.7,305.44,-67.4,238.04,,,,,,,,,
6631,16.84,271.89,20.18,0,0.35,0,-0.83,44.1,29.13,-72.41,-68.76,3.67,309.26,-65.09,244.16,,,,,,,,,
6641,9.75,277,12.8,0,0.56,0,-2.54,44.24,27.35,-73.15,-71.76,3.71,296.02,-68.05,227.97,,,,,,,,,
6651,16.89,280.85,15.75,0,0.36,0,-4.86,42.97,24.97,-69.97,-73.19,3.7,306.95,-69.49,237.46,,,,,,,,,
6661,18.71,276.23,11.42,0,0.17,0,-2.36,45.75,25.9,-73.03,-71.64,3.68,302.8,-67.96,234.84,,,,,,,,,
6671,13.4,279.09,15.87,0,0.1,0,0.45,43.63,28.8,-73.71,-69.23,3.71,307.62,-65.52,242.11,,,,,,,,,
6681,15.18,277.24,11.57,0,0.47,0,-0.66,44.9,27.43,-72.55,-71.26,3.71,303.58,-67.55,236.03,,,,,,,,,
6691,15.37,276.42,13.77,0,0.09,0,-2.58,43.05,25.95,-72.66,-71.24,3.72,299.41,-67.52,231.89,,,,,,,,,
6701,15.88,269.26,13.6,0,0.18,0,-2.55,45.47,28.36,-72.79,-71.68,3.69,297.4,-68,229.41,,,,,,,,,
6711,15.51,280.91,15.01,0,0.79,0,-3.1,42.99,26.36,-72.68,-68.96,3.69,305.81,-65.27,240.54,,,,,,,,,
6721,13.22,275.27,13.13,0,0.42,0,-2.15,44.6,25.93,-73.79,-69.13,3.69,296.62,-65.44,231.17,,,,,,,,,
6731,17.92,285.96,12.16,0,0.28,0,-1.8,44.66,24.41,-71.38,-71.13,3.7,312.23,-67.43,244.8,,,,,,,,,
6741,11.14,277.97,11.96,0,0.83,0,-5.3,44.72,26.59,-72.74,-71.81,3.72,295.17,-68.1,227.07,,,,,,,,,
6751,13.45,276.36,10.93,0,0.12,0,-1.24,44.46,25.5,-72.3,-70.54,3.64,297.28,-66.9,230.37,,,,,,,,,
6761,15.19,276.19,13.69,0,0.16,0,-0.3,43.18,29.17,-71.66,-71.16,3.69,305.62,-67.47,238.14,,,,,,,,,
6771,16.07,281.78,12.76,0,0.54,0,-2.13,45.62,27.05,-72.9,-70.94,3.69,308.78,-67.24,241.54,,,,,,,,,
6781,16.07,280.78,17.27,0,0.11,0,-2.24,44.27,23.45,-73.43,-70.68,3.69,306.29,-66.99,239.29,,,,,,,,,
6791,13.27,272.56,10.62,0,0.22,0,-2.54,44.54,25.65,-72.76,-71.32,3.7,291.56,-67.63,223.93,,,,,,,,,
6801,19.87,279.76,13.91,0,0.2,0,-3.26,45.07,23.32,-73.38,-70.99,3.67,305.49,-67.32,238.17,,,,,,,,,
6811,12.86,276.41,12.54,0,0.09,0,-2.47,45.4,28.2,-74.24,-69.13,3.67,298.79,-65.46,233.33,,,,,,,,,
6821,14.01,278.99,13.5,0,0.19,0,-3.96,44.63,31.44,-73.24,-71.6,3.7,305.56,-67.9,237.66,,,,,,,,,
6831,11.47,273.16,14.41,0,0.13,0,-3.71,44.09,27.39,-72.28,-70.92,3.69,294.66,-67.22,227.43,,,,,,,,,
6841,14.71,275.38,14.12,0,1.22,0,-1.52,43.95,26.99,-73.01,-70.66,3.7,301.84,-66.96,234.88,,,,,,,,,
6851,11.79,273.34,15.01,0,0.06,0,-4.21,43.93,27.36,-73.93,-69.36,3.69,293.36,-65.67,227.69,,,,,,,,,
6861,9.94,280.04,11.61,0,0.28,0,-0.57,45.47,28.25,-73.08,-70.89,3.72,301.94,-67.16,234.78,,,,,,,,,
6871,11.83,274.38,16.19,0,0.18,0,-1.09,45.42,28.1,-73.81,-68.75,3.68,301.21,-65.07,236.14,,,,,,,,,
6881,11.74,277.14,16.08,0,0.17,0,-4.26,43.66,28.36,-71.98,-71.7,3.7,300.92,-68.01,232.91,,,,,,,,,
6891,17.43,277.07,13.71,0,0.66,0,-1.49,45.96,25.68,-73.65,-70.73,3.66,305.36,-67.07,238.3,,,,,,,,,
6901,15.91,273.19,12.23,0,0.69,0,-3.55,45.29,27.62,-73.85,-71.77,3.69,297.52,-68.09,229.44,,,,,,,,,
6911,15.61,277.26,11,0,0.1,0,-0.73,45.23,25.35,-73.15,-69.73,3.66,300.68,-66.07,234.61,,,,,,,,,
6921,10.2,274.78,13.79,0,0.14,0,-2.8,44.83,30.18,-72.63,-71.17,3.67,298.5,-67.5,231,,,,,,,,,
6931,11.15,273.09,15.9,0,0.07,0,-2.71,44.16,28.81,-73.76,-69.04,3.7,296.71,-65.33,231.38,,,,,,,,,
6941,17.32,269.63,14.72,0,0.56,0,-1.81,43.87,28.53,-72.44,-71.17,3.7,300.39,-67.47,232.92,,,,,,,,,
6951,16.94,279.03,11.4,0,0.56,0,-1.58,44.19,27.98,-72.63,-69.87,3.67,305.88,-66.2,239.69,,,,,,,,,
6961,21.8,268.37,17.45,0,0.14,0,-2.95,44.76,28.5,-72.8,-71.03,3.7,305.27,-67.33,237.95,,,,,,,,,
6971,12.13,277.33,14.07,0,0.09,0,-3.49,44.93,28.97,-73.04,-70.54,3.69,301.01,-66.85,234.16,,,,,,,,,
6981,15.34,277.46,11.04,0,0.29,0,-2.56,45.08,28.5,-72.99,-71.81,3.71,302.17,-68.1,234.07,,,,,,,,,
6991,14.98,271.86,14.43,0,0.39,0,-2.67,44.11,24.91,-72.72,-70.56,3.66,295.29,-66.9,228.39,,,,,,,,,
7001,14.63,286.81,12.65,0,0.67,0,-3.75,45.74,30.82,-74.2,-70.48,3.7,313.37,-66.79,246.59,,,,,,,,,
7011,13.49,284.77,12.62,0,0.45,0,-1.78,45.15,24.27,-73.35,-71.07,3.67,305.62,-67.4,238.22,,,,,,,,,
7021,16.62,277.67,12.26,0,0.81,0,-1.34,43.09,26.12,-72.55,-69.88,3.71,302.67,-66.18,236.5,,,,,,,,,
7031,19.09,279.28,18.15,0,0.14,0,-0.75,44.27,25.13,-72.46,-70,3.67,312.84,-66.33,246.51,,,,,,,,,
7041,19.75,268.71,18.04,0,0.14,0,-3.47,43.79,26.94,-72.52,-70.86,3.69,301.39,-67.17,234.22,,,,,,,,,
7051,15.75,280.52,16.13,0,0.07,0,-3.76,44.43,25.49,-73.48,-70.56,3.71,305.15,-66.85,238.3,,,,,,,,,
7061,13.98,275.69,16.04,0,0.07,0,-0.71,46.08,30.02,-75.4,-68.9,3.7,305.77,-65.2,240.57,,,,,,,,,
7071,13.49,278.94,11.71,0,0.09,0,-1.54,44.91,27.24,-74.41,-70.78,3.71,300.42,-67.07,233.36,,,,,,,,,
7081,11.96,279.31,10.74,0,0.05,0,-4.15,44.1,25.39,-72.07,-70.54,3.69,295.34,-66.84,228.49,,,,,,,,,
7091,14.24,282.26,13.29,0,0.17,0,-1.84,45.24,27.87,-72.24,-72.16,3.69,308.98,-68.47,240.51,,,,,,,,,
7101,13.13,277.48,12.73,0,0.59,0,-1.56,44.86,27.67,-72.36,-70.93,3.71,302.54,-67.23,235.32,,,,,,,,,
7111,15.55,274.19,17.96,0,0.1,0,-3.97,44.6,29.47,-72.9,-70.68,3.68,305.01,-66.99,238.01,,,,,,,,,
7121,18.78,277.32,13.05,0,0.2,0,-1.86,45.09,26.81,-72.73,-72.84,3.71,306.67,-69.13,237.53,,,,,,,,,
7131,10.33,271.13,11.34,0,0.03,0,-0.87,44.5,26.25,-73.33,-70.71,3.7,289.37,-67.01,222.36,,,,,,,,,
7141,17.79,276.8,14.47,0,0.89,0,-2.47,45.24,23.63,-74.36,-70.86,3.72,302,-67.13,234.87,,,,,,,,,
7151,13.98,278.95,13.54,0,0.27,0,-1.91,43.54,27.09,-72.59,-69.86,3.7,302.86,-66.16,236.7,,,,,,,,,
7161,13.53,278.16,12.93,0,0.82,0,-5.25,45.14,30.11,-72.34,-71.67,3.72,303.11,-67.95,235.15,,,,,,,,,
7171,14.77,278.15,16.58,0,0.25,0,-2.56,43.89,26.9,-72.87,-70.67,3.68,305.11,-66.98,238.13,,,,,,,,,
7181,17.99,278.87,13.45,0,0.41,0,0.21,44.17,26.42,-72.91,-72.26,3.69,308.61,-68.57,240.04,,,,,,,,,
7191,15.64,276.86,10.6,0,0.73,0,-1.45,44.45,27.16,-72.25,-71.02,3.67,301.74,-67.35,234.4,,,,,,,,,
7201,15.14,281.93,11.2,0,0.12,0,-3.6,44.04,27.22,-72.55,-70.58,3.64,303.49,-66.94,236.55,,,,,,,,,
7211,9.41,273.14,14.88,0,0.93,0,1.27,44.14,26.79,-73.33,-69.33,3.67,297.24,-65.66,231.58,,,,,,,,,
7221,12.92,272.53,11.17,0,0.58,0,-0.45,45.45,27.72,-73.98,-70.8,3.63,295.95,-67.17,228.77,,,,,,,,,
7231,11.13,277.45,14.23,0,0.11,0,0.88,44.93,26.56,-73.45,-70.26,3.64,301.84,-66.62,235.22,,,,,,,,,
7241,21.08,278.97,13.4,0,0.06,0,-2.63,44.68,25.12,-72.56,-71.1,3.66,308.12,-67.44,240.68,,,,,,,,,
7251,12.09,271.41,13.75,0,0.86,0,-0.31,45.5,27.09,-74.2,-69.85,3.66,296.19,-66.19,230,,,,,,,,,
7261,16.68,273.9,12.92,0,0.39,0,-2.06,44.75,25.51,-72.22,-70.28,3.62,299.88,-66.66,233.22,,,,,,,,,
7271,11,275.69,12.64,0,0.38,0,0.47,44.39,26.51,-74.14,-68.54,3.64,296.94,-64.9,232.04,,,,,,,,,
7281,10.06,279.01,11.8,0,0.6,0,-1.58,44.33,25.05,-73.01,-70.33,3.64,296.26,-66.68,229.58,,,,,,,,,
7291,16.62,274.04,17.09,0,0.17,0,-1.83,43.89,27.55,-74.5,-70.37,3.66,303.03,-66.71,236.32,,,,,,,,,
7301,15.29,274.22,10.46,0,0.5,0,-3.3,45.58,26.35,-73.1,-72.06,3.67,295.99,-68.39,227.6,,,,,,,,,
7311,17.73,282.68,13.5,0,0.53,0,-0.32,45.53,27.44,-74.56,-71.18,3.64,312.53,-67.53,245,,,,,,,,,
7321,18.78,280.62,15.4,0,0.12,0,-1.76,45.26,25.72,-72.28,-70.44,3.62,311.86,-66.82,245.04,,,,,,,,,
7331,14.27,271.94,15.91,0,0.52,0,2.93,44.28,29.38,-74.62,-68.68,3.68,304.62,-65,239.62,,,,,,,,,
7341,9.09,267.94,15.81,0,0.26,0,-2.2,45.32,32.6,-73.95,-69.5,3.67,294.87,-65.83,229.04,,,,,,,,,
7351,14.96,276.07,12.31,0,0.05,0,-1.24,45.33,24.28,-74.78,-70.99,3.65,296.98,-67.34,229.64,,,,,,,,,
7361,14.89,275.37,13.48,0,0.1,0,-2.47,45.14,29.1,-73.06,-71.12,3.66,302.56,-67.46,235.1,,,,,,,,,
7371,21.83,272.29,9.4,0,0.92,0,-1.78,45.48,24.94,-74.41,-70.36,3.64,298.68,-66.73,231.96,,,,,,,,,
7381,10.54,276.07,18.05,0,0.09,0,-1.08,44.52,29.36,-73.92,-69.1,3.7,303.64,-65.41,238.23,,,,,,,,,
7391,9.81,272.11,14.71,0,0.83,0,-0.08,45.43,32.48,-74.39,-70.37,3.71,300.9,-66.66,234.24,,,,,,,,,
7401,14.61,281.7,13.16,0,0.62,0,-3.29,44.39,23.51,-74.23,-70.1,3.74,300.47,-66.36,234.1,,,,,,,,,
7411,10.23,273.01,16.92,0,0.12,0,2.98,45.75,30.91,-74.84,-70.25,3.69,305.08,-66.56,238.51,,,,,,,,,
7421,18.04,270.7,16.39,0,0.39,0,-0.29,43.98,25.84,-73.35,-70.46,3.65,301.7,-66.81,234.89,,,,,,,,,
7431,12.94,270.94,11.96,0,0.33,0,-2.94,44.86,24.75,-71.48,-70.98,3.7,291.37,-67.28,224.09,,,,,,,,,
7441,19.1,279.57,16.39,0,0.12,0,-4.33,43.57,25.69,-73.73,-70.78,3.68,306.4,-67.1,239.3,,,,,,,,,
7451,15.78,270.42,14.56,0,0.5,0,-3.63,44.15,28.44,-72.64,-70.56,3.68,297.57,-66.87,230.7,,,,,,,,,
7461,17.31,274.96,16.12,0,0.21,0,3.53,43,27.09,-72.47,-71.05,3.66,309.75,-67.39,242.36,,,,,,,,,
7471,13.93,276.43,17.47,0,0.07,0,-3.62,44.04,26.53,-74.13,-68.77,3.69,300.71,-65.09,235.62,,,,,,,,,
7481,10.29,265.66,15.66,0,0.28,0,-0.87,43.46,32,-74.27,-69.33,3.69,292.22,-65.63,226.58,,,,,,,,,
7491,13.28,270.58,12.24,0,0.32,0,-1.26,44.68,29.08,-73.45,-70.28,3.69,295.48,-66.59,228.89,,,,,,,,,
7501,19.82,272.4,13.73,0,0.23,0,-0.45,43.72,29.29,-72.44,-70.32,3.69,306.3,-66.64,239.66,,,,,,,,,
7511,10.5,276.73,14.83,0,0.3,0,-4.6,44.56,26.24,-73.3,-70.73,3.66,295.24,-67.07,228.18,,,,,,,,,
7521,12.96,278.36,16.42,0,0.69,0,-3.01,45.91,27.4,-74.32,-70.24,3.68,304.4,-66.56,237.84,,,,,,,,,
7531,7.43,272.51,12.74,0,0.43,0,2.28,45.04,34.34,-74.29,-69.23,3.68,300.48,-65.55,234.93,,,,,,,,,
7541,16.99,274.53,13.45,0,0.21,0,-3.18,44.55,27.49,-73.38,-69.76,3.73,300.65,-66.04,234.61,,,,,,,,,
7551,13.77,274.98,16.24,0,0.12,0,-0.27,45.94,27.72,-74.33,-69.84,3.69,304.18,-66.15,238.03,,,,,,,,,
7561,18.85,272.23,16.56,0,0.34,0,-2.77,45.68,28.22,-73.5,-70.87,3.67,305.6,-67.2,238.4,,,,,,,,,
7571,17.22,272.95,9.97,0,0.22,0,-2.05,45.64,24.97,-74.17,-69.64,3.68,294.74,-65.96,228.78,,,,,,,,,
7581,18.03,278.3,12.88,0,0.43,0,0.89,45.42,30.99,-74.99,-69.38,3.69,311.96,-65.69,246.27,,,,,,,,,
7591,12.49,275.13,15.6,0,0.42,0,1.63,44.53,32.65,-73.02,-71.85,3.68,309.43,-68.17,241.26,,,,,,,,,
7601,14.55,278.47,13.71,0,0.23,0,-2.79,44.51,26.52,-73.52,-71.33,3.68,301.69,-67.65,234.04,,,,,,,,,
7611,19.46,285.49,12.75,0,0.36,0,-2.27,44.04,25.37,-72.03,-71.89,3.69,313.17,-68.2,244.97,,,,,,,,,
7621,12.36,273.32,11.81,0,0.48,0,-2.78,44.54,30.95,-72.55,-72.74,3.72,298.12,-69.03,229.1,,,,,,,,,
7631,11.98,271.34,14.24,0,0.15,0,0.01,44.34,28.05,-75.27,-69.65,3.68,294.82,-65.97,228.85,,,,,,,,,
7641,14.95,276.75,15.91,0,0.09,0,-3.86,45.31,23.63,-73.59,-71.24,3.68,299.2,-67.56,231.64,,,,,,,,,
7651,14.28,264.39,16.83,0,0.42,0,0.08,45.42,28.12,-74.55,-69.77,3.65,295.01,-66.12,228.89,,,,,,,,,
7661,19.07,266.38,15.14,0,0.57,0,-2.05,43.56,27.08,-72.17,-70.69,3.7,297.57,-67,230.58,,,,,,,,,
7671,6.92,281.71,14.38,0,0.48,0,1.15,45.08,28.18,-74.05,-71.07,3.68,303.85,-67.39,236.46,,,,,,,,,
7681,12.72,267.8,16.12,0,0.05,0,-2.59,45.47,30.26,-74.46,-69.69,3.65,295.37,-66.04,229.33,,,,,,,,,
7691,18.69,281.34,17.71,0,0.18,0,-2.39,45.51,31.41,-74.26,-71.27,3.66,318.18,-67.6,250.57,,,,,,,,,
7701,14.37,276.04,14.2,0,0.19,0,-3.51,44.57,27.05,-73,-70.03,3.73,299.92,-66.3,233.62,,,,,,,,,
7711,17.18,266.94,13.84,0,0.93,0,-1.69,43.8,25.5,-72.82,-71.45,3.7,293.66,-67.75,225.91,,,,,,,,,
7721,10.02,276.97,14.22,0,0.19,0,-1.9,43.78,29.41,-72.44,-70.94,3.68,300.25,-67.25,232.99,,,,,,,,,
7731,18.25,271.57,12.88,0,0.76,0,-2.95,44.53,27.65,-72.85,-71.69,3.72,299.84,-67.97,231.87,,,,,,,,,
7741,13.19,280.01,14.23,0,0.3,0,-4.18,45.24,30.93,-73.85,-71.04,3.66,305.86,-67.39,238.47,,,,,,,,,
7751,18.11,286.86,15.2,0,0.3,0,-2.21,43.93,26.91,-71.97,-71.58,3.71,317.13,-67.87,249.26,,,,,,,,,
7761,14.08,278.54,14.56,0,0.21,0,-2.14,44.01,29.82,-74.22,-68.47,3.67,304.87,-64.81,240.06,,,,,,,,,
7771,23.11,283.92,12.36,0,0.58,0,-0.85,45.31,22.37,-73.73,-69.77,3.67,313.06,-66.1,246.95,,,,,,,,,
7781,16.01,275.37,12.09,0,0.32,0,-3.57,45.3,25.82,-73.39,-71.3,3.66,297.96,-67.63,230.33,,,,,,,,,
7791,16.14,272.46,12.38,0,0.62,0,-3.1,45.31,28.16,-73.16,-72.25,3.68,298.82,-68.57,230.24,,,,,,,,,
7801,14.39,278.6,13.36,0,0.26,0,-0.46,45.69,28.47,-73.09,-70.68,3.66,307.21,-67.02,240.19,,,,,,,,,
7811,16.02,276.82,15.17,0,0.16,0,0.49,45.1,29.52,-74.47,-68.72,3.65,308.81,-65.07,243.74,,,,,,,,,
7821,20.18,276.98,14,0,0.09,0,-2.9,43.67,27.93,-72.36,-70.01,3.65,307.59,-66.37,241.23,,,,,,,,,
7831,12.34,278.22,16.39,0,0.3,0,-1.93,44.15,29.63,-73.35,-69.83,3.65,305.75,-66.18,239.57,,,,,,,,,
7841,9.96,272.14,12.86,0,1.05,0,-2.32,44.85,26.1,-72.86,-69.64,3.64,291.79,-66,225.79,,,,,,,,,
7851,15.88,276.95,14.79,0,0.4,0,-1.98,43.4,26.7,-72.66,-69.7,3.65,303.48,-66.04,237.44,,,,,,,,,
7861,18.93,267.76,13.8,0,0.75,0,-1.87,43.66,22.76,-70.96,-70.55,3.64,294.83,-66.91,227.92,,,,,,,,,
7871,26.13,276.74,12.84,0,1.12,0,1.05,46.1,23.56,-74.23,-70.04,3.7,313.3,-66.34,246.96,,,,,,,,,
7881,13.05,278.62,14.26,0,0.48,0,-2.61,45.27,25.41,-73.33,-72.51,3.63,301.18,-68.88,232.3,,,,,,,,,
7891,14.71,274.3,15.47,0,0.13,0,-4.74,43.77,28.42,-72.82,-70.28,3.66,299.24,-66.62,232.62,,,,,,,,,
7901,15.21,276.02,15.92,0,0.64,0,-1.93,43.35,26.5,-71.75,-70.13,3.64,303.97,-66.49,237.48,,,,,,,,,
7911,15.96,274.76,14.16,0,0.45,0,-1.53,45.47,25.04,-73.41,-69.98,3.65,300.91,-66.32,234.59,,,,,,,,,
7921,19,270.59,15.75,0,0.94,0,-0.27,45.39,26.87,-74.25,-70.92,3.67,304.01,-67.24,236.77,,,,,,,,,
7931,11.21,273.24,12.73,0,0.34,0,-0.98,43.73,29.48,-72.58,-69.69,3.69,297.17,-66,231.17,,,,,,,,,
7941,14.75,277.24,13.55,0,0.35,0,-4.22,45.97,29.26,-73.93,-71.19,3.69,302.98,-67.5,235.48,,,,,,,,,
7951,16.33,282.12,17.02,0,0.29,0,-2.48,44,31.43,-72.66,-68.78,3.66,316.05,-65.12,250.93,,,,,,,,,
7961,17.71,267.11,13.57,0,0.25,0,-3.93,44.08,29.81,-72.92,-70.36,3.7,295.68,-66.66,229.01,,,,,,,,,
7971,17.39,276.36,13.18,0,0.12,0,-3.29,46.15,25.18,-74.08,-71.14,3.72,301,-67.43,233.57,,,,,,,,,
7981,16.56,271.51,15.21,0,0.07,0,-3.84,44.5,27.25,-74.36,-69.86,3.69,296.91,-66.17,230.74,,,,,,,,,
7991,14.84,278.1,16.58,0,0.08,0,-4.66,43.35,23.42,-72.82,-68.98,3.72,298.91,-65.27,233.65,,,,,,,,,
8001,11.83,272.89,14.33,0,0.07,0,-0.13,44.35,26.95,-74.16,-70.66,3.69,296.12,-66.97,229.15,,,,,,,,,
8011,12.02,273.15,13.32,0,0.34,0,-1.45,43.89,27.39,-72.7,-70.7,3.7,295.96,-67,228.96,,,,,,,,,
8021,14.02,273.43,14.63,0,0.08,0,-1.1,45.35,31.13,-77.05,-67.16,3.66,300.5,-63.5,237,,,,,,,,,
8031,13.26,283.03,13.24,0,1.06,0,-2.45,43.62,26.53,-72.34,-70.43,3.68,305.97,-66.75,239.22,,,,,,,,,
8041,17.37,268.86,14.72,0,0.28,0,-2.2,45.02,28.01,-73.81,-70.81,3.68,298.23,-67.13,231.11,,,,,,,,,
8051,17.88,278.87,14.98,0,0.09,0,-5.32,43.15,23.82,-71.71,-70.36,3.71,301.76,-66.65,235.11,,,,,,,,,
8061,15.53,277.41,15.45,0,0.53,0,-3.78,43.26,27.32,-70.77,-70.89,3.71,304.96,-67.18,237.78,,,,,,,,,
8071,16.25,278.3,12.32,0,0.45,0,-0.26,45.13,25.01,-75,-68.81,3.67,302.2,-65.13,237.07,,,,,,,,,
8081,19.47,267.27,17.17,0,0.08,0,-2.03,43.94,24.05,-74.15,-69.59,3.73,295.8,-65.86,229.94,,,,,,,,,
8091,19.25,276.1,13.82,0,0.26,0,-3.82,45.17,24.31,-74.17,-70.66,3.7,300.91,-66.96,233.96,,,,,,,,,
8101,10.7,271.52,13.99,0,0.07,0,-0.72,45.08,29.86,-73.54,-71.24,3.69,296.95,-67.55,229.4,,,,,,,,,
8111,17.58,275.31,13.04,0,0.13,0,-3.63,43.87,23.95,-72.92,-69.65,3.68,297.35,-65.97,231.39,,,,,,,,,
8121,17.79,276.87,14.27,0,0.16,0,-2.97,44.61,23.36,-73.38,-71.27,3.67,300.71,-67.6,233.11,,,,,,,,,
8131,11.96,276.94,13.94,0,0.02,0,-2.52,45.22,29.59,-75.31,-67.7,3.7,299.85,-64,235.85,,,,,,,,,
8141,20.79,277.45,16.27,0,0.11,0,0.13,43.52,24.96,-73,-69.96,3.68,310.22,-66.28,243.94,,,,,,,,,
8151,16.63,276.3,14.57,0,0.1,0,-0.04,45.97,27.96,-75.11,-70.58,3.65,306.39,-66.93,239.45,,,,,,,,,
8161,16.1,272.52,14.78,0,0.47,0,-2.87,43.54,27.64,-73.79,-70.83,3.69,298.39,-67.14,231.25,,,,,,,,,
8171,16.92,284.11,13.06,0,0.19,0,-1.55,44.12,27.1,-72.44,-70.14,3.7,311.51,-66.44,245.07,,,,,,,,,
8181,11.7,264.91,12.16,0,0.19,0,0.36,44.01,30.08,-73,-70.57,3.7,290.41,-66.87,223.54,,,,,,,,,
8191,13.31,286.35,13.96,0,0.24,0,-4.29,45.82,27.47,-73.26,-71.07,3.73,309.6,-67.33,242.27,,,,,,,,,
8201,15.58,275.25,15.73,0,1.49,0,-0.35,43.61,24.95,-71.63,-69.76,3.69,304.62,-66.07,238.55,,,,,,,,,
8211,14.08,282.34,15.02,0,0.51,0,-2.38,44.47,30.66,-72.86,-71.68,3.66,311.83,-68.02,243.81,,,,,,,,,
8221,9.3,277.66,16.49,0,0.16,0,-2.35,44.61,28.27,-73.76,-69.65,3.7,300.39,-65.95,234.44,,,,,,,,,
8231,11.07,275.36,15.1,0,0.13,0,0.92,45.77,29.91,-75.16,-70.29,3.72,303.1,-66.57,236.53,,,,,,,,,
8241,7.88,273.06,14.02,0,0.31,0,-5.6,44.45,35.16,-73.82,-69.6,3.67,295.47,-65.93,229.54,,,,,,,,,
8251,12.52,267.52,14.54,0,0.08,0,-1.09,43.87,28.86,-72.44,-71.11,3.66,293.85,-67.45,226.4,,,,,,,,,
8261,11.39,273.82,14.26,0,0.73,0,-3.42,43.99,29.75,-73.61,-70.85,3.66,296.91,-67.18,229.73,,,,,,,,,
8271,20.14,273.94,15.77,0,0.69,0,-3.01,43.27,28.69,-72.93,-69.57,3.69,306.55,-65.88,240.68,,,,,,,,,
8281,17.03,269.48,12.32,0,0.19,0,-1.28,44.57,23.38,-74.19,-68.81,3.7,291.51,-65.11,226.4,,,,,,,,,
8291,16.06,275.13,16.63,0,0.08,0,1.27,44.7,28.36,-74.21,-68.43,3.67,308.03,-64.76,243.26,,,,,,,,,
8301,9.12,275.02,11.61,0,0.43,0,1.36,45.44,26.35,-74.29,-70.12,3.66,295.04,-66.46,228.58,,,,,,,,,
8311,10.02,270.76,11.11,0,0.91,0,-0.46,44.8,28.51,-73.84,-68.35,3.67,291.81,-64.68,227.13,,,,,,,,,
8321,9.86,273.6,18.83,0,0.89,0,-2.57,45.09,29.56,-73.69,-71.09,3.69,301.57,-67.4,234.17,,,,,,,,,
8331,13.9,279.55,11.75,0,0.74,0,-3.22,45.58,28.23,-74,-70.67,3.66,302.53,-67.01,235.52,,,,,,,,,
8341,18.38,275.98,11.67,0,0.55,0,-2.57,44.72,24.93,-74.53,-69.45,3.65,299.14,-65.8,233.34,,,,,,,,,
8351,10.39,280.65,13.13,0,0.95,0,0.16,45.63,25.84,-74.47,-70.57,3.64,302.28,-66.93,235.35,,,,,,,,,
8361,16.15,279.85,15.51,0,0.14,0,-2.54,44.21,27.21,-73.48,-70.98,3.7,307.06,-67.28,239.77,,,,,,,,,
