GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
5511,13.96,279.77,12.2,0,0.7,0,-0.84,43.4,24.47,-72.92,-70.22,3.69,300.75,-66.53,234.22,,,,,,,,,
5521,14.9,279.8,10.88,0,0.94,0,-4.13,45.81,31.21,-74.56,-70.34,3.7,304.85,-66.64,238.21,,,,,,,,,
5531,12.29,266.37,15.33,0,0.87,0,-1.59,44.98,27.72,-73.33,-70.44,3.7,292.64,-66.74,225.9,,,,,,,,,
5541,24.71,272.36,15.2,0,0.21,0,-2.88,42.07,25.25,-70.44,-70.55,3.68,306.48,-66.87,239.61,,,,,,,,,
5551,15.46,271,15.69,0,0.19,0,-0.79,44.67,28.31,-73.45,-68.49,3.67,301.08,-64.82,236.26,,,,,,,,,
5561,10.69,273.1,14.26,0,0.07,0,-1.47,44.17,27.92,-73.87,-69.02,3.69,294.87,-65.33,229.53,,,,,,,,,
5571,11.15,288.45,18.12,0,0.19,0,-1.11,44.43,28.11,-73.93,-69.1,3.71,315.4,-65.4,250,,,,,,,,,
5581,19.84,281.6,14.59,0,0.11,0,-5.42,42.83,25.06,-72.19,-70.59,3.67,306.43,-66.92,239.51,,,,,,,,,
5591,17.92,272.9,15.45,0,0.14,0,-2.19,43.75,27.83,-74.55,-68.37,3.7,301.26,-64.67,236.59,,,,,,,,,
5601,19.06,271.86,15.02,0,0.27,0,-3.55,43.36,27.25,-72.18,-70.06,3.7,301.09,-66.36,234.74,,,,,,,,,
5611,16.74,276.05,12.51,0,0.06,0,-3.19,43.82,27.25,-73.35,-71.47,3.71,299.88,-67.76,232.12,,,,,,,,,
5621,14.7,274.12,11.91,0,0.27,0,-1.75,44.7,29.33,-74.19,-70.45,3.7,299.1,-66.75,232.35,,,,,,,,,
5631,15.54,278.95,13.09,0,0.19,0,-2.74,43.78,23.26,-71.73,-71.13,3.67,300.35,-67.45,232.9,,,,,,,,,
5641,10.28,274.76,11.89,0,0.57,0,0.56,44.44,26.33,-73.92,-69.9,3.71,294.91,-66.19,228.73,,,,,,,,,
5651,16.37,272.13,14.82,0,0.1,0,1.04,43.61,24.49,-73.49,-71.01,3.72,299.08,-67.29,231.78,,,,,,,,,
5661,20.4,281.95,17.04,0,0.07,0,-4.53,44.19,24.8,-73.23,-71.51,3.69,310.69,-67.81,242.87,,,,,,,,,
5671,12.48,268.48,15.65,0,0.35,0,-1.45,44.28,29.84,-73.36,-70.6,3.69,296.27,-66.91,229.36,,,,,,,,,
5681,15.41,284.51,13.44,0,0.68,0,-1.95,43.74,26.38,-73.17,-70.35,3.72,309.04,-66.64,242.4,,,,,,,,,
5691,17.02,275.21,16.41,0,0.81,0,-5.66,44.98,24.32,-72.54,-70.68,3.69,300.54,-66.99,233.55,,,,,,,,,
5701,11.36,276.25,17.57,0,0.09,0,-0.54,44.57,30.33,-73.82,-70.09,3.67,305.81,-66.42,239.39,,,,,,,,,
5711,14.34,282.16,14.97,0,0.12,0,-4.74,44.85,25.1,-72.85,-71.22,3.7,303.96,-67.52,236.44,,,,,,,,,
5721,11.29,271.14,19.01,0,0.39,0,-3.16,44.72,29.57,-72.82,-70.73,3.67,300.14,-67.06,233.08,,,,,,,,,
5731,15.41,274.27,12.11,0,0.07,0,-2.58,43.84,25.24,-72.88,-70.05,3.69,295.48,-66.35,229.13,,,,,,,,,
5741,12.21,269.67,16.37,0,0.28,0,-0.79,44.69,30.4,-74.28,-69.68,3.68,298.55,-66,232.55,,,,,,,,,
5751,10.47,285.83,16.66,0,0.12,0,-3.76,41.8,26.52,-70.56,-70.89,3.65,307.09,-67.24,239.84,,,,,,,,,
5761,15.5,274.03,13.96,0,0.72,0,-3.82,44.51,29.83,-73.24,-70.22,3.7,301.49,-66.52,234.98,,,,,,,,,
5771,17.67,274.36,16.01,0,0.48,0,-2.11,44.08,27.49,-73.22,-69.77,3.73,304.75,-66.04,238.71,,,,,,,,,
5781,23.06,277.95,14.41,0,0.56,0,-5.1,45.6,26.18,-74.59,-70.4,3.68,308.06,-66.71,241.35,,,,,,,,,
5791,11.16,273.5,15.48,0,0.39,0,-4.26,43.21,27.7,-72.49,-70.81,3.72,294.69,-67.09,227.6,,,,,,,,,
5801,10.78,269.89,14.53,0,0.32,0,-2.81,45.07,29.31,-74.39,-69.69,3.7,292.7,-65.99,226.72,,,,,,,,,
5811,14.99,278.48,13.25,0,0.65,0,-1.63,43.73,25.45,-72.14,-69.47,3.7,302.79,-65.77,237.01,,,,,,,,,
5821,11.98,271.42,15.87,0,1.05,0,-3.56,44.18,31.17,-72.67,-70.07,3.71,299.45,-66.35,233.1,,,,,,,,,
5831,13.72,269.36,15.78,0,1.02,0,-2.13,44.09,27.32,-73.35,-70.15,3.67,295.82,-66.48,229.34,,,,,,,,,
5841,16.99,272.82,21.25,0,0.7,0,-5.41,44.28,31.41,-73.77,-70.73,3.67,308.27,-67.06,241.21,,,,,,,,,
5851,17.74,273.46,18.76,0,0.14,0,0.16,42.98,27.61,-71.36,-70.7,3.67,309.49,-67.03,242.46,,,,,,,,,
5861,16,267.65,17.29,0,1.06,0,-0.96,45.44,28.23,-73.67,-71.53,3.69,301.04,-67.84,233.2,,,,,,,,,
5871,20.74,271.7,14.33,0,0.93,0,-4.44,43.56,29.64,-72.17,-71.04,3.71,304.3,-67.33,236.97,,,,,,,,,
5881,9.78,279.33,16.08,0,0.11,0,-3.03,43.69,26.73,-72.77,-70.16,3.68,299.92,-66.48,233.44,,,,,,,,,
5891,9.51,269.6,15.04,0,1.12,0,-2.51,43.79,30.65,-72.69,-70.5,3.66,294.52,-66.83,227.68,,,,,,,,,
5901,11.61,270.98,13.51,0,0.8,0,-0.4,44.61,32.37,-74.57,-68.55,3.65,298.91,-64.89,234.02,,,,,,,,,
5911,14.72,275.01,15.04,0,0.86,0,-0.32,43.58,25.89,-71.18,-70.77,3.68,303.58,-67.08,236.5,,,,,,,,,
5921,17.82,272.81,14.69,0,0.81,0,-0.47,43.87,25.04,-73,-70.51,3.68,301.58,-66.82,234.76,,,,,,,,,
5931,7.38,268.34,17.24,0,0.46,0,-2.64,44.99,31.23,-74.57,-68.66,3.69,292.42,-64.97,227.45,,,,,,,,,
5941,15.05,281.18,17,0,0.85,0,-1.86,44.35,24.85,-72.73,-70.87,3.71,308.69,-67.16,241.53,,,,,,,,,
5951,12.6,274.63,18.01,0,0.66,0,0.58,44.01,29.41,-72.89,-69.14,3.68,307.01,-65.45,241.55,,,,,,,,,
5961,11.58,275.31,17.15,0,0.04,0,-2.31,44.14,25.1,-73.07,-70.4,3.69,297.93,-66.7,231.23,,,,,,,,,
5971,15.19,280.67,15.95,0,0.19,0,-3.81,42.78,25.99,-71.85,-70.1,3.69,305.11,-66.41,238.7,,,,,,,,,
5981,11.98,272.68,14.97,0,0.28,0,-2.06,45.37,30.11,-74.42,-68.25,3.71,298.91,-64.54,234.37,,,,,,,,,
5991,13.18,268.55,15.89,0,0.44,0,-1.04,43.37,28.07,-73.78,-69.19,3.71,294.68,-65.48,229.2,,,,,,,,,
6001,11.26,275.97,13.39,0,0.34,0,-1.72,44.28,28.15,-72.77,-69.51,3.66,298.9,-65.85,233.05,,,,,,,,,
6011,16.1,276.79,14.82,0,1.13,0,0.87,44.03,27.81,-72.27,-70.67,3.66,309.29,-67.01,242.28,,,,,,,,,
6021,11.12,271.24,19.03,0,0.38,0,-3.88,44.61,32.53,-72.88,-70.82,3.69,302.14,-67.13,235.01,,,,,,,,,
6031,11.88,275.01,13.16,0,0.5,0,-0.53,43.97,29.47,-72.66,-70.25,3.71,300.79,-66.54,234.25,,,,,,,,,
6041,12.61,272.9,16.28,0,1.24,0,-4.1,45.47,30.59,-74.1,-69.31,3.69,300.89,-65.62,235.27,,,,,,,,,
6051,19.34,275.09,17.8,0,0.2,0,-5.27,44.92,31.15,-72.57,-71.05,3.69,310.67,-67.36,243.31,,,,,,,,,
6061,16.66,276.09,17.88,0,0.06,0,-5.66,44.82,29.65,-72.94,-70.24,3.68,306.56,-66.56,240,,,,,,,,,
6071,11.36,278.13,15.09,0,0.41,0,-3.02,43.44,28.69,-75.08,-67.91,3.7,299.04,-64.22,234.82,,,,,,,,,
6081,14.99,264.41,17.2,0,0.58,0,-1.8,44.78,31.89,-73.36,-69.55,3.69,298.69,-65.85,232.84,,,,,,,,,
6091,19.4,283.74,16.05,0,0.33,0,-3.29,42.82,24.79,-72.58,-69.45,3.71,311.27,-65.74,245.53,,,,,,,,,
6101,14.73,272.02,15.75,0,0.18,0,-0.28,43.02,26.28,-72.1,-69.82,3.71,299.6,-66.11,233.48,,,,,,,,,
6111,14.15,275.27,16.73,0,0.12,0,-1.24,44.37,32.09,-74.24,-69.37,3.67,307.25,-65.7,241.55,,,,,,,,,
6121,14.02,278.73,14.47,0,0.77,0,-5.43,42.66,24.45,-71.5,-68.82,3.68,298.18,-65.14,233.04,,,,,,,,,
6131,17.39,277.57,13.22,0,0.7,0,-4.34,44.17,26.38,-71.58,-72.09,3.68,303.52,-68.41,235.1,,,,,,,,,
6141,22.34,264.96,18.07,0,0.26,0,-3.81,43.91,29.24,-71.85,-70.02,3.68,303.13,-66.34,236.79,,,,,,,,,
6151,14.98,263.43,16.46,0,0.62,0,-2.04,43.38,26.39,-72.38,-71.44,3.69,290.83,-67.76,223.07,,,,,,,,,
6161,17.61,284.3,14.49,0,0.06,0,-3.33,44.54,25.05,-73.13,-71.04,3.67,309.59,-67.37,242.21,,,,,,,,,
6171,12.1,273.26,13.1,0,1.36,0,-0.85,45.41,28.83,-73.76,-69.33,3.71,299.45,-65.62,233.83,,,,,,,,,
6181,12.37,270.15,16.35,0,0.23,0,-2.21,44.25,27.79,-73.56,-68.9,3.72,295.37,-65.18,230.19,,,,,,,,,
6191,20.48,264.88,17.02,0,0.13,0,-3.07,42.53,27.93,-71.74,-69.33,3.69,298.16,-65.63,232.52,,,,,,,,,
6201,17.4,284.42,12.44,0,0.32,0,-1.99,44.55,25.11,-72.49,-71.02,3.69,309.76,-67.32,242.43,,,,,,,,,
6211,13.38,267.92,12.83,0,1.06,0,-3.83,44.47,25.5,-73.78,-70.64,3.69,287.55,-66.95,220.6,,,,,,,,,
6221,18.47,280.58,15.75,0,0.6,0,-0.81,45.27,27.95,-72.48,-71,3.71,315.34,-67.29,248.04,,,,,,,,,
6231,21.71,275.38,15.67,0,0.32,0,-3.18,43.96,23.63,-73.79,-69.56,3.68,303.72,-65.89,237.83,,,,,,,,,
6241,13.43,279.44,13.24,0,0.47,0,-1.57,44.05,28.29,-73.08,-71.03,3.71,304.27,-67.31,236.95,,,,,,,,,
6251,11.66,279.47,17.66,0,1.19,0,-1.76,45.25,28.08,-75.29,-69.58,3.65,306.27,-65.93,240.34,,,,,,,,,
6261,12.57,270.12,12.24,0,1.08,0,0.35,44.33,29.12,-74.06,-69.8,3.68,295.76,-66.12,229.64,,,,,,,,,
6271,12.38,275.11,17.03,0,0.06,0,-1.44,43.62,26.44,-73.59,-71.4,3.69,299.61,-67.7,231.91,,,,,,,,,
6281,17.93,267.7,14.98,0,0.46,0,-3.49,44.31,27.35,-73.38,-71.11,3.68,295.87,-67.43,228.44,,,,,,,,,
6291,19.81,278.05,14.11,0,0.13,0,-3.92,44.17,24.22,-72.24,-71.4,3.68,304.35,-67.73,236.62,,,,,,,,,
6301,13.56,274.05,16.35,0,0.05,0,-2.27,43.74,28.38,-72.41,-70.55,3.68,301.46,-66.88,234.58,,,,,,,,,
6311,12.95,273.19,15.12,0,0.32,0,0.99,44.34,30.27,-72.59,-71.84,3.69,304.6,-68.15,236.44,,,,,,,,,
6321,14.52,274.57,16.7,0,0.35,0,-5.88,44.67,29.42,-73.63,-70.31,3.71,300.72,-66.6,234.12,,,,,,,,,
6331,16.32,274.63,17,0,1.06,0,-1.23,45.1,26.39,-75.27,-68.51,3.67,304.01,-64.84,239.17,,,,,,,,,
6341,12.37,274.89,17.75,0,0.12,0,0.72,44.97,28.16,-74.73,-69.88,3.67,304.24,-66.21,238.03,,,,,,,,,
6351,14.62,277.73,13.02,0,0.34,0,-1.58,43.79,29.56,-73.99,-70.48,3.67,303.49,-66.81,236.68,,,,,,,,,
6361,12.88,277.41,11.81,0,0.15,0,-1.66,44.43,25.66,-73.89,-69.06,3.64,296.78,-65.42,231.36,,,,,,,,,
6371,14.75,276.66,13.32,0,0.94,0,-1.06,44.59,26.27,-73.4,-69.9,3.69,302.07,-66.21,235.86,,,,,,,,,
6381,12.37,278.9,13.52,0,0.26,0,-3.04,44.83,28.86,-74.55,-70.5,3.68,301.14,-66.82,234.32,,,,,,,,,
6391,15.64,278.61,10.91,0,0.36,0,-1.47,45.13,28.35,-73.89,-70.64,3.64,303.64,-67,236.65,,,,,,,,,
6401,10.45,275.87,13.81,0,0.36,0,-2.22,44.11,29.16,-74.98,-70.18,3.7,296.57,-66.48,230.09,,,,,,,,,
6411,11.37,271.51,13.12,0,0.52,0,-3.22,44.46,27.34,-72.58,-70.55,3.69,292.52,-66.86,225.66,,,,,,,,,
6421,15.7,284.58,16.23,0,0.1,0,-2.46,44.74,24.64,-73.65,-71.08,3.69,309.9,-67.39,242.5,,,,,,,,,
6431,15.22,273.32,14.45,0,0.55,0,-1.06,45.2,27.99,-74.19,-70.2,3.68,301.5,-66.52,234.97,,,,,,,,,
6441,10.56,285.47,14.9,0,0.46,0,-1,43.44,26.45,-71.52,-70.56,3.69,308.75,-66.87,241.88,,,,,,,,,
6451,16.19,279.39,10.59,0,0.27,0,-4.6,44.32,24.44,-71.77,-72.43,3.66,298.83,-68.77,230.05,,,,,,,,,
6461,19.9,278.31,18.06,0,0.29,0,-3.88,43.47,27.54,-72.46,-69.74,3.68,311.25,-66.06,245.18,,,,,,,,,
6471,16.15,272.37,13.63,0,0.08,0,-2.16,44.13,24.92,-71.64,-70.74,3.67,297.5,-67.07,230.43,,,,,,,,,
6481,14.36,277.47,13.26,0,0.04,0,-3.37,43.94,24.73,-73.49,-70.42,3.69,296.95,-66.73,230.22,,,,,,,,,
6491,12.96,277.89,15.1,0,0.02,0,-0.62,44.57,27.89,-73.83,-70.42,3.71,303.98,-66.71,237.27,,,,,,,,,
6501,13.74,277.94,15.63,0,0.11,0,-1.74,43.15,27.82,-74.01,-68.18,3.69,302.63,-64.49,238.15,,,,,,,,,
6511,9.69,270.58,15.89,0,0.25,0,1.51,44.5,26.98,-74.07,-70.15,3.69,295.35,-66.45,228.9,,,,,,,,,
6521,16.05,282.13,16.07,0,0.04,0,-0.52,43.33,30.05,-73.85,-69.75,3.68,313.28,-66.08,247.21,,,,,,,,,
6531,10.1,279.37,14.13,0,0.09,0,-2.99,43.22,26.66,-75.26,-68.64,3.7,295.32,-64.93,230.38,,,,,,,,,
6541,10.49,277.58,16.21,0,0.09,0,-3.27,42.75,29.49,-72.46,-69.44,3.68,300.89,-65.76,235.12,,,,,,,,,
6551,12.74,276.04,13.01,0,0.41,0,-2.46,44.9,32.17,-75.62,-70.36,3.72,301.19,-66.65,234.55,,,,,,,,,
6561,11.46,278.13,13.37,0,0.41,0,-3.81,44.42,27.26,-73.91,-69.71,3.71,297.32,-66.01,231.31,,,,,,,,,
6571,19.08,273.17,17.64,0,0.47,0,-0.86,44.39,26.07,-73.86,-68.09,3.66,306.09,-64.43,241.67,,,,,,,,,
6581,16.08,269.35,15.5,0,0.97,0,1.49,45.05,28.75,-74.4,-69.25,3.7,302.79,-65.54,237.25,,,,,,,,,
6591,12.14,279.46,14.98,0,0.2,0,-3.94,44.5,25.29,-73.49,-70.33,3.67,299.15,-66.66,232.49,,,,,,,,,
6601,8.76,278.54,13.87,0,0.59,0,-2.85,44.78,28.34,-72.53,-71.49,3.69,299.49,-67.8,231.69,,,,,,,,,
6611,12.03,278.6,18.27,0,0.13,0,-5.38,45.21,26.92,-73.41,-71.33,3.67,302.37,-67.66,234.71,,,,,,,,,
6621,13.03,278.05,11.37,0,0.37,0,0.79,44.7,27.53,-73.23,-70.19,3.65,302.61,-66.54,236.08,,,,,,,,,
6631,12.77,275.59,12.33,0,0.24,0,-2.65,44.87,28.25,-73.31,-71.65,3.7,298.09,-67.95,230.14,,,,,,,,,
6641,8.9,273.25,12.92,0,0.55,0,-3.86,43.86,29.19,-72.35,-69.8,3.69,292.45,-66.11,226.34,,,,,,,,,
6651,17.05,280.25,11.49,0,0.09,0,-3.57,44.49,24.92,-73.59,-69.01,3.62,301.12,-65.4,235.72,,,,,,,,,
6661,8.5,276.65,12.15,0,0.23,0,-0.82,44.77,24.13,-73.47,-68.79,3.7,292.15,-65.09,227.06,,,,,,,,,
6671,10.33,269.99,18.5,0,0.09,0,-1.52,43.61,29,-73.42,-69.76,3.67,296.58,-66.1,230.48,,,,,,,,,
6681,12.81,272.36,15.83,0,0.48,0,-3.86,43.78,25.68,-73.22,-68.93,3.7,293.86,-65.23,228.63,,,,,,,,,
6691,13.32,282.04,17.89,0,0.45,0,-2.42,44.91,30.31,-74.95,-68.68,3.7,311.54,-64.98,246.57,,,,,,,,,
6701,11.77,274.07,11.56,0,0.63,0,-1.09,45.36,27.17,-74.6,-70.44,3.68,294.88,-66.76,228.13,,,,,,,,,
6711,12.19,277.9,15.36,0,0.95,0,-3.98,43.56,27.63,-70.98,-72.22,3.7,302.63,-68.52,234.11,,,,,,,,,
6721,9.72,272.77,13.98,0,0.09,0,0.07,44.82,29.35,-73.84,-70.28,3.67,296.95,-66.61,230.34,,,,,,,,,
6731,18.78,281.25,11.56,0,0.06,0,-2.05,45.27,25.39,-73.29,-71.04,3.69,306.95,-67.35,239.61,,,,,,,,,
6741,11.5,280,13.21,0,0.72,0,-3.55,44.58,27.21,-74.06,-71.18,3.69,299.62,-67.5,232.12,,,,,,,,,
6751,16.96,277.61,17.78,0,0.11,0,-2.49,44.84,30.16,-73.38,-69.54,3.66,311.59,-65.88,245.72,,,,,,,,,
6761,15.45,275.22,17.84,0,0.05,0,-3.98,44.87,27.9,-75.11,-69.79,3.66,302.24,-66.13,236.12,,,,,,,,,
6771,14.14,279.1,13.22,0,0.28,0,-2.27,44.56,27,-71.59,-71.78,3.7,304.44,-68.08,236.36,,,,,,,,,
6781,13.08,276.09,14.98,0,0.28,0,-2.59,46.11,27.87,-73.99,-70.91,3.71,301.81,-67.2,234.62,,,,,,,,,
6791,14.47,274.92,12.78,0,0.63,0,-0.07,45.26,25.97,-73.74,-70.21,3.68,300.22,-66.53,233.69,,,,,,,,,
6801,9.82,279.02,16.13,0,0.16,0,-5.32,44.27,28.05,-73.28,-70.85,3.67,298.85,-67.17,231.68,,,,,,,,,
6811,12.72,273.35,20.18,0,0.69,0,-3.64,43.58,27.06,-72.2,-70.3,3.7,301.74,-66.59,235.14,,,,,,,,,
6821,10.62,273.46,15.81,0,0.09,0,-3.46,44.03,31.8,-73.97,-69.57,3.68,298.38,-65.88,232.5,,,,,,,,,
6831,7.34,270.88,14.29,0,0.37,0,-3.73,45.71,33.21,-76.04,-69.66,3.7,292.04,-65.96,226.08,,,,,,,,,
6841,8.94,278.8,11.86,0,0.06,0,1.77,44.43,27.17,-73.33,-70.13,3.67,299.7,-66.46,233.24,,,,,,,,,
6851,11.58,282.71,14.42,0,0.11,0,-0.36,43.32,23.45,-72.77,-71.55,3.69,302.46,-67.85,234.6,,,,,,,,,
6861,16.37,281.7,14.52,0,0.26,0,-3.22,43.45,26.55,-74.16,-68.56,3.7,305.47,-64.87,240.61,,,,,,,,,
6871,11.59,275.53,13.71,0,0.45,0,-4.4,43.84,26.26,-71.83,-71.36,3.7,295.16,-67.67,227.49,,,,,,,,,
6881,18.15,279.26,13.74,0,0.18,0,-3.75,44.78,29.39,-74.38,-70.05,3.72,307.36,-66.33,241.03,,,,,,,,,
6891,18.05,282.37,17.86,0,0.06,0,-2.36,45.32,30.29,-74.36,-71.76,3.71,317.22,-68.05,249.17,,,,,,,,,
6901,16.17,270.01,16.34,0,0.29,0,-3.68,43.62,26.69,-72.82,-71.16,3.68,296.61,-67.48,229.14,,,,,,,,,
6911,17.75,271.87,13.69,0,0.98,0,-2.98,43.61,26.4,-72.33,-70.29,3.66,298.97,-66.63,232.34,,,,,,,,,
6921,14.71,271.91,13.92,0,0.98,0,0.24,45.68,29.72,-74.68,-69.15,3.71,302.47,-65.44,237.03,,,,,,,,,
6931,13.5,279.04,10.47,0,0.64,0,-3.03,45.18,26.4,-72.68,-72.59,3.72,299.51,-68.87,230.64,,,,,,,,,
6941,15.77,270.97,16.92,0,0.52,0,-1.29,43.81,25.1,-72.85,-71.01,3.7,298.96,-67.31,231.65,,,,,,,,,
6951,15.96,280.59,16.2,0,0.35,0,-1.07,43.47,28.85,-74.07,-69.94,3.72,310.28,-66.23,244.06,,,,,,,,,
6961,15.68,277.43,14.35,0,0.48,0,1.8,43.13,27.44,-73.36,-69.03,3.72,306.95,-65.31,241.64,,,,,,,,,
6971,11.72,277.79,13.06,0,0.12,0,-1.76,45.75,29.66,-74.12,-70.65,3.67,302.23,-66.98,235.25,,,,,,,,,
6981,12.19,272.35,17.16,0,0.11,0,-2.34,43.35,25.07,-72.8,-70.7,3.71,295.1,-66.99,228.11,,,,,,,,,
6991,19.86,284.82,13.12,0,0.25,0,-3.69,42.96,26.44,-71.97,-72.45,3.72,311.79,-68.74,243.06,,,,,,,,,
7001,18,279.26,12.97,0,0.06,0,-3.09,45.21,25.96,-74.09,-69.76,3.7,304.28,-66.06,238.22,,,,,,,,,
7011,14.67,274.96,15.74,0,0.07,0,-5.22,43.92,25.53,-73.55,-69.23,3.68,296.13,-65.54,230.58,,,,,,,,,
7021,12.11,271.17,16.7,0,0.08,0,-1.56,44.73,29.16,-76.03,-67.85,3.69,296.35,-64.16,232.2,,,,,,,,,
7031,15,276.63,16.74,0,0.28,0,-4.61,46.29,30.95,-74.33,-70.9,3.73,306.95,-67.17,239.78,,,,,,,,,
7041,21,279.82,13.91,0,0.11,0,-3,44.08,23.9,-72.11,-70.39,3.63,307.72,-66.76,240.95,,,,,,,,,
7051,13.22,270.83,17.59,0,0.13,0,-2.63,44.71,27.82,-73.25,-69.72,3.66,298.43,-66.05,232.37,,,,,,,,,
7061,10.46,276.47,15.81,0,0.13,0,-0.57,45.44,29.04,-75.06,-69.17,3.7,301.72,-65.47,236.25,,,,,,,,,
7071,15.59,273.18,15.76,0,0.02,0,-0.95,44.01,27.9,-72.09,-69.85,3.7,303.41,-66.15,237.26,,,,,,,,,
7081,16.76,275.85,16.82,0,0.17,0,-1.77,43.45,23.27,-73.24,-71.12,3.7,301.3,-67.42,233.89,,,,,,,,,
7091,16.27,269.48,15.74,0,0.09,0,0.85,43.41,26.94,-73.25,-70.15,3.72,299.54,-66.43,233.11,,,,,,,,,
7101,13.98,281.69,14.82,0,0.79,0,-0.62,44.33,31.67,-75.29,-69.46,3.7,311.37,-65.75,245.62,,,,,,,,,
7111,14.91,272.38,17.16,0,0.51,0,-0.49,44.39,24.69,-73.35,-70.66,3.67,300.2,-67,233.2,,,,,,,,,
7121,22.44,274.4,14,0,0.16,0,-2.27,44.61,23.92,-72.95,-71.68,3.7,304.3,-67.97,236.33,,,,,,,,,
7131,14.13,270.89,15.55,0,0.37,0,-3.04,44.69,29.57,-72.91,-70.27,3.68,299.25,-66.59,232.66,,,,,,,,,
7141,18.79,273.12,16.13,0,0.44,0,-3.15,44.05,26.46,-73.66,-69.09,3.67,302.17,-65.43,236.75,,,,,,,,,
7151,23.45,272.28,13.08,0,0.64,0,-2.35,43.64,25.07,-73.45,-68.17,3.68,302.36,-64.49,237.87,,,,,,,,,
7161,13.6,279.86,12.46,0,0.83,0,-3.26,45.2,26.92,-72.67,-70.97,3.68,302.94,-67.28,235.66,,,,,,,,,
7171,17.18,272.25,17.13,0,1.27,0,-1.57,44.05,25.35,-72.71,-70.45,3.7,302.94,-66.76,236.19,,,,,,,,,
7181,9.35,280.92,15.05,0,0.08,0,-2.76,43.1,29.41,-72.96,-70.04,3.69,302.2,-66.35,235.85,,,,,,,,,
7191,24.65,270.45,14.69,0,1.21,0,-5.36,44.33,25.05,-71.36,-71.43,3.7,303.66,-67.73,235.93,,,,,,,,,
7201,19.5,277.4,12.5,0,0.14,0,-2.47,44.07,23.93,-71.95,-71.25,3.69,303.14,-67.57,235.57,,,,,,,,,
7211,12.73,282.81,11.16,0,1.04,0,-0.87,43.41,27.73,-72.74,-70.49,3.7,305.27,-66.79,238.48,,,,,,,,,
7221,17.33,278.24,14.78,0,0.3,0,-3.35,43.54,30.05,-73.48,-69.24,3.72,307.4,-65.52,241.88,,,,,,,,,
7231,12.76,278.91,15.23,0,1.47,0,-3.18,43.55,22.52,-73.05,-69.49,3.7,298.23,-65.79,232.43,,,,,,,,,
7241,19.46,275.42,15.11,0,0.03,0,-4.74,42.99,29.77,-72.57,-68.11,3.68,305.45,-64.43,241.02,,,,,,,,,
7251,14.95,270.21,15.07,0,0.29,0,-3.24,43.58,24.77,-72.49,-70.63,3.71,293.14,-66.92,226.22,,,,,,,,,
7261,11.15,281.35,12.88,0,0.44,0,-2.63,44.08,27.87,-72.93,-70.12,3.72,302.19,-66.41,235.79,,,,,,,,,
7271,17.51,276.28,13.17,0,0.63,0,-1.71,44.38,26.14,-73.65,-69.6,3.71,302.77,-65.89,236.88,,,,,,,,,
7281,14.22,274.8,14.73,0,0.16,0,-4.03,45,27.99,-73.95,-70.64,3.7,298.92,-66.94,231.97,,,,,,,,,
7291,13.25,280.12,13.29,0,0.29,0,-5.26,45.1,29.81,-74.17,-71.01,3.69,302.43,-67.32,235.12,,,,,,,,,
7301,13.56,280.95,12.32,0,0.4,0,-4.91,44.8,29.08,-71.73,-70.05,3.69,304.47,-66.36,238.1,,,,,,,,,
7311,12.67,278.16,14.61,0,0.26,0,-5.01,45.32,27.32,-74.33,-71.21,3.68,299,-67.53,231.47,,,,,,,,,
7321,16.87,274.65,16.53,0,0.2,0,-3.48,43.91,26.06,-72.49,-70.12,3.68,302.24,-66.44,235.8,,,,,,,,,
7331,16.14,275.48,13.15,0,0.6,0,-4.43,43.3,25.08,-72.92,-70.41,3.7,296.41,-66.7,229.71,,,,,,,,,
7341,14.48,275.69,15.56,0,1.2,0,-3.85,44.8,27.76,-74.93,-69.68,3.71,300.7,-65.97,234.73,,,,,,,,,
7351,10.06,279.86,14.4,0,0.65,0,-3.21,44.68,34.02,-73.44,-71.01,3.73,307.03,-67.28,239.75,,,,,,,,,
7361,19.64,267.18,14.24,0,0.26,0,-3.2,44.1,24.49,-72.99,-69.96,3.69,293.73,-66.27,227.46,,,,,,,,,
7371,19.88,270.18,14.67,0,0.34,0,-1.1,45.33,26.23,-75.1,-68.47,3.7,300.44,-64.77,235.67,,,,,,,,,
7381,11.65,272.02,13.59,0,0.53,0,-2.07,44.65,28.63,-74.63,-70.19,3.7,294.36,-66.48,227.88,,,,,,,,,
7391,11.57,281.66,17.4,0,0.23,0,-2.18,42.81,28.8,-73.15,-69.89,3.7,307.14,-66.18,240.96,,,,,,,,,
7401,16.96,277.53,15.35,0,0.66,0,-5.39,45.9,25.46,-73.84,-71.59,3.72,302.62,-67.87,234.75,,,,,,,,,
7411,14.23,271.78,14.64,0,0.2,0,-3.69,44.17,24.67,-73.03,-70.02,3.68,292.95,-66.34,226.61,,,,,,,,,
7421,15.03,269.45,15.01,0,1.07,0,-3.31,44.33,31.61,-73.32,-69.61,3.67,299.86,-65.94,233.92,,,,,,,,,
7431,14.22,264.51,12.75,0,0.55,0,-3.62,44.25,27.22,-72.7,-70.43,3.7,287.18,-66.73,220.45,,,,,,,,,
