GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
8501,12.71,35.17,3.67,0,0.24,0,-1.54,-33.24,31.6,45.78,-21.58,3.83,94.38,-17.75,76.63,,,,,
8511,18.12,32.73,-0.69,0,0.11,0,-0.84,-31.7,31.85,44.69,-22.35,3.85,94.27,-18.49,75.78,,,,,
8521,17.72,34.22,2.82,0,0.19,0,-1.86,-32.73,31.47,45.55,-21.7,3.8,97.37,-17.9,79.47,,,,,
8531,14.76,43.34,-2.11,0,0.33,0,0.94,-33.5,35,46.65,-22.74,3.84,105.42,-18.89,86.53,,,,,
8541,8.88,41.19,0.57,0,0.41,0,-1.75,-33.67,36.07,46.58,-20.91,3.78,98.28,-17.14,81.15,,,,,
8551,16.7,36.49,4.44,0,0.07,0,-2.42,-34.96,34.14,46.61,-21.53,3.81,101.08,-17.72,83.36,,,,,
8561,10.23,36.34,8.72,0,0.18,0,-4,-33.11,31.9,45.01,-21.5,3.83,95.27,-17.67,77.6,,,,,
8571,14.97,48.61,3.06,0,0.08,0,-3.96,-33.98,30.43,46.7,-22.05,3.84,105.91,-18.21,87.7,,,,,
8581,23.22,34.74,0.64,0,0.44,0,-2.72,-32.48,31.03,46.6,-21.68,3.82,101.46,-17.86,83.6,,,,,
8591,11.94,34.68,2.83,0,0.46,0,-2.09,-32.14,34.15,44.59,-21.03,3.8,94.42,-17.23,77.19,,,,,
8601,11.19,36.37,0.43,0,0.07,0,-1.75,-33.17,34.54,47.23,-21.87,3.82,94.91,-18.05,76.86,,,,,
8611,12.43,36.02,5.54,0,0.12,0,-3.04,-33.62,35.47,45.62,-22.07,3.79,98.53,-18.29,80.25,,,,,
8621,14.45,50.83,8.46,0,0.24,0,-3.32,-34.16,35.96,47.17,-21.24,3.8,119.64,-17.44,102.2,,,,,
8631,18.93,36.89,9.21,0,0.16,0,-5.1,-32.16,29.61,44.74,-22.28,3.84,102.27,-18.43,83.84,,,,,
8641,14.37,42.81,7.61,0,0.71,0,-4.4,-33.63,34.5,44.81,-21.57,3.84,106.77,-17.73,89.04,,,,,
8651,14.2,35.04,4.74,0,0.22,0,0.11,-31.87,35.36,43.68,-22.24,3.84,101.49,-18.4,83.09,,,,,
8661,22.94,36.21,-1.21,0,0.09,0,-1.95,-33.2,28.89,46.11,-22.14,3.85,97.87,-18.29,79.58,,,,,
8671,14.32,34.87,-1.13,0,0.08,0,-0.57,-31.87,34.52,47.06,-23.27,3.85,97.27,-19.41,77.86,,,,,
8681,16.19,39.11,1.14,0,0.26,0,-1.74,-31.09,32.76,44.78,-23.29,3.85,101.41,-19.44,81.97,,,,,
8691,13.22,36.28,3.87,0,0.1,0,-3.42,-32.05,32.02,45.4,-21.96,3.83,95.42,-18.13,77.3,,,,,
8701,12.87,34.7,-0.45,0,0.49,0,-0.01,-33.53,33.35,46.22,-22.32,3.8,93.62,-18.52,75.1,,,,,
8711,12.65,40.45,0.36,0,0.16,0,-3.3,-32.51,31.41,45.28,-21.9,3.83,94.49,-18.08,76.41,,,,,
8721,17.96,37.93,-3.13,0,0.14,0,-2.24,-32.77,29.64,45.35,-21.84,3.85,92.87,-17.99,74.88,,,,,
8731,15.31,40.28,-2.62,0,0.16,0,-2.62,-32.02,28.4,44.91,-22.18,3.86,91.8,-18.32,73.48,,,,,
8741,15.31,35.8,5.63,0,0.27,0,-2.16,-31.86,32.2,43.75,-21.98,3.85,98.94,-18.13,80.82,,,,,
8751,26.33,41.51,0.16,0,0.26,0,-0.93,-31.92,26.09,45.12,-22.84,3.87,106.61,-18.98,87.64,,,,,
8761,13.93,34.16,-1.89,0,0.15,0,0.32,-32.95,31.29,46.15,-22.08,3.85,91.15,-18.22,72.93,,,,,
8771,15.83,33.67,3.09,0,0.25,0,-3.63,-33.25,30.5,45.86,-21.97,3.85,92.32,-18.12,74.2,,,,,
8781,11.23,36.91,5.47,0,0.1,0,-3.91,-32.81,32.39,44.54,-21.95,3.85,93.92,-18.09,75.83,,,,,
8791,15.77,30.16,-2.28,0,0.08,0,-3.48,-33.96,33.72,47.43,-22.03,3.84,87.44,-18.2,69.24,,,,,
8801,19.07,30.71,4.08,0,0.16,0,-1.91,-33.19,31.43,45.84,-20.72,3.81,96.19,-16.91,79.28,,,,,
8811,12.88,41.07,-1.22,0,0.28,0,-4.11,-32.6,29.4,45.79,-22.48,3.86,91.49,-18.62,72.87,,,,,
8821,16.99,41.99,-0.16,0,0.14,0,-1.04,-31.99,30.03,45.58,-22.06,3.82,101.53,-18.23,83.29,,,,,
8831,17,40.17,0.52,0,0.1,0,-3.2,-33.4,32.18,45.89,-22.28,3.87,99.27,-18.41,80.86,,,,,
8841,10.74,40,8.87,0,0.16,0,-4.69,-32.81,32.15,44.8,-22.01,3.84,99.22,-18.17,81.05,,,,,
8851,18.65,37.43,3.86,0,0.97,0,-3.56,-33.15,32.62,45.82,-21.8,3.86,102.64,-17.95,84.69,,,,,
8861,15.27,33.77,6.99,0,0.21,0,-0.47,-32.94,31.88,45.99,-22.23,3.82,100.69,-18.4,82.29,,,,,
8871,17.72,39.94,2.56,0,0.37,0,-0.16,-33.66,35.25,45.78,-21.3,3.79,107.78,-17.5,90.28,,,,,
8881,13.74,48.59,1.42,0,0.53,0,-2,-32.57,29.93,45.07,-21.52,3.81,104.71,-17.71,87,,,,,
8891,11.25,37.41,2.58,0,0.14,0,-1.49,-32.77,36.12,45.95,-22.01,3.82,99.18,-18.2,80.99,,,,,
8901,10.7,41.4,2.57,0,0.18,0,-4.3,-33.22,32.54,46.27,-22.18,3.81,96.15,-18.37,77.78,,,,,
8911,14.74,37.25,7.81,0,0.07,0,-4.7,-33.08,34.23,44.72,-22.33,3.86,101.04,-18.47,82.58,,,,,
8921,13.09,39.03,7.21,0,0.32,0,-2.97,-33.23,35.12,45.22,-21.76,3.77,103.79,-17.99,85.8,,,,,
8931,11.82,29.08,6.15,0,0.16,0,0.35,-33.13,34.25,45.17,-20.92,3.79,93.85,-17.13,76.72,,,,,
8941,15.67,40.17,8.81,0,0.24,0,-5.1,-34.56,27.77,46.48,-21.99,3.85,99.48,-18.14,81.34,,,,,
8951,11.29,52.78,-1.36,0,0.27,0,-0.21,-32.11,31.84,45.36,-22.06,3.82,107.86,-18.24,89.62,,,,,
8961,13.15,29.01,13.37,0,0.26,0,-4.08,-33.96,35.68,45.58,-20.71,3.78,99.01,-16.93,82.08,,,,,
8971,9.71,35.28,9.63,0,0.23,0,-3.91,-33.1,34.08,45.2,-21.38,3.85,97.13,-17.53,79.59,,,,,
8981,20.79,36.12,3.87,0,0.19,0,-2.31,-33.75,32.69,45.9,-21.7,3.82,103.51,-17.88,85.62,,,,,
8991,12.5,44.09,2.99,0,0.36,0,-2.17,-32.25,34.28,45.18,-21.88,3.83,104.98,-18.06,86.92,,,,,
9001,15.27,37.64,3.06,0,0.31,0,-3.54,-34.12,36.12,47.2,-21.52,3.81,101.94,-17.71,84.23,,,,,
9011,19.62,35.76,-1.53,0,0.08,0,-1.77,-32.7,32.28,45.97,-22.75,3.82,97.71,-18.92,78.79,,,,,
9021,14.44,41.08,-1.64,0,0.25,0,-2.18,-32.25,30.24,45.72,-22.5,3.86,95.65,-18.63,77.02,,,,,
9031,12.98,38.69,4.25,0,1,0,-1.5,-35.5,36.94,47.83,-21.62,3.82,104.69,-17.8,86.88,,,,,
9041,14.09,40.78,-1.23,0,0.07,0,-1.29,-33.9,34.07,47.19,-21.15,3.82,99.79,-17.33,82.45,,,,,
9051,13.06,33.76,3.38,0,0.2,0,-1.36,-33.73,33.96,46.34,-21.43,3.84,95.62,-17.59,78.03,,,,,
9061,13.18,38.38,-1.97,0,0.26,0,-2.47,-33.13,34.52,46.58,-21.74,3.82,95.36,-17.92,77.45,,,,,
9071,14.78,40.93,-2.31,0,0.14,0,-0.71,-33.59,32.13,46.27,-21.68,3.83,97.63,-17.85,79.78,,,,,
9081,12.7,32.84,1.38,0,0.12,0,-1.68,-33.72,33.93,46.25,-21.25,3.8,91.82,-17.45,74.37,,,,,
9091,13.81,32.39,-2.14,0,0.1,0,2.2,-32.7,33.06,45.81,-21.38,3.81,92.54,-17.57,74.97,,,,,
9101,16.18,40.02,0.67,0,0.32,0,-1,-32.78,33.07,45.66,-22.18,3.86,102.14,-18.32,83.83,,,,,
9111,19.52,40.69,-2.7,0,0.04,0,-1.94,-33.64,34.83,46.81,-21.61,3.83,103.6,-17.79,85.82,,,,,
9121,19.41,29.53,3.72,0,0.21,0,0.45,-33.05,30.79,45.95,-22.2,3.84,97,-18.35,78.64,,,,,
9131,17.14,39.6,-1.02,0,0.08,0,-1.36,-32.6,29.51,45.49,-21.58,3.84,96.84,-17.74,79.1,,,,,
9141,19.85,44.76,-1.16,0,0.36,0,-2.59,-32.95,29.85,46.15,-21.77,3.85,104.28,-17.92,86.36,,,,,
9151,20.59,34.44,8.2,0,0.66,0,3.04,-32.75,30.27,43.96,-21.79,3.84,108.42,-17.95,90.48,,,,,
9161,12.18,38.15,8.74,0,0.15,0,-2.98,-34.78,32.14,45.23,-20.62,3.8,98.82,-16.82,82,,,,,
9171,17.04,38.88,-1.71,0,0.27,0,-1.69,-32.89,30.04,45.36,-20.73,3.84,95.3,-16.89,78.41,,,,,
9181,13.11,35.92,-0.03,0,0.16,0,-0.59,-33.8,32.9,46.23,-21.44,3.8,93.9,-17.64,76.26,,,,,
9191,15.38,30.11,5.47,0,0.16,0,-1.52,-33.59,31.42,45.73,-21.6,3.83,93.17,-17.77,75.4,,,,,
9201,19.97,40.22,0.18,0,0.27,0,-1.95,-31.45,28.08,44.57,-22.65,3.84,99.89,-18.81,81.08,,,,,
9211,15.5,28.39,-0.95,0,0.06,0,0.24,-32.36,28.68,45.14,-21.78,3.82,84.69,-17.96,66.74,,,,,
9221,18.55,39.03,0.59,0,0.21,0,-1.88,-33.9,33.7,47.05,-21.95,3.84,103.35,-18.11,85.24,,,,,
9231,14.3,36.31,6.77,0,0.35,0,-3.24,-33.86,31.3,44.89,-20.77,3.84,96.83,-16.92,79.91,,,,,
9241,14.44,33.09,2.3,0,0.07,0,-2.66,-34.34,31.2,45.86,-21.44,3.8,89.96,-17.64,72.32,,,,,
9251,19.18,37.81,0.74,0,0.08,0,-2.19,-34.74,30.88,47.01,-21.75,3.82,98.77,-17.93,80.84,,,,,
9261,13.15,31.87,4.67,0,0.14,0,-0.81,-31.66,31.63,43.12,-21.52,3.83,92.09,-17.69,74.4,,,,,
9271,16.8,39.65,1.18,0,0.45,0,-2.29,-32.81,29.94,45.44,-21.93,3.86,98.36,-18.07,80.29,,,,,
9281,17.57,35.67,3.74,0,0.2,0,-3.62,-32.8,28.56,44.84,-21.57,3.84,94.17,-17.73,76.43,,,,,
9291,25.83,34.03,-0.38,0,0.2,0,-2.36,-32.53,25.4,44.72,-21.91,3.88,94.91,-18.03,76.88,,,,,
9301,9.81,38.65,-0.91,0,0.73,0,-1.24,-32.96,35.34,47.53,-22.19,3.81,96.95,-18.38,78.58,,,,,
9311,21.18,33.19,3.27,0,0.25,0,-3.64,-32.22,29.69,45.36,-22.82,3.88,97.08,-18.93,78.15,,,,,
9321,20.84,36.1,2.69,0,0.15,0,-2.71,-34.54,31.3,45.85,-21.35,3.82,99.67,-17.53,82.14,,,,,
9331,14.68,39.54,-0.81,0,0.05,0,-2.25,-33.26,30.99,44.66,-21.29,3.83,93.6,-17.46,76.14,,,,,
9341,13.65,42.24,1.54,0,0.13,0,-0.33,-33.43,32.51,45.66,-20.4,3.8,101.97,-16.59,85.37,,,,,
9351,19.42,36.26,0.4,0,0.45,0,1.24,-31.79,33.98,44.55,-21.12,3.81,104.51,-17.31,87.2,,,,,
9361,12.93,41.73,2.17,0,0.24,0,-3.15,-34.33,33.54,47.23,-21.69,3.82,100.35,-17.87,82.48,,,,,
9371,13.58,36.33,2.45,0,0.48,0,-0.19,-33.5,32.13,46.68,-21.71,3.8,97.93,-17.91,80.02,,,,,
9381,16.95,42.17,-1.84,0,0.52,0,-0.21,-33.24,34.37,46.71,-22.53,3.85,105.44,-18.68,86.76,,,,,
9391,13.53,36.16,2.82,0,0.09,0,-4.05,-32.85,31.03,45.47,-21.9,3.85,92.2,-18.05,74.15,,,,,
9401,15.17,39.36,-0.7,0,0.24,0,-0.46,-32.92,31.44,45.24,-22.45,3.86,97.37,-18.59,78.78,,,,,
9411,13.6,33.93,0.89,0,0.14,0,-0.18,-32.79,32.04,44.79,-21.32,3.84,92.43,-17.48,74.94,,,,,
9421,10.96,42.33,-0.52,0,0.23,0,-3.29,-34.59,35.34,47.2,-21.98,3.83,97.66,-18.16,79.5,,,,,
9431,13.64,33.25,0.36,0,0.2,0,1.96,-32.82,32.01,45.71,-21.66,3.84,94.31,-17.82,76.49,,,,,
9441,10.91,34.84,-1.67,0,0.16,0,0.22,-33.83,34.29,46.93,-21.77,3.83,91.86,-17.94,73.91,,,,,
9451,19.14,36.43,1.02,0,0.05,0,0.92,-32.34,27.92,43.99,-21.54,3.86,97.12,-17.68,79.44,,,,,
9461,13.48,40.34,-0.76,0,0.12,0,-1.2,-32.56,33.66,44.82,-20.83,3.8,97.9,-17.02,80.87,,,,,
9471,16.65,37.94,-2.24,0,0.31,0,0.28,-33.01,28,45.46,-21.68,3.85,93.39,-17.83,75.56,,,,,
9481,12.46,31.93,4.85,0,0.28,0,-2.6,-34.54,34.49,45.63,-20.47,3.78,92.5,-16.69,75.81,,,,,
9491,13.69,38.38,0.56,0,0.34,0,-1.83,-35.59,33.64,47.35,-20.4,3.74,96.54,-16.66,79.88,,,,,
9501,8.18,39.27,7.1,0,0.13,0,-3.05,-33.79,32.59,46.16,-21.23,3.83,96.59,-17.4,79.19,,,,,
9511,17.7,30.49,0.63,0,0.13,0,-0.57,-33.39,30.65,46.32,-22.61,3.89,91.98,-18.72,73.26,,,,,
9521,11.25,37.55,5.8,0,0.3,0,0.74,-33.29,33.69,46.29,-20.87,3.77,102.34,-17.1,85.24,,,,,
9531,12.73,35.62,2.7,0,0.3,0,1.84,-33.12,35,45.21,-21.29,3.83,100.28,-17.47,82.82,,,,,
9541,23.96,37.35,-3.31,0,0.18,0,-1.33,-33.21,29.29,46.24,-21.61,3.84,99.16,-17.77,81.39,,,,,
9551,8.73,38.48,-0.06,0,0.72,0,-2.97,-33.9,36.57,47.54,-21.08,3.8,95.12,-17.28,77.84,,,,,
9561,13.86,38.77,0.94,0,0.39,0,0.76,-32.37,31.99,45.07,-21.12,3.81,99.41,-17.31,82.1,,,,,
9571,13.33,35.27,5.59,0,0.18,0,-2.07,-32.95,31.04,44.93,-20.85,3.82,95.32,-17.03,78.29,,,,,
9581,15.53,35.99,-3.52,0,0.26,0,-0.88,-33.34,30.59,46.83,-22.5,3.86,91.45,-18.64,72.81,,,,,
9591,12.99,37.95,-0.37,0,0.17,0,-1.61,-32.96,34.63,45.41,-22.26,3.82,96.2,-18.44,77.76,,,,,
9601,16.4,33.57,-0.02,0,0.15,0,0.26,-33.24,31.99,45.88,-22.03,3.82,95,-18.21,76.79,,,,,
9611,13.68,36.15,3.27,0,0.1,0,-0.66,-32.87,34.95,45.5,-21.34,3.82,100.12,-17.53,82.59,,,,,
9621,10.87,36.78,-0.36,0,0.1,0,-1.04,-33.29,38.93,46.28,-21.66,3.82,98.27,-17.83,80.44,,,,,
9631,10.93,40.95,-3.12,0,0.16,0,0.72,-34.19,37.76,47.1,-21.64,3.82,100.31,-17.82,82.49,,,,,
9641,8.94,40.82,2.47,0,0.28,0,-2.13,-32.78,34.4,45.59,-21.75,3.84,97.58,-17.91,79.67,,,,,
9651,10.21,35.99,1.24,0,0.2,0,-1.04,-34.09,33.33,47.33,-21.42,3.8,93.17,-17.62,75.56,,,,,
9661,17.77,32.69,2.73,0,0.23,0,-0.06,-33.26,29.64,45.73,-21.98,3.83,95.48,-18.15,77.33,,,,,
9671,16.46,37.42,2.4,0,0.26,0,-1.28,-32.46,31.49,45.41,-22.36,3.85,99.7,-18.51,81.19,,,,,
9681,20.26,36.65,-1,0,0.24,0,-1.99,-31.96,29.34,44.17,-22.26,3.87,95.71,-18.39,77.31,,,,,
9691,17.36,41.78,2.14,0,0.14,0,-3.56,-32.87,29.24,44.16,-21.71,3.84,98.39,-17.87,80.52,,,,,
9701,15.66,42.99,1.82,0,0.09,0,-0.14,-32.36,30.06,44.63,-22.53,3.88,102.76,-18.65,84.11,,,,,
9711,11.92,40.16,6.13,0,0.91,0,-1.41,-34.44,34.01,46.76,-21.29,3.78,104.05,-17.5,86.55,,,,,
9721,18.5,34.24,0.09,0,0.12,0,-1.86,-32.4,29.54,46.27,-22.33,3.85,94.5,-18.48,76.01,,,,,
9731,11.09,39.03,3.35,0,0.26,0,-1.01,-32.09,35.81,45.01,-21.31,3.84,101.45,-17.47,83.98,,,,,
9741,14.01,33.78,-2.28,0,0.33,0,-1.21,-33.17,35.08,45.93,-22.16,3.84,92.47,-18.32,74.15,,,,,
9751,17.61,41.36,-2.8,0,0.37,0,-1.11,-33.32,29.02,45.94,-21.36,3.84,97.08,-17.52,79.56,,,,,
9761,12.46,44.2,-2.44,0,0.11,0,-1.65,-33.48,32.6,46.03,-21.29,3.84,97.84,-17.46,80.38,,,,,
9771,22.19,34.75,-0.82,0,0.32,0,0.43,-33.09,27.42,45.75,-22.15,3.84,96.93,-18.32,78.62,,,,,
9781,17.9,39.18,1.22,0,0.21,0,-0.64,-35.37,33.23,48.07,-21.13,3.8,103.81,-17.34,86.47,,,,,
9791,18.03,36.24,-0.35,0,0.11,0,-1.14,-31.36,31.87,44.8,-23.15,3.85,98.2,-19.3,78.91,,,,,
9801,11.05,33.77,0.99,0,0.21,0,-1.14,-32.64,32.09,45.92,-21.99,3.84,90.25,-18.16,72.1,,,,,
9811,18.02,40.59,-2.44,0,0.09,0,-0.84,-32.48,30.56,44.98,-21.82,3.84,98.48,-17.99,80.49,,,,,
9821,11.09,44.25,1.97,0,0.42,0,0.84,-31.53,33.63,45.13,-22.22,3.84,105.81,-18.38,87.43,,,,,
9831,14.96,37.36,3.87,0,0.47,0,0.63,-33.73,32.34,45.41,-20.21,3.79,101.31,-16.43,84.88,,,,,
9841,11.68,43.87,3.63,0,0.26,0,-3.93,-33.47,29.77,46.11,-21.55,3.85,97.91,-17.69,80.21,,,,,
9851,13.99,37.73,1.31,0,0.22,0,-3.61,-35.25,36.81,47.61,-20.41,3.79,98.81,-16.62,82.19,,,,,
9861,14.9,32.87,-3.98,0,0.35,0,-0.15,-33.8,33.49,46.3,-21.61,3.82,89.98,-17.8,72.18,,,,,
9871,13.76,35.96,3.34,0,0.08,0,-3.17,-32.99,31.79,45.4,-21.94,3.85,94.17,-18.1,76.07,,,,,
9881,12.72,35.52,0.94,0,0.14,0,-0.76,-32.36,35.41,43.78,-21.84,3.81,95.41,-18.04,77.37,,,,,
9891,13.58,43.37,-4.26,0,0.19,0,-1.5,-32.17,29.96,44.82,-22.13,3.82,93.99,-18.31,75.68,,,,,
9901,9.82,38,-2.24,0,0.31,0,3.29,-30.73,33.93,44.47,-22.62,3.83,96.86,-18.78,78.08,,,,,
9911,18.76,36.3,-1.18,0,0.07,0,-3.41,-34.05,32.26,47.34,-22.04,3.82,96.09,-18.22,77.86,,,,,
9921,11.95,44.39,0.47,0,0.58,0,-1.3,-33.27,30.61,45.34,-21.99,3.86,98.76,-18.13,80.62,,,,,
9931,12.76,38.54,-2.92,0,0.08,0,-0.91,-32.96,32.9,45.48,-21.85,3.82,92.97,-18.03,74.94,,,,,
9941,11.43,37.35,1.69,0,0.28,0,-2.29,-35.06,32.48,46.62,-20.92,3.82,92.51,-17.1,75.41,,,,,
9951,11.79,39.11,-0.64,0,0.08,0,-2.74,-33.9,34.06,47.66,-21.35,3.81,95.41,-17.54,77.87,,,,,
9961,16.87,41.5,6.05,0,0.14,0,-3.97,-34.25,31.46,45.3,-21.86,3.84,103.1,-18.02,85.09,,,,,
9971,17.59,36.6,0.67,0,0.25,0,-2.16,-33.31,30.52,46.14,-21.96,3.84,96.29,-18.13,78.17,,,,,
9981,12.22,33.73,0.99,0,0.59,0,-2.05,-33.95,33.19,46.93,-20.94,3.83,91.65,-17.11,74.54,,,,,
9991,18.08,28.06,5.72,0,0.28,0,-3.57,-34.77,34.29,46.87,-20.84,3.82,94.97,-17.02,77.95,,,,,
10001,17.23,36.16,-0.71,0,0.06,0,-1.37,-32.11,31.7,44.67,-21.82,3.84,95.62,-17.98,77.64,,,,,
,,,,,,,,,,,,,,,,,,,,
Delta Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1,0,0,0,0,0,0,-44.18,2.71,0,0,23.29,-5.84,-41.47,17.45,-24.02,,,RUN 3,AVE,STDV
11,0,0,0,0,0,0,-45.66,-0.48,0,0,25.66,-5.74,-46.14,19.92,-26.22,,,VDWAALS,-14.4822977,20.08183711
21,0,0,0,0,0,0,-43.3,4.57,0,0,20.68,-5.43,-38.74,15.25,-23.49,,,EEL,-2.823906094,4.728145326
31,0,0,0,0,0,0,-42.29,-4.25,0,0,28.93,-5.44,-46.54,23.5,-23.05,,,GSOLV,-9.688651349,13.68499354
41,0,0,0,0,0,0,-42.74,-8.09,0,0,32.13,-5.54,-50.83,26.59,-24.25,,,GBIND,-7.617632368,10.64739153
51,0,0,0,0,0,0,-45.66,-5.82,0,0,31.99,-5.81,-51.47,26.18,-25.29,,,,,
61,0,0,0,0,0,0,-42.65,-6.67,0,0,30.28,-5.54,-49.33,24.74,-24.59,,,,,
71,0,0,0,0,0,0,-43.64,-2.21,0,0,29.02,-5.45,-45.85,23.57,-22.28,,,,,
81,0,0,0,0,0,0,-44.69,-3.42,0,0,30.05,-5.43,-48.11,24.62,-23.49,,,,,
91,0,0,0,0,0,0,-43.52,-4.73,0,0,29.98,-5.3,-48.25,24.67,-23.57,,,,,
101,0,0,0,0,0,0,-46.18,-3.84,0,0,31.24,-5.71,-50.02,25.53,-24.5,,,,,
111,0,0,0,0,0,0,-41.97,-6.65,0,0,34.18,-5.5,-48.62,28.67,-19.95,,,,,
121,0,0,0,0,0,0,-42.02,-7.89,0,0,32.94,-5.37,-49.91,27.57,-22.34,,,,,
131,0,0,0,0,0,0,-44.13,1.6,0,0,26.56,-5.36,-42.53,21.2,-21.34,,,,,
141,0,0,0,0,0,0,-47.45,-7.2,0,0,33.06,-5.75,-54.65,27.31,-27.34,,,,,
151,0,0,0,0,0,0,-41.35,-7,0,0,32.71,-5.41,-48.34,27.3,-21.04,,,,,
161,0,0,0,0,0,0,-40.69,-9.17,0,0,35.67,-5.59,-49.86,30.08,-19.78,,,,,
171,0,0,0,0,0,0,-45.62,-9.54,0,0,34.98,-5.44,-55.15,29.54,-25.61,,,,,
181,0,0,0,0,0,0,-46.38,-10.4,0,0,34.71,-5.75,-56.78,28.96,-27.82,,,,,
191,0,0,0,0,0,0,-45.79,-9.98,0,0,36.04,-5.79,-55.77,30.25,-25.52,,,,,
201,0,0,0,0,0,0,-44.24,-9.89,0,0,35.14,-5.74,-54.12,29.4,-24.72,,,,,
211,0,0,0,0,0,0,-43.24,-6.18,0,0,32.11,-5.58,-49.42,26.53,-22.89,,,,,
221,0,0,0,0,0,0,-43.6,-7.93,0,0,32.25,-5.67,-51.53,26.58,-24.95,,,,,
231,0,0,0,0,0,0,-44.93,-11.11,0,0,36.73,-5.8,-56.04,30.93,-25.11,,,,,
241,0,0,0,0,0,0,-40.03,-11.41,0,0,36.56,-5.7,-51.44,30.86,-20.57,,,,,
251,0,0,0,0,0,0,-42.78,-10.38,0,0,35.69,-5.55,-53.16,30.15,-23.02,,,,,
261,0,0,0,0,0,0,-46.72,-11.11,0,0,37.43,-5.87,-57.83,31.56,-26.28,,,,,
271,0,0,0,0,0,0,-42.98,-11.71,0,0,36.85,-5.35,-54.69,31.5,-23.19,,,,,
281,0,0,0,0,0,0,-46.58,-8.73,0,0,35.57,-5.87,-55.31,29.7,-25.6,,,,,
291,0,0,0,0,0,0,-43.65,-8.05,0,0,33.34,-5.54,-51.7,27.8,-23.9,,,,,
301,0,0,0,0,0,0,-39.56,-6.59,0,0,31.32,-5.18,-46.15,26.14,-20.01,,,,,
311,0,0,0,0,0,0,-43.41,-8.23,0,0,34.38,-5.56,-51.64,28.82,-22.81,,,,,
321,0,0,0,0,0,0,-44.54,-6.79,0,0,32.62,-5.26,-51.33,27.36,-23.97,,,,,
331,0,0,0,0,0,0,-44.47,-14.34,0,0,38.93,-5.12,-58.8,33.81,-24.99,,,,,
341,0,0,0,0,0,0,-37.51,-12.18,0,0,37.51,-5.5,-49.69,32.01,-17.68,,,,,
351,0,0,0,0,0,0,-48.13,-12.76,0,0,37.88,-6.04,-60.89,31.84,-29.05,,,,,
361,0,0,0,0,0,0,-42.45,-10.78,0,0,36.1,-5.09,-53.23,31.01,-22.22,,,,,
371,0,0,0,0,0,0,-42.12,-7.65,0,0,32.75,-5.33,-49.76,27.42,-22.34,,,,,
381,0,0,0,0,0,0,-39.6,-7.47,0,0,34.14,-5.24,-47.07,28.9,-18.17,,,,,
391,0,0,0,0,0,0,-41.58,-8.92,0,0,33.18,-5.3,-50.5,27.88,-22.62,,,,,
401,0,0,0,0,0,0,-39.36,-7.94,0,0,33.28,-5.14,-47.3,28.13,-19.17,,,,,
411,0,0,0,0,0,0,-43.61,-6.88,0,0,31.9,-5,-50.49,26.9,-23.59,,,,,
421,0,0,0,0,0,0,-42.81,-6.73,0,0,31.97,-5.27,-49.54,26.7,-22.84,,,,,
431,0,0,0,0,0,0,-41.08,-4.35,0,0,28.47,-4.98,-45.43,23.49,-21.94,,,,,
441,0,0,0,0,0,0,-39.67,-3.57,0,0,27.73,-5.16,-43.24,22.57,-20.67,,,,,
451,0,0,0,0,0,0,-43.15,-6.42,0,0,30.89,-5.3,-49.56,25.59,-23.98,,,,,
461,0,0,0,0,0,0,-42.04,-4.7,0,0,29.55,-5.47,-46.74,24.08,-22.66,,,,,
471,0,0,0,0,0,0,-39.35,-8.06,0,0,31.76,-5.06,-47.41,26.71,-20.7,,,,,
481,0,0,0,0,0,0,-39.45,-6.78,0,0,31.71,-5.26,-46.23,26.45,-19.78,,,,,
491,0,0,0,0,0,0,-40.19,-7.93,0,0,29.1,-5.03,-48.11,24.07,-24.04,,,,,
501,0,0,0,0,0,0,-40.65,-13.94,0,0,37.23,-5.29,-54.59,31.95,-22.65,,,,,
511,0,0,0,0,0,0,-40.28,-6.69,0,0,30.12,-5.44,-46.97,24.68,-22.29,,,,,
521,0,0,0,0,0,0,-38.73,-7.98,0,0,32.65,-5.05,-46.71,27.6,-19.11,,,,,
531,0,0,0,0,0,0,-40.48,-9.56,0,0,33.53,-5.06,-50.04,28.47,-21.57,,,,,
541,0,0,0,0,0,0,-37.71,-8.7,0,0,33.3,-5.29,-46.41,28.01,-18.41,,,,,
551,0,0,0,0,0,0,-40.68,-10.99,0,0,36.47,-5.44,-51.67,31.03,-20.64,,,,,
561,0,0,0,0,0,0,-42.88,-5.48,0,0,31.12,-5.35,-48.36,25.76,-22.59,,,,,
571,0,0,0,0,0,0,-39.99,-8.61,0,0,35,-5.4,-48.6,29.6,-19,,,,,
581,0,0,0,0,0,0,-40.26,-8.2,0,0,30.95,-5.1,-48.46,25.85,-22.61,,,,,
591,0,0,0,0,0,0,-37.15,-5.63,0,0,33.36,-5.45,-42.79,27.91,-14.88,,,,,
