GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1531,1839.82,4464.19,5017.32,495.35,280.37,-107.37,-3810.42,-28856.46,1601.7,17194.59,-5652.45,169.85,-1880.91,-5482.6,-7363.51,,,,,,,,,
1541,1812.83,4402.15,4991.93,468.07,259.35,-107.54,-3870.9,-28953.81,1639.7,17158.49,-5514.81,168.06,-2199.73,-5346.75,-7546.48,,,,,,,,,
1551,1818.97,4559.31,4927.46,474.14,257.39,-97.16,-3844.03,-28761.83,1589.03,17005.58,-5568.15,170.2,-2071.12,-5397.94,-7469.06,,,,,,,,,
1561,1792.62,4441.57,4951.07,457.89,251.7,-100.32,-3894.78,-28764.8,1607.31,17108.83,-5603.34,163.89,-2148.91,-5439.45,-7588.35,,,,,,,,,
1571,1861.89,4570.31,4986.1,471.88,279.19,-127.21,-3815.29,-28792.6,1606.05,17016.24,-5584.06,170.21,-1943.43,-5413.85,-7357.28,,,,,,,,,
1581,1806.4,4547.45,5003.87,483.47,254.03,-95.02,-3815.6,-28916.21,1600.53,17111.39,-5516,171.81,-2019.68,-5344.18,-7363.86,,,,,,,,,
1591,1737.21,4533.87,4934.5,480.93,257.6,-88.82,-3814.29,-28927.33,1603.5,17106.06,-5496.81,170.83,-2176.77,-5325.98,-7502.76,,,,,,,,,
1601,1847.19,4556.79,4955.82,471.08,261.95,-95.17,-3861.12,-28651.63,1598.32,16999.97,-5697.64,169.47,-1916.79,-5528.17,-7444.96,,,,,,,,,
1611,1792.86,4557.26,5003.76,476.91,268.94,-92.95,-3841.35,-28825.27,1601.84,17083.27,-5566.45,171.24,-1974.73,-5395.21,-7369.94,,,,,,,,,
1621,1823.64,4487.94,4992.38,495.62,261.97,-130.09,-3850.61,-28798.93,1606.62,17163.79,-5586.76,170.25,-1947.68,-5416.51,-7364.18,,,,,,,,,
1631,1853.6,4493.62,4970.86,473.69,241.96,-105.89,-3844.25,-28754.77,1614.06,17099.93,-5653.74,169.53,-1957.19,-5484.21,-7441.4,,,,,,,,,
1641,1784.05,4483.79,4956.85,472.73,271.73,-96.1,-3827.24,-28914.11,1600.4,17262.71,-5625.83,173.52,-2005.19,-5452.31,-7457.51,,,,,,,,,
1651,1870.06,4498.65,4979.23,481.11,253.32,-99.79,-3939.43,-28824.1,1583.4,17084.49,-5582.44,168.28,-2113.07,-5414.16,-7527.24,,,,,,,,,
1661,1855.78,4544.14,4973.2,490.44,292.25,-120.98,-3903.62,-28804.63,1601.45,17173.69,-5642.25,166.25,-1898.3,-5476.01,-7374.3,,,,,,,,,
1671,1850.11,4601.42,4968.75,479.42,266.76,-113.75,-3828.9,-28928.89,1626.26,17152.86,-5587.44,166.38,-1925.97,-5421.06,-7347.03,,,,,,,,,
1681,1823.57,4449.6,5005.44,468.55,270.46,-99.42,-3855.05,-28971.59,1592.51,17222.71,-5549.6,164.73,-2093.22,-5384.87,-7478.1,,,,,,,,,
1691,1814.76,4567.37,4977.91,475.71,260.71,-121.42,-3856.94,-28755.01,1573.77,17136.54,-5695.54,172.57,-1926.59,-5522.97,-7449.56,,,,,,,,,
1701,1861.36,4396.37,4974.31,478.31,268.15,-105.21,-3865.97,-29013.3,1596.77,17280.22,-5532.63,166.82,-2129,-5365.81,-7494.81,,,,,,,,,
1711,1806.62,4502.92,4949.8,482.26,282.47,-96.3,-3873.3,-28955.03,1614.17,17168.28,-5550.05,169.83,-2118.11,-5380.22,-7498.33,,,,,,,,,
1721,1807.43,4589.04,4974.79,483.36,289.89,-89.59,-3876.4,-28959.3,1635.86,17111.33,-5548.93,164.49,-2033.59,-5384.44,-7418.03,,,,,,,,,
1731,1868.73,4528.84,4957.98,491.73,288.55,-120.12,-3781.99,-28916.14,1584.67,17131.74,-5564.37,167.74,-1966.01,-5396.63,-7362.65,,,,,,,,,
1741,1786.93,4524.83,4931.92,460.47,268.82,-125.2,-3869.61,-28912.51,1633.59,17218.92,-5603.92,169.2,-2081.85,-5434.72,-7516.57,,,,,,,,,
1751,1847.12,4640.84,4993.12,482.07,273.41,-137.72,-3796.84,-29036.81,1610.95,17137.76,-5546.56,172.96,-1986.09,-5373.6,-7359.69,,,,,,,,,
1761,1764.64,4459.42,4961.62,475.03,255.92,-103.23,-3849.34,-28952.56,1595.02,17138.45,-5545.35,170.19,-2255.03,-5375.16,-7630.19,,,,,,,,,
1771,1786.64,4437.91,4963.84,461.55,280.46,-122.52,-3876.9,-28903.87,1628.21,17256.17,-5612.6,166.08,-2088.49,-5446.52,-7535.02,,,,,,,,,
1781,1757.15,4547.18,4942.83,464.17,263.65,-127.25,-3843.28,-28674.43,1596.76,17141.78,-5750.27,168.86,-1931.42,-5581.4,-7512.82,,,,,,,,,
1791,1859.5,4482.08,4935.01,480.86,265.12,-129.57,-3918.5,-28582.93,1622.78,17147.32,-5845.24,171.72,-1838.32,-5673.51,-7511.83,,,,,,,,,
1801,1786.93,4521.67,4980.69,480.35,257.25,-116.93,-3841.43,-28781.51,1607.36,17133.54,-5663.96,170.58,-1972.09,-5493.37,-7465.46,,,,,,,,,
1811,1783.01,4530.56,4962.3,484.86,286.38,-128.94,-3842.56,-28938.76,1616.31,17265.72,-5619.95,170.32,-1981.12,-5449.62,-7430.75,,,,,,,,,
1821,1809.36,4573.51,4962.36,456.37,264.53,-104.11,-3882.71,-28710.81,1586.56,17213.35,-5780.01,168.37,-1831.57,-5611.65,-7443.22,,,,,,,,,
1831,1837.45,4511.9,4947.66,470.34,267.39,-132.79,-3887.03,-28754.93,1605.47,17196.77,-5677.66,168.04,-1937.77,-5509.61,-7447.38,,,,,,,,,
1841,1850.81,4509.7,4973.5,476.35,264.66,-113.15,-3781.62,-28832.32,1626.46,17304.83,-5777.45,172.29,-1720.79,-5605.16,-7325.95,,,,,,,,,
1851,1772.66,4505.87,4908.9,479.48,269.24,-97.52,-3876.34,-28687.31,1643.04,17241.5,-5796.96,170.17,-1840.48,-5626.79,-7467.27,,,,,,,,,
1861,1885.2,4502.91,4961.87,484.45,269.84,-127.69,-3869.91,-28648.91,1573.1,17125.28,-5760.34,171.89,-1843.87,-5588.45,-7432.32,,,,,,,,,
1871,1852.52,4483.03,4930.79,470.06,273.07,-119.63,-3840.57,-28539.43,1597.19,17151.2,-5902.37,173.2,-1741.78,-5729.18,-7470.96,,,,,,,,,
1881,1799.01,4432.66,4982.57,472.41,281.81,-123.59,-3848.37,-28563.35,1601.84,17152.43,-5893.5,172.21,-1812.6,-5721.29,-7533.88,,,,,,,,,
1891,1759.6,4525,4956.92,492.05,269.96,-141.21,-3802.61,-28486.67,1639.15,17037.72,-5857.58,170.01,-1750.1,-5687.58,-7437.68,,,,,,,,,
1901,1818.42,4585.47,5006.23,488.22,276.49,-119.42,-3852.11,-28633.32,1595.72,17156.57,-5828.92,173.11,-1677.73,-5655.81,-7333.54,,,,,,,,,
1911,1852.5,4498.1,4964.21,467.96,275.25,-110,-3808.44,-28568.14,1628.18,17095.14,-5824.47,175.05,-1705.24,-5649.42,-7354.66,,,,,,,,,
1921,1874.45,4510.06,4943.93,483.86,275.73,-136.52,-3787.14,-28711.89,1591.28,17059.58,-5732.35,175.44,-1896.66,-5556.91,-7453.57,,,,,,,,,
1931,1842.35,4484.15,4968.49,477.36,244.07,-107.19,-3830.48,-28770.35,1611.67,17116.74,-5676.44,171.46,-1963.2,-5504.98,-7468.18,,,,,,,,,
1941,1797,4516.76,5018.43,484.71,258.66,-140.47,-3909.63,-28760.78,1610.88,17158.12,-5669.81,166.92,-1966.31,-5502.88,-7469.2,,,,,,,,,
1951,1850.43,4505.47,4947.21,491.14,246.23,-95.05,-3886.01,-28668.3,1627.06,17054.39,-5678.18,169.39,-1927.43,-5508.8,-7436.23,,,,,,,,,
1961,1846.67,4490.55,4970.42,483.82,250.22,-122.95,-3862.27,-28891.29,1605.77,17203.68,-5602.34,171.36,-2025.36,-5430.98,-7456.34,,,,,,,,,
1971,1863.36,4492.53,4985.1,480.46,285.74,-130.11,-3882.27,-28706.46,1601.9,17147.8,-5694.27,167.21,-1861.95,-5527.06,-7389.01,,,,,,,,,
1981,1819.43,4470.17,4961.09,485.98,256.67,-107.92,-3864.81,-28802.01,1596.45,17190.7,-5651.41,172.86,-1994.25,-5478.55,-7472.8,,,,,,,,,
1991,1878.33,4529.5,4968.84,463.45,289.89,-125.51,-3884.91,-28733.89,1590.44,17147.05,-5677.87,166.56,-1876.81,-5511.31,-7388.12,,,,,,,,,
2001,1862.38,4475.38,4963.74,479.07,281.18,-103.32,-3826.08,-28744.34,1589.46,17192.33,-5786.47,169.29,-1830.2,-5617.18,-7447.38,,,,,,,,,
2011,1860.36,4489.01,4933.59,479.66,272.15,-114.7,-3902.49,-28882.64,1602.7,17176.39,-5608.88,166.96,-2085.97,-5441.92,-7527.89,,,,,,,,,
2021,1769.88,4534.48,4979.32,482.18,259.52,-125.93,-3873.18,-28823.14,1595.73,17237.07,-5694.41,169.36,-1964.07,-5525.05,-7489.13,,,,,,,,,
2031,1835.15,4533.06,4997.77,469.91,271.67,-129.04,-3803.28,-28662.39,1590.52,17155.61,-5812.09,173.85,-1741.04,-5638.24,-7379.28,,,,,,,,,
2041,1793.02,4538.81,4941.75,477.31,255.31,-116.38,-3825.61,-28904.55,1639.37,17187.86,-5590.34,173.17,-2013.11,-5417.18,-7430.29,,,,,,,,,
2051,1839.75,4525.38,4988.06,478.31,254.36,-118.17,-3887.4,-28854.03,1615.34,17243.14,-5687.2,167.9,-1915.25,-5519.3,-7434.55,,,,,,,,,
2061,1851.95,4542.41,4982.25,500.99,269.94,-103.61,-3844.09,-28735.23,1585.98,17134.15,-5716.12,174.9,-1815.26,-5541.23,-7356.49,,,,,,,,,
2071,1830.15,4533.73,4952.22,477.98,267.82,-117.93,-3882.72,-28766.46,1599.1,17193.06,-5711.2,173.21,-1913.05,-5537.99,-7451.04,,,,,,,,,
2081,1825.01,4424.18,4958.61,488.78,252.3,-111.35,-3779.4,-28785.34,1608.82,17270.56,-5773.75,175.17,-1847.83,-5598.58,-7446.42,,,,,,,,,
2091,1823.07,4448.32,5001.4,475.41,265.22,-92.43,-3809.84,-28707.68,1634.16,17118.85,-5792.05,174.27,-1843.51,-5617.78,-7461.29,,,,,,,,,
2101,1810.38,4437.71,4931.07,466.96,281.04,-95.13,-3783.1,-28884.49,1636.04,17281.01,-5716.31,176.26,-1918.51,-5540.05,-7458.56,,,,,,,,,
2111,1889.05,4545.13,4960.3,479.23,281.96,-135.36,-3878.04,-28527.32,1569.66,17037.76,-5825.96,171.44,-1777.64,-5654.53,-7432.16,,,,,,,,,
2121,1902.23,4515.52,4920.76,483.74,282.26,-119.43,-3791.16,-28655.02,1612.93,17152.53,-5823.02,173.28,-1695.64,-5649.74,-7345.38,,,,,,,,,
2131,1741.04,4500.76,4907.26,469.24,263.12,-110.56,-3836.24,-28673.9,1600.18,17209.34,-5792.17,172.13,-1929.76,-5620.04,-7549.8,,,,,,,,,
2141,1806.16,4486.05,4917.14,463.25,255.21,-133.6,-3799.63,-28772.32,1612.92,17112.67,-5718.91,174.52,-2052.16,-5544.38,-7596.54,,,,,,,,,
2151,1824.3,4476.22,4996.69,481.04,268.05,-111.16,-3810.84,-28847.66,1644.79,17235.59,-5757.54,174.86,-1842.96,-5582.68,-7425.64,,,,,,,,,
2161,1869.8,4555.99,4974.05,477.47,261.35,-127.57,-3812.59,-28701.64,1610.96,17170.12,-5800.14,176.4,-1722.04,-5623.74,-7345.78,,,,,,,,,
2171,1803.28,4473.55,4940.7,467.36,265.61,-131.55,-3802.94,-28767.56,1598.52,17222.36,-5730.52,169.98,-1930.67,-5560.55,-7491.21,,,,,,,,,
2181,1805.73,4564.02,4951.62,485.51,256.27,-117.42,-3830.82,-28745.98,1602.1,17134.53,-5776.58,174.01,-1894.45,-5602.56,-7497.02,,,,,,,,,
2191,1845.59,4414.5,4977.79,471.94,261.75,-105.07,-3799.9,-28695.37,1573.42,17179.99,-5806.25,173.28,-1875.35,-5632.97,-7508.32,,,,,,,,,
2201,1836.43,4489.09,4995.77,493.62,256.66,-105.42,-3856.04,-28681.3,1612.86,17168.66,-5760.85,172.54,-1789.67,-5588.32,-7377.99,,,,,,,,,
2211,1810.12,4439.72,4996.01,483.93,272.1,-95.85,-3850.98,-28658.02,1622.89,17206.56,-5831.06,175.03,-1773.52,-5656.02,-7429.54,,,,,,,,,
2221,1786.17,4542.97,5005.72,493.35,269.72,-120.07,-3839.42,-28717.52,1590.84,17202.41,-5788.09,172.9,-1785.83,-5615.18,-7401.02,,,,,,,,,
2231,1858.95,4458.42,5021.8,492.36,272.09,-115.97,-3836.53,-28672.94,1617.14,17211.69,-5784.91,171.16,-1692.99,-5613.75,-7306.74,,,,,,,,,
2241,1836.39,4422.6,4948.16,452.81,246.5,-104.39,-3802.94,-28870.71,1628.49,17196.75,-5662.38,172.08,-2046.34,-5490.3,-7536.64,,,,,,,,,
2251,1893.56,4515.34,4940.92,489.86,262.41,-136.35,-3771.54,-28886.38,1610.99,17212.62,-5638.7,178.73,-1868.57,-5459.97,-7328.54,,,,,,,,,
2261,1815.83,4425.82,5013.36,462.02,259.28,-115.33,-3801.94,-28824.98,1619.31,17081.62,-5582.11,170.29,-2065.01,-5411.82,-7476.83,,,,,,,,,
2271,1831.41,4506.5,4976.3,478.26,279.85,-96.45,-3791.64,-28671.08,1628.59,17065.43,-5731.02,173.95,-1792.84,-5557.07,-7349.91,,,,,,,,,
2281,1826.08,4487.88,4946.63,485.29,260.96,-138.98,-3834.73,-28791.92,1609.55,17246.17,-5671.49,166.86,-1903.06,-5504.64,-7407.7,,,,,,,,,
2291,1780.12,4509.75,4940.4,478.86,269.65,-114.86,-3829.21,-28818.37,1620.37,17160.87,-5641.67,168.34,-2002.41,-5473.33,-7475.74,,,,,,,,,
2301,1798.01,4474.98,4924.47,459.1,271.28,-112.11,-3861.99,-28963.55,1614.42,17265.41,-5589.38,168.87,-2129.96,-5420.51,-7550.47,,,,,,,,,
2311,1759.16,4360.69,4950.11,467.76,258,-115.85,-3826.83,-28845.76,1591.04,17352.05,-5751.19,173.03,-2049.63,-5578.17,-7627.8,,,,,,,,,
2321,1843.74,4517.39,4930.7,475.63,260.16,-95.42,-3831.66,-28770.64,1604.31,17158.79,-5709.67,169.65,-1907.01,-5540.02,-7447.03,,,,,,,,,
2331,1809.18,4514.35,4981.66,479.67,266.59,-98.43,-3839.34,-28763.44,1617.68,17261.26,-5811.15,173.19,-1770.81,-5637.96,-7408.77,,,,,,,,,
2341,1795.52,4500.64,4971.77,472.3,257.23,-120.31,-3872.9,-28580.01,1568.29,17092.31,-5844.93,171.38,-1915.15,-5673.56,-7588.71,,,,,,,,,
2351,1802.52,4506.31,4989.27,456.87,274.65,-124.76,-3851.13,-28538.06,1604.3,17032.85,-5846.96,172.16,-1847.17,-5674.79,-7521.96,,,,,,,,,
2361,1792.1,4409.13,4975.52,469.37,259.25,-91.79,-3830.38,-28466.58,1616.47,17073.56,-5892.51,170.81,-1793.35,-5721.71,-7515.05,,,,,,,,,
2371,1829.09,4463.67,5004.69,477.72,278.95,-99.61,-3849.91,-28475.23,1554.85,17111.82,-5912.07,176.67,-1703.96,-5735.39,-7439.35,,,,,,,,,
2381,1805.68,4556.5,4973.42,482.36,257.6,-88.35,-3815.24,-28568.11,1632.18,17112.24,-5874.16,172.21,-1651.72,-5701.96,-7353.68,,,,,,,,,
2391,1825.58,4447.44,4992.59,483.24,279.38,-111.23,-3804.14,-28520.68,1574.08,17115.68,-5888.12,173.2,-1718.05,-5714.92,-7432.97,,,,,,,,,
2401,1715.28,4456.08,5003.15,450.94,262.53,-140.24,-3829.31,-28552.35,1620.47,17257.82,-5939.99,174.92,-1755.63,-5765.07,-7520.7,,,,,,,,,
2411,1840.01,4469.63,4899.79,485.12,260,-104.21,-3783.3,-28645.51,1599.75,17181.09,-5871.22,176.37,-1797.63,-5694.85,-7492.49,,,,,,,,,
2421,1854.71,4535.38,5019.83,479.38,267.88,-91.29,-3882.56,-28598.29,1591.49,17012.38,-5756.78,170.78,-1811.08,-5586,-7397.08,,,,,,,,,
2431,1803.87,4509.97,4977.18,483.62,274.03,-117.56,-3848.41,-28708.4,1591.09,17043.68,-5681.38,170.65,-1990.95,-5510.73,-7501.68,,,,,,,,,
2441,1808.03,4476.2,4992.38,465.97,282.59,-114.8,-3857.01,-28674.67,1617.67,17058.46,-5704.43,171.16,-1945.16,-5533.27,-7478.44,,,,,,,,,
2451,1830.35,4425.3,5016.27,469.22,297.33,-137.81,-3876.24,-28825.77,1592.61,17193.07,-5679.91,172.59,-2015.66,-5507.32,-7522.98,,,,,,,,,
2461,1787.4,4520.28,4954.38,483.97,289.96,-98.08,-3858.44,-28456.53,1611.24,17080.57,-5885.17,172.81,-1685.24,-5712.36,-7397.6,,,,,,,,,
2471,1814.84,4502.57,4960.76,489.7,257.78,-114.58,-3849.72,-28757.24,1616.35,17137.52,-5652.78,169.16,-1942.02,-5483.62,-7425.64,,,,,,,,,
2481,1772,4412.57,4989.05,475.74,265.82,-79.97,-3864.24,-28465.61,1599.19,17157.28,-5941.66,171.61,-1738.17,-5770.05,-7508.21,,,,,,,,,
2491,1850.5,4471.71,4945.72,491.52,261.07,-111.89,-3774.5,-28713.88,1620.64,17160.05,-5783.99,172.7,-1799.05,-5611.29,-7410.34,,,,,,,,,
2501,1832.02,4512.79,4965.99,459.44,280.64,-123.47,-3812.23,-28607.12,1610.89,17103.57,-5804.14,173.8,-1777.48,-5630.34,-7407.82,,,,,,,,,
2511,1830.23,4488.1,4992.99,490.43,269.94,-99.72,-3846.2,-28540.9,1597.12,17123.34,-5836.13,177.84,-1694.66,-5658.29,-7352.95,,,,,,,,,
2521,1883.98,4512.21,4979.7,487.7,267.76,-117.93,-3883.53,-28374.14,1578.87,17104.4,-5969,175.27,-1561,-5793.73,-7354.72,,,,,,,,,
2531,1812.98,4515.25,4950.59,476.91,270.5,-91.7,-3850.41,-28695.11,1630.27,17132.1,-5740.04,171.63,-1848.6,-5568.41,-7417.02,,,,,,,,,
2541,1823.29,4495.85,4990.69,484.52,272.85,-119.82,-3828.22,-28713.16,1595.09,17216,-5775.77,173.2,-1782.92,-5602.57,-7385.49,,,,,,,,,
2551,1806.15,4550.4,5002.3,494.06,270.34,-103.32,-3835.04,-28542.24,1588.02,17053.28,-5840.3,172.41,-1716.05,-5667.89,-7383.94,,,,,,,,,
2561,1815.16,4502.21,4956.53,469.75,269.68,-125.69,-3821.53,-28753.46,1618.65,17086.15,-5696.27,174.52,-1982.55,-5521.74,-7504.29,,,,,,,,,
2571,1879.11,4519.26,4993.57,496.1,272.55,-155.71,-3858.56,-28517.51,1620.45,17042.54,-5829.94,171.48,-1708.19,-5658.46,-7366.65,,,,,,,,,
2581,1819.08,4493.09,4951.38,479,268.22,-108.95,-3856.59,-28545.29,1584.1,17077.86,-5823.62,175.73,-1838.1,-5647.89,-7485.99,,,,,,,,,
2591,1788.08,4485.57,4972.7,463.25,261.89,-98.65,-3853.96,-28630.04,1595.98,17138.75,-5759.43,172.59,-1876.44,-5586.85,-7463.28,,,,,,,,,
2601,1821.24,4454.18,5006.24,475.9,258.64,-118.8,-3796.26,-28754.47,1610.94,17125.3,-5636.31,174.2,-1917.08,-5462.11,-7379.19,,,,,,,,,
2611,1807.57,4420.72,5033.92,476.67,286.42,-106.6,-3775.02,-28743.32,1607.94,17157.18,-5733.49,176.13,-1834.51,-5557.35,-7391.86,,,,,,,,,
2621,1824.34,4477.61,4962.15,468.49,268,-132.34,-3785.4,-28627.43,1580.39,17086.97,-5777.66,178.72,-1877.21,-5598.93,-7476.14,,,,,,,,,
2631,1919.05,4595.28,4931.88,497.24,271.1,-128.01,-3857.13,-28455.11,1621.1,16973.46,-5847.78,173.24,-1631.13,-5674.54,-7305.67,,,,,,,,,
2641,1747.68,4433.61,5019.59,469.19,272.25,-121.86,-3849.09,-28856.95,1640.26,17171.92,-5578.41,172.21,-2073.38,-5406.2,-7479.58,,,,,,,,,
2651,1869.1,4460.88,4943.16,455.99,265.05,-110.71,-3821.88,-28655.26,1602.4,17118.54,-5753.52,177.47,-1872.74,-5576.05,-7448.8,,,,,,,,,
2661,1842.61,4502.39,4977.94,473.88,266.53,-112.48,-3795.97,-28755.77,1631.29,17122.19,-5687.16,176.84,-1847.38,-5510.32,-7357.7,,,,,,,,,
2671,1779.59,4506.74,4961.15,476.54,257.85,-98.37,-3812.02,-28655.5,1648.67,17072.62,-5718.45,174.89,-1862.74,-5543.56,-7406.3,,,,,,,,,
2681,1810.29,4557.6,4935.25,492.77,255.12,-106.37,-3810.32,-28767.68,1624.92,17076.52,-5668.98,173.56,-1931.89,-5495.42,-7427.32,,,,,,,,,
2691,1790.94,4439.26,4971.82,468.07,282.88,-130.75,-3806.3,-28690.75,1589.29,17118.61,-5741.95,176.78,-1966.93,-5565.17,-7532.11,,,,,,,,,
2701,1834.61,4418.91,4979.91,472.1,302.26,-103.04,-3814.87,-28717.51,1605.49,17168.14,-5776.56,173.27,-1853.99,-5603.3,-7457.29,,,,,,,,,
2711,1808.87,4474.87,4958.83,474.89,255.02,-86.35,-3870.83,-28570.13,1611.99,17046.07,-5765.32,175.73,-1896.78,-5589.58,-7486.37,,,,,,,,,
2721,1818.51,4523.95,4974.28,485.19,271.73,-115.23,-3791.14,-28729.92,1586.47,17108.54,-5716.87,174.03,-1867.61,-5542.84,-7410.45,,,,,,,,,
2731,1798.69,4477.77,4987.39,474.49,256.87,-132.09,-3817.58,-28739.85,1645.08,17148.87,-5732.8,172.34,-1900.35,-5560.46,-7460.81,,,,,,,,,
2741,1780.14,4479.54,5014.25,474.14,263.71,-141.44,-3874.61,-28687.18,1656.24,17178.21,-5740.11,171.27,-1856.98,-5568.84,-7425.82,,,,,,,,,
2751,1881.36,4367.55,4999.03,471.82,292.36,-127.8,-3791.52,-28755.91,1604.9,17175.62,-5737.8,176.29,-1882.58,-5561.52,-7444.1,,,,,,,,,
2761,1846.47,4533.95,4973.83,471.73,256.84,-137.48,-3816.69,-28781.1,1616.05,17111.97,-5617.39,175.31,-1924.44,-5442.08,-7366.52,,,,,,,,,
2771,1807.08,4572.64,4989.33,475.73,280.75,-134.48,-3800.23,-28665.24,1594.59,17002.08,-5704.95,174.78,-1877.74,-5530.17,-7407.9,,,,,,,,,
2781,1843.6,4499.39,4977.61,471.62,249.49,-121.23,-3865.39,-28801.56,1572.6,17025.87,-5579.19,170.43,-2148,-5408.76,-7556.76,,,,,,,,,
2791,1764.57,4528.32,4991.8,477.5,286.54,-110.4,-3828.99,-28674.62,1586.17,17095.14,-5706.29,173.54,-1883.96,-5532.75,-7416.71,,,,,,,,,
2801,1811.86,4490.06,4991.54,470.96,271.4,-151.66,-3861.66,-28550.03,1609.47,17136.13,-5805.38,173.62,-1781.94,-5631.76,-7413.7,,,,,,,,,
2811,1814.76,4446.95,4984.86,469.55,275.8,-132.26,-3823.18,-28666.42,1597.23,17231.96,-5820.36,173.82,-1800.75,-5646.54,-7447.29,,,,,,,,,
2821,1758.79,4557.83,4969.25,489.45,261.59,-106.13,-3858.23,-28568.13,1634.91,17088.16,-5790.23,173.32,-1772.51,-5616.92,-7389.43,,,,,,,,,
2831,1835.47,4473.78,5018.41,482.01,276.11,-114.28,-3832.9,-28590.64,1613.73,17058.63,-5782.86,173.88,-1779.66,-5608.98,-7388.64,,,,,,,,,
2841,1855.58,4533.9,4989.05,480.46,269.25,-122.63,-3862.44,-28845.4,1598.39,17166.2,-5634.64,171.16,-1937.64,-5463.48,-7401.12,,,,,,,,,
2851,1791.32,4412.07,4995.56,462.84,258.43,-95.56,-3827.5,-28647.81,1603.87,17117.58,-5747.41,174.72,-1929.22,-5572.68,-7501.9,,,,,,,,,
2861,1814.56,4515.15,4976.69,480.8,280.79,-126.78,-3827.2,-28411.53,1582.89,17142.26,-6003.69,174.01,-1572.37,-5829.68,-7402.06,,,,,,,,,
2871,1805.44,4555.43,4950.4,492.97,280.96,-130.64,-3830.04,-28525.6,1588.28,17104.81,-5856.46,175,-1708,-5681.46,-7389.47,,,,,,,,,
2881,1850.13,4565.96,4979.16,475.93,266.09,-98.66,-3777.99,-28613.21,1587.36,17044.97,-5791.11,179.49,-1720.26,-5611.61,-7331.87,,,,,,,,,
2891,1867.07,4555.68,4972.12,493.66,273.84,-81.1,-3786.67,-28561.99,1610.69,17013.09,-5831.27,175.79,-1643.6,-5655.48,-7299.08,,,,,,,,,
2901,1856.82,4475.42,4967.93,480.84,279.81,-119.03,-3864.96,-28543.48,1596.4,17159,-5840.73,170.88,-1711.25,-5669.86,-7381.11,,,,,,,,,
2911,1813.21,4499.5,4971.74,478.06,276.1,-118.62,-3819.33,-28619.86,1621.22,17172.88,-5851.65,172.39,-1725.08,-5679.26,-7404.34,,,,,,,,,
2921,1809.74,4535.92,4987.11,473.68,278.59,-98.31,-3788.07,-28668.28,1637.99,17175.49,-5784.76,172.78,-1656.14,-5611.98,-7268.12,,,,,,,,,
2931,1912.69,4508.87,4939.28,487.29,267.22,-87.91,-3811.06,-28614.93,1560.69,17120.6,-5798.39,178.09,-1717.26,-5620.3,-7337.56,,,,,,,,,
2941,1812.29,4510.85,4945.23,496.69,292.79,-91.74,-3803.97,-28591.94,1612.38,17148.85,-5870.18,175.71,-1668.57,-5694.47,-7363.04,,,,,,,,,
2951,1823.16,4504.43,4936.59,477.67,276.01,-102.61,-3801.04,-28574.56,1632.26,17117.9,-5864.27,173.42,-1710.18,-5690.85,-7401.02,,,,,,,,,
2961,1842.53,4497.74,4984.5,485.91,247.78,-128.39,-3799.22,-28699.97,1599.97,17108.41,-5760.86,173.89,-1860.74,-5586.97,-7447.71,,,,,,,,,
2971,1857.66,4370.84,4989.71,479.84,251.07,-123.34,-3806.58,-28519.06,1596.62,17139.56,-5870.22,171.68,-1763.68,-5698.54,-7462.22,,,,,,,,,
2981,1839.75,4514.96,4955.44,484.76,268.94,-106.49,-3807,-28576.62,1570.29,17178.2,-5878.51,176,-1677.78,-5702.51,-7380.29,,,,,,,,,
2991,1762.84,4524.6,4955.64,469.47,258.1,-95.97,-3874.91,-28573.95,1616.36,17125.15,-5768.67,170.87,-1832.67,-5597.81,-7430.47,,,,,,,,,
3001,1799.47,4512.13,4960.34,471.78,291.53,-83.56,-3833.21,-28605.58,1593.45,17204.6,-5826.98,169.72,-1689.05,-5657.26,-7346.3,,,,,,,,,
3011,1829.27,4475.26,4931.81,481.19,255.24,-99.96,-3807.67,-28486.87,1610.26,17059.57,-5889.09,176.48,-1751.89,-5712.61,-7464.51,,,,,,,,,
3021,1840.33,4422.49,4966.32,497.41,283.48,-126.65,-3840.76,-28715.9,1596.95,17232.06,-5825.73,172.85,-1844.28,-5652.88,-7497.15,,,,,,,,,
3031,1859.13,4515.78,5002.04,473.86,258.07,-104.58,-3858.9,-28572.74,1589.98,17029.03,-5829.53,173.84,-1808.33,-5655.7,-7464.02,,,,,,,,,
3041,1854.36,4440.18,4964.55,487.74,281.79,-115.38,-3752.4,-28746.04,1606.87,17085.01,-5690.02,174.26,-1893.32,-5515.76,-7409.07,,,,,,,,,
3051,1822.98,4487.16,4977.95,473.68,264.78,-100.84,-3783.74,-28831.88,1584.9,17148.01,-5673.72,169.89,-1957,-5503.83,-7460.82,,,,,,,,,
3061,1847.22,4553.91,4978.71,476.04,269.51,-114.92,-3867.24,-28755.98,1635.16,17079.5,-5696.51,168.72,-1898.08,-5527.79,-7425.88,,,,,,,,,
