GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1201,0,0,0,0,0,0,-27.69,-118.42,0,0,129.4,-3.17,-146.11,126.22,-19.89,,,,,
1211,0,0,0,0,0,0,-28.17,-127.8,0,0,139.19,-2.97,-155.97,136.22,-19.75,,,,,
1221,0,0,0,0,0,0,-27.31,-126.86,0,0,133.69,-2.96,-154.17,130.72,-23.45,,,,,
1231,0,0,0,0,0,0,-29.49,-128.73,0,0,137.58,-3.34,-158.22,134.24,-23.98,,,,,
1241,0,0,0,0,0,0,-28.68,-141.23,0,0,146.03,-3.41,-169.91,142.62,-27.29,,,,,
1251,0,0,0,0,0,0,-30.09,-126.83,0,0,138.86,-3.24,-156.91,135.62,-21.29,,,,,
1261,0,0,0,0,0,0,-33.51,-120.62,0,0,131.45,-3.59,-154.13,127.86,-26.27,,,,,
1271,0,0,0,0,0,0,-33.94,-129.59,0,0,139.22,-3.55,-163.53,135.67,-27.86,,,,,
1281,0,0,0,0,0,0,-31.49,-133.42,0,0,141.92,-3.46,-164.91,138.45,-26.45,,,,,
1291,0,0,0,0,0,0,-32.56,-120.78,0,0,131.78,-3.44,-153.34,128.35,-25,,,,,
1301,0,0,0,0,0,0,-29.96,-108.18,0,0,117.39,-3.09,-138.15,114.29,-23.85,,,,,
1311,0,0,0,0,0,0,-30.31,-122.56,0,0,131.99,-3.23,-152.87,128.76,-24.11,,,,,
1321,0,0,0,0,0,0,-30.94,-118.45,0,0,125.66,-3.51,-149.4,122.15,-27.24,,,,,
1331,0,0,0,0,0,0,-29.13,-121.58,0,0,130.61,-3.47,-150.72,127.14,-23.58,,,,,
1341,0,0,0,0,0,0,-28.34,-128.01,0,0,138.19,-3.47,-156.35,134.72,-21.63,,,,,
1351,0,0,0,0,0,0,-31.62,-124.53,0,0,133.18,-3.37,-156.14,129.81,-26.33,,,,,
1361,0,0,0,0,0,0,-30.91,-125.05,0,0,134.08,-3.34,-155.96,130.74,-25.22,,,,,
1371,0,0,0,0,0,0,-30.06,-129.97,0,0,138.81,-3.5,-160.03,135.31,-24.72,,,,,
1381,0,0,0,0,0,0,-30.58,-127.51,0,0,134.73,-3.59,-158.09,131.14,-26.95,,,,,
1391,0,0,0,0,0,0,-31.78,-120.05,0,0,130.42,-3.67,-151.83,126.74,-25.09,,,,,
1401,0,0,0,0,0,0,-30.55,-103.88,0,0,116.42,-3.35,-134.43,113.06,-21.36,,,,,
1411,0,0,0,0,0,0,-30.45,-124.93,0,0,134.24,-3.33,-155.38,130.91,-24.47,,,,,
1421,0,0,0,0,0,0,-29.3,-120.44,0,0,128.81,-3.52,-149.74,125.29,-24.45,,,,,
1431,0,0,0,0,0,0,-33.47,-137.1,0,0,147.65,-3.65,-170.57,144,-26.57,,,,,
1441,0,0,0,0,0,0,-25.68,-116.2,0,0,126.68,-3.3,-141.88,123.38,-18.5,,,,,
1451,0,0,0,0,0,0,-29.63,-123.73,0,0,133.57,-3.39,-153.36,130.18,-23.18,,,,,
1461,0,0,0,0,0,0,-29.55,-126.81,0,0,134.24,-3.32,-156.37,130.92,-25.45,,,,,
1471,0,0,0,0,0,0,-28.07,-141.52,0,0,146.06,-3.73,-169.6,142.34,-27.26,,,,,
1481,0,0,0,0,0,0,-33.37,-126.5,0,0,137.02,-3.58,-159.87,133.44,-26.43,,,,,
1491,0,0,0,0,0,0,-31.94,-133.58,0,0,140.7,-3.35,-165.52,137.35,-28.17,,,,,
1501,0,0,0,0,0,0,-34.98,-146.97,0,0,154.01,-3.8,-181.94,150.22,-31.73,,,,,
1511,0,0,0,0,0,0,-27.32,-121.88,0,0,131.08,-3.01,-149.2,128.06,-21.14,,,,,
1521,0,0,0,0,0,0,-28.35,-129.38,0,0,138.84,-3.31,-157.74,135.53,-22.21,,,,,
1531,0,0,0,0,0,0,-29.29,-126.35,0,0,134.94,-3.4,-155.64,131.54,-24.1,,,,,
1541,0,0,0,0,0,0,-33.28,-116.4,0,0,125.87,-3.54,-149.68,122.33,-27.35,,,,,
1551,0,0,0,0,0,0,-34.16,-131.59,0,0,141.39,-3.65,-165.75,137.74,-28.01,,,,,
1561,0,0,0,0,0,0,-33.02,-128.92,0,0,138.31,-3.54,-161.94,134.76,-27.17,,,,,
1571,0,0,0,0,0,0,-33.23,-125.02,0,0,133.4,-3.73,-158.25,129.68,-28.57,,,,,
1581,0,0,0,0,0,0,-35.31,-126.37,0,0,137.53,-3.5,-161.68,134.02,-27.65,,,,,
1591,0,0,0,0,0,0,-29.06,-127.1,0,0,134.31,-3.32,-156.15,130.99,-25.17,,,,,
1601,0,0,0,0,0,0,-33.36,-133.58,0,0,138.75,-3.34,-166.94,135.4,-31.53,,,,,
1611,0,0,0,0,0,0,-31.85,-134.44,0,0,140.15,-3.35,-166.29,136.79,-29.5,,,,,
1621,0,0,0,0,0,0,-32.87,-146.69,0,0,158.73,-3.84,-179.57,154.9,-24.67,,,,,
1631,0,0,0,0,0,0,-30.63,-140.7,0,0,147.92,-3.64,-171.34,144.28,-27.06,,,,,
1641,0,0,0,0,0,0,-28.55,-135.11,0,0,146.07,-3.59,-163.66,142.48,-21.17,,,,,
1651,0,0,0,0,0,0,-30.7,-138.98,0,0,145.03,-3.59,-169.68,141.44,-28.23,,,,,
1661,0,0,0,0,0,0,-34.53,-135.9,0,0,145.25,-3.74,-170.43,141.51,-28.92,,,,,
1671,0,0,0,0,0,0,-32.39,-144.41,0,0,153.64,-3.69,-176.8,149.95,-26.85,,,,,
1681,0,0,0,0,0,0,-30.87,-143.45,0,0,149.48,-3.57,-174.32,145.91,-28.42,,,,,
1691,0,0,0,0,0,0,-35.16,-136.66,0,0,145.2,-3.76,-171.82,141.44,-30.39,,,,,
1701,0,0,0,0,0,0,-34.61,-136,0,0,142.32,-4.1,-170.61,138.22,-32.39,,,,,
1711,0,0,0,0,0,0,-33.13,-126.17,0,0,134.15,-3.47,-159.3,130.68,-28.61,,,,,
1721,0,0,0,0,0,0,-33.56,-153.19,0,0,161.34,-3.62,-186.75,157.72,-29.04,,,,,
1731,0,0,0,0,0,0,-31.75,-141.52,0,0,148.04,-3.52,-173.27,144.52,-28.75,,,,,
1741,0,0,0,0,0,0,-32.39,-143.8,0,0,151.18,-3.62,-176.19,147.56,-28.63,,,,,
1751,0,0,0,0,0,0,-31.09,-130.71,0,0,138.13,-3.31,-161.79,134.82,-26.98,,,,,
1761,0,0,0,0,0,0,-28.53,-122.07,0,0,128.08,-3.16,-150.6,124.92,-25.68,,,,,
1771,0,0,0,0,0,0,-33.02,-134.64,0,0,141.9,-3.72,-167.66,138.18,-29.48,,,,,
1781,0,0,0,0,0,0,-31.98,-137.47,0,0,142.08,-3.33,-169.45,138.75,-30.7,,,,,
1791,0,0,0,0,0,0,-32.9,-131.28,0,0,139.23,-3.64,-164.18,135.59,-28.6,,,,,
1801,0,0,0,0,0,0,-35.82,-135.73,0,0,144.36,-4.08,-171.55,140.28,-31.28,,,,,
1811,0,0,0,0,0,0,-33.54,-137.28,0,0,142.99,-3.92,-170.82,139.06,-31.75,,,,,
1821,0,0,0,0,0,0,-37.58,-134.84,0,0,146.54,-4.06,-172.42,142.48,-29.94,,,,,
1831,0,0,0,0,0,0,-35.95,-136.29,0,0,145.81,-3.9,-172.25,141.91,-30.34,,,,,
1841,0,0,0,0,0,0,-37.27,-129.51,0,0,136.73,-4.18,-166.78,132.55,-34.24,,,,,
1851,0,0,0,0,0,0,-38.46,-149.34,0,0,157.76,-4.36,-187.8,153.4,-34.39,,,,,
1861,0,0,0,0,0,0,-37.12,-134.36,0,0,142.3,-4.15,-171.48,138.14,-33.33,,,,,
1871,0,0,0,0,0,0,-37.3,-131.66,0,0,140.12,-4.34,-168.95,135.78,-33.18,,,,,
1881,0,0,0,0,0,0,-40.03,-128.97,0,0,138.68,-4.37,-169,134.31,-34.69,,,,,
1891,0,0,0,0,0,0,-31.44,-127.28,0,0,132.21,-4.37,-158.72,127.84,-30.88,,,,,
1901,0,0,0,0,0,0,-38.01,-130.76,0,0,140.01,-4.1,-168.77,135.91,-32.85,,,,,
1911,0,0,0,0,0,0,-36.38,-137.82,0,0,144.2,-4.19,-174.2,140.01,-34.19,,,,,
1921,0,0,0,0,0,0,-37.4,-137.48,0,0,148.14,-4.14,-174.88,144,-30.88,,,,,
1931,0,0,0,0,0,0,-36.13,-150.12,0,0,161.48,-4.57,-186.25,156.91,-29.34,,,,,
1941,0,0,0,0,0,0,-31.58,-140.74,0,0,149.34,-4.18,-172.32,145.16,-27.16,,,,,
1951,0,0,0,0,0,0,-37.06,-135.74,0,0,147.66,-4.44,-172.8,143.21,-29.59,,,,,
1961,0,0,0,0,0,0,-37.56,-152.88,0,0,164.1,-4.61,-190.44,159.49,-30.95,,,,,
1971,0,0,0,0,0,0,-39.21,-166.05,0,0,177.16,-4.86,-205.26,172.3,-32.96,,,,,
1981,0,0,0,0,0,0,-40.31,-165.59,0,0,179.52,-4.72,-205.89,174.8,-31.1,,,,,
1991,0,0,0,0,0,0,-35.87,-185.39,0,0,192.72,-4.83,-221.26,187.89,-33.37,,,,,
2001,0,0,0,0,0,0,-41.06,-180.66,0,0,198.02,-4.75,-221.71,193.27,-28.44,,,,,
2011,0,0,0,0,0,0,-41.5,-163,0,0,182.35,-4.7,-204.5,177.65,-26.85,,,,,
2021,0,0,0,0,0,0,-37.21,-143.25,0,0,159.47,-4.18,-180.46,155.29,-25.17,,,,,
2031,0,0,0,0,0,0,-37.56,-147.62,0,0,164.63,-4.21,-185.18,160.42,-24.77,,,,,
2041,0,0,0,0,0,0,-38.82,-148.66,0,0,166.97,-4.41,-187.48,162.56,-24.92,,,,,
2051,0,0,0,0,0,0,-37.45,-147.53,0,0,165.11,-4.25,-184.98,160.86,-24.12,,,,,
2061,0,0,0,0,0,0,-39.17,-180.32,0,0,195.95,-4.63,-219.49,191.33,-28.16,,,,,
2071,0,0,0,0,0,0,-32.19,-167.53,0,0,178.88,-3.6,-199.72,175.28,-24.44,,,,,
2081,0,0,0,0,0,0,-36.11,-181.38,0,0,196.04,-4.41,-217.49,191.63,-25.86,,,,,
2091,0,0,0,0,0,0,-39.44,-173.08,0,0,189.85,-4.89,-212.52,184.97,-27.56,,,,,
2101,0,0,0,0,0,0,-33.87,-188.61,0,0,199.11,-4.56,-222.47,194.54,-27.93,,,,,
2111,0,0,0,0,0,0,-38.87,-139.65,0,0,156.14,-4.2,-178.52,151.95,-26.57,,,,,
2121,0,0,0,0,0,0,-42.68,-152.93,0,0,172.06,-4.71,-195.61,167.35,-28.26,,,,,
2131,0,0,0,0,0,0,-36.43,-176.01,0,0,189.32,-4.62,-212.43,184.71,-27.73,,,,,
2141,0,0,0,0,0,0,-36.85,-183.12,0,0,195.12,-4.59,-219.97,190.53,-29.44,,,,,
2151,0,0,0,0,0,0,-35.86,-184.97,0,0,194.73,-4.89,-220.84,189.84,-31,,,,,
2161,0,0,0,0,0,0,-36.9,-172.42,0,0,185.39,-4.36,-209.32,181.03,-28.29,,,,,
2171,0,0,0,0,0,0,-37.44,-177.51,0,0,188.74,-4.8,-214.94,183.93,-31.01,,,,,
2181,0,0,0,0,0,0,-35.92,-197.78,0,0,208.82,-4.84,-233.7,203.99,-29.71,,,,,
2191,0,0,0,0,0,0,-34.22,-192.88,0,0,202.67,-4.63,-227.1,198.04,-29.06,,,,,
2201,0,0,0,0,0,0,-36.69,-169.47,0,0,181.78,-4.19,-206.16,177.59,-28.57,,,,,
2211,0,0,0,0,0,0,-35.75,-172.05,0,0,186.09,-4.77,-207.8,181.32,-26.48,,,,,
2221,0,0,0,0,0,0,-34.19,-172.29,0,0,184.17,-4.26,-206.48,179.91,-26.56,,,,,
2231,0,0,0,0,0,0,-31.03,-168.72,0,0,178.04,-3.96,-199.75,174.08,-25.68,,,,,
2241,0,0,0,0,0,0,-39.27,-169.68,0,0,183.16,-4.55,-208.95,178.61,-30.34,,,,,
2251,0,0,0,0,0,0,-33.68,-140.65,0,0,155.46,-3.78,-174.33,151.68,-22.65,,,,,
2261,0,0,0,0,0,0,-33.93,-164.98,0,0,176.32,-4.09,-198.91,172.23,-26.68,,,,,
2271,0,0,0,0,0,0,-33.14,-130.61,0,0,146.78,-3.73,-163.75,143.04,-20.71,,,,,
2281,0,0,0,0,0,0,-32.54,-170.66,0,0,181.66,-4.16,-203.2,177.5,-25.71,,,,,
2291,0,0,0,0,0,0,-26.86,-163.84,0,0,172.77,-3.69,-190.71,169.07,-21.63,,,,,
2301,0,0,0,0,0,0,-39.05,-149.07,0,0,170.48,-4.72,-188.12,165.76,-22.36,,,,,
2311,0,0,0,0,0,0,-31.79,-162.59,0,0,172.06,-4.39,-194.38,167.68,-26.71,,,,,
2321,0,0,0,0,0,0,-33.38,-151.46,0,0,164.1,-3.72,-184.84,160.38,-24.46,,,,,
2331,0,0,0,0,0,0,-32.76,-165.26,0,0,176.73,-4.02,-198.01,172.71,-25.3,,,,,
2341,0,0,0,0,0,0,-30.19,-163.63,0,0,172.04,-4.23,-193.83,167.8,-26.03,,,,,
2351,0,0,0,0,0,0,-32.54,-162.56,0,0,172.06,-4.14,-195.1,167.91,-27.19,,,,,
2361,0,0,0,0,0,0,-34.56,-163.73,0,0,173.77,-4.19,-198.29,169.57,-28.72,,,,,
2371,0,0,0,0,0,0,-33.33,-152.65,0,0,165.74,-3.91,-185.99,161.84,-24.15,,,,,
2381,0,0,0,0,0,0,-33.62,-171.1,0,0,183.76,-4.46,-204.71,179.3,-25.41,,,,,
2391,0,0,0,0,0,0,-32.81,-162.43,0,0,175.02,-4.02,-195.24,171,-24.24,,,,,
2401,0,0,0,0,0,0,-34.62,-160.95,0,0,173.08,-4.22,-195.57,168.86,-26.71,,,,,
2411,0,0,0,0,0,0,-32.46,-179.2,0,0,188.51,-4.44,-211.66,184.07,-27.59,,,,,
2421,0,0,0,0,0,0,-31.79,-173.78,0,0,187,-4.47,-205.58,182.53,-23.05,,,,,
2431,0,0,0,0,0,0,-34.49,-178.97,0,0,189.37,-4.65,-213.46,184.72,-28.74,,,,,
2441,0,0,0,0,0,0,-31.98,-167.39,0,0,174.98,-4.29,-199.37,170.69,-28.68,,,,,
2451,0,0,0,0,0,0,-31.98,-176.85,0,0,187.47,-4.55,-208.83,182.92,-25.91,,,,,
2461,0,0,0,0,0,0,-30.12,-185.04,0,0,192.72,-4.26,-215.17,188.46,-26.71,,,,,
2471,0,0,0,0,0,0,-33.49,-192.83,0,0,203.33,-4.45,-226.32,198.88,-27.44,,,,,
2481,0,0,0,0,0,0,-30.08,-178.43,0,0,189.54,-3.92,-208.52,185.62,-22.9,,,,,
2491,0,0,0,0,0,0,-33.36,-172.05,0,0,185.86,-4.34,-205.41,181.52,-23.89,,,,,
2501,0,0,0,0,0,0,-31.78,-196.01,0,0,206.06,-4.52,-227.8,201.54,-26.26,,,,,
2511,0,0,0,0,0,0,-27.73,-182.49,0,0,191.94,-3.99,-210.23,187.95,-22.28,,,,,
2521,0,0,0,0,0,0,-37.81,-177.81,0,0,189.65,-4.27,-215.61,185.38,-30.24,,,,,
2531,0,0,0,0,0,0,-32.56,-183.09,0,0,197.77,-4.42,-215.64,193.35,-22.3,,,,,
2541,0,0,0,0,0,0,-33.05,-183.45,0,0,197.97,-4.35,-216.5,193.62,-22.88,,,,,
2551,0,0,0,0,0,0,-33.36,-169.77,0,0,183.02,-4.06,-203.13,178.96,-24.18,,,,,
2561,0,0,0,0,0,0,-36.88,-163.71,0,0,178.54,-4.38,-200.59,174.16,-26.42,,,,,
2571,0,0,0,0,0,0,-33.03,-185.29,0,0,194.39,-3.92,-218.32,190.47,-27.85,,,,,
2581,0,0,0,0,0,0,-31.98,-179.08,0,0,193.51,-4.37,-211.05,189.14,-21.92,,,,,
2591,0,0,0,0,0,0,-31.3,-190.23,0,0,200.22,-4.19,-221.53,196.03,-25.5,,,,,
2601,0,0,0,0,0,0,-34.74,-191.12,0,0,201.83,-4.16,-225.86,197.67,-28.19,,,,,
2611,0,0,0,0,0,0,-37.27,-184.15,0,0,196.38,-4.56,-221.42,191.82,-29.61,,,,,
2621,0,0,0,0,0,0,-33.97,-173.13,0,0,184.97,-4.37,-207.1,180.6,-26.5,,,,,
2631,0,0,0,0,0,0,-34.51,-183.31,0,0,195.32,-4.44,-217.83,190.89,-26.94,,,,,
2641,0,0,0,0,0,0,-33.25,-176.92,0,0,189.04,-4.3,-210.17,184.74,-25.43,,,,,
2651,0,0,0,0,0,0,-34.48,-181.17,0,0,189.75,-4.13,-215.65,185.62,-30.02,,,,,
2661,0,0,0,0,0,0,-38.37,-173.79,0,0,190.06,-4.56,-212.16,185.5,-26.66,,,,,
2671,0,0,0,0,0,0,-38.86,-169.42,0,0,186.91,-4.54,-208.28,182.37,-25.91,,,,,
2681,0,0,0,0,0,0,-35.86,-171.68,0,0,184.05,-4.23,-207.54,179.82,-27.72,,,,,
2691,0,0,0,0,0,0,-38.97,-181.43,0,0,195,-4.65,-220.41,190.36,-30.05,,,,,
2701,0,0,0,0,0,0,-32.43,-188.13,0,0,195.91,-4.2,-220.57,191.71,-28.85,,,,,
2711,0,0,0,0,0,0,-36.45,-170.74,0,0,184.85,-4.07,-207.19,180.77,-26.42,,,,,
2721,0,0,0,0,0,0,-34.68,-186.16,0,0,196.53,-4.32,-220.84,192.22,-28.62,,,,,
2731,0,0,0,0,0,0,-37.14,-180.58,0,0,193.72,-4.35,-217.72,189.37,-28.34,,,,,
2741,0,0,0,0,0,0,-38.3,-167.3,0,0,182.58,-4.38,-205.6,178.2,-27.4,,,,,
2751,0,0,0,0,0,0,-32.27,-190.56,0,0,198.18,-4.32,-222.83,193.86,-28.97,,,,,
2761,0,0,0,0,0,0,-35.11,-176.97,0,0,186.24,-4.4,-212.09,181.84,-30.25,,,,,
2771,0,0,0,0,0,0,-35.9,-175.73,0,0,188.88,-4.31,-211.63,184.57,-27.06,,,,,
2781,0,0,0,0,0,0,-32.69,-183.31,0,0,193.55,-4.48,-216,189.07,-26.93,,,,,
2791,0,0,0,0,0,0,-34.34,-176.13,0,0,189.77,-4.01,-210.47,185.76,-24.71,,,,,
2801,0,0,0,0,0,0,-32.09,-181.98,0,0,192.25,-4.13,-214.07,188.13,-25.94,,,,,
2811,0,0,0,0,0,0,-31.11,-180.6,0,0,190.67,-4.16,-211.71,186.51,-25.19,,,,,
2821,0,0,0,0,0,0,-33.27,-175.88,0,0,186.94,-4.17,-209.15,182.78,-26.38,,,,,
2831,0,0,0,0,0,0,-37.49,-172.08,0,0,185.48,-4.13,-209.57,181.35,-28.23,,,,,
2841,0,0,0,0,0,0,-34.75,-183.77,0,0,194.85,-4.3,-218.51,190.55,-27.96,,,,,
2851,0,0,0,0,0,0,-32.39,-175.33,0,0,188.43,-3.8,-207.72,184.63,-23.09,,,,,
2861,0,0,0,0,0,0,-30.22,-180.98,0,0,192.14,-3.99,-211.2,188.15,-23.05,,,,,
2871,0,0,0,0,0,0,-31.69,-186.79,0,0,196.29,-4.15,-218.48,192.15,-26.34,,,,,
2881,0,0,0,0,0,0,-34.18,-184.95,0,0,194.92,-4.36,-219.14,190.57,-28.57,,,,,
2891,0,0,0,0,0,0,-33.26,-186.77,0,0,195.81,-3.98,-220.03,191.84,-28.19,,,,,
2901,0,0,0,0,0,0,-33.1,-178.57,0,0,188.57,-3.8,-211.67,184.77,-26.9,,,,,
2911,0,0,0,0,0,0,-36.76,-168.21,0,0,185.04,-4.25,-204.97,180.79,-24.18,,,,,
2921,0,0,0,0,0,0,-33.02,-193.81,0,0,204.76,-4.3,-226.83,200.46,-26.37,,,,,
2931,0,0,0,0,0,0,-32.88,-184.56,0,0,195.94,-3.97,-217.44,191.97,-25.48,,,,,
2941,0,0,0,0,0,0,-35.56,-190.64,0,0,198.53,-4.34,-226.2,194.19,-32.01,,,,,
2951,0,0,0,0,0,0,-36.76,-175.29,0,0,188.56,-4.44,-212.05,184.12,-27.92,,,,,
2961,0,0,0,0,0,0,-32.96,-189.18,0,0,199.3,-4.22,-222.14,195.08,-27.06,,,,,
2971,0,0,0,0,0,0,-32.97,-178.7,0,0,188.73,-3.88,-211.67,184.85,-26.82,,,,,
2981,0,0,0,0,0,0,-33.46,-191.76,0,0,203.07,-4.33,-225.22,198.73,-26.48,,,,,
2991,0,0,0,0,0,0,-35.31,-184.86,0,0,196.66,-4.39,-220.17,192.27,-27.9,,,,,
3001,0,0,0,0,0,0,-32.39,-185.91,0,0,196.95,-4.07,-218.3,192.88,-25.42,,,,,
3011,0,0,0,0,0,0,-31.68,-178.08,0,0,186.71,-3.89,-209.75,182.82,-26.94,,,,,
3021,0,0,0,0,0,0,-33.08,-173.46,0,0,183.74,-3.82,-206.54,179.91,-26.62,,,,,
3031,0,0,0,0,0,0,-35.92,-207.25,0,0,217.64,-4.69,-243.17,212.95,-30.22,,,,,
3041,0,0,0,0,0,0,-34.99,-153.6,0,0,168.6,-3.85,-188.59,164.75,-23.85,,,,,
3051,0,0,0,0,0,0,-33.21,-161.32,0,0,172.8,-3.54,-194.53,169.26,-25.27,,,,,
3061,0,0,0,0,0,0,-33.49,-169.91,0,0,183.94,-3.69,-203.4,180.25,-23.15,,,,,
3071,0,0,0,0,0,0,-36.59,-161.33,0,0,175.28,-4.16,-197.92,171.12,-26.8,,,,,
3081,0,0,0,0,0,0,-34.54,-164.26,0,0,176.51,-4.12,-198.8,172.39,-26.41,,,,,
3091,0,0,0,0,0,0,-35.19,-179.84,0,0,191.29,-4.19,-215.03,187.1,-27.93,,,,,
3101,0,0,0,0,0,0,-38.01,-161.45,0,0,174.76,-4.36,-199.46,170.4,-29.06,,,,,
3111,0,0,0,0,0,0,-37.18,-168.66,0,0,184.87,-4.36,-205.84,180.51,-25.33,,,,,
3121,0,0,0,0,0,0,-35.33,-182.89,0,0,197.21,-4.37,-218.22,192.83,-25.38,,,,,
3131,0,0,0,0,0,0,-36.05,-188.39,0,0,201.04,-4.47,-224.45,196.57,-27.88,,,,,
3141,0,0,0,0,0,0,-31.31,-185.46,0,0,195.29,-4.11,-216.77,191.18,-25.59,,,,,
3151,0,0,0,0,0,0,-33.36,-177.06,0,0,187.36,-3.95,-210.43,183.41,-27.01,,,,,
3161,0,0,0,0,0,0,-31.17,-188.93,0,0,200.4,-4.14,-220.11,196.25,-23.86,,,,,
3171,0,0,0,0,0,0,-28.23,-176.91,0,0,186.08,-3.95,-205.14,182.14,-23.01,,,,,
3181,0,0,0,0,0,0,-32.16,-176.74,0,0,187.79,-3.9,-208.9,183.89,-25.02,,,,,
3191,0,0,0,0,0,0,-31.74,-185.63,0,0,195.17,-4.05,-217.36,191.12,-26.24,,,,,
3201,0,0,0,0,0,0,-34.85,-188.24,0,0,202.56,-4.74,-223.1,197.82,-25.28,,,,,
3211,0,0,0,0,0,0,-33.18,-194.45,0,0,205.62,-4.21,-227.63,201.4,-26.23,,,,,
3221,0,0,0,0,0,0,-37.18,-186.94,0,0,202.07,-4.51,-224.12,197.56,-26.55,,,,,
3231,0,0,0,0,0,0,-33.39,-176.37,0,0,191.3,-4.36,-209.76,186.94,-22.82,,,,,
3241,0,0,0,0,0,0,-33.13,-162.1,0,0,175,-3.87,-195.23,171.13,-24.09,,,,,
3251,0,0,0,0,0,0,-30.46,-169.97,0,0,180.49,-4.2,-200.43,176.29,-24.14,,,,,
3261,0,0,0,0,0,0,-29.37,-179.67,0,0,187.05,-3.74,-209.04,183.31,-25.73,,,,,
3271,0,0,0,0,0,0,-33.26,-177.82,0,0,190.49,-4.21,-211.08,186.28,-24.8,,,,,
3281,0,0,0,0,0,0,-32.34,-189.25,0,0,200.06,-4.07,-221.59,195.98,-25.61,,,,,
3291,0,0,0,0,0,0,-32.44,-177.73,0,0,190.74,-4.18,-210.17,186.57,-23.6,,,,,
3301,0,0,0,0,0,0,-33.5,-178.16,0,0,191.08,-4.18,-211.66,186.9,-24.76,,,,,
3311,0,0,0,0,0,0,-36.36,-184.32,0,0,197.61,-4.39,-220.69,193.23,-27.46,,,,,
3321,0,0,0,0,0,0,-38.48,-185.78,0,0,197.31,-4.49,-224.26,192.82,-31.44,,,,,
3331,0,0,0,0,0,0,-37.61,-171.74,0,0,187.63,-4.46,-209.34,183.16,-26.18,,,,,
3341,0,0,0,0,0,0,-33.02,-166.3,0,0,179.14,-4.11,-199.33,175.03,-24.29,,,,,
3351,0,0,0,0,0,0,-31.87,-172.33,0,0,181.87,-4.37,-204.2,177.5,-26.69,,,,,
3361,0,0,0,0,0,0,-33.31,-164.31,0,0,174.95,-4.14,-197.62,170.81,-26.81,,,,,
3371,0,0,0,0,0,0,-33.38,-175.47,0,0,188.11,-4.09,-208.85,184.02,-24.83,,,,,
3381,0,0,0,0,0,0,-31.17,-175.18,0,0,186.16,-4.15,-206.35,182.01,-24.35,,,,,
3391,0,0,0,0,0,0,-37.82,-155.79,0,0,171.63,-4.25,-193.62,167.38,-26.24,,,,,
3401,0,0,0,0,0,0,-34.83,-155.88,0,0,169.13,-3.95,-190.71,165.18,-25.54,,,,,
3411,0,0,0,0,0,0,-24.98,-172.07,0,0,178.94,-4.33,-197.05,174.61,-22.44,,,,,
3421,0,0,0,0,0,0,-32.05,-175.35,0,0,186.16,-4.16,-207.4,181.99,-25.41,,,,,
3431,0,0,0,0,0,0,-29.02,-180.49,0,0,192.19,-4.26,-209.51,187.93,-21.58,,,,,
3441,0,0,0,0,0,0,-33.71,-181.27,0,0,191.21,-4.09,-214.97,187.12,-27.86,,,,,
3451,0,0,0,0,0,0,-35.25,-177.13,0,0,187.96,-4.09,-212.38,183.87,-28.51,,,,,
3461,0,0,0,0,0,0,-36.43,-176.66,0,0,187.96,-4.14,-213.09,183.82,-29.27,,,,,
3471,0,0,0,0,0,0,-35.28,-168.48,0,0,181.56,-4.13,-203.77,177.43,-26.34,,,,,
3481,0,0,0,0,0,0,-34.45,-161.35,0,0,175.02,-3.94,-195.8,171.08,-24.72,,,,,
3491,0,0,0,0,0,0,-35.56,-156.5,0,0,168.28,-3.87,-192.06,164.41,-27.65,,,,,
3501,0,0,0,0,0,0,-30.08,-166.43,0,0,175.72,-4.07,-196.5,171.64,-24.86,,,,,
3511,0,0,0,0,0,0,-34.45,-172.09,0,0,180.55,-4.16,-206.54,176.39,-30.15,,,,,
3521,0,0,0,0,0,0,-37.1,-170.61,0,0,182.79,-4.29,-207.71,178.5,-29.21,,,,,
3531,0,0,0,0,0,0,-34.5,-168.98,0,0,179.78,-4.25,-203.47,175.53,-27.94,,,,,
3541,0,0,0,0,0,0,-32.16,-166.05,0,0,177.32,-4.11,-198.21,173.21,-25,,,,,
3551,0,0,0,0,0,0,-35.41,-175.92,0,0,189.32,-4.52,-211.33,184.8,-26.53,,,,,
3561,0,0,0,0,0,0,-32.73,-177.6,0,0,186.34,-4.3,-210.33,182.04,-28.29,,,,,
3571,0,0,0,0,0,0,-37.87,-164.53,0,0,175.54,-4.41,-202.4,171.13,-31.27,,,,,
3581,0,0,0,0,0,0,-33.47,-174.94,0,0,185.16,-4.03,-208.41,181.13,-27.28,,,,,
3591,0,0,0,0,0,0,-35.19,-180.43,0,0,190.15,-4.38,-215.62,185.78,-29.85,,,,,
3601,0,0,0,0,0,0,-35.04,-186,0,0,194.73,-4.28,-221.04,190.45,-30.59,,,,,
3611,0,0,0,0,0,0,-29.48,-185.97,0,0,192.89,-3.9,-215.45,188.99,-26.46,,,,,
3621,0,0,0,0,0,0,-32.95,-173.56,0,0,184.78,-3.96,-206.52,180.82,-25.7,,,,,
