GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
3221,0,0,0,0,0,0,0,10.63,0,0,-10.63,0,10.63,-10.63,0,,,,,
3231,0,0,0,0,0,0,0,10.65,0,0,-10.65,0,10.65,-10.65,0,,,,,
3241,0,0,0,0,0,0,0,9.82,0,0,-9.82,0,9.82,-9.82,0,,,,,
3251,0,0,0,0,0,0,-40.79,-135.25,0,0,150.9,-4.7,-176.04,146.21,-29.83,,,,,
3261,0,0,0,0,0,0,-43.33,-149.5,0,0,165.01,-4.83,-192.83,160.18,-32.65,,,,,
3271,0,0,0,0,0,0,-38.99,-139.63,0,0,156.63,-4.83,-178.63,151.8,-26.82,,,,,
3281,0,0,0,0,0,0,0,7.76,0,0,-7.76,0,7.76,-7.76,0,,,,,
3291,0,0,0,0,0,0,0,8.15,0,0,-8.15,0,8.15,-8.15,0,,,,,
3301,0,0,0,0,0,0,0,7.34,0,0,-7.34,0,7.34,-7.34,0,,,,,
3311,0,0,0,0,0,0,0,8.04,0,0,-8.04,0,8.04,-8.04,0,,,,,
3321,0,0,0,0,0,0,0,9.21,0,0,-9.21,0,9.21,-9.21,0,,,,,
3331,0,0,0,0,0,0,0,8.53,0,0,-8.53,0,8.53,-8.53,0,,,,,
3341,0,0,0,0,0,0,0,8.12,0,0,-8.12,0,8.12,-8.12,0,,,,,
3351,0,0,0,0,0,0,-40.36,-158.52,0,0,169.85,-4.79,-198.89,165.06,-33.82,,,,,
3361,0,0,0,0,0,0,-37.82,-163.31,0,0,171.1,-4.93,-201.13,166.17,-34.95,,,,,
3371,0,0,0,0,0,0,0,9.53,0,0,-9.53,0,9.53,-9.53,0,,,,,
3381,0,0,0,0,0,0,0,8.96,0,0,-8.96,0,8.96,-8.96,0,,,,,
3391,0,0,0,0,0,0,-37.57,-139.33,0,0,153.06,-4.53,-176.9,148.53,-28.37,,,,,
3401,0,0,0,0,0,0,-41.76,-151.92,0,0,164.86,-4.77,-193.68,160.09,-33.58,,,,,
3411,0,0,0,0,0,0,-43.19,-142.58,0,0,159.21,-4.89,-185.77,154.32,-31.44,,,,,
3421,0,0,0,0,0,0,-41.58,-152.45,0,0,165.99,-4.58,-194.02,161.42,-32.6,,,,,
3431,0,0,0,0,0,0,-38.01,-147.99,0,0,158.63,-4.4,-186,154.23,-31.77,,,,,
3441,0,0,0,0,0,0,-36.36,-153.38,0,0,161.55,-4.73,-189.74,156.82,-32.92,,,,,
3451,0,0,0,0,0,0,-39.52,-150.78,0,0,161.81,-4.8,-190.3,157.01,-33.29,,,,,
3461,0,0,0,0,0,0,-37.45,-145.04,0,0,160.11,-4.75,-182.5,155.36,-27.14,,,,,
3471,0,0,0,0,0,0,-34.2,-163.44,0,0,173.81,-4.67,-197.65,169.14,-28.5,,,,,
3481,0,0,0,0,0,0,-38.12,-168.23,0,0,176.82,-4.73,-206.36,172.09,-34.27,,,,,
3491,0,0,0,0,0,0,-35.18,-162.3,0,0,172.4,-4.61,-197.48,167.79,-29.69,,,,,
3501,0,0,0,0,0,0,-39.74,-156.95,0,0,168.97,-4.6,-196.69,164.37,-32.32,,,,,
3511,0,0,0,0,0,0,-41.44,-152.97,0,0,167.65,-4.92,-194.41,162.73,-31.68,,,,,
3521,0,0,0,0,0,0,-38.48,-160.99,0,0,170.47,-4.76,-199.47,165.71,-33.76,,,,,
3531,0,0,0,0,0,0,-42.11,-152.62,0,0,163.29,-4.96,-194.73,158.33,-36.4,,,,,
3541,0,0,0,0,0,0,-39.87,-158.24,0,0,171.89,-4.83,-198.11,167.07,-31.04,,,,,
3551,0,0,0,0,0,0,-41.01,-154.05,0,0,166.25,-4.78,-195.05,161.48,-33.58,,,,,
3561,0,0,0,0,0,0,-30.83,-166.79,0,0,172.97,-4.84,-197.62,168.13,-29.49,,,,,
3571,0,0,0,0,0,0,-39.85,-158.56,0,0,170.09,-4.71,-198.41,165.38,-33.03,,,,,
3581,0,0,0,0,0,0,-36.01,-168.48,0,0,176.9,-4.76,-204.49,172.14,-32.35,,,,,
3591,0,0,0,0,0,0,-35.86,-151.58,0,0,163.12,-4.57,-187.44,158.55,-28.89,,,,,
3601,0,0,0,0,0,0,-36.5,-140.32,0,0,152.56,-4.4,-176.82,148.16,-28.67,,,,,
3611,0,0,0,0,0,0,-36.69,-151.87,0,0,160.63,-4.65,-188.57,155.98,-32.59,,,,,
3621,0,0,0,0,0,0,-39.37,-168.26,0,0,180.14,-4.75,-207.63,175.4,-32.23,,,,,
3631,0,0,0,0,0,0,-40.9,-151.65,0,0,166.45,-4.6,-192.56,161.85,-30.71,,,,,
3641,0,0,0,0,0,0,-42.01,-154.39,0,0,163.98,-4.9,-196.4,159.07,-37.33,,,,,
3651,0,0,0,0,0,0,-35.38,-161.22,0,0,170.61,-4.69,-196.61,165.92,-30.69,,,,,
3661,0,0,0,0,0,0,-39.38,-161.42,0,0,173.47,-4.82,-200.8,168.65,-32.15,,,,,
3671,0,0,0,0,0,0,-40.08,-135.02,0,0,147.86,-4.78,-175.1,143.08,-32.01,,,,,
3681,0,0,0,0,0,0,-41.26,-148.52,0,0,162.08,-4.66,-189.77,157.42,-32.36,,,,,
3691,0,0,0,0,0,0,-39.4,-144.38,0,0,153.39,-4.67,-183.78,148.72,-35.06,,,,,
3701,0,0,0,0,0,0,-40.23,-166.38,0,0,178.96,-4.76,-206.61,174.2,-32.42,,,,,
3711,0,0,0,0,0,0,-38.23,-158.29,0,0,169.96,-4.75,-196.52,165.21,-31.31,,,,,
3721,0,0,0,0,0,0,-41.11,-156.58,0,0,167.09,-4.73,-197.69,162.37,-35.32,,,,,
3731,0,0,0,0,0,0,-36.91,-156.91,0,0,170.89,-4.66,-193.82,166.22,-27.59,,,,,
3741,0,0,0,0,0,0,-40.31,-174.18,0,0,185.76,-4.92,-214.49,180.84,-33.65,,,,,
3751,0,0,0,0,0,0,-38.48,-155.48,0,0,165.89,-4.64,-193.96,161.24,-32.72,,,,,
3761,0,0,0,0,0,0,-41.8,-160.92,0,0,173.37,-5.05,-202.72,168.32,-34.4,,,,,
3771,0,0,0,0,0,0,-35.95,-157.78,0,0,170.08,-5.03,-193.73,165.05,-28.68,,,,,
3781,0,0,0,0,0,0,-39.37,-147.32,0,0,159.58,-4.95,-186.7,154.64,-32.06,,,,,
3791,0,0,0,0,0,0,0,27.45,0,0,-27.44,0,27.45,-27.44,0.01,,,,,
3801,0,0,0,0,0,0,0,29.02,0,0,-29.01,0,29.02,-29.01,0.01,,,,,
3811,0,0,0,0,0,0,0,25.69,0,0,-25.68,0,25.69,-25.68,0.01,,,,,
3821,0,0,0,0,0,0,0,25.5,0,0,-25.49,0,25.49,-25.49,0,,,,,
3831,0,0,0,0,0,0,0,22.42,0,0,-22.42,0,22.42,-22.42,0,,,,,
3841,0,0,0,0,0,0,0,19.77,0,0,-19.76,0,19.77,-19.76,0,,,,,
3851,0,0,0,0,0,0,0,18.24,0,0,-18.23,0,18.24,-18.23,0,,,,,
3861,0,0,0,0,0,0,0,20.68,0,0,-20.67,0,20.68,-20.67,0,,,,,
3871,0,0,0,0,0,0,0,22.25,0,0,-22.25,0,22.25,-22.25,0,,,,,
3881,0,0,0,0,0,0,0,19.72,0,0,-19.72,0,19.72,-19.72,0,,,,,
3891,0,0,0,0,0,0,0,17.11,0,0,-17.1,0,17.11,-17.1,0,,,,,
3901,0,0,0,0,0,0,0,15.53,0,0,-15.53,0,15.53,-15.53,0,,,,,
3911,0,0,0,0,0,0,0,15.74,0,0,-15.74,0,15.74,-15.74,0,,,,,
3921,0,0,0,0,0,0,0,16.62,0,0,-16.61,0,16.61,-16.61,0,,,,,
3931,0,0,0,0,0,0,0,15.26,0,0,-15.26,0,15.26,-15.26,0,,,,,
3941,0,0,0,0,0,0,0,13.06,0,0,-13.06,0,13.06,-13.06,0,,,,,
3951,0,0,0,0,0,0,0,12.97,0,0,-12.97,0,12.97,-12.97,0,,,,,
3961,0,0,0,0,0,0,0,12.51,0,0,-12.51,0,12.51,-12.51,0,,,,,
3971,0,0,0,0,0,0,0,13.76,0,0,-13.75,0,13.76,-13.75,0,,,,,
3981,0,0,0,0,0,0,0,12.08,0,0,-12.08,0,12.08,-12.08,0,,,,,
3991,0,0,0,0,0,0,0,14.15,0,0,-14.14,0,14.15,-14.14,0,,,,,
4001,0,0,0,0,0,0,0,13.39,0,0,-13.39,0,13.39,-13.39,0,,,,,
4011,0,0,0,0,0,0,0,17.52,0,0,-17.52,0,17.52,-17.52,0,,,,,
4021,0,0,0,0,0,0,0,15.38,0,0,-15.38,0,15.38,-15.38,0,,,,,
4031,0,0,0,0,0,0,0,18.5,0,0,-18.49,0,18.49,-18.49,0,,,,,
4041,0,0,0,0,0,0,0,20.24,0,0,-20.24,0,20.24,-20.24,0,,,,,
4051,0,0,0,0,0,0,0,21.03,0,0,-21.03,0,21.03,-21.03,0,,,,,
4061,0,0,0,0,0,0,0,24.76,0,0,-24.75,0,24.75,-24.75,0,,,,,
4071,0,0,0,0,0,0,0,26.13,0,0,-26.13,0,26.13,-26.13,0,,,,,
4081,0,0,0,0,0,0,0,25.19,0,0,-25.19,0,25.19,-25.19,0,,,,,
4091,0,0,0,0,0,0,0,26.06,0,0,-26.05,0,26.06,-26.05,0.01,,,,,
4101,0,0,0,0,0,0,0,25.57,0,0,-25.56,0,25.57,-25.56,0,,,,,
4111,0,0,0,0,0,0,0,28.01,0,0,-28,0,28.01,-28,0.01,,,,,
4121,0,0,0,0,0,0,0,27.63,0,0,-27.63,0,27.63,-27.63,0.01,,,,,
4131,0,0,0,0,0,0,0,29.58,0,0,-29.58,0,29.58,-29.58,0.01,,,,,
4141,0,0,0,0,0,0,0,28.47,0,0,-28.46,0,28.47,-28.46,0.01,,,,,
4151,0,0,0,0,0,0,0,27.1,0,0,-27.1,0,27.1,-27.1,0,,,,,
4161,0,0,0,0,0,0,0,27.08,0,0,-27.08,0,27.08,-27.08,0.01,,,,,
4171,0,0,0,0,0,0,0,28.7,0,0,-28.69,0,28.7,-28.69,0.01,,,,,
4181,0,0,0,0,0,0,0,27.31,0,0,-27.31,0,27.31,-27.31,0.01,,,,,
4191,0,0,0,0,0,0,0,24.57,0,0,-24.56,0,24.57,-24.56,0,,,,,
4201,0,0,0,0,0,0,0,24.38,0,0,-24.37,0,24.38,-24.37,0,,,,,
4211,0,0,0,0,0,0,0,22.43,0,0,-22.42,0,22.43,-22.42,0,,,,,
4221,0,0,0,0,0,0,0,24.13,0,0,-24.12,0,24.13,-24.12,0,,,,,
4231,0,0,0,0,0,0,0,24.8,0,0,-24.79,0,24.8,-24.79,0,,,,,
4241,0,0,0,0,0,0,0,25.94,0,0,-25.94,0,25.94,-25.94,0.01,,,,,
4251,0,0,0,0,0,0,0,25.02,0,0,-25.01,0,25.02,-25.01,0,,,,,
4261,0,0,0,0,0,0,0,24.93,0,0,-24.93,0,24.93,-24.93,0,,,,,
4271,0,0,0,0,0,0,-41.31,-160.8,0,0,170.54,-4.79,-202.12,165.74,-36.37,,,,,
4281,0,0,0,0,0,0,-33.95,-158,0,0,166.58,-4.65,-191.95,161.93,-30.02,,,,,
4291,0,0,0,0,0,0,0,25.31,0,0,-25.3,0,25.31,-25.3,0,,,,,
4301,0,0,0,0,0,0,-37.33,-147.26,0,0,159.49,-4.69,-184.6,154.8,-29.8,,,,,
4311,0,0,0,0,0,0,-35.57,-150.07,0,0,159.01,-4.38,-185.65,154.63,-31.02,,,,,
4321,0,0,0,0,0,0,-36.47,-154.26,0,0,164.69,-4.79,-190.72,159.9,-30.83,,,,,
4331,0,0,0,0,0,0,-41.73,-151.78,0,0,161.47,-5,-193.51,156.47,-37.04,,,,,
4341,0,0,0,0,0,0,-39.34,-159.56,0,0,170.15,-4.73,-198.89,165.42,-33.47,,,,,
4351,0,0,0,0,0,0,-39.13,-143.44,0,0,156.01,-4.79,-182.57,151.21,-31.36,,,,,
4361,0,0,0,0,0,0,-36.67,-149.63,0,0,160.63,-4.72,-186.29,155.91,-30.39,,,,,
4371,0,0,0,0,0,0,-37.11,-133.26,0,0,143.3,-4.58,-170.37,138.72,-31.65,,,,,
4381,0,0,0,0,0,0,-42.99,-153.73,0,0,169.06,-4.9,-196.72,164.16,-32.56,,,,,
4391,0,0,0,0,0,0,0,23.38,0,0,-23.37,0,23.37,-23.37,0,,,,,
4401,0,0,0,0,0,0,-39.78,-154.4,0,0,166.04,-4.75,-194.18,161.3,-32.88,,,,,
4411,0,0,0,0,0,0,-35.69,-145.95,0,0,159.19,-4.58,-181.64,154.62,-27.03,,,,,
4421,0,0,0,0,0,0,-35.38,-155.56,0,0,165.76,-4.93,-190.94,160.83,-30.11,,,,,
4431,0,0,0,0,0,0,-38.65,-144.94,0,0,154.86,-4.94,-183.59,149.91,-33.68,,,,,
4441,0,0,0,0,0,0,-38.55,-163.68,0,0,172.81,-4.76,-202.22,168.06,-34.17,,,,,
4451,0,0,0,0,0,0,0,25.58,0,0,-25.57,0,25.58,-25.57,0,,,,,
4461,0,0,0,0,0,0,0,28.59,0,0,-28.58,0,28.59,-28.58,0.01,,,,,
4471,0,0,0,0,0,0,-38.34,-140.92,0,0,149.79,-4.64,-179.26,145.15,-34.11,,,,,
4481,0,0,0,0,0,0,0,24.75,0,0,-24.75,0,24.75,-24.75,0,,,,,
4491,0,0,0,0,0,0,0,21.88,0,0,-21.87,0,21.88,-21.87,0,,,,,
4501,0,0,0,0,0,0,0,19.14,0,0,-19.13,0,19.14,-19.13,0,,,,,
4511,0,0,0,0,0,0,0,16.22,0,0,-16.22,0,16.22,-16.22,0,,,,,
4521,0,0,0,0,0,0,0,16.48,0,0,-16.47,0,16.48,-16.47,0,,,,,
4531,0,0,0,0,0,0,0,17.68,0,0,-17.68,0,17.68,-17.68,0,,,,,
4541,0,0,0,0,0,0,0,16.87,0,0,-16.87,0,16.87,-16.87,0,,,,,
4551,0,0,0,0,0,0,0,17.5,0,0,-17.49,0,17.5,-17.49,0,,,,,
4561,0,0,0,0,0,0,0,17.7,0,0,-17.7,0,17.7,-17.7,0,,,,,
4571,0,0,0,0,0,0,0,17.68,0,0,-17.68,0,17.68,-17.68,0,,,,,
4581,0,0,0,0,0,0,0,15.3,0,0,-15.3,0,15.3,-15.3,0,,,,,
4591,0,0,0,0,0,0,0,13.02,0,0,-13.02,0,13.02,-13.02,0,,,,,
4601,0,0,0,0,0,0,0,16.02,0,0,-16.02,0,16.02,-16.02,0,,,,,
4611,0,0,0,0,0,0,0,17.31,0,0,-17.3,0,17.31,-17.3,0,,,,,
4621,0,0,0,0,0,0,0,18.99,0,0,-18.99,0,18.99,-18.99,0,,,,,
4631,0,0,0,0,0,0,0,19.37,0,0,-19.37,0,19.37,-19.37,0,,,,,
4641,0,0,0,0,0,0,0,17.55,0,0,-17.54,0,17.54,-17.54,0,,,,,
4651,0,0,0,0,0,0,0,16.15,0,0,-16.15,0,16.15,-16.15,0,,,,,
4661,0,0,0,0,0,0,0,18.39,0,0,-18.39,0,18.39,-18.39,0,,,,,
4671,0,0,0,0,0,0,0,20.78,0,0,-20.78,0,20.78,-20.78,0,,,,,
4681,0,0,0,0,0,0,0,21.14,0,0,-21.13,0,21.14,-21.13,0,,,,,
4691,0,0,0,0,0,0,0,18.98,0,0,-18.98,0,18.98,-18.98,0,,,,,
4701,0,0,0,0,0,0,0,16.09,0,0,-16.09,0,16.09,-16.09,0,,,,,
4711,0,0,0,0,0,0,0,15.52,0,0,-15.52,0,15.52,-15.52,0,,,,,
4721,0,0,0,0,0,0,0,16.28,0,0,-16.28,0,16.28,-16.28,0,,,,,
4731,0,0,0,0,0,0,0,14.68,0,0,-14.68,0,14.68,-14.68,0,,,,,
4741,0,0,0,0,0,0,0,17.52,0,0,-17.52,0,17.52,-17.52,0,,,,,
4751,0,0,0,0,0,0,0,15.81,0,0,-15.81,0,15.81,-15.81,0,,,,,
4761,0,0,0,0,0,0,0,16.77,0,0,-16.77,0,16.77,-16.77,0,,,,,
4771,0,0,0,0,0,0,0,15.22,0,0,-15.22,0,15.22,-15.22,0,,,,,
4781,0,0,0,0,0,0,0,14.3,0,0,-14.3,0,14.3,-14.3,0,,,,,
4791,0,0,0,0,0,0,0,12.24,0,0,-12.24,0,12.24,-12.24,0,,,,,
4801,0,0,0,0,0,0,0,15.42,0,0,-15.42,0,15.42,-15.42,0,,,,,
4811,0,0,0,0,0,0,0,15.09,0,0,-15.09,0,15.09,-15.09,0,,,,,
4821,0,0,0,0,0,0,0,24.6,0,0,-24.59,0,24.6,-24.59,0,,,,,
4831,0,0,0,0,0,0,0,25.31,0,0,-25.31,0,25.31,-25.31,0,,,,,
4841,0,0,0,0,0,0,0,25.57,0,0,-25.56,0,25.56,-25.56,0,,,,,
4851,0,0,0,0,0,0,0,26.29,0,0,-26.29,0,26.29,-26.29,0,,,,,
4861,0,0,0,0,0,0,0,26.34,0,0,-26.34,0,26.34,-26.34,0,,,,,
4871,0,0,0,0,0,0,0,25.16,0,0,-25.15,0,25.16,-25.15,0,,,,,
4881,0,0,0,0,0,0,0,25.94,0,0,-25.93,0,25.94,-25.93,0,,,,,
4891,0,0,0,0,0,0,0,23.91,0,0,-23.91,0,23.91,-23.91,0,,,,,
4901,0,0,0,0,0,0,0,23.41,0,0,-23.41,0,23.41,-23.41,0,,,,,
4911,0,0,0,0,0,0,0,23.73,0,0,-23.73,0,23.73,-23.73,0,,,,,
4921,0,0,0,0,0,0,0,23.13,0,0,-23.13,0,23.13,-23.13,0,,,,,
4931,0,0,0,0,0,0,0,24.17,0,0,-24.16,0,24.17,-24.16,0,,,,,
4941,0,0,0,0,0,0,0,25.5,0,0,-25.49,0,25.49,-25.49,0,,,,,
4951,0,0,0,0,0,0,0,26.73,0,0,-26.72,0,26.73,-26.72,0,,,,,
4961,0,0,0,0,0,0,0,27.41,0,0,-27.4,0,27.4,-27.4,0,,,,,
4971,0,0,0,0,0,0,0,26.84,0,0,-26.84,0,26.84,-26.84,0,,,,,
4981,0,0,0,0,0,0,0,28.32,0,0,-28.32,0,28.32,-28.32,0,,,,,
4991,0,0,0,0,0,0,0,25.93,0,0,-25.93,0,25.93,-25.93,0,,,,,
5001,0,0,0,0,0,0,0,28.28,0,0,-28.28,0,28.28,-28.28,0,,,,,
5011,0,0,0,0,0,0,0,28.36,0,0,-28.36,0,28.36,-28.36,0,,,,,
5021,0,0,0,0,0,0,0,28.44,0,0,-28.43,0,28.43,-28.43,0,,,,,
5031,0,0,0,0,0,0,0,31.29,0,0,-31.28,0,31.29,-31.28,0.01,,,,,
5041,0,0,0,0,0,0,0,30,0,0,-30,0,30,-30,0.01,,,,,
5051,0,0,0,0,0,0,0,29.55,0,0,-29.55,0,29.55,-29.55,0,,,,,
5061,0,0,0,0,0,0,0,29.47,0,0,-29.47,0,29.47,-29.47,0,,,,,
5071,0,0,0,0,0,0,0,27.99,0,0,-27.99,0,27.99,-27.99,0,,,,,
5081,0,0,0,0,0,0,0,27.22,0,0,-27.22,0,27.22,-27.22,0,,,,,
5091,0,0,0,0,0,0,0,24.97,0,0,-24.97,0,24.97,-24.97,0,,,,,
5101,0,0,0,0,0,0,0,23.73,0,0,-23.72,0,23.73,-23.72,0,,,,,
5111,0,0,0,0,0,0,0,22.83,0,0,-22.83,0,22.83,-22.83,0,,,,,
5121,0,0,0,0,0,0,0,25.02,0,0,-25.02,0,25.02,-25.02,0,,,,,
5131,0,0,0,0,0,0,0,23.48,0,0,-23.47,0,23.47,-23.47,0,,,,,
5141,0,0,0,0,0,0,0,23.49,0,0,-23.49,0,23.49,-23.49,0,,,,,
5151,0,0,0,0,0,0,0,22.31,0,0,-22.31,0,22.31,-22.31,0,,,,,
5161,0,0,0,0,0,0,0,23.23,0,0,-23.23,0,23.23,-23.23,0,,,,,
5171,0,0,0,0,0,0,0,21.34,0,0,-21.33,0,21.33,-21.33,0,,,,,
5181,0,0,0,0,0,0,0,20.79,0,0,-20.79,0,20.79,-20.79,0,,,,,
5191,0,0,0,0,0,0,0,22.12,0,0,-22.12,0,22.12,-22.12,0,,,,,
5201,0,0,0,0,0,0,0,18.8,0,0,-18.79,0,18.8,-18.79,0,,,,,
5211,0,0,0,0,0,0,0,18.86,0,0,-18.86,0,18.86,-18.86,0,,,,,
5221,0,0,0,0,0,0,0,19.82,0,0,-19.82,0,19.82,-19.82,0,,,,,
5231,0,0,0,0,0,0,0,19.49,0,0,-19.49,0,19.49,-19.49,0,,,,,
5241,0,0,0,0,0,0,0,20.25,0,0,-20.25,0,20.25,-20.25,0,,,,,
5251,0,0,0,0,0,0,0,18.79,0,0,-18.79,0,18.79,-18.79,0,,,,,
5261,0,0,0,0,0,0,0,18.76,0,0,-18.76,0,18.76,-18.76,0,,,,,
5271,0,0,0,0,0,0,0,18.4,0,0,-18.4,0,18.4,-18.4,0,,,,,
5281,0,0,0,0,0,0,-44.24,-137.55,0,0,152.01,-4.88,-181.8,147.13,-34.66,,,,,
5291,0,0,0,0,0,0,-37.94,-155.59,0,0,167.97,-4.74,-193.52,163.23,-30.29,,,,,
5301,0,0,0,0,0,0,-37.71,-143.57,0,0,157.58,-4.84,-181.28,152.74,-28.53,,,,,
5311,0,0,0,0,0,0,-36.75,-141.72,0,0,155.25,-4.59,-178.47,150.65,-27.82,,,,,
5321,0,0,0,0,0,0,0,17.58,0,0,-17.58,0,17.58,-17.58,0,,,,,
5331,0,0,0,0,0,0,-38.43,-161.05,0,0,171.01,-4.9,-199.48,166.11,-33.37,,,,,
5341,0,0,0,0,0,0,-38.27,-141.8,0,0,152.08,-4.57,-180.07,147.5,-32.57,,,,,
5351,0,0,0,0,0,0,-38.68,-145.47,0,0,155.88,-4.63,-184.15,151.25,-32.9,,,,,
5361,0,0,0,0,0,0,-35.42,-144.01,0,0,153.98,-4.7,-179.43,149.28,-30.15,,,,,
5371,0,0,0,0,0,0,-33.76,-157.25,0,0,164.09,-4.43,-191.01,159.66,-31.35,,,,,
5381,0,0,0,0,0,0,-41.1,-152.49,0,0,163.42,-4.87,-193.59,158.55,-35.04,,,,,
5391,0,0,0,0,0,0,-38.88,-167.31,0,0,177.81,-5.14,-206.18,172.67,-33.51,,,,,
5401,0,0,0,0,0,0,-37.53,-155.67,0,0,168.43,-4.64,-193.2,163.8,-29.41,,,,,
5411,0,0,0,0,0,0,-40.04,-156.76,0,0,170.16,-4.93,-196.79,165.23,-31.56,,,,,
5421,0,0,0,0,0,0,-40.32,-151.48,0,0,160.85,-4.88,-191.8,155.97,-35.84,,,,,
5431,0,0,0,0,0,0,-34.65,-166.31,0,0,173.82,-5.09,-200.96,168.73,-32.23,,,,,
5441,0,0,0,0,0,0,-41.73,-151.16,0,0,163.35,-5.17,-192.88,158.18,-34.71,,,,,
5451,0,0,0,0,0,0,-40.21,-152.15,0,0,165.03,-5.05,-192.36,159.98,-32.38,,,,,
5461,0,0,0,0,0,0,-39.07,-163.83,0,0,173.81,-5.13,-202.91,168.68,-34.23,,,,,
5471,0,0,0,0,0,0,-29.54,-149.78,0,0,155.4,-4.51,-179.32,150.89,-28.43,,,,,
5481,0,0,0,0,0,0,-37.08,-146.85,0,0,155.55,-4.69,-183.93,150.86,-33.07,,,,,
5491,0,0,0,0,0,0,-39.91,-157.92,0,0,173.19,-4.81,-197.83,168.38,-29.45,,,,,
5501,0,0,0,0,0,0,-37.51,-168.37,0,0,180.64,-4.72,-205.88,175.92,-29.96,,,,,
5511,0,0,0,0,0,0,-36.85,-161.47,0,0,174.69,-5.1,-198.33,169.59,-28.74,,,,,
5521,0,0,0,0,0,0,-33.23,-162.02,0,0,170.09,-4.73,-195.25,165.36,-29.88,,,,,
5531,0,0,0,0,0,0,-41.77,-149.57,0,0,160.77,-4.75,-191.33,156.02,-35.31,,,,,
5541,0,0,0,0,0,0,-37.92,-152.06,0,0,163.74,-4.66,-189.98,159.08,-30.9,,,,,
5551,0,0,0,0,0,0,-37.24,-156.89,0,0,167.64,-4.88,-194.13,162.76,-31.37,,,,,
5561,0,0,0,0,0,0,-39.16,-143.83,0,0,153.77,-4.96,-182.99,148.81,-34.18,,,,,
5571,0,0,0,0,0,0,-39.22,-135.37,0,0,146.59,-4.63,-174.6,141.95,-32.64,,,,,
5581,0,0,0,0,0,0,-34.69,-146.75,0,0,153.69,-4.45,-181.45,149.24,-32.21,,,,,
5591,0,0,0,0,0,0,-41.4,-136.93,0,0,150.02,-5.13,-178.33,144.89,-33.44,,,,,
5601,0,0,0,0,0,0,-39.57,-153.15,0,0,162.41,-4.62,-192.72,157.78,-34.93,,,,,
5611,0,0,0,0,0,0,-41.9,-128.48,0,0,139.75,-4.74,-170.38,135.01,-35.37,,,,,
5621,0,0,0,0,0,0,-39.47,-136.91,0,0,148.9,-4.51,-176.38,144.39,-31.99,,,,,
5631,0,0,0,0,0,0,-31.76,-149.41,0,0,155.58,-4.61,-181.16,150.97,-30.2,,,,,
5641,0,0,0,0,0,0,-37.92,-159.73,0,0,167.23,-4.77,-197.65,162.46,-35.19,,,,,
5651,0,0,0,0,0,0,-40.45,-154.31,0,0,168.43,-4.92,-194.76,163.52,-31.25,,,,,
5661,0,0,0,0,0,0,-40.19,-142.47,0,0,157.69,-4.78,-182.66,152.9,-29.76,,,,,
5671,0,0,0,0,0,0,-40.05,-152,0,0,163.56,-4.86,-192.05,158.7,-33.35,,,,,
5681,0,0,0,0,0,0,-38.59,-151.19,0,0,162.52,-4.59,-189.78,157.93,-31.85,,,,,
5691,0,0,0,0,0,0,-39.89,-151.29,0,0,160.31,-4.79,-191.18,155.52,-35.66,,,,,
5701,0,0,0,0,0,0,-36.3,-151.1,0,0,165.06,-4.81,-187.4,160.25,-27.15,,,,,
5711,0,0,0,0,0,0,-37.62,-147.95,0,0,159.79,-4.69,-185.57,155.09,-30.47,,,,,
5721,0,0,0,0,0,0,-41.65,-148.17,0,0,158.16,-4.87,-189.83,153.29,-36.54,,,,,
5731,0,0,0,0,0,0,-40.75,-147.05,0,0,156.47,-5.08,-187.79,151.39,-36.4,,,,,
5741,0,0,0,0,0,0,-41.97,-134.62,0,0,146.28,-4.73,-176.59,141.55,-35.04,,,,,
5751,0,0,0,0,0,0,-41.1,-142.56,0,0,153.33,-5.08,-183.66,148.24,-35.42,,,,,
5761,0,0,0,0,0,0,-37.99,-140.88,0,0,151.35,-4.64,-178.86,146.7,-32.16,,,,,
5771,0,0,0,0,0,0,-39.62,-169.07,0,0,179.64,-4.8,-208.69,174.84,-33.85,,,,,
5781,0,0,0,0,0,0,-40.67,-152.43,0,0,165.13,-5,-193.1,160.13,-32.96,,,,,
5791,0,0,0,0,0,0,-36.68,-158.51,0,0,165.16,-4.78,-195.19,160.37,-34.82,,,,,
5801,0,0,0,0,0,0,-38.96,-139.15,0,0,151.17,-4.79,-178.12,146.38,-31.74,,,,,
5811,0,0,0,0,0,0,-38.64,-145.17,0,0,156.33,-4.69,-183.81,151.64,-32.17,,,,,
5821,0,0,0,0,0,0,-37.83,-139.66,0,0,147.76,-4.7,-177.49,143.06,-34.43,,,,,
5831,0,0,0,0,0,0,-38.65,-154.55,0,0,167.59,-4.64,-193.2,162.96,-30.24,,,,,
5841,0,0,0,0,0,0,-37.43,-142.01,0,0,152.27,-4.51,-179.44,147.76,-31.68,,,,,
5851,0,0,0,0,0,0,-36.67,-157.43,0,0,167.44,-4.69,-194.1,162.75,-31.35,,,,,
5861,0,0,0,0,0,0,-39.02,-140.01,0,0,151.92,-4.7,-179.03,147.22,-31.81,,,,,
