GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
9821,13.17,30.2,-1.32,0,0.17,0,0.83,-31.92,32.75,46.62,-23.61,3.84,90.51,-19.77,70.73,,,,,
9831,11.29,32.41,4.44,0,0.14,0,-2.76,-34.96,34.14,47.34,-21.61,3.82,92.03,-17.79,74.24,,,,,
9841,18.71,38.02,3.33,0,0.72,0,-2.54,-29.84,30.89,45.81,-24.15,3.9,105.11,-20.25,84.87,,,,,
9851,15.52,42.45,-2.76,0,0.17,0,-0.32,-32.46,32.01,45.87,-22.47,3.9,100.47,-18.57,81.91,,,,,
9861,10.6,43.03,-2.17,0,0.07,0,1.38,-32.36,32.94,46.26,-23,3.87,99.76,-19.13,80.64,,,,,
9871,12.03,37,-3.67,0,0.06,0,3.84,-32.76,33.26,46.51,-22.8,3.86,96.26,-18.94,77.32,,,,,
9881,13.96,35.19,3.1,0,0.2,0,-1.77,-32.33,30.96,44.51,-22.65,3.88,93.82,-18.77,75.04,,,,,
9891,22.17,40.59,0.07,0,0.08,0,0.35,-31.77,27.53,44.96,-23.37,3.89,103.98,-19.48,84.51,,,,,
9901,17.59,33.6,-2.94,0,0.09,0,0.86,-30.4,31.27,46.04,-24.71,3.89,96.1,-20.83,75.28,,,,,
9911,14.65,36.01,8.06,0,0.15,0,-2.42,-32.29,28.07,44.52,-22.86,3.88,96.74,-18.98,77.77,,,,,
9921,15.67,44.02,3.95,0,0.12,0,-3.08,-30.81,32.74,44.76,-23.41,3.87,107.37,-19.55,87.83,,,,,
9931,14.89,41.52,3.66,0,0.36,0,-1.9,-32.89,35.79,46.36,-22.72,3.83,107.8,-18.89,88.91,,,,,
9941,19.73,36.15,3.47,0,0.35,0,-0.72,-31.14,27.54,44.19,-23.05,3.88,99.57,-19.17,80.4,,,,,
9951,17.65,34.67,-2.34,0,0.04,0,-0.43,-32,31.64,46.18,-23.61,3.89,95.41,-19.72,75.69,,,,,
9961,16.7,43.6,2.83,0,0.26,0,-0.06,-30.78,29.54,45.47,-24.27,3.89,107.57,-20.38,87.19,,,,,
9971,16.98,45.46,-1.3,0,0.29,0,-1.93,-29.86,25.85,44.48,-24.27,3.94,99.96,-20.33,79.63,,,,,
9981,17.44,37.88,1.11,0,0.14,0,-0.76,-30.15,29.41,45.87,-24.42,3.94,100.93,-20.48,80.46,,,,,
9991,16.37,31.16,2.87,0,0.13,0,2.29,-30.68,34.47,45.41,-23.75,3.86,102.01,-19.89,82.11,,,,,
10001,24.31,32.81,1.65,0,0.12,0,-0.45,-31.4,27.73,45.46,-24.69,3.93,100.24,-20.76,79.47,,,,,
,,,,,,,,,,,,,,,,,,,,
Delta Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1,0,0,0,0,0,0,-44.93,3.73,0,0,25.27,-5.67,-41.2,19.6,-21.6,,,RUN 2,AVE,STDV
11,0,0,0,0,0,0,-46.18,-7.88,0,0,31.47,-5.42,-54.06,26.05,-28,,,VDWAALS,-6.676773227,14.79458462
21,0,0,0,0,0,0,-41.39,-11.49,0,0,36.06,-5.41,-52.88,30.65,-22.23,,,EEL,-0.860619381,2.619803278
31,0,0,0,0,0,0,-43.18,-8.13,0,0,35.45,-5.75,-51.3,29.7,-21.6,,,GSOLV,3.980599401,8.828969183
41,0,0,0,0,0,0,-44.95,-8.73,0,0,33.78,-5.67,-53.68,28.1,-25.57,,,GBIND,-3.556553447,7.953019754
51,0,0,0,0,0,0,-44.99,-7.58,0,0,32.51,-5.66,-52.57,26.85,-25.72,,,,,
61,0,0,0,0,0,0,-43.5,-6.3,0,0,31.36,-5.25,-49.8,26.11,-23.68,,,,,
71,0,0,0,0,0,0,-41.58,-8.71,0,0,34.93,-5.28,-50.29,29.64,-20.64,,,,,
81,0,0,0,0,0,0,-42.24,-11.52,0,0,36.53,-5.29,-53.77,31.24,-22.53,,,,,
91,0,0,0,0,0,0,-46.29,-5.39,0,0,32.97,-5.46,-51.68,27.51,-24.17,,,,,
101,0,0,0,0,0,0,-45.92,-8.14,0,0,34.43,-5.66,-54.06,28.77,-25.29,,,,,
111,0,0,0,0,0,0,-41.56,-13.62,0,0,35.69,-5.34,-55.18,30.35,-24.82,,,,,
121,0,0,0,0,0,0,-40.58,-10.21,0,0,33.82,-4.87,-50.79,28.95,-21.83,,,,,
131,0,0,0,0,0,0,-45.73,-12.5,0,0,36.65,-5.77,-58.23,30.88,-27.35,,,,,
141,0,0,0,0,0,0,-43.25,-9.68,0,0,33.99,-5.37,-52.92,28.61,-24.31,,,,,
151,0,0,0,0,0,0,-42.87,-10.41,0,0,34.51,-5.45,-53.28,29.06,-24.22,,,,,
161,0,0,0,0,0,0,-41.79,-8.91,0,0,31.92,-5.41,-50.7,26.51,-24.19,,,,,
171,0,0,0,0,0,0,-44.34,-7.07,0,0,34.06,-5.39,-51.41,28.67,-22.74,,,,,
181,0,0,0,0,0,0,-42.8,-14.26,0,0,37.68,-5.46,-57.06,32.21,-24.85,,,,,
191,0,0,0,0,0,0,-45.49,-11.74,0,0,37.07,-5.35,-57.23,31.71,-25.52,,,,,
201,0,0,0,0,0,0,-41.12,-9.98,0,0,33.75,-5.54,-51.1,28.21,-22.89,,,,,
211,0,0,0,0,0,0,-40.58,-9.37,0,0,34.51,-5.46,-49.95,29.05,-20.9,,,,,
221,0,0,0,0,0,0,-46.01,-11.06,0,0,36.74,-5.54,-57.08,31.2,-25.87,,,,,
231,0,0,0,0,0,0,-44.95,-13.43,0,0,39.04,-5.59,-58.37,33.45,-24.92,,,,,
241,0,0,0,0,0,0,-43.49,-8.05,0,0,32.99,-5.5,-51.54,27.49,-24.05,,,,,
251,0,0,0,0,0,0,-42.88,-10.39,0,0,35.65,-5.26,-53.27,30.39,-22.88,,,,,
261,0,0,0,0,0,0,-43.58,-13.92,0,0,37.03,-5.14,-57.5,31.89,-25.61,,,,,
271,0,0,0,0,0,0,-43.85,-11.21,0,0,36.8,-5.58,-55.06,31.22,-23.83,,,,,
281,0,0,0,0,0,0,-44.85,-14.79,0,0,40.33,-5.19,-59.64,35.13,-24.51,,,,,
291,0,0,0,0,0,0,-44.71,-13.5,0,0,38.25,-5.13,-58.2,33.12,-25.09,,,,,
301,0,0,0,0,0,0,-44.46,-7.74,0,0,34.06,-5.32,-52.2,28.73,-23.46,,,,,
311,0,0,0,0,0,0,-39.82,-9.81,0,0,31.8,-4.95,-49.63,26.85,-22.78,,,,,
321,0,0,0,0,0,0,-40.63,-13.5,0,0,36.8,-5.13,-54.13,31.67,-22.46,,,,,
331,0,0,0,0,0,0,-39.91,-6.71,0,0,33.68,-4.97,-46.62,28.71,-17.91,,,,,
341,0,0,0,0,0,0,-38.28,-8.07,0,0,32.55,-4.85,-46.35,27.7,-18.65,,,,,
351,0,0,0,0,0,0,-38.01,-11.45,0,0,34.52,-4.5,-49.46,30.02,-19.45,,,,,
361,0,0,0,0,0,0,-41.22,-10.5,0,0,34.65,-4.66,-51.72,29.99,-21.73,,,,,
371,0,0,0,0,0,0,0,0.18,0,0,-0.18,0,0.18,-0.18,0,,,,,
381,0,0,0,0,0,0,0,0.26,0,0,-0.26,0,0.26,-0.26,0,,,,,
391,0,0,0,0,0,0,0,0.26,0,0,-0.26,0,0.26,-0.26,0,,,,,
401,0,0,0,0,0,0,0,0.17,0,0,-0.17,0,0.17,-0.17,0,,,,,
411,0,0,0,0,0,0,0,0.29,0,0,-0.29,0,0.29,-0.29,0,,,,,
421,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.22,-0.22,0,,,,,
431,0,0,0,0,0,0,0,0.26,0,0,-0.26,0,0.26,-0.26,0,,,,,
441,0,0,0,0,0,0,0,0.35,0,0,-0.35,0,0.35,-0.35,0,,,,,
451,0,0,0,0,0,0,0,0.49,0,0,-0.49,0,0.49,-0.49,0,,,,,
461,0,0,0,0,0,0,0,0.33,0,0,-0.33,0,0.33,-0.33,0,,,,,
471,0,0,0,0,0,0,0,0.47,0,0,-0.47,0,0.47,-0.47,0,,,,,
481,0,0,0,0,0,0,0,0.37,0,0,-0.37,0,0.37,-0.37,0,,,,,
491,0,0,0,0,0,0,0,0.24,0,0,-0.24,0,0.24,-0.24,0,,,,,
501,0,0,0,0,0,0,0,0.49,0,0,-0.49,0,0.49,-0.49,0,,,,,
511,0,0,0,0,0,0,0,0.42,0,0,-0.42,0,0.42,-0.42,0,,,,,
521,0,0,0,0,0,0,0,0.37,0,0,-0.37,0,0.37,-0.37,0,,,,,
531,0,0,0,0,0,0,0,0.28,0,0,-0.28,0,0.28,-0.28,0,,,,,
541,0,0,0,0,0,0,0,0.28,0,0,-0.28,0,0.28,-0.28,0,,,,,
551,0,0,0,0,0,0,0,0.32,0,0,-0.32,0,0.32,-0.32,0,,,,,
561,0,0,0,0,0,0,0,0.35,0,0,-0.35,0,0.35,-0.35,0,,,,,
571,0,0,0,0,0,0,0,0.54,0,0,-0.54,0,0.54,-0.54,0,,,,,
581,0,0,0,0,0,0,0,0.45,0,0,-0.45,0,0.45,-0.45,0,,,,,
591,0,0,0,0,0,0,0,0.29,0,0,-0.29,0,0.29,-0.29,0,,,,,
601,0,0,0,0,0,0,0,0.32,0,0,-0.32,0,0.32,-0.32,0,,,,,
611,0,0,0,0,0,0,0,0.17,0,0,-0.17,0,0.17,-0.17,0,,,,,
621,0,0,0,0,0,0,0,0.29,0,0,-0.29,0,0.29,-0.29,0,,,,,
631,0,0,0,0,0,0,0,0.29,0,0,-0.29,0,0.29,-0.29,0,,,,,
641,0,0,0,0,0,0,0,0.14,0,0,-0.14,0,0.14,-0.14,0,,,,,
651,0,0,0,0,0,0,0,0.3,0,0,-0.3,0,0.3,-0.3,0,,,,,
661,0,0,0,0,0,0,0,0.17,0,0,-0.17,0,0.17,-0.17,0,,,,,
671,0,0,0,0,0,0,0,0.14,0,0,-0.14,0,0.14,-0.14,0,,,,,
681,0,0,0,0,0,0,0,0.32,0,0,-0.32,0,0.32,-0.32,0,,,,,
691,0,0,0,0,0,0,0,0.23,0,0,-0.23,0,0.23,-0.23,0,,,,,
701,0,0,0,0,0,0,0,0.03,0,0,-0.03,0,0.03,-0.03,0,,,,,
711,0,0,0,0,0,0,0,0.13,0,0,-0.13,0,0.13,-0.13,0,,,,,
721,0,0,0,0,0,0,0,0.17,0,0,-0.17,0,0.17,-0.17,0,,,,,
731,0,0,0,0,0,0,0,0.19,0,0,-0.19,0,0.19,-0.19,0,,,,,
741,0,0,0,0,0,0,0,0.07,0,0,-0.07,0,0.07,-0.07,0,,,,,
751,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.22,-0.22,0,,,,,
761,0,0,0,0,0,0,0,0.18,0,0,-0.18,0,0.18,-0.18,0,,,,,
771,0,0,0,0,0,0,0,0.01,0,0,-0.01,0,0.01,-0.01,0,,,,,
781,0,0,0,0,0,0,0,0.08,0,0,-0.08,0,0.08,-0.08,0,,,,,
791,0,0,0,0,0,0,0,0.15,0,0,-0.15,0,0.14,-0.15,0,,,,,
801,0,0,0,0,0,0,0,0.24,0,0,-0.24,0,0.24,-0.24,0,,,,,
811,0,0,0,0,0,0,0,-0.02,0,0,0.02,0,-0.02,0.02,0,,,,,
821,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.21,-0.22,0,,,,,
831,0,0,0,0,0,0,0,0.2,0,0,-0.2,0,0.2,-0.2,0,,,,,
841,0,0,0,0,0,0,0,0.12,0,0,-0.12,0,0.12,-0.12,0,,,,,
851,0,0,0,0,0,0,0,0.1,0,0,-0.1,0,0.1,-0.1,0,,,,,
861,0,0,0,0,0,0,0,0.05,0,0,-0.05,0,0.05,-0.05,0,,,,,
871,0,0,0,0,0,0,0,0.12,0,0,-0.12,0,0.12,-0.12,0,,,,,
881,0,0,0,0,0,0,0,0.19,0,0,-0.19,0,0.19,-0.19,0,,,,,
891,0,0,0,0,0,0,0,0.21,0,0,-0.21,0,0.21,-0.21,0,,,,,
901,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.22,-0.22,0,,,,,
911,0,0,0,0,0,0,0,0.19,0,0,-0.19,0,0.19,-0.19,0,,,,,
921,0,0,0,0,0,0,0,0.19,0,0,-0.19,0,0.18,-0.19,0,,,,,
931,0,0,0,0,0,0,0,0.2,0,0,-0.2,0,0.19,-0.2,0,,,,,
941,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.22,-0.22,0,,,,,
951,0,0,0,0,0,0,0,0.26,0,0,-0.26,0,0.26,-0.26,0,,,,,
961,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.22,-0.22,0,,,,,
971,0,0,0,0,0,0,0,0.15,0,0,-0.15,0,0.15,-0.15,0,,,,,
981,0,0,0,0,0,0,0,0.23,0,0,-0.23,0,0.23,-0.23,0,,,,,
991,0,0,0,0,0,0,0,0.28,0,0,-0.28,0,0.27,-0.28,0,,,,,
1001,0,0,0,0,0,0,0,0.24,0,0,-0.24,0,0.24,-0.24,0,,,,,
1011,0,0,0,0,0,0,0,0.3,0,0,-0.3,0,0.3,-0.3,0,,,,,
1021,0,0,0,0,0,0,0,0.32,0,0,-0.32,0,0.32,-0.32,0,,,,,
1031,0,0,0,0,0,0,0,0.2,0,0,-0.2,0,0.2,-0.2,0,,,,,
1041,0,0,0,0,0,0,0,0.15,0,0,-0.15,0,0.15,-0.15,0,,,,,
1051,0,0,0,0,0,0,0,0.2,0,0,-0.2,0,0.2,-0.2,0,,,,,
1061,0,0,0,0,0,0,0,0.21,0,0,-0.21,0,0.21,-0.21,0,,,,,
1071,0,0,0,0,0,0,0,0.19,0,0,-0.19,0,0.19,-0.19,0,,,,,
1081,0,0,0,0,0,0,0,0.27,0,0,-0.27,0,0.27,-0.27,0,,,,,
1091,0,0,0,0,0,0,0,0.12,0,0,-0.12,0,0.12,-0.12,0,,,,,
1101,0,0,0,0,0,0,0,0.2,0,0,-0.2,0,0.2,-0.2,0,,,,,
1111,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.22,-0.22,0,,,,,
1121,0,0,0,0,0,0,0,0.29,0,0,-0.29,0,0.29,-0.29,0,,,,,
1131,0,0,0,0,0,0,0,0.23,0,0,-0.23,0,0.23,-0.23,0,,,,,
1141,0,0,0,0,0,0,0,0.19,0,0,-0.19,0,0.19,-0.19,0,,,,,
1151,0,0,0,0,0,0,0,0.3,0,0,-0.3,0,0.3,-0.3,0,,,,,
1161,0,0,0,0,0,0,0,0.21,0,0,-0.21,0,0.21,-0.21,0,,,,,
1171,0,0,0,0,0,0,0,0.28,0,0,-0.28,0,0.28,-0.28,0,,,,,
1181,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.22,-0.22,0,,,,,
1191,0,0,0,0,0,0,0,0.29,0,0,-0.29,0,0.29,-0.29,0,,,,,
1201,0,0,0,0,0,0,0,0.21,0,0,-0.21,0,0.21,-0.21,0,,,,,
1211,0,0,0,0,0,0,0,0.18,0,0,-0.18,0,0.18,-0.18,0,,,,,
1221,0,0,0,0,0,0,0,0.2,0,0,-0.2,0,0.2,-0.2,0,,,,,
1231,0,0,0,0,0,0,0,0.23,0,0,-0.23,0,0.23,-0.23,0,,,,,
1241,0,0,0,0,0,0,0,0.21,0,0,-0.21,0,0.21,-0.21,0,,,,,
1251,0,0,0,0,0,0,0,0.24,0,0,-0.24,0,0.24,-0.24,0,,,,,
1261,0,0,0,0,0,0,0,0.21,0,0,-0.21,0,0.21,-0.21,0,,,,,
1271,0,0,0,0,0,0,0,0.09,0,0,-0.09,0,0.09,-0.09,0,,,,,
1281,0,0,0,0,0,0,0,0.12,0,0,-0.12,0,0.12,-0.12,0,,,,,
1291,0,0,0,0,0,0,0,0.14,0,0,-0.14,0,0.14,-0.14,0,,,,,
1301,0,0,0,0,0,0,0,0.06,0,0,-0.06,0,0.06,-0.06,0,,,,,
1311,0,0,0,0,0,0,0,0.05,0,0,-0.05,0,0.04,-0.05,0,,,,,
1321,0,0,0,0,0,0,0,0.04,0,0,-0.04,0,0.04,-0.04,0,,,,,
1331,0,0,0,0,0,0,0,0.02,0,0,-0.02,0,0.02,-0.02,0,,,,,
1341,0,0,0,0,0,0,0,-0.02,0,0,0.02,0,-0.02,0.02,0,,,,,
1351,0,0,0,0,0,0,0,0.24,0,0,-0.24,0,0.24,-0.24,0,,,,,
1361,0,0,0,0,0,0,0,-0.01,0,0,0.01,0,-0.01,0.01,0,,,,,
1371,0,0,0,0,0,0,0,-0.04,0,0,0.04,0,-0.04,0.04,0,,,,,
1381,0,0,0,0,0,0,0,-0.01,0,0,0.01,0,-0.01,0.01,0,,,,,
1391,0,0,0,0,0,0,0,-0.01,0,0,0.01,0,-0.01,0.01,0,,,,,
1401,0,0,0,0,0,0,0,-0.03,0,0,0.03,0,-0.03,0.03,0,,,,,
1411,0,0,0,0,0,0,0,-0.08,0,0,0.08,0,-0.08,0.08,0,,,,,
1421,0,0,0,0,0,0,0,-0.02,0,0,0.02,0,-0.02,0.02,0,,,,,
1431,0,0,0,0,0,0,0,0.01,0,0,-0.01,0,0.01,-0.01,0,,,,,
1441,0,0,0,0,0,0,0,-0.1,0,0,0.1,0,-0.1,0.1,0,,,,,
1451,0,0,0,0,0,0,0,0,0,0,0,0,-0.01,0,0,,,,,
1461,0,0,0,0,0,0,-37.43,-8.37,0,0,30.05,-4.88,-45.8,25.17,-20.62,,,,,
1471,0,0,0,0,0,0,0,-0.06,0,0,0.06,0,-0.06,0.06,0,,,,,
1481,0,0,0,0,0,0,-35.81,-5.18,0,0,31.75,-4.69,-40.98,27.06,-13.92,,,,,
1491,0,0,0,0,0,0,-39.85,-10.05,0,0,32.65,-4.8,-49.9,27.86,-22.04,,,,,
1501,0,0,0,0,0,0,-38.74,-5.58,0,0,28.61,-4.82,-44.31,23.78,-20.53,,,,,
1511,0,0,0,0,0,0,-36.34,-7.27,0,0,31.39,-4.77,-43.61,26.63,-16.98,,,,,
1521,0,0,0,0,0,0,-34.95,-7.75,0,0,30.54,-4.56,-42.71,25.97,-16.73,,,,,
1531,0,0,0,0,0,0,-34.28,-9.08,0,0,30.38,-4.12,-43.36,26.26,-17.1,,,,,
1541,0,0,0,0,0,0,-35.77,-12.9,0,0,34.68,-4.45,-48.67,30.23,-18.44,,,,,
1551,0,0,0,0,0,0,-33.13,-7.2,0,0,27.63,-4.03,-40.33,23.6,-16.73,,,,,
1561,0,0,0,0,0,0,-36.76,-10.32,0,0,34.18,-4.7,-47.08,29.48,-17.61,,,,,
1571,0,0,0,0,0,0,-32.43,-6.66,0,0,28.21,-4.38,-39.09,23.82,-15.27,,,,,
1581,0,0,0,0,0,0,-35.03,-11.04,0,0,34.33,-4.64,-46.07,29.69,-16.38,,,,,
1591,0,0,0,0,0,0,-31.7,-4.18,0,0,27.56,-4.47,-35.88,23.1,-12.78,,,,,
1601,0,0,0,0,0,0,-34.1,-7.25,0,0,29.45,-4.45,-41.35,25,-16.35,,,,,
1611,0,0,0,0,0,0,-37.26,-9.81,0,0,34.7,-4.81,-47.08,29.88,-17.2,,,,,
1621,0,0,0,0,0,0,-35.52,-13.54,0,0,36.35,-4.36,-49.06,31.99,-17.06,,,,,
1631,0,0,0,0,0,0,-35.84,-10.62,0,0,32.06,-4.43,-46.46,27.62,-18.84,,,,,
1641,0,0,0,0,0,0,-37.56,-11.69,0,0,33.84,-4.51,-49.25,29.34,-19.91,,,,,
1651,0,0,0,0,0,0,-35.25,-12.61,0,0,35.5,-4.32,-47.86,31.18,-16.68,,,,,
1661,0,0,0,0,0,0,-36.32,-8.78,0,0,31.49,-4.6,-45.09,26.88,-18.21,,,,,
1671,0,0,0,0,0,0,-35.86,-8.5,0,0,31.7,-4.66,-44.36,27.04,-17.32,,,,,
1681,0,0,0,0,0,0,-32.8,-8.83,0,0,30.01,-4.22,-41.64,25.79,-15.85,,,,,
1691,0,0,0,0,0,0,0,-0.17,0,0,0.17,0,-0.18,0.17,0,,,,,
1701,0,0,0,0,0,0,-34,-6.61,0,0,27.66,-4.11,-40.6,23.55,-17.05,,,,,
1711,0,0,0,0,0,0,-35.37,-8.08,0,0,32.82,-4.51,-43.45,28.32,-15.14,,,,,
1721,0,0,0,0,0,0,-31.91,-9.35,0,0,30.54,-4.05,-41.25,26.49,-14.77,,,,,
1731,0,0,0,0,0,0,-27.64,-8.91,0,0,30.7,-4.32,-36.55,26.38,-10.17,,,,,
1741,0,0,0,0,0,0,-34.82,-8.93,0,0,31.66,-4.57,-43.74,27.09,-16.65,,,,,
1751,0,0,0,0,0,0,-34.27,-6,0,0,29.14,-4.4,-40.27,24.74,-15.53,,,,,
1761,0,0,0,0,0,0,0,0.1,0,0,-0.1,0,0.1,-0.1,0,,,,,
1771,0,0,0,0,0,0,-34.47,-9.91,0,0,31.81,-4.34,-44.38,27.47,-16.92,,,,,
1781,0,0,0,0,0,0,-33.88,-11.61,0,0,32.78,-4.42,-45.49,28.36,-17.12,,,,,
1791,0,0,0,0,0,0,-35.93,-9.54,0,0,31.4,-4.51,-45.47,26.89,-18.58,,,,,
1801,0,0,0,0,0,0,0,-0.08,0,0,0.08,0,-0.08,0.08,0,,,,,
1811,0,0,0,0,0,0,-33.87,-3.64,0,0,25.82,-4.13,-37.51,21.69,-15.82,,,,,
1821,0,0,0,0,0,0,0,0.05,0,0,-0.05,0,0.05,-0.05,0,,,,,
1831,0,0,0,0,0,0,0,0.1,0,0,-0.1,0,0.1,-0.1,0,,,,,
1841,0,0,0,0,0,0,0,0.07,0,0,-0.07,0,0.07,-0.07,0,,,,,
1851,0,0,0,0,0,0,0,0.13,0,0,-0.13,0,0.13,-0.13,0,,,,,
1861,0,0,0,0,0,0,0,0.06,0,0,-0.06,0,0.06,-0.06,0,,,,,
1871,0,0,0,0,0,0,0,-0.01,0,0,0.01,0,-0.01,0.01,0,,,,,
1881,0,0,0,0,0,0,0,0.01,0,0,-0.01,0,0.01,-0.01,0,,,,,
1891,0,0,0,0,0,0,0,0.04,0,0,-0.04,0,0.04,-0.04,0,,,,,
1901,0,0,0,0,0,0,0,-0.09,0,0,0.09,0,-0.09,0.09,0,,,,,
1911,0,0,0,0,0,0,0,0.03,0,0,-0.03,0,0.03,-0.03,0,,,,,
1921,0,0,0,0,0,0,0,-0.03,0,0,0.03,0,-0.03,0.03,0,,,,,
1931,0,0,0,0,0,0,0,0.07,0,0,-0.07,0,0.06,-0.07,0,,,,,
1941,0,0,0,0,0,0,0,-0.19,0,0,0.19,0,-0.2,0.19,0,,,,,
1951,0,0,0,0,0,0,0,-0.22,0,0,0.22,0,-0.22,0.22,0,,,,,
1961,0,0,0,0,0,0,0,-0.19,0,0,0.19,0,-0.19,0.19,0,,,,,
1971,0,0,0,0,0,0,0,0.22,0,0,-0.22,0,0.22,-0.22,0,,,,,
1981,0,0,0,0,0,0,0,0.31,0,0,-0.31,0,0.31,-0.31,0,,,,,
1991,0,0,0,0,0,0,0,0.17,0,0,-0.17,0,0.17,-0.17,0,,,,,
2001,0,0,0,0,0,0,0,0.09,0,0,-0.09,0,0.09,-0.09,0,,,,,
2011,0,0,0,0,0,0,0,0.06,0,0,-0.06,0,0.06,-0.06,0,,,,,
2021,0,0,0,0,0,0,0,0.12,0,0,-0.12,0,0.12,-0.12,0,,,,,
2031,0,0,0,0,0,0,0,-0.23,0,0,0.23,0,-0.23,0.23,0,,,,,
2041,0,0,0,0,0,0,0,0.01,0,0,-0.01,0,0.01,-0.01,0,,,,,
2051,0,0,0,0,0,0,0,-0.21,0,0,0.21,0,-0.21,0.21,0,,,,,
2061,0,0,0,0,0,0,0,-0.08,0,0,0.08,0,-0.09,0.08,0,,,,,
2071,0,0,0,0,0,0,0,-0.09,0,0,0.09,0,-0.09,0.09,0,,,,,
2081,0,0,0,0,0,0,0,0.15,0,0,-0.15,0,0.15,-0.15,0,,,,,
2091,0,0,0,0,0,0,0,0.31,0,0,-0.31,0,0.31,-0.31,0,,,,,
2101,0,0,0,0,0,0,0,-0.08,0,0,0.08,0,-0.08,0.08,0,,,,,
2111,0,0,0,0,0,0,0,0.02,0,0,-0.02,0,0.02,-0.02,0,,,,,
2121,0,0,0,0,0,0,0,-0.04,0,0,0.04,0,-0.04,0.04,0,,,,,
2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,
2141,0,0,0,0,0,0,0,-0.12,0,0,0.12,0,-0.12,0.12,0,,,,,
2151,0,0,0,0,0,0,0,-0.11,0,0,0.11,0,-0.11,0.11,0,,,,,
2161,0,0,0,0,0,0,0,-0.07,0,0,0.07,0,-0.07,0.07,0,,,,,
2171,0,0,0,0,0,0,0,0.19,0,0,-0.19,0,0.19,-0.19,0,,,,,
2181,0,0,0,0,0,0,0,0.36,0,0,-0.36,0,0.36,-0.36,0,,,,,
2191,0,0,0,0,0,0,0,-0.01,0,0,0.01,0,-0.01,0.01,0,,,,,
2201,0,0,0,0,0,0,0,-0.01,0,0,0.01,0,-0.01,0.01,0,,,,,
2211,0,0,0,0,0,0,0,-0.36,0,0,0.36,0,-0.36,0.36,0,,,,,
2221,0,0,0,0,0,0,0,-0.44,0,0,0.44,0,-0.44,0.44,0,,,,,
2231,0,0,0,0,0,0,0,0.09,0,0,-0.09,0,0.09,-0.09,0,,,,,
2241,0,0,0,0,0,0,0,0.23,0,0,-0.23,0,0.23,-0.23,0,,,,,
2251,0,0,0,0,0,0,0,0.1,0,0,-0.1,0,0.1,-0.1,0,,,,,
2261,0,0,0,0,0,0,0,-0.01,0,0,0.01,0,-0.01,0.01,0,,,,,
2271,0,0,0,0,0,0,0,0.13,0,0,-0.13,0,0.13,-0.13,0,,,,,
2281,0,0,0,0,0,0,0,0.16,0,0,-0.16,0,0.16,-0.16,0,,,,,
2291,0,0,0,0,0,0,0,0.07,0,0,-0.07,0,0.07,-0.07,0,,,,,
2301,0,0,0,0,0,0,0,-0.38,0,0,0.38,0,-0.38,0.38,0,,,,,
2311,0,0,0,0,0,0,0,-0.18,0,0,0.18,0,-0.19,0.18,0,,,,,
2321,0,0,0,0,0,0,0,0.21,0,0,-0.21,0,0.21,-0.21,0,,,,,
2331,0,0,0,0,0,0,0,0.05,0,0,-0.05,0,0.05,-0.05,0,,,,,
2341,0,0,0,0,0,0,0,-0.01,0,0,0.01,0,-0.02,0.01,0,,,,,
2351,0,0,0,0,0,0,0,-0.13,0,0,0.13,0,-0.13,0.13,0,,,,,
2361,0,0,0,0,0,0,0,-0.2,0,0,0.2,0,-0.2,0.2,0,,,,,
2371,0,0,0,0,0,0,0,-0.1,0,0,0.1,0,-0.1,0.1,0,,,,,
2381,0,0,0,0,0,0,0,-0.32,0,0,0.32,0,-0.32,0.32,0,,,,,
2391,0,0,0,0,0,0,0,-0.23,0,0,0.23,0,-0.23,0.23,0,,,,,
2401,0,0,0,0,0,0,0,-0.14,0,0,0.14,0,-0.14,0.14,0,,,,,
2411,0,0,0,0,0,0,0,0.02,0,0,-0.02,0,0.02,-0.02,0,,,,,
2421,0,0,0,0,0,0,0,-0.37,0,0,0.37,0,-0.37,0.37,0,,,,,
2431,0,0,0,0,0,0,0,-0.34,0,0,0.34,0,-0.34,0.34,0,,,,,
2441,0,0,0,0,0,0,0,-0.19,0,0,0.19,0,-0.19,0.19,0,,,,,
2451,0,0,0,0,0,0,0,-0.15,0,0,0.15,0,-0.15,0.15,0,,,,,
