GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1641,1837.16,4403.57,5213.18,518.08,276.65,-189.83,-3928.43,-32244.03,1723.9,22742.45,-6305.18,173.03,352.7,-6132.15,-5779.45,,,,,
1651,1868.74,4489.01,5254,508.05,270.71,-187.49,-3900.4,-32206.79,1753.92,22626.83,-6276.91,174.57,476.57,-6102.34,-5625.77,,,,,
1661,1863.12,4473.84,5265.2,516.58,282.71,-225.19,-3940.15,-32105.56,1730.78,22606.06,-6325.38,172.13,467.4,-6153.25,-5685.85,,,,,
1671,1837.68,4508.66,5231.13,499.89,272.55,-181.15,-3946.34,-32077.06,1734.97,22654.46,-6406.15,178.82,534.8,-6227.33,-5692.53,,,,,
1681,1791.23,4406.57,5234.11,504.75,285.17,-201.52,-3903.09,-31870.51,1742.73,22591.36,-6546.2,181.24,580.81,-6364.95,-5784.15,,,,,
1691,1794.5,4468.22,5215.55,519.41,280.02,-179.14,-3919.11,-31935.93,1714.45,22548.58,-6416.46,175.58,506.54,-6240.88,-5734.33,,,,,
1701,1772.02,4494.55,5241.39,499.83,259.96,-208.34,-3977.21,-31853.05,1743.57,22582.1,-6501.65,176.08,554.81,-6325.56,-5770.75,,,,,
1711,1798.79,4449.42,5189.89,507.16,274.29,-170.04,-3934.62,-32053.56,1746.71,22691.38,-6435.66,174.79,499.42,-6260.87,-5761.44,,,,,
1721,1806.87,4482.03,5252.15,522,275.38,-213.12,-3978,-32002.68,1713.17,22704.73,-6458.66,173.7,562.52,-6284.96,-5722.44,,,,,
1731,1805.39,4430.57,5245.94,498.89,268.94,-179.71,-3946.78,-32065.88,1743.36,22747.69,-6492.42,175.05,548.41,-6317.37,-5768.96,,,,,
1741,1802.29,4398.22,5195.1,501.93,268.66,-195.93,-3944.85,-32135.3,1736.08,22727.33,-6404.84,174.37,353.52,-6230.47,-5876.95,,,,,
1751,1856.61,4465.82,5221.14,490.64,276.27,-204.89,-3964.64,-32031.17,1725.62,22622.16,-6434.18,172.62,457.55,-6261.56,-5804.01,,,,,
1761,1805.36,4390.98,5259.94,508.21,256.79,-192.12,-3889.46,-31954.16,1763.58,22762.25,-6619.88,177.35,711.35,-6442.53,-5731.17,,,,,
1771,1745.99,4439.08,5219.11,502.31,285.35,-172.12,-3958.88,-32170.64,1751.3,22827.23,-6361.88,173.24,468.72,-6188.64,-5719.92,,,,,
1781,1820.3,4422.33,5209.48,510.23,290.8,-203.78,-3882.86,-32126.02,1734.5,22666.19,-6374.99,173.56,441.16,-6201.44,-5760.27,,,,,
1791,1842.18,4386.06,5272.83,510.54,287.01,-192.66,-3956.39,-32120.95,1734.35,22710.2,-6372.63,171.74,473.18,-6200.89,-5727.71,,,,,
1801,1788.41,4386.23,5247.73,504.52,283.44,-206.25,-3907.39,-32048.82,1750.19,22706.2,-6497.08,179.46,504.25,-6317.62,-5813.37,,,,,
1811,1794.94,4368.67,5274.4,503.98,268.88,-205.72,-3943.72,-32078.74,1733.91,22686.86,-6411.33,178.54,403.47,-6232.8,-5829.32,,,,,
1821,1862.83,4348.71,5228.57,502.66,266.98,-188.9,-3950.09,-32033.65,1729.66,22714.16,-6473.56,178.03,480.92,-6295.53,-5814.61,,,,,
1831,1844.31,4472.08,5252.57,502.83,280.08,-195.01,-3949.72,-31944.73,1725.15,22686.31,-6566.68,178.58,673.86,-6388.11,-5714.25,,,,,
1841,1836.6,4463.17,5287.18,520.06,278.2,-213.98,-3906.76,-31893.46,1737.17,22582.7,-6545.57,175.72,690.88,-6369.85,-5678.97,,,,,
1851,1777.28,4442.04,5252.98,514.02,284.38,-188.15,-3912.44,-32064.69,1721.06,22772.42,-6463.71,177.85,598.9,-6285.86,-5686.96,,,,,
1861,1772.15,4515.46,5258.86,526.33,281.32,-193.74,-3951.55,-31937.03,1713.43,22683.79,-6509.74,181.56,669.02,-6328.18,-5659.16,,,,,
1871,1824.38,4472.8,5249.5,517.41,280.57,-196.69,-3956.44,-32208.73,1735.93,22776.76,-6344.7,172.15,495.48,-6172.55,-5677.07,,,,,
1881,1829,4343.83,5230.34,497.69,295.72,-185.13,-3896.55,-32252.24,1754.36,22704.62,-6304.12,174.61,321.65,-6129.51,-5807.86,,,,,
1891,1850.72,4429.76,5225.86,505.69,282.93,-191.37,-3935.9,-32096.51,1705.35,22728.81,-6404.07,177.71,505.33,-6226.36,-5721.02,,,,,
1901,1797.38,4460.45,5223.2,501.67,287.83,-190.8,-3933.62,-31811.32,1727.4,22666.65,-6671.4,176.82,728.84,-6494.58,-5765.74,,,,,
1911,1893.7,4364.35,5203.07,498.21,273.39,-201.63,-3904.06,-32157.39,1722.54,22726.18,-6400.43,178.09,418.36,-6222.34,-5803.98,,,,,
1921,1872.56,4426.48,5181.4,494.32,277.12,-184.75,-3943.9,-32194.08,1693.45,22721.41,-6279.87,172.51,344.01,-6107.36,-5763.35,,,,,
1931,1831.34,4399.99,5210.36,498.08,268.58,-169.62,-3867.11,-32300.49,1742.3,22735.65,-6253.77,177.93,349.07,-6075.84,-5726.77,,,,,
1941,1801.46,4514.23,5244.48,516.49,275.93,-182.27,-3961.54,-32241.67,1721.39,22669.48,-6235.24,174.66,357.97,-6060.57,-5702.6,,,,,
1951,1753.9,4443.35,5231.92,511.78,291.33,-198.58,-3909.48,-32224.1,1738.9,22757.5,-6369.86,173.71,396.51,-6196.15,-5799.64,,,,,
1961,1794.41,4385.59,5186.42,513.86,271.56,-177.82,-3989.83,-32178.57,1718.89,22859.6,-6427.4,173.5,384.12,-6253.9,-5869.78,,,,,
1971,1818.85,4442.53,5237.46,502.77,275.22,-194.02,-3967.09,-32263.3,1737.41,22770.98,-6302.3,173.79,360.82,-6128.51,-5767.7,,,,,
1981,1789.82,4431.63,5202.27,496.22,261.31,-191.59,-3952.35,-32313.67,1727.07,22792.96,-6303.67,174.97,243.68,-6128.7,-5885.02,,,,,
1991,1812.09,4481.18,5248.34,498.43,256.6,-202.75,-3964.61,-32260.91,1718.48,22732.41,-6295.56,171.22,319.26,-6124.35,-5805.09,,,,,
2001,1826.05,4439.6,5250.27,488.67,274.25,-202.12,-3986.78,-32219.76,1730.31,22739.65,-6296.39,171.59,340.15,-6124.8,-5784.65,,,,,
2011,1810.48,4403.71,5228.56,512.34,273.84,-175.4,-3917.82,-32266.59,1756.12,22740.66,-6270.64,172.26,365.91,-6098.38,-5732.47,,,,,
2021,1840.48,4476.29,5257.2,528.68,279.95,-182.33,-3996.57,-32227.18,1751.98,22677.14,-6251.6,170.65,405.65,-6080.94,-5675.29,,,,,
2031,1837.19,4411.32,5253.39,519.2,260.45,-192.53,-3946.45,-32015.41,1723.22,22617.81,-6443.72,174.59,468.19,-6269.13,-5800.94,,,,,
2041,1850.34,4470.31,5175.06,513.19,266.52,-196.44,-3952.98,-31880.53,1706.02,22695.92,-6605.84,177.59,647.41,-6428.25,-5780.85,,,,,
2051,1798.48,4515.52,5203.29,507.24,259.29,-192.56,-3890.33,-31890.43,1698.59,22726.19,-6684.4,184.3,735.28,-6500.1,-5764.82,,,,,
2061,1839.06,4498.92,5208.59,511.67,283.03,-205.58,-3882.4,-31999.89,1749.61,22638.7,-6488.42,175.14,641.71,-6313.28,-5671.57,,,,,
2071,1821.57,4459.28,5211.9,514.26,282.94,-204.25,-3924.23,-32040.66,1722.91,22709.05,-6497.7,175.58,552.78,-6322.12,-5769.34,,,,,
2081,1832.61,4349.19,5259.62,504.59,283.5,-192.8,-3857.74,-31946.05,1745.49,22726.36,-6626.32,182.36,704.79,-6443.96,-5739.17,,,,,
2091,1804.35,4377.46,5207.57,506.53,285.5,-179.96,-3933.74,-32198.14,1697.19,22759.98,-6342.92,176.33,326.75,-6166.59,-5839.84,,,,,
2101,1890.75,4407.68,5248.71,513.95,293.89,-167.84,-3942.52,-32213.44,1736.03,22765.16,-6332.52,174.3,532.38,-6158.22,-5625.84,,,,,
2111,1762.22,4459.64,5214.27,508.3,262.79,-198.45,-3919.06,-32242.32,1732.99,22810.71,-6364.58,176.39,391.09,-6188.18,-5797.09,,,,,
2121,1808.86,4482.31,5264.63,517.78,276.84,-203.72,-3962.6,-32239.44,1732.13,22756.92,-6275.45,173.49,433.72,-6101.96,-5668.24,,,,,
2131,1801.4,4474.66,5226.36,526.59,273.72,-192.91,-3924.48,-32122.26,1758.18,22692.89,-6371.71,176.45,514.15,-6195.26,-5681.1,,,,,
2141,1774.51,4525.34,5230.19,524.13,295.77,-183.16,-3920.82,-32183.88,1768.9,22622.38,-6276.9,175.08,453.37,-6101.82,-5648.45,,,,,
2151,1871.64,4379.12,5214.27,521,261.27,-182.8,-3946.2,-32365.79,1732.9,22830.8,-6232.48,172.03,316.21,-6060.44,-5744.23,,,,,
2161,1802.91,4442.45,5214.03,501.8,276.47,-157.78,-3932.75,-32300.98,1715.92,22737.84,-6283.8,173.86,299.9,-6109.94,-5810.04,,,,,
2171,1850.72,4375.95,5217.75,496.19,290.34,-177.14,-3924.31,-32177.1,1745.69,22787.45,-6376.4,172.83,485.53,-6203.57,-5718.04,,,,,
2181,1870.8,4364.76,5224.88,504.08,272.91,-189.04,-3979.94,-31933.92,1717.14,22676.54,-6474.86,173.28,528.22,-6301.58,-5773.36,,,,,
2191,1839.94,4437.24,5253.36,495.43,275.92,-203.35,-3946.73,-32029.45,1713.72,22641.36,-6402.79,174.69,477.46,-6228.09,-5750.63,,,,,
2201,1796,4356.77,5252.01,512.89,271.79,-214.5,-3911.19,-32118.13,1734.74,22764.77,-6413.16,176.73,445.15,-6236.43,-5791.28,,,,,
2211,1802.83,4463,5250.21,521.99,269.38,-199.91,-3940.82,-32022.79,1735.12,22644.47,-6437.8,172.77,523.49,-6265.03,-5741.54,,,,,
2221,1801.18,4450.23,5230.06,513.01,268.68,-193.19,-3920.15,-31987.44,1751.48,22637.01,-6469.82,175.1,550.88,-6294.72,-5743.84,,,,,
2231,1913.25,4545.11,5246.4,527.1,270.55,-204.5,-3934.85,-31989.94,1692.98,22625.16,-6402.2,174.67,691.26,-6227.53,-5536.26,,,,,
2241,1830.03,4377.29,5297.06,509.35,265.16,-187.97,-3973.22,-31965.67,1732.27,22729.32,-6474.92,177.32,613.62,-6297.59,-5683.98,,,,,
2251,1839.35,4431.2,5248.68,519.4,276.23,-195.25,-3891.73,-31608.19,1713.95,22577.24,-6776.78,183.01,910.88,-6593.77,-5682.9,,,,,
2261,1777.75,4438.48,5232.71,502.69,266.53,-180.27,-3936.51,-31930.08,1774.91,22618.41,-6488.5,180.34,564.62,-6308.15,-5743.53,,,,,
2271,1822.89,4480.11,5265.05,492.96,276.9,-198.59,-3940.81,-32136.65,1723.19,22575.92,-6294.94,176.86,360.98,-6118.08,-5757.11,,,,,
2281,1786,4485.2,5244.86,508.38,269.86,-207.98,-3949.26,-32043.64,1747.48,22709.85,-6429.24,176.64,550.75,-6252.6,-5701.85,,,,,
2291,1851.04,4371.19,5241.5,507.35,265.16,-182.34,-3910.27,-31980.44,1738.96,22585.36,-6435.72,177,487.49,-6258.72,-5771.23,,,,,
2301,1811.23,4430.72,5221.28,495.92,267.13,-176.18,-3916.67,-32100.01,1781.41,22689.84,-6400.87,177.31,504.66,-6223.56,-5718.9,,,,,
2311,1772.37,4417.58,5215.46,509.56,279.63,-184.33,-3973.38,-32179.8,1765.9,22658.81,-6234.59,174.61,281.8,-6059.98,-5778.17,,,,,
2321,1816.11,4394.78,5255.25,506.42,283.51,-168.07,-3983.16,-32187.28,1754.76,22664.12,-6290.2,177.91,336.43,-6112.29,-5775.86,,,,,
2331,1799.36,4509.07,5200.29,480.85,287.69,-207.92,-3943.37,-32114.12,1737.89,22651.5,-6373.64,175.06,401.23,-6198.57,-5797.34,,,,,
2341,1714.83,4500.03,5243.18,490.2,272.88,-205.93,-3924.72,-32168.85,1758.6,22653.26,-6315.42,175.65,333.5,-6139.77,-5806.28,,,,,
2351,1801.01,4509.8,5218.66,498.52,277.7,-195.33,-3927.77,-32412.01,1710.66,22797.67,-6174.31,174.41,278.93,-5999.9,-5720.98,,,,,
2361,1844.33,4422.36,5210.54,498.88,268.02,-185.04,-3945.95,-32261.32,1730.48,22674.65,-6213.76,172.97,256.95,-6040.79,-5783.84,,,,,
2371,1778.23,4405.26,5256.12,531.71,242.33,-181.12,-3976.64,-32119.98,1757.14,22721.2,-6343.12,174.22,414.26,-6168.9,-5754.64,,,,,
2381,1778.17,4366.81,5207.79,508.51,279.04,-177.42,-3927.06,-32293.58,1761.02,22807.68,-6294.72,174.67,310.95,-6120.05,-5809.1,,,,,
2391,1786.47,4412.29,5237.66,503.56,283.7,-188.09,-3962.3,-32155.49,1742.21,22680.49,-6346.94,176.43,340.49,-6170.51,-5830.03,,,,,
2401,1772.57,4462,5221.15,510.27,258.74,-177.03,-3964.79,-32227.35,1754.24,22687.54,-6290.74,174.03,297.35,-6116.72,-5819.37,,,,,
2411,1823.08,4439.93,5236.27,501.91,286.96,-182.2,-3937.91,-31977.64,1729.22,22635.06,-6435.32,176.99,554.68,-6258.33,-5703.65,,,,,
2421,1847.99,4474.08,5273.53,508.64,275.08,-199.29,-3930.33,-32026.86,1723.78,22589.54,-6427.37,182.21,536.17,-6245.16,-5708.99,,,,,
2431,1805.68,4409.43,5282.32,483.33,310.74,-203.4,-3959.93,-32092.68,1737.09,22649.55,-6364.37,170.69,422.11,-6193.69,-5771.58,,,,,
2441,1801.32,4476.91,5271.69,528.55,293.65,-186.94,-3966.48,-31834.57,1748.31,22580.04,-6522.36,178.72,712.48,-6343.63,-5631.15,,,,,
2451,1838.42,4457.66,5273.87,509.4,267.06,-162.6,-3960.26,-32072.21,1725.93,22685.13,-6426.05,176.64,562.42,-6249.41,-5686.99,,,,,
2461,1748.23,4480.35,5260.08,520.37,287.61,-183.47,-3945.62,-31956.52,1725.52,22590.18,-6430.02,176.36,526.73,-6253.66,-5726.93,,,,,
2471,1857.91,4533.3,5228.1,509.44,278.61,-172.73,-3945.9,-31909.11,1716.5,22616.37,-6541.2,176.77,712.49,-6364.43,-5651.94,,,,,
2481,1795.97,4454.42,5203.56,486.31,271.71,-191.95,-3964.64,-31799.05,1720.07,22663.42,-6628.35,180.46,639.81,-6447.89,-5808.08,,,,,
2491,1806.53,4421.48,5184.84,522.98,267.82,-177.65,-3934.41,-32076.77,1765.28,22719.76,-6449.08,175.74,499.87,-6273.33,-5773.47,,,,,
2501,1800.98,4493.49,5248.77,502.07,273.14,-200.68,-3935.4,-31948.03,1744.2,22697.68,-6499.28,178.51,676.21,-6320.78,-5644.56,,,,,
2511,1791.23,4373.7,5250.98,490.99,289.37,-185.58,-3911.47,-32120.43,1749.16,22666.91,-6365.43,175.41,394.86,-6190.02,-5795.16,,,,,
2521,1782.74,4516.21,5229.19,524.75,274.47,-199.58,-3955.43,-31960.16,1722.03,22615.62,-6448.95,176.59,549.84,-6272.36,-5722.52,,,,,
2531,1831.33,4462.81,5233.31,510.06,271.07,-190.51,-3925.15,-32237.16,1717.32,22623.32,-6259.6,175.53,296.41,-6084.07,-5787.66,,,,,
2541,1767.01,4484.28,5231.81,509.15,272.83,-177.38,-3921.78,-32051.9,1735.27,22706.58,-6456.64,177.26,555.87,-6279.38,-5723.51,,,,,
2551,1866.34,4364.96,5206.2,520.98,268.34,-176.76,-3903.24,-31985.06,1734.24,22611.07,-6494.73,175.13,507.06,-6319.61,-5812.54,,,,,
2561,1868.6,4378.43,5229.14,513.22,281.61,-182.15,-3941.48,-31694.43,1732.73,22552.75,-6653.61,178.72,738.43,-6474.88,-5736.46,,,,,
2571,1829.88,4495.81,5237.62,519.14,267.45,-163.99,-3917.77,-31653.62,1734.27,22578.18,-6757.03,182.47,926.98,-6574.56,-5647.59,,,,,
2581,1820.13,4400.49,5219.4,522.62,266.89,-172.44,-3911.44,-31815.79,1744.09,22700.19,-6696.29,182.82,774.14,-6513.48,-5739.33,,,,,
2591,1825.78,4453.23,5257.93,507.29,263.93,-197.33,-3950.58,-31594.77,1731.04,22534.89,-6772.41,179.74,831.42,-6592.67,-5761.26,,,,,
2601,1809.04,4410.89,5272.68,513.24,256.89,-182.59,-3957.92,-31983.04,1754.46,22671.55,-6428.88,174.51,565.2,-6254.37,-5689.17,,,,,
2611,1890.6,4413.43,5185.75,489.38,281.03,-158.17,-3933.68,-31933.22,1725.75,22629.81,-6444.75,174.01,590.67,-6270.74,-5680.07,,,,,
2621,1794.35,4497.32,5257.54,517.47,294.71,-184.97,-3929.51,-32038.98,1751.09,22587.02,-6434.76,174.76,546.03,-6260,-5713.97,,,,,
2631,1775.82,4471.7,5235.72,506.7,262.22,-198.44,-3986.33,-31821.99,1716.75,22636.3,-6563.9,173.13,598.45,-6390.77,-5792.32,,,,,
2641,1869.05,4535.82,5195,531.24,283.33,-217.15,-4002.62,-31850.41,1718.43,22651.58,-6575.12,178.17,714.27,-6396.95,-5682.68,,,,,
2651,1803.09,4398.07,5213.84,519.4,279.05,-166.77,-3982.3,-31853.11,1740.17,22680.53,-6563.32,173.02,631.97,-6390.31,-5758.34,,,,,
2661,1823.43,4415.51,5256.82,511.67,279.72,-201.43,-3983.37,-32006.95,1748.1,22614.64,-6441.46,170.96,458.15,-6270.49,-5812.35,,,,,
2671,1829.53,4331.26,5229.76,503.43,280.16,-218.11,-3915.83,-32147.87,1712.55,22760.38,-6369.56,174.11,365.26,-6195.45,-5830.19,,,,,
2681,1815.2,4414.09,5256.28,503.97,278.45,-188.98,-3962.52,-32187.44,1720.92,22764.01,-6386.72,171.96,414,-6214.76,-5800.76,,,,,
2691,1855.85,4318.67,5224.26,496.43,264.22,-180.04,-3944.16,-31824.35,1695.34,22623.7,-6626.5,175.18,529.91,-6451.32,-5921.4,,,,,
2701,1819.32,4341.43,5244.86,506.37,280.56,-175.53,-3899.8,-31769.09,1757.25,22638.79,-6684.12,180.82,744.15,-6503.31,-5759.16,,,,,
2711,1838.71,4476.54,5249.04,501.37,258.38,-202.42,-3889.58,-31803.46,1734.68,22669.26,-6670.48,178.67,832.52,-6491.81,-5659.29,,,,,
2721,1858.71,4408.17,5273.99,509.78,265.06,-219.11,-3950.29,-31674.57,1718.69,22568.83,-6699.97,181.26,759.26,-6518.71,-5759.45,,,,,
2731,1827.3,4505.89,5209.16,516.15,276.23,-194.03,-3893.01,-31820.66,1753.85,22761.14,-6710.22,179.69,942,-6530.53,-5588.53,,,,,
2741,1732.42,4473.43,5209.21,507.65,278.03,-222.75,-3906.68,-31784.82,1740.26,22576.65,-6646.44,180.27,603.41,-6466.17,-5862.77,,,,,
2751,1884.73,4487.66,5235.47,524.51,281.68,-197.68,-3949.77,-31817.18,1690.56,22696.64,-6634.92,178.69,836.62,-6456.23,-5619.6,,,,,
2761,1826.32,4377.31,5268.74,512.28,267.33,-177.36,-3868.08,-31598.77,1752.74,22597,-6801.8,185.14,957.52,-6616.65,-5659.13,,,,,
2771,1813.31,4502.63,5275.97,506.75,286.8,-200.99,-3918.49,-31783.02,1750.61,22616.24,-6607.04,179.59,849.81,-6427.44,-5577.64,,,,,
2781,1776.62,4461.97,5228.66,521.42,277.44,-195.89,-3920.32,-31695.72,1738.12,22738.91,-6793.13,180.78,931.21,-6612.35,-5681.14,,,,,
2791,1777.71,4425.56,5204.36,507.25,266.22,-179.41,-3894.24,-31619.51,1735.84,22612.78,-6816.2,182.98,836.56,-6633.22,-5796.66,,,,,
2801,1769.63,4379.51,5246.67,490.22,280.29,-166.78,-3986.49,-31475.94,1761.9,22619.91,-6915.95,177.46,918.93,-6738.49,-5819.56,,,,,
2811,1835.92,4456.46,5232.97,516.82,285.57,-188.86,-3975.8,-31628.77,1760.4,22652.08,-6756.94,175.17,946.8,-6581.77,-5634.97,,,,,
2821,1862.82,4399.56,5283.92,507.81,286.69,-207.39,-3946.66,-31772.48,1700.45,22514.55,-6567.94,180.19,629.27,-6387.75,-5758.48,,,,,
2831,1766.95,4402.38,5255.77,507.32,273.04,-182.81,-3944.41,-31783.19,1724.59,22641.45,-6616.76,179.5,661.08,-6437.26,-5776.19,,,,,
2841,1868.8,4368.16,5233.59,507.81,280.26,-172.83,-3876.59,-31908.19,1716.73,22600.49,-6548.91,180.39,618.22,-6368.52,-5750.3,,,,,
2851,1834.81,4519.27,5212.42,506.82,285.31,-197.5,-3867.84,-31861.3,1718.47,22585.52,-6567.22,176.54,735.99,-6390.68,-5654.69,,,,,
2861,1853.11,4487.13,5220.86,484.25,272.12,-177.99,-3962.9,-31721.4,1712.33,22574.84,-6635.96,181.09,742.35,-6454.88,-5712.52,,,,,
2871,1836.75,4439.81,5207.68,493.9,286.66,-198.23,-3940.23,-31683.28,1729.73,22480.15,-6626.16,177.52,652.94,-6448.64,-5795.69,,,,,
2881,1821.63,4417.56,5196.98,501.6,273.53,-203.22,-3905.22,-31737.64,1732.75,22580.8,-6671.62,180.31,678.77,-6491.31,-5812.54,,,,,
2891,1775.56,4493.84,5201.76,504.87,264.78,-178.85,-3901.57,-31783.29,1720.22,22577.47,-6646.51,182.99,674.79,-6463.52,-5788.73,,,,,
2901,1834.86,4485.87,5218,500.41,283.49,-193.55,-3918.77,-31854.11,1701.38,22614.71,-6572.07,178.1,672.27,-6393.98,-5721.7,,,,,
2911,1822.35,4462.34,5243.18,515.61,260.44,-197.23,-3900.92,-31899.49,1726.98,22621.16,-6521.05,178.4,654.42,-6342.65,-5688.24,,,,,
2921,1813.42,4487.44,5217.04,489.86,268.07,-171.78,-3950.09,-31762.96,1722.36,22524.19,-6597.92,175.35,637.55,-6422.58,-5785.02,,,,,
2931,1744.36,4420.42,5258.83,512.28,262.93,-195.83,-3930.51,-31714.52,1729.47,22624.64,-6704.62,179.16,712.07,-6525.46,-5813.4,,,,,
2941,1809.54,4520.31,5270.1,514.18,289.77,-206.78,-3934.38,-31770.16,1766.73,22584.76,-6627.17,178.14,844.06,-6449.03,-5604.97,,,,,
2951,1813.73,4484.15,5187.22,513.21,311.68,-197.99,-3927.26,-31713.32,1722.32,22426.81,-6621.35,180.47,620.54,-6440.88,-5820.34,,,,,
2961,1796.99,4392.3,5265.74,500.81,260.2,-192.43,-3873.17,-31775.46,1731.38,22635.9,-6672.21,181.13,742.26,-6491.08,-5748.81,,,,,
2971,1836.42,4383.96,5220.37,499.67,274.62,-192.27,-3930.01,-31906.09,1731.31,22707.85,-6567.71,180.4,625.82,-6387.31,-5761.49,,,,,
2981,1794.56,4341.56,5272.84,507.91,258.41,-209.41,-3892.2,-31760.53,1736.7,22528.82,-6574.76,179.89,578.65,-6394.86,-5816.22,,,,,
2991,1847.31,4337.22,5242.51,522.57,296.34,-175.16,-3939.53,-31618.24,1747.27,22556.34,-6711.26,183.6,816.64,-6527.66,-5711.02,,,,,
3001,1843.54,4358.51,5240.59,489.35,261.92,-185.51,-3916.29,-31775.59,1703.98,22540.56,-6602.87,181.35,561.04,-6421.52,-5860.48,,,,,
3011,1781.47,4414.33,5227.36,500.51,281.17,-186.39,-3866.65,-31821.48,1729.23,22545.52,-6559.05,178.43,605.07,-6380.63,-5775.56,,,,,
3021,1811.24,4399.53,5215.05,491.44,275.65,-198.19,-3882.24,-31822.1,1739.74,22543.51,-6576.71,180.63,573.62,-6396.08,-5822.46,,,,,
3031,1881.4,4413.38,5210.12,500.87,256.81,-196.1,-3919.68,-32030.65,1738.64,22636.2,-6434.26,180.79,490.99,-6253.47,-5762.48,,,,,
3041,1786.24,4410.28,5251.67,492.71,285.15,-190.37,-3906.45,-31957.03,1751.46,22583.8,-6472.85,180.81,507.44,-6292.04,-5784.6,,,,,
3051,1764.5,4437.01,5183.86,496.44,279.85,-148.97,-3923.85,-31944.51,1764.29,22614,-6403.79,177,522.61,-6226.79,-5704.18,,,,,
3061,1852.31,4523.54,5259.33,517.74,297.37,-188.32,-3913.23,-31789.94,1718.05,22482.84,-6501.92,181.11,759.7,-6320.8,-5561.1,,,,,
3071,1819.08,4346.1,5202.85,510.4,274.21,-154.31,-3949.8,-31869.6,1752.07,22615.29,-6517.34,180.9,546.3,-6336.44,-5790.14,,,,,
3081,1752.43,4431.62,5230.15,504.56,257.5,-191.72,-3910.97,-31865.99,1732.7,22572.2,-6497.87,179.84,512.49,-6318.03,-5805.54,,,,,
3091,1828.91,4434.66,5204.54,505.4,254.1,-188.69,-3928.14,-31769.79,1716.11,22527.89,-6562.66,179.5,584.99,-6383.17,-5798.18,,,,,
3101,1860.84,4499.42,5182.33,518.61,260.72,-202.76,-3893.22,-31984.98,1696.39,22566.89,-6405.51,182.39,504.22,-6223.13,-5718.9,,,,,
3111,1811.52,4431.94,5226.99,512.86,248.36,-190.07,-3865.28,-31797.86,1741.12,22530.26,-6583.92,183.14,649.87,-6400.78,-5750.92,,,,,
3121,1821.13,4386,5269.75,497.35,268.57,-203.49,-3890.15,-31760.36,1750.09,22618.46,-6623.36,182.33,757.37,-6441.03,-5683.66,,,,,
3131,1869.3,4390.96,5259.51,509.19,290.74,-195.53,-3888.82,-31839.86,1735.77,22539.8,-6535.68,180.78,671.06,-6354.9,-5683.83,,,,,
3141,1776.92,4540.16,5231.38,504.42,264.31,-200.67,-3932.55,-31978.65,1749.04,22612.4,-6423.07,177.69,566.76,-6245.37,-5678.61,,,,,
3151,1775.09,4431.71,5239.32,491.44,262.32,-187.75,-3919.89,-31723.12,1741.28,22687.09,-6714.48,179.29,797.49,-6535.19,-5737.7,,,,,
3161,1814.7,4387.67,5247.74,513.51,272.82,-168.96,-3901.13,-31853.41,1734.75,22690.62,-6598.08,181.58,738.31,-6416.49,-5678.18,,,,,
3171,1783.92,4526.53,5252.18,503.34,261.83,-184.4,-3923.39,-31697.32,1754.42,22642.75,-6731.52,184.74,919.85,-6546.77,-5626.92,,,,,
3181,1799.99,4373.24,5254.27,514.12,252.68,-206.62,-3950.17,-31861.83,1729.09,22664.02,-6521.74,179.57,568.8,-6342.16,-5773.36,,,,,
3191,1881.98,4462.96,5223.21,523.4,256.49,-188.63,-3905.1,-31927.61,1736.58,22645.48,-6535.3,179.75,708.77,-6355.54,-5646.78,,,,,
3201,1841.6,4445.73,5262.34,510.91,273.6,-228.91,-3877.33,-31669.6,1698.99,22611.94,-6733.15,182.91,869.28,-6550.23,-5680.95,,,,,
3211,1878.4,4468.52,5212.58,518.3,270.52,-191.36,-3925.4,-31793.8,1697.44,22599.28,-6582.99,179.79,734.47,-6403.2,-5668.73,,,,,
3221,1822.31,4357.59,5199.03,501.83,290.92,-175.46,-3944,-31821.45,1733.97,22661.01,-6618.52,174.9,625.74,-6443.62,-5817.88,,,,,
3231,1843.84,4451.32,5240.05,497.36,263.88,-168.04,-3899.8,-31610.91,1756.99,22638.4,-6783.52,181.83,1013.09,-6601.69,-5588.6,,,,,
3241,1762.14,4435.69,5248.79,506.21,264.54,-214.53,-3881.23,-31953.24,1769.66,22694.56,-6539.25,178.43,632.58,-6360.83,-5728.24,,,,,
3251,1912.76,4443.13,5225.65,518.98,251.82,-185.05,-3921.51,-31806.49,1736.8,22642.74,-6606.9,177.16,818.82,-6429.73,-5610.91,,,,,
3261,1837.1,4370.17,5252.75,500.34,269.12,-184.96,-3931.16,-31787.91,1728.72,22630.92,-6620.95,179.5,685.1,-6441.46,-5756.36,,,,,
3271,1790.8,4456.7,5228.78,517.86,275.66,-196.46,-3890.5,-31865.97,1758.82,22604.57,-6580.37,180.11,680.26,-6400.26,-5720,,,,,
3281,1798.86,4392.48,5195.5,500.65,272.64,-170.71,-3896.8,-31855.18,1764.53,22684.87,-6643.83,181.83,686.83,-6461.99,-5775.16,,,,,
