GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
501,1838.87,4269.54,4952.43,466.97,261.68,-133.16,-3845.94,-28785.77,1581.98,17133.23,-5598.8,165.99,-2260.18,-5432.81,-7693,,,,,,,,,
511,1789.49,4204.8,5035.11,482.75,268.99,-116.54,-3834.09,-28725.29,1580.74,17085.81,-5685.25,170.54,-2228.23,-5514.72,-7742.95,,,,,,,,,
521,1788.02,4198.97,4933.51,470.16,283.78,-139.03,-3830.55,-28786.42,1591.09,17246.97,-5665.06,169.51,-2243.5,-5495.55,-7739.05,,,,,,,,,
531,1787.89,4226.04,4978.88,475.25,278.8,-123.37,-3844.46,-28627.38,1630.21,17098.52,-5748.22,168.9,-2119.62,-5579.33,-7698.95,,,,,,,,,
541,1831.05,4210.54,4916.35,466.8,268.7,-121.5,-3859.64,-28543.27,1576.05,17050,-5748.04,170.13,-2204.89,-5577.92,-7782.81,,,,,,,,,
551,1832.94,4249.28,4987.35,487.79,268.96,-119.05,-3816.6,-28733.47,1582.92,17151.64,-5682.37,167.8,-2108.24,-5514.57,-7622.81,,,,,,,,,
561,1820.26,4292.46,5007.57,486.4,273.73,-134.23,-3841.47,-28717.54,1571.01,17222.5,-5692.99,170.55,-2019.3,-5522.44,-7541.75,,,,,,,,,
571,1817.78,4205.26,4973.58,467.89,275.18,-89.41,-3849.33,-28717.05,1583.19,17135.03,-5664.17,172.01,-2197.89,-5492.15,-7690.04,,,,,,,,,
581,1777.53,4183.61,4984.22,468.25,263.17,-135.65,-3842.98,-28797.94,1578.24,17210.21,-5628.49,170.73,-2311.34,-5457.76,-7769.11,,,,,,,,,
591,1774.96,4132.14,4978.81,466.39,271.05,-141.73,-3806.86,-28759.77,1633.29,17200.84,-5639.5,167.99,-2250.87,-5471.5,-7722.37,,,,,,,,,
601,1853.48,4338.1,4919.37,491.56,272.78,-112.94,-3788.57,-28854.98,1574.26,17065.66,-5511.2,167.93,-2241.27,-5343.26,-7584.54,,,,,,,,,
611,1886,4256.42,4970.83,468.54,261.66,-99.63,-3870.99,-28758.27,1597.01,17044.16,-5624.56,166.81,-2244.26,-5457.75,-7702.01,,,,,,,,,
621,1759.89,4219.64,4992.22,476.75,251.91,-86.66,-3888.78,-28850.76,1623.5,17092.11,-5504.35,162.95,-2410.18,-5341.4,-7751.58,,,,,,,,,
631,1843.75,4197.19,4979.44,476,264.68,-112.54,-3839.07,-28741.54,1578.51,17049.64,-5635.45,168.17,-2303.94,-5467.29,-7771.23,,,,,,,,,
641,1861.79,4228.02,5002.35,483.53,281.86,-148.13,-3810.17,-28746.01,1577.43,16964.86,-5572.04,166.94,-2304.46,-5405.1,-7709.56,,,,,,,,,
651,1843.25,4231.54,4955.37,468.98,266,-108.39,-3796.17,-28835.81,1644.56,17032.22,-5546.44,168.75,-2298.45,-5377.69,-7676.14,,,,,,,,,
661,1813.21,4264.92,4986.82,473.74,286.63,-117.63,-3824,-28797.44,1547.97,16993.8,-5552.32,170.24,-2371.98,-5382.08,-7754.06,,,,,,,,,
671,1769.81,4278.19,4952.1,478.88,262.78,-99.31,-3817.87,-28834.8,1588.6,17137.6,-5607.25,170,-2284.01,-5437.26,-7721.26,,,,,,,,,
681,1811.64,4183,4965.31,484.43,298.14,-139.4,-3818.41,-28889.38,1618.72,17180.79,-5560.68,166.4,-2305.17,-5394.28,-7699.45,,,,,,,,,
691,1798.89,4209.82,4957.93,480.02,266.72,-159.87,-3815.45,-28803.57,1602.24,17149.2,-5615.54,168.91,-2314.07,-5446.63,-7760.7,,,,,,,,,
701,1744.17,4267.89,4984.09,488.07,276.26,-117.04,-3827.12,-28794.35,1604.94,17170.24,-5615.17,168.47,-2202.85,-5446.7,-7649.55,,,,,,,,,
711,1817.08,4217.41,4981.36,478.52,276.53,-87.45,-3823.68,-28770.57,1577.72,17165.74,-5695.4,170.61,-2167.34,-5524.78,-7692.12,,,,,,,,,
721,1847.03,4238.66,4922.49,486.7,258.23,-126.38,-3859.68,-28602.88,1557.41,17115.6,-5774.18,170.58,-2162.8,-5603.6,-7766.4,,,,,,,,,
731,1796.27,4209.11,4961.19,491.54,279.52,-130.22,-3809.86,-28668.42,1566.43,17121.84,-5763.67,176.46,-2182.6,-5587.21,-7769.82,,,,,,,,,
741,1877.07,4220.03,4996.87,478.46,268.16,-133.67,-3873.07,-28679.76,1580.45,17043.63,-5666.66,167.57,-2221.83,-5499.09,-7720.92,,,,,,,,,
751,1875.89,4180.46,4965.98,490.03,278.71,-135.53,-3831.46,-28828.75,1578.72,17169.59,-5607.15,168.67,-2256.35,-5438.49,-7694.84,,,,,,,,,
761,1757.29,4305.75,4955.98,479.35,273.31,-140.15,-3829.28,-28676.38,1571.03,17067.44,-5672.35,171.49,-2235.66,-5500.86,-7736.52,,,,,,,,,
771,1767.28,4152.05,5000.31,475.92,270.14,-141.44,-3791.14,-28664.9,1603.12,17125.8,-5711.41,170.5,-2202.88,-5540.91,-7743.79,,,,,,,,,
781,1785.58,4200.51,4989.09,479.46,268.26,-131.58,-3791.94,-28733.65,1591.49,17068.94,-5659.74,167.98,-2273.83,-5491.75,-7765.58,,,,,,,,,
791,1835.84,4186.31,4965.01,475.02,299.53,-113.17,-3797.52,-28765.35,1569.45,17126.23,-5649.57,166.59,-2218.65,-5482.97,-7701.62,,,,,,,,,
801,1862.24,4228.4,4961.06,489.62,276.18,-118.21,-3800.53,-28696.8,1557.54,17038.93,-5640.78,171.16,-2201.55,-5469.63,-7671.17,,,,,,,,,
811,1794.37,4189.52,4981.38,484.37,270.04,-128.53,-3810.2,-28984.2,1579.61,17271.7,-5525.41,167.42,-2351.94,-5357.99,-7709.93,,,,,,,,,
821,1793.13,4262.37,5023.45,481.49,274.8,-139.24,-3852.41,-28798.93,1564.78,17108.49,-5610.13,165.57,-2282.06,-5444.56,-7726.62,,,,,,,,,
831,1845.97,4342.48,4944.64,494.77,278.65,-120.75,-3841.34,-28649.75,1574.56,17004.04,-5673.16,171.34,-2126.73,-5501.83,-7628.56,,,,,,,,,
841,1803.62,4224.16,4967.13,467.35,275.81,-147.27,-3841.9,-28758.29,1596.62,16996.31,-5583.46,166.04,-2416.46,-5417.42,-7833.87,,,,,,,,,
851,1801.1,4173.82,4967.92,479.02,257.95,-119.99,-3813.51,-28991.45,1599.9,17260.56,-5535.56,167.47,-2384.67,-5368.08,-7752.76,,,,,,,,,
861,1807.51,4315.14,4977.72,471.7,271.15,-115.73,-3805.38,-28796.44,1569.62,17065.15,-5631.78,168.36,-2239.56,-5463.42,-7702.98,,,,,,,,,
871,1772.82,4227.4,4980.99,464.29,270.83,-108.86,-3882.14,-28880.44,1584.68,17169.56,-5551.52,164.46,-2400.88,-5387.05,-7787.94,,,,,,,,,
881,1767.92,4219.64,5045.11,476.2,275.25,-116.08,-3861.69,-28629.61,1597.3,17028.77,-5697.42,164.49,-2197.19,-5532.93,-7730.11,,,,,,,,,
891,1790.34,4233.04,4947.77,471.34,282.36,-126.66,-3814.94,-28951.99,1591.24,17137.74,-5505.68,164.66,-2439.77,-5341.02,-7780.79,,,,,,,,,
901,1806.76,4228.55,4929.75,484.3,249.1,-93.76,-3822.25,-28806.64,1598.34,17199.55,-5640.81,169.41,-2226.3,-5471.4,-7697.7,,,,,,,,,
911,1875.91,4270.61,4941.38,480.03,251.6,-96.63,-3819.41,-28706.25,1611.16,17019.68,-5648.49,167.06,-2171.92,-5481.43,-7653.35,,,,,,,,,
921,1804.5,4145.11,4950.4,468.31,268.09,-122.3,-3777.92,-28803.2,1587.13,17161.2,-5659.28,168.13,-2318.7,-5491.15,-7809.85,,,,,,,,,
931,1846.14,4173.22,4973.23,485.33,279.89,-130.15,-3829.06,-28778.84,1564.91,17146.18,-5626.75,167.22,-2269.13,-5459.53,-7728.67,,,,,,,,,
941,1828.7,4308.71,4988.1,485.78,285.87,-125.07,-3823.73,-28751.38,1578.26,17018.95,-5598.56,165.35,-2205.82,-5433.21,-7639.03,,,,,,,,,
951,1830.05,4211.49,4971.74,478.12,259.85,-136.33,-3793.45,-28813.94,1593.38,17108.35,-5614.71,169.36,-2290.73,-5445.35,-7736.08,,,,,,,,,
961,1837.04,4231.35,4944.58,479.64,253.02,-134.61,-3870.86,-28843.4,1570.32,17124.32,-5508.87,164.48,-2408.61,-5344.39,-7753,,,,,,,,,
971,1783.99,4233.5,4992.38,470.97,272.25,-143.84,-3832.69,-28768.81,1553.81,17091.36,-5575.91,167.91,-2347.09,-5407.99,-7755.08,,,,,,,,,
981,1813.95,4194.89,4971.13,477.53,262.8,-130.87,-3848.98,-28879.54,1601.31,17073.56,-5515.28,167.92,-2464.22,-5347.36,-7811.58,,,,,,,,,
991,1777.5,4186.88,4983.09,468.98,284.95,-162.3,-3817.12,-28660.13,1597.64,17103.43,-5721.94,171.03,-2237.08,-5550.91,-7787.99,,,,,,,,,
1001,1881.03,4142.57,4958.87,475.9,280.21,-120.32,-3850,-28745.18,1572.12,17114.97,-5687.92,167.29,-2289.83,-5520.63,-7810.46,,,,,,,,,
1011,1822.34,4184.36,4958.99,490.49,276.96,-104.22,-3851.34,-28798.79,1591.34,17080.17,-5619.47,167.87,-2349.72,-5451.6,-7801.32,,,,,,,,,
1021,1746.85,4255.38,4986.73,482.23,279.36,-129.73,-3835.38,-28696.28,1621.56,17139.95,-5744.38,166.92,-2149.34,-5577.47,-7726.8,,,,,,,,,
1031,1847.66,4226.56,4970.57,474.63,266.75,-128.42,-3857.28,-28450.72,1585.77,16995.26,-5811.12,170.48,-2069.22,-5640.65,-7709.87,,,,,,,,,
1041,1836.18,4196.06,4977.55,483.58,273.07,-129.58,-3808.36,-28631.58,1570.01,17089.09,-5763.88,175.14,-2143.99,-5588.74,-7732.73,,,,,,,,,
1051,1787.34,4259.35,4990.27,494.98,271.33,-82.24,-3852.82,-28787.79,1641.92,17126.01,-5646.26,168.41,-2151.64,-5477.85,-7629.49,,,,,,,,,
1061,1861.23,4218.71,4983.51,485.75,284.97,-148.45,-3806.92,-28611.82,1571.65,17044.16,-5735.14,170.77,-2117.21,-5564.37,-7681.58,,,,,,,,,
1071,1793.37,4229.51,4976.56,473.67,243.82,-143.73,-3880.92,-28558.13,1566.24,17101.85,-5783.14,170.1,-2197.76,-5613.03,-7810.79,,,,,,,,,
1081,1832.84,4219.35,4932.89,485.63,257.18,-119.94,-3877.71,-28543.95,1581.99,17233.5,-5856.06,171.1,-1998.22,-5684.97,-7683.19,,,,,,,,,
1091,1819.51,4327.71,4972.4,510.44,292.68,-131.69,-3827.41,-28629.43,1610.45,17072.09,-5701.65,172.28,-1983.24,-5529.37,-7512.61,,,,,,,,,
1101,1862.89,4120.41,4937.57,460.8,287.92,-143.96,-3831.78,-28647.43,1611.25,17218.44,-5726.58,170.14,-2123.88,-5556.44,-7680.32,,,,,,,,,
1111,1794.13,4272.37,4959.31,466.36,273.45,-111.69,-3828.16,-28693.19,1597.04,17063.55,-5643.13,171.09,-2206.83,-5472.04,-7678.87,,,,,,,,,
1121,1787.05,4312.2,4930.5,490.6,260.63,-116.37,-3820.75,-28795.35,1609.29,16962.38,-5567.63,168.22,-2379.82,-5399.41,-7779.23,,,,,,,,,
1131,1805.39,4306.22,4962.49,483.79,270.7,-137.79,-3873.64,-28729.72,1569.76,17174.17,-5689.61,169.62,-2168.64,-5519.99,-7688.63,,,,,,,,,
1141,1826.61,4222.42,4949.58,484.7,260.55,-114.41,-3798.43,-28821.23,1611.06,17189.06,-5671.14,170.42,-2190.09,-5500.72,-7690.81,,,,,,,,,
1151,1785.87,4251.21,4928.63,460.44,272.74,-128.38,-3788.93,-29024.58,1613.48,17224.96,-5487.86,164.67,-2404.56,-5323.19,-7727.76,,,,,,,,,
1161,1811.92,4226.6,4946.11,455.85,258.46,-146.54,-3819.4,-28782.36,1602.95,17122.51,-5664.56,167.53,-2323.9,-5497.04,-7820.94,,,,,,,,,
1171,1856.44,4201.19,4943.53,480.57,269.92,-121.12,-3836.34,-28767.35,1573.92,17177.79,-5643.45,169.63,-2221.47,-5473.82,-7695.29,,,,,,,,,
1181,1753.23,4236.13,4962.12,477.71,253.81,-159.8,-3819.73,-28931.41,1588.79,17222.28,-5565.38,168.98,-2416.86,-5396.39,-7813.25,,,,,,,,,
1191,1789.39,4105.15,4970.42,466.58,252.3,-105.99,-3849.72,-28936.98,1609.1,17225.75,-5580.11,167.5,-2474,-5412.61,-7886.61,,,,,,,,,
1201,1768.52,4186.48,4970.21,478.21,277.85,-128.15,-3765.31,-28819.83,1580.18,17150.29,-5605.44,171.58,-2301.53,-5433.86,-7735.4,,,,,,,,,
1211,1809.94,4185.05,5023.21,470.98,278.93,-128.6,-3808.43,-28920.51,1561.79,17164.79,-5585.92,171.61,-2362.85,-5414.31,-7777.16,,,,,,,,,
1221,1844.26,4213.09,4960.03,484.74,288.85,-121.56,-3771.62,-28878.62,1625.01,17173.96,-5631.48,173.18,-2181.88,-5458.3,-7640.18,,,,,,,,,
1231,1760.5,4252.53,4999.23,484.97,259.76,-96.35,-3802.02,-28953.36,1605.38,17188.18,-5557.58,166.63,-2301.2,-5390.94,-7692.14,,,,,,,,,
1241,1803.67,4268.83,4951.96,473.72,253.29,-107.95,-3771.27,-28768.11,1599.29,17090.86,-5618.67,172.82,-2205.7,-5445.85,-7651.55,,,,,,,,,
1251,1876.64,4254.98,4946.56,466.93,264.75,-100.22,-3775.14,-28785.21,1580.94,16995.31,-5594.38,174.82,-2274.46,-5419.56,-7694.02,,,,,,,,,
1261,1849.71,4167.56,4968.38,473.73,280.03,-119.9,-3775.22,-28934.24,1610.33,17169.85,-5537.16,171.53,-2309.77,-5365.63,-7675.4,,,,,,,,,
1271,1777.9,4324.26,4991.95,482.49,262.22,-123.94,-3786.83,-28749.66,1559.78,17066.37,-5628.35,171.2,-2195.47,-5457.15,-7652.61,,,,,,,,,
1281,1733.85,4190.72,4989.8,458.32,254.51,-131.73,-3848.06,-28831.02,1586.62,17157.85,-5529.55,171.43,-2439.13,-5358.12,-7797.25,,,,,,,,,
1291,1781.2,4257.5,4921.82,482.14,262.38,-128.92,-3824.77,-28801.15,1580.49,17125.32,-5576.07,170.68,-2344,-5405.39,-7749.39,,,,,,,,,
1301,1763.98,4288.88,4948.88,481.9,268.4,-105.99,-3835.67,-28818.24,1582.67,17118.62,-5585.11,167.85,-2306.57,-5417.26,-7723.83,,,,,,,,,
1311,1852.03,4257.26,4967.58,477.56,270.22,-111.4,-3820.93,-28692.84,1566.62,17028.32,-5657.22,171.53,-2205.57,-5485.69,-7691.26,,,,,,,,,
1321,1736.99,4269.37,4975.5,467.51,279.02,-131.54,-3844.71,-28836.76,1591.16,17148.58,-5577.1,166.68,-2344.87,-5410.41,-7755.28,,,,,,,,,
1331,1820.37,4233.79,4914.37,462.66,247.95,-99.29,-3774.96,-28804.3,1571.45,17132.67,-5655.69,171.2,-2295.27,-5484.48,-7779.75,,,,,,,,,
1341,1842.47,4305.91,4954.07,481.97,283.7,-98.47,-3850.49,-28679.16,1587.42,16982.22,-5628.04,168.8,-2190.35,-5459.25,-7649.6,,,,,,,,,
1351,1806.85,4272.31,4969.2,489.65,281.57,-167.63,-3778.93,-28834.16,1594.38,17178.6,-5617.56,173.24,-2188.18,-5444.32,-7632.49,,,,,,,,,
1361,1829.24,4202.58,4949.98,460.54,277.16,-129.43,-3810.77,-28855.21,1621.03,17098.43,-5568,170.3,-2356.44,-5397.7,-7754.14,,,,,,,,,
1371,1755.44,4226.84,4937.66,482.05,260.05,-108.1,-3772.74,-28784.49,1628.76,17245.96,-5741.58,171.95,-2128.57,-5569.63,-7698.2,,,,,,,,,
1381,1867.55,4112.89,4969.19,462.49,293.54,-135.62,-3805.91,-28832.21,1625.22,17223.03,-5684.58,169.38,-2219.83,-5515.2,-7735.03,,,,,,,,,
1391,1785.04,4219.79,4940,479.19,276.33,-113.68,-3759.12,-28808.04,1602.46,17112.88,-5629.04,173.27,-2265.16,-5455.77,-7720.93,,,,,,,,,
1401,1776.09,4183.53,4973.95,459.17,268.87,-121.14,-3822.29,-28786.11,1595.18,17193.49,-5655.76,170.69,-2279.26,-5485.07,-7764.33,,,,,,,,,
1411,1814.46,4212.57,4937.29,465.78,268.78,-142.85,-3782.31,-28892.28,1606.21,17204.18,-5609.6,170.84,-2308.18,-5438.76,-7746.94,,,,,,,,,
1421,1786.55,4250.16,4946.57,468,260.42,-124.86,-3850.66,-28688.28,1582.62,17154.86,-5745.51,170.75,-2214.62,-5574.76,-7789.37,,,,,,,,,
1431,1762.86,4240.91,4982.88,485.18,284.5,-135.51,-3812.86,-28527.61,1588.38,17103.47,-5830.99,173.31,-2027.79,-5657.68,-7685.47,,,,,,,,,
1441,1767.05,4198.37,5021.97,462.96,270.25,-109.1,-3789.85,-28559.16,1618.39,17062.28,-5781.08,171.76,-2056.83,-5609.32,-7666.15,,,,,,,,,
1451,1817.79,4273.49,4956.01,476.45,247.43,-146.46,-3784.99,-28664.53,1576.32,17029.22,-5707.35,169.19,-2219.27,-5538.16,-7757.43,,,,,,,,,
1461,1832.09,4208.72,4985.34,485.21,280.71,-131.84,-3818.46,-28461.19,1583.28,17114.63,-5908.14,169.68,-1921.51,-5738.47,-7659.97,,,,,,,,,
1471,1806.24,4208.09,4944.51,479.36,261.65,-107.65,-3826.65,-28832.59,1586.43,17239.15,-5659.11,167.81,-2241.46,-5491.3,-7732.75,,,,,,,,,
1481,1815.76,4335.56,4954.17,469.01,287.29,-132.79,-3832.95,-28649.94,1567.19,17069.56,-5720.61,171.97,-2117.14,-5548.64,-7665.79,,,,,,,,,
1491,1798.37,4207.7,4929.76,482.75,268.68,-129.73,-3806.76,-28668.51,1619.36,17202.39,-5757.05,167.21,-2095.99,-5589.84,-7685.83,,,,,,,,,
1501,1797.83,4215.38,4962.27,483.25,269.24,-121.51,-3832.53,-28783.27,1611.55,17061.26,-5563.43,166.53,-2336.53,-5396.9,-7733.42,,,,,,,,,
1511,1823.59,4234.32,4944.45,485.56,268.92,-118.14,-3859.03,-28803.48,1585.41,17067.54,-5602.19,170.54,-2370.89,-5431.64,-7802.53,,,,,,,,,
1521,1876.4,4207.22,5007.13,467.2,270.57,-145.5,-3795.34,-28764.21,1594.92,17037.04,-5643.7,168.96,-2244.57,-5474.74,-7719.31,,,,,,,,,
1531,1784.31,4296.34,4919.26,487.15,246.24,-123.4,-3789.24,-28828.27,1574.39,17094.56,-5621.7,170.14,-2338.65,-5451.56,-7790.21,,,,,,,,,
1541,1800.38,4223.04,4971.93,474.31,269.01,-136.98,-3781.41,-28753.4,1583.85,17127.2,-5645.27,171.6,-2222.09,-5473.68,-7695.76,,,,,,,,,
1551,1809.88,4241.62,4942.72,478.23,276.25,-135.43,-3825.05,-28836.01,1588.14,17193.14,-5653.8,168.47,-2266.5,-5485.33,-7751.83,,,,,,,,,
1561,1784,4240.25,4945.18,483.03,292.46,-126.34,-3809.39,-28675.77,1594.48,17104.16,-5740.88,169.85,-2167.94,-5571.03,-7738.97,,,,,,,,,
1571,1770.01,4302.55,4953.64,481.42,268.64,-115.1,-3813.68,-28783.56,1599.96,17124.94,-5695.37,170.35,-2211.17,-5525.03,-7736.2,,,,,,,,,
1581,1783.4,4152.27,4946.85,473.62,259.5,-105.63,-3792.94,-28745.75,1563.49,17190.48,-5712.12,170.95,-2274.71,-5541.17,-7815.89,,,,,,,,,
1591,1757,4332.15,4906.72,481.21,263.35,-103.88,-3823.05,-28748.55,1588.67,17152.62,-5711.14,171.24,-2193.76,-5539.9,-7733.66,,,,,,,,,
1601,1792.05,4270.29,4965.93,477.6,257.15,-118.29,-3786.68,-28657.11,1615.83,17106.8,-5736.92,167.31,-2076.45,-5569.61,-7646.06,,,,,,,,,
1611,1792.3,4297.45,4998.41,474.09,285.48,-115.5,-3848.62,-28673.77,1569.12,17149.55,-5745.62,168.19,-2071.5,-5577.42,-7648.92,,,,,,,,,
1621,1821.4,4142.93,4940.52,467.61,259.49,-112.15,-3828.6,-28711.44,1594.44,17076.12,-5728.71,171.13,-2349.67,-5557.58,-7907.25,,,,,,,,,
1631,1770.91,4198.79,4985.3,469.06,271.68,-144.42,-3809.65,-28789.12,1625.39,17243.81,-5709.15,169.98,-2178.23,-5539.17,-7717.41,,,,,,,,,
1641,1750.44,4320.44,4971.06,473.69,284.22,-101.45,-3825.34,-28805.75,1570.79,17115.69,-5604.42,167.14,-2246.21,-5437.28,-7683.49,,,,,,,,,
1651,1837,4299.88,4926.51,493.66,262.16,-128.78,-3848.89,-28866.27,1570.24,17183.98,-5546.19,168.37,-2270.51,-5377.83,-7648.33,,,,,,,,,
1661,1826.14,4272.3,4970.58,499.47,264.96,-123.2,-3843.96,-28974.47,1592.85,17184.55,-5481.49,170.42,-2330.77,-5311.07,-7641.84,,,,,,,,,
1671,1822.93,4224.72,4969.64,481.44,266.71,-124.61,-3863.63,-28847.48,1609.71,17157.74,-5560.6,166.89,-2302.82,-5393.71,-7696.53,,,,,,,,,
1681,1768.26,4211.46,4931.09,466.69,274.26,-106.15,-3854.93,-28877.52,1585.18,17117.86,-5505.97,167.39,-2483.81,-5338.59,-7822.39,,,,,,,,,
1691,1787.51,4301.38,4972.23,497.49,255.55,-122.81,-3798.65,-28834.4,1621.07,17096.04,-5593.62,163.76,-2224.59,-5429.86,-7654.46,,,,,,,,,
1701,1758.38,4241.8,4929.33,475.37,268.27,-163.66,-3800.79,-28759.49,1566.93,17133.94,-5675.59,173.35,-2349.91,-5502.24,-7852.15,,,,,,,,,
1711,1837.3,4229.97,4995.33,466.4,261.01,-119.39,-3846.97,-28890.12,1588.75,17166.29,-5525.78,165.5,-2311.41,-5360.28,-7671.7,,,,,,,,,
1721,1808.58,4304.61,4942.98,476.89,273.02,-106.32,-3787.94,-28644.49,1563.47,17005.89,-5703.27,170.38,-2163.31,-5532.9,-7696.21,,,,,,,,,
1731,1850,4191.4,5037.52,470.64,280.79,-121.36,-3827.15,-28646.29,1580.43,17072.97,-5704.63,170.36,-2111.04,-5534.27,-7645.31,,,,,,,,,
1741,1834.47,4194.88,4969.96,472.54,275.03,-130.08,-3804.17,-28749.54,1582.84,17142.18,-5659.36,169.18,-2211.89,-5490.18,-7702.07,,,,,,,,,
1751,1836.3,4221.07,4974.01,472.29,282.47,-126.61,-3775.76,-28793.34,1604.35,17054.38,-5634.07,169.22,-2250.84,-5464.85,-7715.7,,,,,,,,,
1761,1824.36,4169.16,4962.38,480.85,264.62,-155.39,-3820.21,-28749.07,1587.52,17099.12,-5639.3,174.2,-2336.66,-5465.1,-7801.76,,,,,,,,,
1771,1758.96,4249.18,4990.18,484.07,265.88,-135.04,-3835.45,-28819.7,1594.1,17120.65,-5628.35,170.03,-2327.17,-5458.32,-7785.49,,,,,,,,,
1781,1814.24,4324.3,4961.51,478.52,266.91,-121.62,-3816.93,-28816.42,1564.59,17069.98,-5635.08,166.83,-2274.9,-5468.25,-7743.15,,,,,,,,,
1791,1790.65,4274.32,4964.75,474.12,263.71,-131.3,-3806.52,-28847.65,1560.85,17174.55,-5642.29,171.89,-2282.51,-5470.4,-7752.91,,,,,,,,,
1801,1836.54,4286.07,4938.34,485.04,260.89,-150.82,-3805.58,-28653.97,1558.09,17041,-5711.37,168.89,-2204.38,-5542.48,-7746.86,,,,,,,,,
1811,1834.11,4214.27,4995.73,482,265.04,-109.99,-3821.89,-28759.18,1564.95,17132.59,-5692.89,166.59,-2202.37,-5526.3,-7728.67,,,,,,,,,
1821,1808.98,4139.03,4928.66,472.37,280.29,-115.53,-3779.38,-28812.14,1632.86,17122.01,-5627.3,167.22,-2322.84,-5460.08,-7782.93,,,,,,,,,
1831,1781.92,4292.17,4928.91,491.6,242.94,-102.79,-3825.02,-28801.65,1570.77,17115.49,-5658.71,168.07,-2305.66,-5490.64,-7796.3,,,,,,,,,
1841,1870.51,4148.47,4970.95,483.23,247.21,-111.31,-3866.19,-28721.31,1566.76,17063.97,-5621.64,164.57,-2347.71,-5457.07,-7804.78,,,,,,,,,
1851,1815.47,4263.57,4940.83,477.87,275.59,-129.42,-3842.7,-28692.63,1607.47,17095.35,-5688.34,165.89,-2188.6,-5522.45,-7711.04,,,,,,,,,
1861,1748.21,4196.14,4970.55,469.7,266.28,-133.34,-3830.51,-28770.28,1595.59,17121.08,-5656.58,166.79,-2366.59,-5489.79,-7856.38,,,,,,,,,
1871,1825.66,4274.27,4900.12,476.05,266.1,-125.22,-3810.04,-28741.22,1578.63,17114.09,-5669.46,169.23,-2241.54,-5500.23,-7741.77,,,,,,,,,
1881,1788.29,4351.32,4932.21,482.95,273.29,-116.23,-3817.64,-28586.16,1555.81,16950.68,-5719.9,168.42,-2185.47,-5551.48,-7736.95,,,,,,,,,
1891,1831.57,4178.24,4926.72,480.03,254.53,-124.17,-3885.93,-28737.65,1554.72,17133.46,-5680.59,166.73,-2388.5,-5513.86,-7902.36,,,,,,,,,
1901,1727.78,4330.39,4916.58,479.68,264.92,-141.91,-3798.41,-28770.26,1597.54,17200.85,-5721.38,168.34,-2192.85,-5553.04,-7745.89,,,,,,,,,
1911,1799.93,4190.63,4968.15,478.75,259.34,-141.91,-3833.6,-28707.23,1582.49,17187.56,-5697.17,163.63,-2215.9,-5533.54,-7749.44,,,,,,,,,
1921,1863.39,4230.77,4953.84,467.56,276.02,-136.44,-3800.05,-28674.39,1579.04,17112.33,-5734.61,166.06,-2127.93,-5568.55,-7696.48,,,,,,,,,
1931,1775.89,4192.55,4933.29,476.51,267.79,-151.39,-3786.16,-28871.41,1603.86,17222.31,-5645.46,171.68,-2336.77,-5473.78,-7810.54,,,,,,,,,
1941,1847.68,4237.96,4944.49,466.67,278.85,-125.72,-3852.22,-28913.32,1606.3,17119.46,-5539,166.26,-2389.84,-5372.74,-7762.57,,,,,,,,,
1951,1807.47,4200.19,4947.14,495.84,275.85,-118.5,-3845.38,-28787.56,1593.53,17144.66,-5671.14,165.12,-2286.76,-5506.02,-7792.78,,,,,,,,,
1961,1802.83,4184.28,4901.98,476.04,260.98,-119.61,-3802.09,-28808.19,1621.4,17173.36,-5674.89,169.21,-2309.02,-5505.68,-7814.7,,,,,,,,,
1971,1764.5,4299.16,4920.34,478.41,287.13,-123.23,-3853.2,-28577.99,1580.7,17119.61,-5788.67,167.01,-2104.56,-5621.66,-7726.23,,,,,,,,,
1981,1770.48,4187.82,4955.64,466.05,267.75,-124.55,-3851.99,-28880.39,1594.93,17286.4,-5693.65,167.15,-2327.87,-5526.49,-7854.36,,,,,,,,,
1991,1783.36,4247.47,4959.56,490.45,267.5,-115.02,-3825.75,-28878.56,1601.46,17229.96,-5651.2,166.23,-2239.56,-5484.97,-7724.53,,,,,,,,,
2001,1801.23,4216.94,4961.83,463.31,293.34,-93.51,-3812.32,-28974.55,1614.08,17243.46,-5613.96,163.64,-2286.18,-5450.32,-7736.51,,,,,,,,,
2011,1788.59,4185.17,4894.49,475.14,297.45,-105.26,-3892.86,-28675.45,1587.04,17093.19,-5711.33,165.98,-2352.5,-5545.35,-7897.85,,,,,,,,,
2021,1788.11,4195.57,4959.71,478.24,294.54,-110.33,-3841.11,-28712.38,1586.01,17122.07,-5720.89,168.08,-2239.59,-5552.81,-7792.39,,,,,,,,,
2031,1805.7,4271.54,4956.9,467.7,275.17,-98.07,-3844.81,-28875.32,1576.75,17144.18,-5605.39,165.09,-2320.27,-5440.3,-7760.57,,,,,,,,,
