GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
4161,18.32,265.31,12.52,0,0.07,0,6.9,-1.22,9.52,11.83,-69.34,3.83,323.26,-65.51,257.75,,,,,,,,,
4171,12.37,267.87,12.53,0,0.04,0,5.43,-0.75,11.36,11.59,-68.61,3.82,320.45,-64.79,255.65,,,,,,,,,
4181,16,272.4,16.42,0,0.07,0,3.53,-0.25,11.13,10.69,-70.99,3.83,329.99,-67.16,262.83,,,,,,,,,
4191,17.33,264.62,17.42,0,0.47,0,5.62,-0.52,11.15,11.36,-70.35,3.81,327.46,-66.54,260.92,,,,,,,,,
4201,15.13,265,18.44,0,0.08,0,4.62,-0.36,12.96,11.2,-68.11,3.8,327.08,-64.32,262.76,,,,,,,,,
4211,13.01,267.83,18.78,0,0.9,0,1.56,-0.82,14.02,9.94,-68.9,3.83,325.22,-65.07,260.15,,,,,,,,,
4221,18.07,270.29,14.82,0,0.17,0,2.32,-1.12,11.39,11.86,-70.31,3.83,327.79,-66.48,261.31,,,,,,,,,
4231,13.89,260.05,14.95,0,0.03,0,9.17,-0.66,13.42,11.46,-69.81,3.84,322.31,-65.97,256.34,,,,,,,,,
4241,8.54,265.51,18.19,0,0.06,0,8.86,-0.96,12.53,11.2,-68,3.83,323.93,-64.17,259.76,,,,,,,,,
4251,13.88,265.37,15.11,0,0.02,0,6.28,-0.43,13.76,11.52,-69.05,3.81,325.52,-65.24,260.28,,,,,,,,,
4261,15.26,274.62,12.97,0,0.06,0,5.2,-0.6,13.74,11.08,-70.74,3.85,332.33,-66.89,265.45,,,,,,,,,
4271,14.75,266.15,14.37,0,0.13,0,5.3,-1.01,13.67,11.38,-68.31,3.81,324.73,-64.51,260.22,,,,,,,,,
4281,14.63,260.23,19.82,0,0.31,0,3.27,-0.97,12.6,12.1,-70.03,3.8,321.98,-66.23,255.75,,,,,,,,,
4291,18.98,260.37,18.36,0,0.12,0,7.97,-0.92,12.23,11.7,-68.08,3.8,328.8,-64.27,264.53,,,,,,,,,
4301,12.54,274.5,15.9,0,0.07,0,1.95,-0.27,13.07,10.63,-69.78,3.82,328.39,-65.96,262.43,,,,,,,,,
4311,13.04,268.91,16.73,0,0.24,0,8.35,-0.8,12.99,12.63,-70.33,3.82,332.09,-66.51,265.59,,,,,,,,,
4321,11.65,262.43,17.3,0,0.46,0,1.8,-0.27,11.07,10.45,-69.99,3.82,314.88,-66.17,248.72,,,,,,,,,
4331,17.01,261.75,17.38,0,0.1,0,4.46,-0.36,13.05,11.43,-69.5,3.86,324.82,-65.64,259.18,,,,,,,,,
4341,15.73,260.26,15.34,0,1.02,0,5.41,-0.84,11.2,11.9,-69.29,3.82,320.01,-65.47,254.54,,,,,,,,,
4351,12.57,273.82,14.32,0,0.13,0,1.25,-0.61,11.78,11.7,-68.3,3.81,324.96,-64.49,260.48,,,,,,,,,
4361,12.23,259.01,13.76,0,0.25,0,4.85,-0.76,11.99,11.72,-69.1,3.85,313.05,-65.25,247.8,,,,,,,,,
4371,12.73,267.91,16.05,0,0.15,0,3.64,-0.04,13.64,10.1,-69.93,3.82,324.2,-66.1,258.1,,,,,,,,,
4381,13.21,268.5,17.04,0,0.06,0,3.72,-0.92,12.38,11.7,-69.6,3.82,325.68,-65.78,259.89,,,,,,,,,
4391,12.78,262.45,18.27,0,0.08,0,7.56,-0.32,12.81,10.41,-70.2,3.82,324.04,-66.37,257.66,,,,,,,,,
4401,13.68,265.9,14.39,0,0.05,0,9.06,-0.88,12.33,11.34,-69.35,3.8,325.86,-65.55,260.31,,,,,,,,,
4411,18.02,264.15,15.35,0,0.42,0,8.45,-1.09,11.51,11.84,-69.64,3.81,328.65,-65.83,262.82,,,,,,,,,
4421,8.93,269.2,15.29,0,0.05,0,7.08,-0.6,12.32,11.01,-68.82,3.82,323.28,-65,258.28,,,,,,,,,
4431,13.84,262.85,17.42,0,0.02,0,2.27,-1.92,12.32,12.33,-69.23,3.85,319.13,-65.38,253.75,,,,,,,,,
4441,12.43,258.07,19.56,0,0.31,0,2.06,-1.16,13.57,11.67,-69.15,3.82,316.52,-65.33,251.18,,,,,,,,,
4451,20.53,266,16.16,0,0.06,0,7.71,-1.27,11.48,11.18,-69.53,3.82,331.84,-65.71,266.14,,,,,,,,,
4461,8.51,265.12,14.11,0,0.23,0,7.09,-1.37,12.04,12.22,-69.79,3.81,317.95,-65.98,251.97,,,,,,,,,
4471,12.71,266.81,15.36,0,0.11,0,7.54,-0.66,12.69,10.98,-69.68,3.83,325.55,-65.85,259.69,,,,,,,,,
4481,11.92,264.12,15.62,0,0.53,0,4.4,-1.24,11.87,11.15,-69.09,3.83,318.36,-65.27,253.1,,,,,,,,,
4491,16.47,264.13,14.21,0,0.12,0,7.52,-0.61,11.8,10.34,-69.45,3.81,323.97,-65.64,258.33,,,,,,,,,
4501,14.03,258.87,15.32,0,0.46,0,8.67,-0.83,13.59,11.13,-68.48,3.84,321.22,-64.65,256.58,,,,,,,,,
4511,12.84,269.57,14.59,0,0.29,0,8.34,-1.46,12.71,12.55,-69.57,3.84,329.43,-65.73,263.7,,,,,,,,,
4521,10.73,266.3,17.66,0,0.17,0,7.41,-0.57,13.59,10.8,-67.94,3.82,326.08,-64.12,261.96,,,,,,,,,
4531,16.05,274.93,14.11,0,0.01,0,1.68,-0.79,10.86,11.57,-69.1,3.82,328.42,-65.29,263.13,,,,,,,,,
4541,12.47,260.29,18.55,0,0.64,0,9.08,-0.65,14.88,11.05,-69.4,3.82,326.3,-65.59,260.71,,,,,,,,,
4551,11.7,264.39,15.44,0,0.4,0,2.74,-0.54,12.45,11.29,-69.63,3.84,317.86,-65.79,252.08,,,,,,,,,
4561,19.51,271.43,14.52,0,0.05,0,4.74,-0.88,13.42,11.23,-69.85,3.84,334.01,-66.01,268,,,,,,,,,
4571,19.68,261.11,18.33,0,0.78,0,2.79,-0.56,12,10.5,-66.73,3.81,324.65,-62.91,261.74,,,,,,,,,
4581,13.62,263.29,15.05,0,0.16,0,5.31,-0.91,13.05,11.59,-67.7,3.84,321.15,-63.86,257.29,,,,,,,,,
4591,15.78,270,16.77,0,0.02,0,6.69,-0.53,10.95,10.47,-68.03,3.83,330.15,-64.2,265.95,,,,,,,,,
4601,16.62,262.91,14.06,0,0.29,0,5.84,-0.94,11.62,11.9,-69.73,3.83,322.31,-65.91,256.41,,,,,,,,,
4611,17.41,263.71,17.22,0,0.13,0,4.01,-1.15,15.18,12.13,-68.9,3.86,328.63,-65.04,263.59,,,,,,,,,
4621,17.23,261.9,17.5,0,0.05,0,2.85,-0.7,11.42,11.18,-69.51,3.83,321.44,-65.68,255.77,,,,,,,,,
4631,13.95,275.88,16.38,0,0.44,0,2.87,-0.59,11.66,11.24,-69.46,3.8,331.81,-65.66,266.15,,,,,,,,,
4641,16.54,271.09,16.61,0,0.35,0,4.57,-0.8,12.68,10.71,-69.49,3.82,331.75,-65.67,266.08,,,,,,,,,
4651,8.33,278.04,14.77,0,0.14,0,4.68,-0.7,10.23,11.31,-70.09,3.79,326.8,-66.3,260.51,,,,,,,,,
4661,11.41,265.09,15.91,0,0.47,0,6.58,-0.55,14.75,10.11,-68.91,3.82,323.78,-65.09,258.69,,,,,,,,,
4671,9.9,269.05,13.99,0,0.02,0,2.59,-1,12.85,11,-68.74,3.85,318.41,-64.89,253.52,,,,,,,,,
4681,16.26,270.31,16.49,0,0.36,0,3.44,-1.08,11.71,11.28,-68.53,3.79,328.77,-64.74,264.04,,,,,,,,,
4691,16.73,254.02,15.11,0,0.11,0,11.2,-1.11,12.42,11.93,-68.04,3.81,320.42,-64.24,256.18,,,,,,,,,
4701,11.11,264.33,16.41,0,0.1,0,4.89,-0.93,11.1,12.29,-69.25,3.79,319.31,-65.45,253.85,,,,,,,,,
4711,15.46,258.82,19.63,0,0.1,0,5.96,-1.05,16.58,12.53,-68.91,3.82,328.04,-65.09,262.95,,,,,,,,,
4721,13.7,263.53,16.49,0,0.04,0,5.7,-0.33,13.24,10.57,-70.11,3.83,322.94,-66.28,256.66,,,,,,,,,
4731,15.42,270.38,18.49,0,0.01,0,3,-0.64,12.1,10.52,-68.38,3.83,329.3,-64.55,264.74,,,,,,,,,
4741,16.09,260.88,14.27,0,0.06,0,5.3,-0.84,12.69,10.59,-67.27,3.79,319.04,-63.48,255.55,,,,,,,,,
4751,10.99,271.51,15.54,0,0.79,0,4.66,-1.01,13.67,11.85,-68.72,3.83,327.99,-64.89,263.11,,,,,,,,,
4761,14.94,259.7,14.65,0,0.49,0,3.84,-0.78,12.4,11.66,-69.39,3.84,316.9,-65.55,251.35,,,,,,,,,
4771,10.84,271.08,17.23,0,0.08,0,3.61,-0.05,12.78,10.01,-69.65,3.81,325.56,-65.84,259.73,,,,,,,,,
4781,15.42,265.62,15.34,0,0.05,0,7.08,-0.55,12.18,10.94,-68.53,3.83,326.08,-64.7,261.38,,,,,,,,,
4791,11.3,266.68,17.93,0,0.15,0,4.68,-0.43,15.41,9.98,-68.72,3.84,325.69,-64.88,260.8,,,,,,,,,
4801,9.03,263.39,14.82,0,0.88,0,9.18,-1.34,13.95,11.79,-67.64,3.81,321.7,-63.82,257.88,,,,,,,,,
4811,12.86,269.07,17.71,0,0.49,0,4.54,-0.82,10.99,10.96,-70.58,3.82,325.8,-66.76,259.04,,,,,,,,,
4821,11.61,263.18,16.46,0,0.04,0,7.33,-0.79,11.59,11.46,-68.41,3.83,320.88,-64.58,256.29,,,,,,,,,
4831,20.1,268.48,18.17,0,0.2,0,6.05,-0.49,12.79,11.05,-70.7,3.8,336.34,-66.9,269.45,,,,,,,,,
4841,11.71,268.63,14.83,0,0.47,0,3.81,-1.2,9.49,11.7,-68.52,3.81,319.45,-64.71,254.74,,,,,,,,,
4851,20.21,266.55,15.99,0,0.44,0,2.35,0.11,12.56,10.71,-69.65,3.83,328.92,-65.82,263.09,,,,,,,,,
4861,12.45,258.34,16.18,0,0.19,0,7.59,0.14,16.45,9.62,-68.99,3.84,320.96,-65.16,255.8,,,,,,,,,
4871,19.25,266.68,15.63,0,1.06,0,3.01,-0.83,13.03,11.06,-69.99,3.83,328.9,-66.16,262.74,,,,,,,,,
4881,11.15,260.67,17.14,0,0.39,0,7.23,-1.56,13.61,12.49,-69.83,3.82,321.12,-66.02,255.1,,,,,,,,,
4891,13.04,268.3,15.55,0,0.42,0,4.03,-0.38,11.81,9.57,-69.41,3.8,322.33,-65.61,256.72,,,,,,,,,
4901,17.12,274.31,16.15,0,0.06,0,3.87,-1.22,12.5,11.64,-70.02,3.83,334.44,-66.19,268.25,,,,,,,,,
4911,14.35,271.17,15.32,0,0.06,0,7.06,-0.59,13.78,10.81,-69.81,3.85,331.97,-65.96,266.01,,,,,,,,,
4921,10.48,264.78,14.81,0,0.43,0,7.6,-0.67,14,10.21,-68.94,3.81,321.64,-65.13,256.51,,,,,,,,,
4931,13.36,265.96,14.88,0,0.11,0,6.93,-0.79,12,12.06,-68.99,3.84,324.52,-65.15,259.36,,,,,,,,,
4941,18.69,275.05,15.59,0,0.06,0,2.69,-1.06,10.94,12.23,-71.03,3.81,334.19,-67.22,266.96,,,,,,,,,
4951,20.15,267.85,17.79,0,0.4,0,3.55,-0.42,10.75,10.62,-69.95,3.81,330.68,-66.14,264.54,,,,,,,,,
4961,14.73,268.47,13.22,0,0.04,0,5.44,-0.89,12.15,10.7,-68.06,3.82,323.86,-64.24,259.63,,,,,,,,,
4971,10.31,263.98,18.04,0,0.04,0,4.89,-0.72,11.68,11.32,-70.47,3.81,319.55,-66.66,252.89,,,,,,,,,
4981,15.02,260.82,15.22,0,0.18,0,6.61,-0.39,13.48,10.67,-69.9,3.83,321.63,-66.07,255.56,,,,,,,,,
4991,10.57,269.07,14.36,0,0.13,0,4.55,-0.17,11.24,10.33,-69.64,3.82,320.07,-65.82,254.25,,,,,,,,,
5001,11.96,263.66,17.87,0,0.07,0,4.53,-0.51,16,10.92,-68.77,3.85,324.5,-64.92,259.59,,,,,,,,,
5011,13.37,267.25,15.27,0,0.25,0,2.18,-0.29,16.48,9.95,-69.74,3.82,324.46,-65.92,258.54,,,,,,,,,
5021,13.66,266.42,13.65,0,0.26,0,3.21,-0.87,11.28,11.92,-68.36,3.84,319.54,-64.52,255.02,,,,,,,,,
5031,14.24,265.8,18.7,0,0.57,0,9.93,-0.84,13.35,12.33,-67.9,3.84,334.09,-64.06,270.03,,,,,,,,,
5041,11.04,270.56,21.14,0,0.24,0,6.24,0.2,13.95,9.74,-69.45,3.78,333.1,-65.67,267.44,,,,,,,,,
5051,11.07,266.68,14.62,0,1.04,0,6.23,-0.3,12.04,10.7,-67.89,3.82,322.1,-64.06,258.03,,,,,,,,,
5061,14.68,263.87,13.5,0,0.07,0,6.25,-1,12.26,11.99,-70.04,3.83,321.62,-66.21,255.41,,,,,,,,,
5071,19.84,266.38,12.97,0,0.03,0,8.69,-0.22,12.09,10.82,-70.66,3.83,330.59,-66.83,263.76,,,,,,,,,
5081,21.56,268.53,15.07,0,0.11,0,3.78,-0.55,9.93,11.46,-69.03,3.83,329.9,-65.21,264.69,,,,,,,,,
5091,10.07,267.65,16.42,0,1.04,0,6.68,-0.58,13.58,10.8,-69.29,3.81,325.65,-65.47,260.17,,,,,,,,,
5101,14.36,265.75,17.65,0,0.25,0,4.53,-1.07,11.12,11.6,-69.63,3.81,324.2,-65.83,258.37,,,,,,,,,
5111,16.32,266.59,18.86,0,0.16,0,1.43,-0.25,10.2,10.66,-69.75,3.83,323.96,-65.92,258.04,,,,,,,,,
5121,13.35,260.56,14.82,0,0.17,0,3.82,-1.02,10.77,11.72,-68.65,3.83,314.19,-64.81,249.38,,,,,,,,,
5131,16.29,269.67,14.42,0,0.07,0,4.56,-0.87,12.29,11.76,-68.74,3.84,328.18,-64.9,263.28,,,,,,,,,
5141,13.65,267.13,14.95,0,0.59,0,5.31,-0.18,12.21,10.27,-68.71,3.82,323.93,-64.9,259.04,,,,,,,,,
5151,12.43,259.47,17.33,0,0.29,0,5.45,-0.43,13.14,11.32,-69.16,3.81,319,-65.35,253.65,,,,,,,,,
5161,9.68,262.28,18.43,0,0.31,0,10.15,-0.86,13.2,10.68,-68.95,3.79,323.87,-65.16,258.71,,,,,,,,,
5171,12.71,271.94,13.98,0,0.06,0,2.84,-0.08,10.85,11.14,-71.94,3.84,323.45,-68.11,255.34,,,,,,,,,
5181,13.73,258.47,17.18,0,0.23,0,8.09,-1.31,13.88,12.24,-69.64,3.79,322.52,-65.84,256.67,,,,,,,,,
5191,14.81,256.82,19.56,0,0.07,0,5.68,0.07,10.5,10.29,-68.83,3.82,317.81,-65.01,252.8,,,,,,,,,
5201,19.8,255.89,15,0,0.02,0,6.55,-0.75,12.84,10.78,-68.29,3.83,320.13,-64.46,255.68,,,,,,,,,
5211,18.96,261.93,13.89,0,0.53,0,2.21,-0.85,11.7,10.33,-68.58,3.83,318.7,-64.75,253.95,,,,,,,,,
5221,11.67,261.97,19.25,0,0.12,0,3.02,-0.23,12.08,11.29,-69.93,3.83,319.16,-66.11,253.05,,,,,,,,,
5231,9.98,260.07,14.21,0,0.03,0,4.97,-0.57,13.08,11.07,-69.68,3.82,312.83,-65.86,246.98,,,,,,,,,
5241,14.69,269.61,15.4,0,0.02,0,7.51,-1.31,14.33,11.74,-69.8,3.86,331.99,-65.94,266.05,,,,,,,,,
5251,13.36,263.26,16.52,0,0.51,0,5.71,-1.14,12.43,12.42,-68.86,3.82,323.07,-65.03,258.04,,,,,,,,,
5261,16.15,263.56,14.34,0,0.02,0,3.19,-1.04,12.06,10.8,-69.07,3.84,319.08,-65.23,253.85,,,,,,,,,
5271,18.08,261.28,17.7,0,0.11,0,5.25,-1.15,10.84,11.34,-69.7,3.83,323.44,-65.88,257.57,,,,,,,,,
5281,9.99,260.23,19.04,0,0.64,0,3.89,-0.92,12.99,11.88,-69.65,3.82,317.75,-65.83,251.91,,,,,,,,,
5291,16.3,263.26,15.27,0,0.2,0,5.48,0.31,10.79,11.13,-69.87,3.82,322.73,-66.05,256.69,,,,,,,,,
5301,9.72,269.48,19.31,0,0.18,0,5.81,-0.81,14.55,11.56,-69.13,3.78,329.81,-65.34,264.46,,,,,,,,,
5311,18.43,266.28,16.46,0,0,0,2.58,-1.12,10.99,11.56,-68.54,3.82,325.18,-64.72,260.45,,,,,,,,,
5321,7.37,265.41,12.8,0,0.66,0,7.49,-1.04,14.03,11.87,-68.57,3.87,318.59,-64.69,253.9,,,,,,,,,
5331,12.39,270.92,19.95,0,0.23,0,3.77,-1.35,13.39,11.84,-69.67,3.81,331.14,-65.86,265.28,,,,,,,,,
5341,9.56,259.1,16.87,0,0.17,0,5.45,-0.77,15.4,11.08,-68.09,3.81,316.85,-64.28,252.57,,,,,,,,,
5351,12.95,279.37,14.7,0,0.02,0,0.39,0.39,10.02,10.29,-70.44,3.83,328.14,-66.61,261.53,,,,,,,,,
5361,24.26,264.25,17.07,0,0.12,0,5.75,-0.75,11.36,10.53,-68.93,3.79,332.58,-65.13,267.44,,,,,,,,,
5371,18.54,261.73,13.98,0,0.15,0,4.15,-0.43,11.75,10.64,-68.6,3.83,320.51,-64.76,255.74,,,,,,,,,
5381,13.54,267.87,16.48,0,0.33,0,4.76,-1.9,13.59,12.63,-70.03,3.83,327.31,-66.2,261.11,,,,,,,,,
5391,11.01,271.07,14.82,0,0.03,0,6.95,-0.43,13.62,11.11,-70.72,3.81,328.19,-66.91,261.28,,,,,,,,,
5401,11.53,262.57,16.77,0,0.04,0,7.78,-1.02,14.28,11.6,-69.87,3.79,323.55,-66.08,257.47,,,,,,,,,
5411,14.14,267.87,13.67,0,0.23,0,7.05,-1.08,12.8,11.57,-69.04,3.83,326.25,-65.21,261.04,,,,,,,,,
5421,11.81,263.35,16.71,0,0.67,0,6.25,-0.96,11.35,10.8,-69.03,3.81,319.99,-65.22,254.77,,,,,,,,,
5431,11.16,266.98,13.95,0,0.05,0,8.36,-0.8,14.3,11.74,-68.92,3.83,325.73,-65.1,260.64,,,,,,,,,
5441,15.41,266.04,15.43,0,0.82,0,9.62,-0.56,13.49,11.95,-70.63,3.84,332.19,-66.79,265.4,,,,,,,,,
5451,12.06,269.51,15.73,0,0.15,0,2.85,-0.23,13.02,10.74,-69.88,3.82,323.82,-66.06,257.76,,,,,,,,,
5461,19.24,263.92,15.56,0,0.02,0,5,-1.32,9.82,12.24,-69.34,3.86,324.48,-65.48,259,,,,,,,,,
5471,12.67,269.43,19.54,0,0.69,0,1.66,-0.37,12.87,10,-68.37,3.84,326.48,-64.53,261.94,,,,,,,,,
5481,9.75,273.4,17.12,0,0.04,0,3.45,-0.46,13.13,10.74,-70.16,3.85,327.17,-66.32,260.85,,,,,,,,,
5491,20.74,264.37,19.64,0,0.16,0,4.03,-0.88,15.82,11.55,-68.39,3.8,335.43,-64.58,270.84,,,,,,,,,
5501,18.04,264.99,15.18,0,0.11,0,5.09,-0.45,11.81,11.12,-69.77,3.83,325.89,-65.94,259.95,,,,,,,,,
5511,14.12,268.69,15.93,0,0.05,0,9.55,-0.78,13.26,10.97,-70.14,3.8,331.8,-66.35,265.45,,,,,,,,,
5521,19.26,265.21,13.89,0,0.09,0,4.4,-0.2,12.23,10.02,-69.61,3.84,324.88,-65.77,259.11,,,,,,,,,
5531,13.02,268.35,17.84,0,0.1,0,1.2,-1.17,10.01,11.88,-69.75,3.79,321.24,-65.96,255.28,,,,,,,,,
5541,15.97,264,17.18,0,0.22,0,5.57,-0.69,12.56,10.88,-68.94,3.8,325.71,-65.14,260.57,,,,,,,,,
5551,15.76,261.27,15.83,0,0.88,0,6.05,-0.97,14.07,11.49,-69.01,3.81,324.38,-65.19,259.19,,,,,,,,,
5561,19.86,259.3,16.59,0,0.25,0,8.65,-0.6,10.2,10.09,-69.07,3.85,324.35,-65.21,259.14,,,,,,,,,
5571,14.73,271.31,14.88,0,0.1,0,3.28,-0.5,13.67,10.89,-69.45,3.82,328.36,-65.63,262.73,,,,,,,,,
5581,15.63,267.71,16.45,0,0.23,0,2.58,-0.1,10.43,10.24,-70.2,3.83,323.17,-66.37,256.8,,,,,,,,,
5591,13.47,267.07,18.59,0,0.04,0,5.43,-0.8,12.46,12.18,-69.39,3.8,328.43,-65.59,262.84,,,,,,,,,
5601,16.79,267.3,15.91,0,0.04,0,4.98,-0.59,12.21,11.05,-69.78,3.79,327.69,-65.99,261.7,,,,,,,,,
5611,17.65,269.18,17.06,0,0.79,0,4.1,-0.52,12.36,10.32,-70.69,3.83,330.93,-66.87,264.06,,,,,,,,,
5621,20.11,272.4,16.83,0,0.04,0,7.23,-0.44,10.34,11.2,-69.23,3.79,337.7,-65.44,272.27,,,,,,,,,
5631,13.7,266.62,18.42,0,0.4,0,2.03,-0.58,10.8,10.93,-70.2,3.81,322.31,-66.39,255.93,,,,,,,,,
5641,15.87,268.28,15.56,0,0.11,0,2.74,-0.29,12.87,10.87,-70.58,3.83,326,-66.75,259.25,,,,,,,,,
5651,14.85,262.47,14.26,0,0.21,0,6.03,-0.53,14.45,10.67,-70.12,3.83,322.41,-66.29,256.12,,,,,,,,,
5661,17.56,260.12,17.01,0,0.07,0,5.29,-1.13,10.96,11.69,-69.33,3.83,321.57,-65.5,256.06,,,,,,,,,
5671,12.91,272.03,15.57,0,0.08,0,4.56,-0.87,13.16,11.56,-69.42,3.81,329,-65.61,263.39,,,,,,,,,
5681,10.56,263.82,15.37,0,0.7,0,7.25,-0.76,15.78,10.83,-69.28,3.84,323.55,-65.44,258.11,,,,,,,,,
5691,12.08,264.31,17.15,0,0.06,0,0.73,-0.81,11.18,11.1,-69.17,3.84,315.8,-65.33,250.47,,,,,,,,,
5701,12.09,267.49,16.09,0,0.08,0,10.85,-0.33,14.67,10.53,-69.77,3.84,331.47,-65.93,265.54,,,,,,,,,
5711,12.67,270.38,15.2,0,0.23,0,8.38,-0.73,11.65,11.6,-70.86,3.82,329.37,-67.04,262.33,,,,,,,,,
5721,17.42,267.55,15.32,0,0.08,0,8.32,-0.17,12.77,10.45,-69.94,3.82,331.73,-66.12,265.6,,,,,,,,,
5731,12.25,269.52,14.99,0,0.62,0,10.65,-0.51,12.43,10.98,-69.77,3.83,330.93,-65.94,264.99,,,,,,,,,
5741,12.36,268.54,15.04,0,0.07,0,1.52,-0.26,12.8,11.3,-70.45,3.82,321.38,-66.63,254.75,,,,,,,,,
5751,20.09,261.56,15.53,0,0.36,0,3.37,-0.83,10.73,11.39,-68.34,3.77,322.19,-64.57,257.61,,,,,,,,,
5761,16.34,264.98,19.32,0,0.3,0,5.18,-1.28,11.28,12.4,-69.46,3.81,328.53,-65.66,262.87,,,,,,,,,
5771,15.2,265.7,14.2,0,0.12,0,2.15,-0.15,11.86,10.46,-70.42,3.83,319.54,-66.6,252.95,,,,,,,,,
5781,11.47,264.99,12.66,0,0.08,0,6.06,-1.1,11.46,11.81,-69.16,3.83,317.42,-65.33,252.09,,,,,,,,,
5791,8.84,266.43,13.68,0,0.12,0,5.1,-1.47,11.74,11.8,-68.95,3.84,316.24,-65.1,251.14,,,,,,,,,
5801,11.48,258.02,17.8,0,0.66,0,7.7,-1.23,14.96,11.83,-68.8,3.83,321.22,-64.97,256.26,,,,,,,,,
5811,20.27,272.96,17,0,0.05,0,6.44,-0.66,11.71,10.67,-68.37,3.82,338.45,-64.55,273.89,,,,,,,,,
5821,10.79,259.7,12.26,0,0.01,0,4.72,-0.81,12.66,11.74,-70.05,3.85,311.07,-66.2,244.86,,,,,,,,,
5831,13.52,263.61,13.95,0,0.04,0,3.78,-0.58,10.28,10.59,-69.73,3.82,315.19,-65.91,249.29,,,,,,,,,
5841,13.4,262.07,15.24,0,0.08,0,6.23,-0.76,11.51,11.26,-69.67,3.83,319.04,-65.84,253.21,,,,,,,,,
5851,12.5,263.38,17.28,0,0.33,0,6.36,-0.26,13.64,10.54,-68.22,3.84,323.77,-64.38,259.39,,,,,,,,,
5861,17,264.75,13.85,0,0.27,0,2.44,0.27,12.03,10.93,-70.04,3.84,321.52,-66.2,255.32,,,,,,,,,
5871,14.92,263.78,17.25,0,0.23,0,3.85,-0.99,12.22,12.46,-69.74,3.8,323.73,-65.94,257.79,,,,,,,,,
5881,14.06,266.45,12.41,0,0.06,0,3.41,-0.21,11.34,10.47,-69.7,3.85,318,-65.85,252.15,,,,,,,,,
5891,15.59,263.09,18.8,0,0.06,0,3.8,-0.48,12.22,10.67,-68.67,3.8,323.74,-64.87,258.87,,,,,,,,,
5901,15.86,264.82,14.36,0,0.18,0,8.41,-0.8,17.88,11.83,-70.71,3.88,332.52,-66.84,265.69,,,,,,,,,
5911,10.17,263.25,15.4,0,0.11,0,5.23,-1.23,13.26,12.1,-68.96,3.8,318.29,-65.15,253.13,,,,,,,,,
5921,20.05,270.31,14.68,0,0.44,0,4.24,-0.45,13.41,11.12,-70.37,3.84,333.79,-66.53,267.26,,,,,,,,,
5931,17.72,260.35,13.9,0,0.15,0,8.33,-0.94,8.67,11.4,-70.12,3.8,319.57,-66.32,253.26,,,,,,,,,
5941,10.85,269.93,14.01,0,0.06,0,4.99,-1.21,11.65,12.05,-69.18,3.82,322.33,-65.36,256.97,,,,,,,,,
5951,15.33,255.79,14.25,0,0.09,0,4.82,-0.42,13.29,11.31,-69.28,3.81,314.46,-65.47,248.99,,,,,,,,,
5961,12.88,267.03,14.95,0,0.03,0,3.8,-0.34,11.9,11.2,-69.41,3.8,321.45,-65.62,255.83,,,,,,,,,
5971,19.65,268.03,16.72,0,0.72,0,4.37,-0.82,13.87,11.42,-69.83,3.85,333.96,-65.98,267.98,,,,,,,,,
5981,18.94,269.9,17.47,0,0.19,0,-0.13,-1.73,12.67,12.57,-70.34,3.83,329.88,-66.52,263.36,,,,,,,,,
5991,8.12,262.71,17.18,0,0.06,0,6.67,-1.18,11.53,11.66,-69.84,3.81,316.75,-66.03,250.72,,,,,,,,,
6001,15.07,266.06,15.1,0,0.16,0,3.88,-0.96,11.6,11.28,-68.47,3.86,322.2,-64.6,257.6,,,,,,,,,
6011,18.99,266.35,15.6,0,0.06,0,4.86,-0.68,11.35,11,-69.5,3.84,327.53,-65.66,261.87,,,,,,,,,
6021,12.04,262.94,18.97,0,0.22,0,11.06,-2.28,13.51,13.28,-68.36,3.84,329.73,-64.53,265.21,,,,,,,,,
6031,11.17,272.1,16.58,0,0.27,0,4.07,-0.52,13.94,10.69,-70.42,3.82,328.3,-66.6,261.7,,,,,,,,,
6041,18.46,266.45,18.92,0,0.03,0,3.06,-0.58,13.11,12.29,-70.65,3.81,331.74,-66.84,264.9,,,,,,,,,
6051,11.76,260.71,20.02,0,0.28,0,4.58,-0.19,12.88,12.17,-69.91,3.83,322.2,-66.07,256.13,,,,,,,,,
6061,18.94,274.93,19.11,0,0.03,0,4.78,-0.92,14.64,11.3,-69.63,3.82,342.81,-65.8,277.01,,,,,,,,,
6071,18.69,266.48,15.08,0,0.01,0,9.14,-0.02,12.62,10.46,-69.25,3.8,332.46,-65.45,267.01,,,,,,,,,
6081,11.39,265.43,16.62,0,0.01,0,3.85,-0.89,12.58,10.86,-69.09,3.82,319.86,-65.27,254.59,,,,,,,,,
6091,18.51,262.93,16.99,0,0.1,0,5.49,-0.49,10.21,10.75,-70.14,3.84,324.49,-66.3,258.19,,,,,,,,,
6101,11.79,259.47,13.18,0,0.38,0,5.4,-0.68,12.61,10.99,-70.38,3.81,313.12,-66.57,246.56,,,,,,,,,
