GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
6181,13.99,280.07,10.58,0,0.59,0,-1.67,45.41,24.12,-72.97,-69.65,3.66,300.13,-65.99,234.15,,,,,,,,,
6191,16.21,273.44,12.93,0,1.04,0,-5.34,43.58,27.23,-72.43,-70.87,3.65,296.65,-67.22,229.44,,,,,,,,,
6201,12.97,289.75,9.06,0,0.13,0,-3.5,43.55,25.54,-72.55,-69.42,3.69,304.95,-65.74,239.21,,,,,,,,,
6211,17.35,273.45,9.76,0,0.7,0,0.03,46.56,31.1,-74.67,-69.66,3.66,304.27,-66,238.27,,,,,,,,,
6221,13.27,283.18,8.89,0,0.85,0,-2.59,45.29,26.9,-72.77,-71.83,3.66,303.02,-68.17,234.85,,,,,,,,,
6231,14.24,288.09,10.62,0,0.79,0,-3.58,44.61,27.62,-73.38,-71.79,3.68,309.01,-68.1,240.91,,,,,,,,,
6241,18.16,271.04,12.8,0,0.37,0,-2.1,44.44,29.13,-72.79,-69.83,3.66,301.06,-66.17,234.89,,,,,,,,,
6251,15.87,273.68,15.54,0,0.26,0,-0.86,43.93,24.96,-73.11,-70.44,3.66,300.28,-66.78,233.5,,,,,,,,,
6261,18.12,278.54,14.08,0,0.44,0,-0.43,44.69,28.11,-73.16,-71.08,3.66,310.4,-67.42,242.98,,,,,,,,,
6271,15.18,270.85,11.46,0,0.79,0,1.08,44.82,25.55,-74.61,-69.41,3.66,295.11,-65.75,229.36,,,,,,,,,
6281,12.81,277.1,14.83,0,0.35,0,-1.89,43.67,27.23,-72.18,-70.76,3.67,301.92,-67.09,234.83,,,,,,,,,
6291,17.19,280.46,11.82,0,0.28,0,-2.09,42.71,24.62,-72.54,-69.43,3.68,302.46,-65.74,236.72,,,,,,,,,
6301,18.14,274.09,14.84,0,0.14,0,-1.39,43.02,24.59,-72.41,-69.58,3.64,301.02,-65.95,235.07,,,,,,,,,
6311,16.28,280.57,12.18,0,0.43,0,-2.33,44.7,23.53,-72.88,-70.55,3.69,302.48,-66.86,235.63,,,,,,,,,
6321,14.89,274.73,12.94,0,0.47,0,-4.61,45.12,27.98,-73.21,-70.23,3.66,298.31,-66.57,231.74,,,,,,,,,
6331,17.67,277.04,14.48,0,0.39,0,-0.86,44.44,27.42,-73.82,-70.48,3.66,306.77,-66.82,239.95,,,,,,,,,
6341,9.31,271.32,13.43,0,0.66,0,-1.04,43.92,29.85,-74.02,-69.13,3.64,293.42,-65.49,227.93,,,,,,,,,
6351,15.3,271.68,12.82,0,0.33,0,0.59,44.46,26.87,-73.49,-70.51,3.64,298.56,-66.87,231.69,,,,,,,,,
6361,26.85,274.28,16.34,0,0.14,0,-2.47,43.72,24.46,-74.14,-69.74,3.65,309.18,-66.09,243.09,,,,,,,,,
6371,18.45,270.6,17.27,0,0.1,0,-1.02,45.33,27.2,-73.38,-70.1,3.61,304.55,-66.5,238.06,,,,,,,,,
6381,16.22,281.77,14.52,0,0.4,0,-0.48,45.2,28.26,-74.04,-70.85,3.63,311.85,-67.21,244.64,,,,,,,,,
6391,8.19,274.11,10.05,0,0.21,0,0.09,44.73,24.73,-75.27,-69.8,3.66,286.85,-66.14,220.71,,,,,,,,,
6401,15.18,278.99,15.2,0,0.36,0,-4.09,43.67,27.88,-72.47,-68.81,3.62,304.73,-65.19,239.53,,,,,,,,,
6411,19.12,281.87,16.94,0,0.24,0,0,43.68,26.34,-73.56,-69.28,3.63,314.64,-65.64,249,,,,,,,,,
6421,14.88,282.64,9.62,0,0.35,0,2,45.4,23.72,-72.48,-71.47,3.66,306.15,-67.81,238.34,,,,,,,,,
6431,7.19,282.36,14.2,0,0.26,0,0.06,43.04,27.83,-72.11,-70.16,3.65,302.84,-66.51,236.33,,,,,,,,,
6441,17.12,267.59,15.11,0,0.28,0,0.1,42.87,27.6,-72.53,-69.76,3.65,298.15,-66.11,232.04,,,,,,,,,
6451,14.59,271.04,15.8,0,1.6,0,2.13,43.96,29.68,-73,-68.71,3.62,305.8,-65.09,240.71,,,,,,,,,
6461,12.65,277.41,12,0,0.21,0,2.4,45.6,31.22,-75.34,-69.96,3.67,306.14,-66.29,239.85,,,,,,,,,
6471,9.93,282.57,13.02,0,0.12,0,-1.02,43.32,25.02,-71.63,-69.83,3.66,301.34,-66.17,235.17,,,,,,,,,
6481,14.71,275.67,12.15,0,0.18,0,-1.5,45.01,30.5,-75.13,-69.19,3.66,301.57,-65.53,236.05,,,,,,,,,
6491,9.72,277.78,14.85,0,0.19,0,-1.96,44.69,35.25,-76.34,-68.08,3.69,304.17,-64.39,239.78,,,,,,,,,
6501,18.96,268.63,11.14,0,0.11,0,-0.85,44.08,25.85,-73.41,-70.14,3.68,294.52,-66.46,228.05,,,,,,,,,
6511,16.04,275.14,10,0,0.22,0,0.78,44.38,22.54,-72.15,-71.18,3.67,296.94,-67.52,229.43,,,,,,,,,
6521,11.08,269.81,13.19,0,0.38,0,0.43,45.13,27.8,-73.43,-70.07,3.65,294.39,-66.43,227.97,,,,,,,,,
6531,10.91,270.64,11.61,0,0.22,0,0.51,44.75,26.63,-73.73,-70.45,3.66,291.54,-66.79,224.75,,,,,,,,,
6541,10.24,265.19,14.92,0,0.04,0,-1.54,44.28,27.07,-75.09,-68.93,3.64,285.11,-65.29,219.82,,,,,,,,,
6551,13.23,279.36,12.53,0,0.59,0,-3.57,44.04,26.69,-72.15,-70.96,3.67,300.71,-67.3,233.41,,,,,,,,,
6561,10.02,270.27,15,0,0.43,0,1.61,44.68,29.24,-73.69,-69.89,3.67,297.57,-66.23,231.34,,,,,,,,,
6571,25.35,273.26,12.93,0,0.15,0,-2.23,44.84,21.18,-73.28,-71.46,3.68,302.2,-67.79,234.42,,,,,,,,,
6581,9.92,279.44,12.23,0,0.15,0,0.18,44.56,28.35,-72.34,-71.89,3.63,302.5,-68.26,234.24,,,,,,,,,
6591,16.32,272.19,13.34,0,0.06,0,-3.89,45.31,24.7,-73.18,-70.68,3.66,294.85,-67.02,227.82,,,,,,,,,
6601,8.98,266.91,15.91,0,0.2,0,-2.4,43.89,26.95,-73.62,-69.3,3.66,286.82,-65.63,221.19,,,,,,,,,
6611,9.78,273.96,14.79,0,0.49,0,-3.02,43.77,29.06,-72.57,-71.21,3.68,296.26,-67.53,228.73,,,,,,,,,
6621,21.9,278.95,12.89,0,0.16,0,-4.14,43.26,24.99,-71.76,-70.39,3.66,306.26,-66.73,239.53,,,,,,,,,
6631,8.87,266.97,16.45,0,0.09,0,-2.88,44.8,31.67,-74.71,-69.32,3.71,291.25,-65.61,225.64,,,,,,,,,
6641,15.1,276.49,13.37,0,0.16,0,-3.33,43.73,25.45,-73.72,-69.64,3.7,297.24,-65.94,231.31,,,,,,,,,
6651,16.9,280.2,15.58,0,0.21,0,-3.98,43.59,26.12,-74.33,-69.21,3.68,304.28,-65.53,238.75,,,,,,,,,
6661,19.41,281.71,16.32,0,0.41,0,-2.55,42.93,24.4,-71.85,-71.14,3.66,310.78,-67.48,243.3,,,,,,,,,
6671,9.5,274.2,18.26,0,0.28,0,-2.03,44.44,28.13,-74.66,-69.4,3.69,298.11,-65.71,232.4,,,,,,,,,
6681,15.9,278.53,11.83,0,0.95,0,-1.94,44.83,23.07,-71.49,-71.46,3.69,301.67,-67.77,233.9,,,,,,,,,
6691,11.13,276.47,18.34,0,0.11,0,1.65,44.9,32.45,-74.08,-69.34,3.68,310.96,-65.66,245.3,,,,,,,,,
6701,14.91,271.4,15.01,0,0.35,0,0.28,43.91,28.16,-72.89,-69.24,3.67,301.13,-65.57,235.56,,,,,,,,,
6711,11.49,274.27,14.23,0,0.25,0,-1.81,43.6,27.78,-73.27,-70.71,3.69,296.54,-67.02,229.52,,,,,,,,,
6721,15.63,273.88,14.9,0,0.24,0,-3.79,44.66,26.95,-73.22,-71,3.7,299.25,-67.3,231.96,,,,,,,,,
6731,7.93,281.35,16.94,0,0.17,0,2.16,44.32,27.37,-73.7,-70.34,3.72,306.55,-66.62,239.93,,,,,,,,,
6741,16.35,270.08,12.87,0,0.43,0,0.07,44.64,28.76,-72.94,-69.55,3.69,300.26,-65.86,234.41,,,,,,,,,
6751,10.07,275.5,15.86,0,0.35,0,-2.58,44.37,28.19,-72.62,-71.16,3.67,299.15,-67.49,231.66,,,,,,,,,
6761,17.16,276.33,12.65,0,1.3,0,-3.71,44.11,24.92,-73.09,-70.03,3.69,299.66,-66.34,233.32,,,,,,,,,
6771,10.11,284.39,12.49,0,0.31,0,-0.38,46.25,28.13,-73.7,-70.79,3.66,307.6,-67.13,240.47,,,,,,,,,
6781,21.81,273.06,14.94,0,0.18,0,-0.83,43.88,25,-72.86,-70.36,3.7,305.16,-66.66,238.5,,,,,,,,,
6791,17,268.12,13.54,0,0.41,0,-2.29,45.59,30.15,-74.07,-70.15,3.68,298.47,-66.47,232,,,,,,,,,
6801,17.07,267.72,16.96,0,0.3,0,-3.6,43.93,26.2,-73.21,-69.58,3.69,295.37,-65.89,229.48,,,,,,,,,
6811,13.13,277.67,14.85,0,0.06,0,-2.03,43.97,28.81,-73.04,-69.87,3.7,303.42,-66.16,237.26,,,,,,,,,
6821,10.66,283.49,14.22,0,0.06,0,-2.59,44.39,30.79,-74.65,-71.31,3.67,306.36,-67.63,238.73,,,,,,,,,
6831,14.85,280,12.4,0,0.1,0,-3.78,43.05,26.08,-74.18,-69.83,3.68,298.51,-66.15,232.36,,,,,,,,,
6841,16.22,267.74,17.85,0,0.18,0,-3.46,43.84,26.8,-74.03,-68.75,3.66,295.13,-65.09,230.04,,,,,,,,,
6851,19.04,279.5,16.38,0,0.05,0,1.31,44.11,26.53,-73.87,-70.09,3.65,313.05,-66.44,246.61,,,,,,,,,
6861,15.36,268.2,15.56,0,0.19,0,-4,43.72,29.38,-72.91,-70.08,3.71,295.5,-66.37,229.13,,,,,,,,,
6871,15.44,281.35,17.87,0,0.21,0,0.46,44.75,27.57,-76.95,-68.43,3.68,310.69,-64.75,245.94,,,,,,,,,
6881,11.05,276.22,14.94,0,0.89,0,-2.48,44.91,28.82,-76.16,-69.19,3.68,298.18,-65.51,232.68,,,,,,,,,
6891,13.97,281.42,16.7,0,0.26,0,-3.02,45.69,26.58,-74.94,-71.08,3.67,306.67,-67.41,239.26,,,,,,,,,
6901,9.55,274.53,14.88,0,0.1,0,-2.94,44.6,27.28,-74.92,-69.64,3.68,293.09,-65.96,227.13,,,,,,,,,
6911,12.29,274.46,12.11,0,0.2,0,0.26,44.22,28.58,-72.69,-70.36,3.71,299.43,-66.65,232.78,,,,,,,,,
6921,12.09,276.01,17.38,0,0.51,0,-0.94,44.09,27.82,-73.98,-69.44,3.68,302.98,-65.76,237.21,,,,,,,,,
6931,13.16,275.91,18.26,0,0.31,0,-3.81,43.74,26.76,-74.79,-69.47,3.67,299.54,-65.8,233.74,,,,,,,,,
6941,16.47,271.12,14.77,0,0.47,0,-3.11,44.22,26.89,-72.34,-70.49,3.7,298.48,-66.79,231.69,,,,,,,,,
6951,12.17,275.82,13.65,0,0.15,0,-1.65,45.37,32.06,-74.63,-71.23,3.69,302.94,-67.53,235.41,,,,,,,,,
6961,16.96,274.62,15.65,0,0.19,0,1.2,44.55,26.52,-75.34,-68.77,3.69,304.34,-65.08,239.26,,,,,,,,,
6971,17.72,280.88,14.33,0,0.07,0,-4.1,43.72,24.53,-73.36,-71.18,3.69,303.79,-67.48,236.31,,,,,,,,,
6981,9.51,276.47,13.52,0,0.3,0,-1.86,44.39,30.52,-74.76,-70.83,3.66,298.09,-67.17,230.92,,,,,,,,,
6991,17.2,275.84,17.3,0,0.46,0,-1.72,44.06,25.92,-72.94,-69.53,3.67,306.13,-65.86,240.26,,,,,,,,,
7001,18.22,272.85,13.26,0,0.14,0,-2.72,43.35,24.89,-72.86,-69.61,3.7,297.13,-65.91,231.22,,,,,,,,,
7011,12.73,266.06,15.13,0,0.06,0,2.13,43.54,28.09,-73.59,-68.83,3.65,294.14,-65.18,228.96,,,,,,,,,
7021,12.53,265.42,16.24,0,0.1,0,-0.57,43.32,27.73,-72.53,-69.74,3.69,292.23,-66.06,226.17,,,,,,,,,
7031,14.05,268.86,14.54,0,0.09,0,-0.59,45.19,31.01,-74.05,-69.45,3.71,299.09,-65.75,233.35,,,,,,,,,
7041,14.8,272.85,16.29,0,0.36,0,-2.03,45.1,31.16,-74.44,-69.14,3.69,304.09,-65.45,238.64,,,,,,,,,
7051,16.54,269.81,14.11,0,0.61,0,1.23,44.82,24.12,-74.72,-70,3.66,296.52,-66.33,230.19,,,,,,,,,
7061,14.05,283.07,15.8,0,0.16,0,-2.6,44.02,27.55,-72.1,-71.2,3.67,309.96,-67.53,242.42,,,,,,,,,
7071,11.72,273.42,13.57,0,0.15,0,2.05,44.83,26.43,-74.67,-69.6,3.7,297.49,-65.89,231.6,,,,,,,,,
7081,14,272.04,14.66,0,0.11,0,-1.49,44.89,29.65,-72.79,-70.6,3.68,301.07,-66.92,234.15,,,,,,,,,
7091,19.47,266.47,14.64,0,0.38,0,-2.2,44.65,29.02,-73.22,-69.41,3.66,299.22,-65.75,233.46,,,,,,,,,
7101,14.19,279.83,16.88,0,0.09,0,-1.64,45.08,28.77,-75.73,-67.61,3.68,307.48,-63.93,243.55,,,,,,,,,
7111,13.79,273.22,18.74,0,0.36,0,-2.45,45.28,30.02,-74.64,-70.06,3.68,304.32,-66.38,237.94,,,,,,,,,
7121,10.51,272.8,14.11,0,0.08,0,-1.15,44.75,30.4,-74.86,-70.31,3.67,296.62,-66.64,229.98,,,,,,,,,
7131,18.07,269.14,14.88,0,0.17,0,0.28,43.74,26.56,-72.45,-70.4,3.66,300.38,-66.74,233.64,,,,,,,,,
7141,14.35,276.77,14.32,0,0.33,0,-2.93,44.42,26.69,-74.58,-69.47,3.73,299.36,-65.75,233.62,,,,,,,,,
7151,12.17,279.74,14.67,0,0.09,0,0.39,44.15,29.15,-73.69,-69.2,3.68,306.67,-65.53,241.15,,,,,,,,,
7161,17.5,272.99,15.5,0,0.27,0,-0.63,43.3,27.93,-74.45,-68.96,3.71,302.4,-65.25,237.15,,,,,,,,,
7171,17.04,280.49,16.79,0,0.25,0,0.25,44.4,27.35,-73.43,-68.75,3.67,313.14,-65.09,248.05,,,,,,,,,
7181,9.74,275.64,15.69,0,0.12,0,0.61,43.65,28.73,-74.5,-68.81,3.71,299.67,-65.1,234.57,,,,,,,,,
7191,12.93,270.31,14.12,0,0.25,0,-2.39,44.57,28.68,-73.91,-70.77,3.66,294.57,-67.11,227.46,,,,,,,,,
7201,13.07,272.95,17.69,0,0.23,0,-4.84,44.01,29.06,-72.76,-71.62,3.68,299.41,-67.94,231.47,,,,,,,,,
7211,13.09,272.73,14.85,0,0.11,0,-2.5,44.42,29.79,-73.71,-70.6,3.67,298.78,-66.93,231.85,,,,,,,,,
7221,12.27,271.03,16.56,0,0.29,0,-5.24,44.39,29.25,-73.98,-69.53,3.69,294.56,-65.84,228.73,,,,,,,,,
7231,17.17,272.42,12.7,0,0.14,0,-4.89,43.69,28.53,-72.76,-71.09,3.71,297,-67.38,229.61,,,,,,,,,
7241,9,274.81,15.39,0,0.14,0,-1.73,44.12,30.23,-74.09,-68.92,3.71,297.87,-65.21,232.66,,,,,,,,,
7251,15.53,270.86,18.47,0,0.18,0,-4.99,44.42,28.67,-73.7,-68.92,3.69,299.43,-65.23,234.2,,,,,,,,,
7261,13.39,280.82,13.65,0,0.4,0,-3.99,44.22,26.48,-73.75,-70.82,3.69,301.21,-67.13,234.08,,,,,,,,,
7271,10.96,275.91,15.66,0,0.07,0,-1.81,43.81,27.73,-72.63,-71.08,3.7,299.7,-67.38,232.32,,,,,,,,,
7281,16.68,269.61,17.14,0,0.16,0,-2.47,43.9,26.82,-74.26,-68.76,3.7,297.57,-65.06,232.51,,,,,,,,,
7291,18.17,281.62,11.64,0,1.24,0,-4.16,44.81,26.95,-72.96,-71.39,3.69,307.3,-67.69,239.61,,,,,,,,,
7301,12.61,272.71,19.01,0,0.13,0,-5.55,44.3,31.35,-73.21,-70.91,3.67,301.34,-67.24,234.1,,,,,,,,,
7311,12.98,277.5,13.64,0,0.69,0,-3.12,44.73,27.12,-72.74,-71.08,3.7,300.81,-67.37,233.43,,,,,,,,,
7321,8.75,277.62,14.71,0,0.28,0,-1.98,45.07,26.17,-73.7,-70.33,3.67,296.92,-66.66,230.26,,,,,,,,,
7331,13.65,270.23,18.26,0,0.44,0,-2.8,44.82,29.19,-74.62,-69.47,3.7,299.16,-65.77,233.4,,,,,,,,,
7341,15.53,277.97,12.83,0,0.1,0,-2.1,45.69,25.97,-73.59,-70.89,3.66,302.39,-67.23,235.16,,,,,,,,,
7351,15.6,280.64,12.3,0,0.24,0,-4.86,45.28,24.6,-72.53,-71.02,3.71,301.26,-67.3,233.96,,,,,,,,,
7361,13.56,273.17,17.43,0,1.16,0,-2.99,45.27,29.6,-72.13,-71.52,3.7,305.07,-67.82,237.25,,,,,,,,,
7371,11.21,268.31,16.72,0,0.34,0,-2.85,44.45,32.27,-72.46,-70.04,3.67,297.98,-66.37,231.62,,,,,,,,,
7381,19.28,276.48,19.77,0,0.3,0,-2.4,43.72,30.61,-73.98,-70.28,3.69,313.78,-66.59,247.19,,,,,,,,,
7391,14.58,276.15,12.59,0,0.18,0,-2.6,45.89,27.53,-74.7,-70.21,3.69,299.62,-66.52,233.1,,,,,,,,,
7401,16.85,280.3,18.64,0,0.14,0,-0.31,45.15,27.71,-73.74,-70.68,3.71,314.75,-66.97,247.78,,,,,,,,,
7411,13.8,272.85,13.88,0,0.58,0,-1.77,44.59,28.14,-74.91,-70.66,3.71,297.15,-66.94,230.21,,,,,,,,,
7421,11.79,276.14,15.59,0,0.34,0,-3.78,44.66,28.45,-73.11,-71.04,3.7,300.07,-67.34,232.73,,,,,,,,,
7431,18.06,284.17,11.66,0,0.84,0,-3.92,45.33,24.4,-74.24,-70.07,3.68,306.3,-66.38,239.92,,,,,,,,,
7441,18.25,279.88,14.26,0,0.26,0,-3.05,43.37,27.07,-72.27,-68.48,3.7,307.78,-64.78,242.99,,,,,,,,,
7451,13.22,285.33,10.96,0,0.44,0,0.57,43.69,27.47,-71.38,-70.37,3.69,310.29,-66.68,243.61,,,,,,,,,
7461,15.63,285.24,14.17,0,0.43,0,2.37,44.45,25.52,-71.58,-70.78,3.7,316.23,-67.08,249.15,,,,,,,,,
7471,13.26,270.68,17.73,0,0.22,0,-4.93,44.06,27.37,-72.66,-70.34,3.7,295.73,-66.64,229.09,,,,,,,,,
7481,15.51,271.65,14.8,0,0.11,0,-0.92,45.06,26.21,-73.3,-70.77,3.69,299.11,-67.08,232.03,,,,,,,,,
7491,10.07,265.7,13.5,0,0.13,0,-0.01,44.01,29.35,-72.81,-69.65,3.7,289.94,-65.95,223.99,,,,,,,,,
7501,17.27,279.25,13.36,0,0.3,0,-1.2,45.03,25.26,-72.72,-70.73,3.68,306.55,-67.05,239.5,,,,,,,,,
7511,20.44,278.19,12.26,0,0.62,0,-2.69,45.57,24.22,-73.64,-71.21,3.68,304.98,-67.53,237.45,,,,,,,,,
7521,19.61,273.89,14.78,0,0.25,0,-6.45,43.29,26.03,-72.45,-70.72,3.7,298.96,-67.01,231.94,,,,,,,,,
7531,19.28,276.06,17.23,0,0.26,0,-2.24,43.05,25.51,-73.48,-70.03,3.68,305.65,-66.34,239.31,,,,,,,,,
7541,9.79,275.36,14.16,0,0.25,0,-1.97,43.93,28.61,-73.41,-69.32,3.69,296.72,-65.63,231.09,,,,,,,,,
7551,15.4,275.11,13.31,0,0.2,0,-1.19,44.22,25.95,-74.66,-68.5,3.67,298.35,-64.83,233.52,,,,,,,,,
7561,15.01,268.6,15.02,0,0.16,0,-4.05,44.15,31.17,-74.94,-69.62,3.68,295.11,-65.95,229.17,,,,,,,,,
7571,10.35,277.03,15.31,0,0.26,0,-2.2,44.24,29.36,-73.65,-70.71,3.7,300.69,-67.01,233.68,,,,,,,,,
7581,14.24,271.87,12.05,0,0.05,0,-2.69,45.38,28.37,-74.46,-70.57,3.68,294.81,-66.89,227.92,,,,,,,,,
7591,16.17,273.12,15.49,0,0.76,0,2.86,44.5,26.93,-74.81,-68.88,3.67,305,-65.22,239.79,,,,,,,,,
7601,10.1,269.21,18.12,0,0.18,0,0.26,44.98,28.75,-73.85,-69.21,3.7,297.75,-65.51,232.24,,,,,,,,,
7611,16.72,271.74,16.43,0,0.05,0,-3.81,44.55,26.63,-72.38,-69.57,3.64,299.93,-65.92,234,,,,,,,,,
7621,10.6,271.93,16.37,0,0.06,0,-2.19,45.76,29.94,-74.31,-71.27,3.65,298.15,-67.62,230.53,,,,,,,,,
7631,19.58,279.02,16.88,0,0.36,0,-2.96,43.61,23.2,-72.97,-70.05,3.71,306.71,-66.35,240.37,,,,,,,,,
7641,15.92,275.92,19.02,0,0.17,0,-1.55,44.37,27.7,-74.61,-69.27,3.71,306.94,-65.56,241.37,,,,,,,,,
7651,14.33,280.53,16.49,0,0.55,0,1.42,43.79,27.65,-73.03,-68.26,3.67,311.73,-64.59,247.14,,,,,,,,,
7661,11.3,280.72,13.18,0,0.07,0,-3.52,44.6,27.89,-75.21,-70.01,3.71,299.02,-66.3,232.73,,,,,,,,,
7671,14.81,276.31,12.43,0,0.11,0,-4.17,45.08,27.39,-73.81,-67.9,3.66,298.16,-64.24,233.91,,,,,,,,,
7681,9.43,277.72,11.31,0,0.09,0,4.61,45.7,30.02,-74.76,-69.46,3.68,304.12,-65.78,238.35,,,,,,,,,
7691,16.47,281.49,11.89,0,0.12,0,-2.59,45.5,23.1,-72.46,-71.28,3.71,303.52,-67.58,235.94,,,,,,,,,
7701,17.66,274.98,13.51,0,0.54,0,-1.4,44.92,28.17,-74.6,-69.74,3.72,303.77,-66.01,237.76,,,,,,,,,
7711,11.85,279.71,14.8,0,0.94,0,-0.2,44.28,26.2,-73.44,-68.62,3.69,304.14,-64.94,239.21,,,,,,,,,
7721,12.18,277.36,17.05,0,0.29,0,-0.48,45.19,28.75,-73.75,-70.4,3.69,306.58,-66.7,239.88,,,,,,,,,
7731,10.92,280.56,11.19,0,0.76,0,-2.35,43.74,24.08,-72.14,-70.68,3.7,296.76,-66.98,229.79,,,,,,,,,
7741,12.34,275.27,14.65,0,0.29,0,-3.55,44.41,29.17,-73.33,-71.26,3.7,299.24,-67.56,231.68,,,,,,,,,
7751,14.99,274.89,16.28,0,0.1,0,-3.39,44.71,27.25,-73.93,-70.79,3.7,300.91,-67.09,233.82,,,,,,,,,
7761,19.7,269.53,14.63,0,0.74,0,-4.98,43.43,23.33,-72.25,-70.31,3.68,294.13,-66.63,227.5,,,,,,,,,
7771,15.11,268.74,16.67,0,0.09,0,-3.43,44.55,26.55,-73.33,-70.47,3.67,294.95,-66.8,228.15,,,,,,,,,
7781,10.79,271.09,15,0,0.29,0,-1.33,44.03,28.7,-74.61,-69.69,3.69,293.95,-65.99,227.96,,,,,,,,,
7791,11.75,277.28,14.13,0,1.31,0,-2.46,44.77,24.75,-72.77,-70.44,3.69,298.77,-66.76,232.02,,,,,,,,,
7801,17.11,270.29,17.42,0,0.4,0,-2.32,44.46,25.66,-73.42,-70.04,3.7,299.61,-66.33,233.28,,,,,,,,,
7811,17.07,271.68,13.66,0,0.25,0,0.33,45.98,26.39,-73.07,-70.31,3.7,302.27,-66.61,235.66,,,,,,,,,
7821,12.38,278.75,14.45,0,0.11,0,-2.96,45.04,27.83,-72.67,-70.88,3.65,302.93,-67.22,235.7,,,,,,,,,
7831,16.5,276.09,13.58,0,0.45,0,-2.04,45.29,26.16,-74.12,-71.02,3.67,301.91,-67.35,234.57,,,,,,,,,
7841,12.45,270.7,17.93,0,0.55,0,0.79,43.64,26.58,-73.71,-69.51,3.69,298.92,-65.82,233.1,,,,,,,,,
7851,19.87,276.52,20.01,0,0.15,0,-3.46,45.34,28.49,-74.88,-71.02,3.68,312.04,-67.35,244.69,,,,,,,,,
7861,7.48,281.21,13.41,0,0.33,0,-2.32,45.13,25.99,-73.65,-70.98,3.72,297.57,-67.26,230.32,,,,,,,,,
7871,17.26,275.06,12.7,0,0.06,0,-4.43,44.14,22.26,-72.29,-70.83,3.69,294.75,-67.14,227.61,,,,,,,,,
7881,10.69,280.68,12.74,0,0.34,0,-3.14,43.27,27.39,-73.77,-69.49,3.7,298.2,-65.79,232.41,,,,,,,,,
7891,10.64,278.57,13.67,0,0.16,0,-0.65,44.62,29.1,-73.64,-70.72,3.67,302.48,-67.05,235.43,,,,,,,,,
7901,11.17,268.91,16.19,0,1.18,0,-0.85,44.49,33.34,-73.5,-69.98,3.68,300.93,-66.31,234.62,,,,,,,,,
7911,23.37,287.36,16.24,0,0.23,0,-4.57,44.9,23.38,-72.76,-71.83,3.72,318.14,-68.11,250.02,,,,,,,,,
7921,13.99,275.09,15.81,0,0.05,0,-0.83,43.99,30.9,-75.08,-68.41,3.69,303.91,-64.72,239.2,,,,,,,,,
7931,12.63,282.45,13.11,0,0.63,0,-0.47,45.2,26.91,-73.14,-68.57,3.69,307.32,-64.88,242.44,,,,,,,,,
7941,15.77,273.23,13.37,0,0.17,0,-3.17,45.79,24.9,-74.3,-70.78,3.69,295.76,-67.09,228.67,,,,,,,,,
7951,17.11,274.61,18.29,0,0.21,0,-1.95,43.33,28.74,-71.61,-69.86,3.65,308.74,-66.21,242.52,,,,,,,,,
7961,12.88,273.11,12.32,0,0.18,0,-3.33,44.48,26.99,-74.27,-70.29,3.68,292.37,-66.61,225.76,,,,,,,,,
7971,15.75,271.63,12.75,0,0.73,0,-3.44,45.2,24.58,-73.51,-71.42,3.67,293.69,-67.75,225.94,,,,,,,,,
7981,14.39,272.07,15.51,0,0.26,0,-3.94,44.08,33.86,-72.15,-70.37,3.66,304.08,-66.71,237.37,,,,,,,,,
7991,12.81,279.18,14.64,0,0.29,0,-2.95,44.57,28.24,-72.97,-71.71,3.68,303.81,-68.03,235.78,,,,,,,,,
8001,11.97,275.87,18.75,0,0.11,0,-1.69,44.56,27.22,-73.96,-70.14,3.7,302.83,-66.44,236.39,,,,,,,,,
8011,14.66,276.7,17.51,0,0.23,0,-4.93,45.77,32.55,-74.32,-70.13,3.7,308.18,-66.43,241.75,,,,,,,,,
8021,12.73,276.46,13.16,0,0.09,0,-3.65,43.57,27.31,-73.18,-70.77,3.72,296.5,-67.06,229.44,,,,,,,,,
8031,10.49,272.75,13.52,0,0.13,0,2.01,43.95,25.08,-74.08,-68.96,3.7,293.86,-65.27,228.59,,,,,,,,,
8041,11.26,274.14,12.75,0,0.09,0,-3.85,44.44,26.82,-72.45,-70.79,3.69,293.2,-67.09,226.11,,,,,,,,,
8051,14.17,263.33,13.98,0,0.26,0,1.33,44.79,23.34,-72.28,-70.69,3.67,288.95,-67.02,221.93,,,,,,,,,
8061,9.82,272.14,17.35,0,0.69,0,-2,43.32,30.06,-74.09,-67.09,3.65,297.29,-63.44,233.85,,,,,,,,,
8071,11.61,281.1,13.76,0,0.91,0,-3.54,44.6,27.54,-73.45,-70.35,3.69,302.54,-66.66,235.87,,,,,,,,,
8081,21.49,269.38,10.7,0,0.56,0,0.04,45.1,28.89,-75.63,-70.35,3.7,300.53,-66.66,233.87,,,,,,,,,
8091,10.62,275.26,13.01,0,0.15,0,-1.57,44.5,29.7,-74.56,-69.33,3.67,297.12,-65.66,231.46,,,,,,,,,
8101,12.71,267.33,17.33,0,0.59,0,-3.68,43.33,31.88,-73.95,-69.56,3.68,295.55,-65.88,229.67,,,,,,,,,
