GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
9351,7.57,23.72,5.79,0,0.02,0,0.54,-1.19,21.84,-68.09,-72.66,2.99,-9.79,-69.67,-79.46,,,,,,,,,
9361,4.01,14.92,12.71,0,0.32,0,-1.6,-2.03,23.12,-68.11,-71.53,3.03,-16.66,-68.5,-85.16,,,,,,,,,
9371,4.96,23.38,5.7,0,0.06,0,1.99,-2.52,20.6,-67.08,-73.05,2.97,-12.91,-70.08,-82.98,,,,,,,,,
9381,2.96,20.41,9.17,0,0.21,0,0.05,-1.13,22.52,-68.81,-72.18,3.06,-14.61,-69.11,-83.73,,,,,,,,,
9391,8.25,21.36,7.16,0,-0.12,0,-0.22,-1.59,21.5,-69.36,-72.19,2.99,-13,-69.2,-82.2,,,,,,,,,
9401,8.34,25.13,9.2,0,0.16,0,0.5,-1.85,19.35,-68.87,-72.07,3.02,-8.05,-69.05,-77.1,,,,,,,,,
9411,5.84,23.51,9.81,0,0.71,0,0.07,-2.45,20,-68.75,-72.17,2.98,-11.26,-69.19,-80.45,,,,,,,,,
9421,6.76,20.52,6.38,0,0.36,0,1.35,-2.87,22.11,-68.56,-71.61,3.03,-13.95,-68.58,-82.53,,,,,,,,,
9431,5.66,22.3,2.52,0,0.03,0,0.8,-3.04,22.47,-67.63,-71.51,3.03,-16.89,-68.48,-85.37,,,,,,,,,
9441,8,26.96,4.8,0,0.1,0,0.54,-2.26,17.68,-69.4,-71.3,3.07,-13.6,-68.23,-81.83,,,,,,,,,
9451,4.58,29.32,10.75,0,0.23,0,-0.33,-3.31,20.99,-66.87,-72.35,3.05,-4.64,-69.29,-73.94,,,,,,,,,
9461,6.73,25.04,6.47,0,-0.12,0,-0.09,-1.85,17.95,-69.06,-71.66,3.05,-14.93,-68.6,-83.54,,,,,,,,,
9471,7.75,19.16,3.34,0,0.04,0,0.12,-2.91,22.16,-68.02,-71.32,2.99,-18.37,-68.33,-86.7,,,,,,,,,
9481,5.39,27.68,5.6,0,0.09,0,0.23,-2.72,16.52,-67.95,-72.26,3.06,-15.15,-69.2,-84.35,,,,,,,,,
9491,5.79,26.58,6.91,0,0.13,0,0.35,-1.39,20.77,-69.67,-71.97,3.06,-10.53,-68.91,-79.44,,,,,,,,,
9501,6.1,23.68,5.46,0,0.04,0,-0.71,-1.23,17.6,-69.59,-71.81,3.06,-18.64,-68.75,-87.39,,,,,,,,,
9511,6.88,29.3,4.53,0,0.09,0,2.7,-3.14,21.16,-67.9,-71.96,3.04,-6.38,-68.92,-75.31,,,,,,,,,
9521,11.64,25.84,5.1,0,0.03,0,-1.4,-2.88,18.37,-67.56,-71.94,3.03,-10.85,-68.91,-79.76,,,,,,,,,
9531,5.93,23.99,7.62,0,0.09,0,-0.05,-1.81,19.17,-68.8,-72.35,3.05,-13.86,-69.3,-83.16,,,,,,,,,
9541,9.76,18.98,4.33,0,0.11,0,1.58,-2.54,21.37,-69.39,-71.14,3.02,-15.81,-68.12,-83.93,,,,,,,,,
9551,10.86,17.97,8.5,0,0.09,0,-1.17,-3.3,17.2,-66.66,-72.26,3.06,-16.5,-69.2,-85.7,,,,,,,,,
9561,7.99,21.84,5.77,0,0.17,0,0.7,-2.5,21.21,-69.47,-70.91,3,-14.3,-67.91,-82.21,,,,,,,,,
9571,11.73,18.81,6.22,0,0.03,0,0.38,-0.88,18.44,-69.34,-73.4,3,-14.61,-70.39,-85,,,,,,,,,
9581,6.64,28.06,5.78,0,0.09,0,0.1,-3.65,18.71,-67.25,-71.38,3.03,-11.53,-68.35,-79.88,,,,,,,,,
9591,7.26,23.84,9,0,0.04,0,-1.1,-3.39,21.28,-67.89,-69.49,2.98,-10.95,-66.51,-77.46,,,,,,,,,
9601,8.76,21.96,6.64,0,0.14,0,0.96,-1.92,18.85,-70.26,-71.82,3.06,-14.87,-68.75,-83.62,,,,,,,,,
9611,7.96,21.71,6.05,0,0.04,0,-1.09,-1.64,19.78,-70.25,-71.29,3.03,-17.45,-68.26,-85.7,,,,,,,,,
9621,7.52,22.3,4.26,0,0.1,0,2.16,-1.44,20.36,-69.49,-71.58,3.06,-14.25,-68.52,-82.77,,,,,,,,,
9631,8.65,15.44,7.18,0,0.12,0,-0.79,-2.78,19.41,-68.84,-71.02,3.04,-21.61,-67.99,-89.6,,,,,,,,,
9641,5.33,20.3,5.14,0,0.21,0,-1.45,-2.32,20.18,-67.94,-71.4,3.01,-20.56,-68.38,-88.94,,,,,,,,,
9651,4.52,20.22,6.19,0,0.11,0,-0.56,-1.56,22.63,-69.72,-71.69,3.02,-18.17,-68.67,-86.84,,,,,,,,,
9661,11.09,22.14,7.78,0,0.08,0,-1.99,-2.38,16.17,-68.59,-71.41,3.03,-15.69,-68.38,-84.07,,,,,,,,,
9671,5.84,19.69,6.92,0,0.25,0,0.94,-2.73,21.63,-66.65,-72.91,2.99,-14.12,-69.92,-84.04,,,,,,,,,
9681,7.51,21.24,3.7,0,0.09,0,1.04,-1.63,22.47,-68,-72.79,3.02,-13.58,-69.76,-83.34,,,,,,,,,
9691,7.97,19.54,4.85,0,0.04,0,1.22,-3.68,18.14,-68.82,-71.41,3.01,-20.73,-68.4,-89.13,,,,,,,,,
9701,8.72,19.55,6.05,0,0.07,0,0.41,-2.26,21.24,-69.3,-71.39,2.99,-15.53,-68.4,-83.92,,,,,,,,,
9711,10.54,16.52,3.83,0,0.02,0,-1.29,-2.33,18.19,-68.53,-71.17,3.02,-23.04,-68.15,-91.19,,,,,,,,,
9721,6.9,28.55,6.8,0,0.1,0,-0.51,-3.04,19.47,-68.17,-71.3,3.03,-9.89,-68.27,-78.16,,,,,,,,,
9731,7.37,21.93,4.85,0,0.19,0,-0.43,-2.06,20.07,-69.15,-71.14,3.02,-17.24,-68.12,-85.36,,,,,,,,,
9741,7.67,17.45,4.23,0,0.28,0,1.05,-1.7,19.8,-68.53,-73.04,3.01,-19.73,-70.03,-89.76,,,,,,,,,
9751,9.85,17.77,6.64,0,0.19,0,-1.76,-2.6,17.11,-66.3,-72.53,3.06,-19.1,-69.48,-88.58,,,,,,,,,
9761,6.35,22.01,8.04,0,0.17,0,-1.14,-2.65,19.04,-67.35,-71.65,3.02,-15.53,-68.63,-84.17,,,,,,,,,
9771,8.16,22.78,8.95,0,0.23,0,-1.54,-1.51,18.86,-69.68,-71,3.05,-13.75,-67.95,-81.7,,,,,,,,,
9781,8.08,18.65,6.66,0,0.08,0,0.41,-2.14,23,-68.67,-70.93,3.01,-13.94,-67.92,-81.86,,,,,,,,,
9791,8.11,19.44,4.67,0,0.06,0,1.2,-1.5,19.7,-68.41,-72.46,3.02,-16.74,-69.44,-86.17,,,,,,,,,
9801,9.91,17.7,6.16,0,0.04,0,-0.48,-1.5,21.33,-69.59,-71.65,3.02,-16.42,-68.63,-85.05,,,,,,,,,
9811,7.01,24.61,9.28,0,0.09,0,-1.42,-3.04,22.33,-66.66,-71.89,3.04,-7.81,-68.85,-76.66,,,,,,,,,
9821,6.69,14,11.49,0,0.11,0,-1.71,-2.15,23.09,-71.43,-70.74,3.01,-19.91,-67.74,-87.65,,,,,,,,,
9831,7.62,24.99,5.35,0,0.12,0,0.21,-1.37,18.87,-67.57,-72.66,3.04,-11.78,-69.63,-81.41,,,,,,,,,
9841,5.54,21.77,3.48,0,0.05,0,0.81,-2.8,19.82,-67.92,-71.62,3.04,-19.25,-68.58,-87.83,,,,,,,,,
9851,8.46,26.03,7.49,0,0.07,0,0.47,-3.19,21.56,-67.48,-72.22,3.03,-6.59,-69.2,-75.79,,,,,,,,,
9861,5.65,27,1.58,0,0.07,0,0.49,-2.92,20.24,-67.68,-71.88,3.03,-15.56,-68.85,-84.41,,,,,,,,,
9871,7.77,18.25,4.05,0,0.04,0,-0.26,-3.66,19.17,-66.78,-71.13,3.02,-21.42,-68.11,-89.52,,,,,,,,,
9881,6.34,20.63,9.1,0,0.15,0,-0.92,-1.47,22.14,-68.12,-72.97,3.01,-12.14,-69.96,-82.1,,,,,,,,,
9891,6.86,20.03,3.27,0,0.04,0,0.38,-2.86,20.44,-67.94,-71.77,3.03,-19.78,-68.73,-88.51,,,,,,,,,
9901,8.06,20.75,6.31,0,0.09,0,3.19,-2.67,18.81,-69.47,-71.57,3.05,-14.94,-68.52,-83.46,,,,,,,,,
9911,9.68,18.54,8.6,0,-0.11,0,-0.16,-3.65,20.8,-68.77,-70.43,2.99,-15.08,-67.43,-82.51,,,,,,,,,
9921,5.97,21.63,6.07,0,-0.06,0,-0.18,-3.02,20.57,-66.88,-72.91,2.99,-15.9,-69.92,-85.81,,,,,,,,,
9931,5.46,30.23,7.88,0,0.23,0,-1.23,-2.62,17.66,-68.37,-71.2,3.07,-10.77,-68.13,-78.9,,,,,,,,,
9941,13.83,23.29,3.35,0,0.23,0,0.47,-2,18.41,-69.47,-71.26,3.05,-11.87,-68.21,-80.08,,,,,,,,,
9951,9.49,22.2,5.69,0,0.2,0,-1.57,-1.57,16.81,-68.73,-71.54,3.04,-17.46,-68.49,-85.95,,,,,,,,,
9961,8.21,19.17,11.06,0,0.28,0,-0.97,-2.13,18.77,-67.46,-71.56,3.04,-13.06,-68.52,-81.58,,,,,,,,,
9971,6.24,17.87,6.3,0,0.02,0,1.79,-1.84,22.14,-69.71,-71.41,3.01,-17.17,-68.4,-85.57,,,,,,,,,
9981,8.25,17.61,5.31,0,0.06,0,-0.72,-1.99,21.46,-68.75,-71.54,3,-18.77,-68.54,-87.31,,,,,,,,,
9991,8.9,22.04,7.01,0,0.03,0,0.65,-3.44,18.55,-68.56,-71.08,2.95,-14.81,-68.13,-82.94,,,,,,,,,
10001,9.6,16.65,6.89,0,0.38,0,2.73,-1.7,23.1,-69.98,-70.94,3.04,-12.33,-67.9,-80.23,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Delta Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1,0,0,0,0,0,0,-36.01,-232.16,0,0,262.89,-4.9,-268.17,257.99,-10.18,,VDWAALS,,EEL,,GSOLV,,GBIND,
11,0,0,0,0,0,0,-35.03,-246.22,0,0,270,-4.63,-281.25,265.37,-15.88,,AVG,STDEV,AVG,STDEV,AVG,STDEV,AVG,STDEV
21,0,0,0,0,0,0,-34.58,-231.81,0,0,258.53,-4.99,-266.39,253.54,-12.84,,-17.43755245,14.8564666,-158.6736464,108.178444,164.1127373,112.6114118,-11.99855145,10.46394005
31,0,0,0,0,0,0,-31.12,-231.48,0,0,256.7,-4.92,-262.61,251.77,-10.84,,,,,,,,,
41,0,0,0,0,0,0,-39,-240.19,0,0,263.17,-5.09,-279.18,258.07,-21.11,,,,,,,,,
51,0,0,0,0,0,0,-37.7,-219.6,0,0,246.25,-4.93,-257.3,241.31,-15.99,,,,,,,,,
61,0,0,0,0,0,0,-35.29,-240.5,0,0,263.17,-4.73,-275.79,258.44,-17.35,,,,,,,,,
71,0,0,0,0,0,0,-35.48,-247.53,0,0,267.72,-4.94,-283.01,262.78,-20.23,,,,,,,,,
81,0,0,0,0,0,0,-34.61,-238.97,0,0,260.51,-4.86,-273.58,255.65,-17.93,,,,,,,,,
91,0,0,0,0,0,0,-38.49,-238.29,0,0,261.7,-5.04,-276.78,256.66,-20.12,,,,,,,,,
101,0,0,0,0,0,0,-32.99,-250.73,0,0,271.74,-4.87,-283.72,266.87,-16.86,,,,,,,,,
111,0,0,0,0,0,0,-39.01,-245.62,0,0,267.14,-4.86,-284.63,262.29,-22.34,,,,,,,,,
121,0,0,0,0,0,0,-34.38,-233.34,0,0,257.23,-4.96,-267.72,252.27,-15.46,,,,,,,,,
131,0,0,0,0,0,0,-36.61,-232.92,0,0,257.99,-4.91,-269.53,253.08,-16.46,,,,,,,,,
141,0,0,0,0,0,0,-33.32,-250.93,0,0,270.43,-5.03,-284.24,265.41,-18.83,,,,,,,,,
151,0,0,0,0,0,0,-37.24,-228.58,0,0,254.07,-5.01,-265.82,249.06,-16.76,,,,,,,,,
161,0,0,0,0,0,0,-38.39,-238.04,0,0,260.48,-4.99,-276.43,255.49,-20.93,,,,,,,,,
171,0,0,0,0,0,0,-34.9,-242,0,0,264.8,-4.93,-276.9,259.88,-17.02,,,,,,,,,
181,0,0,0,0,0,0,-36.06,-244.31,0,0,266.11,-4.89,-280.37,261.22,-19.15,,,,,,,,,
191,0,0,0,0,0,0,-34.67,-247.01,0,0,268.98,-4.78,-281.68,264.2,-17.48,,,,,,,,,
201,0,0,0,0,0,0,-36.54,-250.39,0,0,271.56,-4.88,-286.93,266.67,-20.26,,,,,,,,,
211,0,0,0,0,0,0,-37.7,-242.65,0,0,263.49,-4.8,-280.35,258.69,-21.66,,,,,,,,,
221,0,0,0,0,0,0,-35.15,-238.3,0,0,260.4,-4.93,-273.45,255.47,-17.97,,,,,,,,,
231,0,0,0,0,0,0,-35.62,-237.09,0,0,256.63,-4.8,-272.7,251.83,-20.87,,,,,,,,,
241,0,0,0,0,0,0,-37.42,-237.54,0,0,257.56,-4.77,-274.95,252.79,-22.16,,,,,,,,,
251,0,0,0,0,0,0,-30.55,-234.59,0,0,255.42,-4.71,-265.14,250.7,-14.44,,,,,,,,,
261,0,0,0,0,0,0,-35.77,-235.82,0,0,258.14,-4.83,-271.6,253.31,-18.29,,,,,,,,,
271,0,0,0,0,0,0,-32.82,-241.97,0,0,259.16,-4.44,-274.79,254.72,-20.07,,,,,,,,,
281,0,0,0,0,0,0,-32,-238.62,0,0,256.57,-4.82,-270.62,251.75,-18.87,,,,,,,,,
291,0,0,0,0,0,0,-33.83,-229.09,0,0,247.3,-4.76,-262.92,242.54,-20.39,,,,,,,,,
301,0,0,0,0,0,0,-31.02,-228.61,0,0,247.88,-4.58,-259.63,243.29,-16.34,,,,,,,,,
311,0,0,0,0,0,0,-32.6,-235.95,0,0,255.41,-4.53,-268.55,250.88,-17.67,,,,,,,,,
321,0,0,0,0,0,0,-33.09,-233.44,0,0,251.64,-4.51,-266.52,247.13,-19.39,,,,,,,,,
331,0,0,0,0,0,0,-26.63,-244.62,0,0,262.75,-4.44,-271.25,258.31,-12.94,,,,,,,,,
341,0,0,0,0,0,0,-29.37,-251.05,0,0,268.47,-4.28,-280.42,264.18,-16.24,,,,,,,,,
351,0,0,0,0,0,0,-32.24,-243.5,0,0,261.94,-4.65,-275.74,257.29,-18.45,,,,,,,,,
361,0,0,0,0,0,0,-31.97,-231.42,0,0,250.94,-4.35,-263.39,246.6,-16.8,,,,,,,,,
371,0,0,0,0,0,0,-31.09,-246.25,0,0,264.74,-4.44,-277.35,260.29,-17.05,,,,,,,,,
381,0,0,0,0,0,0,-31.34,-239.46,0,0,257.53,-4.38,-270.8,253.15,-17.65,,,,,,,,,
391,0,0,0,0,0,0,-29.23,-232.25,0,0,251.14,-4.24,-261.49,246.9,-14.59,,,,,,,,,
401,0,0,0,0,0,0,-31.21,-233.64,0,0,252.05,-4.5,-264.85,247.56,-17.29,,,,,,,,,
411,0,0,0,0,0,0,-31.61,-239.15,0,0,257.81,-4.23,-270.77,253.58,-17.19,,,,,,,,,
421,0,0,0,0,0,0,-28.84,-239.25,0,0,258.12,-4.4,-268.09,253.72,-14.37,,,,,,,,,
431,0,0,0,0,0,0,-31.52,-231.67,0,0,251.88,-4.67,-263.18,247.21,-15.98,,,,,,,,,
441,0,0,0,0,0,0,-27.28,-240.22,0,0,256.73,-4.07,-267.51,252.67,-14.84,,,,,,,,,
451,0,0,0,0,0,0,-32.61,-233.1,0,0,252.45,-4.44,-265.7,248.01,-17.69,,,,,,,,,
461,0,0,0,0,0,0,-31.26,-227.33,0,0,245.17,-4.39,-258.59,240.78,-17.81,,,,,,,,,
471,0,0,0,0,0,0,-30.93,-230.71,0,0,249.78,-4.3,-261.64,245.48,-16.15,,,,,,,,,
481,0,0,0,0,0,0,-30.28,-225.26,0,0,244.3,-4.61,-255.54,239.69,-15.85,,,,,,,,,
491,0,0,0,0,0,0,-30.83,-238.71,0,0,258.2,-4.58,-269.54,253.62,-15.92,,,,,,,,,
501,0,0,0,0,0,0,-30.96,-245.52,0,0,264.65,-4.43,-276.47,260.22,-16.25,,,,,,,,,
511,0,0,0,0,0,0,-31.77,-243.73,0,0,264.55,-4.49,-275.5,260.07,-15.43,,,,,,,,,
521,0,0,0,0,0,0,-30.68,-228.67,0,0,247.22,-4.36,-259.35,242.86,-16.49,,,,,,,,,
531,0,0,0,0,0,0,-30.54,-228.11,0,0,247.47,-4.17,-258.65,243.3,-15.35,,,,,,,,,
541,0,0,0,0,0,0,-32.68,-240.54,0,0,256.91,-4.46,-273.22,252.45,-20.77,,,,,,,,,
551,0,0,0,0,0,0,-30.89,-244.67,0,0,265.27,-4.72,-275.56,260.55,-15.01,,,,,,,,,
561,0,0,0,0,0,0,-29.73,-241.37,0,0,260.16,-4.26,-271.1,255.9,-15.2,,,,,,,,,
571,0,0,0,0,0,0,-28.78,-228.45,0,0,246.64,-4.26,-257.23,242.38,-14.85,,,,,,,,,
581,0,0,0,0,0,0,-29.86,-246.48,0,0,265.71,-4.48,-276.34,261.23,-15.11,,,,,,,,,
591,0,0,0,0,0,0,-26.33,-236.87,0,0,253.22,-4.15,-263.21,249.07,-14.13,,,,,,,,,
601,0,0,0,0,0,0,-28.62,-231.24,0,0,251.59,-4.51,-259.86,247.08,-12.77,,,,,,,,,
611,0,0,0,0,0,0,-32.01,-243.26,0,0,263.29,-4.41,-275.27,258.88,-16.39,,,,,,,,,
621,0,0,0,0,0,0,-29.98,-239.32,0,0,259.23,-4.31,-269.3,254.92,-14.38,,,,,,,,,
631,0,0,0,0,0,0,-26.4,-233.54,0,0,252.65,-3.99,-259.94,248.66,-11.28,,,,,,,,,
641,0,0,0,0,0,0,-28.51,-234.04,0,0,252.7,-4.06,-262.56,248.64,-13.92,,,,,,,,,
651,0,0,0,0,0,0,-29.8,-239.08,0,0,257.84,-4.15,-268.88,253.69,-15.19,,,,,,,,,
661,0,0,0,0,0,0,-27.05,-230.89,0,0,251.74,-4.16,-257.93,247.58,-10.35,,,,,,,,,
671,0,0,0,0,0,0,-30.88,-241.91,0,0,261.47,-4.28,-272.79,257.19,-15.6,,,,,,,,,
681,0,0,0,0,0,0,-28.44,-242.59,0,0,261.15,-4.23,-271.04,256.92,-14.12,,,,,,,,,
691,0,0,0,0,0,0,-28.01,-248.78,0,0,266.09,-4.12,-276.78,261.97,-14.82,,,,,,,,,
701,0,0,0,0,0,0,-31.09,-242.09,0,0,262.81,-4.45,-273.18,258.36,-14.82,,,,,,,,,
711,0,0,0,0,0,0,-27.66,-246.2,0,0,266.5,-4.33,-273.86,262.17,-11.69,,,,,,,,,
721,0,0,0,0,0,0,-31.88,-222.43,0,0,241.96,-4.17,-254.31,237.78,-16.52,,,,,,,,,
731,0,0,0,0,0,0,-30.09,-243.16,0,0,262,-4.4,-273.25,257.6,-15.65,,,,,,,,,
741,0,0,0,0,0,0,-35.11,-242.89,0,0,262.91,-5.02,-278,257.89,-20.11,,,,,,,,,
751,0,0,0,0,0,0,-31.86,-238.63,0,0,252.66,-4.51,-270.48,248.16,-22.33,,,,,,,,,
761,0,0,0,0,0,0,-26.33,-236.03,0,0,252.98,-4.16,-262.36,248.82,-13.54,,,,,,,,,
771,0,0,0,0,0,0,-32.31,-231.6,0,0,249.73,-4.34,-263.91,245.39,-18.52,,,,,,,,,
781,0,0,0,0,0,0,-29.65,-237.87,0,0,257.12,-4.22,-267.52,252.9,-14.62,,,,,,,,,
791,0,0,0,0,0,0,-30.02,-230.51,0,0,249.77,-4.5,-260.53,245.28,-15.25,,,,,,,,,
801,0,0,0,0,0,0,-31.25,-228.55,0,0,248.74,-4.34,-259.81,244.4,-15.41,,,,,,,,,
811,0,0,0,0,0,0,-30.32,-237.73,0,0,250.41,-4.13,-268.05,246.28,-21.77,,,,,,,,,
821,0,0,0,0,0,0,-29.87,-248.63,0,0,261.39,-4.49,-278.5,256.89,-21.61,,,,,,,,,
831,0,0,0,0,0,0,-33.13,-236.72,0,0,254.03,-4.13,-269.84,249.9,-19.94,,,,,,,,,
841,0,0,0,0,0,0,-27.82,-245.01,0,0,257.39,-4.48,-272.82,252.91,-19.91,,,,,,,,,
851,0,0,0,0,0,0,-24.93,-240.27,0,0,254.3,-4.31,-265.2,249.99,-15.21,,,,,,,,,
861,0,0,0,0,0,0,-33.21,-226.8,0,0,246.72,-4.32,-260.01,242.4,-17.61,,,,,,,,,
871,0,0,0,0,0,0,-35.58,-221.38,0,0,242.76,-4.35,-256.96,238.4,-18.56,,,,,,,,,
881,0,0,0,0,0,0,-30.34,-237.49,0,0,257.62,-4.45,-267.83,253.18,-14.66,,,,,,,,,
891,0,0,0,0,0,0,-32.66,-220.82,0,0,240.19,-4.4,-253.48,235.79,-17.7,,,,,,,,,
901,0,0,0,0,0,0,-29.88,-217.13,0,0,237.26,-4.14,-247,233.13,-13.88,,,,,,,,,
911,0,0,0,0,0,0,-29.31,-219.58,0,0,238.39,-4.17,-248.89,234.21,-14.67,,,,,,,,,
921,0,0,0,0,0,0,-33.62,-219.56,0,0,240.18,-4.63,-253.19,235.55,-17.64,,,,,,,,,
931,0,0,0,0,0,0,-32.48,-222.47,0,0,240.79,-4.39,-254.95,236.4,-18.55,,,,,,,,,
941,0,0,0,0,0,0,-29.37,-226.58,0,0,245.4,-4.3,-255.95,241.1,-14.86,,,,,,,,,
951,0,0,0,0,0,0,-31.57,-234.51,0,0,251.68,-4.44,-266.08,247.24,-18.84,,,,,,,,,
961,0,0,0,0,0,0,-31.22,-219.37,0,0,239.92,-4.24,-250.59,235.68,-14.91,,,,,,,,,
971,0,0,0,0,0,0,-29.13,-233.06,0,0,253.21,-4.18,-262.18,249.03,-13.15,,,,,,,,,
981,0,0,0,0,0,0,-34.23,-236.7,0,0,255.59,-4.4,-270.92,251.18,-19.74,,,,,,,,,
991,0,0,0,0,0,0,-32.59,-222.41,0,0,240.18,-4.35,-255,235.83,-19.17,,,,,,,,,
1001,0,0,0,0,0,0,-29.31,-234.66,0,0,253.76,-4.22,-263.97,249.54,-14.44,,,,,,,,,
1011,0,0,0,0,0,0,-31.05,-222.83,0,0,240.46,-3.88,-253.88,236.58,-17.3,,,,,,,,,
1021,0,0,0,0,0,0,-31.52,-234.6,0,0,254.31,-4.27,-266.12,250.04,-16.08,,,,,,,,,
1031,0,0,0,0,0,0,-29.15,-229.85,0,0,248.15,-4.14,-259,244,-15,,,,,,,,,
1041,0,0,0,0,0,0,-31.14,-225.54,0,0,244.75,-4.33,-256.68,240.43,-16.25,,,,,,,,,
1051,0,0,0,0,0,0,-33.68,-235.22,0,0,252.28,-4.74,-268.9,247.54,-21.36,,,,,,,,,
1061,0,0,0,0,0,0,-32.4,-227.59,0,0,245.7,-4.52,-259.99,241.18,-18.81,,,,,,,,,
1071,0,0,0,0,0,0,-31.56,-234.7,0,0,249.92,-4.36,-266.26,245.56,-20.69,,,,,,,,,
1081,0,0,0,0,0,0,-30.32,-237.96,0,0,254.51,-4.24,-268.28,250.27,-18.01,,,,,,,,,
1091,0,0,0,0,0,0,-29.82,-244.37,0,0,263,-4.42,-274.19,258.58,-15.6,,,,,,,,,
1101,0,0,0,0,0,0,-30.04,-225.35,0,0,242.24,-3.98,-255.39,238.27,-17.12,,,,,,,,,
1111,0,0,0,0,0,0,-31.07,-236.17,0,0,252.87,-4.14,-267.24,248.72,-18.52,,,,,,,,,
1121,0,0,0,0,0,0,-33.84,-229.95,0,0,248.72,-4.59,-263.79,244.13,-19.67,,,,,,,,,
1131,0,0,0,0,0,0,-29.43,-225.64,0,0,244.35,-4.4,-255.07,239.95,-15.12,,,,,,,,,
1141,0,0,0,0,0,0,-28.47,-232.61,0,0,250.03,-4.15,-261.07,245.88,-15.2,,,,,,,,,
1151,0,0,0,0,0,0,-30.33,-232.32,0,0,250.26,-4.2,-262.65,246.07,-16.59,,,,,,,,,
1161,0,0,0,0,0,0,-30.38,-234.22,0,0,252.63,-4.28,-264.6,248.36,-16.25,,,,,,,,,
1171,0,0,0,0,0,0,-29.46,-229.39,0,0,246.72,-4.15,-258.86,242.58,-16.28,,,,,,,,,
1181,0,0,0,0,0,0,-26.45,-223.94,0,0,241.26,-4.04,-250.39,237.22,-13.18,,,,,,,,,
1191,0,0,0,0,0,0,-31,-233.64,0,0,253.05,-4.39,-264.64,248.66,-15.97,,,,,,,,,
1201,0,0,0,0,0,0,-29.84,-225.98,0,0,243.97,-3.99,-255.82,239.98,-15.84,,,,,,,,,
1211,0,0,0,0,0,0,-26.78,-236.61,0,0,252.86,-3.97,-263.39,248.89,-14.5,,,,,,,,,
1221,0,0,0,0,0,0,-28.26,-230.73,0,0,248.12,-3.97,-258.98,244.15,-14.84,,,,,,,,,
1231,0,0,0,0,0,0,-23.96,-227.24,0,0,245.28,-3.86,-251.21,241.41,-9.79,,,,,,,,,
1241,0,0,0,0,0,0,-27.02,-227.9,0,0,246.78,-4.15,-254.92,242.63,-12.29,,,,,,,,,
1251,0,0,0,0,0,0,-26.83,-225.32,0,0,240.58,-3.8,-252.14,236.78,-15.36,,,,,,,,,
1261,0,0,0,0,0,0,-26.69,-221.3,0,0,239.35,-3.96,-247.99,235.39,-12.6,,,,,,,,,
1271,0,0,0,0,0,0,-32.03,-225.43,0,0,242.73,-4.15,-257.46,238.58,-18.88,,,,,,,,,
1281,0,0,0,0,0,0,-31.11,-230.26,0,0,246.83,-4.14,-261.36,242.68,-18.68,,,,,,,,,
1291,0,0,0,0,0,0,-32.47,-218.88,0,0,235.88,-3.96,-251.34,231.92,-19.42,,,,,,,,,
1301,0,0,0,0,0,0,-29.5,-239.04,0,0,252.63,-3.92,-268.54,248.71,-19.83,,,,,,,,,
1311,0,0,0,0,0,0,-29.86,-232.55,0,0,246.6,-3.87,-262.41,242.74,-19.68,,,,,,,,,
1321,0,0,0,0,0,0,-27.48,-229.89,0,0,243.05,-3.99,-257.37,239.07,-18.3,,,,,,,,,
1331,0,0,0,0,0,0,-29.54,-233.4,0,0,246.37,-4.23,-262.94,242.14,-20.8,,,,,,,,,
1341,0,0,0,0,0,0,-27.79,-217.23,0,0,234.34,-3.79,-245.02,230.54,-14.48,,,,,,,,,
1351,0,0,0,0,0,0,-29.72,-226.66,0,0,243.63,-4.16,-256.38,239.47,-16.91,,,,,,,,,
1361,0,0,0,0,0,0,-27.65,-226.52,0,0,243.34,-3.43,-254.17,239.91,-14.26,,,,,,,,,
1371,0,0,0,0,0,0,-25.73,-232.43,0,0,245.93,-3.98,-258.16,241.95,-16.2,,,,,,,,,
1381,0,0,0,0,0,0,-29.12,-228.64,0,0,245.57,-4.08,-257.76,241.49,-16.27,,,,,,,,,
1391,0,0,0,0,0,0,-28.4,-246.83,0,0,262.19,-4.25,-275.23,257.94,-17.29,,,,,,,,,
1401,0,0,0,0,0,0,0,-29.37,0,0,29.37,0,-29.37,29.37,0,,,,,,,,,
1411,0,0,0,0,0,0,-31.64,-237.38,0,0,256.41,-4.16,-269.02,252.25,-16.77,,,,,,,,,
1421,0,0,0,0,0,0,-28.37,-215.83,0,0,233.53,-3.78,-244.2,229.74,-14.46,,,,,,,,,
1431,0,0,0,0,0,0,-26.64,-238.52,0,0,249.94,-3.64,-265.16,246.3,-18.87,,,,,,,,,
