GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1641,1871.51,4469.89,5235.95,516.65,268.97,-179.81,-3900.14,-31593.54,1753.3,22643.89,-6874.04,189.44,1086.67,-6684.6,-5597.92,,,,,
1651,1855.42,4460.92,5244.26,494.49,280.26,-177.8,-3895.48,-31639.87,1713.42,22740.38,-6918.94,184.48,1076.01,-6734.46,-5658.45,,,,,
1661,1853.14,4361.92,5176.61,522.67,281.13,-151.65,-3899.07,-31803.6,1734.86,22739.06,-6724.16,181.29,815.07,-6542.87,-5727.8,,,,,
1671,1859.42,4425.89,5211.63,506.56,293.19,-198.56,-3883.85,-31792.74,1741,22688.78,-6764.38,185.56,851.33,-6578.81,-5727.49,,,,,
1681,1796.67,4468.93,5215.92,506.06,260.26,-180.01,-3906.16,-31933.56,1740.6,22851.39,-6672.17,189.14,820.1,-6483.03,-5662.93,,,,,
1691,1844.95,4399.58,5182.35,501.57,267.72,-193.13,-3904.13,-31917.25,1709.82,22744.39,-6640.33,187.53,635.87,-6452.79,-5816.92,,,,,
1701,1806.06,4423.86,5226.66,488.72,261.86,-186.7,-3872.6,-31793.28,1768.61,22708.57,-6751.86,186.35,831.77,-6565.51,-5733.74,,,,,
1711,1838,4552.39,5207.88,508.65,281.1,-195.09,-3926.62,-31558.39,1741.34,22721.25,-6877.46,186.17,1170.5,-6691.28,-5520.78,,,,,
1721,1804.76,4438.23,5224.71,498.56,286.1,-199.99,-3854.24,-31675.15,1772.55,22729.01,-6825.21,187.54,1024.55,-6637.67,-5613.12,,,,,
1731,1818.58,4521.28,5223.94,525.01,291.13,-178.34,-3915.68,-31714.14,1739.7,22715.25,-6787.1,186.8,1026.73,-6600.3,-5573.57,,,,,
1741,1821.83,4420.34,5228.49,495.71,282.85,-207.3,-3884.81,-31923.25,1726.18,22733.69,-6620.29,180.79,693.72,-6439.5,-5745.77,,,,,
1751,1820.21,4464.22,5217.85,512.49,278.05,-180.41,-3844.03,-31765.45,1724.77,22656,-6746.08,185.72,883.7,-6560.36,-5676.66,,,,,
1761,1786.2,4439.08,5282.77,510.87,281.22,-194.36,-3877.19,-31940.53,1744.11,22724.33,-6595.91,180.76,756.49,-6415.14,-5658.65,,,,,
1771,1776.16,4478.77,5242.17,516.87,270.28,-186.05,-3926.44,-31561.96,1715.13,22571.77,-6824.47,187.33,896.7,-6637.14,-5740.44,,,,,
1781,1720.3,4472.67,5211.06,501.22,276.68,-196.81,-3936.3,-31648.36,1748.13,22676.9,-6767.65,182.82,825.49,-6584.84,-5759.34,,,,,
1791,1802.28,4466.47,5310.41,514.13,285.78,-184.73,-3919.15,-31861.44,1754.92,22636.42,-6589.24,180.86,805.1,-6408.38,-5603.28,,,,,
1801,1800.38,4466.01,5166.78,507.52,283.05,-170.56,-3938.77,-31763.22,1701.8,22635.15,-6651.85,183.91,688.15,-6467.94,-5779.79,,,,,
1811,1816.5,4354.4,5279.78,491.42,257.57,-206.22,-3878.35,-31824.82,1761.25,22615.22,-6591.25,183.88,666.74,-6407.38,-5740.63,,,,,
1821,1845.87,4434.99,5221.32,523.51,280.48,-186.67,-3852.41,-31799,1704.93,22546.26,-6622.44,186.52,719.26,-6435.92,-5716.66,,,,,
1831,1834.86,4339.38,5254.88,502.26,282.86,-199.36,-3896.73,-31916.18,1729.12,22684.78,-6512.75,182.99,615.88,-6329.76,-5713.89,,,,,
1841,1802.95,4546.74,5239.33,520.09,278.28,-189.99,-3880.17,-31711.1,1756.15,22584.5,-6722.68,188.1,946.8,-6534.58,-5587.79,,,,,
1851,1845.48,4433.07,5247.39,499.2,285.67,-189.51,-3895.34,-31602.09,1728.04,22573.73,-6783.95,187.88,925.62,-6596.08,-5670.45,,,,,
1861,1760.74,4449.47,5207.76,506.32,274.9,-188.25,-3892.89,-31824.25,1749.38,22668.7,-6638.57,182.69,711.87,-6455.89,-5744.02,,,,,
1871,1850.62,4435.63,5239.49,514.51,284.62,-168.54,-3919.56,-31890.9,1736.75,22711.27,-6604.52,179.69,793.89,-6424.83,-5630.94,,,,,
1881,1825.6,4482.85,5175.06,497.64,258.75,-170.47,-3920.21,-31982.3,1728.19,22559.25,-6436.33,180.38,454.35,-6255.95,-5801.6,,,,,
1891,1755.81,4440.75,5190.69,506.87,251.59,-171.07,-3881.75,-31847.03,1749.61,22614.66,-6590.57,181.61,610.11,-6408.96,-5798.85,,,,,
1901,1777.57,4396.67,5247.09,511.33,293.75,-180.74,-3951.91,-31978.62,1726.67,22764.36,-6514.15,178.42,606.17,-6335.73,-5729.56,,,,,
1911,1819.57,4400.02,5230.87,513.22,279.49,-168.1,-3868.84,-31875.41,1730.4,22577.48,-6551.94,184.47,638.71,-6367.47,-5728.76,,,,,
1921,1836,4393.1,5215.81,486.27,268.85,-189.45,-3904.99,-32103.3,1733.16,22783.99,-6431.17,180.66,519.43,-6250.52,-5731.08,,,,,
1931,1869.1,4353.76,5287.65,495.54,276.9,-177.18,-3971.92,-31890.37,1720.38,22656.12,-6575.82,182.77,619.98,-6393.05,-5773.07,,,,,
1941,1836.91,4402.47,5267.49,500.19,274.28,-196.84,-3871.66,-31913.52,1754.15,22735.58,-6651,184.23,789.05,-6466.77,-5677.72,,,,,
1951,1833.71,4423.18,5248.89,509.68,275.29,-198.86,-3952.76,-31929.8,1715.4,22697.92,-6587.27,182.35,622.66,-6404.92,-5782.26,,,,,
1961,1829.43,4415.89,5259.77,501.9,281.3,-182.05,-3957.94,-31917.72,1743.08,22660.89,-6574.11,183.84,634.55,-6390.27,-5755.72,,,,,
1971,1849.91,4423.81,5199.05,490.35,271.87,-176.52,-3857.56,-31856.62,1710.59,22684.99,-6683.26,186.27,739.86,-6496.99,-5757.13,,,,,
1981,1825.79,4502.17,5227.66,509.09,283.61,-181.42,-3893.67,-31632.02,1764.28,22606.59,-6779.92,186.77,1012.09,-6593.16,-5581.07,,,,,
1991,1795.83,4441.71,5206.8,505.91,293.56,-174.47,-3903.13,-31833.72,1743.07,22754.02,-6650.76,185.48,829.58,-6465.28,-5635.69,,,,,
2001,1804.97,4481.41,5206.43,532.44,284.96,-174.85,-3875.79,-31899.47,1738.13,22784.12,-6644.49,188.51,882.34,-6455.98,-5573.64,,,,,
2011,1844.13,4421.02,5286.65,515.69,276.13,-176.12,-3890.83,-32200.91,1770.2,22700.48,-6380.68,180.6,546.45,-6200.08,-5653.63,,,,,
2021,1862.69,4395.15,5236.46,491.17,276.91,-172.53,-3878.59,-31918.26,1741.83,22709,-6591.81,180.46,743.82,-6411.35,-5667.53,,,,,
2031,1812.2,4317.73,5212.43,497.77,281.88,-158.1,-3886.16,-31855.09,1708.62,22794.87,-6690.1,183.44,726.15,-6506.65,-5780.5,,,,,
2041,1913.64,4389.89,5211.97,507.37,272.51,-210.94,-3872.57,-31835.71,1728.51,22762.82,-6696.36,185.94,867.48,-6510.42,-5642.94,,,,,
2051,1788.99,4512.04,5246.74,517.02,275.83,-181.73,-3891.3,-31510.8,1722.91,22626.76,-6896.18,190.23,1106.46,-6705.95,-5599.49,,,,,
2061,1822.01,4447.32,5214.97,505.34,274.33,-207.75,-3914.92,-31644.9,1738.61,22635.99,-6772.16,182.34,871.01,-6589.82,-5718.82,,,,,
2071,1904.15,4391.57,5253.1,518.93,297.4,-186.27,-3900.6,-31842.11,1704,22718.88,-6678.19,180.94,859.05,-6497.25,-5638.2,,,,,
2081,1830.86,4512.11,5238.9,508.72,289.9,-198.91,-3917.83,-31835.22,1736.59,22684.75,-6608.46,184.12,849.85,-6424.34,-5574.49,,,,,
2091,1861.97,4413.87,5213.26,511.39,274.13,-189.61,-3886.3,-31747.44,1731.11,22669.41,-6718.48,185.36,851.78,-6533.12,-5681.34,,,,,
2101,1775.44,4443.59,5230.02,500.13,300.52,-187.35,-3917.92,-32030.25,1765.54,22808.45,-6532.54,184.79,688.17,-6347.75,-5659.58,,,,,
2111,1950.06,4504.61,5225.18,527.26,261.68,-175.45,-3932.37,-31776.28,1701.51,22717.3,-6750.8,186.1,1003.51,-6564.7,-5561.19,,,,,
2121,1803.01,4500.53,5173.52,518.58,269.35,-189.74,-3872.43,-31893.46,1762.52,22767.1,-6712.05,187.09,838.98,-6524.96,-5685.98,,,,,
2131,1840.45,4443.18,5232.46,497.69,270.33,-190.91,-3885.51,-31723.67,1743.24,22782.18,-6812.5,186.79,1009.43,-6625.71,-5616.28,,,,,
2141,1795.27,4355.85,5223.42,502.33,256.12,-173.76,-3864.56,-32094.73,1746.66,22910.84,-6627.39,186.89,657.44,-6440.5,-5783.06,,,,,
2151,1774.74,4465.66,5210.24,513.29,259.48,-165.42,-3908.22,-31782,1736.66,22752.79,-6718.43,186.72,857.2,-6531.71,-5674.51,,,,,
2161,1815.79,4404.18,5215.33,503.3,270.58,-211.55,-3931.94,-31649.44,1722.37,22779.23,-6838.93,184.79,917.86,-6654.13,-5736.27,,,,,
2171,1817.92,4463.44,5237.02,505.73,254.37,-185.27,-3927.54,-31799.98,1725.74,22731.51,-6708.9,184.8,822.94,-6524.1,-5701.15,,,,,
2181,1812.47,4506.31,5242.66,530.17,285.76,-216.01,-3921.9,-31956.81,1739.77,22806.16,-6613.71,183.84,828.6,-6429.88,-5601.28,,,,,
2191,1815.56,4408.1,5267.06,501.79,272.25,-185.64,-3911.06,-31951.83,1721.33,22680.33,-6532.48,181.8,617.89,-6350.67,-5732.79,,,,,
2201,1810.22,4313.78,5237.3,514.09,277.95,-169.38,-3906.89,-31663.36,1727.63,22719.27,-6834.71,183.77,860.6,-6650.94,-5790.35,,,,,
2211,1791.57,4430.7,5272.6,498.58,264.45,-187.39,-3942.61,-31681.9,1716.08,22780.37,-6828.43,185.98,942.46,-6642.46,-5699.99,,,,,
2221,1803.37,4445.58,5251,517.94,286.75,-176.45,-3935.26,-31670.3,1717.75,22682.99,-6787.66,182.6,923.36,-6605.07,-5681.71,,,,,
2231,1799.15,4433.76,5276.64,494.9,276.91,-215.77,-3863.13,-31855.07,1707.36,22737.37,-6653.54,186.47,792.12,-6467.07,-5674.95,,,,,
2241,1763.8,4473.85,5225.76,510.45,267.88,-189.35,-3836.5,-31803.6,1742.46,22709.31,-6718.85,186.56,864.06,-6532.29,-5668.22,,,,,
2251,1754.2,4432.67,5251.47,518.92,260.62,-189.97,-3914.21,-31840.64,1738.91,22832.71,-6722.54,185.33,844.68,-6537.21,-5692.53,,,,,
2261,1775.45,4408.4,5253.46,493.25,254.16,-211.71,-3877.8,-31839.23,1714.99,22706.99,-6663.59,183.87,677.95,-6479.73,-5801.77,,,,,
2271,1822.38,4418.9,5262.83,502.33,274.3,-186.88,-3924.69,-31748.24,1695.36,22665.47,-6688.21,183.35,781.74,-6504.86,-5723.12,,,,,
2281,1765.23,4460.58,5262.24,523.54,280.43,-215.47,-3919.62,-31771.23,1708.26,22750.92,-6725.42,184.25,844.88,-6541.16,-5696.28,,,,,
2291,1864.2,4479.02,5249.13,524.6,265.28,-204.55,-3981.9,-31680.66,1710.97,22752.13,-6778.2,183.95,978.23,-6594.25,-5616.01,,,,,
2301,1818.63,4441.02,5243.48,509.07,283.44,-204.45,-3947.23,-31853.48,1711.22,22744.72,-6679.62,181.78,746.42,-6497.84,-5751.43,,,,,
2311,1821.78,4453.86,5194.41,503.79,259.54,-201.86,-3888.47,-31704.14,1747.04,22705.59,-6736.28,183.02,891.53,-6553.26,-5661.73,,,,,
2321,1789.23,4388.07,5212.28,503.73,279.52,-200.75,-3882.5,-31613.48,1732.38,22708.31,-6841.03,191.42,916.78,-6649.61,-5732.84,,,,,
2331,1783.72,4453.86,5173.6,515.42,288.54,-183.82,-3900.15,-31695.11,1746.06,22769.91,-6847.59,189.09,952.04,-6658.51,-5706.47,,,,,
2341,1780.77,4492.92,5234.1,519.8,286.56,-187.14,-3882.95,-31808.82,1717.43,22674.1,-6661.84,183.85,826.79,-6477.98,-5651.2,,,,,
2351,1862.77,4396.81,5205.16,514.75,262.09,-200.94,-3934.57,-31660.45,1743.21,22759.32,-6793.19,186.63,948.14,-6606.56,-5658.43,,,,,
2361,1834.58,4398.25,5223.7,497.07,258.39,-199.27,-3826.37,-31686.98,1712.45,22732.4,-6845.72,188.24,944.22,-6657.48,-5713.25,,,,,
2371,1844.71,4401.82,5247.38,506.11,279.26,-220.81,-3903.05,-31600.79,1721.08,22638.6,-6801.23,186.47,914.31,-6614.76,-5700.45,,,,,
2381,1754.92,4452.19,5238.78,504.14,295.3,-162.32,-3942.51,-31695.72,1732.89,22726.57,-6767.8,182.12,904.22,-6585.68,-5681.46,,,,,
2391,1810.47,4461.04,5248.53,499.34,292.46,-190.27,-3932.23,-31894.99,1711.04,22817.96,-6709.36,182.38,823.34,-6526.98,-5703.63,,,,,
2401,1846.86,4417.17,5221.31,493.8,270.95,-193,-3888.29,-31843.21,1731.62,22718.67,-6703.07,185.01,775.89,-6518.06,-5742.17,,,,,
2411,1871.98,4405.68,5263.51,496.38,268.53,-173.12,-3878.92,-31831.29,1730.5,22597.34,-6652.29,187.3,750.59,-6464.99,-5714.4,,,,,
2421,1861.29,4337.96,5205.81,488.04,262.97,-195.43,-3893.35,-32118.32,1714.41,22687.27,-6399.42,180.23,350.66,-6219.19,-5868.53,,,,,
2431,1802.68,4361.29,5182.38,503.44,294.06,-171.17,-3915.08,-31802.98,1754.18,22713.95,-6678.13,183.38,722.76,-6494.75,-5771.99,,,,,
2441,1856.75,4418.78,5208.24,510.12,287.95,-194.37,-3885.03,-31750.35,1725.15,22593.48,-6635.26,182.67,770.72,-6452.59,-5681.87,,,,,
2451,1814.24,4482.61,5220.02,509.69,284.81,-181.58,-3886.27,-31757.08,1743.42,22663.09,-6664.55,184.94,892.95,-6479.61,-5586.66,,,,,
2461,1827.97,4320.42,5202.57,513.02,296.77,-187.39,-3866.94,-31712.7,1749.59,22627.43,-6722.95,188.75,770.75,-6534.2,-5763.45,,,,,
2471,1789.91,4454.09,5228.75,505.57,256.83,-159.56,-3926.51,-31900.79,1734.21,22656.9,-6523.64,182.51,639.41,-6341.13,-5701.72,,,,,
2481,1829,4409.5,5236.28,506.25,268.93,-170.69,-3913.76,-31750.15,1735.78,22701.46,-6682.32,183.71,852.61,-6498.61,-5646,,,,,
2491,1873.53,4535.45,5185.96,515.16,275.02,-193.88,-3902.93,-31628.33,1726.96,22611.85,-6828.77,186.12,998.79,-6642.66,-5643.86,,,,,
2501,1876.78,4498.46,5244.9,518.07,295.53,-176.34,-3923.81,-31657.85,1713.48,22660.21,-6743.51,183.87,1049.42,-6559.64,-5510.21,,,,,
2511,1805.23,4421.82,5225.21,511.01,258.21,-193.03,-3909.98,-31666.85,1720.26,22570.8,-6707.21,189.04,742.69,-6518.17,-5775.48,,,,,
2521,1828.96,4475.17,5217.24,523.11,251.64,-206.45,-3954.03,-31824.62,1709.23,22651.64,-6576.93,184.74,671.91,-6392.19,-5720.29,,,,,
2531,1865.86,4477.26,5242.68,515.51,279.67,-213.75,-3920.5,-32101.51,1709.58,22696.33,-6387.2,181.07,551.14,-6206.13,-5654.99,,,,,
2541,1836.77,4432.35,5220.07,515.25,284.32,-164.94,-3866.21,-31950.83,1720.02,22599,-6470.62,184.13,625.78,-6286.49,-5660.71,,,,,
2551,1826.09,4474.62,5172.02,501.8,282.06,-164.01,-3920.43,-31969.58,1728.02,22619.94,-6486.06,180.97,550.51,-6305.09,-5754.58,,,,,
2561,1872.65,4422.63,5262.64,504.3,284.43,-234.03,-3940.33,-32243.59,1735.42,22686.81,-6215.21,177.26,350.93,-6037.94,-5687.01,,,,,
2571,1793.15,4438.02,5237.72,513.51,279.19,-192.94,-3967.74,-31958.98,1746.34,22619.68,-6458.36,179.38,507.96,-6278.98,-5771.02,,,,,
2581,1807.57,4411.6,5240.58,516.63,287.49,-190.36,-3959.88,-31871.15,1746.3,22642.55,-6570.74,180.93,631.32,-6389.81,-5758.49,,,,,
2591,1785.58,4459.24,5229.34,516.53,286.63,-196.23,-3927.85,-32029.97,1719.57,22713.82,-6441.35,178.88,556.66,-6262.48,-5705.82,,,,,
2601,1810.06,4452.04,5224.23,502.26,244.72,-168.96,-3936.2,-32065.28,1714.02,22633.85,-6365.65,179.5,410.74,-6186.15,-5775.42,,,,,
2611,1807.44,4411.37,5238.09,491.9,249.6,-200.83,-3946.34,-31929.58,1725.55,22534.15,-6368.81,181.56,381.37,-6187.24,-5805.87,,,,,
2621,1803.34,4455.62,5216.35,511.97,260.93,-194.92,-3874.65,-32016.37,1729.4,22670.97,-6467.27,181.24,562.64,-6286.03,-5723.38,,,,,
2631,1858.54,4468.95,5223.88,518.04,286.09,-199.78,-3934.62,-31745.6,1696.42,22577.45,-6617.1,185.52,749.36,-6431.59,-5682.22,,,,,
2641,1835.38,4456,5239.49,530.56,255.08,-180.7,-3893.35,-32103.09,1766.12,22638.45,-6364.98,184.67,543.95,-6180.3,-5636.36,,,,,
2651,1803.62,4358.77,5242.18,508.47,270.07,-169.69,-3922.67,-32069.73,1733.93,22640.18,-6327.3,181.93,395.13,-6145.38,-5750.25,,,,,
2661,1798.95,4349.49,5223.06,483,267.98,-179.38,-3867.23,-32086.7,1740.94,22602.9,-6328.44,183.61,333.01,-6144.84,-5811.83,,,,,
2671,1851.49,4446.73,5225.41,500,284.51,-205.03,-3947.58,-31949.46,1729.1,22619,-6506.71,182.75,554.17,-6323.96,-5769.78,,,,,
2681,1760.62,4407.51,5224.88,503.33,279.62,-174.52,-3960.8,-31834.73,1704.93,22569.3,-6544.54,182.58,480.14,-6361.96,-5881.82,,,,,
2691,1829.45,4415.86,5273.85,500.26,283.37,-190.38,-3964.33,-31823.67,1743.74,22654.04,-6579.12,182.01,722.18,-6397.11,-5674.93,,,,,
2701,1853.45,4475.5,5238.05,510.44,261.32,-204.16,-3902.63,-31924.67,1707.34,22604.26,-6491.54,184.81,618.91,-6306.72,-5687.82,,,,,
2711,1782.29,4390.36,5221.81,481.73,279.18,-196.91,-3909.93,-31970.68,1719.29,22622.24,-6472.54,180.81,419.38,-6291.73,-5872.35,,,,,
2721,1798.3,4375.16,5241.43,519.68,259.9,-200.94,-3910.24,-31981.14,1772.46,22665.31,-6458.93,180.2,539.93,-6278.73,-5738.8,,,,,
2731,1769.62,4441.9,5236.68,504.08,265.21,-170.83,-3985.16,-32045.38,1728.46,22652.7,-6403.42,177.51,397.29,-6225.91,-5828.62,,,,,
2741,1832.82,4435.46,5199.65,509.2,271.24,-186.33,-3920.52,-31869.7,1696.75,22556.93,-6483.29,180.64,525.5,-6302.65,-5777.15,,,,,
2751,1840.22,4455.07,5208.33,517.04,261.37,-188.29,-3910.89,-32197.05,1746.38,22730.2,-6358.5,181.03,462.39,-6177.48,-5715.09,,,,,
2761,1739.32,4418.91,5215,518.38,265.52,-195.02,-3904.92,-32293.45,1762.17,22796.15,-6282.98,181.97,322.06,-6101.02,-5778.96,,,,,
2771,1804.92,4406.9,5228.66,520.32,266.96,-197.83,-3898.97,-32166.3,1756.73,22604.86,-6311.7,179.18,326.25,-6132.53,-5806.27,,,,,
2781,1852.43,4484.06,5242.08,518.51,275.88,-224.49,-3947.48,-32240.6,1683.12,22723.85,-6333.52,184.16,367.36,-6149.37,-5782,,,,,
2791,1747.31,4431.05,5201.59,508.22,268.82,-193.3,-3943.14,-32161.91,1739.28,22728.86,-6390.23,178.23,326.76,-6212,-5885.25,,,,,
2801,1795.84,4468.82,5223.28,514,263.86,-190.17,-3959.83,-32108.71,1742.83,22658.09,-6362.2,182.52,408.02,-6179.68,-5771.66,,,,,
2811,1777.65,4415.35,5250.97,503.65,263.02,-193.92,-3930.08,-32228.74,1723.17,22724.71,-6273.64,175.84,305.78,-6097.8,-5792.02,,,,,
2821,1844.24,4538.68,5236.14,513.21,257.33,-183.85,-3920.17,-32062.78,1700.76,22541.39,-6364.32,183.2,464.96,-6181.12,-5716.17,,,,,
2831,1853.11,4553.71,5235.31,543.32,273.33,-204.13,-3931.08,-32146.18,1697.94,22792.93,-6428.51,181.79,668.28,-6246.72,-5578.45,,,,,
2841,1842.89,4415.39,5217.33,507.14,275.1,-185.12,-3913.71,-32162.19,1736.22,22652.19,-6366.23,179.16,385.23,-6187.07,-5801.84,,,,,
2851,1764.29,4400.56,5228.74,505.55,259.42,-197.02,-3935.01,-32274.36,1723.27,22732.46,-6224.01,175.95,207.9,-6048.06,-5840.16,,,,,
2861,1848.38,4402.19,5230.07,505.54,280.26,-188.7,-3946.49,-32032.35,1728.22,22718.44,-6464.01,182.79,545.56,-6281.22,-5735.66,,,,,
2871,1837.96,4422.24,5222.12,510.42,292.31,-186.86,-3908.76,-32116.77,1742.21,22667.51,-6396.93,183.81,482.37,-6213.12,-5730.75,,,,,
2881,1822.3,4391.72,5229.97,507.35,250.11,-189.43,-3952.1,-32127.58,1729.38,22672,-6368.55,182.54,333.72,-6186.01,-5852.29,,,,,
2891,1761.15,4541.39,5259.46,517.91,277.45,-190.28,-3903.06,-32281.5,1771.08,22770.41,-6317.72,181.61,524.01,-6136.1,-5612.1,,,,,
2901,1827.3,4494.84,5215.4,521.04,270.13,-170.43,-3875.95,-32180.89,1702.78,22692.38,-6363.38,181.86,496.6,-6181.52,-5684.92,,,,,
2911,1839.04,4447.23,5240.8,483.07,253.69,-174.14,-3968.86,-31999.61,1706.17,22666.88,-6409.84,179.67,494.26,-6230.17,-5735.91,,,,,
2921,1806.06,4425.93,5200.97,511.31,285.2,-176.81,-3858.78,-32328.51,1732.52,22683.77,-6263.2,179.68,281.66,-6083.52,-5801.86,,,,,
2931,1804.55,4420.53,5287.41,501.61,272.14,-186.6,-3928.36,-32220.82,1736.68,22644.11,-6282.43,179.05,331.27,-6103.38,-5772.11,,,,,
2941,1795.39,4433.81,5196.3,525.44,288.35,-157.1,-3904.79,-32079.7,1739.51,22706.68,-6438.43,175.71,543.9,-6262.72,-5718.82,,,,,
2951,1824.7,4390.25,5211.57,521.19,277.45,-173.97,-3896.52,-32069.55,1761.66,22644.02,-6405.27,179.56,490.81,-6225.71,-5734.9,,,,,
2961,1818.17,4419.72,5190.03,523.51,294.24,-182.99,-3953.58,-32017.47,1704.35,22712.25,-6465,179.34,508.22,-6285.65,-5777.43,,,,,
2971,1828.7,4470.75,5212.46,516.85,301.13,-177.54,-3925.67,-32160.25,1743.97,22647.56,-6352.07,176.9,457.96,-6175.17,-5717.21,,,,,
2981,1768.31,4373.35,5259.06,485.09,287.29,-147.26,-3917.1,-32210.64,1738.97,22800.97,-6415.13,181.25,438.04,-6233.88,-5795.83,,,,,
2991,1780.72,4461.11,5219.2,501.39,278.95,-193.82,-3868.78,-31979.62,1719.49,22724.79,-6550.59,182.05,643.43,-6368.54,-5725.11,,,,,
3001,1861.78,4387.24,5237.92,514.1,264.14,-204.55,-3860.24,-32094.57,1738.3,22620,-6417.76,181.39,464.14,-6236.37,-5772.23,,,,,
3011,1792.11,4445.69,5197.07,495.25,291.21,-150.22,-3890.36,-32308.08,1721.98,22731.4,-6290.97,176.14,326.04,-6114.83,-5788.79,,,,,
3021,1815.02,4365.45,5227.19,509.65,272.75,-148.1,-3965.09,-32132.87,1745.53,22681.28,-6375.4,176.55,370.8,-6198.85,-5828.05,,,,,
3031,1815.1,4446.66,5244.83,508.68,284.14,-176.13,-3874.12,-32151.77,1718.63,22717.25,-6449.8,184.4,533.27,-6265.41,-5732.14,,,,,
3041,1788.47,4486.48,5220.48,500.64,296.9,-194.05,-3940.98,-32323.48,1766.97,22761.51,-6243.49,174.24,362.93,-6069.25,-5706.32,,,,,
3051,1747.22,4368.34,5232.19,488.13,281.96,-161.28,-3965.79,-32172.68,1785.65,22751.05,-6344.77,176.95,354.79,-6167.82,-5813.04,,,,,
3061,1792.21,4400.37,5225.98,502.26,269.08,-181.54,-3921.72,-32232.84,1744.01,22738.51,-6292.4,177.92,336.31,-6114.48,-5778.16,,,,,
3071,1852.31,4406.33,5169.8,508.58,275.38,-186.18,-3886.77,-32031,1732.27,22665.88,-6450.29,180.21,506.58,-6270.09,-5763.51,,,,,
3081,1787.63,4418.52,5302.52,507.29,293.28,-223.23,-3931.95,-31883.52,1747.57,22701.43,-6603.25,183.39,719.54,-6419.87,-5700.33,,,,,
3091,1762.87,4402.07,5209.1,484.95,264.08,-202.83,-3942,-31972.81,1749.22,22805.42,-6582.69,178.19,560.06,-6404.49,-5844.43,,,,,
3101,1803.79,4333.92,5226.5,504.93,275.42,-198.57,-3923.75,-31870.4,1749.68,22745.98,-6638.43,180.06,647.5,-6458.37,-5810.87,,,,,
3111,1891.99,4333.75,5207,504.36,279.44,-172.52,-3917.03,-32016.74,1719.77,22693.52,-6505.17,180.61,523.54,-6324.56,-5801.02,,,,,
3121,1810.9,4364.43,5237.22,492.08,279.42,-205.56,-3940.35,-31831.2,1741.42,22720.91,-6608.3,176.99,669.27,-6431.31,-5762.04,,,,,
3131,1763.36,4411.81,5299.91,513.03,274.64,-195.06,-3955.58,-31902,1750.66,22678.01,-6563.98,179.57,638.79,-6384.4,-5745.61,,,,,
3141,1769.64,4408.31,5275.17,510.12,282.59,-173.26,-3912.87,-31800.66,1757.53,22614.75,-6632.29,180.59,731.33,-6451.7,-5720.37,,,,,
3151,1799.66,4523.68,5185.1,507.57,279.03,-176.75,-3892.38,-31983.41,1722.01,22700.1,-6548.73,181.13,664.61,-6367.6,-5702.98,,,,,
3161,1827.81,4412.71,5247.91,504.49,281.22,-198.18,-3935.14,-32084.35,1764.57,22716.35,-6445.73,182.99,537.39,-6262.74,-5725.35,,,,,
3171,1825.18,4436.43,5243.59,507.54,284.86,-200.26,-3944.09,-32077.47,1792.52,22677.9,-6415.76,179.17,546.2,-6236.59,-5690.39,,,,,
3181,1804.7,4467.77,5246.07,510.05,275.13,-183.63,-3917.4,-32121.55,1728.73,22700.32,-6397.67,178.18,510.19,-6219.49,-5709.29,,,,,
3191,1808.3,4489.48,5242.32,512.68,274.99,-200.61,-3940.32,-31856.37,1739.92,22527,-6526.65,180.32,597.41,-6346.33,-5748.92,,,,,
3201,1922.79,4424.98,5219.1,511.15,275.23,-182.58,-3943.39,-31954.25,1686.86,22679.88,-6525.11,182.29,639.78,-6342.82,-5703.04,,,,,
3211,1735.44,4375.66,5274.45,486.07,280.73,-203.44,-3904.54,-32197.47,1755.05,22800.98,-6384.7,177.8,402.95,-6206.9,-5803.95,,,,,
3221,1790.23,4355.76,5252.86,498.26,272.03,-216.2,-3895.02,-32113.74,1744.78,22730.83,-6394.87,181.83,419.79,-6213.04,-5793.24,,,,,
3231,1769.08,4499.36,5205.58,508.74,270.68,-178.13,-3972.9,-32023.71,1757.07,22608.68,-6370.61,174.56,444.43,-6196.05,-5751.62,,,,,
3241,1841.46,4446.26,5284.59,510.47,272.82,-206.23,-3931.24,-32034.88,1709.87,22601.35,-6402.46,176.79,494.48,-6225.67,-5731.19,,,,,
3251,1772.09,4451.62,5276.15,515.06,285.39,-208.35,-3940.81,-32152.22,1765,22747.33,-6376.56,176.32,511.27,-6200.24,-5688.97,,,,,
3261,1806.9,4393.8,5273.31,507.36,254.18,-200.1,-3915.51,-32131.76,1737.73,22727.46,-6385.29,176.41,453.38,-6208.88,-5755.5,,,,,
3271,1767.82,4458.65,5271.44,512.65,267.01,-205.33,-3970.31,-31864.66,1764.07,22617.52,-6559.26,177.56,618.85,-6381.71,-5762.86,,,,,
3281,1742.78,4453.25,5299.78,485.31,294.37,-193.35,-3907.87,-32083.55,1730.77,22690.48,-6419.76,179.03,511.96,-6240.73,-5728.77,,,,,
