GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
1641,1887.87,4414.69,5246.11,505.37,270.76,-215.97,-3907.35,-31645.64,1724.38,22500.3,-6699.86,183.16,780.5,-6516.7,-5736.21,,,,,
1651,1838.17,4445.39,5279.31,494.24,278.23,-211.41,-3885.01,-31877.48,1768.86,22524.95,-6547.42,181.06,655.25,-6366.36,-5711.11,,,,,
1661,1807.35,4412.83,5238.06,492.12,277.15,-207.31,-3914.86,-31981.57,1767.45,22623.03,-6461.21,181.17,514.24,-6280.04,-5765.8,,,,,
1671,1775.53,4488.74,5237.87,499.92,266.09,-193.15,-3921.16,-31897.95,1786.33,22453.89,-6482.12,178.08,496.1,-6304.04,-5807.94,,,,,
1681,1842.84,4459.1,5252.55,504.44,276.62,-193.48,-3901.53,-31944.92,1726.57,22577.83,-6499.39,180.23,600.03,-6319.16,-5719.13,,,,,
1691,1850.46,4593.15,5213.05,519.2,283.98,-202.02,-3908.86,-31913.82,1739.04,22442.47,-6496.09,180.27,616.66,-6315.82,-5699.16,,,,,
1701,1800.75,4493.48,5264.33,519.45,270.93,-189.56,-3934.57,-31993.47,1739.57,22568.19,-6487.9,181.64,539.1,-6306.26,-5767.17,,,,,
1711,1775.91,4453.08,5252.23,509,278.1,-217.78,-3906.39,-32070,1732.72,22616.57,-6404.73,181.53,423.43,-6223.2,-5799.77,,,,,
1721,1822.34,4481.18,5253.56,528.15,281.04,-221.74,-3941.19,-31896.37,1700.54,22547.01,-6525.65,184.15,554.52,-6341.49,-5786.98,,,,,
1731,1783.16,4436.04,5227.53,491.24,289.76,-194.58,-3897.3,-31721.43,1771.02,22556.33,-6682.93,188.16,741.76,-6494.77,-5753.01,,,,,
1741,1746.36,4492.68,5246.51,497.08,285.65,-176.98,-3880.18,-32053.53,1757.32,22649.87,-6452,183.66,564.76,-6268.34,-5703.58,,,,,
1751,1819.02,4565.88,5270.44,515.11,277.67,-219.14,-3919.97,-31765.42,1732.46,22528.06,-6642.47,187.71,804.1,-6454.76,-5650.66,,,,,
1761,1820.06,4474.56,5246.85,516.93,287.55,-198.65,-3879.18,-32019.26,1730.22,22591.7,-6527.73,184.33,570.78,-6343.4,-5772.63,,,,,
1771,1856.66,4359.41,5254.16,483.37,273.04,-223.64,-3942.18,-32163.18,1771.73,22570.95,-6295.5,176.39,240.33,-6119.11,-5878.78,,,,,
1781,1802.11,4461.61,5228.88,505.1,263.18,-204.47,-3876.9,-32050.06,1741.56,22636.95,-6468.2,181.14,507.95,-6287.06,-5779.11,,,,,
1791,1793.29,4399.11,5238.69,512.03,283.8,-226.81,-3899.14,-32097.79,1762.92,22686.36,-6417.24,179.25,452.45,-6237.98,-5785.54,,,,,
1801,1793.08,4509.49,5239.24,522.21,278.46,-199.9,-3891.77,-32042.75,1748.32,22548.72,-6372.17,181.45,505.11,-6190.73,-5685.62,,,,,
1811,1829.81,4486.73,5213.55,507.86,258.23,-215.18,-3932.6,-31992.01,1766.77,22485.45,-6416.47,177.66,408.61,-6238.82,-5830.2,,,,,
1821,1836.96,4516.37,5218.03,492.56,275.66,-225.32,-3884.75,-31903.58,1749.81,22454.64,-6502.52,181.7,530.39,-6320.82,-5790.43,,,,,
1831,1828.5,4521.06,5245.43,532.62,270.6,-224.58,-3867.01,-31685.36,1739.99,22461.42,-6673.23,185.96,822.69,-6487.27,-5664.58,,,,,
1841,1741.35,4435.21,5217.27,484.03,259.37,-197.57,-3979.6,-31997.31,1766.97,22605.36,-6423.02,177.93,335.08,-6245.09,-5910.01,,,,,
1851,1778.79,4456.26,5202.38,500.14,263.15,-199.6,-3900.77,-32129.3,1727.52,22714.81,-6387.03,182.63,413.4,-6204.4,-5791,,,,,
1861,1764.14,4414.09,5219.58,496.75,266.48,-204.02,-3864.26,-31902.62,1777.03,22503.12,-6528.68,182.12,470.29,-6346.56,-5876.27,,,,,
1871,1797.44,4426.46,5208.64,500.65,274.32,-209.39,-3847.09,-31901.63,1740.56,22616.5,-6612.05,183.83,606.47,-6428.22,-5821.75,,,,,
1881,1846.58,4377.34,5235,507.76,292.79,-169.76,-3963.47,-31957.11,1746.02,22618.72,-6492.73,182.57,533.88,-6310.16,-5776.29,,,,,
1891,1797.56,4491.35,5267.04,499.31,265.81,-208.8,-3881.29,-32102.59,1747.39,22591.62,-6392.02,186.33,467.4,-6205.7,-5738.3,,,,,
1901,1812.69,4513.33,5235.25,503.61,260.76,-207.69,-3927.14,-31949.58,1731.09,22586.69,-6498.62,185.53,559.03,-6313.1,-5754.07,,,,,
1911,1761.41,4485.87,5195.42,502.87,270.71,-200.74,-3875.2,-31841.7,1733.71,22647.16,-6682.4,187.94,679.53,-6494.46,-5814.93,,,,,
1921,1765.98,4480.29,5240.15,512.73,272.45,-230.21,-3885.98,-31841.75,1753.76,22599.91,-6597.89,187.71,667.33,-6410.18,-5742.85,,,,,
1931,1761.6,4533.84,5225.76,514.48,283.31,-206.61,-3907.9,-31894.11,1741.51,22606.18,-6598.16,186.38,658.05,-6411.78,-5753.73,,,,,
1941,1807.61,4504.68,5279.25,519.94,283.17,-209.09,-3863.11,-31800.34,1783.31,22568.83,-6665.92,183.98,874.25,-6481.93,-5607.68,,,,,
1951,1862.39,4381.01,5236.23,496.8,276.4,-197.52,-3882.5,-31866.99,1742.98,22568.45,-6582.47,187.36,617.25,-6395.12,-5777.87,,,,,
1961,1800.35,4528.55,5229.95,514.28,271.81,-197.82,-3864.1,-31813.5,1727.57,22527.23,-6684.66,183.7,724.31,-6500.96,-5776.65,,,,,
1971,1820.82,4475.63,5215.96,508.68,285.02,-192.67,-3889.44,-31660.9,1746.67,22657.07,-6771.36,188.41,966.86,-6582.95,-5616.1,,,,,
1981,1812.19,4437.44,5277.78,505.98,291.41,-201.68,-3870.92,-31713.15,1730.25,22564.07,-6733.19,187.27,833.37,-6545.92,-5712.56,,,,,
1991,1883.91,4433.25,5236.41,516.66,249.08,-198.2,-3948.63,-31986.07,1744.19,22575.48,-6445.63,178.36,506.09,-6267.27,-5761.18,,,,,
2001,1795.39,4366.8,5227.39,502.65,268.47,-196.66,-3901.49,-31827.77,1737.46,22662.52,-6648.76,182.82,634.77,-6465.94,-5831.17,,,,,
2011,1786.34,4440.44,5275.13,514.96,268.08,-188.39,-3957.08,-31689.69,1765.96,22535.93,-6651.35,182.69,751.68,-6468.65,-5716.97,,,,,
2021,1802.9,4452.08,5220.85,506.74,259.28,-183.47,-3861.3,-31859.72,1735.12,22498.29,-6546.24,180.82,570.75,-6365.42,-5794.67,,,,,
2031,1821.3,4648.29,5268.24,504.81,278.25,-215.11,-3820.72,-31687.74,1766.89,22368.3,-6667.47,188.44,932.51,-6479.03,-5546.52,,,,,
2041,1872.28,4453.7,5246.66,514.93,290.06,-227.16,-3855.38,-31770.84,1742.88,22654.3,-6756.91,186.99,921.42,-6569.92,-5648.5,,,,,
2051,1739.78,4490.89,5232.47,493.81,276.82,-200.57,-3918.82,-31900.4,1772.19,22600.85,-6539.07,185.82,587.01,-6353.25,-5766.24,,,,,
2061,1773.22,4426.72,5225.29,509.83,267.38,-222.12,-3918.8,-32066.85,1737.87,22691.99,-6478.66,181.2,424.53,-6297.46,-5872.93,,,,,
2071,1794.42,4468.46,5187.21,504.1,264.26,-186.54,-3876.73,-31675.16,1747.82,22597.51,-6816.98,188.51,825.33,-6628.47,-5803.14,,,,,
2081,1818.02,4380.72,5219.58,504.74,285.62,-200.87,-3885.93,-31816.14,1745.31,22640.97,-6714.31,188.58,692.02,-6525.73,-5833.71,,,,,
2091,1798.06,4465.31,5292.08,502.24,266.13,-214.03,-3908.97,-31911.05,1746.46,22651.15,-6614.62,185.57,687.38,-6429.06,-5741.68,,,,,
2101,1809.02,4499.9,5249.08,515.05,266.21,-201.35,-3891.34,-32214.86,1747.65,22607.97,-6321.67,180.63,387.33,-6141.04,-5753.71,,,,,
2111,1825.46,4470.67,5191.33,512.4,294.74,-197.81,-3857.16,-32032.82,1725.96,22633.97,-6518.34,188.03,566.74,-6330.32,-5763.58,,,,,
2121,1769.25,4435.86,5205.75,505.15,280.74,-188.96,-3881.99,-31944.16,1765.84,22678.83,-6559.43,186.19,626.31,-6373.24,-5746.93,,,,,
2131,1840.9,4442.39,5233.6,521.71,276.56,-197.01,-3892.98,-32112.06,1735.14,22600.8,-6412.37,186.64,449.06,-6225.72,-5776.67,,,,,
2141,1845.46,4416.47,5228.97,488.85,274.18,-207.58,-3900.32,-32082.84,1746.14,22663.44,-6478.03,185.23,472.78,-6292.8,-5820.02,,,,,
2151,1803.71,4444.97,5287.96,503.15,276.13,-205.45,-3900.44,-32061.82,1742.5,22764.17,-6547.53,187.34,654.89,-6360.19,-5705.31,,,,,
2161,1787.82,4436.11,5240.16,495.12,282.62,-179.56,-3887.58,-32001.65,1747.91,22675.11,-6534.63,188.4,596.06,-6346.23,-5750.17,,,,,
2171,1834.36,4526.64,5243.08,494.03,265.26,-211.74,-3837.86,-32081.58,1727.25,22545.62,-6411.79,187.02,505.05,-6224.77,-5719.71,,,,,
2181,1757.17,4454.21,5227.92,507.66,274.84,-217.57,-3860.47,-32189.32,1765.95,22606.57,-6345.04,185.5,326.97,-6159.54,-5832.57,,,,,
2191,1742.77,4466.73,5241.25,509.52,259.12,-190.86,-3898.03,-32134.04,1769.62,22655.42,-6391.61,184.73,421.5,-6206.88,-5785.38,,,,,
2201,1785.51,4453.74,5200.22,521.53,281.03,-197.52,-3878.94,-32236.99,1747.47,22684.1,-6392.61,182.57,360.14,-6210.04,-5849.9,,,,,
2211,1818.63,4418.6,5238.86,512.85,270.22,-207.46,-3952.44,-32218.54,1756.49,22643.26,-6281.5,177.72,280.47,-6103.78,-5823.31,,,,,
2221,1740.78,4487.2,5211.01,506.71,262.21,-202.2,-3927.75,-32369.91,1757.13,22671.27,-6189.67,181.06,136.44,-6008.61,-5872.16,,,,,
2231,1801.39,4406.35,5212.26,481.82,265.62,-183.77,-3895.2,-32228.58,1752.92,22693.72,-6325.93,183.95,306.53,-6141.98,-5835.45,,,,,
2241,1748.2,4544.82,5239.19,516.3,271.3,-197.73,-3895.65,-32060.95,1753.84,22607.11,-6443.87,184.77,526.43,-6259.1,-5732.67,,,,,
2251,1789.18,4429.13,5214.72,500.47,267.84,-181.35,-3895.74,-32411.8,1744.87,22558.57,-6070.91,175.22,15.9,-5895.69,-5879.8,,,,,
2261,1800.26,4454.23,5276.38,505.95,260.03,-219.64,-3900.13,-32383.9,1748.97,22629.59,-6178.09,180.09,171.75,-5998,-5826.26,,,,,
2271,1825.75,4413.02,5220.47,502.13,277.23,-208.22,-3893.11,-32478.15,1736.09,22619.36,-6112.27,180.89,14.56,-5931.38,-5916.81,,,,,
2281,1775.96,4458.79,5221.49,495.51,268.01,-213.61,-3912.54,-32280.81,1742.99,22629.42,-6269.32,180.14,185.21,-6089.18,-5903.97,,,,,
2291,1832.81,4490.88,5224.74,510.15,265.27,-187.46,-3907.96,-32235.93,1747.39,22548.85,-6270.79,182.98,288.74,-6087.81,-5799.07,,,,,
2301,1797.96,4495.14,5276.74,499.34,294.9,-191.97,-3938.19,-32255.36,1729.6,22605.37,-6200.65,179.06,313.53,-6021.59,-5708.07,,,,,
2311,1862.94,4477.83,5237.92,494.86,264.96,-225.13,-3908.74,-32181.75,1737.94,22656.83,-6359.54,181.35,417.65,-6178.19,-5760.54,,,,,
2321,1793.15,4470.21,5234.37,508.93,261.93,-227.17,-3912.73,-32195.52,1758.91,22665.74,-6388.74,182.4,357.82,-6206.34,-5848.52,,,,,
2331,1821.38,4434.38,5232.25,508.32,278.51,-180.94,-3903.07,-32321.08,1707.57,22638.1,-6212.64,181.78,215.41,-6030.86,-5815.45,,,,,
2341,1820.93,4429.5,5177.52,497.05,279.88,-204.43,-3878.24,-32076.98,1725.76,22618.54,-6409.77,187.62,389.54,-6222.15,-5832.61,,,,,
2351,1821.01,4491.53,5244.33,529.75,272.02,-201.79,-3891.78,-32275.75,1719,22592.46,-6248.21,180.19,300.79,-6068.03,-5767.24,,,,,
2361,1796.28,4351.31,5199.59,501.24,272.72,-193.57,-3881.3,-32279.43,1756.79,22687.03,-6295.98,180.05,210.66,-6115.93,-5905.27,,,,,
2371,1815.66,4391.39,5220.68,489.91,273.72,-201.82,-3866.54,-32212.6,1726.43,22635.36,-6339,180.59,272.2,-6158.41,-5886.22,,,,,
2381,1798.75,4415.05,5206.33,512.41,282.44,-216.66,-3925.25,-32206.41,1759.31,22605.96,-6303.82,180.03,231.93,-6123.8,-5891.86,,,,,
2391,1827.41,4453.71,5189.63,499.09,261.24,-200.41,-3908.41,-32303.06,1741.52,22699.82,-6222.27,179.05,260.55,-6043.22,-5782.67,,,,,
2401,1803.01,4446.79,5250.15,513.76,265.65,-219.89,-3941.58,-32233.26,1747.83,22643.3,-6300.19,175.69,275.77,-6124.5,-5848.74,,,,,
2411,1803.44,4407.52,5239.63,509.94,274.55,-179.94,-3939.42,-32116.61,1748.47,22607.73,-6392.56,179.96,355.31,-6212.6,-5857.29,,,,,
2421,1834.57,4411.74,5231.98,509.18,265.71,-212.46,-3927.82,-32163.63,1731.94,22655.95,-6407.03,177.95,337.17,-6229.08,-5891.91,,,,,
2431,1763.15,4400.12,5222.52,508.65,286.09,-209.96,-3953.89,-32098.78,1769.28,22777.44,-6457.84,184.04,464.63,-6273.8,-5809.17,,,,,
2441,1846.23,4516.91,5250.41,518.58,307.95,-202.91,-3908.53,-32099.37,1717.86,22524.9,-6360.87,180.08,472.02,-6180.79,-5708.77,,,,,
2451,1816.54,4444.07,5221.53,509.2,280.85,-184.56,-3900.87,-31987.54,1737.44,22592.52,-6492.69,183.58,529.18,-6309.11,-5779.93,,,,,
2461,1784.98,4441.61,5239.18,517.1,287.54,-196.03,-3890.09,-32252.17,1770.36,22724.66,-6343.33,180.87,427.14,-6162.46,-5735.32,,,,,
2471,1784.08,4410.68,5262.7,508.85,261.71,-189.94,-3898.75,-32215.12,1742.01,22748.73,-6452.19,183.07,414.95,-6269.11,-5854.16,,,,,
2481,1798.06,4498.64,5226.92,515.81,280.56,-195.22,-3920.46,-32218.44,1740.88,22697.61,-6365.41,178.48,424.35,-6186.92,-5762.57,,,,,
2491,1737.07,4562.12,5267.84,521.77,271.04,-205.83,-3928.52,-32195.98,1755.83,22698.49,-6368.7,179.37,483.83,-6189.33,-5705.5,,,,,
2501,1827.76,4405.77,5218.44,525.16,273.97,-178.41,-3839.25,-32197.19,1750.88,22631.02,-6350.49,179.76,418.16,-6170.73,-5752.57,,,,,
2511,1877.13,4518.74,5201.53,519.2,259.03,-193.26,-3874.98,-32024.59,1723.23,22516.07,-6396.84,183.79,522.09,-6213.05,-5690.96,,,,,
2521,1802.56,4424.9,5192.68,493.27,262.45,-180.06,-3900,-32189.32,1764.02,22676.44,-6403.82,184.62,346.94,-6219.2,-5872.26,,,,,
2531,1791.77,4480.49,5238.98,499.08,268.15,-180.97,-3892.51,-32097.38,1741.7,22609.5,-6443.81,183.62,458.8,-6260.2,-5801.39,,,,,
2541,1803.77,4400.31,5221.39,517.17,275.07,-195.73,-3873.2,-31995.77,1792.24,22630.72,-6464.76,181.44,575.96,-6283.32,-5707.36,,,,,
2551,1796.6,4495.34,5242.73,511.01,272.38,-207.26,-3924.38,-31996.65,1785.87,22586.1,-6476.11,181.47,561.73,-6294.63,-5732.9,,,,,
2561,1797.08,4400.85,5236.83,512.17,265.33,-167.43,-3921.5,-32016.92,1759.21,22630.65,-6503.64,180.95,496.27,-6322.69,-5826.41,,,,,
2571,1822.88,4492.21,5258.38,524.95,283.32,-180.02,-3917.16,-32078.71,1766.63,22509.4,-6387.53,179.02,481.88,-6208.51,-5726.63,,,,,
2581,1780.59,4445.14,5279.26,496.16,275.26,-196.97,-3917.31,-32130.2,1747.07,22618.78,-6385.56,177.76,397.78,-6207.8,-5810.02,,,,,
2591,1937.2,4434.1,5246.57,510.11,275.57,-196.38,-3945.87,-32003.88,1710.61,22589.89,-6473.77,181.18,557.92,-6292.59,-5734.67,,,,,
2601,1910.94,4352.97,5230.4,501.72,276.9,-182.34,-3911.16,-32027.1,1706.03,22655.87,-6525.28,183.2,514.22,-6342.07,-5827.85,,,,,
2611,1783.44,4403.02,5215.34,511.84,272.26,-209.85,-3912.17,-31977.78,1754.74,22604.9,-6561.45,182.12,445.75,-6379.33,-5933.58,,,,,
2621,1844.45,4447.35,5226.41,509.88,272.81,-194.05,-3878.99,-31843.22,1753.05,22465.56,-6580.95,187.85,603.27,-6393.11,-5789.84,,,,,
2631,1812.53,4495.98,5222.09,519.67,288.21,-206.69,-3896.53,-31968.12,1726.57,22594.83,-6546.29,182.94,588.54,-6363.35,-5774.81,,,,,
2641,1839.32,4538.14,5264.21,510.14,295.64,-190.93,-3916.21,-32076.02,1693.27,22534.18,-6416.34,183.36,491.74,-6232.98,-5741.24,,,,,
2651,1781.78,4433.27,5212.06,491.04,256.58,-205.45,-3877.68,-32111.39,1771.02,22561.05,-6385.17,182.12,312.29,-6203.05,-5890.76,,,,,
2661,1790.23,4507.99,5198.52,511.86,269.68,-172.4,-3855.8,-32136.12,1752.23,22596.09,-6385.47,176.95,462.27,-6208.52,-5746.25,,,,,
2671,1871.08,4497.1,5225.67,515.05,288.85,-194.98,-3893.62,-32104.49,1718.21,22596.54,-6451.1,181.06,519.42,-6270.04,-5750.62,,,,,
2681,1800.82,4416.64,5235.9,510.19,290.94,-198.32,-3913.16,-32087.85,1736.77,22556.14,-6402.26,183.9,348.04,-6218.36,-5870.32,,,,,
2691,1783.27,4495.46,5259.27,507.83,269.88,-203.77,-3914.77,-32156.79,1802.28,22687.91,-6462.34,182.44,530.56,-6279.9,-5749.34,,,,,
2701,1877.21,4439.56,5185.58,505.17,275.08,-176.66,-3898.72,-32097.22,1773.95,22550.75,-6405.84,181.06,434.7,-6224.78,-5790.08,,,,,
2711,1833.48,4514.75,5220.92,524.31,275.36,-193.2,-3889.28,-32025.58,1730.73,22629.4,-6471.75,184.07,620.89,-6287.68,-5666.79,,,,,
2721,1759.4,4556.88,5238.59,514.43,298.83,-215.29,-3896.4,-32055,1762.87,22574.69,-6464.57,184.81,539,-6279.76,-5740.75,,,,,
2731,1758.26,4528.24,5201.86,505.07,280.96,-178.37,-3903.05,-31954.81,1766.36,22579.87,-6543.25,183.72,584.38,-6359.53,-5775.15,,,,,
2741,1879.95,4435.38,5226.86,507.35,276.62,-196.73,-3890.37,-31752.46,1740.72,22503.57,-6693.64,186.83,730.88,-6506.81,-5775.93,,,,,
2751,1800.44,4399.99,5245.93,493.46,287.94,-196.25,-3955.46,-32116.18,1771.85,22724.22,-6442.12,179.49,455.95,-6262.63,-5806.68,,,,,
2761,1807.39,4495.47,5267.62,502.85,285.54,-215.55,-3882.19,-31940.72,1756.7,22564.81,-6541.15,184.64,641.92,-6356.51,-5714.59,,,,,
2771,1832.14,4454.17,5242.91,500.8,272.57,-204.24,-3949.6,-31946.29,1754.53,22622.87,-6536.33,182.32,579.86,-6354.02,-5774.15,,,,,
2781,1755.77,4433.32,5214.57,494,253.62,-183.53,-3972.44,-32002.68,1733.68,22573.39,-6428.75,180.7,299.71,-6248.05,-5948.33,,,,,
2791,1829.29,4455.44,5208.96,523.64,265.16,-200.78,-3905.52,-31841.35,1739.2,22559.97,-6618.42,189.91,634.01,-6428.51,-5794.5,,,,,
2801,1881.13,4442.62,5256.09,506.63,268.44,-203.16,-3885.42,-31980.12,1747.52,22631.84,-6566.97,184.19,665.59,-6382.78,-5717.19,,,,,
2811,1857.34,4449.89,5243.85,507.75,267.54,-204.23,-3921.52,-31982.52,1761.04,22603.64,-6536.56,184.71,582.79,-6351.85,-5769.06,,,,,
2821,1821,4463.17,5179.06,495.72,269.72,-203.89,-3924.16,-31979.09,1753.94,22663.33,-6550.84,183.63,538.82,-6367.21,-5828.39,,,,,
2831,1768.94,4359.22,5209.15,485.54,281.59,-192.04,-3923.79,-32249.83,1767.31,22889.41,-6428.21,183.24,395.5,-6244.97,-5849.46,,,,,
2841,1817.67,4405.08,5264.33,502.11,266.31,-220,-3862.13,-32090.77,1761.06,22604.83,-6519.58,186.37,448.47,-6333.21,-5884.74,,,,,
2851,1803.82,4476.56,5228.06,509.46,278.76,-189.56,-3856.54,-31969.43,1740.46,22685.6,-6602.59,186.43,707.19,-6416.16,-5708.97,,,,,
2861,1841.91,4533.04,5247.62,505.1,292.29,-238.02,-3914.78,-32022.94,1746.76,22716.11,-6559.21,184.32,707.08,-6374.89,-5667.81,,,,,
2871,1846.84,4484.33,5234.04,503.73,268.77,-209.54,-3939.9,-32137.93,1772.78,22592.48,-6372.05,186.37,415.59,-6185.68,-5770.09,,,,,
2881,1838.56,4427.31,5227.93,510.23,255.17,-186.87,-3849.74,-32036.2,1762.71,22527.33,-6443.4,189.57,476.42,-6253.82,-5777.4,,,,,
2891,1876.13,4536.58,5222.27,506.97,267.36,-206.56,-3928.07,-31843.82,1724.02,22622.63,-6627.94,187.97,777.54,-6439.98,-5662.44,,,,,
2901,1784.22,4414.11,5238.22,504.61,268.21,-212.98,-3874.62,-31916.61,1767.6,22604.59,-6608.37,184.83,577.35,-6423.54,-5846.19,,,,,
2911,1772.83,4353.23,5213.06,503.63,278.05,-197.92,-3838,-31966.72,1743.29,22633.25,-6604.29,187.2,494.7,-6417.09,-5922.39,,,,,
2921,1822.87,4496.22,5258.48,507.19,282.4,-200.17,-3863.25,-32126.2,1744.39,22575.08,-6405.78,186.13,497.01,-6219.64,-5722.63,,,,,
2931,1826.62,4424.12,5231.61,513.12,274.11,-209.23,-3849.3,-32051.39,1732.91,22593.03,-6491.47,185.33,485.6,-6306.14,-5820.55,,,,,
2941,1804.04,4481.05,5212.21,504.36,268.7,-201.29,-3848.83,-32057.08,1750.51,22632.56,-6538.86,187.28,546.24,-6351.58,-5805.34,,,,,
2951,1880.68,4489.89,5222.14,510.66,282.46,-213.18,-3851.27,-31963.34,1742.75,22451.41,-6445.63,187.5,552.2,-6258.13,-5705.93,,,,,
2961,1810.22,4526.07,5237.27,517.71,261.73,-176.06,-3890.48,-32094.55,1754.63,22573.17,-6417.09,184.34,519.71,-6232.75,-5713.04,,,,,
2971,1840.94,4444.96,5210.25,522.5,264.13,-196.45,-3868.82,-32016.3,1734.7,22536.35,-6435.64,186.47,472.26,-6249.17,-5776.91,,,,,
2981,1845.86,4543.02,5246.15,511.04,282.07,-211.38,-3869.43,-31958.18,1725.43,22485.17,-6469.77,187.57,599.76,-6282.19,-5682.44,,,,,
2991,1849.98,4434.2,5208.41,499.67,274.63,-194.26,-3933.67,-32106.74,1759.45,22692.75,-6442.52,184.17,484.43,-6258.35,-5773.92,,,,,
3001,1813.18,4500.09,5256.93,512.43,281.79,-215.67,-3867.03,-32036.63,1754.15,22565.28,-6446.42,184.93,564.52,-6261.48,-5696.97,,,,,
3011,1766.61,4470.24,5234.15,514.38,279.03,-192.93,-3875.81,-32025.89,1756.53,22528.54,-6438.29,183.93,454.86,-6254.36,-5799.5,,,,,
3021,1740.61,4379.17,5226.54,474.61,278.82,-212.67,-3860.64,-31961.02,1762.9,22621.12,-6487.4,188.16,449.47,-6299.24,-5849.77,,,,,
3031,1815.25,4483.04,5216.11,507.63,274.54,-214.42,-3879.68,-32144.89,1774.02,22656.04,-6372.37,185.2,487.63,-6187.17,-5699.54,,,,,
3041,1855.1,4491.09,5297.65,519.36,246.63,-210.89,-3873.1,-32022.91,1733.03,22536.29,-6403.01,183.96,572.25,-6219.05,-5646.81,,,,,
3051,1793.57,4470.84,5263.82,505.52,260.68,-211.08,-3864.85,-31943.76,1733.21,22494.28,-6454.82,186.72,502.22,-6268.09,-5765.87,,,,,
3061,1843.36,4373.54,5260.93,505.64,265.2,-209.21,-3912.86,-32035.93,1833.46,22613.76,-6453.84,187.04,537.89,-6266.8,-5728.91,,,,,
3071,1827.9,4427.74,5266.27,501.28,294.46,-205.92,-3862.05,-32107.39,1722.43,22540.55,-6353.56,184.25,405.27,-6169.31,-5764.04,,,,,
3081,1771.4,4378.44,5266.54,487.75,280.28,-193.92,-3866.18,-32071.61,1764.59,22665.3,-6430.47,186.45,482.59,-6244.02,-5761.43,,,,,
3091,1765.71,4496.46,5215.75,498.65,270.03,-215.96,-3882.3,-31939.76,1766.04,22442.02,-6448.73,188.36,416.64,-6260.37,-5843.74,,,,,
3101,1861.51,4473.15,5225.75,521.92,268.12,-198.04,-3885.69,-31920.58,1703.41,22582.47,-6585.05,186.16,632.02,-6398.89,-5766.87,,,,,
3111,1848.64,4381.43,5222.73,519.73,277.39,-203.1,-3878.62,-32038.39,1732.48,22551.75,-6464.56,187.48,414.04,-6277.09,-5863.05,,,,,
3121,1845.74,4454.18,5244.2,493.81,265.41,-199.05,-3879.84,-32087.04,1760.44,22602.87,-6403.63,186.48,500.73,-6217.15,-5716.42,,,,,
3131,1817.34,4461.27,5253.5,502.42,261.78,-210.87,-3876.08,-32117.24,1729.49,22587.17,-6384.79,186.69,408.79,-6198.1,-5789.31,,,,,
3141,1775.26,4485.83,5237.82,523.52,302.24,-205.05,-3904.6,-31934.85,1775.15,22659.97,-6574.27,184.14,715.3,-6390.13,-5674.84,,,,,
3151,1822.02,4454.78,5213.8,513.34,262.05,-221.18,-3848.44,-32210.33,1775.35,22559.42,-6257.73,182.41,320.82,-6075.32,-5754.5,,,,,
3161,1846.03,4463.77,5260.24,512.92,292.58,-197.84,-3863.71,-32102.05,1765,22600.17,-6414.98,183.66,577.11,-6231.32,-5654.2,,,,,
3171,1772.79,4445.74,5241.87,496.82,277.99,-198.52,-3912.1,-32097.71,1742.18,22576.58,-6349.35,183.36,345.63,-6165.99,-5820.36,,,,,
3181,1829.48,4430.88,5233.16,500.52,270.68,-217.77,-3871.8,-32227.81,1764.58,22713.56,-6354.13,188.54,425.49,-6165.59,-5740.1,,,,,
3191,1807.38,4413.03,5257.7,483.63,273.37,-203.23,-3913.73,-32012.74,1736.39,22587.01,-6458.16,183.77,428.8,-6274.39,-5845.59,,,,,
3201,1788.09,4440.11,5214.01,503.24,281.05,-192.37,-3898.56,-32027.09,1753.54,22532.54,-6477.49,186.36,394.57,-6291.12,-5896.56,,,,,
3211,1809.5,4433.46,5261.01,516,270.27,-183.73,-3954.54,-32349.61,1767.53,22587.94,-6124.01,179.68,157.81,-5944.32,-5786.51,,,,,
3221,1789.21,4438.87,5188.85,494.07,261.97,-172.77,-3902.81,-32076.94,1740.69,22677.47,-6454.66,182.82,438.62,-6271.84,-5833.22,,,,,
3231,1808.19,4424.03,5221.61,509.97,279.48,-193.76,-3969.3,-32387.41,1779.68,22572.28,-6129.13,177.53,44.77,-5951.61,-5906.84,,,,,
3241,1825.41,4464.84,5237.83,516.57,266.93,-210.35,-3887.52,-32296.64,1770.35,22613.32,-6232.72,179.7,300.74,-6053.02,-5752.28,,,,,
3251,1810.41,4473.27,5197.63,498.84,263.47,-225.93,-3933.23,-32329.65,1756.66,22614.86,-6222.58,175.68,126.32,-6046.9,-5920.58,,,,,
3261,1776.32,4394.7,5204.85,486.33,274.17,-223.11,-3969.41,-32312.31,1749.39,22703.26,-6239.53,177.03,84.18,-6062.5,-5978.32,,,,,
3271,1695.63,4475.46,5207.41,516.63,290.83,-213.77,-3937.87,-32207.35,1771.57,22635.56,-6344.06,180.97,234.11,-6163.09,-5928.98,,,,,
3281,1837.39,4539.96,5212.17,508.05,257.97,-221.52,-3918.15,-32023.48,1724.92,22615.81,-6485.3,183.21,533.12,-6302.09,-5768.96,,,,,
