GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
7611,14.36,278.2,15.54,0,0.06,0,2.32,-2.93,10.97,13.81,-69.53,3.81,332.32,-65.72,266.6,,,,,
7621,12.72,260.44,15.34,0,0.14,0,4.25,-2.5,12.85,12.96,-68.98,3.79,316.2,-65.2,251,,,,,
7631,9.72,264.81,16.06,0,0.08,0,7.8,-2.76,13.36,13.05,-69.28,3.81,322.12,-65.47,256.66,,,,,
7641,14.38,272.6,17.06,0,0.11,0,6.55,-3.14,12.43,14.27,-68.56,3.87,334.27,-64.69,269.59,,,,,
7651,12.03,265.94,14.64,0,0.18,0,9.27,-1.99,11.98,12.02,-68.06,3.79,324.08,-64.27,259.81,,,,,
7661,12.29,266.55,14.81,0,0.1,0,9.88,-2.86,13.51,13.65,-67.71,3.8,327.94,-63.91,264.03,,,,,
7671,14.86,270.6,14.85,0,0.06,0,7.52,-1.78,10.25,12.42,-70.18,3.83,328.78,-66.35,262.43,,,,,
7681,11.92,264.39,14.62,0,0.24,0,6.57,-2.92,11.38,13.58,-69.02,3.79,319.78,-65.23,254.55,,,,,
7691,15.6,263.35,15.67,0,0.02,0,5.14,-1.59,11.96,11.9,-69.42,3.79,322.06,-65.63,256.43,,,,,
7701,12,268.06,13.12,0,0.02,0,4.15,-2.34,11.37,13.48,-68.44,3.78,319.88,-64.65,255.23,,,,,
7711,14.33,258.56,14.37,0,0.03,0,6.56,-1.2,10.37,11.69,-69.49,3.8,314.72,-65.69,249.03,,,,,
7721,8.55,263.9,13.67,0,0.1,0,9.46,-2.57,14.97,12.98,-67.5,3.83,321.06,-63.66,257.39,,,,,
7731,13.88,264.18,19.62,0,0.61,0,4.11,-2.34,11.77,12.13,-68.71,3.85,323.95,-64.86,259.09,,,,,
7741,13.67,259.3,12.7,0,0.65,0,8.2,-2.42,12.72,12.52,-69.6,3.82,317.34,-65.77,251.56,,,,,
7751,12.61,255.44,17.4,0,0.06,0,6.62,-1.95,12.37,11.99,-68.66,3.82,314.55,-64.84,249.72,,,,,
7761,10.48,272.61,18.02,0,0.13,0,3.53,-1.84,12.72,12.42,-69.27,3.79,328.06,-65.48,262.58,,,,,
7771,14.83,270.19,19.08,0,0.08,0,3.4,-2.26,11.15,12.51,-68.91,3.84,328.97,-65.07,263.89,,,,,
7781,15.04,265.16,16.42,0,0.05,0,6.32,-1.69,11.14,12.22,-70.19,3.83,324.66,-66.36,258.31,,,,,
7791,17.92,268.59,14.14,0,0.29,0,5.24,-2.41,11.28,12.66,-68,3.82,327.71,-64.18,263.53,,,,,
7801,15.35,270.17,14.75,0,0.08,0,-1.3,-1.62,11.92,11.99,-70.3,3.84,321.35,-66.47,254.88,,,,,
7811,15.43,265.79,16.18,0,0.6,0,6.63,-1.79,14.51,12.19,-69.1,3.8,329.53,-65.3,264.23,,,,,
7821,15.76,264.1,16.7,0,0.2,0,9.25,-2.71,13.3,12.82,-68.87,3.81,329.41,-65.06,264.35,,,,,
7831,11.17,263.53,17.71,0,0.1,0,4.22,-2.86,13.72,13.74,-69.14,3.81,321.32,-65.33,256,,,,,
7841,17.31,261.87,16.84,0,0.05,0,4.76,-2.36,11.95,12.76,-68.91,3.8,323.18,-65.11,258.08,,,,,
7851,14.12,266.61,17.18,0,0.04,0,3.17,-1.75,12.55,12.25,-69.19,3.82,324.17,-65.37,258.8,,,,,
7861,10.33,269.96,19.9,0,0.07,0,5.33,-1.66,12.24,12.69,-70.3,3.8,328.86,-66.5,262.36,,,,,
7871,17.99,263.8,16.06,0,0.16,0,5.83,-1.5,10.47,12.12,-69.44,3.82,324.92,-65.62,259.3,,,,,
7881,9.79,257.44,18.64,0,0.18,0,8.21,-2.55,13.16,13.57,-68.53,3.82,318.43,-64.71,253.72,,,,,
7891,14.86,263.7,17.92,0,0.46,0,2.12,-3.12,11.8,14.35,-69.51,3.82,322.09,-65.69,256.4,,,,,
7901,13.74,271.45,12.31,0,0.02,0,6.21,-2.03,12.88,12.58,-68.91,3.84,327.16,-65.07,262.09,,,,,
7911,9.5,268.49,15.71,0,0.04,0,4.44,-1.57,12.14,12.52,-70.04,3.79,321.27,-66.25,255.02,,,,,
7921,16.23,266.66,15.59,0,0.04,0,2.59,-2.38,13.02,13.06,-69.73,3.85,324.8,-65.88,258.92,,,,,
7931,11.31,270.45,15.86,0,0.02,0,4.18,-2.4,15.45,12.74,-70.28,3.84,327.6,-66.44,261.15,,,,,
7941,14.42,260.14,14.21,0,0.02,0,9.29,-2.96,12.25,13.74,-69.15,3.79,321.12,-65.37,255.75,,,,,
7951,15.06,265.72,15.57,0,0.01,0,4.89,-1.77,10.13,12.38,-69.93,3.79,321.99,-66.13,255.85,,,,,
7961,14.97,265.92,15.17,0,0.18,0,3.56,-2.41,9.83,13.46,-70.4,3.86,320.69,-66.54,254.15,,,,,
7971,17,259.65,13.51,0,0.01,0,10.06,-1.79,12.99,12.7,-70.32,3.84,324.12,-66.48,257.64,,,,,
7981,14.36,263.57,17.38,0,0.16,0,5.99,-2.38,11.4,12.99,-68.96,3.8,323.48,-65.16,258.31,,,,,
7991,12.62,275.88,16.67,0,0.11,0,3.13,-1.69,12.32,12.15,-70.19,3.83,331.2,-66.36,264.83,,,,,
8001,13.28,263.18,18.54,0,0.03,0,7.56,-2.37,12.81,12.78,-69.33,3.79,325.8,-65.54,260.26,,,,,
8011,15.43,272.7,18.25,0,0.31,0,3.52,-2.03,13.57,12.32,-70.02,3.83,334.06,-66.19,267.88,,,,,
8021,13.5,263.65,17.05,0,0.27,0,7.55,-2.11,13.58,12.74,-70.44,3.8,326.24,-66.64,259.6,,,,,
8031,17.69,269.57,16.55,0,0.85,0,5.53,-2.87,11.15,12.82,-68.67,3.84,331.28,-64.83,266.45,,,,,
8041,16.39,263.97,15.68,0,0.04,0,6.65,-3.35,13.58,14.57,-68.51,3.82,327.53,-64.69,262.83,,,,,
8051,11.26,265.82,16.29,0,0.07,0,4.32,-2.2,12.05,12.98,-69.22,3.84,320.59,-65.37,255.21,,,,,
8061,15.02,272.74,13.3,0,0.02,0,4.78,-2.49,14.47,12.94,-68.2,3.81,330.78,-64.39,266.39,,,,,
8071,8.51,266.09,15.09,0,0.06,0,9.58,-2.74,14.21,13.07,-69.49,3.83,323.89,-65.67,258.22,,,,,
8081,11.48,270.13,16.31,0,0.14,0,5.86,-2.3,13.82,12.97,-70.16,3.81,328.41,-66.35,262.06,,,,,
8091,17.02,266.81,14.77,0,0.35,0,2.62,-2.53,12.4,13.21,-70.26,3.8,324.66,-66.46,258.2,,,,,
8101,13.21,261.35,16.09,0,0.31,0,3.59,-2.58,11.43,13.21,-69.39,3.79,316.62,-65.6,251.02,,,,,
8111,10.41,265.48,15.65,0,0.11,0,9,-3.53,13.16,14.42,-69.63,3.79,324.7,-65.84,258.86,,,,,
8121,14.45,257.03,16.44,0,0.48,0,7.83,-2.21,12.62,12.54,-68.95,3.81,319.16,-65.14,254.02,,,,,
8131,11.84,262.76,17.29,0,0.42,0,2.69,-1.92,12.72,12.5,-68.7,3.79,318.31,-64.9,253.41,,,,,
8141,12.19,272.66,16.6,0,0.01,0,2.12,-1.89,9.74,12.76,-70.64,3.8,324.2,-66.85,257.35,,,,,
8151,23.13,262.44,15.12,0,0.08,0,3.71,-1.97,10.15,12.82,-69.97,3.79,325.48,-66.18,259.3,,,,,
8161,16.89,271.77,16.27,0,0.25,0,4.92,-2.6,13.56,13.01,-69.56,3.79,334.08,-65.76,268.32,,,,,
8171,17.96,264.81,16.92,0,0.74,0,4.21,-2.4,12.53,12.64,-68.98,3.8,327.41,-65.18,262.22,,,,,
8181,10.46,263.62,15.98,0,0.06,0,3.82,-2.05,12.51,13.37,-69.59,3.83,317.77,-65.75,252.02,,,,,
8191,13.39,268.86,16.49,0,0.16,0,8.31,-2.29,11.01,13.39,-68.33,3.82,329.35,-64.51,264.84,,,,,
8201,16.35,264.73,16.92,0,0.15,0,6.97,-2.06,10.49,13.08,-70.37,3.8,326.63,-66.58,260.05,,,,,
8211,12.92,264.67,14.55,0,0.03,0,2.2,-1.44,13.48,12.04,-69.77,3.83,318.46,-65.94,252.51,,,,,
8221,12.83,265.45,14.6,0,0.04,0,7.4,-2.51,14.6,12.61,-68.98,3.85,325,-65.13,259.87,,,,,
8231,21.29,266.81,14.92,0,0.05,0,2.55,-1.9,11.55,12.06,-69.71,3.81,327.33,-65.9,261.44,,,,,
8241,14.25,268.38,12.46,0,0.32,0,8.21,-1.71,13.65,11.85,-70.25,3.81,327.39,-66.43,260.96,,,,,
8251,21.71,270.17,13.12,0,0.24,0,4.35,-2.52,8.58,12.43,-69.87,3.81,328.09,-66.06,262.03,,,,,
8261,9.45,271.36,16.24,0,0.15,0,7.19,-1.19,12.08,11.55,-69.66,3.83,326.83,-65.83,260.99,,,,,
8271,19.84,263.96,14.28,0,0.36,0,6.32,-2.31,15.52,13.2,-69.01,3.8,331.16,-65.22,265.95,,,,,
8281,13.43,265.58,15.11,0,0.51,0,9.81,-3.2,12.28,14.57,-71.32,3.84,328.1,-67.49,260.61,,,,,
8291,14.67,268.82,16.18,0,0.41,0,3.81,-2.27,14.53,13.08,-69.49,3.83,329.22,-65.65,263.56,,,,,
8301,13.54,272.56,14.22,0,0.11,0,3.13,-3.96,12.29,14.37,-69.97,3.8,326.27,-66.17,260.1,,,,,
8311,17.78,271.84,16.37,0,0.08,0,2.87,-3.24,11.84,13.64,-70.52,3.81,331.17,-66.71,264.47,,,,,
8321,13.13,271.64,15.6,0,0.28,0,3.75,-2.17,12.03,12.35,-70.18,3.83,326.61,-66.34,260.27,,,,,
8331,15.16,270.33,18.85,0,0.26,0,5.75,-2.44,12.94,12.77,-70.79,3.78,333.63,-67,266.63,,,,,
8341,13.4,269.02,14.33,0,0.18,0,7.08,-1.22,11.97,11.93,-71.11,3.83,326.69,-67.28,259.41,,,,,
8351,16.06,265.53,14.64,0,0.08,0,10.22,-2.15,11.98,12.49,-70.19,3.81,328.85,-66.37,262.48,,,,,
8361,16.68,261.89,14.19,0,0.36,0,5.82,-2.74,14.19,13.42,-68.57,3.79,323.8,-64.78,259.02,,,,,
8371,9.85,259.08,14.96,0,0.03,0,3.1,-2.97,13.09,14.15,-69.84,3.82,311.3,-66.02,245.27,,,,,
8381,15.45,267.92,17.15,0,0.57,0,3.57,-2.32,12.06,13.26,-69.41,3.82,327.66,-65.58,262.07,,,,,
8391,11.56,263.38,14.35,0,0.05,0,8.81,-1.86,12.71,12.83,-70.01,3.81,321.82,-66.2,255.62,,,,,
8401,10.22,251.89,15.75,0,0.21,0,8.64,-2.91,11.52,13.83,-69.08,3.79,309.17,-65.29,243.88,,,,,
8411,19.23,262.89,15.25,0,0.05,0,4.38,-1.73,10.1,12.82,-70.57,3.81,322.98,-66.76,256.22,,,,,
8421,17.18,258.51,15.32,0,0.32,0,9.6,-1.56,12.55,12.78,-68.94,3.8,324.7,-65.14,259.56,,,,,
8431,13.94,265.05,15.46,0,0.17,0,10.58,-1.8,12.93,12.29,-70.16,3.83,328.62,-66.33,262.29,,,,,
8441,16.13,259.37,17.36,0,0.34,0,7.84,-3.17,10.82,13.49,-69.09,3.82,322.19,-65.27,256.92,,,,,
8451,11.19,262.01,15.61,0,0.05,0,10.91,-2.85,16.99,13.4,-70.31,3.84,327.31,-66.47,260.84,,,,,
8461,15.7,268.36,15.53,0,0.68,0,9.14,-2.49,13.58,12.22,-69.18,3.83,332.71,-65.35,267.35,,,,,
8471,16.68,283.97,15.38,0,0.04,0,2.37,-2.88,14.33,14.51,-68.51,3.82,344.4,-64.69,279.7,,,,,
8481,17.43,273.38,16.49,0,0.04,0,3.84,-2.77,12.35,13.46,-69.17,3.81,334.22,-65.36,268.86,,,,,
8491,8.63,261.19,13.62,0,0.07,0,13.76,-2.64,13.27,12.92,-68.07,3.83,320.83,-64.24,256.59,,,,,
8501,12.32,260.14,15.33,0,0.03,0,5.74,-2.23,10.69,13.27,-69.74,3.8,315.3,-65.94,249.36,,,,,
8511,13.14,260.78,14.96,0,0.07,0,9.17,-3.1,12.92,13.9,-68.56,3.82,321.82,-64.74,257.08,,,,,
8521,15.79,270.81,17.91,0,0.01,0,1.71,-2.25,11.79,12.78,-70.92,3.79,328.55,-67.13,261.42,,,,,
8531,15.55,269.99,17.76,0,0.26,0,0.14,-2.16,12.46,12.95,-69.69,3.83,326.95,-65.85,261.09,,,,,
8541,12.35,266.3,19.96,0,0.27,0,3.47,-1.67,12.66,12.08,-70.61,3.82,325.44,-66.79,258.65,,,,,
8551,13.41,260.34,16.89,0,0.08,0,6.84,-2.2,12.83,13.02,-69.36,3.81,321.2,-65.55,255.65,,,,,
8561,14.02,271.65,18.42,0,0.16,0,7.56,-2.5,14.09,13.33,-69.41,3.85,336.73,-65.56,271.17,,,,,
8571,8.78,270.08,16.12,0,0.5,0,7.6,-2.47,12.9,13.16,-69.43,3.82,326.66,-65.61,261.05,,,,,
8581,18.5,261.91,13.78,0,0.04,0,8.68,-3.34,13.03,14.46,-69.53,3.83,327.05,-65.7,261.36,,,,,
8591,12,269.1,16.22,0,0.42,0,2.93,-3.23,13.8,14.08,-68.51,3.82,325.32,-64.7,260.62,,,,,
8601,16.96,262.87,15.83,0,0.09,0,5.85,-1.73,12.63,12.47,-70.12,3.82,324.97,-66.29,258.68,,,,,
8611,16.04,264.2,16.15,0,0.42,0,5.47,-1.46,15.51,11.98,-69.37,3.83,328.3,-65.53,262.77,,,,,
8621,11.12,266.93,14.08,0,0.21,0,4.69,-1.43,11.69,12.04,-68.77,3.84,319.33,-64.93,254.4,,,,,
8631,8.67,268.67,16.67,0,0.09,0,7.66,-2.38,13.81,13.2,-69.63,3.79,326.39,-65.85,260.54,,,,,
8641,13.86,271.35,18.61,0,0.34,0,6.49,-1.87,12.89,12.59,-69.57,3.79,334.26,-65.78,268.48,,,,,
8651,13.6,263.79,12.44,0,0.27,0,9.23,-3.4,14.3,14.52,-69.84,3.84,324.76,-66,258.75,,,,,
8661,14.56,260.92,13.87,0,0.35,0,7.76,-2.4,12.32,13.04,-68.34,3.79,320.41,-64.55,255.85,,,,,
8671,15.5,265.67,14.15,0,0.17,0,6.57,-1.29,12.1,11.62,-68.7,3.81,324.49,-64.88,259.61,,,,,
8681,21.58,263.92,20.39,0,0.12,0,7.33,-1.74,14.1,12.26,-70.38,3.81,337.96,-66.57,271.38,,,,,
8691,13.63,256.73,17.71,0,0.03,0,3.73,-2.75,11.1,12.93,-68.87,3.81,313.11,-65.06,248.05,,,,,
8701,10.61,261.68,14.89,0,0.14,0,5.33,-2.99,13.84,13.58,-69.46,3.83,317.07,-65.62,251.45,,,,,
8711,14.14,278.04,16.39,0,0.19,0,2.46,-2.52,11.84,13,-70.79,3.81,333.53,-66.98,266.56,,,,,
8721,10.92,264.49,18.73,0,0.14,0,4.57,-1.96,13.64,13.18,-68.98,3.8,323.72,-65.18,258.54,,,,,
8731,17.29,252.7,15.27,0,0.17,0,7.1,-2.16,10.9,12.8,-69.37,3.84,314.07,-65.53,248.54,,,,,
8741,13.52,264.99,15.72,0,0.06,0,4.73,-2.12,11.92,12.46,-69.25,3.79,321.28,-65.46,255.82,,,,,
8751,15.29,265.61,17.86,0,0.21,0,1,-2.04,11.48,12.53,-67.9,3.79,321.95,-64.11,257.84,,,,,
8761,17.57,256.64,19.4,0,0.37,0,3.69,-1.79,10.46,12.89,-69.91,3.82,319.22,-66.09,253.13,,,,,
8771,13.53,268.35,15.96,0,0.03,0,3.16,-1.94,10.01,12.1,-69.17,3.81,321.2,-65.37,255.83,,,,,
8781,13.82,261.81,17.39,0,0.33,0,10.25,-1.68,12.94,12.08,-70.1,3.81,326.95,-66.29,260.66,,,,,
8791,11.82,265.69,15.13,0,0.13,0,5.5,-3.12,11.75,13.75,-69.99,3.81,320.65,-66.18,254.47,,,,,
8801,18.07,261.17,15.53,0,0.03,0,5.73,-1.84,11.75,12.24,-68.95,3.83,322.68,-65.12,257.56,,,,,
8811,8.73,263.45,16.37,0,0.06,0,10.31,-2.25,14.82,12.37,-68.59,3.83,323.84,-64.76,259.08,,,,,
8821,13.45,263.77,16.54,0,0.05,0,13.05,-2.45,12.1,12.85,-69.61,3.77,329.36,-65.84,263.52,,,,,
8831,12.88,268.45,14.47,0,0.09,0,12.02,-1.63,12.76,12.06,-68.9,3.8,331.12,-65.1,266.02,,,,,
8841,16.32,255.94,15.28,0,0.3,0,9.48,-1.95,13.32,12.68,-69.33,3.83,321.38,-65.51,255.87,,,,,
8851,12.95,265.85,13.23,0,0.09,0,7.51,-2.35,11.96,13.25,-69.9,3.81,322.49,-66.09,256.4,,,,,
8861,12.73,267.03,14.07,0,0.29,0,4.18,-2.07,10.95,13.28,-69.29,3.83,320.45,-65.46,254.99,,,,,
8871,16.36,263.7,16.57,0,0.06,0,6.28,-1.16,11.7,11.5,-69.94,3.79,325.01,-66.15,258.86,,,,,
8881,16.74,261.07,17.43,0,0.03,0,5.75,-2.67,11.36,12.65,-69.47,3.8,322.37,-65.67,256.7,,,,,
8891,22.02,260.51,15.91,0,0.06,0,7.61,-1.75,11.88,11.24,-69.58,3.82,327.48,-65.76,261.72,,,,,
8901,11.55,269.76,14.75,0,0.09,0,8.38,-2.15,15.45,12.94,-70.06,3.88,330.77,-66.17,264.59,,,,,
8911,17.76,260.69,14.09,0,0.31,0,3.79,-1.82,12.91,11.58,-69.65,3.79,319.3,-65.86,253.44,,,,,
8921,15.84,268.05,15.85,0,0.12,0,3.43,-1.45,13.12,11.84,-69.06,3.84,326.79,-65.22,261.58,,,,,
8931,14.55,266.08,15.58,0,0.1,0,8.74,-2.47,13.31,13.04,-70.42,3.83,328.94,-66.6,262.34,,,,,
8941,13.71,269,15.66,0,0.03,0,2.96,-2.71,11.79,13.43,-69.56,3.79,323.87,-65.78,258.09,,,,,
8951,15.66,261.83,16.71,0,0.41,0,9.85,-2.21,14.59,12.97,-68.68,3.81,329.81,-64.87,264.95,,,,,
8961,14.19,262.54,14.64,0,0.3,0,1.75,-2.54,13.48,14,-69.34,3.8,318.36,-65.55,252.81,,,,,
8971,12.5,261.16,15.25,0,0.45,0,10.03,-2.65,12.33,13.53,-69.28,3.81,322.61,-65.47,257.14,,,,,
8981,15.3,265.54,15.7,0,0.22,0,5.89,-2.04,10.94,13.26,-68.75,3.8,324.8,-64.95,259.85,,,,,
8991,12.09,266.43,16.36,0,0.06,0,5.01,-2.51,12.23,13.31,-69.03,3.81,322.99,-65.22,257.77,,,,,
9001,8.49,262.7,19,0,0.71,0,8.81,-2.1,13.02,12.88,-70.8,3.8,323.5,-67,256.5,,,,,
9011,15.17,264.27,16.1,0,0.12,0,6.46,-1.93,10.14,12.53,-70,3.82,322.86,-66.18,256.68,,,,,
9021,12.55,259.24,16.21,0,0.57,0,10.94,-1.53,12.58,12.52,-69.4,3.84,323.09,-65.56,257.53,,,,,
9031,13.36,265.12,16.94,0,0.06,0,4.27,-1.88,13.94,12.73,-68.68,3.81,324.54,-64.87,259.66,,,,,
9041,12.21,264.35,13.8,0,0.69,0,7.35,-2.78,14.01,12.98,-68.75,3.84,322.61,-64.92,257.69,,,,,
9051,13,263.56,15.46,0,0,0,7.74,-2.54,11.61,13.22,-68.42,3.77,322.05,-64.65,257.4,,,,,
9061,14.61,261.54,16.75,0,0.24,0,6.22,-2.9,15.11,13.82,-69.09,3.82,325.39,-65.27,260.12,,,,,
9071,14.5,273.53,14.85,0,0.05,0,1.68,-1.21,13.73,11.24,-70.12,3.81,328.39,-66.31,262.08,,,,,
9081,16.07,261.74,15.89,0,0.18,0,10.52,-4.07,15.24,15.03,-68.75,3.81,330.6,-64.95,265.66,,,,,
9091,17.32,258.08,13.63,0,0.51,0,9.5,-1.54,11.27,11.25,-68.09,3.8,320.03,-64.29,255.74,,,,,
9101,14.79,265.16,14.85,0,0.08,0,6.58,-3.17,10.72,13.66,-68.51,3.82,322.68,-64.69,257.99,,,,,
9111,13.08,261.12,15.81,0,0.04,0,10.64,-1.77,14.78,12.48,-69.17,3.77,326.19,-65.4,260.8,,,,,
9121,10.18,269.09,16.9,0,0.4,0,2.77,-3.17,11.81,13.87,-69.67,3.78,321.85,-65.89,255.96,,,,,
9131,14.32,278.18,18.66,0,0.08,0,1.66,-2.74,14.77,13.36,-69,3.83,338.29,-65.16,273.13,,,,,
9141,15.04,269.2,16.59,0,0.14,0,9.6,-2.05,12.86,12.7,-68.55,3.8,334.07,-64.76,269.32,,,,,
9151,16.63,266.15,15.88,0,0.38,0,4.25,-2.32,11.45,12.88,-67.85,3.83,325.31,-64.02,261.29,,,,,
9161,10.78,270.28,13.97,0,0.04,0,7.29,-2.47,11,12.84,-71.09,3.83,323.73,-67.26,256.47,,,,,
9171,9.92,264.34,17.23,0,0.45,0,4.57,-1.57,12,12.69,-68.8,3.78,319.63,-65.02,254.61,,,,,
9181,13.93,268.69,15.66,0,0.26,0,4.27,-2.64,15.78,14.06,-69.1,3.82,330.01,-65.28,264.74,,,,,
9191,14.85,262.66,13.19,0,0.01,0,6.13,-2.35,10.81,13.2,-70.06,3.83,318.5,-66.23,252.27,,,,,
9201,14.48,282.77,14.64,0,0.15,0,7.44,-1.58,10.65,12.44,-70.47,3.83,341,-66.64,274.35,,,,,
9211,12.14,262.48,16,0,0.05,0,8.58,-2.33,12.81,13.19,-69.61,3.81,322.92,-65.8,257.11,,,,,
9221,14.13,270.45,16.44,0,0.12,0,9.99,-3.53,12.84,14.49,-68.6,3.82,334.94,-64.78,270.16,,,,,
9231,14.22,266.44,13.9,0,0.01,0,4.03,-1.64,10.92,11.38,-69.23,3.82,319.26,-65.41,253.85,,,,,
9241,10.13,258.63,13.68,0,0.11,0,6.67,-2.65,11.35,13.14,-69.62,3.81,311.06,-65.8,245.26,,,,,
9251,12.78,266.97,18.06,0,0.19,0,3.7,-1.95,13.85,12.5,-70.33,3.81,326.11,-66.52,259.59,,,,,
9261,12.5,262.87,15.43,0,0.11,0,4.32,-2.41,13.36,12.95,-70.35,3.81,319.13,-66.54,252.59,,,,,
9271,11.63,267.38,15.17,0,0.13,0,5.8,-2.65,15.75,13.14,-68.63,3.8,326.35,-64.83,261.52,,,,,
9281,10.68,268.36,14.81,0,0.09,0,7.88,-1.59,13.85,12.09,-69.97,3.82,326.16,-66.15,260.01,,,,,
9291,9.73,270.73,16.33,0,0.28,0,4.23,-2.77,13.64,13.58,-70.88,3.82,325.75,-67.06,258.69,,,,,
9301,18.72,271.93,13.99,0,0.05,0,6.29,-1.4,10.54,11.29,-69.06,3.85,331.42,-65.2,266.21,,,,,
9311,18.43,258,13.18,0,0.01,0,6.14,-2.49,8.92,13.39,-69.33,3.8,315.58,-65.53,250.05,,,,,
9321,12.83,264.04,13.8,0,0.1,0,4.49,-2.29,10.45,12.3,-70.19,3.82,315.72,-66.37,249.35,,,,,
9331,17.15,268.81,15.07,0,0.08,0,7.79,-2.3,12.16,12.75,-69.31,3.82,331.51,-65.48,266.03,,,,,
9341,13.98,260.95,14.75,0,0.07,0,5.32,-2.73,10.61,13.16,-68.78,3.81,316.11,-64.97,251.14,,,,,
9351,16.38,259.21,16.16,0,0.02,0,6.07,-3.24,12.41,13.9,-69.67,3.82,320.9,-65.86,255.05,,,,,
9361,14.98,264.49,18.18,0,0.48,0,11.87,-1.22,11.13,11.28,-69.26,3.79,331.19,-65.47,265.72,,,,,
9371,15.62,272.53,14.17,0,0.06,0,3.44,-2.57,11.77,12.61,-70.46,3.79,327.63,-66.66,260.97,,,,,
9381,16.34,266.71,12.66,0,0,0,6.53,-2.74,11.51,13.04,-69.49,3.82,324.06,-65.67,258.39,,,,,
9391,13.5,271.1,14.7,0,0.02,0,4.61,-1.93,14.15,12.21,-69.06,3.84,328.35,-65.22,263.12,,,,,
9401,13.08,274.87,15.91,0,0.05,0,4.82,-2.08,11.35,12.29,-68.46,3.8,330.3,-64.65,265.65,,,,,
9411,14.64,265.3,16.96,0,0.27,0,3.83,-2.76,13,13.77,-71.06,3.82,325.01,-67.24,257.78,,,,,
9421,14.2,272.49,17.07,0,0.11,0,10.63,-2.62,12.69,14.2,-69.47,3.79,338.77,-65.67,273.09,,,,,
9431,19.42,260.38,16.66,0,0.02,0,6.94,-2.66,11.13,13.43,-68.86,3.8,325.31,-65.06,260.25,,,,,
9441,10.33,266.01,15.91,0,0.02,0,4.84,-2.42,11.61,13.05,-69.45,3.81,319.35,-65.63,253.72,,,,,
9451,13.6,269.35,14.35,0,0.07,0,3.16,-2.85,11.08,13.7,-69.32,3.79,322.46,-65.52,256.94,,,,,
9461,18.31,255.93,14.54,0,0.14,0,7.45,-2.24,11.94,13.04,-69.68,3.78,319.12,-65.9,253.22,,,,,
9471,13.75,262.29,14.2,0,0.32,0,6.55,-3.65,13.09,14.49,-69.69,3.78,321.03,-65.91,255.12,,,,,
9481,21.51,269.79,16.67,0,0.05,0,1.44,-2.12,11.15,12.83,-69.41,3.79,331.34,-65.62,265.71,,,,,
9491,12.11,269.53,16.35,0,0.05,0,3.22,-3.03,13.49,13.43,-70.3,3.81,325.15,-66.49,258.66,,,,,
9501,12.31,273.02,16.65,0,0.06,0,3.32,-3.23,13.79,14.19,-69.33,3.82,330.12,-65.51,264.6,,,,,
9511,11.92,269.81,13.49,0,0.01,0,4.67,-2.72,13.68,12.53,-70.4,3.85,323.39,-66.55,256.84,,,,,
9521,12.9,266.49,14.38,0,0.11,0,3.49,-2.37,11.42,13.47,-70.66,3.8,319.88,-66.86,253.02,,,,,
9531,13.82,266.63,17.67,0,0.11,0,5.7,-1.18,12.53,11.88,-69.24,3.8,327.15,-65.44,261.71,,,,,
9541,23,262.81,17.18,0,0.18,0,4.43,-2.3,13.04,12.4,-70.07,3.83,330.74,-66.24,264.5,,,,,
9551,17.7,276.53,16.91,0,0.01,0,4.66,-1.76,12.39,12,-67.88,3.8,338.45,-64.09,274.36,,,,,
9561,9.85,264.12,17.53,0,0.17,0,5.3,-1.9,13.64,12.94,-69.38,3.84,321.64,-65.54,256.1,,,,,
9571,10.84,262.36,15.94,0,0.05,0,3.89,-1.9,13.65,12.02,-69.26,3.83,316.83,-65.42,251.41,,,,,
9581,20.04,264.92,14.09,0,0.01,0,5.49,-1.44,9.76,12.3,-70.79,3.82,325.16,-66.97,258.2,,,,,
9591,17.29,266.2,17.82,0,0.6,0,1.65,-2.62,14.25,13.4,-68.74,3.82,328.58,-64.92,263.67,,,,,
9601,17.58,267.94,15.97,0,0.62,0,2.82,-2.16,12.33,13.1,-70.34,3.81,328.2,-66.53,261.66,,,,,
9611,10.38,265.48,19.91,0,0.33,0,7.86,-2.2,13.62,12.75,-67.65,3.85,328.13,-63.8,264.33,,,,,
9621,16.64,273.07,15.66,0,0.19,0,2.92,-2.74,12.04,13.87,-69.9,3.84,331.64,-66.05,265.59,,,,,
9631,17.47,263.08,15.72,0,0.06,0,5.12,-1.67,13.09,12.05,-68.91,3.79,324.92,-65.12,259.8,,,,,
9641,14.73,264.84,14.62,0,0.06,0,4.27,-1.86,13.92,13.07,-69.36,3.83,323.66,-65.53,258.13,,,,,
9651,11.25,276.44,13.83,0,0.01,0,6.67,-2.38,11.53,13.16,-71.19,3.83,330.52,-67.36,263.16,,,,,
9661,18.44,260.52,13.97,0,0.07,0,5.88,-2.65,10.15,13.88,-70.43,3.8,320.25,-66.63,253.62,,,,,
9671,17.69,262.57,17.89,0,0.22,0,4.86,-2.24,11.67,12.52,-69.07,3.78,325.18,-65.29,259.89,,,,,
