GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
2601,1818.01,4252.11,5230.33,511.3,293.99,-210.56,-3879.24,-31942.7,1784.09,22496.43,-6350.64,186.06,353.78,-6164.58,-5810.81,,,,,
2611,1807.38,4177.25,5244.66,512.13,269.26,-202.57,-3811.33,-32013.21,1749.94,22411.5,-6305.79,187.2,145,-6118.6,-5973.59,,,,,
2621,1901.09,4228.41,5306.73,515.1,280.8,-214.4,-3853.73,-31870.58,1706.65,22379.11,-6437.59,189.12,379.18,-6248.47,-5869.29,,,,,
2631,1842.59,4161.04,5257.74,508.48,265.95,-224.86,-3863.47,-31617.47,1705.19,22326.54,-6533.46,184.64,361.73,-6348.82,-5987.09,,,,,
2641,1787.98,4211.39,5219.35,499.9,277.09,-197.75,-3873.1,-31879.94,1734.84,22415.27,-6407.7,183.69,195.04,-6224.01,-6028.98,,,,,
2651,1860.2,4194.93,5246.03,523.05,278.18,-202.05,-3897.18,-31843.38,1719.07,22486.47,-6491.92,183.97,365.32,-6307.95,-5942.63,,,,,
2661,1813.16,4123.92,5264.71,509.22,281.61,-207.28,-3835.05,-31953.02,1752.67,22608.39,-6497.22,187.31,358.33,-6309.91,-5951.58,,,,,
2671,1763.47,4230.9,5207.08,506.6,282,-161.52,-3871.79,-31619.65,1713.29,22432.46,-6627.98,189.34,482.83,-6438.63,-5955.8,,,,,
2681,1845.86,4202.46,5203.75,535.01,272.4,-177.77,-3901.08,-31763.13,1741.32,22506.61,-6559.57,184.02,465.44,-6375.55,-5910.11,,,,,
2691,1799.68,4203.99,5219.22,502.22,270.63,-195.87,-3872.1,-31931.04,1737.39,22611.11,-6514.61,184.03,345.23,-6330.59,-5985.36,,,,,
2701,1831.08,4194.17,5240.01,509.87,286.33,-194.85,-3839.64,-31761.45,1771.98,22507.94,-6619.37,187.63,545.44,-6431.74,-5886.31,,,,,
2711,1809.18,4288.34,5219.44,524.93,277.39,-170.09,-3864.92,-31888.66,1771.91,22469.46,-6461.75,182.96,436.98,-6278.78,-5841.81,,,,,
2721,1829.33,4318.44,5197.78,520.91,274.87,-185.41,-3851.08,-31940.9,1699.19,22540.8,-6549.89,191.51,403.94,-6358.38,-5954.43,,,,,
2731,1769.6,4281.92,5175.74,523.99,270.7,-176.91,-3868.63,-31890.93,1753.5,22626.38,-6582.94,189.72,465.36,-6393.22,-5927.86,,,,,
2741,1827.21,4170.65,5196.74,507.31,286.13,-201.78,-3895.53,-31801.86,1760.26,22583.68,-6596.12,188.74,432.8,-6407.38,-5974.58,,,,,
2751,1817.44,4189.98,5172.59,509.59,283,-174.25,-3853.65,-31859.66,1737.57,22562.49,-6550.51,186.15,385.1,-6364.36,-5979.27,,,,,
2761,1787.07,4186.63,5192.87,517.69,283.32,-174.27,-3888.88,-31783.5,1733.71,22529.87,-6562.51,187.37,384.52,-6375.14,-5990.62,,,,,
2771,1809.25,4137.24,5254.61,511.07,261.4,-172.89,-3872.29,-31744.27,1740.35,22551.23,-6644.89,189.24,475.7,-6455.64,-5979.94,,,,,
2781,1850.97,4181.54,5250.35,509.44,273.39,-190.09,-3875.61,-31687.73,1735.72,22517.83,-6660.92,190.78,565.81,-6470.13,-5904.32,,,,,
2791,1768.32,4181.29,5233.67,485.96,273.02,-173.84,-3900.57,-31706.48,1728.13,22619.53,-6659.58,184.56,509.02,-6475.02,-5966,,,,,
2801,1815.35,4243.94,5223.3,494.85,254.7,-171.36,-3865.69,-31756.47,1713.55,22547.3,-6628.47,185.4,499.47,-6443.07,-5943.6,,,,,
2811,1790.44,4231.85,5216.39,515.66,275.23,-189.4,-3864.94,-31605.48,1728.09,22618.38,-6793.86,188.98,716.22,-6604.88,-5888.66,,,,,
2821,1776.3,4201.2,5232.04,494.36,275.61,-191.72,-3865.42,-31654.59,1755.95,22626.53,-6750.73,187.31,650.27,-6563.42,-5913.15,,,,,
2831,1831.01,4200.18,5207.95,514.36,279.24,-202.5,-3846.98,-31488.05,1738.47,22582.29,-6881.8,187.95,815.98,-6693.85,-5877.87,,,,,
2841,1812.79,4290.26,5251.19,513.96,291.76,-193.75,-3891.31,-31411.02,1689.34,22524.27,-6910.47,189.88,877.46,-6720.59,-5843.13,,,,,
2851,1821.52,4199.19,5167.65,498.22,254.43,-188.1,-3853.58,-31657.61,1730.53,22608.94,-6850.52,194.84,581.2,-6655.68,-6074.47,,,,,
2861,1830.43,4262.99,5215.5,498.96,283.19,-192.37,-3842.85,-31776.59,1752.79,22565.75,-6652.75,190.36,597.8,-6462.39,-5864.59,,,,,
2871,1796.89,4185.86,5185.85,499.68,268.86,-189.39,-3860.68,-31766.34,1743.41,22652.56,-6686.89,188.04,516.72,-6498.85,-5982.13,,,,,
2881,1773.69,4160.63,5216.74,508.62,279.64,-211.97,-3844.84,-31605.57,1785.79,22536,-6731.9,190.78,598.72,-6541.12,-5942.4,,,,,
2891,1801.69,4231.05,5196.2,519.1,261.86,-191.59,-3827.57,-31619.77,1736.02,22522.05,-6775.12,187.66,629.04,-6587.46,-5958.42,,,,,
2901,1852.83,4192.53,5248.34,509.5,281.46,-214.86,-3858.54,-31575.71,1718.01,22546.11,-6821.28,187.99,699.68,-6633.29,-5933.62,,,,,
2911,1886.18,4079.72,5241.97,497.6,277.08,-199.62,-3891.33,-32012.55,1714.69,22679.2,-6468.73,187.79,272.93,-6280.94,-6008,,,,,
2921,1837.55,4172.77,5242.98,502.95,269.41,-172.08,-3875.33,-31817.33,1739.44,22578.35,-6594.17,185.68,478.72,-6408.49,-5929.77,,,,,
2931,1851.83,4227.93,5214.83,514.95,284.9,-173.81,-3873.86,-31750.07,1735,22610.16,-6674.28,189.76,641.85,-6484.51,-5842.66,,,,,
2941,1819.35,4231.07,5217.86,504.22,281.66,-186.5,-3877.29,-31593.73,1749.54,22491.9,-6728.28,188.47,638.08,-6539.81,-5901.73,,,,,
2951,1832.54,4176.69,5201.21,502.1,267.65,-195.48,-3860.19,-31674.31,1706.5,22553.73,-6710.39,192.12,510.44,-6518.27,-6007.83,,,,,
2961,1800.34,4128.55,5228.12,506.57,279.59,-194.74,-3868.07,-31659.66,1751.32,22712.18,-6797.9,187.36,684.2,-6610.54,-5926.35,,,,,
2971,1796.8,4209.3,5202.72,526.3,295.14,-185.21,-3809.01,-31696.4,1725.94,22533.75,-6732.77,194.23,599.33,-6538.55,-5939.22,,,,,
2981,1826.58,4180.56,5182.58,496.97,267.27,-180.53,-3884.98,-31524.97,1749.67,22559.18,-6844.61,192.81,672.32,-6651.8,-5979.48,,,,,
2991,1896.12,4121.86,5246.83,499.93,248.67,-174.96,-3841,-31718.01,1737.23,22672.79,-6753.31,194.83,689.47,-6558.47,-5869,,,,,
3001,1813.25,4187.44,5171.75,502.59,283.33,-202.24,-3894.9,-31655.2,1729.81,22605.11,-6707.91,191.36,540.95,-6516.55,-5975.6,,,,,
3011,1800.26,4303.37,5205.59,513.14,269.95,-188.67,-3872.85,-31602.94,1703.5,22446.79,-6673.7,188.29,578.14,-6485.41,-5907.26,,,,,
3021,1741.29,4099.66,5194.38,505.17,264.22,-172.76,-3866.63,-31863.71,1736.92,22664.5,-6567.39,189.53,303.05,-6377.86,-6074.82,,,,,
3031,1757.67,4231,5144.36,525.57,260.63,-215.12,-3814.21,-31732.68,1715.97,22628.85,-6693.15,190.03,502.04,-6503.12,-6001.08,,,,,
3041,1809.15,4201.03,5216.43,503.89,276.96,-207.28,-3804.08,-31659.45,1739.49,22470.08,-6686.04,193.74,546.23,-6492.3,-5946.07,,,,,
3051,1774.56,4273.87,5235.97,519.94,295.22,-212,-3896.42,-31677.44,1739.93,22574.64,-6688.19,188.67,628.27,-6499.53,-5871.26,,,,,
3061,1780.86,4209.13,5226.65,501.41,296.91,-193.32,-3846.08,-31749.46,1726.37,22611.81,-6659.6,189.44,564.28,-6470.16,-5905.87,,,,,
3071,1839.12,4183.35,5218.49,508.23,264.84,-199.03,-3824.52,-31566.49,1703.58,22511.97,-6773.5,191.02,639.54,-6582.49,-5942.94,,,,,
3081,1750.84,4249.78,5228.05,516.17,270.72,-173.92,-3846.72,-31644.63,1745.42,22452.65,-6687.59,193.92,548.37,-6493.67,-5945.3,,,,,
3091,1842.29,4226.31,5233.46,509.57,259.47,-175.17,-3881.78,-31745.09,1736.5,22490.33,-6615.35,189.85,495.89,-6425.5,-5929.61,,,,,
3101,1802.11,4231.35,5266.83,516.5,276.15,-212.39,-3875.77,-31551.18,1715.2,22418.35,-6678.37,190.51,587.13,-6487.86,-5900.73,,,,,
3111,1845.68,4209.05,5223.2,505.58,263.71,-179.3,-3828.93,-31709.51,1742.48,22571.68,-6658.66,192.01,643.64,-6466.65,-5823.01,,,,,
3121,1823.72,4207.67,5272.61,517.22,259.54,-183.57,-3884.7,-31770.96,1731.34,22580.17,-6638.56,187.75,553.04,-6450.81,-5897.78,,,,,
3131,1757.18,4215.4,5254.77,514.95,273.82,-185.27,-3900.65,-31811.67,1744.94,22604.83,-6574.8,184.42,468.31,-6390.38,-5922.07,,,,,
3141,1819.53,4178.52,5167.52,519.15,268.39,-178.66,-3852.09,-31637.33,1755.95,22596.37,-6761.6,189.07,637.35,-6572.53,-5935.18,,,,,
3151,1788.65,4144.65,5192.71,508.97,290.75,-182.22,-3824.09,-31652.68,1761.29,22563.33,-6733.86,188.66,591.35,-6545.2,-5953.85,,,,,
3161,1780.98,4163.71,5189.62,503.03,286.99,-193.91,-3910.61,-31700.99,1691.91,22625.14,-6718.29,191.86,435.88,-6526.43,-6090.55,,,,,
3171,1741.52,4208.3,5174.93,511.1,271.8,-153.02,-3873.05,-31788.88,1751.29,22698.2,-6693.27,190.21,542.2,-6503.05,-5960.85,,,,,
3181,1795.98,4311.41,5192.07,513.12,250.56,-155.85,-3883.17,-31829.73,1717.91,22516.11,-6542.27,187.27,428.4,-6355,-5926.6,,,,,
3191,1845.96,4255.04,5206.52,516.54,291.08,-213.01,-3843.17,-31883.05,1744.77,22578.51,-6557.93,187.4,499.19,-6370.53,-5871.34,,,,,
3201,1808.38,4250.67,5217.56,514.45,258.6,-172.35,-3862.53,-31844.61,1710.54,22509.52,-6529.24,188.9,390.24,-6340.34,-5950.1,,,,,
3211,1868.05,4269.78,5213.81,522.87,278.9,-186.18,-3898.36,-31761.51,1727.12,22536.16,-6600.48,188.62,570.63,-6411.86,-5841.23,,,,,
3221,1842.41,4190.91,5223.24,505.93,264.66,-183.47,-3870.59,-31880.16,1753.38,22660.59,-6600.69,191.06,506.9,-6409.63,-5902.73,,,,,
3231,1756.32,4219.31,5234.62,508.92,277.54,-179.27,-3866.22,-31769.56,1740.85,22611.59,-6663.9,188.16,534.08,-6475.74,-5941.66,,,,,
3241,1786.88,4171.89,5227.79,494.56,267.66,-165.21,-3820.18,-31903.27,1761.54,22633.52,-6592.39,187.22,455.18,-6405.18,-5949.99,,,,,
3251,1895.83,4115.35,5205.26,507.52,289.62,-152.98,-3857.63,-31696.59,1709.45,22618.55,-6780.98,194.36,634.39,-6586.63,-5952.24,,,,,
3261,1775.69,4128.31,5187.61,510.03,269.35,-163.47,-3841.86,-31709.8,1765.5,22616.93,-6762.38,187.7,538.3,-6574.68,-6036.39,,,,,
3271,1834.22,4166.37,5198.12,490.26,269.98,-165.61,-3836.4,-31777.13,1705.76,22604.47,-6689.44,190.77,490.04,-6498.67,-6008.63,,,,,
3281,1808.67,4214.34,5223.06,503.97,269.87,-176.03,-3906.04,-31634.05,1732.76,22549.84,-6705.09,186.04,586.4,-6519.05,-5932.66,,,,,
3291,1774.73,4213.02,5138.12,511.19,276.3,-147.05,-3848.61,-31750.94,1722.06,22675.18,-6811.25,190.92,564,-6620.33,-6056.33,,,,,
3301,1844.15,4172.37,5205.19,502.76,265.88,-157.41,-3859.77,-31642.16,1711.25,22540.2,-6750.17,188.92,582.45,-6561.24,-5978.79,,,,,
3311,1812.37,4133.3,5209.89,504.71,276.72,-171.56,-3915.34,-31721.31,1777.08,22688.68,-6717.63,189.43,594.53,-6528.2,-5933.67,,,,,
3321,1811.2,4172.69,5246.4,511.89,271.92,-174.9,-3878.08,-31816.6,1755.47,22681.58,-6661.81,186.97,581.58,-6474.84,-5893.26,,,,,
3331,1765.2,4194.15,5207.7,507.18,296.26,-172.53,-3880.65,-31660.85,1757.15,22673.02,-6764.91,192.61,686.63,-6572.3,-5885.67,,,,,
3341,1915.75,4165.21,5186.99,511.4,291.06,-174.51,-3935.67,-31747.22,1709.79,22668.29,-6721.3,186.6,591.1,-6534.7,-5943.6,,,,,
3351,1846.29,4162.84,5202.2,516.92,264.75,-196.8,-3873.05,-31803.93,1724.82,22784.45,-6731.29,192.02,628.49,-6539.27,-5910.78,,,,,
3361,1823.41,4228.64,5178.36,495.34,271.95,-175.82,-3865.52,-31623.8,1733.37,22573.62,-6771.87,191.45,639.56,-6580.42,-5940.86,,,,,
3371,1815.85,4191.5,5190.58,512.28,284.44,-163.15,-3855.85,-31583.17,1745.76,22454.86,-6696.1,194.64,593.1,-6501.46,-5908.35,,,,,
3381,1793.4,4161.49,5187.13,512.51,267.88,-168.08,-3894.78,-31690,1754.41,22599.96,-6682.1,187.52,523.92,-6494.57,-5970.65,,,,,
3391,1814.19,4256.45,5201.59,510.45,271.81,-157.47,-3849.09,-31641.72,1748.31,22544.1,-6752.67,195.91,698.6,-6556.75,-5858.15,,,,,
3401,1774.7,4095.95,5201.47,502.64,267.17,-168.84,-3860.27,-31792.66,1760.06,22647.86,-6632.1,189.81,428.08,-6442.29,-6014.21,,,,,
