GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
6851,11.79,282.88,14.81,0,0.02,0,0.3,44.42,26.36,-73.6,-69.3,3.67,306.98,-65.63,241.35,,,,,
6861,14.28,273.71,15.74,0,0.17,0,-1.36,43.84,26.42,-72.85,-70.51,3.68,299.94,-66.83,233.11,,,,,
6871,12.8,279.31,11.01,0,0.44,0,-1.4,43.65,27.71,-72.66,-70.68,3.7,300.86,-66.98,233.88,,,,,
6881,8.55,281.07,20.44,0,0.14,0,-5.04,45.47,29.98,-74.07,-71.34,3.67,306.53,-67.66,238.87,,,,,
6891,11.01,269.29,14.76,0,0.37,0,-1.04,44.02,28.46,-72.51,-69.86,3.69,294.37,-66.17,228.2,,,,,
6901,12.28,272.94,16.41,0,0.54,0,-3.36,43.04,27.16,-71.31,-71.38,3.69,297.7,-67.69,230,,,,,
6911,18.66,271.63,14.6,0,0.36,0,1.72,43.52,26.81,-71.99,-70.39,3.69,305.32,-66.71,238.61,,,,,
6921,20.47,276.79,16.32,0,0.1,0,-4.36,44.23,30.05,-73.02,-72.18,3.71,310.57,-68.48,242.09,,,,,
6931,14.22,283.02,15.84,0,0.45,0,-3.42,43.48,26.06,-72.84,-70.75,3.68,306.81,-67.07,239.74,,,,,
6941,13.97,284.15,17.35,0,0.45,0,-2.51,43.53,26.15,-73.4,-69.07,3.67,309.69,-65.4,244.29,,,,,
6951,16.67,276.52,15.43,0,0.69,0,-1.66,42.63,26.49,-72.29,-70.49,3.72,304.47,-66.77,237.69,,,,,
6961,14.53,271.02,16.73,0,0.37,0,-4.79,44.79,29.02,-73.19,-70.93,3.7,298.48,-67.23,231.25,,,,,
6971,12.64,276.52,14.87,0,0.12,0,-3.01,44.11,28.33,-72.94,-69.82,3.7,300.64,-66.12,234.53,,,,,
6981,16.1,271.72,15.48,0,1.15,0,-1.85,43.61,32.06,-72.58,-71.46,3.68,305.68,-67.78,237.9,,,,,
6991,10.53,271.61,15.5,0,0.49,0,-1.16,44.37,34.64,-72.84,-69.99,3.65,303.14,-66.34,236.8,,,,,
7001,15.56,278.41,14.68,0,0.18,0,-1.08,44.58,30.34,-73.62,-69.19,3.65,309.05,-65.55,243.5,,,,,
7011,15.27,274.2,14.83,0,0.87,0,-1.26,44.64,28.07,-73.21,-70.47,3.68,303.41,-66.79,236.63,,,,,
7021,14.65,269.9,13.88,0,0.66,0,-1.78,44.89,28.02,-74.08,-70.55,3.7,296.15,-66.85,229.3,,,,,
7031,11.45,271.76,18.43,0,0.22,0,-1.58,45.09,26.75,-72.58,-69.76,3.68,299.54,-66.09,233.45,,,,,
7041,12.75,275.14,16.55,0,0.85,0,-2.07,44.11,28.25,-72.4,-71.1,3.67,303.18,-67.42,235.75,,,,,
7051,13.92,278.14,14.03,0,0.51,0,-1.8,43.44,25.7,-72.48,-69.98,3.69,301.45,-66.29,235.16,,,,,
7061,11.33,270.62,16.65,0,0.13,0,1.37,45.07,27.94,-74.5,-69.49,3.68,298.61,-65.8,232.81,,,,,
7071,17.14,279.51,14.34,0,0.17,0,-4.18,43.15,24.07,-70.76,-71.32,3.71,303.43,-67.61,235.83,,,,,
7081,16.17,278.37,14.07,0,1.06,0,-3.7,45.24,26.8,-72.9,-71.77,3.67,305.1,-68.1,237,,,,,
7091,12.18,288.24,15.54,0,0.14,0,-2.54,45.29,28.87,-73.28,-70.71,3.67,314.44,-67.04,247.4,,,,,
7101,17,266.77,12.07,0,0.41,0,-1.94,44.14,24.9,-72.87,-70.74,3.68,290.49,-67.05,223.43,,,,,
7111,19.22,268.41,12.28,0,0.77,0,-2.5,45.3,26.75,-73.22,-71.92,3.66,297.02,-68.26,228.76,,,,,
7121,16.07,274.29,16.04,0,0.24,0,0.34,44.42,28.78,-74.67,-69.12,3.67,305.52,-65.45,240.07,,,,,
7131,16.93,272.29,12.34,0,0.2,0,-4.28,45.21,26.3,-72.69,-70.88,3.67,296.31,-67.21,229.1,,,,,
7141,16.03,279.82,18.66,0,0.05,0,-2.92,46.37,28.76,-74.75,-70.77,3.66,312.01,-67.11,244.9,,,,,
7151,16.33,275.68,14.77,0,0.63,0,-3.46,43.7,28.27,-72.44,-70.19,3.71,303.48,-66.49,236.99,,,,,
7161,16.73,280.94,11.98,0,0.21,0,0.59,44.08,24.61,-72.43,-71.84,3.7,306.71,-68.14,238.57,,,,,
7171,19.12,278.57,15.34,0,0.38,0,-1.5,43.72,24.2,-71.47,-70.68,3.67,308.36,-67.01,241.34,,,,,
7181,9.99,270.45,16.82,0,0.2,0,0.58,44.06,29.86,-73.37,-70.21,3.69,298.59,-66.52,232.08,,,,,
7191,12.11,271.56,16.04,0,0.56,0,-2.57,44.6,29.5,-73.74,-68.72,3.69,298.05,-65.03,233.02,,,,,
7201,16.78,278.69,15.05,0,0.54,0,-4.35,45.4,27.17,-72.58,-71.79,3.7,306.69,-68.09,238.6,,,,,
7211,16.23,284.09,15.19,0,0.22,0,0.1,44.57,30.07,-72.97,-71.24,3.67,317.48,-67.57,249.91,,,,,
7221,14.8,273.25,16.82,0,0.04,0,-1.76,45.18,26.11,-73.96,-71.38,3.69,300.48,-67.69,232.78,,,,,
7231,11.48,278.5,13.58,0,0.53,0,2.85,44.96,31.34,-74.31,-69.65,3.67,308.94,-65.98,242.97,,,,,
7241,15.56,277.13,16.69,0,0.23,0,-1.27,43.89,27.17,-73.53,-69.98,3.69,305.87,-66.29,239.59,,,,,
7251,15.9,280.82,10.43,0,0.99,0,-1.19,44.57,24.12,-73.06,-70.72,3.69,302.58,-67.02,235.55,,,,,
7261,18.08,266.7,16.77,0,0.34,0,0.7,46.03,26.58,-73.76,-70.64,3.67,301.44,-66.97,234.47,,,,,
7271,13.02,264.6,15.64,0,0.28,0,-0.61,44.94,30.2,-75.06,-68.56,3.68,293.01,-64.88,228.13,,,,,
7281,16.42,270.88,16.6,0,0.44,0,-2.31,45.35,26.15,-73.79,-70.54,3.68,299.75,-66.86,232.89,,,,,
7291,10.19,269.6,16.81,0,0.12,0,-4.28,44.19,29.91,-72.56,-70.56,3.69,293.99,-66.88,227.11,,,,,
7301,17.09,272.44,18.2,0,0.3,0,-3.57,43.97,26.86,-74.41,-69.43,3.69,300.88,-65.74,235.14,,,,,
7311,15.43,275.79,14.58,0,0.33,0,-3.64,44.02,24.42,-72.26,-69.85,3.68,298.66,-66.16,232.5,,,,,
7321,13.11,273.15,11.65,0,0.67,0,-3.76,42.52,26.04,-72.2,-68.89,3.71,291.16,-65.18,225.98,,,,,
7331,13.22,275.13,18.91,0,0.36,0,-3.1,44.43,30.97,-73.76,-69.64,3.67,306.16,-65.97,240.19,,,,,
7341,11.93,273.96,13.21,0,0.14,0,-2.39,45.16,27.58,-73.15,-69.94,3.71,296.43,-66.24,230.19,,,,,
7351,10.64,275.8,11.48,0,0.07,0,-1.69,44.86,26.44,-73.18,-70.86,3.68,294.42,-67.18,227.24,,,,,
7361,12.71,278.3,13.44,0,0.25,0,-2.3,45.69,27.24,-74.44,-70.62,3.66,300.88,-66.96,233.92,,,,,
7371,12.64,267.74,19.25,0,0.12,0,-2.79,44.49,28.13,-73.16,-69.89,3.7,296.43,-66.19,230.24,,,,,
7381,19.56,279.35,13.45,0,0.53,0,-2.52,44.47,26.7,-73.76,-71.61,3.72,307.78,-67.89,239.88,,,,,
7391,11.43,282.14,18.38,0,0.19,0,-3.77,45.33,29.55,-74.05,-71.2,3.68,309.19,-67.53,241.66,,,,,
7401,12.78,267.54,14.23,0,0.21,0,-1.74,44.76,27.92,-74.38,-70.41,3.69,291.33,-66.73,224.61,,,,,
7411,10,282.19,12.04,0,0.1,0,-4.29,45.43,29.27,-73.13,-70.3,3.68,301.59,-66.62,234.98,,,,,
7421,17.77,267.03,15.33,0,0.13,0,1.13,42.86,26.08,-72.56,-69.97,3.65,297.78,-66.32,231.46,,,,,
7431,13.92,278.69,17.72,0,0.26,0,-0.43,44.16,26.11,-71.79,-69.74,3.65,308.64,-66.09,242.55,,,,,
7441,12.9,270.87,14.71,0,0.5,0,-1.93,44.83,28.09,-73.91,-70,3.68,296.05,-66.32,229.73,,,,,
7451,13.02,272.87,16.95,0,0.89,0,-1.64,44.92,30.36,-74.65,-70.2,3.67,302.72,-66.53,236.19,,,,,
7461,8.35,266.82,15.44,0,0.03,0,-0.8,44.49,30.03,-74.1,-69.65,3.67,290.26,-65.98,224.28,,,,,
7471,10.55,277.67,15.64,0,0.04,0,0.52,44.24,33.48,-73.01,-70.31,3.65,309.14,-66.66,242.48,,,,,
7481,19.71,278.77,14.84,0,0.32,0,-3.06,44.24,24.23,-71.76,-72.3,3.68,307.27,-68.62,238.66,,,,,
7491,15.05,279.59,16.7,0,0.21,0,-3.93,43.48,28.29,-72.38,-71.93,3.71,307.01,-68.22,238.79,,,,,
7501,19.41,271.58,16.63,0,0.67,0,-0.05,45.19,26.11,-72.4,-70.79,3.69,307.14,-67.1,240.04,,,,,
7511,15.08,272.76,22,0,0.46,0,-2.78,42.12,28.72,-71.8,-69.37,3.68,306.56,-65.69,240.87,,,,,
7521,11.13,277,14.04,0,0.42,0,1.45,44.87,31.91,-75.06,-69.54,3.65,305.74,-65.89,239.85,,,,,
7531,20.89,271.4,14.08,0,0.4,0,0,45.77,25.04,-73.11,-71.26,3.69,304.48,-67.57,236.91,,,,,
7541,12.83,269.38,14.12,0,0.53,0,-1.68,45.05,28.77,-73.6,-69.69,3.69,295.4,-66,229.4,,,,,
7551,9.52,272.66,18.1,0,0.1,0,-0.81,43.84,27.12,-72.58,-70.18,3.67,297.94,-66.51,231.43,,,,,
7561,17.63,277.95,12.29,0,0.64,0,-2.79,44.07,23.01,-71.86,-70.9,3.69,300.94,-67.21,233.73,,,,,
7571,10.35,274.27,17.67,0,0.34,0,-2.31,44.49,28.13,-73.61,-70.85,3.67,299.33,-67.18,232.15,,,,,
7581,17.76,269.4,14.22,0,0.27,0,-2.44,43.22,28.9,-72.3,-69.39,3.68,299.03,-65.71,233.32,,,,,
7591,11.16,283.47,17.33,0,0.55,0,0.88,45.54,29.74,-73.83,-70.35,3.67,314.84,-66.68,248.16,,,,,
7601,15.27,281.54,15.67,0,0.53,0,-4.68,44.6,27.24,-71.64,-71.27,3.69,308.53,-67.57,240.96,,,,,
7611,17.6,279.44,17.49,0,0.05,0,-1.45,43.57,27.23,-73.19,-70.83,3.66,310.74,-67.17,243.57,,,,,
7621,8.97,270.1,15.93,0,0.23,0,-3.75,43.21,32.6,-72.67,-69.81,3.69,294.62,-66.12,228.5,,,,,
7631,10.14,268.15,14.14,0,0.13,0,-0.76,44.77,29.2,-72.46,-71.18,3.65,293.3,-67.53,225.77,,,,,
7641,11.79,271.13,14.27,0,0.33,0,-3.99,44.54,26.4,-72.85,-70.84,3.69,291.62,-67.15,224.47,,,,,
7651,11.54,270.04,14.6,0,0.04,0,-0.94,43.28,26.51,-72.68,-69.78,3.69,292.4,-66.09,226.31,,,,,
7661,18.23,276.63,13.06,0,0.15,0,-2.92,44.82,26.31,-72.74,-69.65,3.7,303.55,-65.95,237.59,,,,,
7671,11.19,273.77,17.96,0,0.05,0,-0.26,43.97,26.55,-72.64,-70.68,3.69,300.6,-66.99,233.61,,,,,
7681,14.64,274.85,14.34,0,0.14,0,-3.64,44.57,27.32,-73.65,-70.19,3.67,298.56,-66.52,232.03,,,,,
7691,16.78,273.71,16.58,0,0.39,0,-2.7,46.37,26.64,-73.95,-71.25,3.67,303.81,-67.58,236.23,,,,,
7701,12.3,281.43,10.43,0,0.26,0,-2.11,44.77,27.07,-72.35,-71.56,3.7,301.79,-67.86,233.93,,,,,
7711,14.9,269.72,15.36,0,0.05,0,-2.76,44.72,28.6,-73.72,-70.48,3.68,296.88,-66.8,230.08,,,,,
7721,17.44,274.3,17.93,0,0.47,0,-1.48,45.79,26.37,-73.98,-70.38,3.66,306.83,-66.72,240.11,,,,,
7731,10.86,274.76,16.11,0,0.1,0,-2.05,44.44,26.76,-74,-67.76,3.68,296.97,-64.08,232.89,,,,,
7741,17.73,274.67,15.09,0,0.43,0,-0.13,44.74,26.86,-72.84,-70.74,3.67,306.54,-67.07,239.47,,,,,
7751,13.28,274.6,15.3,0,0.09,0,-2.65,43.73,28.29,-73.04,-71.01,3.68,299.58,-67.32,232.26,,,,,
7761,13.16,266.58,13.93,0,0.04,0,-2.04,44,30.33,-73.35,-69.38,3.69,292.64,-65.7,226.95,,,,,
7771,21.81,269.77,15.95,0,0.15,0,-3.65,45.11,24.79,-73.13,-71.24,3.7,300.8,-67.54,233.26,,,,,
7781,15.6,269.27,10.72,0,0.52,0,-3.32,44.28,30.41,-72.71,-70.97,3.7,294.76,-67.26,227.5,,,,,
7791,19.53,267.43,18.11,0,0.16,0,-2.68,43.81,25.45,-73.1,-71.14,3.68,298.7,-67.46,231.24,,,,,
7801,11.64,269.48,16.56,0,0.77,0,-1.97,45.25,30.92,-73.65,-69.87,3.72,298.99,-66.15,232.84,,,,,
7811,14.34,272.27,18.66,0,0.62,0,0.55,45.22,26.24,-73.91,-68.74,3.67,303.99,-65.07,238.92,,,,,
7821,13.88,283.79,13.66,0,0.41,0,-2.32,44.89,31.81,-74.09,-69.43,3.69,312.03,-65.74,246.29,,,,,
7831,7.95,267.69,16.17,0,0.06,0,-4.87,44.8,29.61,-73.44,-69.99,3.7,287.96,-66.28,221.68,,,,,
7841,15,265.92,14.54,0,0.14,0,-5.88,45.37,27.54,-72.71,-72.27,3.69,289.93,-68.59,221.34,,,,,
7851,9.95,276.88,13.62,0,0.26,0,-2.21,44.17,26.5,-72.88,-70.1,3.68,296.3,-66.42,229.88,,,,,
7861,12.44,270.28,17.04,0,0.3,0,-4.46,44.33,31.57,-74.18,-70.13,3.7,297.32,-66.43,230.89,,,,,
7871,11.5,269.8,14.13,0,0.16,0,-2.23,44.72,27.11,-74.06,-69.7,3.66,291.13,-66.04,225.09,,,,,
7881,18.41,274.03,13.19,0,0.29,0,-3.57,45.52,22.39,-73.67,-71.19,3.67,296.59,-67.52,229.08,,,,,
7891,15.5,272.52,16.29,0,0.57,0,-3.87,44.15,26.48,-73.38,-69.31,3.65,298.26,-65.67,232.6,,,,,
7901,16.29,267.52,23.66,0,0.3,0,-3.44,44.41,31.05,-74.14,-68.92,3.72,305.66,-65.2,240.45,,,,,
7911,13.74,265.31,19.23,0,0.28,0,-3.85,44.36,27.88,-73.75,-69.33,3.72,293.2,-65.61,227.59,,,,,
7921,15.09,276.2,14.27,0,0.19,0,1.25,45.86,29.22,-73.18,-71.16,3.69,308.89,-67.47,241.42,,,,,
7931,15.52,273.6,12.59,0,0.66,0,-3.74,43.68,26,-73.86,-69.11,3.7,294.46,-65.41,229.05,,,,,
7941,17.44,281.88,14.26,0,0.16,0,-4.09,44.41,26.29,-73.7,-71.19,3.7,306.63,-67.49,239.14,,,,,
7951,14.52,271.4,15.34,0,0.3,0,-4.81,45.16,31.49,-73.78,-71.72,3.67,299.63,-68.05,231.58,,,,,
7961,14.87,266.71,15.25,0,0.58,0,-2.07,43.27,28.8,-73.65,-69.1,3.7,293.75,-65.4,228.35,,,,,
7971,13.52,274.79,13.76,0,0.37,0,-1.87,44.13,27.25,-71.78,-71.41,3.68,300.17,-67.73,232.44,,,,,
7981,17.63,274.83,17.43,0,0.35,0,0.71,44.8,31.23,-73,-71.18,3.68,313.98,-67.5,246.48,,,,,
7991,10.77,282.25,14.07,0,0.1,0,-3.63,43.75,24.56,-73.33,-70.4,3.69,298.52,-66.72,231.8,,,,,
8001,14.66,268.43,18.81,0,0.23,0,-2.74,46.91,25.9,-73.88,-71.46,3.7,298.32,-67.77,230.55,,,,,
8011,11.92,275.45,15.77,0,0.08,0,-1.66,43.67,30.04,-73.05,-68.78,3.68,302.22,-65.1,237.12,,,,,
8021,16.37,264.39,16.84,0,0.07,0,-2.23,43.49,28.37,-72.69,-69.87,3.65,294.61,-66.22,228.39,,,,,
8031,13.01,273.75,14.47,0,0.11,0,-3.4,44.44,28,-73.52,-69.27,3.7,296.87,-65.57,231.3,,,,,
8041,13.29,273.72,16.87,0,0.16,0,-2.36,43.52,24.59,-72.42,-70.98,3.68,297.38,-67.3,230.08,,,,,
8051,7.29,269.88,16.91,0,0.08,0,-3.29,44.54,29.27,-73.59,-70.43,3.68,291.1,-66.75,224.35,,,,,
8061,8.59,272.13,18.28,0,0.1,0,-2.66,43.96,28.44,-73.31,-71.18,3.67,295.52,-67.51,228.02,,,,,
8071,17.56,271.68,10.88,0,0.46,0,-2,44.66,26.33,-73.75,-70.14,3.71,295.81,-66.43,229.38,,,,,
8081,16.43,277.78,16.36,0,0.21,0,-4.51,45.58,29.62,-74.04,-71.04,3.67,307.44,-67.37,240.07,,,,,
8091,17.28,278.04,14.95,0,0.62,0,-5.95,44.34,26.92,-74.37,-70.87,3.72,301.84,-67.15,234.69,,,,,
8101,15.42,274.72,15.58,0,0.07,0,-1.48,44.36,29.16,-74.03,-69.9,3.7,303.81,-66.2,237.6,,,,,
8111,15.7,271.27,18.16,0,0.17,0,-1.48,44.55,29.48,-74.66,-69.13,3.65,303.18,-65.48,237.7,,,,,
8121,14.73,274.63,15.74,0,0.33,0,-1.58,44.06,30.09,-73.88,-71.18,3.69,304.12,-67.49,236.62,,,,,
8131,14.37,274.3,14.08,0,0.53,0,-1.85,44.5,27.4,-72.7,-70.52,3.66,300.62,-66.85,233.77,,,,,
8141,11.13,275.81,18.32,0,0.2,0,-4.21,43.39,31.03,-73.5,-70.59,3.67,302.18,-66.92,235.26,,,,,
8151,10.43,274.46,17.49,0,0.13,0,-2.92,44.8,30.95,-73.53,-69.45,3.65,301.82,-65.8,236.02,,,,,
8161,13.06,270.39,12.66,0,0.61,0,-3.08,43.53,27.28,-73.1,-71.25,3.7,291.36,-67.55,223.81,,,,,
8171,10.61,270.88,16.06,0,0.25,0,-2.5,44.73,28.29,-73.52,-69.26,3.69,294.8,-65.58,229.23,,,,,
8181,12.74,273.94,13.32,0,0.71,0,1.31,44.98,28.64,-74.32,-68.32,3.68,301.33,-64.64,236.69,,,,,
8191,13.45,273.31,14,0,0.27,0,-2.7,46.24,29.81,-74.59,-70.31,3.65,299.79,-66.66,233.13,,,,,
8201,12.88,266.29,17.68,0,0.52,0,-1.56,44.19,30.66,-74.94,-67.79,3.67,295.73,-64.12,231.61,,,,,
8211,15.56,285.28,14.39,0,0.07,0,-2.03,44.08,26.91,-73.48,-70.06,3.71,310.78,-66.35,244.43,,,,,
8221,12.08,264.84,15.64,0,0.14,0,-1.73,44.31,30.44,-73.8,-69.54,3.69,291.93,-65.85,226.08,,,,,
8231,16.46,271.94,15.92,0,0.03,0,1.66,45.16,28.13,-74.31,-70.45,3.69,304.98,-66.76,238.22,,,,,
8241,14.23,276.65,15.04,0,0.87,0,-5.69,42.99,25.83,-73.39,-69.75,3.7,296.53,-66.04,230.49,,,,,
8251,12.13,266.18,13.72,0,0.34,0,-0.1,44.88,28.02,-73.75,-68.98,3.68,291.42,-65.3,226.12,,,,,
8261,10.05,269.95,16.86,0,0.21,0,-2.08,42.58,30.29,-71.63,-69.59,3.7,296.23,-65.89,230.34,,,,,
8271,15.48,282.67,16.04,0,0.15,0,-3.96,43.45,25.35,-71.73,-70.32,3.68,307.45,-66.64,240.8,,,,,
8281,18.15,285.56,13.17,0,0.05,0,-2.32,43.39,28.91,-71.63,-71.67,3.7,315.29,-67.97,247.32,,,,,
8291,17.68,267.05,17.92,0,0.24,0,-0.42,43.78,24.15,-72.35,-70.72,3.68,298.05,-67.05,231,,,,,
8301,13.96,280.58,15.04,0,0.07,0,-2.72,43.37,29.16,-72.77,-70.78,3.69,306.69,-67.09,239.6,,,,,
8311,20.8,272.36,13.04,0,1.28,0,-0.74,45.55,25.91,-73.7,-71.33,3.68,304.5,-67.65,236.85,,,,,
8321,12.95,278.41,16.8,0,0.24,0,-4.88,44.19,28.16,-72.05,-70.67,3.71,303.81,-66.96,236.85,,,,,
8331,11.04,279.56,13.34,0,0.16,0,-1.19,44.91,30.55,-74.31,-69.95,3.72,304.06,-66.24,237.82,,,,,
8341,14.39,268.57,15.46,0,0.21,0,-2.84,44.43,29.04,-74.33,-70.09,3.71,294.92,-66.38,228.54,,,,,
8351,10.89,275.64,17.09,0,0.22,0,-0.37,44.35,26.62,-73.1,-69.78,3.71,301.34,-66.06,235.27,,,,,
8361,18.29,285.7,12.02,0,0.27,0,-2.84,44.26,23.73,-72.98,-71.68,3.67,308.45,-68.01,240.43,,,,,
8371,21.22,269.91,15.72,0,0.08,0,-5.05,44.06,25.46,-73.68,-68.86,3.69,297.71,-65.17,232.54,,,,,
8381,16.35,265.69,19.14,0,0.3,0,-4.14,43.51,26.03,-73.58,-70.56,3.69,293.29,-66.87,226.41,,,,,
8391,14.95,271.8,15.59,0,0.08,0,-0.41,45.05,29.66,-73.39,-70.96,3.68,303.33,-67.28,236.05,,,,,
8401,13.06,267.22,13.86,0,0.39,0,-1.82,43.65,26.78,-72.36,-71.19,3.66,290.8,-67.54,223.27,,,,,
8411,16.22,276.61,19.44,0,0.84,0,0.61,42.8,25.92,-72.29,-70.87,3.66,310.16,-67.21,242.96,,,,,
8421,19.56,274.77,15.92,0,0.24,0,-2.09,44.08,24.02,-73.33,-69.03,3.69,303.17,-65.34,237.82,,,,,
8431,11.89,274.25,13.94,0,0.24,0,-0.43,44.12,28.89,-72.89,-70.21,3.69,300,-66.52,233.48,,,,,
8441,13.45,275.21,17.14,0,0.36,0,-3.23,43.36,28.89,-73.13,-71.29,3.7,302.06,-67.6,234.46,,,,,
8451,14.71,270.65,15.58,0,0.16,0,-1.76,44.68,27.49,-73.19,-71.21,3.67,298.33,-67.55,230.78,,,,,
8461,17.1,285.08,14.09,0,0.39,0,-1.65,43.67,23.38,-71.78,-71.19,3.72,310.28,-67.47,242.81,,,,,
8471,13.85,274.14,15,0,1.05,0,-1.42,44.35,22.95,-71.83,-70.88,3.68,298.08,-67.21,230.88,,,,,
8481,16.42,280.44,18.84,0,0.19,0,-4.09,44.34,24.56,-72.82,-70.12,3.69,307.88,-66.42,241.46,,,,,
8491,14.52,274.39,17.79,0,0.35,0,-2.5,44.86,34.78,-72.6,-70.17,3.63,311.59,-66.53,245.06,,,,,
8501,14.28,266.22,18.14,0,0.05,0,-0.85,44.95,26.54,-73.98,-69.09,3.67,295.34,-65.43,229.91,,,,,
8511,11.72,274.24,14.94,0,0.22,0,-2.71,44.43,32.47,-73.18,-70.52,3.69,302.12,-66.83,235.29,,,,,
8521,12.3,274.52,14.63,0,0.1,0,-2.01,45.64,29.41,-76.27,-68.74,3.7,298.33,-65.03,233.3,,,,,
8531,23.14,276.38,17.01,0,0.13,0,-3.61,43.59,26.22,-74.17,-69.32,3.71,308.72,-65.61,243.11,,,,,
8541,21.4,268.55,13.39,0,0.26,0,-5.82,44.5,21.84,-71.79,-72.23,3.67,292.34,-68.56,223.77,,,,,
8551,11.82,273.22,16.33,0,0.24,0,-0.85,43.75,28.07,-73.09,-69.49,3.67,299.51,-65.82,233.69,,,,,
8561,19.38,286.46,17.37,0,0.04,0,-3.35,44.14,29.12,-74.14,-71.38,3.72,319.02,-67.66,251.35,,,,,
8571,11.34,276.95,16.49,0,0.09,0,-0.85,44.22,31.26,-72.9,-70.25,3.7,306.59,-66.56,240.04,,,,,
8581,15.04,270.38,14.98,0,0.33,0,-3.39,44.68,26.85,-73.4,-71.13,3.69,295.48,-67.43,228.05,,,,,
8591,15.79,270.12,19.2,0,0.11,0,-2.77,43.3,25.75,-72.49,-70.97,3.68,299.02,-67.3,231.72,,,,,
8601,12.17,278,15.29,0,0.34,0,-3.01,44.68,26.55,-72.83,-71.62,3.67,301.19,-67.95,233.23,,,,,
8611,16.08,273.05,16.17,0,0.35,0,-3.53,42.93,25.43,-71.81,-70.31,3.68,298.65,-66.63,232.02,,,,,
8621,19.56,271.03,15.95,0,0.26,0,-3.11,43.81,26.23,-72.79,-71.94,3.69,300.94,-68.25,232.7,,,,,
8631,15.39,281.55,15.3,0,0.32,0,-1.35,45.89,24.26,-74.69,-71.32,3.68,306.66,-67.64,239.02,,,,,
8641,12.48,274.05,18.93,0,0.16,0,-0.98,44.03,28.65,-72.61,-70.07,3.68,304.72,-66.39,238.33,,,,,
8651,15.83,265.28,16.66,0,0.1,0,-0.85,44.85,25.19,-75.08,-69.41,3.66,291.98,-65.75,226.24,,,,,
8661,7.01,274.1,13.95,0,0.5,0,0.63,43.85,35.74,-72.87,-69.7,3.67,302.91,-66.04,236.87,,,,,
8671,13.6,268.1,17.3,0,0.09,0,-1,45.46,30.03,-73.71,-71.17,3.65,299.88,-67.52,232.36,,,,,
8681,13.49,271.51,16.75,0,0.24,0,-4.1,44.17,30.72,-72.61,-71.31,3.69,300.18,-67.62,232.56,,,,,
8691,18.17,278.13,16.72,0,0.73,0,-4.18,44.02,29.39,-73.14,-71.35,3.67,309.85,-67.68,242.16,,,,,
8701,16.9,276.94,14.76,0,0.15,0,0.07,43.06,25.38,-70.99,-71.38,3.72,306.26,-67.66,238.6,,,,,
8711,9.32,275.63,15.25,0,0.11,0,-4.22,44.34,29.62,-73.4,-70.17,3.7,296.64,-66.47,230.17,,,,,
8721,15.68,272.09,12.77,0,1.1,0,-2.13,45.57,31.14,-74.11,-70.24,3.67,302.12,-66.57,235.55,,,,,
8731,14.44,271.46,14.34,0,0.55,0,-4.37,43.61,25.69,-71.9,-70.52,3.7,293.82,-66.82,226.99,,,,,
8741,13.59,271.18,14.95,0,0.06,0,-1.94,44.59,25.28,-73.8,-70.92,3.69,293.91,-67.23,226.68,,,,,
8751,13.06,280.64,17.74,0,0.14,0,-0.96,43.26,28.46,-72.26,-70.19,3.67,310.08,-66.51,243.57,,,,,
8761,18.59,269.55,15.28,0,0.27,0,0.5,45.44,26.99,-72.92,-71.94,3.7,303.7,-68.25,235.46,,,,,
8771,5.44,272.09,11.77,0,0.17,0,0.72,46.06,31.27,-75.25,-68.54,3.7,292.27,-64.84,227.43,,,,,
8781,12.89,278.02,13.08,0,0.08,0,-1.36,45.6,26.71,-74.18,-70.43,3.69,300.84,-66.74,234.09,,,,,
8791,20.31,273.16,17.1,0,0.07,0,-3.66,43.19,27.77,-72.62,-69.47,3.68,305.32,-65.79,239.53,,,,,
8801,21.08,286.64,18.79,0,0.23,0,-4.48,43.93,23.32,-71.63,-71.89,3.7,317.87,-68.18,249.69,,,,,
8811,17.12,273.11,16.68,0,0.09,0,-3.64,44.98,28.55,-73.4,-71.18,3.64,303.49,-67.53,235.96,,,,,
8821,16.44,278.3,15.73,0,0.49,0,-3.92,44.67,25.62,-73,-69.81,3.69,304.32,-66.12,238.2,,,,,
8831,17.75,286.02,17.01,0,0.04,0,-1.37,45.13,24.34,-73.07,-69.09,3.63,315.85,-65.45,250.39,,,,,
8841,12.82,270.32,12.1,0,0.82,0,-0.14,46.2,26.5,-72.98,-72.32,3.67,295.63,-68.64,226.99,,,,,
8851,17.87,273.41,17.05,0,0.1,0,-4.1,44.24,30.06,-72.94,-71.29,3.69,305.68,-67.59,238.09,,,,,
8861,14.73,282.06,14.69,0,0.13,0,-2.7,44.3,26.48,-73.59,-70.18,3.67,306.1,-66.51,239.58,,,,,
8871,17.48,271.16,16.51,0,0.36,0,-1.87,44.33,23.73,-72.22,-71.66,3.66,299.5,-68,231.49,,,,,
8881,9.89,285.06,14.83,0,0.11,0,-3.65,45.72,29.71,-74.01,-71.38,3.72,307.67,-67.66,240.01,,,,,
