GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1571,0,0,0,0,0,0,-30.91,-197.97,0,0,215.23,-3.9,-228.88,211.33,-17.54,,,,,,,,,
1581,0,0,0,0,0,0,-36.46,-207.36,0,0,226.23,-4.2,-243.82,222.03,-21.79,,,,,,,,,
1591,0,0,0,0,0,0,-29.75,-198.54,0,0,212.42,-3.42,-228.29,208.99,-19.3,,,,,,,,,
1601,0,0,0,0,0,0,-33.84,-206.07,0,0,221.64,-3.91,-239.91,217.73,-22.18,,,,,,,,,
1611,0,0,0,0,0,0,-33.42,-195.55,0,0,212.37,-3.99,-228.97,208.38,-20.59,,,,,,,,,
1621,0,0,0,0,0,0,-31.71,-208.23,0,0,222.81,-3.72,-239.94,219.08,-20.86,,,,,,,,,
1631,0,0,0,0,0,0,-30.73,-196.23,0,0,213.53,-3.71,-226.97,209.83,-17.14,,,,,,,,,
1641,0,0,0,0,0,0,-29.97,-196.75,0,0,213.1,-3.82,-226.72,209.27,-17.44,,,,,,,,,
1651,0,0,0,0,0,0,-30.91,-194.75,0,0,211.48,-3.91,-225.66,207.57,-18.1,,,,,,,,,
1661,0,0,0,0,0,0,-32.51,-200.9,0,0,216.58,-3.8,-233.41,212.78,-20.63,,,,,,,,,
1671,0,0,0,0,0,0,-30.43,-200.14,0,0,215.08,-3.77,-230.58,211.31,-19.26,,,,,,,,,
1681,0,0,0,0,0,0,-36.93,-199.89,0,0,215.95,-4.14,-236.82,211.81,-25.01,,,,,,,,,
1691,0,0,0,0,0,0,-32.22,-202.4,0,0,220.83,-3.83,-234.63,217.01,-17.62,,,,,,,,,
1701,0,0,0,0,0,0,-32.86,-194.86,0,0,210.7,-3.93,-227.72,206.76,-20.96,,,,,,,,,
1711,0,0,0,0,0,0,-32.75,-207.92,0,0,224.43,-3.87,-240.67,220.56,-20.11,,,,,,,,,
1721,0,0,0,0,0,0,-31.04,-202.65,0,0,217.84,-3.6,-233.69,214.24,-19.45,,,,,,,,,
1731,0,0,0,0,0,0,-31.32,-195.57,0,0,210.81,-3.88,-226.89,206.92,-19.97,,,,,,,,,
1741,0,0,0,0,0,0,-31.32,-191.52,0,0,208.68,-3.86,-222.84,204.82,-18.03,,,,,,,,,
1751,0,0,0,0,0,0,-34.13,-191.85,0,0,210.49,-4.24,-225.98,206.25,-19.73,,,,,,,,,
1761,0,0,0,0,0,0,-33.91,-195.07,0,0,210.01,-3.99,-228.99,206.02,-22.97,,,,,,,,,
1771,0,0,0,0,0,0,-38.72,-190.1,0,0,209.02,-4.13,-228.81,204.89,-23.92,,,,,,,,,
1781,0,0,0,0,0,0,-36.36,-203.53,0,0,221.93,-4.05,-239.89,217.88,-22.01,,,,,,,,,
1791,0,0,0,0,0,0,-32.89,-204.43,0,0,222.46,-4.18,-237.32,218.28,-19.04,,,,,,,,,
1801,0,0,0,0,0,0,-35.73,-194.93,0,0,213.54,-4.26,-230.66,209.28,-21.38,,,,,,,,,
1811,0,0,0,0,0,0,-32.8,-209.63,0,0,229.65,-4.19,-242.44,225.46,-16.97,,,,,,,,,
1821,0,0,0,0,0,0,-34.13,-198.06,0,0,215.31,-3.88,-232.19,211.42,-20.77,,,,,,,,,
1831,0,0,0,0,0,0,-36.18,-210.85,0,0,230.99,-4.35,-247.04,226.64,-20.4,,,,,,,,,
1841,0,0,0,0,0,0,-34.66,-230.3,0,0,247.97,-4.23,-264.96,243.74,-21.22,,,,,,,,,
1851,0,0,0,0,0,0,-37.79,-224.09,0,0,240.37,-4.53,-261.87,235.84,-26.03,,,,,,,,,
1861,0,0,0,0,0,0,-37.81,-218.76,0,0,236.6,-4.36,-256.57,232.24,-24.33,,,,,,,,,
1871,0,0,0,0,0,0,-34.63,-212.76,0,0,231.17,-4.09,-247.39,227.08,-20.31,,,,,,,,,
1881,0,0,0,0,0,0,-36.11,-212.59,0,0,232.12,-4.21,-248.71,227.91,-20.8,,,,,,,,,
1891,0,0,0,0,0,0,-37.68,-215.34,0,0,232.66,-4.26,-253.02,228.4,-24.62,,,,,,,,,
1901,0,0,0,0,0,0,-35.43,-204.88,0,0,223.34,-4.29,-240.31,219.05,-21.26,,,,,,,,,
1911,0,0,0,0,0,0,-35.89,-206.25,0,0,224.63,-4.16,-242.14,220.47,-21.67,,,,,,,,,
1921,0,0,0,0,0,0,-37.38,-217.13,0,0,233.84,-4.35,-254.5,229.5,-25.01,,,,,,,,,
1931,0,0,0,0,0,0,-36.45,-196.65,0,0,214.08,-4.07,-233.1,210.01,-23.09,,,,,,,,,
1941,0,0,0,0,0,0,-36.64,-202.45,0,0,221.66,-4.23,-239.1,217.42,-21.67,,,,,,,,,
1951,0,0,0,0,0,0,-36.38,-207.32,0,0,224.63,-4.09,-243.7,220.54,-23.16,,,,,,,,,
1961,0,0,0,0,0,0,-38.03,-216.08,0,0,234.21,-4.43,-254.12,229.78,-24.34,,,,,,,,,
1971,0,0,0,0,0,0,-36.6,-211.33,0,0,225.97,-4.05,-247.93,221.92,-26,,,,,,,,,
1981,0,0,0,0,0,0,-37.92,-206.06,0,0,222.52,-4.21,-243.97,218.31,-25.66,,,,,,,,,
1991,0,0,0,0,0,0,-37.89,-209.42,0,0,230.25,-4.35,-247.32,225.89,-21.42,,,,,,,,,
2001,0,0,0,0,0,0,-35.09,-193.96,0,0,212.21,-4.17,-229.05,208.04,-21,,,,,,,,,
2011,0,0,0,0,0,0,-36.75,-206.66,0,0,227.46,-4.18,-243.41,223.27,-20.14,,,,,,,,,
2021,0,0,0,0,0,0,-35.86,-208.53,0,0,226.08,-4.17,-244.39,221.91,-22.47,,,,,,,,,
2031,0,0,0,0,0,0,-37.9,-215.48,0,0,233.13,-4.42,-253.37,228.7,-24.67,,,,,,,,,
2041,0,0,0,0,0,0,-35.7,-199.33,0,0,219.28,-4.22,-235.03,215.06,-19.97,,,,,,,,,
2051,0,0,0,0,0,0,-39.94,-205.46,0,0,224.89,-4.43,-245.4,220.47,-24.94,,,,,,,,,
2061,0,0,0,0,0,0,-36.75,-206.37,0,0,221.28,-4.12,-243.12,217.16,-25.96,,,,,,,,,
2071,0,0,0,0,0,0,-35.35,-205.09,0,0,225.05,-4.38,-240.44,220.66,-19.78,,,,,,,,,
2081,0,0,0,0,0,0,-34.56,-208.56,0,0,227.29,-4.3,-243.12,222.99,-20.13,,,,,,,,,
2091,0,0,0,0,0,0,-36.76,-213.02,0,0,231.16,-4.37,-249.78,226.8,-22.99,,,,,,,,,
2101,0,0,0,0,0,0,-36.72,-198.63,0,0,216.72,-4.23,-235.36,212.49,-22.87,,,,,,,,,
2111,0,0,0,0,0,0,-32.88,-211.04,0,0,223.1,-4.03,-243.92,219.07,-24.85,,,,,,,,,
2121,0,0,0,0,0,0,-32.23,-203.95,0,0,219.14,-3.77,-236.18,215.38,-20.8,,,,,,,,,
2131,0,0,0,0,0,0,-32.13,-215.24,0,0,225.02,-4.16,-247.37,220.86,-26.51,,,,,,,,,
2141,0,0,0,0,0,0,-33.16,-206.99,0,0,224.42,-3.89,-240.15,220.54,-19.62,,,,,,,,,
2151,0,0,0,0,0,0,-31.57,-198.5,0,0,217.08,-4.06,-230.07,213.02,-17.05,,,,,,,,,
2161,0,0,0,0,0,0,-31.91,-193.62,0,0,208.94,-3.78,-225.53,205.16,-20.37,,,,,,,,,
2171,0,0,0,0,0,0,-30.66,-210.15,0,0,229.54,-4.09,-240.81,225.45,-15.37,,,,,,,,,
2181,0,0,0,0,0,0,-32.91,-204.07,0,0,213.28,-4.09,-236.99,209.19,-27.79,,,,,,,,,
2191,0,0,0,0,0,0,-36.64,-206.54,0,0,225.42,-4.2,-243.17,221.22,-21.95,,,,,,,,,
2201,0,0,0,0,0,0,-35.21,-198.71,0,0,215.92,-4.01,-233.92,211.91,-22.01,,,,,,,,,
2211,0,0,0,0,0,0,-31.62,-202.02,0,0,218.4,-3.71,-233.64,214.7,-18.95,,,,,,,,,
2221,0,0,0,0,0,0,-32.95,-202.42,0,0,217.49,-4.11,-235.37,213.38,-21.99,,,,,,,,,
2231,0,0,0,0,0,0,-38.83,-192.8,0,0,211.06,-4.2,-231.63,206.86,-24.77,,,,,,,,,
2241,0,0,0,0,0,0,-38.54,-195.81,0,0,214.08,-4.58,-234.35,209.51,-24.85,,,,,,,,,
2251,0,0,0,0,0,0,-37.35,-201.88,0,0,221.42,-4.33,-239.23,217.09,-22.14,,,,,,,,,
2261,0,0,0,0,0,0,-34.29,-209.01,0,0,225.82,-4.11,-243.3,221.71,-21.59,,,,,,,,,
2271,0,0,0,0,0,0,-35.07,-201.6,0,0,219.88,-4.25,-236.67,215.63,-21.04,,,,,,,,,
2281,0,0,0,0,0,0,-38.04,-198.4,0,0,218.42,-4.36,-236.45,214.06,-22.39,,,,,,,,,
2291,0,0,0,0,0,0,-34.77,-204.03,0,0,221.34,-4.16,-238.79,217.19,-21.61,,,,,,,,,
2301,0,0,0,0,0,0,-37.78,-216.89,0,0,237,-4.46,-254.67,232.53,-22.13,,,,,,,,,
2311,0,0,0,0,0,0,-36.11,-200.37,0,0,218.34,-4.04,-236.49,214.31,-22.18,,,,,,,,,
2321,0,0,0,0,0,0,-38.79,-194.11,0,0,213.31,-4.3,-232.9,209,-23.89,,,,,,,,,
2331,0,0,0,0,0,0,-35.67,-199.04,0,0,218.28,-4.1,-234.71,214.18,-20.53,,,,,,,,,
2341,0,0,0,0,0,0,-35.8,-194.33,0,0,212.39,-4.3,-230.12,208.09,-22.03,,,,,,,,,
2351,0,0,0,0,0,0,-34.78,-200.77,0,0,221.45,-4.21,-235.55,217.24,-18.3,,,,,,,,,
2361,0,0,0,0,0,0,-29.67,-203.93,0,0,221.43,-3.78,-233.6,217.65,-15.95,,,,,,,,,
2371,0,0,0,0,0,0,-31.05,-200.06,0,0,216.99,-3.65,-231.1,213.35,-17.76,,,,,,,,,
2381,0,0,0,0,0,0,-31.01,-183.61,0,0,200.2,-3.58,-214.62,196.62,-18,,,,,,,,,
2391,0,0,0,0,0,0,-26.41,-198.75,0,0,213.46,-3.31,-225.16,210.15,-15.01,,,,,,,,,
2401,0,0,0,0,0,0,-27.72,-193.83,0,0,210.24,-3.79,-221.55,206.45,-15.1,,,,,,,,,
2411,0,0,0,0,0,0,-27.63,-179.56,0,0,194.21,-3.23,-207.19,190.98,-16.21,,,,,,,,,
2421,0,0,0,0,0,0,-22.9,-175.93,0,0,191.21,-2.7,-198.83,188.51,-10.32,,,,,,,,,
2431,0,0,0,0,0,0,-26.38,-190.74,0,0,204.52,-3.13,-217.12,201.39,-15.73,,,,,,,,,
2441,0,0,0,0,0,0,-25.08,-194.51,0,0,201.7,-3.1,-219.58,198.59,-20.99,,,,,,,,,
2451,0,0,0,0,0,0,-30.12,-213,0,0,221.03,-3.8,-243.12,217.23,-25.89,,,,,,,,,
2461,0,0,0,0,0,0,-26.86,-198.77,0,0,203.82,-3.53,-225.63,200.3,-25.33,,,,,,,,,
2471,0,0,0,0,0,0,-28.66,-188.28,0,0,199.76,-3.88,-216.94,195.88,-21.06,,,,,,,,,
2481,0,0,0,0,0,0,-29.88,-204.45,0,0,210.57,-3.88,-234.33,206.69,-27.64,,,,,,,,,
2491,0,0,0,0,0,0,-31.54,-197.56,0,0,208.01,-4.08,-229.1,203.93,-25.18,,,,,,,,,
2501,0,0,0,0,0,0,-24.58,-190.19,0,0,198.3,-2.95,-214.77,195.35,-19.42,,,,,,,,,
2511,0,0,0,0,0,0,-26.62,-198.7,0,0,206.59,-3.33,-225.33,203.26,-22.07,,,,,,,,,
2521,0,0,0,0,0,0,-29.1,-211.94,0,0,221.6,-3.88,-241.04,217.72,-23.32,,,,,,,,,
2531,0,0,0,0,0,0,-29.23,-187.38,0,0,196.38,-3.77,-216.61,192.62,-24,,,,,,,,,
2541,0,0,0,0,0,0,-32.74,-209.16,0,0,219.91,-3.94,-241.91,215.97,-25.94,,,,,,,,,
2551,0,0,0,0,0,0,-30.89,-199.65,0,0,211.15,-3.91,-230.54,207.24,-23.3,,,,,,,,,
2561,0,0,0,0,0,0,-29.73,-209.47,0,0,219.06,-3.93,-239.2,215.13,-24.07,,,,,,,,,
2571,0,0,0,0,0,0,-33.65,-197.96,0,0,209,-3.99,-231.61,205.01,-26.6,,,,,,,,,
2581,0,0,0,0,0,0,-28.74,-193.77,0,0,205.13,-3.62,-222.51,201.51,-21,,,,,,,,,
2591,0,0,0,0,0,0,-31.68,-193.61,0,0,205.67,-3.75,-225.29,201.93,-23.36,,,,,,,,,
2601,0,0,0,0,0,0,-30.84,-195.44,0,0,205.03,-3.79,-226.28,201.24,-25.04,,,,,,,,,
2611,0,0,0,0,0,0,-29.55,-201.42,0,0,209.99,-3.65,-230.98,206.34,-24.63,,,,,,,,,
2621,0,0,0,0,0,0,-29.84,-197.04,0,0,207.37,-3.64,-226.88,203.73,-23.15,,,,,,,,,
2631,0,0,0,0,0,0,-28.76,-185.42,0,0,195.51,-3.86,-214.18,191.66,-22.52,,,,,,,,,
2641,0,0,0,0,0,0,-33.06,-187.46,0,0,197.72,-3.9,-220.52,193.82,-26.7,,,,,,,,,
2651,0,0,0,0,0,0,-23.4,-208.13,0,0,212.77,-4.17,-231.53,208.6,-22.93,,,,,,,,,
2661,0,0,0,0,0,0,-27.14,-201.25,0,0,210.12,-3.65,-228.39,206.47,-21.92,,,,,,,,,
2671,0,0,0,0,0,0,-29.05,-191.67,0,0,201.65,-3.89,-220.71,197.76,-22.96,,,,,,,,,
2681,0,0,0,0,0,0,-30.05,-194.68,0,0,203.56,-3.87,-224.73,199.69,-25.04,,,,,,,,,
2691,0,0,0,0,0,0,-28.95,-185.82,0,0,195.8,-3.98,-214.76,191.82,-22.95,,,,,,,,,
2701,0,0,0,0,0,0,-29.39,-200.41,0,0,211.63,-3.79,-229.8,207.85,-21.95,,,,,,,,,
2711,0,0,0,0,0,0,-28.38,-187.52,0,0,198.37,-3.64,-215.9,194.74,-21.16,,,,,,,,,
2721,0,0,0,0,0,0,-29.19,-196.78,0,0,205.42,-3.78,-225.98,201.65,-24.33,,,,,,,,,
2731,0,0,0,0,0,0,-28.45,-189.52,0,0,199.27,-3.54,-217.97,195.74,-22.24,,,,,,,,,
2741,0,0,0,0,0,0,0,-32.73,0,0,32.74,0,-32.73,32.74,0,,,,,,,,,
2751,0,0,0,0,0,0,-27.26,-184.1,0,0,199.75,-3.62,-211.36,196.13,-15.23,,,,,,,,,
2761,0,0,0,0,0,0,-30.36,-188.13,0,0,202.29,-3.76,-218.48,198.54,-19.95,,,,,,,,,
2771,0,0,0,0,0,0,-32.24,-201.41,0,0,211.44,-3.77,-233.64,207.67,-25.98,,,,,,,,,
2781,0,0,0,0,0,0,-25.55,-199.19,0,0,206.51,-3.85,-224.74,202.66,-22.08,,,,,,,,,
2791,0,0,0,0,0,0,-25.83,-200.47,0,0,208.91,-3.89,-226.3,205.01,-21.29,,,,,,,,,
2801,0,0,0,0,0,0,-28.13,-200.65,0,0,211,-3.52,-228.78,207.49,-21.29,,,,,,,,,
2811,0,0,0,0,0,0,-29.72,-196.12,0,0,207.29,-3.7,-225.84,203.59,-22.25,,,,,,,,,
2821,0,0,0,0,0,0,-30.93,-203.84,0,0,221.97,-3.54,-234.77,218.43,-16.34,,,,,,,,,
2831,0,0,0,0,0,0,-31.57,-199.95,0,0,218.64,-3.62,-231.53,215.01,-16.51,,,,,,,,,
2841,0,0,0,0,0,0,-31.9,-198.71,0,0,216.61,-3.81,-230.61,212.8,-17.81,,,,,,,,,
2851,0,0,0,0,0,0,-21.77,-233.63,0,0,239.66,-3.8,-255.4,235.86,-19.54,,,,,,,,,
2861,0,0,0,0,0,0,-29.68,-235.15,0,0,243.09,-4.04,-264.83,239.05,-25.77,,,,,,,,,
2871,0,0,0,0,0,0,-25.51,-238.67,0,0,240.48,-3.53,-264.19,236.95,-27.24,,,,,,,,,
2881,0,0,0,0,0,0,-23.53,-255.57,0,0,257.66,-3.36,-279.1,254.3,-24.8,,,,,,,,,
2891,0,0,0,0,0,0,-13.25,-244.93,0,0,241.02,-3.02,-258.19,238,-20.19,,,,,,,,,
2901,0,0,0,0,0,0,-22.2,-237.62,0,0,238.87,-3.27,-259.82,235.6,-24.22,,,,,,,,,
2911,0,0,0,0,0,0,-23.02,-226.21,0,0,228.72,-3.09,-249.23,225.63,-23.6,,,,,,,,,
2921,0,0,0,0,0,0,-21.95,-243.06,0,0,245.69,-3.34,-265,242.35,-22.66,,,,,,,,,
2931,0,0,0,0,0,0,-20.74,-236.36,0,0,240.11,-3.48,-257.1,236.63,-20.47,,,,,,,,,
2941,0,0,0,0,0,0,-24.03,-218.69,0,0,223.85,-3.11,-242.72,220.74,-21.98,,,,,,,,,
2951,0,0,0,0,0,0,-19.31,-229.06,0,0,230.72,-3.13,-248.37,227.59,-20.78,,,,,,,,,
2961,0,0,0,0,0,0,-23.44,-238.14,0,0,241.39,-3.01,-261.58,238.37,-23.2,,,,,,,,,
2971,0,0,0,0,0,0,-16.53,-238.51,0,0,238.01,-2.77,-255.05,235.24,-19.81,,,,,,,,,
2981,0,0,0,0,0,0,-20.78,-251.56,0,0,252.47,-3.24,-272.34,249.23,-23.11,,,,,,,,,
2991,0,0,0,0,0,0,-19.11,-250.34,0,0,247.89,-3.04,-269.45,244.85,-24.6,,,,,,,,,
3001,0,0,0,0,0,0,-24.64,-241.77,0,0,245.48,-3.35,-266.42,242.14,-24.28,,,,,,,,,
3011,0,0,0,0,0,0,-21.83,-230.42,0,0,232.38,-2.97,-252.25,229.41,-22.85,,,,,,,,,
3021,0,0,0,0,0,0,-26.71,-251.96,0,0,255.31,-3.38,-278.67,251.93,-26.75,,,,,,,,,
3031,0,0,0,0,0,0,-22.61,-244.93,0,0,250,-3.17,-267.54,246.82,-20.72,,,,,,,,,
3041,0,0,0,0,0,0,-22.83,-265.73,0,0,267.76,-3.54,-288.56,264.22,-24.34,,,,,,,,,
3051,0,0,0,0,0,0,-25.98,-259.99,0,0,259.56,-3.9,-285.97,255.65,-30.32,,,,,,,,,
3061,0,0,0,0,0,0,-26.04,-248.59,0,0,251.25,-3.32,-274.63,247.92,-26.71,,,,,,,,,
3071,0,0,0,0,0,0,-30.58,-265.84,0,0,263.15,-4.04,-296.42,259.1,-37.32,,,,,,,,,
3081,0,0,0,0,0,0,-30.12,-265.06,0,0,263.12,-4.36,-295.18,258.76,-36.42,,,,,,,,,
3091,0,0,0,0,0,0,-33.28,-265.9,0,0,266.05,-4.73,-299.18,261.32,-37.86,,,,,,,,,
3101,0,0,0,0,0,0,-34.58,-260.82,0,0,264.65,-4.48,-295.4,260.16,-35.24,,,,,,,,,
3111,0,0,0,0,0,0,-28.22,-254.9,0,0,253.96,-4.11,-283.12,249.85,-33.27,,,,,,,,,
3121,0,0,0,0,0,0,-35.07,-250.42,0,0,254.89,-4.45,-285.48,250.44,-35.04,,,,,,,,,
3131,0,0,0,0,0,0,-32.42,-265.09,0,0,267.29,-4.27,-297.51,263.01,-34.5,,,,,,,,,
3141,0,0,0,0,0,0,-31.31,-265.07,0,0,266.89,-4.22,-296.38,262.67,-33.72,,,,,,,,,
3151,0,0,0,0,0,0,-27.68,-268.46,0,0,262.87,-4.41,-296.14,258.46,-37.67,,,,,,,,,
3161,0,0,0,0,0,0,-36.66,-259.39,0,0,267.36,-4.45,-296.06,262.91,-33.15,,,,,,,,,
3171,0,0,0,0,0,0,-34.52,-262.12,0,0,263.69,-4.74,-296.64,258.95,-37.69,,,,,,,,,
3181,0,0,0,0,0,0,-28.99,-226.23,0,0,236.41,-4.38,-255.22,232.03,-23.2,,,,,,,,,
3191,0,0,0,0,0,0,-37.08,-206.46,0,0,220.89,-4.26,-243.54,216.62,-26.91,,,,,,,,,
3201,0,0,0,0,0,0,-33.79,-187.44,0,0,198.96,-3.88,-221.23,195.08,-26.16,,,,,,,,,
3211,0,0,0,0,0,0,-32.25,-207.34,0,0,217.43,-3.91,-239.59,213.52,-26.07,,,,,,,,,
3221,0,0,0,0,0,0,-32.89,-202.17,0,0,211.05,-3.94,-235.05,207.1,-27.95,,,,,,,,,
3231,0,0,0,0,0,0,-29.03,-202.28,0,0,210.49,-3.72,-231.31,206.77,-24.54,,,,,,,,,
3241,0,0,0,0,0,0,-31.97,-191.82,0,0,202.41,-3.81,-223.79,198.6,-25.19,,,,,,,,,
3251,0,0,0,0,0,0,-30.68,-205.26,0,0,216.11,-3.69,-235.94,212.42,-23.53,,,,,,,,,
3261,0,0,0,0,0,0,-34.42,-199.77,0,0,210.11,-3.96,-234.18,206.15,-28.03,,,,,,,,,
3271,0,0,0,0,0,0,-26.53,-197.25,0,0,204.06,-3.63,-223.78,200.43,-23.35,,,,,,,,,
3281,0,0,0,0,0,0,-27.75,-196.29,0,0,205.15,-3.64,-224.04,201.51,-22.53,,,,,,,,,
3291,0,0,0,0,0,0,-31.18,-196.82,0,0,206.51,-3.91,-228,202.6,-25.4,,,,,,,,,
3301,0,0,0,0,0,0,-31.9,-211.05,0,0,220.47,-3.91,-242.95,216.56,-26.39,,,,,,,,,
3311,0,0,0,0,0,0,-31.29,-202.46,0,0,213.23,-3.72,-233.75,209.51,-24.24,,,,,,,,,
3321,0,0,0,0,0,0,-31.73,-198.25,0,0,209.62,-3.91,-229.98,205.71,-24.27,,,,,,,,,
3331,0,0,0,0,0,0,-27.91,-175.63,0,0,191.37,-3.31,-203.54,188.05,-15.49,,,,,,,,,
3341,0,0,0,0,0,0,-31.19,-189.01,0,0,200.14,-3.58,-220.21,196.57,-23.64,,,,,,,,,
3351,0,0,0,0,0,0,-32.56,-187.32,0,0,201.6,-3.73,-219.88,197.87,-22.01,,,,,,,,,
3361,0,0,0,0,0,0,-32.24,-189.72,0,0,204.94,-3.65,-221.96,201.29,-20.67,,,,,,,,,
3371,0,0,0,0,0,0,-27.16,-168.6,0,0,183.89,-3.34,-195.76,180.55,-15.21,,,,,,,,,
3381,0,0,0,0,0,0,-29.77,-169.12,0,0,185.14,-3.62,-198.89,181.53,-17.36,,,,,,,,,
3391,0,0,0,0,0,0,-27.78,-159.26,0,0,174.65,-3.06,-187.04,171.59,-15.45,,,,,,,,,
3401,0,0,0,0,0,0,-29.81,-155.67,0,0,172.2,-3.5,-185.48,168.69,-16.79,,,,,,,,,
3411,0,0,0,0,0,0,-31.36,-175.74,0,0,187.74,-3.56,-207.1,184.19,-22.91,,,,,,,,,
3421,0,0,0,0,0,0,-26.81,-189.34,0,0,196.81,-3.53,-216.15,193.27,-22.87,,,,,,,,,
3431,0,0,0,0,0,0,-28.35,-196.82,0,0,209.34,-3.46,-225.17,205.88,-19.29,,,,,,,,,
3441,0,0,0,0,0,0,-29.93,-170.67,0,0,185.31,-3.69,-200.6,181.62,-18.98,,,,,,,,,
3451,0,0,0,0,0,0,-29.99,-173.96,0,0,189.97,-3.39,-203.95,186.57,-17.38,,,,,,,,,
3461,0,0,0,0,0,0,-26.84,-147.43,0,0,160.64,-3.27,-174.27,157.37,-16.9,,,,,,,,,
3471,0,0,0,0,0,0,-28.18,-154.94,0,0,169.58,-3.39,-183.12,166.19,-16.93,,,,,,,,,
3481,0,0,0,0,0,0,-32.51,-151.35,0,0,166.49,-3.39,-183.86,163.1,-20.75,,,,,,,,,
3491,0,0,0,0,0,0,-24.93,-138.55,0,0,151.88,-2.75,-163.48,149.14,-14.34,,,,,,,,,
3501,0,0,0,0,0,0,-28.56,-133.34,0,0,147.13,-3.04,-161.9,144.09,-17.8,,,,,,,,,
3511,0,0,0,0,0,0,-30.33,-132.23,0,0,146.64,-3.07,-162.56,143.57,-18.99,,,,,,,,,
3521,0,0,0,0,0,0,-28.14,-152.38,0,0,165.84,-3.37,-180.52,162.48,-18.05,,,,,,,,,
3531,0,0,0,0,0,0,-24.18,-171.86,0,0,184.74,-3.13,-196.03,181.6,-14.43,,,,,,,,,
3541,0,0,0,0,0,0,-21.07,-150.3,0,0,160.3,-3.02,-171.37,157.28,-14.09,,,,,,,,,
3551,0,0,0,0,0,0,-25.4,-166.33,0,0,181.45,-3.48,-191.72,177.96,-13.76,,,,,,,,,
3561,0,0,0,0,0,0,-28.76,-145.37,0,0,161.77,-3.44,-174.13,158.33,-15.8,,,,,,,,,
3571,0,0,0,0,0,0,-27.85,-140.43,0,0,155.49,-3.16,-168.28,152.33,-15.95,,,,,,,,,
3581,0,0,0,0,0,0,-28.07,-133.7,0,0,147.24,-3.03,-161.77,144.21,-17.56,,,,,,,,,
3591,0,0,0,0,0,0,-28.28,-157.12,0,0,170.71,-3.26,-185.4,167.45,-17.95,,,,,,,,,
3601,0,0,0,0,0,0,-33.2,-172.62,0,0,187.96,-3.73,-205.83,184.22,-21.6,,,,,,,,,
3611,0,0,0,0,0,0,-36.02,-157.87,0,0,173.96,-3.87,-193.89,170.1,-23.79,,,,,,,,,
3621,0,0,0,0,0,0,-27.79,-164.18,0,0,176.72,-3.62,-191.97,173.09,-18.87,,,,,,,,,
3631,0,0,0,0,0,0,-31.31,-143.66,0,0,157.63,-3.51,-174.97,154.12,-20.85,,,,,,,,,
3641,0,0,0,0,0,0,-31.21,-145.52,0,0,160.1,-3.52,-176.73,156.58,-20.15,,,,,,,,,
3651,0,0,0,0,0,0,-30.65,-145.46,0,0,161.78,-3.72,-176.11,158.06,-18.05,,,,,,,,,
3661,0,0,0,0,0,0,-33.01,-151.79,0,0,168.63,-3.85,-184.81,164.78,-20.02,,,,,,,,,
3671,0,0,0,0,0,0,-30.57,-146.78,0,0,162.03,-3.84,-177.35,158.19,-19.17,,,,,,,,,
3681,0,0,0,0,0,0,-33.08,-147,0,0,160.94,-3.5,-180.07,157.44,-22.63,,,,,,,,,
3691,0,0,0,0,0,0,-24.85,-132.91,0,0,146.12,-2.6,-157.76,143.52,-14.24,,,,,,,,,
3701,0,0,0,0,0,0,-29.56,-141.31,0,0,155.3,-3.18,-170.87,152.12,-18.75,,,,,,,,,
3711,0,0,0,0,0,0,-27.74,-133.98,0,0,148.33,-3.09,-161.72,145.23,-16.48,,,,,,,,,
3721,0,0,0,0,0,0,-29.36,-138.46,0,0,152.3,-3.37,-167.83,148.93,-18.89,,,,,,,,,
3731,0,0,0,0,0,0,-28.33,-152.3,0,0,169.32,-3.44,-180.62,165.88,-14.75,,,,,,,,,
3741,0,0,0,0,0,0,-31.49,-123.97,0,0,139.76,-3.4,-155.46,136.36,-19.1,,,,,,,,,
3751,0,0,0,0,0,0,-26.33,-125.46,0,0,138.19,-2.48,-151.79,135.71,-16.08,,,,,,,,,
3761,0,0,0,0,0,0,-28.2,-151.09,0,0,164.88,-3.28,-179.29,161.6,-17.69,,,,,,,,,
3771,0,0,0,0,0,0,-32.8,-125.19,0,0,141.06,-3.49,-157.99,137.58,-20.41,,,,,,,,,
3781,0,0,0,0,0,0,-29.74,-131.68,0,0,147.16,-3.36,-161.42,143.8,-17.62,,,,,,,,,
3791,0,0,0,0,0,0,-29.21,-133.31,0,0,149.61,-3.44,-162.52,146.17,-16.35,,,,,,,,,
3801,0,0,0,0,0,0,-30.93,-139.96,0,0,155.97,-3.38,-170.88,152.59,-18.29,,,,,,,,,
3811,0,0,0,0,0,0,-28.95,-136.18,0,0,151.11,-3.56,-165.13,147.55,-17.58,,,,,,,,,
3821,0,0,0,0,0,0,-29.8,-126.63,0,0,139.98,-3.51,-156.43,136.47,-19.96,,,,,,,,,
3831,0,0,0,0,0,0,-31.96,-118.75,0,0,133.89,-3.44,-150.72,130.45,-20.27,,,,,,,,,
