GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
441,0,0,0,0,0,0,-48.42,-246.38,0,0,276.04,-6.15,-294.8,269.89,-24.9,,,,,,,,,
451,0,0,0,0,0,0,-47.78,-257.35,0,0,288.69,-6.56,-305.12,282.14,-22.99,,,,,,,,,
461,0,0,0,0,0,0,-54.27,-254.79,0,0,285.2,-6.77,-309.06,278.43,-30.63,,,,,,,,,
471,0,0,0,0,0,0,-50.57,-254.73,0,0,284.46,-6.49,-305.29,277.98,-27.31,,,,,,,,,
481,0,0,0,0,0,0,-52.81,-243.26,0,0,275.02,-6.26,-296.07,268.76,-27.31,,,,,,,,,
491,0,0,0,0,0,0,-53.6,-246.71,0,0,280.15,-6.47,-300.31,273.68,-26.62,,,,,,,,,
501,0,0,0,0,0,0,-47.95,-250.21,0,0,277.05,-6.21,-298.15,270.84,-27.31,,,,,,,,,
511,0,0,0,0,0,0,-56.37,-239.18,0,0,272.18,-6.72,-295.56,265.46,-30.1,,,,,,,,,
521,0,0,0,0,0,0,-51.88,-235.07,0,0,264.44,-6.65,-286.95,257.79,-29.16,,,,,,,,,
531,0,0,0,0,0,0,-50.87,-254.99,0,0,283.69,-6.25,-305.86,277.44,-28.43,,,,,,,,,
541,0,0,0,0,0,0,-51.54,-255.35,0,0,286.22,-6.8,-306.9,279.42,-27.48,,,,,,,,,
551,0,0,0,0,0,0,-49.46,-257.78,0,0,285.43,-6.43,-307.24,279,-28.24,,,,,,,,,
561,0,0,0,0,0,0,-46.1,-246.55,0,0,273.18,-6.52,-292.66,266.66,-25.99,,,,,,,,,
571,0,0,0,0,0,0,-49.18,-250.07,0,0,276.7,-6.43,-299.25,270.28,-28.97,,,,,,,,,
581,0,0,0,0,0,0,-49.56,-253.45,0,0,282.39,-6.43,-303.01,275.96,-27.06,,,,,,,,,
591,0,0,0,0,0,0,-50.21,-251.48,0,0,283.87,-6.61,-301.69,277.27,-24.43,,,,,,,,,
601,0,0,0,0,0,0,-53.91,-245.67,0,0,274.99,-6.64,-299.58,268.35,-31.22,,,,,,,,,
611,0,0,0,0,0,0,-53.95,-250.54,0,0,282.32,-6.53,-304.49,275.79,-28.7,,,,,,,,,
621,0,0,0,0,0,0,-55.88,-257.22,0,0,287.06,-6.59,-313.1,280.47,-32.63,,,,,,,,,
631,0,0,0,0,0,0,-50.74,-250.2,0,0,283.64,-6.67,-300.94,276.97,-23.97,,,,,,,,,
641,0,0,0,0,0,0,-50.02,-247.54,0,0,276.63,-6.43,-297.56,270.2,-27.35,,,,,,,,,
651,0,0,0,0,0,0,-47.66,-255.47,0,0,287.31,-6.57,-303.13,280.75,-22.39,,,,,,,,,
661,0,0,0,0,0,0,-49.88,-242.99,0,0,275.08,-6.27,-292.87,268.81,-24.07,,,,,,,,,
671,0,0,0,0,0,0,-48.74,-255.07,0,0,283.22,-6.73,-303.82,276.49,-27.32,,,,,,,,,
681,0,0,0,0,0,0,-45.88,-256.47,0,0,282.17,-6.19,-302.35,275.97,-26.38,,,,,,,,,
691,0,0,0,0,0,0,-51.54,-251.86,0,0,279.43,-6.4,-303.4,273.03,-30.37,,,,,,,,,
701,0,0,0,0,0,0,-46.21,-258.72,0,0,282.28,-6.25,-304.94,276.03,-28.91,,,,,,,,,
711,0,0,0,0,0,0,-44.45,-255.91,0,0,286.17,-6.21,-300.36,279.96,-20.4,,,,,,,,,
721,0,0,0,0,0,0,0,-39.72,0,0,39.71,0,-39.72,39.71,0,,,,,,,,,
731,0,0,0,0,0,0,0,-38.19,0,0,38.19,0,-38.19,38.19,0,,,,,,,,,
741,0,0,0,0,0,0,-46.12,-266.7,0,0,293.44,-6.02,-312.82,287.42,-25.4,,,,,,,,,
751,0,0,0,0,0,0,-51.45,-249.02,0,0,278.2,-6.49,-300.46,271.71,-28.76,,,,,,,,,
761,0,0,0,0,0,0,-50.24,-250.53,0,0,279.12,-6.24,-300.77,272.89,-27.88,,,,,,,,,
771,0,0,0,0,0,0,-47.14,-236.32,0,0,263.93,-6.51,-283.46,257.42,-26.04,,,,,,,,,
781,0,0,0,0,0,0,-51.84,-247.76,0,0,278.9,-6.5,-299.6,272.4,-27.2,,,,,,,,,
791,0,0,0,0,0,0,-45.93,-268.28,0,0,299.17,-6,-314.21,293.17,-21.04,,,,,,,,,
801,0,0,0,0,0,0,-47.09,-249.42,0,0,279.74,-5.9,-296.51,273.84,-22.67,,,,,,,,,
811,0,0,0,0,0,0,-46.15,-252.06,0,0,282.74,-5.82,-298.21,276.92,-21.28,,,,,,,,,
821,0,0,0,0,0,0,-42.9,-254.51,0,0,283.5,-5.79,-297.41,277.72,-19.7,,,,,,,,,
831,0,0,0,0,0,0,-49.55,-253.52,0,0,282.97,-6.05,-303.07,276.92,-26.15,,,,,,,,,
841,0,0,0,0,0,0,-46.28,-252.32,0,0,285.37,-6.14,-298.6,279.23,-19.37,,,,,,,,,
851,0,0,0,0,0,0,-52.05,-248.6,0,0,278.07,-6.54,-300.65,271.53,-29.12,,,,,,,,,
861,0,0,0,0,0,0,-50.54,-252.74,0,0,285.05,-6.43,-303.29,278.62,-24.67,,,,,,,,,
871,0,0,0,0,0,0,-51.75,-247.42,0,0,277.56,-6.09,-299.17,271.47,-27.7,,,,,,,,,
881,0,0,0,0,0,0,-47.53,-242.66,0,0,272.66,-6.19,-290.19,266.47,-23.72,,,,,,,,,
891,0,0,0,0,0,0,-50.07,-241.08,0,0,274.56,-6.31,-291.15,268.25,-22.9,,,,,,,,,
901,0,0,0,0,0,0,-46.83,-253.63,0,0,286.56,-6.25,-300.46,280.3,-20.16,,,,,,,,,
911,0,0,0,0,0,0,-44.36,-254.72,0,0,285.33,-6.12,-299.08,279.21,-19.87,,,,,,,,,
921,0,0,0,0,0,0,-46.25,-241.21,0,0,270.18,-5.75,-287.46,264.43,-23.02,,,,,,,,,
931,0,0,0,0,0,0,-45.82,-239.21,0,0,267.99,-5.73,-285.03,262.27,-22.77,,,,,,,,,
941,0,0,0,0,0,0,-49.58,-245.33,0,0,278.13,-6.28,-294.91,271.85,-23.05,,,,,,,,,
951,0,0,0,0,0,0,-42.66,-237.82,0,0,269.64,-6.07,-280.49,263.57,-16.92,,,,,,,,,
961,0,0,0,0,0,0,-51.12,-252.27,0,0,284.06,-6.34,-303.39,277.72,-25.67,,,,,,,,,
971,0,0,0,0,0,0,-46.2,-249.66,0,0,279.49,-5.86,-295.86,273.63,-22.23,,,,,,,,,
981,0,0,0,0,0,0,-49.15,-257.1,0,0,288.59,-6.03,-306.25,282.56,-23.69,,,,,,,,,
991,0,0,0,0,0,0,-45.88,-249.4,0,0,278.72,-6.09,-295.28,272.63,-22.64,,,,,,,,,
1001,0,0,0,0,0,0,-45.45,-253.51,0,0,282.86,-5.66,-298.96,277.19,-21.76,,,,,,,,,
1011,0,0,0,0,0,0,-45.71,-240.96,0,0,271.42,-6.05,-286.66,265.37,-21.3,,,,,,,,,
1021,0,0,0,0,0,0,-46.03,-232.4,0,0,264.42,-5.91,-278.44,258.51,-19.93,,,,,,,,,
1031,0,0,0,0,0,0,-47.63,-245.11,0,0,276.56,-6.13,-292.74,270.43,-22.3,,,,,,,,,
1041,0,0,0,0,0,0,-48.12,-239.78,0,0,269.87,-6.16,-287.9,263.71,-24.19,,,,,,,,,
1051,0,0,0,0,0,0,-47.88,-242.49,0,0,274.52,-6.08,-290.38,268.44,-21.94,,,,,,,,,
1061,0,0,0,0,0,0,-44.69,-245.01,0,0,276,-6.19,-289.71,269.81,-19.9,,,,,,,,,
1071,0,0,0,0,0,0,-49.48,-244.44,0,0,275.18,-6.23,-293.92,268.95,-24.97,,,,,,,,,
1081,0,0,0,0,0,0,-42.18,-246.94,0,0,274.84,-5.51,-289.12,269.33,-19.78,,,,,,,,,
1091,0,0,0,0,0,0,-44.28,-250.4,0,0,281.85,-5.85,-294.68,276,-18.68,,,,,,,,,
1101,0,0,0,0,0,0,-47.15,-243.55,0,0,274.56,-5.83,-290.7,268.73,-21.97,,,,,,,,,
1111,0,0,0,0,0,0,-46.87,-238.4,0,0,267.91,-5.92,-285.27,261.99,-23.28,,,,,,,,,
1121,0,0,0,0,0,0,-46.68,-240.58,0,0,272.17,-5.95,-287.26,266.22,-21.03,,,,,,,,,
1131,0,0,0,0,0,0,-46,-246.95,0,0,277.31,-5.77,-292.95,271.54,-21.41,,,,,,,,,
1141,0,0,0,0,0,0,-40.64,-243.88,0,0,279.93,-6.26,-284.52,273.67,-10.85,,,,,,,,,
1151,0,0,0,0,0,0,-44.81,-245.15,0,0,276.2,-5.78,-289.96,270.42,-19.55,,,,,,,,,
1161,0,0,0,0,0,0,-45.72,-244.44,0,0,273.97,-5.6,-290.16,268.37,-21.79,,,,,,,,,
1171,0,0,0,0,0,0,-47.75,-240.35,0,0,271.46,-6.09,-288.1,265.37,-22.73,,,,,,,,,
1181,0,0,0,0,0,0,-46.09,-244.82,0,0,277.11,-5.82,-290.91,271.3,-19.62,,,,,,,,,
1191,0,0,0,0,0,0,-44.18,-234.95,0,0,267.58,-5.99,-279.13,261.59,-17.54,,,,,,,,,
1201,0,0,0,0,0,0,-45.77,-242.96,0,0,270.71,-5.56,-288.73,265.15,-23.58,,,,,,,,,
1211,0,0,0,0,0,0,-44.24,-245.91,0,0,278.81,-5.7,-290.15,273.11,-17.04,,,,,,,,,
1221,0,0,0,0,0,0,-44.5,-245.9,0,0,275.59,-5.6,-290.4,269.99,-20.41,,,,,,,,,
1231,0,0,0,0,0,0,-42.4,-241.13,0,0,269.55,-5.17,-283.54,264.38,-19.16,,,,,,,,,
1241,0,0,0,0,0,0,-45.41,-230.84,0,0,262.46,-5.62,-276.26,256.84,-19.42,,,,,,,,,
1251,0,0,0,0,0,0,-50.11,-243.62,0,0,272.83,-5.61,-293.73,267.22,-26.51,,,,,,,,,
1261,0,0,0,0,0,0,-47.58,-238.78,0,0,268.85,-5.94,-286.37,262.91,-23.46,,,,,,,,,
1271,0,0,0,0,0,0,-43.41,-247.76,0,0,279.25,-5.65,-291.16,273.6,-17.56,,,,,,,,,
1281,0,0,0,0,0,0,-44.46,-239.45,0,0,270.09,-5.56,-283.91,264.52,-19.38,,,,,,,,,
1291,0,0,0,0,0,0,-45.6,-248.82,0,0,282.1,-5.83,-294.43,276.27,-18.16,,,,,,,,,
1301,0,0,0,0,0,0,-47.56,-241.87,0,0,273.42,-5.82,-289.43,267.6,-21.84,,,,,,,,,
1311,0,0,0,0,0,0,-47.14,-243.81,0,0,274.44,-5.62,-290.95,268.81,-22.14,,,,,,,,,
1321,0,0,0,0,0,0,-43.91,-237.94,0,0,268.29,-5.58,-281.85,262.71,-19.14,,,,,,,,,
1331,0,0,0,0,0,0,-45.36,-243.27,0,0,273.66,-5.73,-288.63,267.93,-20.7,,,,,,,,,
1341,0,0,0,0,0,0,-44.6,-244.19,0,0,275.34,-5.89,-288.79,269.45,-19.34,,,,,,,,,
1351,0,0,0,0,0,0,-51.21,-248.53,0,0,283.33,-6.26,-299.74,277.06,-22.68,,,,,,,,,
1361,0,0,0,0,0,0,-50.7,-243.59,0,0,275.96,-5.91,-294.28,270.05,-24.24,,,,,,,,,
1371,0,0,0,0,0,0,-46.61,-247.26,0,0,278.6,-5.69,-293.88,272.91,-20.97,,,,,,,,,
1381,0,0,0,0,0,0,-45.66,-245.77,0,0,279.53,-5.88,-291.43,273.65,-17.78,,,,,,,,,
1391,0,0,0,0,0,0,-45.34,-250.03,0,0,278.8,-5.54,-295.38,273.26,-22.11,,,,,,,,,
1401,0,0,0,0,0,0,-43.27,-247.22,0,0,278.1,-5.67,-290.49,272.42,-18.07,,,,,,,,,
1411,0,0,0,0,0,0,-45.24,-239.21,0,0,268.99,-5.68,-284.45,263.31,-21.13,,,,,,,,,
1421,0,0,0,0,0,0,-45.26,-233.66,0,0,264.28,-5.59,-278.92,258.69,-20.22,,,,,,,,,
1431,0,0,0,0,0,0,-49.02,-256.18,0,0,286.23,-6.17,-305.19,280.06,-25.13,,,,,,,,,
1441,0,0,0,0,0,0,-48.33,-242.45,0,0,273.76,-5.78,-290.79,267.98,-22.81,,,,,,,,,
1451,0,0,0,0,0,0,-48.47,-263.84,0,0,296.06,-6.13,-312.31,289.93,-22.37,,,,,,,,,
1461,0,0,0,0,0,0,-46.42,-251.87,0,0,283.26,-6.33,-298.28,276.94,-21.35,,,,,,,,,
1471,0,0,0,0,0,0,-47.16,-254.62,0,0,285.25,-5.75,-301.78,279.5,-22.29,,,,,,,,,
1481,0,0,0,0,0,0,-41.29,-263.43,0,0,293.02,-6.05,-304.71,286.96,-17.75,,,,,,,,,
1491,0,0,0,0,0,0,-51.55,-256.98,0,0,288.69,-6.18,-308.54,282.51,-26.03,,,,,,,,,
1501,0,0,0,0,0,0,-48.4,-258.75,0,0,290.39,-6.03,-307.14,284.35,-22.79,,,,,,,,,
1511,0,0,0,0,0,0,-44,-241.46,0,0,273.31,-5.62,-285.45,267.69,-17.76,,,,,,,,,
1521,0,0,0,0,0,0,-47.62,-257.33,0,0,287.27,-5.78,-304.94,281.48,-23.46,,,,,,,,,
1531,0,0,0,0,0,0,-46.85,-250.45,0,0,280.62,-5.6,-297.3,275.02,-22.29,,,,,,,,,
1541,0,0,0,0,0,0,-49.25,-256.67,0,0,289.57,-6.32,-305.92,283.26,-22.66,,,,,,,,,
1551,0,0,0,0,0,0,-47.2,-252.51,0,0,282.36,-6.04,-299.71,276.33,-23.38,,,,,,,,,
1561,0,0,0,0,0,0,-44.01,-263.12,0,0,292.27,-6.14,-307.12,286.14,-20.99,,,,,,,,,
1571,0,0,0,0,0,0,-45.35,-253.7,0,0,283.74,-5.93,-299.05,277.82,-21.24,,,,,,,,,
1581,0,0,0,0,0,0,-46.64,-254.31,0,0,287.12,-6.17,-300.95,280.94,-20.01,,,,,,,,,
1591,0,0,0,0,0,0,-48.31,-248.74,0,0,279.53,-6.06,-297.05,273.47,-23.58,,,,,,,,,
1601,0,0,0,0,0,0,-46.47,-252.93,0,0,280.44,-5.52,-299.4,274.92,-24.47,,,,,,,,,
1611,0,0,0,0,0,0,-47.44,-258.6,0,0,288.87,-5.97,-306.04,282.9,-23.15,,,,,,,,,
1621,0,0,0,0,0,0,-48.82,-262.22,0,0,294.94,-6.27,-311.04,288.66,-22.38,,,,,,,,,
1631,0,0,0,0,0,0,-44.21,-256.08,0,0,284.93,-5.98,-300.29,278.95,-21.34,,,,,,,,,
1641,0,0,0,0,0,0,-46.43,-250.17,0,0,280.94,-5.88,-296.61,275.06,-21.55,,,,,,,,,
1651,0,0,0,0,0,0,-46.1,-263.64,0,0,291.55,-6.35,-309.74,285.2,-24.54,,,,,,,,,
1661,0,0,0,0,0,0,-47.11,-258.5,0,0,289.1,-5.79,-305.6,283.31,-22.29,,,,,,,,,
1671,0,0,0,0,0,0,-45.34,-255.47,0,0,285.6,-5.82,-300.81,279.78,-21.03,,,,,,,,,
1681,0,0,0,0,0,0,-45.43,-261.17,0,0,289.64,-6.04,-306.6,283.61,-23,,,,,,,,,
1691,0,0,0,0,0,0,-46.88,-256.9,0,0,287.1,-6.1,-303.78,281,-22.78,,,,,,,,,
1701,0,0,0,0,0,0,-47.83,-263.4,0,0,293.41,-5.94,-311.22,287.47,-23.75,,,,,,,,,
1711,0,0,0,0,0,0,-45.53,-241.92,0,0,270.7,-5.73,-287.45,264.97,-22.48,,,,,,,,,
1721,0,0,0,0,0,0,-45.75,-252.46,0,0,279.66,-5.53,-298.21,274.13,-24.08,,,,,,,,,
1731,0,0,0,0,0,0,-46.66,-245.02,0,0,274.08,-5.6,-291.68,268.48,-23.2,,,,,,,,,
1741,0,0,0,0,0,0,-46.51,-246.29,0,0,273.51,-5.38,-292.8,268.13,-24.67,,,,,,,,,
1751,0,0,0,0,0,0,-48.98,-250.52,0,0,281.37,-6.04,-299.5,275.33,-24.17,,,,,,,,,
1761,0,0,0,0,0,0,-46.47,-242.81,0,0,273.2,-5.73,-289.28,267.47,-21.82,,,,,,,,,
1771,0,0,0,0,0,0,-48.27,-254.36,0,0,284.25,-5.83,-302.63,278.43,-24.21,,,,,,,,,
1781,0,0,0,0,0,0,-41.73,-260.18,0,0,290.26,-5.86,-301.91,284.4,-17.51,,,,,,,,,
1791,0,0,0,0,0,0,-46.93,-242.49,0,0,274.76,-5.75,-289.42,269.01,-20.41,,,,,,,,,
1801,0,0,0,0,0,0,-46.68,-246.98,0,0,276.3,-5.65,-293.67,270.65,-23.02,,,,,,,,,
1811,0,0,0,0,0,0,-44.03,-239.76,0,0,266.39,-5.73,-283.79,260.66,-23.13,,,,,,,,,
1821,0,0,0,0,0,0,-45.69,-245.09,0,0,273.78,-5.64,-290.78,268.13,-22.65,,,,,,,,,
1831,0,0,0,0,0,0,-46.31,-249.25,0,0,280.12,-5.79,-295.56,274.33,-21.23,,,,,,,,,
1841,0,0,0,0,0,0,-45.84,-268.56,0,0,298.04,-5.77,-314.4,292.26,-22.14,,,,,,,,,
1851,0,0,0,0,0,0,-42.46,-247.63,0,0,274.59,-5.4,-290.09,269.19,-20.9,,,,,,,,,
1861,0,0,0,0,0,0,-44.91,-244.03,0,0,271.52,-5.79,-288.94,265.73,-23.21,,,,,,,,,
1871,0,0,0,0,0,0,-41.66,-230.67,0,0,256.39,-5.05,-272.33,251.34,-21,,,,,,,,,
1881,0,0,0,0,0,0,-43.66,-240.24,0,0,268.52,-5.25,-283.9,263.27,-20.63,,,,,,,,,
1891,0,0,0,0,0,0,-43.09,-235.29,0,0,260.86,-5.12,-278.38,255.75,-22.63,,,,,,,,,
1901,0,0,0,0,0,0,-42.08,-240.8,0,0,267.01,-5.32,-282.88,261.7,-21.19,,,,,,,,,
1911,0,0,0,0,0,0,-45.21,-249.29,0,0,281.98,-5.87,-294.5,276.11,-18.39,,,,,,,,,
1921,0,0,0,0,0,0,-40.2,-240.45,0,0,267.58,-5,-280.64,262.58,-18.07,,,,,,,,,
1931,0,0,0,0,0,0,-48.26,-239.55,0,0,266.53,-5.68,-287.81,260.85,-26.97,,,,,,,,,
1941,0,0,0,0,0,0,-44.56,-244.76,0,0,271.9,-5.36,-289.32,266.55,-22.77,,,,,,,,,
1951,0,0,0,0,0,0,-46.47,-247.13,0,0,275.89,-5.54,-293.6,270.36,-23.24,,,,,,,,,
1961,0,0,0,0,0,0,-46.91,-239.98,0,0,270,-5.54,-286.89,264.46,-22.44,,,,,,,,,
1971,0,0,0,0,0,0,-46.38,-244.91,0,0,273.79,-5.54,-291.29,268.24,-23.05,,,,,,,,,
1981,0,0,0,0,0,0,-44.15,-244.92,0,0,272.31,-5.68,-289.08,266.62,-22.45,,,,,,,,,
1991,0,0,0,0,0,0,-46.51,-253.1,0,0,282.99,-5.6,-299.61,277.39,-22.22,,,,,,,,,
2001,0,0,0,0,0,0,-45.5,-247.42,0,0,274.29,-5.49,-292.92,268.8,-24.12,,,,,,,,,
2011,0,0,0,0,0,0,-46.12,-252.59,0,0,280.43,-5.45,-298.7,274.98,-23.72,,,,,,,,,
2021,0,0,0,0,0,0,-43.86,-253.32,0,0,280.94,-5.7,-297.18,275.24,-21.94,,,,,,,,,
2031,0,0,0,0,0,0,-45.67,-243.03,0,0,274.23,-5.36,-288.71,268.87,-19.84,,,,,,,,,
2041,0,0,0,0,0,0,-44.55,-235.98,0,0,266.06,-5.5,-280.53,260.56,-19.97,,,,,,,,,
2051,0,0,0,0,0,0,-47.98,-250.19,0,0,279.89,-5.5,-298.17,274.38,-23.79,,,,,,,,,
2061,0,0,0,0,0,0,-43.25,-246.34,0,0,272.88,-5.44,-289.58,267.44,-22.15,,,,,,,,,
2071,0,0,0,0,0,0,-44.59,-245.13,0,0,273.79,-5.45,-289.72,268.33,-21.39,,,,,,,,,
2081,0,0,0,0,0,0,-43.76,-251.33,0,0,276.59,-5.32,-295.1,271.27,-23.83,,,,,,,,,
2091,0,0,0,0,0,0,-46.87,-244.28,0,0,276.47,-5.54,-291.15,270.93,-20.22,,,,,,,,,
2101,0,0,0,0,0,0,-46.89,-255.07,0,0,285.05,-5.71,-301.96,279.33,-22.62,,,,,,,,,
2111,0,0,0,0,0,0,-45.49,-249.89,0,0,278.51,-6.07,-295.38,272.45,-22.93,,,,,,,,,
2121,0,0,0,0,0,0,-46.41,-249.93,0,0,281.53,-5.85,-296.33,275.68,-20.65,,,,,,,,,
2131,0,0,0,0,0,0,-48.67,-255.02,0,0,287.35,-5.93,-303.69,281.42,-22.27,,,,,,,,,
2141,0,0,0,0,0,0,-46.78,-247.21,0,0,275.56,-5.71,-293.99,269.84,-24.15,,,,,,,,,
2151,0,0,0,0,0,0,-42.96,-248.67,0,0,278.46,-5.92,-291.63,272.54,-19.1,,,,,,,,,
2161,0,0,0,0,0,0,-44.56,-242.13,0,0,271.98,-5.44,-286.68,266.55,-20.13,,,,,,,,,
2171,0,0,0,0,0,0,-41.42,-238.69,0,0,262.93,-5.37,-280.11,257.56,-22.55,,,,,,,,,
2181,0,0,0,0,0,0,-45.23,-242.58,0,0,270.28,-5.7,-287.81,264.59,-23.22,,,,,,,,,
2191,0,0,0,0,0,0,-44.47,-251.79,0,0,279.12,-5.38,-296.26,273.74,-22.53,,,,,,,,,
2201,0,0,0,0,0,0,-44.02,-249.8,0,0,276.74,-5.45,-293.82,271.29,-22.53,,,,,,,,,
2211,0,0,0,0,0,0,-45.77,-252.69,0,0,279.66,-5.58,-298.47,274.08,-24.39,,,,,,,,,
2221,0,0,0,0,0,0,-43.65,-243.24,0,0,269.34,-5.51,-286.89,263.84,-23.05,,,,,,,,,
2231,0,0,0,0,0,0,-46.62,-247.06,0,0,274.38,-5.47,-293.67,268.9,-24.77,,,,,,,,,
2241,0,0,0,0,0,0,-45.45,-234.89,0,0,262.16,-5.76,-280.34,256.4,-23.94,,,,,,,,,
2251,0,0,0,0,0,0,-43.31,-241.12,0,0,267.38,-5.5,-284.43,261.88,-22.55,,,,,,,,,
2261,0,0,0,0,0,0,-48.39,-240.05,0,0,266.92,-5.72,-288.43,261.21,-27.23,,,,,,,,,
2271,0,0,0,0,0,0,-48.9,-251.18,0,0,278.46,-6.19,-300.08,272.27,-27.81,,,,,,,,,
2281,0,0,0,0,0,0,-47.25,-241.23,0,0,268.13,-6.12,-288.48,262.01,-26.47,,,,,,,,,
2291,0,0,0,0,0,0,-44.14,-246.37,0,0,271.72,-5.45,-290.51,266.27,-24.24,,,,,,,,,
2301,0,0,0,0,0,0,-45.55,-233.82,0,0,262.84,-5.27,-279.37,257.57,-21.8,,,,,,,,,
2311,0,0,0,0,0,0,-43.8,-242.76,0,0,267.52,-5.42,-286.57,262.1,-24.47,,,,,,,,,
2321,0,0,0,0,0,0,-46.53,-228.29,0,0,256.05,-5.7,-274.82,250.35,-24.47,,,,,,,,,
2331,0,0,0,0,0,0,-45,-230.81,0,0,261.71,-5.93,-275.81,255.78,-20.03,,,,,,,,,
2341,0,0,0,0,0,0,-47.28,-243.68,0,0,272.73,-5.9,-290.96,266.83,-24.13,,,,,,,,,
2351,0,0,0,0,0,0,-50.64,-238.26,0,0,266.41,-5.93,-288.9,260.48,-28.42,,,,,,,,,
2361,0,0,0,0,0,0,-46.46,-243.8,0,0,271.62,-5.73,-290.26,265.89,-24.36,,,,,,,,,
2371,0,0,0,0,0,0,-47.29,-236.15,0,0,264.07,-5.42,-283.44,258.65,-24.79,,,,,,,,,
2381,0,0,0,0,0,0,-45.83,-238.64,0,0,266.97,-5.76,-284.47,261.21,-23.26,,,,,,,,,
2391,0,0,0,0,0,0,-46.86,-245.2,0,0,272.33,-5.58,-292.06,266.75,-25.32,,,,,,,,,
2401,0,0,0,0,0,0,-50.44,-240.32,0,0,268.27,-5.77,-290.75,262.51,-28.25,,,,,,,,,
2411,0,0,0,0,0,0,-49.75,-234,0,0,261.38,-5.87,-283.75,255.51,-28.24,,,,,,,,,
2421,0,0,0,0,0,0,-44.31,-228.54,0,0,256.1,-5.64,-272.85,250.47,-22.39,,,,,,,,,
2431,0,0,0,0,0,0,-49.18,-231.48,0,0,258.96,-5.56,-280.66,253.4,-27.26,,,,,,,,,
2441,0,0,0,0,0,0,-48.19,-243.39,0,0,270.95,-5.61,-291.58,265.33,-26.24,,,,,,,,,
2451,0,0,0,0,0,0,-48.31,-244.84,0,0,272.72,-5.95,-293.15,266.77,-26.38,,,,,,,,,
2461,0,0,0,0,0,0,-47.54,-241.38,0,0,269.4,-5.58,-288.92,263.82,-25.1,,,,,,,,,
2471,0,0,0,0,0,0,-47.99,-241.41,0,0,270.16,-5.71,-289.4,264.45,-24.95,,,,,,,,,
2481,0,0,0,0,0,0,-46.5,-240.82,0,0,267.33,-5.83,-287.32,261.5,-25.82,,,,,,,,,
2491,0,0,0,0,0,0,-48.08,-244.51,0,0,272.61,-5.76,-292.59,266.85,-25.74,,,,,,,,,
2501,0,0,0,0,0,0,-43.05,-237.29,0,0,266.12,-5.78,-280.35,260.34,-20,,,,,,,,,
2511,0,0,0,0,0,0,-45.37,-242.79,0,0,270.26,-5.54,-288.16,264.71,-23.45,,,,,,,,,
2521,0,0,0,0,0,0,-45.57,-238.86,0,0,266.19,-5.67,-284.43,260.51,-23.92,,,,,,,,,
2531,0,0,0,0,0,0,-51.42,-246.79,0,0,277.55,-5.95,-298.21,271.59,-26.61,,,,,,,,,
2541,0,0,0,0,0,0,-47.8,-240.54,0,0,265.82,-5.41,-288.34,260.41,-27.93,,,,,,,,,
2551,0,0,0,0,0,0,-46.27,-251.93,0,0,280.43,-5.68,-298.2,274.74,-23.46,,,,,,,,,
2561,0,0,0,0,0,0,-47.21,-249.36,0,0,280.17,-5.77,-296.57,274.4,-22.17,,,,,,,,,
2571,0,0,0,0,0,0,-45.34,-240.06,0,0,268.88,-5.99,-285.39,262.9,-22.49,,,,,,,,,
2581,0,0,0,0,0,0,-44.15,-235.86,0,0,263.23,-5.41,-280.01,257.82,-22.19,,,,,,,,,
2591,0,0,0,0,0,0,-46.58,-234.2,0,0,262.88,-5.65,-280.78,257.23,-23.55,,,,,,,,,
2601,0,0,0,0,0,0,-48.43,-241.87,0,0,269.61,-5.86,-290.3,263.75,-26.55,,,,,,,,,
2611,0,0,0,0,0,0,-45.37,-242.77,0,0,268.27,-5.53,-288.14,262.74,-25.41,,,,,,,,,
2621,0,0,0,0,0,0,-46.81,-243.84,0,0,272.51,-5.69,-290.65,266.82,-23.83,,,,,,,,,
2631,0,0,0,0,0,0,-49.54,-238.39,0,0,268.35,-5.96,-287.93,262.4,-25.53,,,,,,,,,
2641,0,0,0,0,0,0,-46.2,-238.18,0,0,264.43,-5.53,-284.38,258.9,-25.49,,,,,,,,,
2651,0,0,0,0,0,0,-49.84,-244.77,0,0,271.95,-5.98,-294.61,265.96,-28.65,,,,,,,,,
2661,0,0,0,0,0,0,-45.33,-250.5,0,0,277.83,-5.88,-295.84,271.95,-23.89,,,,,,,,,
2671,0,0,0,0,0,0,-44.63,-243.55,0,0,270.09,-5.9,-288.18,264.19,-23.99,,,,,,,,,
2681,0,0,0,0,0,0,-48.38,-235.48,0,0,266.93,-5.95,-283.86,260.98,-22.88,,,,,,,,,
2691,0,0,0,0,0,0,-49.04,-227.93,0,0,256.56,-5.71,-276.98,250.85,-26.12,,,,,,,,,
2701,0,0,0,0,0,0,-44.8,-233.9,0,0,263.83,-5.68,-278.69,258.14,-20.55,,,,,,,,,
2711,0,0,0,0,0,0,-42.73,-244.96,0,0,269.97,-5.51,-287.69,264.47,-23.23,,,,,,,,,
