GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
2381,1840.83,4336.91,5208.35,501.19,273.49,-207.66,-3920.24,-31834.35,1735.17,22492.25,-6477.46,182.42,425.94,-6295.04,-5869.1,,,,,
2391,1799.47,4229.18,5254.58,503.56,276.67,-198.58,-3952.46,-32015.68,1758.59,22635,-6372.54,178.57,290.35,-6193.97,-5903.62,,,,,
2401,1846.69,4238.75,5199.62,495.22,283.6,-189.36,-3900.2,-31780.04,1763.88,22521.69,-6537.29,183.45,479.84,-6353.84,-5874,,,,,
2411,1769.82,4188.13,5251.62,502.24,255.82,-204.11,-3927.78,-31918.99,1748.47,22630.23,-6451.29,178.79,295.45,-6272.5,-5977.05,,,,,
2421,1858.86,4233.88,5296.96,513.44,289.35,-211.64,-3939.26,-31977.24,1758.08,22635.33,-6456.81,178.23,457.75,-6278.58,-5820.83,,,,,
2431,1807.19,4325.68,5220.01,502.9,270.69,-196.61,-3930.48,-31969.09,1769.98,22571.89,-6418.48,177.36,372.16,-6241.12,-5868.96,,,,,
2441,1822.05,4188.91,5239.84,506.18,274.95,-180.74,-3935.09,-31831.91,1722.69,22660.27,-6595.4,179.26,467.16,-6416.14,-5948.98,,,,,
2451,1753.72,4171.7,5268.9,515.79,280.47,-193.82,-3929.54,-32010.75,1785.89,22766.81,-6462.85,177.79,409.16,-6285.05,-5875.89,,,,,
2461,1819.21,4202.98,5253.01,507.8,291.86,-201.4,-3959.33,-31845.4,1746.4,22583,-6489.26,178.9,398.15,-6310.37,-5912.22,,,,,
2471,1822.65,4281.54,5235.37,498.7,279.28,-175.38,-3936.06,-31930.05,1730.01,22593.84,-6437.55,177.47,399.9,-6260.08,-5860.18,,,,,
2481,1761.38,4235.03,5239.32,515.96,279.71,-203.49,-3933.97,-31775.66,1759.13,22604.69,-6609.19,181.37,482.1,-6427.83,-5945.73,,,,,
2491,1815.09,4294.59,5194.04,508.23,252.13,-175.69,-4004.6,-31679.82,1733.46,22594.9,-6708.96,177.61,532.32,-6531.35,-5999.04,,,,,
2501,1768.28,4261.19,5267.87,506.94,290.11,-196.2,-3927.44,-31667.28,1800.31,22620.83,-6670.05,181.91,724.62,-6488.14,-5763.53,,,,,
2511,1802.91,4202.96,5230.23,502.71,278.33,-172.15,-3911.36,-31905.96,1775.24,22693.29,-6509.5,178.39,496.2,-6331.1,-5834.9,,,,,
2521,1775.27,4202.71,5250.92,522.58,280.12,-191.13,-3922.99,-31912.74,1751.86,22571.31,-6492.89,181.59,327.91,-6311.31,-5983.4,,,,,
2531,1744.4,4180.02,5253.97,490.41,258,-172.85,-3943.81,-31915.4,1806.15,22710.49,-6515.75,179.83,411.38,-6335.92,-5924.54,,,,,
2541,1797.73,4332.68,5212.47,515.42,276.47,-206.16,-3923.21,-31876.29,1771.29,22663.85,-6582.05,180.35,564.24,-6401.7,-5837.46,,,,,
2551,1815.76,4241.55,5248.51,504.66,288.52,-200.83,-3915.1,-31963.28,1755.13,22646.72,-6509.5,178.85,421.63,-6330.65,-5909.03,,,,,
2561,1761.47,4249.1,5216.31,495.87,269.95,-183.03,-3922.46,-31993.79,1759.83,22719.83,-6474.45,177.32,373.07,-6297.13,-5924.06,,,,,
2571,1864.96,4213,5244.51,508.88,289.3,-181.09,-3870.66,-31856.77,1725.26,22608.33,-6571.92,181.91,545.72,-6390.02,-5844.3,,,,,
2581,1825.32,4147.21,5242.72,516.93,298.85,-180.1,-3902.32,-32022.19,1758.51,22633.41,-6436.27,181.24,318.32,-6255.03,-5936.71,,,,,
2591,1790.16,4127.57,5255.93,495.85,267.9,-196.06,-3923.61,-31855.94,1785.33,22685.15,-6570.45,178.5,432.27,-6391.95,-5959.68,,,,,
2601,1808.72,4226.57,5235.02,517.5,281.93,-214.16,-3912.01,-31864.11,1758.52,22646.17,-6614.96,179.15,484.15,-6435.8,-5951.66,,,,,
2611,1815.53,4211.83,5258.83,512.32,266.94,-202.4,-3916.81,-32021.94,1733.05,22747.61,-6482.81,182.7,404.93,-6300.11,-5895.18,,,,,
2621,1803.94,4214.54,5228.4,503.05,268.99,-177.29,-3894.47,-32043.2,1754.42,22690.37,-6446.09,183.36,348.76,-6262.73,-5913.97,,,,,
2631,1772.77,4257.5,5186.22,497.05,283.33,-193.51,-3937.61,-31884.05,1769.61,22784.32,-6623.68,180.85,535.63,-6442.83,-5907.2,,,,,
2641,1795.41,4266.21,5279.04,507.67,266.16,-202.14,-3940.48,-31965.32,1760.14,22757.14,-6547.31,183.74,523.82,-6363.57,-5839.75,,,,,
2651,1838.39,4222.4,5294.51,524.82,292.48,-204.47,-3903.86,-31866.16,1737.22,22666.74,-6597.31,183.99,602.06,-6413.32,-5811.26,,,,,
2661,1891.11,4186.47,5224.45,505.39,297.88,-165.87,-3912.8,-31914.42,1756.14,22632.32,-6531.67,179.87,500.68,-6351.79,-5851.12,,,,,
2671,1830.11,4305.91,5210.94,504.27,274.08,-179.54,-3971.27,-31614.85,1754.44,22685,-6782.57,184.06,799.08,-6598.52,-5799.43,,,,,
2681,1816.31,4217.58,5254.2,505.89,272.8,-163.02,-3878.04,-31724.42,1760.26,22657.34,-6668.4,182.1,718.89,-6486.3,-5767.41,,,,,
2691,1794.23,4237.81,5230.66,505.48,254.33,-199.97,-3958.92,-31719.87,1745.27,22658.94,-6682.99,184.24,547.95,-6498.76,-5950.8,,,,,
2701,1837.46,4254.21,5207.46,505.93,268.99,-179.63,-3935.67,-31769.99,1718.76,22570.38,-6597.55,183.73,477.89,-6413.82,-5935.93,,,,,
2711,1781.63,4229.25,5214.95,512.64,264,-192.79,-3911.4,-31727.09,1760.61,22684.4,-6747.95,187.57,616.2,-6560.38,-5944.18,,,,,
2721,1775.02,4257.37,5219.44,514.03,290.68,-188.03,-3940.7,-31856.91,1754.25,22650.11,-6555.35,181.63,475.27,-6373.72,-5898.45,,,,,
2731,1836.65,4293.78,5176.18,522.5,271.66,-182.48,-3946.1,-32039.92,1762.54,22700.37,-6423.11,177.27,395.17,-6245.83,-5850.67,,,,,
2741,1785,4248.69,5190.2,501.62,262.45,-192.09,-3937.51,-31861.38,1760.07,22654.98,-6580.74,180.41,412.05,-6400.33,-5988.29,,,,,
2751,1863.31,4262.19,5229.98,491.49,262.66,-180.59,-3923.15,-31854.71,1739.91,22589.45,-6489.1,179.17,480.55,-6309.93,-5829.38,,,,,
2761,1752.85,4215.07,5239.81,505.85,279.37,-173.52,-3927.23,-31839.62,1744.38,22760.54,-6616.02,179.15,557.5,-6436.87,-5879.37,,,,,
2771,1807.29,4281.84,5237.03,528.4,303.17,-198.36,-3932.21,-32151.26,1757.23,22668.62,-6306.48,181.44,301.75,-6125.04,-5823.29,,,,,
2781,1853.06,4307.77,5207.88,515.18,266.04,-195.61,-3934.42,-31968.03,1710.16,22610.16,-6445.48,180.39,372.18,-6265.09,-5892.91,,,,,
2791,1801.08,4230.74,5242.9,509.81,281.38,-209.21,-3949.39,-32039.4,1744.12,22591.38,-6365.83,181.5,203.4,-6184.33,-5980.93,,,,,
2801,1832.76,4246.42,5229.24,519.07,277.95,-207.71,-3897.16,-32119.47,1737.56,22717.83,-6436.36,184.34,336.5,-6252.03,-5915.52,,,,,
2811,1867.09,4242.03,5250.96,513.97,281.22,-183.62,-3926.39,-32000.48,1752.54,22689.79,-6444.1,180.01,487.09,-6264.09,-5777,,,,,
2821,1820.98,4326.2,5240.78,512.25,287.29,-178.84,-3912.27,-32012.93,1720.52,22643.72,-6438.35,181.03,447.68,-6257.32,-5809.64,,,,,
2831,1815.89,4215.82,5240.34,497.83,290.99,-189.38,-3907,-31711.21,1744.13,22667.1,-6728.95,184.81,664.51,-6544.15,-5879.64,,,,,
2841,1844.69,4295.32,5268,510.33,271.29,-230.36,-3858.19,-31858.54,1743.32,22706.66,-6673.44,185.59,692.53,-6487.85,-5795.32,,,,,
2851,1782.87,4239.11,5224.68,504.14,268.46,-193.82,-3911.36,-31906.52,1736.93,22771.33,-6603.24,181.68,515.83,-6421.56,-5905.73,,,,,
2861,1788.03,4177.81,5244.06,513.15,273.32,-198.57,-3854.8,-31808,1791.07,22763.77,-6729.9,185.33,689.82,-6544.57,-5854.74,,,,,
2871,1797.71,4139.09,5208.45,506.51,278.98,-185.17,-3892.42,-31891.96,1764.12,22726.97,-6587.07,186.01,452.29,-6401.06,-5948.77,,,,,
2881,1783.82,4250.04,5246.53,512.5,275.68,-196.83,-3888.83,-31678.66,1749.97,22704.27,-6819.28,183.04,758.49,-6636.24,-5877.74,,,,,
2891,1822.06,4274.1,5184.63,503.65,254.1,-180.4,-3891.47,-31832.72,1738.94,22742.91,-6669.24,181.78,615.81,-6487.46,-5871.65,,,,,
2901,1819.99,4258.9,5238.12,511.69,282.51,-197.63,-3877.23,-31785.81,1728.41,22665.23,-6659.06,183.69,644.18,-6475.37,-5831.2,,,,,
2911,1861.86,4218.34,5255.65,505.46,289.27,-200.3,-3907.1,-31594.56,1721,22663.56,-6849.75,187.13,813.2,-6662.62,-5849.43,,,,,
2921,1848.07,4168.21,5211.73,500.89,279.62,-179.85,-3922.55,-31703.4,1744.21,22683.58,-6747.65,183.56,630.51,-6564.08,-5933.58,,,,,
2931,1841.15,4192.49,5204.67,513.7,281.54,-195.07,-3879.56,-31720.59,1714.81,22664.08,-6713.27,180.63,617.22,-6532.64,-5915.43,,,,,
2941,1813.67,4258.4,5225.57,512.3,266.45,-185.29,-3888.7,-31866.16,1735.05,22622.19,-6560.31,183.78,493.49,-6376.53,-5883.03,,,,,
2951,1841.16,4233.62,5231.28,504.7,264.83,-176.26,-3890.51,-31855.19,1739.36,22790.49,-6648.75,179.95,683.48,-6468.8,-5785.32,,,,,
2961,1789.01,4290.26,5247.15,515.75,282.36,-198.33,-3913.88,-31894.16,1745.49,22738.11,-6650.95,177.95,601.77,-6473,-5871.23,,,,,
2971,1812.59,4252.85,5209.67,506.81,283.44,-192.62,-3899.61,-31915.62,1734.84,22747.03,-6613.95,182.48,539.38,-6431.47,-5892.1,,,,,
2981,1841.36,4245.72,5246.58,513.2,270.31,-209.84,-3809.4,-31906.08,1759.52,22668.48,-6639.95,188.49,619.85,-6451.46,-5831.61,,,,,
2991,1826.77,4202.03,5273.61,516.97,275.21,-192.99,-3885.38,-32051.52,1769.67,22810.75,-6547,183.42,545.11,-6363.58,-5818.46,,,,,
3001,1863.95,4263.22,5303.25,520.01,270.53,-199.26,-3908.42,-31907.46,1760.05,22758.95,-6600.35,183.69,724.82,-6416.66,-5691.84,,,,,
3011,1840.58,4223.27,5241.37,508.95,252.55,-188.55,-3861.17,-31979.12,1736.88,22790.29,-6555.73,181.28,565.05,-6374.45,-5809.4,,,,,
3021,1796.47,4254.74,5215.01,511.8,285.64,-193.54,-3900.1,-31835.35,1732.65,22678.44,-6623.38,178.14,545.76,-6445.24,-5899.48,,,,,
3031,1831.47,4245.66,5240.86,514.24,277.06,-218.49,-3879.36,-31927.76,1745.87,22730.82,-6589.99,181.51,560.38,-6408.47,-5848.09,,,,,
3041,1798.71,4156.52,5209.72,504.16,275.4,-196.47,-3865.45,-31964.3,1787.03,22751.45,-6569.26,182.12,456.79,-6387.14,-5930.35,,,,,
3051,1848.23,4209.85,5206.86,500.32,288.79,-179.38,-3893.82,-31869.41,1763.06,22671.36,-6604.35,180.88,545.86,-6423.47,-5877.61,,,,,
3061,1826.17,4272.94,5232.95,518.85,277.8,-215.78,-3860.41,-31796.41,1742.14,22644.18,-6674.42,186.05,642.43,-6488.38,-5845.94,,,,,
3071,1879.23,4232.9,5274.7,513.45,290.04,-190.55,-3906.6,-31890.37,1739.88,22736.49,-6628.28,183.97,679.18,-6444.31,-5765.13,,,,,
3081,1858.81,4315.26,5192.55,521.82,267.64,-185.67,-3883.32,-31873.96,1769.1,22556.8,-6525.94,186.89,539.03,-6339.06,-5800.03,,,,,
3091,1816.97,4175.64,5222.49,522.75,287.98,-198.38,-3913.45,-31984.78,1760.64,22784.36,-6558.76,184.75,474.23,-6374.01,-5899.78,,,,,
3101,1849.55,4294.14,5239.65,496.53,276.23,-206.67,-3906.77,-31673.03,1742.31,22589.89,-6676.42,181.48,701.84,-6494.94,-5793.1,,,,,
3111,1802.68,4205.07,5266.02,506.14,283.09,-225.24,-3896.52,-31638.62,1781.9,22595.08,-6722.24,181.57,679.61,-6540.68,-5861.07,,,,,
3121,1776.68,4240.11,5240.76,487.82,266.2,-220.7,-3898.77,-31669.74,1786.58,22624.68,-6763.33,181.15,633.62,-6582.17,-5948.56,,,,,
3131,1803.75,4272.35,5194.86,497.39,293.34,-210.25,-3830.48,-31766.12,1763.35,22763.48,-6777.99,187.47,781.68,-6590.52,-5808.83,,,,,
3141,1837.23,4270.61,5220.56,527.58,283.2,-195.6,-3928.76,-31581.6,1743.15,22546.4,-6783.29,184.4,722.77,-6598.89,-5876.12,,,,,
3151,1871.04,4178.59,5232.86,509.87,271.15,-210.4,-3909.11,-31753.69,1723.34,22552.74,-6630.83,183.34,466.4,-6447.49,-5981.09,,,,,
3161,1874.92,4241.86,5236.08,527.72,291.75,-223.54,-3915.57,-31647.71,1732.78,22663.89,-6774.43,184.83,782.19,-6589.6,-5807.41,,,,,
3171,1831.39,4240.01,5232.61,509.75,278.53,-213.92,-3943.11,-31484.31,1759.88,22694.35,-6923.8,187.55,905.17,-6736.25,-5831.08,,,,,
3181,1825.7,4242.22,5279.4,509,268.19,-202.87,-3897,-31535.69,1770.26,22743.54,-6929.84,187.15,1002.75,-6742.69,-5739.93,,,,,
3191,1772.24,4240.53,5212.43,503.47,293.14,-212.26,-3899.2,-31551.98,1789.54,22682.86,-6876.38,181.72,830.77,-6694.66,-5863.89,,,,,
3201,1811.52,4207.44,5270.55,507.21,285.83,-190.85,-3936.56,-31718.17,1789.01,22687.85,-6746.71,179.95,713.82,-6566.77,-5852.95,,,,,
3211,1804.75,4277.1,5240.04,512.17,283.31,-230.15,-3873.73,-31701.99,1747.23,22619.64,-6730.03,183.64,678.39,-6546.39,-5868,,,,,
3221,1826.37,4288.94,5206.41,515.59,258.73,-203.49,-3891.84,-31596.93,1783.29,22748.15,-6872.41,185.24,935.23,-6687.18,-5751.95,,,,,
3231,1865.83,4302.59,5200.06,510.15,287.23,-220.77,-3955.94,-31501.6,1727.63,22602.33,-6868.96,182.32,817.51,-6686.64,-5869.13,,,,,
3241,1801.32,4131.68,5244.04,491.22,266.34,-218.7,-3898.32,-31577.59,1787.4,22725.89,-6866,184.63,753.29,-6681.37,-5928.08,,,,,
3251,1792.61,4187.31,5264.05,502.73,259.91,-213.55,-3894.64,-31495.4,1754.89,22653.73,-6872.72,182.93,811.65,-6689.79,-5878.15,,,,,
3261,1807.79,4187.57,5264.85,506.55,283.2,-198.07,-3957.53,-31578.65,1762.33,22683.22,-6833.37,180.2,761.28,-6653.17,-5891.89,,,,,
3271,1751.15,4255.3,5243.51,508.21,276.02,-197.72,-3940.51,-31608.41,1740.11,22656.62,-6824.76,180.6,684.28,-6644.16,-5959.88,,,,,
3281,1786.79,4229.23,5226.33,510.89,264.6,-190.89,-3887.36,-31645.17,1782.15,22589.57,-6768.39,182.25,666.14,-6586.14,-5920,,,,,
3291,1782.33,4250.94,5245.2,518.33,285.3,-202.58,-3891.86,-31503.57,1769.13,22637.49,-6890.25,186.82,890.71,-6703.43,-5812.72,,,,,
3301,1806.06,4228.45,5230.18,504.53,279.5,-201.18,-3927.32,-31574.66,1755.52,22739.91,-6854.94,179.31,841,-6675.62,-5834.62,,,,,
3311,1803.33,4247.59,5215.8,516.47,281.3,-221.89,-3904.76,-31625.01,1767.04,22661.98,-6803.71,184.7,741.84,-6619.01,-5877.17,,,,,
3321,1789.43,4249.35,5303.58,522.11,269.04,-189.08,-3940.66,-31624.55,1738.32,22553.89,-6717.81,182.23,671.44,-6535.58,-5864.14,,,,,
3331,1911.48,4274.58,5264.55,523.44,276.03,-207.99,-3898.74,-31729.11,1742.39,22721.64,-6774.85,183.12,878.27,-6591.73,-5713.45,,,,,
3341,1826.53,4306.65,5246.31,520.65,273.28,-196.64,-3908,-31698.75,1753.24,22692.99,-6738.71,180.77,816.24,-6557.93,-5741.69,,,,,
3351,1846.79,4190.56,5253.61,514.14,289.5,-187.88,-3899.48,-31639.17,1742.31,22676.86,-6828.33,182.14,787.25,-6646.19,-5858.94,,,,,
3361,1775.18,4221.94,5260.58,522.79,284.02,-196.7,-3896.15,-31577.52,1750.48,22578.28,-6787.58,183.39,722.92,-6604.19,-5881.28,,,,,
3371,1778.3,4226.77,5239.71,511.71,268.59,-188.83,-3881.81,-31775.26,1778.74,22730.41,-6702.28,182.4,688.33,-6519.88,-5831.55,,,,,
3381,1822.46,4257.98,5190.54,508.53,292.25,-178.65,-3908.01,-31914.46,1722.02,22686.46,-6568.52,180.25,479.11,-6388.27,-5909.16,,,,,
3391,1850.06,4208.97,5212.24,512.07,275.06,-182.81,-3975.35,-31950.33,1727.63,22642.33,-6485.6,176.33,319.88,-6309.27,-5989.39,,,,,
3401,1862.63,4216.62,5271.32,515.51,269.66,-196.98,-3931.57,-31876.02,1761.81,22584.07,-6518.73,176.21,477.05,-6342.52,-5865.47,,,,,
