GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1071,0,0,0,0,0,0,-32.49,-226.22,0,0,246.96,-4.21,-258.71,242.76,-15.95,,,,,,,,,
1081,0,0,0,0,0,0,-31.16,-206.87,0,0,226.46,-4.21,-238.03,222.25,-15.78,,,,,,,,,
1091,0,0,0,0,0,0,-33.02,-225.06,0,0,247.39,-4.4,-258.08,243,-15.08,,,,,,,,,
1101,0,0,0,0,0,0,-28.7,-217.2,0,0,238.11,-4.18,-245.9,233.93,-11.96,,,,,,,,,
1111,0,0,0,0,0,0,-31.31,-224.1,0,0,244.44,-4.24,-255.41,240.2,-15.2,,,,,,,,,
1121,0,0,0,0,0,0,-29.32,-222.89,0,0,242.33,-4.14,-252.21,238.19,-14.03,,,,,,,,,
1131,0,0,0,0,0,0,-30.39,-217.54,0,0,235.55,-3.98,-247.93,231.57,-16.36,,,,,,,,,
1141,0,0,0,0,0,0,-31.04,-217.84,0,0,235.35,-4.09,-248.88,231.26,-17.61,,,,,,,,,
1151,0,0,0,0,0,0,-29.91,-212.59,0,0,232.64,-3.68,-242.5,228.96,-13.54,,,,,,,,,
1161,0,0,0,0,0,0,-27.42,-221.36,0,0,243.27,-3.92,-248.78,239.35,-9.43,,,,,,,,,
1171,0,0,0,0,0,0,-27.97,-212.17,0,0,228.22,-3.43,-240.14,224.79,-15.34,,,,,,,,,
1181,0,0,0,0,0,0,-28.52,-209.4,0,0,230.12,-4,-237.92,226.13,-11.79,,,,,,,,,
1191,0,0,0,0,0,0,-25.88,-230.57,0,0,248.16,-3.75,-256.46,244.41,-12.05,,,,,,,,,
1201,0,0,0,0,0,0,-23.22,-218.87,0,0,235.61,-3.23,-242.09,232.38,-9.71,,,,,,,,,
1211,0,0,0,0,0,0,-26.72,-218.59,0,0,236.52,-3.37,-245.31,233.16,-12.15,,,,,,,,,
1221,0,0,0,0,0,0,-25.77,-216.76,0,0,234.68,-3.56,-242.53,231.11,-11.41,,,,,,,,,
1231,0,0,0,0,0,0,-23.8,-218.48,0,0,236.47,-3.75,-242.28,232.72,-9.56,,,,,,,,,
1241,0,0,0,0,0,0,-23.05,-210.47,0,0,226.43,-3.26,-233.53,223.17,-10.36,,,,,,,,,
1251,0,0,0,0,0,0,-24.39,-202.08,0,0,218.44,-3.22,-226.46,215.23,-11.23,,,,,,,,,
1261,0,0,0,0,0,0,-28.1,-202.07,0,0,221.58,-3.62,-230.16,217.96,-12.2,,,,,,,,,
1271,0,0,0,0,0,0,-27.09,-208.82,0,0,225.31,-3.36,-235.92,221.96,-13.96,,,,,,,,,
1281,0,0,0,0,0,0,-25.83,-204.91,0,0,222.98,-3.32,-230.74,219.67,-11.08,,,,,,,,,
1291,0,0,0,0,0,0,-25.01,-212.79,0,0,229.71,-3.46,-237.8,226.25,-11.54,,,,,,,,,
1301,0,0,0,0,0,0,-24.09,-212.47,0,0,230.74,-3.39,-236.56,227.35,-9.21,,,,,,,,,
1311,0,0,0,0,0,0,-26.47,-211.18,0,0,229.31,-3.74,-237.65,225.57,-12.09,,,,,,,,,
1321,0,0,0,0,0,0,-23.27,-218.01,0,0,233.83,-2.93,-241.28,230.9,-10.38,,,,,,,,,
1331,0,0,0,0,0,0,-23.63,-222.66,0,0,239.52,-3.05,-246.29,236.47,-9.82,,,,,,,,,
1341,0,0,0,0,0,0,-24.36,-228.6,0,0,245,-3.38,-252.95,241.62,-11.34,,,,,,,,,
1351,0,0,0,0,0,0,-22.86,-211.82,0,0,226.87,-2.89,-234.69,223.98,-10.71,,,,,,,,,
1361,0,0,0,0,0,0,-27.95,-215,0,0,232.3,-3.69,-242.95,228.61,-14.34,,,,,,,,,
1371,0,0,0,0,0,0,-28.59,-213.35,0,0,230.71,-3.72,-241.95,227,-14.95,,,,,,,,,
1381,0,0,0,0,0,0,-21.59,-216.01,0,0,231.93,-3.39,-237.6,228.53,-9.06,,,,,,,,,
1391,0,0,0,0,0,0,-24.6,-210.8,0,0,227.04,-3.3,-235.4,223.75,-11.66,,,,,,,,,
1401,0,0,0,0,0,0,-26.06,-210.16,0,0,227.37,-3.36,-236.22,224.01,-12.21,,,,,,,,,
1411,0,0,0,0,0,0,-24.77,-219.7,0,0,238.73,-3.74,-244.47,234.99,-9.48,,,,,,,,,
1421,0,0,0,0,0,0,-23.22,-221.49,0,0,237.58,-3.69,-244.71,233.9,-10.81,,,,,,,,,
1431,0,0,0,0,0,0,-27.12,-215,0,0,231.14,-3.49,-242.13,227.65,-14.48,,,,,,,,,
1441,0,0,0,0,0,0,-28.37,-219.23,0,0,238.14,-3.98,-247.6,234.17,-13.43,,,,,,,,,
1451,0,0,0,0,0,0,-26.25,-213.93,0,0,231.9,-3.58,-240.18,228.31,-11.87,,,,,,,,,
1461,0,0,0,0,0,0,-25.98,-213.49,0,0,230.5,-3.61,-239.47,226.89,-12.58,,,,,,,,,
1471,0,0,0,0,0,0,-24.66,-221.56,0,0,237.09,-3.43,-246.22,233.66,-12.56,,,,,,,,,
1481,0,0,0,0,0,0,-23.9,-215.81,0,0,230.96,-3.11,-239.71,227.86,-11.86,,,,,,,,,
1491,0,0,0,0,0,0,-26.77,-218.59,0,0,238.07,-3.74,-245.37,234.33,-11.03,,,,,,,,,
1501,0,0,0,0,0,0,-26.05,-222.93,0,0,240.17,-3.58,-248.98,236.59,-12.39,,,,,,,,,
1511,0,0,0,0,0,0,-26.31,-223.64,0,0,241.2,-3.62,-249.96,237.58,-12.38,,,,,,,,,
1521,0,0,0,0,0,0,-22.99,-215.1,0,0,231.18,-3.39,-238.09,227.79,-10.3,,,,,,,,,
1531,0,0,0,0,0,0,-22.1,-214.43,0,0,230.03,-3.08,-236.53,226.95,-9.59,,,,,,,,,
1541,0,0,0,0,0,0,-23.08,-211.67,0,0,227.74,-3.12,-234.75,224.62,-10.13,,,,,,,,,
1551,0,0,0,0,0,0,-21.05,-215.76,0,0,231.85,-3.07,-236.81,228.77,-8.04,,,,,,,,,
1561,0,0,0,0,0,0,-24.7,-207.77,0,0,224.16,-3.63,-232.47,220.54,-11.94,,,,,,,,,
1571,0,0,0,0,0,0,-27.21,-212.43,0,0,229.58,-3.61,-239.64,225.97,-13.67,,,,,,,,,
1581,0,0,0,0,0,0,-25.77,-216.22,0,0,232.46,-3.7,-241.99,228.76,-13.23,,,,,,,,,
1591,0,0,0,0,0,0,-28.64,-212.26,0,0,230.64,-3.64,-240.91,227,-13.9,,,,,,,,,
1601,0,0,0,0,0,0,-27.9,-196.35,0,0,216.84,-3.84,-224.25,213,-11.25,,,,,,,,,
1611,0,0,0,0,0,0,-26.8,-202.43,0,0,221.12,-3.73,-229.22,217.38,-11.84,,,,,,,,,
1621,0,0,0,0,0,0,-29.95,-208.98,0,0,229.01,-3.81,-238.93,225.19,-13.74,,,,,,,,,
1631,0,0,0,0,0,0,-26.84,-195.71,0,0,213.89,-3.39,-222.55,210.51,-12.04,,,,,,,,,
1641,0,0,0,0,0,0,-26.13,-204.06,0,0,222,-3.5,-230.2,218.51,-11.69,,,,,,,,,
1651,0,0,0,0,0,0,-23.82,-192.55,0,0,210.45,-3.11,-216.37,207.34,-9.03,,,,,,,,,
1661,0,0,0,0,0,0,-22.3,-204.11,0,0,219.62,-2.96,-226.42,216.66,-9.75,,,,,,,,,
1671,0,0,0,0,0,0,-27.15,-199.2,0,0,218.21,-3.3,-226.36,214.91,-11.45,,,,,,,,,
1681,0,0,0,0,0,0,-24.02,-209.03,0,0,226.3,-3.22,-233.05,223.07,-9.98,,,,,,,,,
1691,0,0,0,0,0,0,-26.62,-199.41,0,0,216.85,-3.32,-226.03,213.53,-12.49,,,,,,,,,
1701,0,0,0,0,0,0,-27.23,-192.23,0,0,212.53,-3.7,-219.46,208.84,-10.62,,,,,,,,,
1711,0,0,0,0,0,0,-25.61,-183.65,0,0,202.22,-3.5,-209.26,198.72,-10.54,,,,,,,,,
1721,0,0,0,0,0,0,-27.84,-190.02,0,0,210.48,-3.35,-217.86,207.13,-10.73,,,,,,,,,
1731,0,0,0,0,0,0,-25.58,-193.31,0,0,211.7,-3.46,-218.89,208.24,-10.65,,,,,,,,,
1741,0,0,0,0,0,0,-27.34,-188.61,0,0,207.26,-3.51,-215.94,203.75,-12.2,,,,,,,,,
1751,0,0,0,0,0,0,-30.1,-188.37,0,0,210.38,-3.77,-218.48,206.61,-11.87,,,,,,,,,
1761,0,0,0,0,0,0,-28.78,-183.53,0,0,202.55,-3.78,-212.31,198.77,-13.54,,,,,,,,,
1771,0,0,0,0,0,0,-25.95,-202.78,0,0,220.08,-3.32,-228.74,216.76,-11.98,,,,,,,,,
1781,0,0,0,0,0,0,-27.3,-189.22,0,0,208.81,-3.84,-216.52,204.97,-11.55,,,,,,,,,
1791,0,0,0,0,0,0,-27.34,-200.34,0,0,217.38,-3.68,-227.69,213.7,-13.98,,,,,,,,,
1801,0,0,0,0,0,0,-25.74,-188.69,0,0,206.89,-3.42,-214.43,203.47,-10.96,,,,,,,,,
1811,0,0,0,0,0,0,-29.83,-190.65,0,0,208.63,-3.82,-220.48,204.81,-15.67,,,,,,,,,
1821,0,0,0,0,0,0,-27.44,-200.45,0,0,221.08,-3.68,-227.9,217.4,-10.49,,,,,,,,,
1831,0,0,0,0,0,0,-27.77,-201.58,0,0,217.06,-3.57,-229.35,213.49,-15.86,,,,,,,,,
1841,0,0,0,0,0,0,-26.4,-206.65,0,0,222.59,-3.61,-233.05,218.98,-14.07,,,,,,,,,
1851,0,0,0,0,0,0,-26.26,-204.58,0,0,219.52,-3.8,-230.84,215.73,-15.11,,,,,,,,,
1861,0,0,0,0,0,0,-30.55,-208.98,0,0,221.29,-3.86,-239.53,217.44,-22.09,,,,,,,,,
1871,0,0,0,0,0,0,-28.82,-222.98,0,0,234.49,-3.83,-251.8,230.67,-21.13,,,,,,,,,
1881,0,0,0,0,0,0,-27.61,-205.88,0,0,220.08,-3.63,-233.48,216.45,-17.03,,,,,,,,,
1891,0,0,0,0,0,0,-31.53,-214.82,0,0,232.82,-4.28,-246.35,228.55,-17.81,,,,,,,,,
1901,0,0,0,0,0,0,-29.99,-206.12,0,0,220.8,-3.79,-236.11,217.01,-19.1,,,,,,,,,
1911,0,0,0,0,0,0,-22.76,-216.1,0,0,226.98,-3.88,-238.86,223.1,-15.76,,,,,,,,,
1921,0,0,0,0,0,0,-25.14,-219.33,0,0,231.55,-3.77,-244.47,227.78,-16.7,,,,,,,,,
1931,0,0,0,0,0,0,-29.67,-210.76,0,0,224.33,-4.02,-240.43,220.31,-20.13,,,,,,,,,
1941,0,0,0,0,0,0,-26.51,-206.88,0,0,221.1,-4.02,-233.39,217.08,-16.31,,,,,,,,,
1951,0,0,0,0,0,0,-27.7,-211.77,0,0,225.79,-3.77,-239.47,222.03,-17.45,,,,,,,,,
1961,0,0,0,0,0,0,-30.11,-193.73,0,0,209.34,-3.72,-223.84,205.62,-18.22,,,,,,,,,
1971,0,0,0,0,0,0,-28.26,-205.36,0,0,221.16,-3.76,-233.62,217.4,-16.22,,,,,,,,,
1981,0,0,0,0,0,0,-26.82,-214.56,0,0,225.09,-3.76,-241.38,221.34,-20.04,,,,,,,,,
1991,0,0,0,0,0,0,-30.71,-205.44,0,0,222.14,-3.92,-236.14,218.23,-17.92,,,,,,,,,
2001,0,0,0,0,0,0,-29.45,-215.34,0,0,230.28,-3.87,-244.79,226.42,-18.37,,,,,,,,,
2011,0,0,0,0,0,0,-28.23,-209.46,0,0,223.83,-4.01,-237.69,219.82,-17.87,,,,,,,,,
2021,0,0,0,0,0,0,-29.06,-197.29,0,0,211.7,-3.88,-226.35,207.82,-18.53,,,,,,,,,
2031,0,0,0,0,0,0,-26.61,-192.17,0,0,207.75,-3.86,-218.78,203.89,-14.89,,,,,,,,,
2041,0,0,0,0,0,0,-26.69,-198.12,0,0,209.22,-3.75,-224.81,205.48,-19.34,,,,,,,,,
2051,0,0,0,0,0,0,-25.91,-198.55,0,0,210.37,-3.91,-224.47,206.46,-18.01,,,,,,,,,
2061,0,0,0,0,0,0,-25.16,-211.68,0,0,225.15,-4,-236.84,221.15,-15.69,,,,,,,,,
2071,0,0,0,0,0,0,-28.08,-203.5,0,0,217.9,-4.12,-231.58,213.78,-17.8,,,,,,,,,
2081,0,0,0,0,0,0,-29.99,-213.19,0,0,226.93,-3.96,-243.18,222.98,-20.21,,,,,,,,,
2091,0,0,0,0,0,0,-28.63,-205.91,0,0,221.53,-3.76,-234.54,217.77,-16.78,,,,,,,,,
2101,0,0,0,0,0,0,-21.59,-193.43,0,0,209.1,-3.43,-215.02,205.67,-9.35,,,,,,,,,
2111,0,0,0,0,0,0,-25.09,-199.92,0,0,210.56,-3.81,-225.01,206.75,-18.26,,,,,,,,,
2121,0,0,0,0,0,0,-28.17,-199.33,0,0,210.74,-3.74,-227.5,207.01,-20.49,,,,,,,,,
2131,0,0,0,0,0,0,-26.51,-195.32,0,0,209.21,-3.42,-221.83,205.78,-16.04,,,,,,,,,
2141,0,0,0,0,0,0,-23.09,-193.25,0,0,208.11,-3.25,-216.34,204.86,-11.48,,,,,,,,,
2151,0,0,0,0,0,0,-21.71,-199.51,0,0,215.26,-3.09,-221.22,212.17,-9.05,,,,,,,,,
2161,0,0,0,0,0,0,-25.47,-202.66,0,0,214.78,-3.71,-228.12,211.08,-17.05,,,,,,,,,
2171,0,0,0,0,0,0,-24.26,-200,0,0,208.76,-3.59,-224.26,205.18,-19.09,,,,,,,,,
2181,0,0,0,0,0,0,-24.66,-199.59,0,0,214.45,-3.15,-224.26,211.29,-12.96,,,,,,,,,
2191,0,0,0,0,0,0,-18.88,-208.28,0,0,217.76,-2.88,-227.16,214.88,-12.29,,,,,,,,,
2201,0,0,0,0,0,0,-19.4,-186.18,0,0,198.78,-2.49,-205.58,196.29,-9.29,,,,,,,,,
2211,0,0,0,0,0,0,-21.68,-186.93,0,0,200,-2.84,-208.61,197.16,-11.45,,,,,,,,,
2221,0,0,0,0,0,0,-24.4,-188.97,0,0,202.14,-3.31,-213.37,198.83,-14.54,,,,,,,,,
2231,0,0,0,0,0,0,-23.11,-193.2,0,0,210.71,-3.07,-216.3,207.65,-8.66,,,,,,,,,
2241,0,0,0,0,0,0,-18.84,-199.43,0,0,212.06,-3.1,-218.27,208.96,-9.31,,,,,,,,,
2251,0,0,0,0,0,0,-19.23,-191.24,0,0,201.97,-2.78,-210.47,199.19,-11.29,,,,,,,,,
2261,0,0,0,0,0,0,-18.95,-200.1,0,0,210.32,-2.93,-219.05,207.39,-11.66,,,,,,,,,
2271,0,0,0,0,0,0,-20.99,-204.97,0,0,213.9,-3.1,-225.96,210.8,-15.16,,,,,,,,,
2281,0,0,0,0,0,0,-23.88,-208.4,0,0,219.32,-3.43,-232.28,215.89,-16.39,,,,,,,,,
2291,0,0,0,0,0,0,-22.81,-211.06,0,0,221.01,-3.38,-233.87,217.63,-16.24,,,,,,,,,
2301,0,0,0,0,0,0,-19.21,-207.3,0,0,220.87,-3.49,-226.51,217.38,-9.13,,,,,,,,,
2311,0,0,0,0,0,0,-20.79,-219,0,0,226.32,-3.43,-239.79,222.89,-16.89,,,,,,,,,
2321,0,0,0,0,0,0,-21.7,-210.33,0,0,221.99,-3.63,-232.03,218.37,-13.66,,,,,,,,,
2331,0,0,0,0,0,0,-21.48,-212.23,0,0,221.72,-3.58,-233.7,218.14,-15.56,,,,,,,,,
2341,0,0,0,0,0,0,-22.8,-212.41,0,0,221.26,-3.37,-235.21,217.89,-17.33,,,,,,,,,
2351,0,0,0,0,0,0,-21.48,-215.34,0,0,226.87,-3.33,-236.82,223.53,-13.28,,,,,,,,,
2361,0,0,0,0,0,0,-23.72,-204.29,0,0,216.55,-3.37,-228.01,213.18,-14.83,,,,,,,,,
2371,0,0,0,0,0,0,-22.69,-197.93,0,0,212.36,-3.21,-220.62,209.16,-11.46,,,,,,,,,
2381,0,0,0,0,0,0,-23.93,-209.49,0,0,219.08,-3.71,-233.42,215.37,-18.05,,,,,,,,,
2391,0,0,0,0,0,0,-21.94,-204.27,0,0,214.35,-3.72,-226.21,210.64,-15.57,,,,,,,,,
2401,0,0,0,0,0,0,-22.51,-215.28,0,0,223.23,-3.37,-237.79,219.86,-17.93,,,,,,,,,
2411,0,0,0,0,0,0,-17.77,-222.4,0,0,228.96,-3.34,-240.18,225.62,-14.56,,,,,,,,,
2421,0,0,0,0,0,0,-21.72,-211.14,0,0,220.24,-3.47,-232.85,216.77,-16.08,,,,,,,,,
2431,0,0,0,0,0,0,-22.79,-215.92,0,0,224.49,-3.49,-238.72,221,-17.71,,,,,,,,,
2441,0,0,0,0,0,0,-24.47,-208.77,0,0,219.38,-3.36,-233.24,216.02,-17.22,,,,,,,,,
2451,0,0,0,0,0,0,-22.99,-212.94,0,0,223.94,-3.31,-235.93,220.63,-15.29,,,,,,,,,
2461,0,0,0,0,0,0,-19.67,-205.97,0,0,214.18,-3.07,-225.64,211.11,-14.53,,,,,,,,,
2471,0,0,0,0,0,0,-20.79,-216.31,0,0,226.5,-3.14,-237.1,223.36,-13.74,,,,,,,,,
2481,0,0,0,0,0,0,-20.54,-227.22,0,0,233.68,-3.07,-247.76,230.61,-17.15,,,,,,,,,
2491,0,0,0,0,0,0,-23.14,-208.09,0,0,219.43,-3.03,-231.23,216.4,-14.83,,,,,,,,,
2501,0,0,0,0,0,0,-19.86,-211.05,0,0,219.25,-3.02,-230.91,216.23,-14.68,,,,,,,,,
2511,0,0,0,0,0,0,-21.95,-201.53,0,0,213.11,-2.86,-223.48,210.25,-13.23,,,,,,,,,
2521,0,0,0,0,0,0,-19.42,-198.71,0,0,205.89,-2.69,-218.13,203.2,-14.93,,,,,,,,,
2531,0,0,0,0,0,0,-20.87,-198.32,0,0,209.74,-3.06,-219.19,206.68,-12.51,,,,,,,,,
2541,0,0,0,0,0,0,-22.96,-193.21,0,0,204.02,-3.38,-216.17,200.64,-15.53,,,,,,,,,
2551,0,0,0,0,0,0,-24.57,-199.73,0,0,211.78,-3.22,-224.3,208.55,-15.75,,,,,,,,,
2561,0,0,0,0,0,0,-22.21,-222.66,0,0,230.6,-3.54,-244.86,227.06,-17.8,,,,,,,,,
2571,0,0,0,0,0,0,-24.39,-216.63,0,0,228.87,-3.58,-241.02,225.3,-15.72,,,,,,,,,
2581,0,0,0,0,0,0,-23.31,-209.22,0,0,220.12,-3.45,-232.53,216.66,-15.87,,,,,,,,,
2591,0,0,0,0,0,0,-16.45,-208.9,0,0,218.08,-3.5,-225.35,214.58,-10.76,,,,,,,,,
2601,0,0,0,0,0,0,-20.54,-204.16,0,0,215.07,-3.11,-224.7,211.97,-12.73,,,,,,,,,
2611,0,0,0,0,0,0,-25.46,-203.44,0,0,218,-3.28,-228.9,214.72,-14.18,,,,,,,,,
2621,0,0,0,0,0,0,-19.32,-220.52,0,0,227.46,-3.32,-239.84,224.14,-15.7,,,,,,,,,
2631,0,0,0,0,0,0,-20.09,-217.36,0,0,225.77,-3.35,-237.45,222.42,-15.03,,,,,,,,,
2641,0,0,0,0,0,0,-26.67,-210.39,0,0,224.75,-3.58,-237.07,221.17,-15.89,,,,,,,,,
2651,0,0,0,0,0,0,-21.63,-213.21,0,0,224.34,-3.42,-234.84,220.92,-13.92,,,,,,,,,
2661,0,0,0,0,0,0,-22.28,-211.85,0,0,222.03,-3.19,-234.13,218.84,-15.29,,,,,,,,,
2671,0,0,0,0,0,0,-20.91,-206.35,0,0,218.43,-2.86,-227.26,215.56,-11.7,,,,,,,,,
2681,0,0,0,0,0,0,-23.26,-205.24,0,0,216.78,-2.93,-228.49,213.85,-14.64,,,,,,,,,
2691,0,0,0,0,0,0,-17.03,-186.66,0,0,197.51,-2.34,-203.69,195.17,-8.52,,,,,,,,,
2701,0,0,0,0,0,0,-19.58,-194.74,0,0,207.45,-2.5,-214.32,204.95,-9.37,,,,,,,,,
2711,0,0,0,0,0,0,-21.06,-190.1,0,0,203.63,-2.65,-211.16,200.98,-10.18,,,,,,,,,
2721,0,0,0,0,0,0,-20.84,-208.7,0,0,218.85,-3.15,-229.54,215.71,-13.83,,,,,,,,,
2731,0,0,0,0,0,0,-22.02,-214.39,0,0,228.27,-3.32,-236.4,224.95,-11.46,,,,,,,,,
2741,0,0,0,0,0,0,-27.36,-215.61,0,0,231.27,-3.57,-242.97,227.71,-15.26,,,,,,,,,
2751,0,0,0,0,0,0,-25.28,-212.21,0,0,226.38,-4.05,-237.49,222.33,-15.16,,,,,,,,,
2761,0,0,0,0,0,0,-29.83,-220.02,0,0,237.97,-3.95,-249.86,234.02,-15.84,,,,,,,,,
2771,0,0,0,0,0,0,-28.49,-222.9,0,0,237.43,-3.87,-251.38,233.57,-17.82,,,,,,,,,
2781,0,0,0,0,0,0,-29.5,-219.29,0,0,234.91,-3.81,-248.79,231.1,-17.69,,,,,,,,,
2791,0,0,0,0,0,0,-27.9,-216.62,0,0,231.19,-3.91,-244.53,227.27,-17.25,,,,,,,,,
2801,0,0,0,0,0,0,-28.98,-215.16,0,0,232.36,-4.09,-244.14,228.27,-15.87,,,,,,,,,
2811,0,0,0,0,0,0,-29.35,-234.52,0,0,251.79,-4.09,-263.86,247.7,-16.17,,,,,,,,,
2821,0,0,0,0,0,0,-25.9,-231.34,0,0,243.97,-3.71,-257.24,240.27,-16.98,,,,,,,,,
2831,0,0,0,0,0,0,-23.99,-224.35,0,0,238.3,-3.69,-248.34,234.61,-13.73,,,,,,,,,
2841,0,0,0,0,0,0,-26.24,-234.65,0,0,244.99,-3.9,-260.89,241.1,-19.8,,,,,,,,,
2851,0,0,0,0,0,0,-25.04,-222.14,0,0,237.92,-3.53,-247.18,234.39,-12.79,,,,,,,,,
2861,0,0,0,0,0,0,-26.59,-223.75,0,0,238.09,-4.18,-250.34,233.91,-16.44,,,,,,,,,
2871,0,0,0,0,0,0,-26.28,-213.32,0,0,225.16,-3.81,-239.59,221.35,-18.24,,,,,,,,,
2881,0,0,0,0,0,0,-27.97,-212.91,0,0,227.72,-3.65,-240.88,224.07,-16.81,,,,,,,,,
2891,0,0,0,0,0,0,-25.84,-223.03,0,0,239.73,-3.28,-248.87,236.45,-12.42,,,,,,,,,
2901,0,0,0,0,0,0,-27.08,-218.71,0,0,235.94,-3.38,-245.79,232.57,-13.22,,,,,,,,,
2911,0,0,0,0,0,0,-24.88,-215.61,0,0,232.04,-3.45,-240.49,228.59,-11.9,,,,,,,,,
2921,0,0,0,0,0,0,-27.44,-208.13,0,0,225.28,-3.48,-235.57,221.79,-13.77,,,,,,,,,
2931,0,0,0,0,0,0,-27.58,-223.74,0,0,242.13,-3.57,-251.33,238.57,-12.76,,,,,,,,,
2941,0,0,0,0,0,0,-30.21,-222.4,0,0,240.54,-3.88,-252.62,236.66,-15.96,,,,,,,,,
2951,0,0,0,0,0,0,-28.45,-211.22,0,0,229.71,-3.56,-239.68,226.15,-13.53,,,,,,,,,
2961,0,0,0,0,0,0,-27.63,-224.88,0,0,243.74,-3.51,-252.51,240.23,-12.28,,,,,,,,,
2971,0,0,0,0,0,0,-25.24,-215.64,0,0,232.97,-3.29,-240.88,229.68,-11.2,,,,,,,,,
2981,0,0,0,0,0,0,-29.34,-207.08,0,0,225.53,-3.62,-236.42,221.91,-14.5,,,,,,,,,
2991,0,0,0,0,0,0,-29.73,-210.7,0,0,227.67,-3.68,-240.43,223.99,-16.44,,,,,,,,,
3001,0,0,0,0,0,0,-26.52,-211.23,0,0,229.23,-3.39,-237.75,225.84,-11.91,,,,,,,,,
3011,0,0,0,0,0,0,-29.73,-210.62,0,0,227.81,-3.57,-240.35,224.24,-16.11,,,,,,,,,
3021,0,0,0,0,0,0,-23.82,-220.53,0,0,240.07,-3.65,-244.34,236.42,-7.93,,,,,,,,,
3031,0,0,0,0,0,0,-29.44,-215.66,0,0,234.31,-3.59,-245.11,230.71,-14.39,,,,,,,,,
3041,0,0,0,0,0,0,-28.3,-210.15,0,0,229.44,-3.6,-238.44,225.84,-12.61,,,,,,,,,
3051,0,0,0,0,0,0,-28.62,-205.49,0,0,223.3,-3.52,-234.1,219.79,-14.32,,,,,,,,,
3061,0,0,0,0,0,0,-25.71,-209.38,0,0,226.27,-3.39,-235.09,222.88,-12.21,,,,,,,,,
3071,0,0,0,0,0,0,-26.43,-210.54,0,0,225.41,-3.45,-236.97,221.96,-15.01,,,,,,,,,
3081,0,0,0,0,0,0,-25.58,-199.78,0,0,214.93,-3.19,-225.35,211.74,-13.61,,,,,,,,,
3091,0,0,0,0,0,0,-22.23,-208.72,0,0,220.84,-3.48,-230.94,217.36,-13.59,,,,,,,,,
3101,0,0,0,0,0,0,-26.6,-212.88,0,0,227.89,-3.28,-239.49,224.61,-14.88,,,,,,,,,
3111,0,0,0,0,0,0,-23.16,-214.58,0,0,224.77,-3.66,-237.74,221.11,-16.63,,,,,,,,,
3121,0,0,0,0,0,0,-25.74,-216.5,0,0,228.69,-3.82,-242.23,224.87,-17.36,,,,,,,,,
3131,0,0,0,0,0,0,-24.34,-198.56,0,0,214.34,-3.14,-222.91,211.2,-11.71,,,,,,,,,
3141,0,0,0,0,0,0,-24.39,-214.76,0,0,229.74,-3.59,-239.16,226.15,-13.01,,,,,,,,,
3151,0,0,0,0,0,0,-28.16,-210.17,0,0,226.9,-3.68,-238.33,223.22,-15.1,,,,,,,,,
3161,0,0,0,0,0,0,-25.49,-204.65,0,0,221.2,-3.44,-230.14,217.75,-12.39,,,,,,,,,
3171,0,0,0,0,0,0,-27.86,-219.69,0,0,234.76,-3.33,-247.55,231.43,-16.12,,,,,,,,,
3181,0,0,0,0,0,0,-26.61,-217.37,0,0,234.19,-3.55,-243.98,230.64,-13.35,,,,,,,,,
3191,0,0,0,0,0,0,-29.96,-209.14,0,0,224.18,-4.01,-239.1,220.17,-18.93,,,,,,,,,
3201,0,0,0,0,0,0,-30.72,-220.36,0,0,237.09,-3.63,-251.08,233.46,-17.62,,,,,,,,,
3211,0,0,0,0,0,0,0,-28.4,0,0,28.4,0,-28.4,28.4,0,,,,,,,,,
3221,0,0,0,0,0,0,0,-28.23,0,0,28.23,0,-28.23,28.23,0,,,,,,,,,
3231,0,0,0,0,0,0,-30.01,-190.27,0,0,209.39,-3.95,-220.27,205.44,-14.83,,,,,,,,,
3241,0,0,0,0,0,0,0,-28.18,0,0,28.18,0,-28.18,28.18,0,,,,,,,,,
3251,0,0,0,0,0,0,0,-27.93,0,0,27.93,0,-27.93,27.93,0,,,,,,,,,
3261,0,0,0,0,0,0,0,-27.6,0,0,27.6,0,-27.6,27.6,0,,,,,,,,,
3271,0,0,0,0,0,0,0,-27.56,0,0,27.56,0,-27.56,27.56,0,,,,,,,,,
3281,0,0,0,0,0,0,0,-28.41,0,0,28.41,0,-28.41,28.41,0,,,,,,,,,
3291,0,0,0,0,0,0,0,-28.19,0,0,28.19,0,-28.19,28.19,0,,,,,,,,,
3301,0,0,0,0,0,0,0,-26.98,0,0,26.98,0,-26.98,26.98,0,,,,,,,,,
3311,0,0,0,0,0,0,0,-27.52,0,0,27.52,0,-27.52,27.52,0,,,,,,,,,
3321,0,0,0,0,0,0,0,-28.36,0,0,28.36,0,-28.36,28.36,0,,,,,,,,,
3331,0,0,0,0,0,0,0,-27.2,0,0,27.2,0,-27.2,27.2,0,,,,,,,,,
3341,0,0,0,0,0,0,0,-27.32,0,0,27.32,0,-27.32,27.32,0,,,,,,,,,
3351,0,0,0,0,0,0,0,-27.68,0,0,27.68,0,-27.68,27.68,0,,,,,,,,,
