GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
9761,15.17,267.34,17.19,0,0.41,0,9.04,-1.23,10.86,11.38,-68.54,3.79,330.16,-64.75,265.41,,,,,,,,,
9771,19.96,259.62,19.03,0,0.01,0,2.28,-2.34,11.56,13.26,-69.16,3.78,323.38,-65.38,258,,,,,,,,,
9781,15.58,276.11,18.75,0,0.05,0,1.24,-2.21,12.33,13.03,-69.81,3.86,334.86,-65.95,268.92,,,,,,,,,
9791,14.4,268.9,14.74,0,0.12,0,3.29,-2.65,13.05,13.2,-68.27,3.79,325.06,-64.48,260.58,,,,,,,,,
9801,11.13,267.51,16.52,0,0.08,0,2.7,-3.42,14.17,14,-68.8,3.82,322.7,-64.98,257.72,,,,,,,,,
9811,19.43,278.05,14.36,0,0.06,0,2.23,-2.17,12.65,12.1,-70.5,3.84,336.72,-66.66,270.06,,,,,,,,,
9821,16.47,257.35,15.36,0,0.52,0,7.49,-3.44,14.52,13.41,-67.8,3.81,321.7,-63.99,257.71,,,,,,,,,
9831,15.25,267.77,15.04,0,0.05,0,9.53,-2.63,12.02,13.02,-68.65,3.82,330.05,-64.83,265.22,,,,,,,,,
9841,10.13,264.86,16.66,0,0.06,0,9.45,-2.22,14.06,12.85,-68.62,3.83,325.84,-64.79,261.05,,,,,,,,,
9851,17.92,268.5,16.34,0,0.02,0,1.11,-1.9,12.21,12.55,-69.89,3.82,326.75,-66.07,260.68,,,,,,,,,
9861,16.43,264.4,18.16,0,0.31,0,5.95,-2.01,12.63,12.18,-66.58,3.83,328.05,-62.75,265.3,,,,,,,,,
9871,16.39,267.33,16.03,0,0.07,0,5.58,-3.3,11.94,14.43,-68.6,3.83,328.47,-64.78,263.7,,,,,,,,,
9881,16.62,259.89,14.71,0,0.39,0,7.23,-2.5,13.4,12.75,-66.87,3.8,322.5,-63.07,259.42,,,,,,,,,
9891,14.1,265.9,14.55,0,0.32,0,3.26,-2.58,10.03,14.22,-70.66,3.84,319.8,-66.81,252.98,,,,,,,,,
9901,14.8,266.64,16,0,0.71,0,1.87,-2.86,12.92,13.85,-70.09,3.81,323.92,-66.28,257.64,,,,,,,,,
9911,8.71,260.46,14.09,0,0.08,0,9.49,-1.74,12.73,12.27,-68.79,3.79,316.08,-65,251.08,,,,,,,,,
9921,13.34,265.33,15.32,0,0.05,0,8.05,-2.64,11.37,13.82,-70.25,3.79,324.63,-66.47,258.16,,,,,,,,,
9931,14.76,267.74,15.94,0,0.12,0,1.34,-2.26,13.31,12.97,-69.46,3.81,323.9,-65.65,258.25,,,,,,,,,
9941,13.7,268.71,13.7,0,1.13,0,6.6,-2.68,13.76,13.87,-69.5,3.82,328.78,-65.68,263.1,,,,,,,,,
9951,12.77,258.03,15.47,0,0.21,0,9.21,-0.94,11.99,11.71,-70.05,3.82,318.44,-66.24,252.2,,,,,,,,,
9961,18.28,266.83,16.84,0,0.04,0,8.63,-2.4,10.23,13.84,-70.66,3.84,332.29,-66.82,265.48,,,,,,,,,
9971,6.7,269.68,14.22,0,0.05,0,9.3,-2.23,17.38,12.91,-68.63,3.84,328.03,-64.79,263.24,,,,,,,,,
9981,13.35,269.99,16.58,0,0.48,0,7.39,-2.99,14.72,13.78,-69.61,3.85,333.31,-65.76,267.55,,,,,,,,,
9991,17.79,275.4,14.97,0,0,0,0.79,-2.9,11.15,13.28,-69.41,3.79,330.49,-65.62,264.87,,,,,,,,,
10001,7.9,266.16,14.89,0,0.28,0,4.5,-1.96,13.65,12.61,-69.66,3.85,318.02,-65.82,252.2,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
Delta Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1,0,0,0,0,0,0,-27.08,-126.19,0,0,140.35,-3.14,-153.27,137.21,-16.06,,VDWAALS,,EEL,,GSOLV,,GBIND,
11,0,0,0,0,0,0,-22.92,-107.53,0,0,119.47,-2.7,-130.46,116.77,-13.69,,AVG,STDEV,AVG,STDEV,AVG,STDEV,AVG,STDEV
21,0,0,0,0,0,0,-26.07,-111.28,0,0,126.44,-3.13,-137.35,123.32,-14.04,,-16.02964036,10.51879281,-94.90831169,33.27018438,98.76936064,35.15278048,-12.16851149,8.469437377
31,0,0,0,0,0,0,-23.17,-110.22,0,0,121.79,-2.64,-133.39,119.15,-14.23,,,,,,,,,
41,0,0,0,0,0,0,-24.35,-110.23,0,0,123.05,-2.91,-134.59,120.14,-14.45,,,,,,,,,
51,0,0,0,0,0,0,-21.29,-114.9,0,0,126.8,-2.71,-136.19,124.09,-12.1,,,,,,,,,
61,0,0,0,0,0,0,-22.73,-107.36,0,0,119.26,-2.52,-130.09,116.74,-13.34,,,,,,,,,
71,0,0,0,0,0,0,-16.15,-100.45,0,0,110.18,-1.82,-116.6,108.36,-8.24,,,,,,,,,
81,0,0,0,0,0,0,-16.63,-110.87,0,0,120.63,-1.64,-127.5,118.99,-8.51,,,,,,,,,
91,0,0,0,0,0,0,-18.34,-119.82,0,0,130.64,-2.12,-138.16,128.52,-9.64,,,,,,,,,
101,0,0,0,0,0,0,-16.57,-114.74,0,0,124.39,-1.87,-131.31,122.52,-8.79,,,,,,,,,
111,0,0,0,0,0,0,-13.79,-105.66,0,0,114.76,-1.63,-119.45,113.13,-6.32,,,,,,,,,
121,0,0,0,0,0,0,-15.07,-113.48,0,0,123.37,-1.68,-128.55,121.69,-6.86,,,,,,,,,
131,0,0,0,0,0,0,-13.68,-106.61,0,0,115.41,-1.57,-120.29,113.84,-6.45,,,,,,,,,
141,0,0,0,0,0,0,-15.32,-129.1,0,0,138.77,-1.77,-144.42,137.01,-7.41,,,,,,,,,
151,0,0,0,0,0,0,-15.04,-108.32,0,0,119.5,-1.92,-123.36,117.58,-5.78,,,,,,,,,
161,0,0,0,0,0,0,-11.88,-119.41,0,0,127.06,-1.34,-131.29,125.72,-5.57,,,,,,,,,
171,0,0,0,0,0,0,-16.59,-111.36,0,0,119.39,-1.78,-127.95,117.62,-10.33,,,,,,,,,
181,0,0,0,0,0,0,-11.4,-117.59,0,0,123.54,-1.18,-128.99,122.35,-6.64,,,,,,,,,
191,0,0,0,0,0,0,-14.32,-114.78,0,0,121.07,-1.7,-129.1,119.37,-9.73,,,,,,,,,
201,0,0,0,0,0,0,-18.69,-104.61,0,0,111.38,-2.24,-123.3,109.15,-14.16,,,,,,,,,
211,0,0,0,0,0,0,-18.25,-107.65,0,0,115.39,-2.45,-125.9,112.94,-12.96,,,,,,,,,
221,0,0,0,0,0,0,-16.01,-108.65,0,0,114.81,-2.06,-124.66,112.75,-11.91,,,,,,,,,
231,0,0,0,0,0,0,-19.46,-97.51,0,0,105.02,-2.32,-116.97,102.69,-14.27,,,,,,,,,
241,0,0,0,0,0,0,-16.71,-107.87,0,0,114.5,-2.22,-124.57,112.28,-12.29,,,,,,,,,
251,0,0,0,0,0,0,-5.24,-80.08,0,0,83.66,-0.53,-85.32,83.13,-2.19,,,,,,,,,
261,0,0,0,0,0,0,-17.86,-91.31,0,0,100.49,-2.35,-109.17,98.14,-11.03,,,,,,,,,
271,0,0,0,0,0,0,-19.27,-100.12,0,0,108.24,-2.45,-119.39,105.79,-13.6,,,,,,,,,
281,0,0,0,0,0,0,-17.62,-96.93,0,0,104.38,-2.36,-114.56,102.01,-12.54,,,,,,,,,
291,0,0,0,0,0,0,-12.65,-113.96,0,0,116.07,-1.93,-126.61,114.14,-12.47,,,,,,,,,
301,0,0,0,0,0,0,-14.84,-114.06,0,0,120.39,-1.64,-128.9,118.74,-10.15,,,,,,,,,
311,0,0,0,0,0,0,-12.11,-117.86,0,0,121.18,-1.58,-129.97,119.59,-10.38,,,,,,,,,
321,0,0,0,0,0,0,-12.71,-109.28,0,0,115.69,-1.52,-121.99,114.17,-7.82,,,,,,,,,
331,0,0,0,0,0,0,-14.38,-97.16,0,0,104.11,-1.59,-111.54,102.53,-9.01,,,,,,,,,
341,0,0,0,0,0,0,-11.35,-118.76,0,0,124.56,-1.17,-130.11,123.39,-6.72,,,,,,,,,
351,0,0,0,0,0,0,-11.69,-105.55,0,0,110.84,-1.27,-117.24,109.57,-7.67,,,,,,,,,
361,0,0,0,0,0,0,-15.89,-109.6,0,0,118.52,-2,-125.49,116.52,-8.97,,,,,,,,,
371,0,0,0,0,0,0,-18.72,-115.54,0,0,123.79,-2.02,-134.27,121.77,-12.5,,,,,,,,,
381,0,0,0,0,0,0,-14.8,-112.35,0,0,118.28,-1.51,-127.15,116.77,-10.37,,,,,,,,,
391,0,0,0,0,0,0,-10.94,-105.98,0,0,110.27,-1.27,-116.92,109,-7.92,,,,,,,,,
401,0,0,0,0,0,0,-14.05,-112.13,0,0,117.45,-1.51,-126.18,115.94,-10.25,,,,,,,,,
411,0,0,0,0,0,0,-13.99,-94.13,0,0,99.53,-1.53,-108.12,98,-10.12,,,,,,,,,
421,0,0,0,0,0,0,-8.13,-60.87,0,0,64.85,-1,-69,63.85,-5.15,,,,,,,,,
431,0,0,0,0,0,0,-14.51,-91.02,0,0,96.93,-1.72,-105.53,95.21,-10.32,,,,,,,,,
441,0,0,0,0,0,0,-14.7,-107.02,0,0,112.72,-1.63,-121.71,111.09,-10.63,,,,,,,,,
451,0,0,0,0,0,0,-12.79,-106.44,0,0,111.7,-1.56,-119.22,110.14,-9.09,,,,,,,,,
461,0,0,0,0,0,0,-11.58,-109.88,0,0,115.45,-1.34,-121.46,114.11,-7.35,,,,,,,,,
471,0,0,0,0,0,0,-12.41,-112.27,0,0,118.2,-1.34,-124.68,116.86,-7.82,,,,,,,,,
481,0,0,0,0,0,0,0,-32.56,0,0,32.56,0,-32.56,32.56,0,,,,,,,,,
491,0,0,0,0,0,0,-26.26,-103.16,0,0,112.34,-3.02,-129.41,109.32,-20.1,,,,,,,,,
501,0,0,0,0,0,0,-23.04,-97.89,0,0,107.69,-3.21,-120.92,104.48,-16.44,,,,,,,,,
511,0,0,0,0,0,0,-24.13,-118.23,0,0,125.8,-3.02,-142.36,122.78,-19.59,,,,,,,,,
521,0,0,0,0,0,0,-25.79,-113.07,0,0,122.01,-2.98,-138.86,119.03,-19.83,,,,,,,,,
531,0,0,0,0,0,0,-18.25,-115.42,0,0,121.04,-2.31,-133.66,118.73,-14.93,,,,,,,,,
541,0,0,0,0,0,0,-24.11,-107.89,0,0,116.25,-2.9,-132,113.35,-18.65,,,,,,,,,
551,0,0,0,0,0,0,-23.64,-110.45,0,0,119.03,-2.48,-134.09,116.55,-17.54,,,,,,,,,
561,0,0,0,0,0,0,-21.51,-103.56,0,0,112.18,-2.96,-125.07,109.22,-15.84,,,,,,,,,
571,0,0,0,0,0,0,-25.91,-122.88,0,0,134.95,-3.25,-148.79,131.69,-17.1,,,,,,,,,
581,0,0,0,0,0,0,-19.97,-109.29,0,0,115.92,-2.41,-129.26,113.5,-15.76,,,,,,,,,
591,0,0,0,0,0,0,-21.78,-104.3,0,0,112.66,-2.63,-126.07,110.03,-16.05,,,,,,,,,
601,0,0,0,0,0,0,-20.63,-107.08,0,0,115.32,-2.54,-127.71,112.78,-14.94,,,,,,,,,
611,0,0,0,0,0,0,-23.75,-104.51,0,0,114.31,-2.78,-128.26,111.53,-16.73,,,,,,,,,
621,0,0,0,0,0,0,-23.72,-97.35,0,0,107.41,-2.67,-121.06,104.75,-16.32,,,,,,,,,
631,0,0,0,0,0,0,-29.72,-104.07,0,0,115.82,-3.43,-133.79,112.39,-21.39,,,,,,,,,
641,0,0,0,0,0,0,-26.11,-124.09,0,0,133.52,-3.03,-150.2,130.49,-19.71,,,,,,,,,
651,0,0,0,0,0,0,-18.86,-120.59,0,0,129.2,-2.33,-139.44,126.87,-12.57,,,,,,,,,
661,0,0,0,0,0,0,-26.4,-106.99,0,0,117.93,-2.91,-133.39,115.03,-18.37,,,,,,,,,
671,0,0,0,0,0,0,-22.95,-108.47,0,0,116.83,-2.74,-131.42,114.09,-17.33,,,,,,,,,
681,0,0,0,0,0,0,-22.63,-124.1,0,0,129.89,-2.86,-146.73,127.03,-19.7,,,,,,,,,
691,0,0,0,0,0,0,-15.95,-113.43,0,0,118.02,-2.13,-129.38,115.89,-13.49,,,,,,,,,
701,0,0,0,0,0,0,-0.02,-64.62,0,0,64.67,0,-64.64,64.67,0.03,,,,,,,,,
711,0,0,0,0,0,0,-0.01,-69.63,0,0,69.62,0,-69.64,69.62,-0.01,,,,,,,,,
721,0,0,0,0,0,0,-20.42,-121.16,0,0,128.13,-2.41,-141.58,125.73,-15.85,,,,,,,,,
731,0,0,0,0,0,0,-27.94,-128.79,0,0,139.61,-3.35,-156.73,136.26,-20.48,,,,,,,,,
741,0,0,0,0,0,0,-21.75,-131.31,0,0,137.66,-2.79,-153.06,134.86,-18.2,,,,,,,,,
751,0,0,0,0,0,0,-26.65,-117.64,0,0,127.71,-2.82,-144.29,124.9,-19.39,,,,,,,,,
761,0,0,0,0,0,0,-25.73,-109.02,0,0,119.27,-2.82,-134.75,116.45,-18.3,,,,,,,,,
771,0,0,0,0,0,0,-24.97,-94.62,0,0,103.52,-2.76,-119.59,100.77,-18.82,,,,,,,,,
781,0,0,0,0,0,0,-22.04,-105.61,0,0,112.11,-2.53,-127.65,109.58,-18.07,,,,,,,,,
791,0,0,0,0,0,0,-25.69,-108.31,0,0,117.36,-3.07,-134,114.29,-19.71,,,,,,,,,
801,0,0,0,0,0,0,-22.28,-110.63,0,0,118.85,-2.55,-132.91,116.3,-16.61,,,,,,,,,
811,0,0,0,0,0,0,-23.12,-106.78,0,0,115.55,-2.77,-129.9,112.78,-17.12,,,,,,,,,
821,0,0,0,0,0,0,-22.93,-113.05,0,0,119.7,-2.93,-135.98,116.77,-19.21,,,,,,,,,
831,0,0,0,0,0,0,-25.73,-97.45,0,0,108.5,-3.22,-123.17,105.29,-17.88,,,,,,,,,
841,0,0,0,0,0,0,-26.03,-119.55,0,0,128.12,-3.12,-145.58,124.99,-20.59,,,,,,,,,
851,0,0,0,0,0,0,-28.55,-105.34,0,0,117.3,-3.48,-133.89,113.82,-20.07,,,,,,,,,
861,0,0,0,0,0,0,-27.02,-115.8,0,0,127.5,-3.28,-142.81,124.22,-18.6,,,,,,,,,
871,0,0,0,0,0,0,-25.5,-104.81,0,0,115.1,-3.1,-130.31,112.01,-18.31,,,,,,,,,
881,0,0,0,0,0,0,-18,-92.87,0,0,101.95,-2.36,-110.87,99.59,-11.27,,,,,,,,,
891,0,0,0,0,0,0,-19.08,-129.01,0,0,136.3,-2.66,-148.1,133.64,-14.45,,,,,,,,,
901,0,0,0,0,0,0,-22.79,-115.25,0,0,126.99,-2.73,-138.04,124.26,-13.78,,,,,,,,,
911,0,0,0,0,0,0,-22.55,-112.72,0,0,119.6,-2.49,-135.27,117.11,-18.16,,,,,,,,,
921,0,0,0,0,0,0,-17.81,-123.95,0,0,128.26,-2.56,-141.76,125.7,-16.06,,,,,,,,,
931,0,0,0,0,0,0,-24.46,-125.4,0,0,135.66,-3.11,-149.86,132.55,-17.31,,,,,,,,,
941,0,0,0,0,0,0,-23.48,-143.54,0,0,154.49,-2.92,-167.02,151.56,-15.46,,,,,,,,,
951,0,0,0,0,0,0,-19.95,-120.15,0,0,126.89,-2.45,-140.1,124.44,-15.66,,,,,,,,,
961,0,0,0,0,0,0,-23.18,-106.46,0,0,116.49,-2.95,-129.64,113.53,-16.11,,,,,,,,,
971,0,0,0,0,0,0,-21.23,-113.59,0,0,121.26,-2.44,-134.82,118.82,-16,,,,,,,,,
981,0,0,0,0,0,0,-19.55,-121.85,0,0,128.03,-2.56,-141.41,125.48,-15.93,,,,,,,,,
991,0,0,0,0,0,0,-22.51,-99.92,0,0,108.4,-2.61,-122.44,105.79,-16.65,,,,,,,,,
1001,0,0,0,0,0,0,-26.1,-128,0,0,138.19,-3.17,-154.1,135.02,-19.08,,,,,,,,,
1011,0,0,0,0,0,0,-22.77,-113.21,0,0,121.69,-2.63,-135.99,119.06,-16.92,,,,,,,,,
1021,0,0,0,0,0,0,-15.69,-100.11,0,0,106.44,-2.18,-115.8,104.27,-11.53,,,,,,,,,
1031,0,0,0,0,0,0,-27.61,-115.75,0,0,127.86,-3.49,-143.36,124.37,-18.98,,,,,,,,,
1041,0,0,0,0,0,0,-21.48,-118.15,0,0,124.44,-2.77,-139.64,121.67,-17.97,,,,,,,,,
1051,0,0,0,0,0,0,-22.67,-123.59,0,0,132.15,-2.96,-146.26,129.19,-17.06,,,,,,,,,
1061,0,0,0,0,0,0,-21.4,-101.16,0,0,110.05,-2.44,-122.56,107.6,-14.96,,,,,,,,,
1071,0,0,0,0,0,0,-20.15,-120.73,0,0,127.35,-2.52,-140.88,124.83,-16.05,,,,,,,,,
1081,0,0,0,0,0,0,-23.57,-124.35,0,0,134.67,-2.81,-147.92,131.86,-16.06,,,,,,,,,
1091,0,0,0,0,0,0,-22.14,-135.92,0,0,142.11,-2.6,-158.06,139.51,-18.56,,,,,,,,,
1101,0,0,0,0,0,0,-24.56,-120.46,0,0,127.94,-3.25,-145.02,124.69,-20.33,,,,,,,,,
1111,0,0,0,0,0,0,-26.51,-113.1,0,0,123.6,-3.47,-139.61,120.13,-19.48,,,,,,,,,
1121,0,0,0,0,0,0,-26.38,-103.81,0,0,115.63,-3.56,-130.2,112.08,-18.12,,,,,,,,,
1131,0,0,0,0,0,0,-25.81,-109.38,0,0,119.73,-3.23,-135.19,116.5,-18.68,,,,,,,,,
1141,0,0,0,0,0,0,-24.56,-118.97,0,0,126.43,-3.04,-143.54,123.4,-20.14,,,,,,,,,
1151,0,0,0,0,0,0,-22.66,-119.12,0,0,129.75,-2.32,-141.78,127.42,-14.36,,,,,,,,,
1161,0,0,0,0,0,0,-24.4,-125.3,0,0,135.44,-2.78,-149.7,132.66,-17.04,,,,,,,,,
1171,0,0,0,0,0,0,-23.35,-117.89,0,0,127.33,-2.67,-141.25,124.65,-16.59,,,,,,,,,
1181,0,0,0,0,0,0,-29.53,-98.41,0,0,109.34,-3.31,-127.94,106.02,-21.92,,,,,,,,,
1191,0,0,0,0,0,0,-27.58,-108.55,0,0,117.26,-3.65,-136.13,113.61,-22.52,,,,,,,,,
1201,0,0,0,0,0,0,-25.61,-115.26,0,0,124.83,-3.23,-140.87,121.59,-19.28,,,,,,,,,
1211,0,0,0,0,0,0,-23.27,-102.13,0,0,112.27,-2.88,-125.41,109.39,-16.02,,,,,,,,,
1221,0,0,0,0,0,0,-26.24,-104.6,0,0,115.66,-3.28,-130.84,112.38,-18.46,,,,,,,,,
1231,0,0,0,0,0,0,-26.55,-106.19,0,0,118.49,-3.31,-132.74,115.18,-17.56,,,,,,,,,
1241,0,0,0,0,0,0,-34.54,-128.91,0,0,142.29,-3.8,-163.45,138.49,-24.96,,,,,,,,,
1251,0,0,0,0,0,0,-27.71,-100.33,0,0,112.93,-3.33,-128.04,109.6,-18.44,,,,,,,,,
1261,0,0,0,0,0,0,-19.21,-111.14,0,0,116.77,-2.36,-130.35,114.41,-15.94,,,,,,,,,
1271,0,0,0,0,0,0,-21.13,-110.3,0,0,120.3,-2.56,-131.43,117.74,-13.69,,,,,,,,,
1281,0,0,0,0,0,0,-19.04,-114.27,0,0,122.97,-2.47,-133.31,120.51,-12.81,,,,,,,,,
1291,0,0,0,0,0,0,-23.07,-98.85,0,0,108.9,-2.84,-121.92,106.06,-15.86,,,,,,,,,
1301,0,0,0,0,0,0,-26.04,-101.93,0,0,113.47,-3.35,-127.97,110.13,-17.84,,,,,,,,,
1311,0,0,0,0,0,0,-24.23,-103.79,0,0,112.35,-3.23,-128.02,109.12,-18.9,,,,,,,,,
1321,0,0,0,0,0,0,-27.29,-101.36,0,0,112.87,-3.36,-128.65,109.51,-19.14,,,,,,,,,
1331,0,0,0,0,0,0,-20.87,-116.89,0,0,126.91,-2.87,-137.77,124.04,-13.73,,,,,,,,,
1341,0,0,0,0,0,0,-25.58,-111.37,0,0,125.14,-3.38,-136.96,121.77,-15.19,,,,,,,,,
1351,0,0,0,0,0,0,-26.79,-113.28,0,0,122.59,-3.37,-140.07,119.22,-20.85,,,,,,,,,
1361,0,0,0,0,0,0,-22.07,-114.08,0,0,120.96,-2.65,-136.16,118.31,-17.84,,,,,,,,,
1371,0,0,0,0,0,0,-15.95,-106.47,0,0,113.47,-2.02,-122.43,111.46,-10.97,,,,,,,,,
1381,0,0,0,0,0,0,-18.95,-107.19,0,0,116.81,-2.17,-126.14,114.64,-11.5,,,,,,,,,
1391,0,0,0,0,0,0,-21.09,-113.6,0,0,122.93,-2.82,-134.69,120.1,-14.59,,,,,,,,,
1401,0,0,0,0,0,0,-21.57,-109.16,0,0,118.06,-2.87,-130.73,115.19,-15.54,,,,,,,,,
1411,0,0,0,0,0,0,-27.17,-116.62,0,0,126.84,-3.48,-143.79,123.36,-20.43,,,,,,,,,
1421,0,0,0,0,0,0,-27.01,-127,0,0,136.96,-3.44,-154,133.52,-20.48,,,,,,,,,
1431,0,0,0,0,0,0,-21.4,-128.62,0,0,136.36,-2.79,-150.02,133.57,-16.45,,,,,,,,,
1441,0,0,0,0,0,0,-21.38,-102.26,0,0,111.14,-2.59,-123.64,108.55,-15.09,,,,,,,,,
1451,0,0,0,0,0,0,-26.65,-112.47,0,0,121.31,-3.31,-139.12,118,-21.12,,,,,,,,,
1461,0,0,0,0,0,0,-25.81,-112.73,0,0,122.41,-3.49,-138.54,118.92,-19.62,,,,,,,,,
1471,0,0,0,0,0,0,-24.16,-99.87,0,0,110.8,-3.26,-124.03,107.54,-16.49,,,,,,,,,
1481,0,0,0,0,0,0,-24.23,-118.67,0,0,126.85,-3.12,-142.91,123.73,-19.18,,,,,,,,,
1491,0,0,0,0,0,0,-25.77,-123.9,0,0,131.03,-3.49,-149.68,127.54,-22.13,,,,,,,,,
1501,0,0,0,0,0,0,-28.06,-116.3,0,0,127.66,-3.46,-144.36,124.2,-20.16,,,,,,,,,
1511,0,0,0,0,0,0,-27.77,-121.77,0,0,133.5,-3.46,-149.54,130.05,-19.49,,,,,,,,,
1521,0,0,0,0,0,0,-23.82,-110.47,0,0,119.05,-2.88,-134.28,116.17,-18.11,,,,,,,,,
1531,0,0,0,0,0,0,-25.53,-114.22,0,0,123.79,-3.22,-139.75,120.57,-19.18,,,,,,,,,
1541,0,0,0,0,0,0,-21.66,-123.12,0,0,130.94,-2.84,-144.78,128.1,-16.69,,,,,,,,,
1551,0,0,0,0,0,0,-25.77,-124.36,0,0,132.39,-3.69,-150.14,128.7,-21.44,,,,,,,,,
1561,0,0,0,0,0,0,-28.92,-111.73,0,0,121.5,-3.76,-140.65,117.74,-22.91,,,,,,,,,
1571,0,0,0,0,0,0,-20.57,-121.32,0,0,129.25,-2.25,-141.88,126.99,-14.89,,,,,,,,,
1581,0,0,0,0,0,0,-20.91,-129.35,0,0,134.91,-2.83,-150.26,132.08,-18.19,,,,,,,,,
1591,0,0,0,0,0,0,-23.46,-128.23,0,0,135.21,-2.7,-151.69,132.51,-19.17,,,,,,,,,
1601,0,0,0,0,0,0,-22.73,-127.04,0,0,134.18,-2.81,-149.77,131.37,-18.4,,,,,,,,,
1611,0,0,0,0,0,0,-20.92,-140.03,0,0,146.27,-2.57,-160.94,143.7,-17.24,,,,,,,,,
1621,0,0,0,0,0,0,-20.91,-122.59,0,0,133.08,-2.51,-143.5,130.57,-12.93,,,,,,,,,
1631,0,0,0,0,0,0,-27.84,-119.88,0,0,129.47,-3.29,-147.72,126.18,-21.54,,,,,,,,,
1641,0,0,0,0,0,0,-23.59,-115.28,0,0,123.67,-3.17,-138.86,120.49,-18.37,,,,,,,,,
1651,0,0,0,0,0,0,-25.74,-117.59,0,0,125.34,-3.25,-143.34,122.09,-21.24,,,,,,,,,
1661,0,0,0,0,0,0,-25.42,-116.48,0,0,126.33,-3.22,-141.9,123.11,-18.79,,,,,,,,,
1671,0,0,0,0,0,0,-22.29,-116.97,0,0,125.09,-3.09,-139.26,122,-17.26,,,,,,,,,
1681,0,0,0,0,0,0,-31.61,-112.15,0,0,125.11,-3.8,-143.77,121.31,-22.46,,,,,,,,,
1691,0,0,0,0,0,0,-0.01,-79.56,0,0,79.52,0,-79.57,79.52,-0.05,,,,,,,,,
1701,0,0,0,0,0,0,-28.27,-114.34,0,0,124.43,-3.38,-142.62,121.05,-21.56,,,,,,,,,
1711,0,0,0,0,0,0,-28.72,-123.59,0,0,136.14,-3.64,-152.3,132.5,-19.8,,,,,,,,,
1721,0,0,0,0,0,0,-25.11,-126.74,0,0,136.51,-2.76,-151.84,133.75,-18.09,,,,,,,,,
1731,0,0,0,0,0,0,-24.55,-104.99,0,0,114.25,-2.85,-129.54,111.4,-18.14,,,,,,,,,
1741,0,0,0,0,0,0,-25.2,-107.62,0,0,117.94,-2.84,-132.82,115.11,-17.72,,,,,,,,,
1751,0,0,0,0,0,0,-23.61,-127.88,0,0,135,-2.8,-151.48,132.2,-19.28,,,,,,,,,
1761,0,0,0,0,0,0,-28.69,-111.37,0,0,123.7,-3.35,-140.05,120.34,-19.71,,,,,,,,,
1771,0,0,0,0,0,0,-23.36,-109.56,0,0,115.65,-2.61,-132.93,113.04,-19.89,,,,,,,,,
1781,0,0,0,0,0,0,-0.01,-75.87,0,0,75.83,0,-75.88,75.83,-0.05,,,,,,,,,
1791,0,0,0,0,0,0,-0.01,-79.38,0,0,79.34,0,-79.39,79.34,-0.05,,,,,,,,,
1801,0,0,0,0,0,0,-22.6,-99.48,0,0,109.8,-2.67,-122.08,107.13,-14.95,,,,,,,,,
1811,0,0,0,0,0,0,-25.25,-95.82,0,0,106.46,-2.71,-121.07,103.75,-17.32,,,,,,,,,
1821,0,0,0,0,0,0,-21.63,-111.35,0,0,117.65,-2.66,-132.98,114.99,-17.99,,,,,,,,,
1831,0,0,0,0,0,0,-28.12,-103.95,0,0,114.84,-3.15,-132.07,111.69,-20.38,,,,,,,,,
1841,0,0,0,0,0,0,-25.44,-100.62,0,0,110.68,-2.95,-126.06,107.73,-18.33,,,,,,,,,
1851,0,0,0,0,0,0,-27.18,-127.56,0,0,138.14,-3.29,-154.74,134.86,-19.88,,,,,,,,,
1861,0,0,0,0,0,0,-24.82,-115.38,0,0,124.3,-3.56,-140.2,120.74,-19.46,,,,,,,,,
1871,0,0,0,0,0,0,-24.18,-128.99,0,0,140.47,-3.35,-153.17,137.12,-16.06,,,,,,,,,
1881,0,0,0,0,0,0,-24.59,-118.89,0,0,126.69,-3.06,-143.48,123.64,-19.84,,,,,,,,,
1891,0,0,0,0,0,0,-14.96,-110.65,0,0,116.88,-2.11,-125.6,114.77,-10.83,,,,,,,,,
1901,0,0,0,0,0,0,-20.98,-107.21,0,0,115.64,-2.57,-128.19,113.07,-15.12,,,,,,,,,
1911,0,0,0,0,0,0,-19.71,-104.71,0,0,110.81,-2.4,-124.41,108.41,-16,,,,,,,,,
1921,0,0,0,0,0,0,-23.83,-115,0,0,123.02,-2.85,-138.83,120.17,-18.67,,,,,,,,,
1931,0,0,0,0,0,0,-21.67,-108.96,0,0,118.21,-2.64,-130.63,115.57,-15.06,,,,,,,,,
1941,0,0,0,0,0,0,-25.77,-112.2,0,0,123.73,-3.35,-137.96,120.38,-17.59,,,,,,,,,
1951,0,0,0,0,0,0,-25.83,-137.8,0,0,147.43,-3.32,-163.62,144.11,-19.51,,,,,,,,,
