GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
4921,13.18,261.41,23.87,0,0.38,0,5.49,2.88,14.11,-3.43,-70.18,3.76,317.89,-66.41,251.48,,,,,
4931,12.88,259.82,20.43,0,0.13,0,8.66,3.12,12.41,-4.44,-70.46,3.74,313,-66.73,246.28,,,,,
4941,14.24,271.11,20.89,0,0.02,0,8.1,3.18,11.63,-5.05,-70.88,3.78,324.13,-67.09,257.04,,,,,
4951,15.77,267.53,20.74,0,0.02,0,8.31,2.91,13.34,-4.24,-71.69,3.75,324.39,-67.94,256.45,,,,,
4961,15.94,255.36,19,0,0.19,0,10.08,2.57,13.04,-3.38,-69.95,3.77,312.8,-66.18,246.62,,,,,
4971,10.11,262.08,21.83,0,0.06,0,9.25,2.76,10.82,-4.44,-70.23,3.73,312.47,-66.5,245.97,,,,,
4981,10.75,264.7,20.22,0,0.08,0,8.89,3.02,12.74,-3.79,-71.33,3.74,316.62,-67.59,249.03,,,,,
4991,12.98,269.99,20.21,0,0.06,0,7.49,2.91,12.03,-4.83,-70.47,3.74,320.82,-66.73,254.09,,,,,
5001,13.38,266.31,22.8,0,0,0,5.63,3.17,13.58,-4.27,-71.25,3.73,320.59,-67.52,253.07,,,,,
5011,17.22,268.63,21.3,0,0.06,0,9.01,2.77,10.53,-4.22,-70.35,3.78,325.31,-66.58,258.73,,,,,
5021,12.06,267.16,21.13,0,0.34,0,8.29,3.08,11.52,-4.33,-71.32,3.73,319.26,-67.59,251.67,,,,,
5031,13.07,271.06,20.34,0,0.01,0,5.2,2.34,12.66,-3.41,-70.22,3.76,321.26,-66.46,254.8,,,,,
5041,8.1,267.28,23.95,0,0.1,0,6.69,2.91,12.93,-4.42,-70.43,3.75,317.54,-66.69,250.85,,,,,
5051,14.62,272.4,24.94,0,0.14,0,6.55,3.03,15.7,-4.54,-70.68,3.74,332.83,-66.95,265.88,,,,,
5061,16.87,264.8,20.04,0,0.13,0,8.73,2.93,13.35,-4.65,-69.63,3.74,322.19,-65.89,256.3,,,,,
5071,16.47,261.46,20.75,0,0.05,0,11.73,3.07,14.43,-3.52,-71.61,3.75,324.44,-67.86,256.57,,,,,
5081,15.84,259.69,19.1,0,0.15,0,6.41,3.07,12.68,-4.38,-71.08,3.78,312.55,-67.31,245.25,,,,,
5091,14.11,266.61,19.66,0,1.08,0,9.16,2.83,10.44,-3.78,-70.23,3.77,320.11,-66.46,253.65,,,,,
5101,13.32,262.98,22.51,0,0.94,0,4.09,3.07,14.59,-4.94,-70.52,3.75,316.56,-66.77,249.79,,,,,
5111,14.73,278.83,21.32,0,0.23,0,2.18,3.29,11.03,-3.24,-71,3.77,328.36,-67.23,261.13,,,,,
5121,16.54,261.59,21.59,0,0.51,0,4.27,2.32,12.28,-4.03,-69.41,3.73,315.07,-65.68,249.39,,,,,
5131,13.73,264.83,19.79,0,0.21,0,6.43,3,11.74,-3.99,-72.01,3.76,315.75,-68.25,247.49,,,,,
5141,17.32,256.09,18.24,0,0.05,0,11.61,2.88,10.66,-3.57,-71.44,3.74,313.28,-67.7,245.58,,,,,
5151,11.93,271.31,20.94,0,0.11,0,7.62,3.08,14.37,-4.31,-70.1,3.75,325.05,-66.35,258.69,,,,,
5161,13.07,259.12,21.49,0,0.06,0,7.77,2.75,12.59,-3.68,-70.65,3.74,313.17,-66.91,246.26,,,,,
5171,15.4,265.24,23.3,0,0.99,0,5.69,2.58,12.98,-4.32,-70.93,3.8,321.84,-67.13,254.71,,,,,
5181,10.69,270.98,23.08,0,0.07,0,5.18,3.15,13.11,-3.92,-71.33,3.75,322.34,-67.58,254.76,,,,,
5191,14.94,266.44,20.78,0,0.25,0,3.57,3.27,11.7,-4.8,-70.57,3.73,316.16,-66.83,249.32,,,,,
5201,16.58,263.98,19.04,0,0.41,0,7.61,3.04,12.4,-4.52,-70.28,3.73,318.55,-66.55,252.01,,,,,
5211,14.19,268.04,20.29,0,0.2,0,14.5,3.17,11.3,-4.06,-70.41,3.74,327.62,-66.67,260.95,,,,,
5221,10.08,264.35,20.1,0,0.01,0,6.91,2.87,16.89,-4.1,-70.01,3.75,317.1,-66.26,250.84,,,,,
5231,16.34,264.86,22.45,0,0.32,0,11.83,2.94,12.01,-2.95,-70.71,3.78,327.79,-66.93,260.86,,,,,
5241,14.34,269.07,20.51,0,0.01,0,4.16,3.31,14.01,-4.88,-70.68,3.78,320.53,-66.91,253.63,,,,,
5251,10.35,274.29,18.13,0,0.1,0,7.21,3.01,12.49,-4.2,-71.7,3.73,321.38,-67.97,253.41,,,,,
5261,16.7,265.28,18.71,0,0.3,0,5.86,2.54,9.86,-3.96,-70.18,3.75,315.28,-66.44,248.84,,,,,
5271,13.63,265.34,18.45,0,0.02,0,6.03,2.87,11.68,-3.81,-70.11,3.75,314.21,-66.36,247.85,,,,,
5281,18.39,266.09,21.83,0,0.11,0,5.29,3.2,13.09,-3.98,-69.39,3.77,324.03,-65.62,258.41,,,,,
5291,11.92,262.4,23.57,0,0.14,0,8.28,3.01,14.3,-4.19,-69.35,3.75,319.44,-65.6,253.84,,,,,
5301,13.12,263.47,23.15,0,0.37,0,6.84,3.05,14.97,-4.24,-71.35,3.76,320.73,-67.59,253.14,,,,,
5311,13.44,269.98,22.27,0,0.07,0,3.61,2.63,15.91,-3.24,-70.56,3.75,324.67,-66.81,257.86,,,,,
5321,16.6,261.86,22.49,0,0.08,0,8.51,2.95,12.62,-5.31,-69.61,3.77,319.8,-65.84,253.96,,,,,
5331,14.14,273.2,19.31,0,0.09,0,5.22,2.94,10.5,-4.06,-69.73,3.75,321.34,-65.98,255.36,,,,,
5341,14.52,273.58,21.76,0,0.07,0,3.43,2.74,9.32,-4.15,-71.01,3.77,321.27,-67.24,254.03,,,,,
5351,15.94,268.99,20.37,0,0.05,0,3.34,3.29,12.35,-4.79,-71.19,3.76,319.54,-67.43,252.11,,,,,
5361,15.52,265.67,21.56,0,0.01,0,5.31,2.84,11.22,-3.05,-71.93,3.74,319.08,-68.19,250.89,,,,,
5371,11.27,268.93,19.59,0,0.09,0,9.24,2.91,14.19,-4.39,-70.16,3.76,321.84,-66.4,255.43,,,,,
5381,11.18,262.07,19.12,0,1.05,0,9.64,2.93,12.7,-4.24,-71.07,3.76,314.46,-67.31,247.15,,,,,
5391,12.03,274.93,19.52,0,0.01,0,1.35,2.94,11.29,-3.91,-70.47,3.78,318.14,-66.69,251.45,,,,,
5401,13.82,269.99,15.45,0,0.1,0,8.44,2.72,11.82,-3.86,-70.89,3.75,318.47,-67.14,251.34,,,,,
5411,16.12,259.92,21.18,0,0.22,0,6.55,3.02,11.86,-4.24,-71.03,3.78,314.63,-67.26,247.37,,,,,
5421,12.18,263.98,21.24,0,0.17,0,4.88,2.86,13.89,-4.26,-70.81,3.75,314.95,-67.07,247.88,,,,,
5431,18.81,251.75,20.92,0,0.01,0,7.45,2.93,13.31,-4.01,-70.16,3.77,311.16,-66.4,244.77,,,,,
5441,15.06,266.31,23.68,0,0.18,0,8.81,2.76,14.83,-3.87,-70.92,3.76,327.75,-67.16,260.59,,,,,
5451,13.13,261.85,20.63,0,0.2,0,6.2,2.89,13.17,-3.4,-70.67,3.76,314.67,-66.91,247.76,,,,,
5461,12.65,264.78,21.96,0,0.4,0,4.9,2.66,12.97,-3.01,-70.19,3.76,317.32,-66.44,250.88,,,,,
5471,17.89,266.4,21.91,0,0.15,0,7.76,2.31,11.78,-3.44,-71.75,3.78,324.76,-67.97,256.79,,,,,
5481,13.72,256.6,20.49,0,0.19,0,7.6,3.07,13.54,-3.83,-69.91,3.74,311.39,-66.17,245.22,,,,,
5491,15.58,267.42,21.98,0,0.01,0,4.91,3.39,14.43,-4.69,-71.33,3.75,323.02,-67.57,255.45,,,,,
5501,19.17,261.8,19.78,0,0.34,0,9.38,2.8,10.76,-4.53,-69.85,3.74,319.51,-66.11,253.39,,,,,
5511,11.55,266.12,21.6,0,0.31,0,6.14,2.54,11.46,-2.97,-71.41,3.71,316.75,-67.7,249.05,,,,,
5521,10.13,258.28,20.29,0,0.15,0,6.66,2.81,13.2,-4.44,-70.41,3.76,307.09,-66.65,240.44,,,,,
5531,14.51,270.57,21.72,0,0.03,0,7.87,2.45,15.5,-4.88,-70.23,3.76,327.76,-66.47,261.29,,,,,
5541,12.88,271.39,18.38,0,0.04,0,7.62,2.73,13.2,-2.94,-71.08,3.74,323.31,-67.33,255.97,,,,,
5551,12.84,275.4,22.1,0,0.32,0,7.34,2.62,14.45,-4.82,-70.95,3.73,330.26,-67.22,263.04,,,,,
5561,12.06,266.72,20.92,0,0.56,0,10.13,2.74,10.91,-4.69,-70.42,3.74,319.35,-66.68,252.67,,,,,
5571,12.61,269.89,20.13,0,1.65,0,10.71,3.16,12.25,-4.14,-70.12,3.76,326.25,-66.36,259.89,,,,,
5581,12.55,256.74,21.81,0,0.04,0,8.79,2.88,13.47,-3.68,-70.74,3.73,312.61,-67.01,245.61,,,,,
5591,11.99,270.92,18.55,0,0.47,0,6.59,3.2,13.07,-4.15,-71.16,3.76,320.65,-67.4,253.25,,,,,
5601,11.82,272.91,18.53,0,0.1,0,10.6,3.14,11.92,-4.41,-71.48,3.76,324.6,-67.72,256.88,,,,,
5611,14.42,270.52,18.93,0,0.49,0,6.69,2.65,11.48,-3.63,-70.49,3.76,321.57,-66.73,254.84,,,,,
5621,20.24,265.4,20.63,0,0.1,0,3.8,3.09,13.28,-4.29,-71.05,3.74,322.24,-67.31,254.93,,,,,
5631,19.37,258.4,21.76,0,0.01,0,4.53,2.98,12.42,-4.58,-70.94,3.73,314.9,-67.22,247.68,,,,,
5641,15.4,264.15,20.83,0,0.25,0,5.1,2.94,12.11,-4.08,-71.75,3.77,316.69,-67.97,248.71,,,,,
5651,13.33,264.5,20.36,0,0.09,0,6.16,3.05,11.04,-2.89,-71.84,3.74,315.64,-68.1,247.54,,,,,
5661,11.46,264,21.62,0,0,0,6.93,2.92,13.64,-4.68,-70.24,3.76,315.91,-66.48,249.43,,,,,
5671,14.75,256.58,22.07,0,0.02,0,6.39,2.26,11.81,-4.17,-71.23,3.72,309.72,-67.5,242.22,,,,,
5681,14.36,270.98,16.92,0,0.26,0,6.14,2.27,13.05,-3.11,-71.87,3.75,320.87,-68.13,252.74,,,,,
5691,17.38,264.37,20.59,0,0.53,0,5.12,3.2,12.68,-4.11,-71.16,3.74,319.76,-67.42,252.33,,,,,
5701,15.89,262.06,20.13,0,0.19,0,6.73,2.92,13.46,-4.06,-70.31,3.74,317.32,-66.57,250.75,,,,,
5711,16.28,270.38,24.25,0,0.02,0,5.39,2.96,12.8,-3.79,-71.12,3.78,328.29,-67.33,260.96,,,,,
5721,17.33,269.09,22.5,0,0.05,0,5.88,2.7,12.37,-3.55,-70.76,3.79,326.37,-66.97,259.39,,,,,
5731,17.03,264.01,21.59,0,0.14,0,6.14,2.93,11.96,-3.93,-71.68,3.79,319.87,-67.89,251.99,,,,,
5741,15,265.63,23.24,0,0.19,0,7.2,2.32,13.68,-4.67,-70.85,3.72,322.6,-67.14,255.47,,,,,
5751,10.76,274.16,21.18,0,0.44,0,3.78,3.05,11.88,-3.32,-71.15,3.74,321.94,-67.4,254.53,,,,,
5761,15.6,269.84,20.6,0,0.11,0,2.42,2.6,13.89,-4.55,-70.57,3.75,320.51,-66.81,253.7,,,,,
5771,11.82,261.12,20.79,0,0.33,0,6.8,2.98,13.39,-4.25,-70.92,3.73,312.98,-67.19,245.79,,,,,
5781,15.02,258.99,21.93,0,0.21,0,7.81,2.63,11.73,-3.83,-71.96,3.72,314.49,-68.24,246.25,,,,,
5791,15.73,258.5,21.81,0,0.12,0,8.09,3.34,13.12,-4.57,-70.69,3.78,316.14,-66.9,249.23,,,,,
5801,8.81,259.96,19.34,0,0.07,0,13.09,2.76,12.89,-3.38,-70.96,3.76,313.53,-67.21,246.33,,,,,
5811,16.47,261.38,21.26,0,0.02,0,10.55,2.79,13.69,-4.23,-69.56,3.75,321.93,-65.81,256.12,,,,,
5821,15.28,253.15,21.39,0,0.17,0,8.78,3.11,12.8,-4.64,-70.46,3.72,310.03,-66.73,243.3,,,,,
5831,16.17,269.81,20.78,0,0.03,0,4.76,3.08,13.13,-4.18,-70.59,3.75,323.57,-66.84,256.73,,,,,
5841,9.9,279.08,20.91,0,0.16,0,3.79,3.08,11.24,-3.86,-71.1,3.74,324.29,-67.36,256.94,,,,,
5851,10.01,271.41,21.06,0,0.02,0,12.98,2.8,13.94,-3.98,-70.59,3.76,328.24,-66.83,261.41,,,,,
5861,15.19,272.71,19.27,0,0.19,0,8.14,3.12,12.82,-4.2,-69.64,3.75,327.24,-65.89,261.34,,,,,
5871,11.85,265.65,21.41,0,0.07,0,9.34,2.47,15.1,-3.05,-69.9,3.71,322.83,-66.19,256.65,,,,,
5881,16.68,267.53,21.05,0,0.2,0,8.65,2.66,12.93,-4.45,-69.96,3.74,325.26,-66.21,259.04,,,,,
5891,19.36,258.29,20.57,0,0.16,0,6.37,2.97,14.33,-4.61,-70.31,3.74,317.43,-66.56,250.87,,,,,
5901,12.62,268.54,21.99,0,0.01,0,7.6,3.62,17.67,-4.51,-70.95,3.75,327.53,-67.2,260.33,,,,,
5911,11.55,264.18,20.56,0,0.06,0,6.21,3.29,14.65,-4.74,-70,3.77,315.76,-66.24,249.53,,,,,
5921,16.36,264.35,22.9,0,1.11,0,4.37,2.91,12.25,-3.92,-70.12,3.76,320.33,-66.37,253.96,,,,,
5931,18.65,260.28,19.81,0,0.01,0,8.16,2.72,12.11,-3.85,-70.27,3.74,317.88,-66.53,251.35,,,,,
5941,16.21,262.55,21.23,0,0.15,0,10.31,3.16,10.27,-3.5,-69.86,3.74,320.38,-66.12,254.27,,,,,
5951,17.89,262.74,20.86,0,0.55,0,12.49,2.8,12.91,-3.87,-71.02,3.74,326.37,-67.29,259.08,,,,,
5961,16.6,267.22,19.19,0,0.12,0,9.47,3.09,11.37,-4.58,-70.77,3.81,322.49,-66.97,255.52,,,,,
5971,15.25,260.34,20.41,0,0.07,0,3.57,2.92,13.14,-4.55,-71.25,3.77,311.14,-67.49,243.66,,,,,
5981,11.67,268.65,20.58,0,0.26,0,6.41,3.22,11.63,-4.35,-71.25,3.77,318.06,-67.48,250.59,,,,,
5991,11.69,263.06,20.15,0,0.06,0,6.05,2.41,14.07,-3.96,-69.4,3.73,313.53,-65.67,247.86,,,,,
6001,7.85,267.23,21.15,0,0.61,0,7.57,3.32,13.77,-3.99,-70.8,3.74,317.5,-67.06,250.44,,,,,
6011,6.86,261.6,21.26,0,0.07,0,6.56,3,14.63,-3.95,-71.13,3.75,310.03,-67.38,242.64,,,,,
6021,13.24,272.9,16.2,0,0.24,0,6.85,2.4,11.57,-3.49,-70.25,3.76,319.92,-66.49,253.43,,,,,
6031,9.42,268.32,19.99,0,0.32,0,5.46,3.13,12.26,-4.59,-70.2,3.75,314.32,-66.45,247.87,,,,,
6041,15,268.13,18.95,0,0.01,0,7.49,3.08,12.68,-4.64,-69.59,3.73,320.71,-65.86,254.85,,,,,
6051,13.88,266.22,20.02,0,0.55,0,7,2.52,13.52,-3.5,-71.57,3.75,320.22,-67.82,252.4,,,,,
6061,17.8,274.25,20.43,0,0.9,0,10.44,3.09,13.5,-3.19,-70.73,3.75,337.23,-66.98,270.25,,,,,
6071,8.28,271.48,20.71,0,0.09,0,12.31,2.66,14.18,-5.28,-69.4,3.75,324.44,-65.65,258.79,,,,,
6081,13.11,269.24,19.15,0,0.07,0,9.19,2.97,16.96,-4.81,-70.67,3.72,325.87,-66.95,258.93,,,,,
6091,9.54,260.67,21.49,0,0.09,0,7.9,3.06,14.27,-5.11,-69.55,3.76,311.91,-65.8,246.11,,,,,
6101,15.21,267.08,19.61,0,0,0,2.97,2.76,12.58,-3.54,-70.3,3.72,316.66,-66.58,250.08,,,,,
6111,14.62,267.64,19.41,0,0.26,0,7.59,2.94,11.65,-4.01,-71.06,3.76,320.1,-67.31,252.8,,,,,
6121,9.2,264.86,24.89,0,0.1,0,9.22,2.93,14.4,-4.43,-71.26,3.73,321.17,-67.53,253.64,,,,,
6131,16.24,260.16,20.66,0,0.2,0,11.01,2.85,11.99,-3.3,-70.89,3.74,319.81,-67.14,252.67,,,,,
6141,14.79,271.79,19.58,0,0.19,0,7.43,2.8,11.29,-3.71,-70.8,3.76,324.15,-67.04,257.12,,,,,
6151,22.41,263.99,19.6,0,0.34,0,5.54,2.83,12.15,-4.39,-70.31,3.75,322.48,-66.56,255.92,,,,,
6161,12.26,265.77,23.61,0,0.19,0,3.38,3.01,13.02,-4.09,-69.7,3.77,317.14,-65.93,251.21,,,,,
6171,22.47,262.28,19.73,0,0.03,0,6.45,2.79,12.05,-3.33,-71.87,3.73,322.48,-68.14,254.34,,,,,
6181,16.72,262.35,19.18,0,0.4,0,6.71,3.02,14.56,-3.85,-70.41,3.73,319.07,-66.68,252.4,,,,,
6191,17.8,273.34,21.59,0,0.57,0,5.07,2.86,13.12,-4.48,-70.36,3.75,329.86,-66.61,263.25,,,,,
6201,14.04,261.76,21.44,0,0.29,0,5.62,3.02,12.09,-3.8,-70.38,3.76,314.45,-66.62,247.83,,,,,
6211,25.18,260.56,20.47,0,0.04,0,12.05,3.24,10.1,-4.1,-70.38,3.72,327.54,-66.65,260.89,,,,,
6221,21.38,265.52,21.94,0,0.29,0,5.98,2.63,13.07,-2.85,-72.79,3.77,327.95,-69.02,258.93,,,,,
6231,16.6,256.43,20.86,0,0.01,0,3.8,3.04,13.21,-4.26,-71.37,3.76,309.69,-67.61,242.08,,,,,
6241,14.42,262.65,20.49,0,0.69,0,13.59,2.43,13.3,-3.82,-70.05,3.72,323.75,-66.33,257.42,,,,,
6251,14.72,268.13,21.18,0,0,0,9.1,3.42,11.64,-4.28,-69.04,3.76,323.91,-65.28,258.63,,,,,
6261,16.18,267.54,20.6,0,0.31,0,3.68,2.74,11.46,-3.77,-71.28,3.77,318.74,-67.51,251.23,,,,,
6271,17.75,268.85,20.83,0,0.3,0,7,3.18,11.09,-3.68,-70.17,3.75,325.32,-66.41,258.91,,,,,
6281,10.78,264.46,22.11,0,0.05,0,9.52,3.22,12.12,-4.83,-70.54,3.75,317.45,-66.79,250.66,,,,,
6291,12.49,261.89,21.45,0,0.37,0,8.32,2.63,14.53,-4.39,-70.38,3.74,317.29,-66.64,250.66,,,,,
6301,13.49,270.58,20.16,0,0.1,0,6.12,3.17,12.03,-4.32,-71.21,3.74,321.33,-67.47,253.86,,,,,
6311,17.49,257.36,19.89,0,0.48,0,7.81,3.26,11.44,-4.28,-70.7,3.71,313.45,-66.99,246.46,,,,,
6321,20.04,257.8,21.72,0,0.09,0,7.42,3.05,11.71,-4.01,-71.63,3.74,317.81,-67.89,249.92,,,,,
6331,9.09,264.45,18.84,0,0.13,0,8.82,2.76,12.47,-4.81,-70.25,3.74,311.76,-66.52,245.24,,,,,
6341,14.07,271.32,23.36,0,0.03,0,7.03,3.27,14.71,-5.15,-70.08,3.79,328.63,-66.29,262.34,,,,,
6351,7.11,259.77,24.23,0,0.3,0,10.2,2.83,14.98,-4.09,-71.48,3.76,315.34,-67.72,247.62,,,,,
6361,13.13,273.5,20.44,0,0.02,0,4.44,2.52,13.22,-3.81,-70.08,3.73,323.46,-66.35,257.11,,,,,
6371,11.95,253.86,20.36,0,0.02,0,7.86,3.01,13.16,-4.21,-70.26,3.73,306.02,-66.53,239.49,,,,,
6381,10.84,273.45,18.87,0,0.26,0,7.69,2.86,13.05,-4.68,-71.78,3.76,322.34,-68.02,254.32,,,,,
6391,12.38,261.04,20.48,0,0.08,0,7.45,2.69,12.23,-3.67,-70.43,3.7,312.68,-66.73,245.95,,,,,
6401,12.25,262.17,19.61,0,0.38,0,6.31,3.18,16.36,-5.18,-69.34,3.75,315.08,-65.59,249.49,,,,,
6411,16.97,264.72,21.98,0,0.04,0,8.46,2.98,10.84,-4.7,-69.67,3.75,321.29,-65.93,255.37,,,,,
6421,15.22,266.04,21.73,0,0.39,0,5.76,2.59,11.75,-4.68,-69.51,3.71,318.78,-65.79,252.99,,,,,
6431,19.08,259.88,23.78,0,0.52,0,3.38,2.89,13.62,-4.68,-69.7,3.73,318.48,-65.97,252.51,,,,,
6441,11.95,270.43,20.2,0,0.06,0,5.19,3.35,15,-5.07,-68.61,3.75,321.11,-64.86,256.25,,,,,
6451,16.23,268.73,18.95,0,0.41,0,8.67,3.13,12.23,-4.67,-70.71,3.73,323.68,-66.98,256.7,,,,,
6461,10.8,268.32,20.86,0,0.15,0,6.82,2.96,12.05,-4.41,-71.3,3.73,317.56,-67.57,249.99,,,,,
6471,15.72,264.76,22.12,0,0.22,0,7.91,2.78,12.09,-3.41,-69.93,3.78,322.18,-66.16,256.03,,,,,
6481,11.6,259.95,21.91,0,0.04,0,4.62,2.58,11.47,-3.43,-71.65,3.72,308.73,-67.93,240.81,,,,,
6491,12.98,264.43,20.71,0,0.59,0,8.46,3.08,13.02,-4.94,-69.83,3.71,318.33,-66.12,252.21,,,,,
6501,15.2,270.06,21.09,0,0.37,0,6.7,3.13,11.64,-3.61,-71.65,3.77,324.6,-67.88,256.72,,,,,
6511,14.46,256.35,20.48,0,0.08,0,6.87,3,11.54,-4.26,-70.32,3.74,308.52,-66.58,241.94,,,,,
6521,14.23,263.07,21.39,0,0.32,0,6.43,2.67,14.02,-4.59,-70.35,3.74,317.53,-66.61,250.92,,,,,
6531,16.97,265.6,20.19,0,0.19,0,3.84,2.76,12.28,-3.57,-71.07,3.77,318.25,-67.3,250.94,,,,,
6541,16.7,254.21,20.98,0,0.32,0,12.57,3.18,11.75,-4.15,-70.94,3.77,315.55,-67.18,248.37,,,,,
6551,14.04,259.72,21.3,0,0.04,0,6.86,2.71,11.21,-2.91,-71.03,3.74,312.98,-67.29,245.69,,,,,
6561,13.57,274.62,22.59,0,0.11,0,3.84,3.04,13.07,-4.55,-71.64,3.76,326.29,-67.88,258.41,,,,,
6571,18.98,261.62,21.97,0,0.15,0,6.82,3.34,13.18,-5.16,-70,3.73,320.9,-66.28,254.62,,,,,
6581,8.44,262.8,20.04,0,0.1,0,7.55,3.18,15.09,-3.88,-70.56,3.73,313.33,-66.83,246.5,,,,,
6591,13.68,262.73,21.11,0,0.04,0,3.92,2.58,12.51,-3.96,-70.18,3.74,312.61,-66.43,246.18,,,,,
6601,15.66,263.46,20.86,0,0.14,0,5.91,2.44,15.35,-4.67,-68.61,3.75,319.15,-64.87,254.29,,,,,
6611,11.43,263.4,20.72,0,0.04,0,9.85,3.17,13.46,-4.22,-70.97,3.74,317.85,-67.24,250.61,,,,,
6621,11.39,263.9,21.34,0,0.15,0,4.98,2.48,12.73,-3.46,-70.33,3.73,313.51,-66.6,246.91,,,,,
6631,6.29,259.12,21.75,0,0.04,0,6.56,3.17,13.58,-4.63,-70.87,3.75,305.88,-67.12,238.76,,,,,
6641,16.51,263.92,21.51,0,0.11,0,4.34,2.86,10.52,-4.05,-71.38,3.74,315.72,-67.64,248.08,,,,,
6651,18.7,273.29,20.63,0,0.02,0,3.49,2.51,11.07,-3.77,-70.09,3.73,325.95,-66.36,259.59,,,,,
6661,8.59,259.89,20.64,0,0.54,0,8.87,3.1,16,-4.26,-71.05,3.75,313.37,-67.3,246.08,,,,,
6671,14.69,267.17,22.26,0,0.05,0,1.91,2.94,12.11,-3.46,-71.34,3.76,317.67,-67.59,250.09,,,,,
6681,15.47,264.24,20.12,0,0.04,0,9.53,3.08,11.52,-3.29,-71.33,3.76,320.72,-67.56,253.16,,,,,
6691,21.17,260.73,19.53,0,0.36,0,4.13,3.01,13.21,-3.25,-70.46,3.74,318.87,-66.71,252.16,,,,,
6701,13.51,275.16,21.12,0,0.43,0,6.75,2.73,12.07,-4.43,-70.4,3.73,327.35,-66.66,260.68,,,,,
6711,13.67,264.28,22.54,0,0.34,0,8.31,3.03,12.67,-4.11,-71.29,3.73,320.72,-67.56,253.16,,,,,
6721,12.24,263.87,20.53,0,0.05,0,11.75,2.88,12.59,-4.6,-69.89,3.75,319.32,-66.14,253.18,,,,,
6731,16.97,271.76,20.91,0,0.32,0,7.38,2.99,11.32,-2.99,-71.73,3.77,328.66,-67.96,260.7,,,,,
6741,13.13,266.75,19.59,0,0.06,0,6.32,2.73,13.99,-4.44,-71.16,3.75,318.13,-67.41,250.72,,,,,
6751,9.16,256.9,23.45,0,0.02,0,7.35,2.58,14.04,-3.42,-71.02,3.75,310.09,-67.27,242.82,,,,,
6761,12.77,259.17,21.85,0,0.16,0,6.76,2.76,13.61,-3.64,-71.2,3.78,313.45,-67.42,246.02,,,,,
6771,13.65,267.82,19.46,0,0.06,0,7.74,2.73,13.62,-4.1,-70.96,3.75,320.97,-67.21,253.76,,,,,
6781,12.23,262.92,21.97,0,0.15,0,7.6,2.97,12.82,-3.68,-71.55,3.74,316.98,-67.82,249.16,,,,,
6791,12.57,263.33,21.49,0,0.05,0,7.67,3.15,14.98,-3.72,-70.47,3.74,319.51,-66.73,252.78,,,,,
6801,16.08,263.79,21.78,0,0.83,0,1.7,2.78,13.8,-4.14,-70.26,3.76,316.61,-66.5,250.11,,,,,
6811,12.83,257.34,23.15,0,0.24,0,11.67,2.62,13.7,-3.83,-70.56,3.73,317.72,-66.83,250.9,,,,,
6821,13.5,267.43,22.69,0,0.24,0,5.89,2.91,14.44,-4.09,-70.8,3.76,323.01,-67.04,255.96,,,,,
6831,13.49,268.95,20.41,0,0.07,0,3,2.96,11.68,-4.16,-70.06,3.75,316.41,-66.31,250.1,,,,,
6841,10.4,268.58,20.62,0,0.05,0,7.83,2.68,11.23,-3.38,-70.04,3.75,318.01,-66.29,251.72,,,,,
6851,13.49,262.18,22.26,0,0.43,0,9.33,3.06,14.69,-3.67,-70.81,3.74,321.76,-67.08,254.68,,,,,
6861,13.23,259.53,19.79,0,0.05,0,5.42,3.14,13.3,-4.42,-71.56,3.74,310.04,-67.82,242.22,,,,,
6871,10.76,262.15,20.05,0,0.07,0,7.58,2.73,14.5,-4.14,-70.85,3.78,313.7,-67.07,246.64,,,,,
6881,16.38,266.58,22.36,0,0.11,0,5.7,2.54,15.16,-3.83,-70.44,3.77,325,-66.67,258.33,,,,,
6891,16.46,268.96,20.49,0,0.02,0,8.9,2.92,11.23,-3.36,-70.78,3.69,325.62,-67.08,258.54,,,,,
6901,17.48,263.46,23.32,0,0.18,0,6.34,2.86,13.48,-3.47,-70.92,3.75,323.63,-67.18,256.46,,,,,
6911,16.04,266.57,19.96,0,0.26,0,7.82,2.96,12.18,-3.87,-70.32,3.72,321.92,-66.6,255.32,,,,,
6921,13.64,263.51,21.45,0,0.26,0,6.7,2.99,12.04,-4.15,-70.83,3.74,316.45,-67.1,249.36,,,,,
6931,14.05,266.78,21.34,0,0.05,0,4.69,2.62,13.94,-3.99,-70.31,3.74,319.47,-66.57,252.9,,,,,
6941,13.81,262.18,21.24,0,0.2,0,10.7,2.84,11.96,-4.14,-71.52,3.74,318.79,-67.78,251.01,,,,,
6951,19.65,266.31,21.28,0,0.07,0,5.89,2.83,11.31,-3.88,-71.67,3.75,323.47,-67.92,255.55,,,,,
6961,15.03,273.49,20.01,0,1.42,0,8.74,3.19,14.03,-4.14,-69.88,3.72,331.77,-66.16,265.61,,,,,
6971,12.32,270.14,21.87,0,0.7,0,6.98,2.68,12.28,-4.31,-70.08,3.75,322.66,-66.34,256.32,,,,,
6981,13.47,264.93,19.77,0,0.77,0,5.83,2.45,11.47,-3.38,-70.69,3.73,315.31,-66.96,248.35,,,,,
