GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,
211,0,0,0,0,0,0,-42.77,-146.02,0,0,163.91,-4.8,-188.79,159.11,-29.68,,,,,
221,0,0,0,0,0,0,-38.44,-160.95,0,0,178.06,-4.51,-199.39,173.54,-25.85,,,,,
231,0,0,0,0,0,0,-42.04,-145.07,0,0,163.51,-4.79,-187.11,158.72,-28.39,,,,,
241,0,0,0,0,0,0,-39.35,-152.07,0,0,168.06,-4.96,-191.42,163.1,-28.32,,,,,
251,0,0,0,0,0,0,-43.38,-155.72,0,0,174.12,-5.02,-199.1,169.11,-30,,,,,
261,0,0,0,0,0,0,-41.41,-141.28,0,0,160.76,-5.11,-182.69,155.65,-27.04,,,,,
271,0,0,0,0,0,0,-41.72,-143.74,0,0,161.82,-4.91,-185.46,156.91,-28.55,,,,,
281,0,0,0,0,0,0,-42.99,-136.21,0,0,156.18,-4.82,-179.21,151.36,-27.85,,,,,
291,0,0,0,0,0,0,-44.87,-142.49,0,0,164.01,-5.28,-187.36,158.74,-28.62,,,,,
301,0,0,0,0,0,0,-40.87,-141.26,0,0,160.88,-4.66,-182.13,156.23,-25.91,,,,,
311,0,0,0,0,0,0,-43.34,-134.33,0,0,155.35,-5.01,-177.66,150.34,-27.33,,,,,
321,0,0,0,0,0,0,-43.23,-143.04,0,0,163.87,-5.2,-186.26,158.67,-27.59,,,,,
331,0,0,0,0,0,0,-43.87,-121.02,0,0,142.89,-5.16,-164.89,137.73,-27.16,,,,,
341,0,0,0,0,0,0,-41.4,-131.43,0,0,153.83,-4.81,-172.83,149.02,-23.81,,,,,
351,0,0,0,0,0,0,-41.86,-126.43,0,0,147.9,-5,-168.3,142.9,-25.4,,,,,
361,0,0,0,0,0,0,-45.09,-131.07,0,0,152.51,-5.37,-176.16,147.13,-29.03,,,,,
371,0,0,0,0,0,0,-43.39,-135.06,0,0,156.7,-5.22,-178.45,151.48,-26.97,,,,,
381,0,0,0,0,0,0,-44.88,-130.11,0,0,151.43,-5.12,-174.99,146.31,-28.69,,,,,
391,0,0,0,0,0,0,-44.5,-142.3,0,0,163.51,-5.15,-186.8,158.36,-28.44,,,,,
401,0,0,0,0,0,0,-42.03,-143.88,0,0,165.95,-5.12,-185.91,160.83,-25.08,,,,,
411,0,0,0,0,0,0,-41.31,-136.38,0,0,156.69,-4.6,-177.69,152.1,-25.6,,,,,
421,0,0,0,0,0,0,-44.02,-139.71,0,0,161.78,-5.33,-183.73,156.45,-27.28,,,,,
431,0,0,0,0,0,0,-40.8,-134.81,0,0,156.31,-4.73,-175.61,151.58,-24.03,,,,,
441,0,0,0,0,0,0,-41.66,-132.81,0,0,153.73,-5,-174.46,148.73,-25.73,,,,,
451,0,0,0,0,0,0,-39.16,-151.6,0,0,170.98,-4.9,-190.76,166.07,-24.69,,,,,
461,0,0,0,0,0,0,-40.07,-154.73,0,0,172.57,-4.66,-194.8,167.91,-26.89,,,,,
471,0,0,0,0,0,0,-44.43,-142.13,0,0,160.52,-5.1,-186.56,155.42,-31.14,,,,,
481,0,0,0,0,0,0,-41.68,-160.44,0,0,175.55,-4.96,-202.12,170.59,-31.54,,,,,
491,0,0,0,0,0,0,-37.81,-138.04,0,0,152.48,-4.45,-175.85,148.03,-27.82,,,,,
501,0,0,0,0,0,0,-36.01,-156.49,0,0,170.56,-4.92,-192.5,165.64,-26.86,,,,,
511,0,0,0,0,0,0,-38.13,-152.31,0,0,168.99,-5.06,-190.44,163.93,-26.51,,,,,
521,0,0,0,0,0,0,-36.73,-146.48,0,0,160.54,-4.58,-183.21,155.96,-27.25,,,,,
531,0,0,0,0,0,0,-39.72,-143.72,0,0,162.8,-4.89,-183.44,157.91,-25.53,,,,,
541,0,0,0,0,0,0,-40.13,-138.71,0,0,158.11,-4.52,-178.84,153.58,-25.25,,,,,
551,0,0,0,0,0,0,-37.31,-146.84,0,0,167.57,-4.93,-184.16,162.64,-21.52,,,,,
561,0,0,0,0,0,0,-43.83,-140.34,0,0,160.57,-5.07,-184.17,155.5,-28.68,,,,,
571,0,0,0,0,0,0,-42.23,-144.55,0,0,165.65,-4.99,-186.78,160.66,-26.12,,,,,
581,0,0,0,0,0,0,-39.7,-143.56,0,0,163.35,-4.87,-183.27,158.48,-24.79,,,,,
591,0,0,0,0,0,0,-38.8,-134,0,0,153.31,-4.46,-172.8,148.85,-23.95,,,,,
601,0,0,0,0,0,0,-36.25,-125.55,0,0,144.77,-4.49,-161.8,140.28,-21.52,,,,,
611,0,0,0,0,0,0,-38.81,-141.22,0,0,160.8,-4.68,-180.03,156.12,-23.91,,,,,
621,0,0,0,0,0,0,-39.76,-134.32,0,0,156.23,-4.9,-174.07,151.33,-22.75,,,,,
631,0,0,0,0,0,0,-39.25,-138.62,0,0,157.64,-4.56,-177.87,153.09,-24.79,,,,,
641,0,0,0,0,0,0,-39.29,-116.73,0,0,135.32,-4.42,-156.01,130.9,-25.11,,,,,
651,0,0,0,0,0,0,-38.5,-137.97,0,0,156,-4.41,-176.47,151.59,-24.88,,,,,
661,0,0,0,0,0,0,-38.33,-132.9,0,0,152.01,-4.64,-171.23,147.37,-23.86,,,,,
671,0,0,0,0,0,0,-38.59,-125.03,0,0,144.41,-4.52,-163.61,139.89,-23.72,,,,,
681,0,0,0,0,0,0,-40.46,-117.25,0,0,137.49,-4.76,-157.71,132.73,-24.98,,,,,
691,0,0,0,0,0,0,-39.4,-115.83,0,0,136.27,-4.6,-155.23,131.67,-23.55,,,,,
701,0,0,0,0,0,0,-40.13,-129.08,0,0,150.24,-4.71,-169.21,145.53,-23.68,,,,,
711,0,0,0,0,0,0,-37.02,-127.29,0,0,145.97,-4.57,-164.31,141.4,-22.91,,,,,
721,0,0,0,0,0,0,-38.32,-133.26,0,0,152.5,-4.87,-171.58,147.64,-23.94,,,,,
731,0,0,0,0,0,0,-42.58,-127.31,0,0,147.07,-5,-169.89,142.07,-27.82,,,,,
741,0,0,0,0,0,0,-39.8,-139.42,0,0,158.88,-4.94,-179.22,153.94,-25.28,,,,,
751,0,0,0,0,0,0,-40.42,-139.49,0,0,157.82,-4.89,-179.91,152.93,-26.98,,,,,
761,0,0,0,0,0,0,-41.62,-127.91,0,0,147.37,-4.74,-169.54,142.63,-26.91,,,,,
771,0,0,0,0,0,0,-41.99,-138.34,0,0,158.31,-4.91,-180.33,153.4,-26.92,,,,,
781,0,0,0,0,0,0,-44.25,-130.42,0,0,151.47,-4.87,-174.67,146.6,-28.07,,,,,
791,0,0,0,0,0,0,-40.56,-154.91,0,0,172.06,-4.69,-195.47,167.37,-28.1,,,,,
801,0,0,0,0,0,0,-41.56,-152.53,0,0,171.98,-5.08,-194.08,166.9,-27.18,,,,,
811,0,0,0,0,0,0,-41.95,-131.62,0,0,150.82,-4.84,-173.57,145.98,-27.59,,,,,
821,0,0,0,0,0,0,-40.66,-130.59,0,0,149.12,-4.76,-171.24,144.36,-26.88,,,,,
831,0,0,0,0,0,0,-40.7,-131.81,0,0,153.42,-5.12,-172.51,148.3,-24.21,,,,,
841,0,0,0,0,0,0,-40.63,-129.07,0,0,148.34,-4.57,-169.7,143.77,-25.93,,,,,
851,0,0,0,0,0,0,-43.09,-135.26,0,0,154.84,-4.88,-178.35,149.96,-28.39,,,,,
861,0,0,0,0,0,0,-40.12,-136.69,0,0,156.52,-4.46,-176.82,152.05,-24.76,,,,,
871,0,0,0,0,0,0,-40.92,-118.76,0,0,140.64,-4.72,-159.68,135.92,-23.77,,,,,
881,0,0,0,0,0,0,-41.62,-127.43,0,0,148.14,-4.66,-169.04,143.49,-25.56,,,,,
891,0,0,0,0,0,0,-40.35,-129.8,0,0,150.04,-4.79,-170.15,145.25,-24.9,,,,,
901,0,0,0,0,0,0,-39.62,-125.2,0,0,146.46,-4.5,-164.82,141.96,-22.86,,,,,
911,0,0,0,0,0,0,-38.4,-138.12,0,0,158,-4.38,-176.52,153.62,-22.9,,,,,
921,0,0,0,0,0,0,-36.89,-134.92,0,0,153.13,-4.12,-171.82,149.02,-22.8,,,,,
931,0,0,0,0,0,0,-39.71,-125.77,0,0,144.52,-4.47,-165.48,140.05,-25.43,,,,,
941,0,0,0,0,0,0,-40.82,-130.39,0,0,151.98,-4.62,-171.21,147.36,-23.85,,,,,
951,0,0,0,0,0,0,-40.65,-135.25,0,0,155.34,-4.83,-175.91,150.51,-25.4,,,,,
961,0,0,0,0,0,0,-42.45,-127.08,0,0,148.67,-4.93,-169.53,143.74,-25.8,,,,,
971,0,0,0,0,0,0,-39.41,-123.87,0,0,141.58,-4.64,-163.28,136.94,-26.33,,,,,
981,0,0,0,0,0,0,-42.82,-132.35,0,0,151.9,-4.83,-175.18,147.07,-28.11,,,,,
991,0,0,0,0,0,0,-41.6,-129.31,0,0,149.6,-4.59,-170.9,145.01,-25.9,,,,,
1001,0,0,0,0,0,0,-41.43,-133.04,0,0,153.67,-4.7,-174.47,148.96,-25.5,,,,,
1011,0,0,0,0,0,0,-43.45,-143.77,0,0,164.62,-4.78,-187.21,159.84,-27.37,,,,,
1021,0,0,0,0,0,0,-41.81,-133.24,0,0,153.11,-4.63,-175.05,148.48,-26.58,,,,,
1031,0,0,0,0,0,0,-42.37,-136.65,0,0,159.65,-4.87,-179.02,154.79,-24.24,,,,,
1041,0,0,0,0,0,0,-37.41,-128.87,0,0,148.09,-4.29,-166.28,143.8,-22.47,,,,,
1051,0,0,0,0,0,0,-41.27,-130.26,0,0,150.6,-4.59,-171.52,146.02,-25.51,,,,,
1061,0,0,0,0,0,0,-40.71,-125.78,0,0,145.55,-4.66,-166.49,140.88,-25.61,,,,,
1071,0,0,0,0,0,0,-42.03,-137.88,0,0,157.98,-4.64,-179.9,153.34,-26.57,,,,,
1081,0,0,0,0,0,0,-39.05,-133.4,0,0,154.17,-4.56,-172.45,149.61,-22.84,,,,,
1091,0,0,0,0,0,0,-44.09,-125.28,0,0,147.6,-4.9,-169.37,142.69,-26.68,,,,,
1101,0,0,0,0,0,0,-41.82,-139.88,0,0,160.55,-4.77,-181.7,155.79,-25.92,,,,,
1111,0,0,0,0,0,0,-41.33,-126.53,0,0,145.25,-4.53,-167.86,140.71,-27.14,,,,,
1121,0,0,0,0,0,0,-41.53,-127.05,0,0,146.67,-4.65,-168.58,142.03,-26.56,,,,,
1131,0,0,0,0,0,0,-39.95,-128.61,0,0,147.1,-4.44,-168.56,142.66,-25.9,,,,,
1141,0,0,0,0,0,0,-39.1,-119.59,0,0,139.45,-4.39,-158.69,135.06,-23.63,,,,,
1151,0,0,0,0,0,0,-40.93,-106.91,0,0,126.24,-4.54,-147.84,121.7,-26.15,,,,,
1161,0,0,0,0,0,0,-39.75,-100.7,0,0,121.77,-4.42,-140.45,117.35,-23.11,,,,,
1171,0,0,0,0,0,0,-40.14,-127.09,0,0,146.3,-4.32,-167.22,141.98,-25.24,,,,,
1181,0,0,0,0,0,0,-37.84,-129.82,0,0,147.88,-4.46,-167.66,143.42,-24.24,,,,,
1191,0,0,0,0,0,0,-41.75,-127.81,0,0,148.76,-4.47,-169.56,144.29,-25.26,,,,,
1201,0,0,0,0,0,0,-38.37,-122.14,0,0,142.01,-4.27,-160.51,137.74,-22.78,,,,,
1211,0,0,0,0,0,0,-40.5,-127.38,0,0,147.31,-4.62,-167.88,142.69,-25.19,,,,,
1221,0,0,0,0,0,0,-39.14,-137.28,0,0,158.35,-4.63,-176.42,153.72,-22.7,,,,,
1231,0,0,0,0,0,0,-39.95,-124.89,0,0,145.52,-4.28,-164.84,141.24,-23.6,,,,,
1241,0,0,0,0,0,0,-40.87,-128.48,0,0,148.1,-4.34,-169.35,143.77,-25.58,,,,,
1251,0,0,0,0,0,0,-38.13,-126.78,0,0,146.52,-4.27,-164.91,142.25,-22.66,,,,,
1261,0,0,0,0,0,0,-39.93,-119.64,0,0,139.49,-4.35,-159.57,135.14,-24.43,,,,,
1271,0,0,0,0,0,0,-39.53,-130.45,0,0,152.51,-4.54,-169.99,147.97,-22.02,,,,,
1281,0,0,0,0,0,0,-38.7,-137.39,0,0,157.76,-4.58,-176.09,153.18,-22.91,,,,,
1291,0,0,0,0,0,0,-41.37,-142.75,0,0,164.44,-4.61,-184.11,159.83,-24.28,,,,,
1301,0,0,0,0,0,0,-40.25,-138.47,0,0,157.85,-4.33,-178.72,153.52,-25.2,,,,,
1311,0,0,0,0,0,0,-39.76,-128.33,0,0,147.54,-4.32,-168.09,143.22,-24.87,,,,,
1321,0,0,0,0,0,0,-41.13,-129.15,0,0,148.16,-4.48,-170.27,143.68,-26.59,,,,,
1331,0,0,0,0,0,0,-39.86,-127.94,0,0,149.32,-4.6,-167.79,144.72,-23.07,,,,,
1341,0,0,0,0,0,0,-38.36,-140.5,0,0,159.5,-4.7,-178.87,154.8,-24.07,,,,,
1351,0,0,0,0,0,0,-40.01,-138.86,0,0,156.19,-4.52,-178.87,151.67,-27.2,,,,,
1361,0,0,0,0,0,0,-38.88,-123.69,0,0,142.13,-4.64,-162.57,137.49,-25.08,,,,,
1371,0,0,0,0,0,0,-36.64,-130.7,0,0,148,-4.41,-167.34,143.59,-23.75,,,,,
1381,0,0,0,0,0,0,-38.44,-137.36,0,0,156.1,-4.4,-175.8,151.69,-24.11,,,,,
1391,0,0,0,0,0,0,-38.69,-107.38,0,0,126.19,-4.33,-146.07,121.86,-24.21,,,,,
1401,0,0,0,0,0,0,-39.6,-133.25,0,0,152.81,-4.52,-172.85,148.29,-24.56,,,,,
1411,0,0,0,0,0,0,-38.26,-126.8,0,0,146.51,-4.48,-165.06,142.03,-23.02,,,,,
1421,0,0,0,0,0,0,-36.16,-119.24,0,0,138.06,-4.06,-155.4,134,-21.4,,,,,
1431,0,0,0,0,0,0,-36.85,-120.05,0,0,139.46,-4.33,-156.9,135.13,-21.77,,,,,
1441,0,0,0,0,0,0,-36.87,-150.24,0,0,168.25,-4.22,-187.11,164.03,-23.08,,,,,
1451,0,0,0,0,0,0,-34.7,-130.57,0,0,149.38,-4.14,-165.27,145.23,-20.04,,,,,
1461,0,0,0,0,0,0,-37.9,-133.85,0,0,151.97,-4.05,-171.75,147.92,-23.82,,,,,
1471,0,0,0,0,0,0,-36.27,-138.22,0,0,156.92,-4.12,-174.49,152.8,-21.69,,,,,
1481,0,0,0,0,0,0,-37.98,-132.72,0,0,153.53,-4.19,-170.69,149.34,-21.36,,,,,
1491,0,0,0,0,0,0,-36.56,-140.48,0,0,157.7,-4.18,-177.04,153.52,-23.52,,,,,
1501,0,0,0,0,0,0,-37.19,-143.49,0,0,160.22,-4.23,-180.68,155.98,-24.7,,,,,
1511,0,0,0,0,0,0,-35.12,-139.65,0,0,155.5,-4.53,-174.77,150.97,-23.8,,,,,
1521,0,0,0,0,0,0,-34.85,-144.5,0,0,161.86,-4.16,-179.36,157.71,-21.65,,,,,
1531,0,0,0,0,0,0,-33.66,-126.57,0,0,142.15,-4.13,-160.23,138.02,-22.21,,,,,
1541,0,0,0,0,0,0,-36.14,-125.85,0,0,142.98,-4.1,-161.99,138.88,-23.11,,,,,
1551,0,0,0,0,0,0,-36.36,-133.48,0,0,151.64,-4.11,-169.84,147.53,-22.31,,,,,
1561,0,0,0,0,0,0,-38.34,-143.94,0,0,161.61,-4.41,-182.28,157.2,-25.08,,,,,
1571,0,0,0,0,0,0,-32.94,-145.9,0,0,163.96,-4.29,-178.84,159.67,-19.17,,,,,
1581,0,0,0,0,0,0,-35.8,-152.36,0,0,170.46,-4.11,-188.16,166.36,-21.8,,,,,
1591,0,0,0,0,0,0,-36.2,-147.64,0,0,164.48,-4.27,-183.84,160.21,-23.62,,,,,
1601,0,0,0,0,0,0,-36.6,-141.35,0,0,159.51,-4.3,-177.96,155.21,-22.75,,,,,
1611,0,0,0,0,0,0,-33.8,-135.36,0,0,152.38,-4.21,-169.15,148.17,-20.98,,,,,
1621,0,0,0,0,0,0,-36.64,-134.03,0,0,151.9,-4.19,-170.66,147.71,-22.95,,,,,
1631,0,0,0,0,0,0,-37.05,-124.46,0,0,142.23,-4.28,-161.52,137.96,-23.56,,,,,
1641,0,0,0,0,0,0,-34.18,-127.1,0,0,144.21,-4.08,-161.27,140.13,-21.14,,,,,
1651,0,0,0,0,0,0,-35.41,-119.81,0,0,138.38,-4.15,-155.21,134.23,-20.98,,,,,
1661,0,0,0,0,0,0,-32.41,-131.86,0,0,147.45,-4.01,-164.27,143.45,-20.82,,,,,
1671,0,0,0,0,0,0,-39.88,-124.03,0,0,145.28,-4.73,-163.91,140.55,-23.36,,,,,
1681,0,0,0,0,0,0,-33.19,-132.92,0,0,149.54,-3.94,-166.11,145.6,-20.51,,,,,
1691,0,0,0,0,0,0,-35.66,-126.76,0,0,143.49,-4.25,-162.42,139.24,-23.18,,,,,
1701,0,0,0,0,0,0,-34.79,-132.54,0,0,150.92,-4.33,-167.33,146.59,-20.74,,,,,
1711,0,0,0,0,0,0,-38.41,-130.69,0,0,149.7,-4.5,-169.1,145.21,-23.9,,,,,
1721,0,0,0,0,0,0,-36.51,-123.3,0,0,139.6,-4.19,-159.81,135.41,-24.39,,,,,
1731,0,0,0,0,0,0,-36.08,-129.97,0,0,146.33,-4.23,-166.05,142.09,-23.96,,,,,
1741,0,0,0,0,0,0,-38.7,-120.53,0,0,138.8,-4.63,-159.23,134.17,-25.06,,,,,
1751,0,0,0,0,0,0,-42.19,-111.55,0,0,132.04,-4.65,-153.74,127.39,-26.36,,,,,
1761,0,0,0,0,0,0,-39.07,-117.38,0,0,138.86,-4.77,-156.44,134.09,-22.36,,,,,
1771,0,0,0,0,0,0,-34.56,-119.4,0,0,137.29,-4.31,-153.95,132.99,-20.97,,,,,
1781,0,0,0,0,0,0,-39.12,-131.96,0,0,149.21,-4.71,-171.07,144.5,-26.57,,,,,
1791,0,0,0,0,0,0,-39.09,-120.89,0,0,142.6,-4.66,-159.98,137.94,-22.04,,,,,
1801,0,0,0,0,0,0,-36.11,-128.89,0,0,150.09,-4.28,-164.99,145.82,-19.17,,,,,
1811,0,0,0,0,0,0,-35.58,-121.88,0,0,139.69,-4.37,-157.46,135.32,-22.14,,,,,
1821,0,0,0,0,0,0,-36.7,-119.71,0,0,138.36,-4.42,-156.41,133.94,-22.48,,,,,
1831,0,0,0,0,0,0,-36.31,-124.22,0,0,142.66,-4.18,-160.54,138.48,-22.06,,,,,
1841,0,0,0,0,0,0,-37.57,-104.07,0,0,124.25,-4.53,-141.64,119.72,-21.92,,,,,
1851,0,0,0,0,0,0,-35.87,-132.14,0,0,151.34,-4.23,-168.02,147.1,-20.92,,,,,
1861,0,0,0,0,0,0,-38.53,-126.26,0,0,143.68,-4.39,-164.8,139.28,-25.52,,,,,
1871,0,0,0,0,0,0,-38.32,-123.91,0,0,145.75,-4.8,-162.22,140.94,-21.28,,,,,
1881,0,0,0,0,0,0,-36.41,-133.4,0,0,153.95,-4.47,-169.81,149.48,-20.33,,,,,
1891,0,0,0,0,0,0,-39.43,-134.06,0,0,149.72,-4.43,-173.49,145.29,-28.2,,,,,
1901,0,0,0,0,0,0,-39.51,-126.68,0,0,147.22,-4.52,-166.19,142.7,-23.48,,,,,
1911,0,0,0,0,0,0,-39.72,-122.08,0,0,140.36,-4.9,-161.8,135.46,-26.34,,,,,
1921,0,0,0,0,0,0,-35.55,-136.03,0,0,154.79,-4.68,-171.58,150.11,-21.47,,,,,
1931,0,0,0,0,0,0,-37.84,-131.33,0,0,152.17,-4.74,-169.16,147.43,-21.73,,,,,
1941,0,0,0,0,0,0,-37.75,-110.74,0,0,127.83,-4.29,-148.49,123.55,-24.95,,,,,
1951,0,0,0,0,0,0,-40.3,-116.44,0,0,137.52,-4.55,-156.74,132.98,-23.76,,,,,
1961,0,0,0,0,0,0,-35.9,-124.48,0,0,144.4,-4.32,-160.38,140.09,-20.3,,,,,
1971,0,0,0,0,0,0,-43.76,-118.02,0,0,137.97,-4.97,-161.78,133,-28.78,,,,,
1981,0,0,0,0,0,0,-40.05,-118.64,0,0,138.46,-4.46,-158.69,134.01,-24.69,,,,,
1991,0,0,0,0,0,0,-37.33,-124.42,0,0,146.11,-4.4,-161.74,141.71,-20.03,,,,,
2001,0,0,0,0,0,0,-39.09,-121.99,0,0,144.85,-4.91,-161.08,139.94,-21.14,,,,,
2011,0,0,0,0,0,0,-40.04,-108.69,0,0,130.12,-4.73,-148.72,125.39,-23.34,,,,,
2021,0,0,0,0,0,0,-37.51,-117.75,0,0,139.47,-4.55,-155.26,134.92,-20.34,,,,,
2031,0,0,0,0,0,0,-40.48,-124.59,0,0,145.17,-4.74,-165.07,140.42,-24.65,,,,,
2041,0,0,0,0,0,0,-40.05,-122.82,0,0,142.78,-4.63,-162.86,138.15,-24.71,,,,,
2051,0,0,0,0,0,0,-39.84,-120.18,0,0,140.86,-4.68,-160.02,136.18,-23.84,,,,,
2061,0,0,0,0,0,0,-37.37,-103.04,0,0,125.06,-4.37,-140.42,120.7,-19.72,,,,,
2071,0,0,0,0,0,0,-39.47,-130.07,0,0,149.92,-4.58,-169.54,145.33,-24.21,,,,,
2081,0,0,0,0,0,0,-38.85,-120.77,0,0,140.48,-4.44,-159.63,136.04,-23.59,,,,,
2091,0,0,0,0,0,0,-38.71,-132,0,0,152.58,-4.82,-170.71,147.76,-22.95,,,,,
2101,0,0,0,0,0,0,-38.27,-125.15,0,0,143.75,-4.25,-163.42,139.49,-23.92,,,,,
2111,0,0,0,0,0,0,-39.09,-127.43,0,0,148.62,-4.46,-166.53,144.15,-22.38,,,,,
2121,0,0,0,0,0,0,-39.27,-113.35,0,0,133.98,-4.45,-152.61,129.53,-23.09,,,,,
2131,0,0,0,0,0,0,-37.8,-127.55,0,0,147.41,-4.31,-165.35,143.1,-22.25,,,,,
2141,0,0,0,0,0,0,-37.44,-112.82,0,0,133.98,-4.45,-150.26,129.53,-20.73,,,,,
2151,0,0,0,0,0,0,-40.04,-116.48,0,0,136.44,-4.52,-156.52,131.93,-24.6,,,,,
2161,0,0,0,0,0,0,-36.71,-116.14,0,0,135.9,-4.33,-152.85,131.57,-21.28,,,,,
2171,0,0,0,0,0,0,-37.13,-118.41,0,0,137.38,-4.44,-155.55,132.95,-22.6,,,,,
2181,0,0,0,0,0,0,-35.07,-128.28,0,0,147.26,-4.29,-163.35,142.97,-20.38,,,,,
2191,0,0,0,0,0,0,-38.77,-118.16,0,0,137.63,-4.5,-156.94,133.13,-23.81,,,,,
2201,0,0,0,0,0,0,-38.65,-139.59,0,0,159.54,-4.43,-178.25,155.11,-23.14,,,,,
2211,0,0,0,0,0,0,-38.91,-128.94,0,0,149.76,-4.38,-167.86,145.37,-22.48,,,,,
2221,0,0,0,0,0,0,-35.72,-128.46,0,0,146.73,-4.46,-164.18,142.27,-21.92,,,,,
2231,0,0,0,0,0,0,-36.08,-133.34,0,0,152.16,-4.27,-169.42,147.89,-21.53,,,,,
2241,0,0,0,0,0,0,-38.68,-134.1,0,0,154.22,-4.73,-172.78,149.49,-23.29,,,,,
2251,0,0,0,0,0,0,-39.73,-123.5,0,0,142.88,-4.65,-163.23,138.24,-25,,,,,
2261,0,0,0,0,0,0,-36.65,-121.15,0,0,142.45,-4.63,-157.8,137.83,-19.97,,,,,
2271,0,0,0,0,0,0,-41.56,-128.07,0,0,149.23,-4.68,-169.62,144.55,-25.08,,,,,
2281,0,0,0,0,0,0,-38.5,-125.44,0,0,144.98,-4.33,-163.94,140.65,-23.3,,,,,
2291,0,0,0,0,0,0,-41.26,-123.18,0,0,144.65,-4.7,-164.44,139.95,-24.49,,,,,
2301,0,0,0,0,0,0,-40.9,-121.93,0,0,142.17,-4.55,-162.83,137.62,-25.21,,,,,
2311,0,0,0,0,0,0,-37.19,-133.03,0,0,152.72,-4.46,-170.23,148.26,-21.96,,,,,
2321,0,0,0,0,0,0,-39.57,-116.34,0,0,136.78,-4.48,-155.91,132.3,-23.61,,,,,
2331,0,0,0,0,0,0,-38.99,-130.91,0,0,150.72,-4.39,-169.9,146.33,-23.57,,,,,
2341,0,0,0,0,0,0,-37.77,-131.87,0,0,150.3,-4.52,-169.63,145.79,-23.85,,,,,
2351,0,0,0,0,0,0,-40.1,-121.77,0,0,142.89,-4.61,-161.86,138.27,-23.59,,,,,
2361,0,0,0,0,0,0,-38.25,-132.3,0,0,151.27,-4.18,-170.56,147.09,-23.47,,,,,
2371,0,0,0,0,0,0,-39.07,-131.19,0,0,152.41,-4.59,-170.26,147.82,-22.44,,,,,
2381,0,0,0,0,0,0,-37.52,-143.02,0,0,162.06,-4.16,-180.54,157.9,-22.65,,,,,
2391,0,0,0,0,0,0,-41.19,-126.61,0,0,147.24,-4.65,-167.79,142.59,-25.2,,,,,
2401,0,0,0,0,0,0,-39.33,-121.78,0,0,142.6,-4.46,-161.12,138.13,-22.98,,,,,
2411,0,0,0,0,0,0,-37.67,-127.65,0,0,144.77,-4.35,-165.31,140.42,-24.89,,,,,
2421,0,0,0,0,0,0,-37.32,-126,0,0,146,-4.24,-163.31,141.76,-21.55,,,,,
2431,0,0,0,0,0,0,-35.52,-132.58,0,0,151.32,-4.09,-168.1,147.23,-20.87,,,,,
2441,0,0,0,0,0,0,-41.16,-144.84,0,0,164.43,-4.6,-186,159.84,-26.16,,,,,
2451,0,0,0,0,0,0,-39.29,-124.48,0,0,146.01,-4.33,-163.77,141.68,-22.09,,,,,
2461,0,0,0,0,0,0,-37.72,-142.44,0,0,161.67,-4.62,-180.16,157.05,-23.11,,,,,
2471,0,0,0,0,0,0,-39.18,-129,0,0,149.6,-4.33,-168.17,145.27,-22.91,,,,,
2481,0,0,0,0,0,0,-37.7,-142.13,0,0,161.63,-4.4,-179.83,157.22,-22.6,,,,,
2491,0,0,0,0,0,0,-39.37,-136.47,0,0,156.07,-4.42,-175.85,151.65,-24.2,,,,,
2501,0,0,0,0,0,0,-41.01,-125.47,0,0,145.24,-4.6,-166.49,140.64,-25.85,,,,,
2511,0,0,0,0,0,0,-39.35,-127.08,0,0,146.24,-4.55,-166.43,141.69,-24.73,,,,,
2521,0,0,0,0,0,0,-39.68,-118.29,0,0,138.43,-4.42,-157.96,134.01,-23.95,,,,,
2531,0,0,0,0,0,0,-35.25,-130.54,0,0,149.97,-4.38,-165.78,145.59,-20.2,,,,,
2541,0,0,0,0,0,0,-39.43,-123.89,0,0,146.13,-4.56,-163.31,141.57,-21.74,,,,,
2551,0,0,0,0,0,0,-36.48,-115.99,0,0,136.45,-4.31,-152.47,132.14,-20.34,,,,,
2561,0,0,0,0,0,0,-35.52,-137.91,0,0,159.52,-4.66,-173.43,154.86,-18.57,,,,,
2571,0,0,0,0,0,0,-39.77,-139.67,0,0,160.1,-4.66,-179.44,155.45,-24,,,,,
2581,0,0,0,0,0,0,-38.39,-131.73,0,0,151.39,-4.54,-170.11,146.85,-23.27,,,,,
2591,0,0,0,0,0,0,-37.34,-117.6,0,0,136.88,-4.56,-154.94,132.32,-22.62,,,,,
2601,0,0,0,0,0,0,-39.84,-126.01,0,0,145.11,-4.57,-165.85,140.54,-25.31,,,,,
2611,0,0,0,0,0,0,-38.41,-130.34,0,0,149.34,-4.35,-168.75,144.99,-23.76,,,,,
2621,0,0,0,0,0,0,-42.53,-135.36,0,0,156.82,-4.64,-177.89,152.18,-25.71,,,,,
2631,0,0,0,0,0,0,-40.36,-134.3,0,0,153.39,-4.52,-174.66,148.87,-25.78,,,,,
2641,0,0,0,0,0,0,-40.83,-118.05,0,0,137.95,-4.3,-158.88,133.65,-25.23,,,,,
