GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
1871,0,0,0,0,0,0,-0.16,-48.4,0,0,48.83,0,-48.57,48.83,0.27,,,,,,,,,
1881,0,0,0,0,0,0,-1.89,-57.62,0,0,59.42,-0.21,-59.52,59.21,-0.31,,,,,,,,,
1891,0,0,0,0,0,0,-1.03,-44.74,0,0,46.57,-0.01,-45.77,46.56,0.79,,,,,,,,,
1901,0,0,0,0,0,0,-0.52,-52.13,0,0,53.04,0,-52.65,53.03,0.39,,,,,,,,,
1911,0,0,0,0,0,0,-0.06,-49.18,0,0,49.32,0,-49.24,49.32,0.08,,,,,,,,,
1921,0,0,0,0,0,0,-0.05,-53.16,0,0,53.28,0,-53.2,53.28,0.07,,,,,,,,,
1931,0,0,0,0,0,0,-0.1,-34.51,0,0,34.9,0,-34.61,34.9,0.29,,,,,,,,,
1941,0,0,0,0,0,0,-0.06,-34.97,0,0,35.29,0,-35.04,35.29,0.25,,,,,,,,,
1951,0,0,0,0,0,0,-0.02,-36.18,0,0,36.26,0,-36.2,36.26,0.06,,,,,,,,,
1961,0,0,0,0,0,0,-0.03,-39.27,0,0,39.41,0,-39.3,39.41,0.1,,,,,,,,,
1971,0,0,0,0,0,0,-0.03,-42.29,0,0,42.39,0,-42.32,42.39,0.07,,,,,,,,,
1981,0,0,0,0,0,0,-0.03,-43.09,0,0,43.22,0,-43.12,43.22,0.1,,,,,,,,,
1991,0,0,0,0,0,0,-0.02,-35.28,0,0,35.34,0,-35.3,35.34,0.04,,,,,,,,,
2001,0,0,0,0,0,0,-0.02,-34.77,0,0,34.8,0,-34.79,34.8,0.02,,,,,,,,,
2011,0,0,0,0,0,0,-0.02,-37.49,0,0,37.51,0,-37.5,37.51,0,,,,,,,,,
2021,0,0,0,0,0,0,-0.01,-38.96,0,0,38.97,0,-38.98,38.97,0,,,,,,,,,
2031,0,0,0,0,0,0,-0.02,-38.82,0,0,38.83,0,-38.83,38.83,0,,,,,,,,,
2041,0,0,0,0,0,0,-0.01,-38.29,0,0,38.31,0,-38.3,38.31,0,,,,,,,,,
2051,0,0,0,0,0,0,-0.02,-40.62,0,0,40.64,0,-40.64,40.64,0,,,,,,,,,
2061,0,0,0,0,0,0,-0.01,-40.49,0,0,40.51,0,-40.5,40.51,0.01,,,,,,,,,
2071,0,0,0,0,0,0,-0.01,-41.7,0,0,41.71,0,-41.72,41.71,-0.01,,,,,,,,,
2081,0,0,0,0,0,0,-0.01,-38.63,0,0,38.64,0,-38.64,38.64,-0.01,,,,,,,,,
2091,0,0,0,0,0,0,-0.02,-38.74,0,0,38.76,0,-38.75,38.76,0,,,,,,,,,
2101,0,0,0,0,0,0,-0.01,-38.02,0,0,38.03,0,-38.03,38.03,0,,,,,,,,,
2111,0,0,0,0,0,0,-0.01,-40.12,0,0,40.13,0,-40.14,40.13,-0.01,,,,,,,,,
2121,0,0,0,0,0,0,-0.01,-40.26,0,0,40.26,0,-40.27,40.26,-0.01,,,,,,,,,
2131,0,0,0,0,0,0,-0.01,-37.2,0,0,37.2,0,-37.21,37.2,-0.01,,,,,,,,,
2141,0,0,0,0,0,0,-0.01,-35.37,0,0,35.38,0,-35.39,35.38,0,,,,,,,,,
2151,0,0,0,0,0,0,-0.01,-37.5,0,0,37.5,0,-37.51,37.5,-0.01,,,,,,,,,
2161,0,0,0,0,0,0,-0.01,-37.75,0,0,37.75,0,-37.76,37.75,-0.01,,,,,,,,,
2171,0,0,0,0,0,0,-0.01,-38.46,0,0,38.46,0,-38.47,38.46,-0.01,,,,,,,,,
2181,0,0,0,0,0,0,-0.01,-39.94,0,0,39.93,0,-39.94,39.93,-0.01,,,,,,,,,
2191,0,0,0,0,0,0,-0.01,-38.72,0,0,38.72,0,-38.72,38.72,-0.01,,,,,,,,,
2201,0,0,0,0,0,0,-0.01,-39.67,0,0,39.67,0,-39.68,39.67,-0.01,,,,,,,,,
2211,0,0,0,0,0,0,0,-27.87,0,0,27.88,0,-27.88,27.88,0,,,,,,,,,
2221,0,0,0,0,0,0,-0.01,-40.26,0,0,40.27,0,-40.27,40.27,-0.01,,,,,,,,,
2231,0,0,0,0,0,0,-0.02,-39.62,0,0,39.64,0,-39.64,39.64,0,,,,,,,,,
2241,0,0,0,0,0,0,0,-27.19,0,0,27.19,0,-27.19,27.19,0,,,,,,,,,
2251,0,0,0,0,0,0,0,-28.56,0,0,28.56,0,-28.56,28.56,0,,,,,,,,,
2261,0,0,0,0,0,0,0,-27.52,0,0,27.52,0,-27.52,27.52,0,,,,,,,,,
2271,0,0,0,0,0,0,-0.06,-38.5,0,0,38.64,0,-38.56,38.64,0.09,,,,,,,,,
2281,0,0,0,0,0,0,-0.05,-38.16,0,0,38.28,0,-38.21,38.28,0.07,,,,,,,,,
2291,0,0,0,0,0,0,-0.05,-40.47,0,0,40.63,0,-40.52,40.63,0.11,,,,,,,,,
2301,0,0,0,0,0,0,-0.09,-44.9,0,0,45.19,0,-45,45.19,0.2,,,,,,,,,
2311,0,0,0,0,0,0,-0.07,-36.43,0,0,36.63,0,-36.5,36.63,0.13,,,,,,,,,
2321,0,0,0,0,0,0,-0.01,-32.91,0,0,32.92,0,-32.92,32.92,0,,,,,,,,,
2331,0,0,0,0,0,0,-0.02,-34.18,0,0,34.21,0,-34.2,34.21,0.01,,,,,,,,,
2341,0,0,0,0,0,0,-0.02,-33.62,0,0,33.64,0,-33.63,33.64,0.01,,,,,,,,,
2351,0,0,0,0,0,0,-0.04,-35.15,0,0,35.29,0,-35.2,35.29,0.09,,,,,,,,,
2361,0,0,0,0,0,0,-0.06,-39.98,0,0,40.23,0,-40.04,40.23,0.19,,,,,,,,,
2371,0,0,0,0,0,0,-0.21,-45.33,0,0,46,0,-45.54,46,0.46,,,,,,,,,
2381,0,0,0,0,0,0,-4.94,-40.36,0,0,44.69,-0.53,-45.3,44.16,-1.14,,,,,,,,,
2391,0,0,0,0,0,0,-0.44,-44.47,0,0,45.71,0,-44.91,45.71,0.8,,,,,,,,,
2401,0,0,0,0,0,0,-0.27,-44.51,0,0,45.31,0,-44.78,45.31,0.53,,,,,,,,,
2411,0,0,0,0,0,0,-2.61,-38.53,0,0,42.42,-0.34,-41.14,42.09,0.94,,,,,,,,,
2421,0,0,0,0,0,0,-1.15,-33.82,0,0,36.06,-0.22,-34.98,35.83,0.86,,,,,,,,,
2431,0,0,0,0,0,0,-0.4,-41.06,0,0,42,0,-41.46,42,0.54,,,,,,,,,
2441,0,0,0,0,0,0,-1.61,-49.52,0,0,51.66,-0.03,-51.14,51.63,0.5,,,,,,,,,
2451,0,0,0,0,0,0,-1.58,-48.68,0,0,50.55,-0.1,-50.26,50.45,0.19,,,,,,,,,
2461,0,0,0,0,0,0,-0.17,-37.09,0,0,37.62,0,-37.26,37.62,0.36,,,,,,,,,
2471,0,0,0,0,0,0,-0.09,-37.07,0,0,37.38,0,-37.16,37.38,0.22,,,,,,,,,
2481,0,0,0,0,0,0,-0.21,-38.46,0,0,39.03,0,-38.67,39.03,0.36,,,,,,,,,
2491,0,0,0,0,0,0,-0.43,-33.41,0,0,34.4,0,-33.85,34.4,0.55,,,,,,,,,
2501,0,0,0,0,0,0,-0.2,-36.2,0,0,36.87,0,-36.4,36.87,0.47,,,,,,,,,
2511,0,0,0,0,0,0,-0.7,-31.94,0,0,33.27,0,-32.64,33.27,0.62,,,,,,,,,
2521,0,0,0,0,0,0,-1.8,-28.01,0,0,30.56,-0.02,-29.82,30.54,0.73,,,,,,,,,
2531,0,0,0,0,0,0,-13.08,-30.46,0,0,37.16,-1.64,-43.53,35.53,-8.01,,,,,,,,,
2541,0,0,0,0,0,0,-15.26,-40.62,0,0,49.4,-1.81,-55.88,47.59,-8.29,,,,,,,,,
2551,0,0,0,0,0,0,-13.2,-54.4,0,0,61.29,-1.61,-67.6,59.68,-7.92,,,,,,,,,
2561,0,0,0,0,0,0,-10.84,-55.49,0,0,62.74,-1.62,-66.32,61.12,-5.21,,,,,,,,,
2571,0,0,0,0,0,0,-17.24,-52.93,0,0,59.77,-2.15,-70.17,57.62,-12.55,,,,,,,,,
2581,0,0,0,0,0,0,-14.73,-51.68,0,0,58.95,-1.85,-66.41,57.1,-9.32,,,,,,,,,
2591,0,0,0,0,0,0,-15.2,-62.53,0,0,69.21,-1.84,-77.73,67.36,-10.36,,,,,,,,,
2601,0,0,0,0,0,0,-17.81,-43.12,0,0,51.78,-2.07,-60.93,49.71,-11.22,,,,,,,,,
2611,0,0,0,0,0,0,-15.54,-54.43,0,0,62.26,-1.97,-69.98,60.29,-9.68,,,,,,,,,
2621,0,0,0,0,0,0,-10.68,-31.83,0,0,37.26,-1.07,-42.51,36.18,-6.32,,,,,,,,,
2631,0,0,0,0,0,0,-14.38,-55.65,0,0,62.76,-1.96,-70.03,60.79,-9.24,,,,,,,,,
2641,0,0,0,0,0,0,-16.72,-45.46,0,0,52.97,-2.06,-62.18,50.92,-11.26,,,,,,,,,
2651,0,0,0,0,0,0,-15.88,-63.24,0,0,69.99,-1.84,-79.11,68.14,-10.97,,,,,,,,,
2661,0,0,0,0,0,0,-10.12,-37.06,0,0,42.49,-1.23,-47.19,41.26,-5.93,,,,,,,,,
2671,0,0,0,0,0,0,-11.25,-43.58,0,0,48.68,-1.26,-54.83,47.42,-7.41,,,,,,,,,
2681,0,0,0,0,0,0,-14.29,-43.08,0,0,49.52,-1.73,-57.36,47.79,-9.57,,,,,,,,,
2691,0,0,0,0,0,0,-13.73,-38.42,0,0,44.76,-1.44,-52.15,43.32,-8.83,,,,,,,,,
2701,0,0,0,0,0,0,-14.65,-39.28,0,0,45.53,-1.72,-53.93,43.8,-10.13,,,,,,,,,
2711,0,0,0,0,0,0,-16.29,-46.61,0,0,54.28,-2.03,-62.89,52.24,-10.65,,,,,,,,,
2721,0,0,0,0,0,0,-18.45,-33.31,0,0,42.14,-2.16,-51.76,39.98,-11.78,,,,,,,,,
2731,0,0,0,0,0,0,-15.73,-44.57,0,0,52.31,-2.03,-60.29,50.28,-10.01,,,,,,,,,
2741,0,0,0,0,0,0,-19.9,-60.52,0,0,70.37,-2.52,-80.42,67.85,-12.57,,,,,,,,,
2751,0,0,0,0,0,0,-13.75,-50.25,0,0,56.09,-1.58,-64,54.52,-9.48,,,,,,,,,
2761,0,0,0,0,0,0,-13.82,-58.42,0,0,65.63,-1.95,-72.24,63.68,-8.57,,,,,,,,,
2771,0,0,0,0,0,0,-12.65,-75.5,0,0,81.07,-1.64,-88.15,79.43,-8.72,,,,,,,,,
2781,0,0,0,0,0,0,-14.86,-57.3,0,0,63.78,-1.84,-72.16,61.93,-10.22,,,,,,,,,
2791,0,0,0,0,0,0,-18.18,-59.73,0,0,67.43,-2.19,-77.91,65.24,-12.67,,,,,,,,,
2801,0,0,0,0,0,0,-13.95,-86.9,0,0,93.1,-1.83,-100.85,91.27,-9.58,,,,,,,,,
2811,0,0,0,0,0,0,-17.43,-86.52,0,0,94.05,-2.2,-103.95,91.85,-12.11,,,,,,,,,
2821,0,0,0,0,0,0,-15.82,-78.77,0,0,85.76,-1.84,-94.59,83.92,-10.67,,,,,,,,,
2831,0,0,0,0,0,0,-16.04,-102.5,0,0,102.75,-2.39,-118.54,100.35,-18.19,,,,,,,,,
2841,0,0,0,0,0,0,-17.14,-102.98,0,0,104.09,-2.4,-120.12,101.7,-18.42,,,,,,,,,
2851,0,0,0,0,0,0,-15.36,-108.71,0,0,107.64,-2.48,-124.07,105.16,-18.91,,,,,,,,,
2861,0,0,0,0,0,0,-14.82,-111.23,0,0,109.59,-2.52,-126.05,107.08,-18.97,,,,,,,,,
2871,0,0,0,0,0,0,-15.14,-105.85,0,0,106.09,-2.39,-120.99,103.7,-17.29,,,,,,,,,
2881,0,0,0,0,0,0,-16.83,-102.28,0,0,102.95,-2.44,-119.11,100.51,-18.6,,,,,,,,,
2891,0,0,0,0,0,0,-16.76,-85.84,0,0,88.71,-2.1,-102.61,86.62,-15.99,,,,,,,,,
2901,0,0,0,0,0,0,-13.08,-125,0,0,124.63,-2.68,-138.08,121.95,-16.13,,,,,,,,,
2911,0,0,0,0,0,0,-14.39,-107.31,0,0,109.27,-2.44,-121.69,106.83,-14.86,,,,,,,,,
2921,0,0,0,0,0,0,-3.33,-120.29,0,0,112.09,-1.86,-123.62,110.23,-13.39,,,,,,,,,
2931,0,0,0,0,0,0,-15.99,-113.34,0,0,114.97,-2.7,-129.33,112.27,-17.05,,,,,,,,,
2941,0,0,0,0,0,0,-16.7,-105.66,0,0,105.68,-2.51,-122.36,103.18,-19.19,,,,,,,,,
2951,0,0,0,0,0,0,-6.4,-105.44,0,0,100.2,-2.03,-111.84,98.17,-13.66,,,,,,,,,
2961,0,0,0,0,0,0,-11.19,-124.13,0,0,124.12,-2.19,-135.32,121.93,-13.39,,,,,,,,,
2971,0,0,0,0,0,0,-9.05,-114.1,0,0,109.39,-2.1,-123.15,107.29,-15.86,,,,,,,,,
2981,0,0,0,0,0,0,-17.99,-108.58,0,0,109.66,-2.76,-126.56,106.9,-19.66,,,,,,,,,
2991,0,0,0,0,0,0,-14.76,-112.06,0,0,112.44,-2.59,-126.82,109.85,-16.97,,,,,,,,,
3001,0,0,0,0,0,0,-12.99,-100.13,0,0,95.89,-2.75,-113.11,93.15,-19.97,,,,,,,,,
3011,0,0,0,0,0,0,-13.93,-93.48,0,0,91.41,-2.55,-107.41,88.87,-18.55,,,,,,,,,
3021,0,0,0,0,0,0,-13.14,-96.12,0,0,96.19,-2.04,-109.26,94.14,-15.11,,,,,,,,,
3031,0,0,0,0,0,0,-11.71,-97.49,0,0,94.54,-2.38,-109.2,92.16,-17.04,,,,,,,,,
3041,0,0,0,0,0,0,-15.41,-106.38,0,0,105.16,-2.46,-121.79,102.7,-19.1,,,,,,,,,
3051,0,0,0,0,0,0,-7.27,-100.88,0,0,97.09,-2.04,-108.15,95.05,-13.1,,,,,,,,,
3061,0,0,0,0,0,0,-15.21,-111.82,0,0,111.25,-2.24,-127.03,109.02,-18.02,,,,,,,,,
3071,0,0,0,0,0,0,-12.2,-111.32,0,0,110.47,-1.99,-123.53,108.48,-15.05,,,,,,,,,
3081,0,0,0,0,0,0,-11.79,-128.35,0,0,126.98,-2.33,-140.14,124.65,-15.49,,,,,,,,,
3091,0,0,0,0,0,0,-14.32,-120.98,0,0,119.26,-2.56,-135.3,116.71,-18.6,,,,,,,,,
3101,0,0,0,0,0,0,-0.99,-109.31,0,0,103.58,-1.52,-110.3,102.05,-8.24,,,,,,,,,
3111,0,0,0,0,0,0,-10.93,-113.85,0,0,110.53,-2.16,-124.78,108.37,-16.41,,,,,,,,,
3121,0,0,0,0,0,0,-12.85,-109.48,0,0,109.54,-2.09,-122.33,107.46,-14.87,,,,,,,,,
3131,0,0,0,0,0,0,-15.64,-90.14,0,0,92.39,-2.45,-105.78,89.93,-15.85,,,,,,,,,
3141,0,0,0,0,0,0,-14.48,-88.75,0,0,88.69,-2.18,-103.23,86.51,-16.72,,,,,,,,,
3151,0,0,0,0,0,0,-13.54,-96.86,0,0,99,-2.4,-110.4,96.6,-13.8,,,,,,,,,
3161,0,0,0,0,0,0,-13.94,-93.82,0,0,92.09,-2.53,-107.76,89.56,-18.21,,,,,,,,,
3171,0,0,0,0,0,0,-17.46,-111.24,0,0,113.27,-2.53,-128.7,110.75,-17.95,,,,,,,,,
3181,0,0,0,0,0,0,-13.71,-120.28,0,0,117.85,-2.51,-133.99,115.34,-18.65,,,,,,,,,
3191,0,0,0,0,0,0,-15.47,-99.04,0,0,98.17,-2.54,-114.51,95.63,-18.88,,,,,,,,,
3201,0,0,0,0,0,0,-12.44,-113.14,0,0,112.34,-2.49,-125.57,109.85,-15.72,,,,,,,,,
3211,0,0,0,0,0,0,-13.54,-112.8,0,0,109.89,-2.41,-126.34,107.48,-18.86,,,,,,,,,
3221,0,0,0,0,0,0,-15.79,-111.15,0,0,111.33,-2.45,-126.94,108.88,-18.06,,,,,,,,,
3231,0,0,0,0,0,0,-13.54,-95.9,0,0,98.01,-1.91,-109.44,96.1,-13.34,,,,,,,,,
3241,0,0,0,0,0,0,-15.03,-103.98,0,0,107.57,-2.32,-119,105.25,-13.75,,,,,,,,,
3251,0,0,0,0,0,0,-16.42,-89.52,0,0,91.24,-2.52,-105.94,88.72,-17.22,,,,,,,,,
3261,0,0,0,0,0,0,-10.58,-86.38,0,0,84.01,-2.11,-96.96,81.9,-15.05,,,,,,,,,
3271,0,0,0,0,0,0,-12.7,-94.32,0,0,95.46,-2.06,-107.02,93.4,-13.62,,,,,,,,,
3281,0,0,0,0,0,0,-11.6,-98.99,0,0,98.46,-1.94,-110.59,96.51,-14.07,,,,,,,,,
3291,0,0,0,0,0,0,-11.14,-82.28,0,0,84.52,-1.91,-93.43,82.61,-10.82,,,,,,,,,
3301,0,0,0,0,0,0,-9.12,-95.84,0,0,91.07,-1.91,-104.97,89.15,-15.81,,,,,,,,,
3311,0,0,0,0,0,0,-14.48,-97.15,0,0,98.65,-2.11,-111.64,96.54,-15.1,,,,,,,,,
3321,0,0,0,0,0,0,-11.98,-114.85,0,0,113.9,-1.91,-126.83,111.99,-14.84,,,,,,,,,
3331,0,0,0,0,0,0,-12.42,-99.42,0,0,100.31,-2.3,-111.83,98.01,-13.82,,,,,,,,,
3341,0,0,0,0,0,0,-13.06,-93.44,0,0,94.03,-2.07,-106.5,91.96,-14.54,,,,,,,,,
3351,0,0,0,0,0,0,-13.24,-96.53,0,0,94.96,-2.41,-109.78,92.55,-17.23,,,,,,,,,
3361,0,0,0,0,0,0,-8.26,-97.48,0,0,95.52,-1.83,-105.73,93.68,-12.05,,,,,,,,,
3371,0,0,0,0,0,0,-12.78,-86.6,0,0,86.35,-2.09,-99.38,84.26,-15.12,,,,,,,,,
3381,0,0,0,0,0,0,-15.57,-109.84,0,0,108.49,-2.54,-125.42,105.95,-19.46,,,,,,,,,
3391,0,0,0,0,0,0,-9.5,-117.41,0,0,114.62,-1.86,-126.91,112.76,-14.16,,,,,,,,,
3401,0,0,0,0,0,0,-12.71,-105.54,0,0,104.6,-2.17,-118.25,102.43,-15.82,,,,,,,,,
3411,0,0,0,0,0,0,-10.08,-112.81,0,0,109.72,-2,-122.89,107.72,-15.17,,,,,,,,,
3421,0,0,0,0,0,0,-14.33,-91.34,0,0,92.89,-2.28,-105.67,90.61,-15.06,,,,,,,,,
3431,0,0,0,0,0,0,-13.86,-107.03,0,0,107.21,-2.28,-120.89,104.93,-15.96,,,,,,,,,
3441,0,0,0,0,0,0,-14.78,-101.17,0,0,102.68,-2.37,-115.95,100.32,-15.63,,,,,,,,,
3451,0,0,0,0,0,0,-13.63,-110.64,0,0,107.74,-2.48,-124.28,105.26,-19.01,,,,,,,,,
3461,0,0,0,0,0,0,-13.05,-103.88,0,0,99.91,-2.55,-116.94,97.36,-19.58,,,,,,,,,
3471,0,0,0,0,0,0,-14.89,-66.49,0,0,73.96,-1.98,-81.38,71.98,-9.4,,,,,,,,,
3481,0,0,0,0,0,0,-15.73,-106.66,0,0,105.76,-2.34,-122.39,103.42,-18.97,,,,,,,,,
3491,0,0,0,0,0,0,-11.61,-110.82,0,0,107.98,-2.24,-122.43,105.74,-16.69,,,,,,,,,
3501,0,0,0,0,0,0,-15.52,-103.83,0,0,104.37,-2.37,-119.35,102,-17.35,,,,,,,,,
3511,0,0,0,0,0,0,-13.26,-98.37,0,0,93.98,-2.5,-111.63,91.48,-20.15,,,,,,,,,
3521,0,0,0,0,0,0,-14.46,-98.2,0,0,99.71,-2.12,-112.66,97.58,-15.08,,,,,,,,,
3531,0,0,0,0,0,0,-11.72,-108.41,0,0,104.1,-2.56,-120.13,101.54,-18.59,,,,,,,,,
3541,0,0,0,0,0,0,-15.41,-105.71,0,0,106.07,-2.6,-121.12,103.47,-17.65,,,,,,,,,
3551,0,0,0,0,0,0,-11.67,-106.07,0,0,102.79,-2.41,-117.74,100.38,-17.36,,,,,,,,,
3561,0,0,0,0,0,0,-16.42,-101.04,0,0,103.67,-2.47,-117.46,101.2,-16.26,,,,,,,,,
3571,0,0,0,0,0,0,-16.81,-106.03,0,0,105.03,-2.66,-122.85,102.37,-20.47,,,,,,,,,
3581,0,0,0,0,0,0,-11.69,-118.19,0,0,115.76,-2.35,-129.88,113.42,-16.47,,,,,,,,,
3591,0,0,0,0,0,0,-15.23,-113.76,0,0,115.3,-2.29,-128.99,113.01,-15.98,,,,,,,,,
3601,0,0,0,0,0,0,-14.07,-114.25,0,0,112.21,-2.38,-128.32,109.83,-18.49,,,,,,,,,
3611,0,0,0,0,0,0,-14.28,-117.3,0,0,113.54,-2.4,-131.57,111.15,-20.43,,,,,,,,,
3621,0,0,0,0,0,0,-11.3,-118.75,0,0,115.17,-2.29,-130.04,112.88,-17.16,,,,,,,,,
3631,0,0,0,0,0,0,-11.42,-108.33,0,0,106.05,-2.3,-119.75,103.76,-15.99,,,,,,,,,
3641,0,0,0,0,0,0,-15.26,-108.57,0,0,107.87,-2.62,-123.83,105.24,-18.59,,,,,,,,,
3651,0,0,0,0,0,0,-14.01,-101.63,0,0,100.63,-2.34,-115.65,98.29,-17.36,,,,,,,,,
3661,0,0,0,0,0,0,-14.69,-99.31,0,0,97.35,-2.26,-114,95.08,-18.92,,,,,,,,,
3671,0,0,0,0,0,0,-14.64,-114.68,0,0,112.41,-2.47,-129.32,109.94,-19.38,,,,,,,,,
3681,0,0,0,0,0,0,-15.81,-94.07,0,0,95.77,-2.25,-109.88,93.51,-16.37,,,,,,,,,
3691,0,0,0,0,0,0,-16.12,-102.75,0,0,105.69,-2.4,-118.86,103.29,-15.58,,,,,,,,,
3701,0,0,0,0,0,0,-13.18,-113.62,0,0,113.86,-2.42,-126.81,111.44,-15.37,,,,,,,,,
3711,0,0,0,0,0,0,-11.15,-116.5,0,0,112.19,-1.84,-127.65,110.35,-17.3,,,,,,,,,
3721,0,0,0,0,0,0,-15.88,-116.24,0,0,119.04,-2.28,-132.12,116.77,-15.35,,,,,,,,,
3731,0,0,0,0,0,0,-9.92,-100.54,0,0,96.99,-1.8,-110.46,95.18,-15.27,,,,,,,,,
3741,0,0,0,0,0,0,-15.93,-126.93,0,0,126.86,-2.46,-142.86,124.4,-18.46,,,,,,,,,
3751,0,0,0,0,0,0,-14.26,-118.99,0,0,116.97,-2.5,-133.25,114.47,-18.78,,,,,,,,,
3761,0,0,0,0,0,0,-15.56,-147.7,0,0,146.75,-2.65,-163.27,144.11,-19.16,,,,,,,,,
3771,0,0,0,0,0,0,-10.89,-122.12,0,0,119.35,-2.52,-133.02,116.83,-16.18,,,,,,,,,
3781,0,0,0,0,0,0,-13.29,-127.96,0,0,125.05,-2.42,-141.24,122.63,-18.61,,,,,,,,,
3791,0,0,0,0,0,0,-13.55,-113.56,0,0,111.79,-2.5,-127.11,109.29,-17.82,,,,,,,,,
3801,0,0,0,0,0,0,-17.39,-115.65,0,0,116.4,-2.52,-133.04,113.88,-19.16,,,,,,,,,
3811,0,0,0,0,0,0,-16.67,-122.03,0,0,122.31,-2.49,-138.7,119.82,-18.88,,,,,,,,,
3821,0,0,0,0,0,0,-9.91,-109.19,0,0,106.25,-2.34,-119.1,103.91,-15.19,,,,,,,,,
3831,0,0,0,0,0,0,-17.28,-113.73,0,0,114,-2.44,-131.02,111.56,-19.45,,,,,,,,,
3841,0,0,0,0,0,0,-14.29,-110.22,0,0,108.05,-2.14,-124.51,105.92,-18.6,,,,,,,,,
3851,0,0,0,0,0,0,-10.07,-120.13,0,0,118.06,-2.15,-130.2,115.91,-14.28,,,,,,,,,
3861,0,0,0,0,0,0,-11.76,-102.8,0,0,101.28,-2.05,-114.56,99.24,-15.32,,,,,,,,,
3871,0,0,0,0,0,0,-7.05,-120.02,0,0,116.05,-2.32,-127.07,113.74,-13.33,,,,,,,,,
3881,0,0,0,0,0,0,-16.9,-112.89,0,0,115.08,-2.64,-129.79,112.43,-17.36,,,,,,,,,
3891,0,0,0,0,0,0,-14.8,-154.65,0,0,151.82,-2.45,-169.45,149.36,-20.09,,,,,,,,,
3901,0,0,0,0,0,0,-11.66,-168.24,0,0,159.6,-2.3,-179.9,157.3,-22.59,,,,,,,,,
3911,0,0,0,0,0,0,-11.52,-178.9,0,0,168.91,-2.55,-190.42,166.36,-24.06,,,,,,,,,
3921,0,0,0,0,0,0,-12.84,-161.79,0,0,155.95,-2.91,-174.63,153.04,-21.59,,,,,,,,,
3931,0,0,0,0,0,0,-19.76,-160.38,0,0,157.05,-3.2,-180.14,153.84,-26.3,,,,,,,,,
3941,0,0,0,0,0,0,-21.94,-92.67,0,0,103.03,-2.7,-114.61,100.33,-14.28,,,,,,,,,
3951,0,0,0,0,0,0,-14.7,-63.77,0,0,70.79,-1.85,-78.47,68.93,-9.54,,,,,,,,,
3961,0,0,0,0,0,0,-13.61,-61.11,0,0,67.86,-1.68,-74.72,66.18,-8.54,,,,,,,,,
3971,0,0,0,0,0,0,-16.62,-85.81,0,0,94.15,-2.12,-102.43,92.03,-10.4,,,,,,,,,
3981,0,0,0,0,0,0,-20.32,-54.57,0,0,63.64,-2.5,-74.9,61.13,-13.76,,,,,,,,,
3991,0,0,0,0,0,0,-18.95,-76.6,0,0,87.05,-2.69,-95.55,84.36,-11.19,,,,,,,,,
4001,0,0,0,0,0,0,-22.51,-67.8,0,0,79.15,-2.86,-90.31,76.29,-14.02,,,,,,,,,
4011,0,0,0,0,0,0,-18.79,-73.24,0,0,80.88,-2.37,-92.03,78.51,-13.52,,,,,,,,,
4021,0,0,0,0,0,0,-17,-42.69,0,0,50.3,-1.89,-59.69,48.41,-11.27,,,,,,,,,
4031,0,0,0,0,0,0,-17.96,-75.83,0,0,83.64,-2.08,-93.79,81.55,-12.24,,,,,,,,,
4041,0,0,0,0,0,0,-18.38,-62.73,0,0,70.07,-2.21,-81.1,67.86,-13.24,,,,,,,,,
4051,0,0,0,0,0,0,-20.12,-56.53,0,0,65.11,-2.5,-76.65,62.6,-14.05,,,,,,,,,
4061,0,0,0,0,0,0,-17.89,-41.21,0,0,50.11,-2.25,-59.1,47.85,-11.25,,,,,,,,,
4071,0,0,0,0,0,0,-17.88,-45.71,0,0,53.08,-2.17,-63.58,50.91,-12.67,,,,,,,,,
4081,0,0,0,0,0,0,-14.72,-42.47,0,0,49.66,-1.86,-57.19,47.8,-9.4,,,,,,,,,
4091,0,0,0,0,0,0,-18.74,-56.98,0,0,65.11,-2.2,-75.72,62.91,-12.8,,,,,,,,,
4101,0,0,0,0,0,0,-15.85,-69.89,0,0,76.93,-1.98,-85.73,74.96,-10.78,,,,,,,,,
4111,0,0,0,0,0,0,-17.49,-53.34,0,0,60.94,-2.07,-70.83,58.87,-11.96,,,,,,,,,
4121,0,0,0,0,0,0,-18.4,-68.9,0,0,77.1,-2.33,-87.3,74.77,-12.53,,,,,,,,,
4131,0,0,0,0,0,0,-14.95,-63.1,0,0,70.26,-2.05,-78.05,68.21,-9.84,,,,,,,,,
4141,0,0,0,0,0,0,-18.02,-57.48,0,0,66.49,-2.32,-75.49,64.17,-11.32,,,,,,,,,
4151,0,0,0,0,0,0,-17.2,-124.98,0,0,123.54,-2.8,-142.18,120.74,-21.44,,,,,,,,,
4161,0,0,0,0,0,0,-5.18,-106.31,0,0,101.86,-1.46,-111.49,100.4,-11.09,,,,,,,,,
4171,0,0,0,0,0,0,-1.11,-101.79,0,0,97.19,-0.88,-102.9,96.31,-6.59,,,,,,,,,
