GENERALIZED BORN:,,,,,,,,,,,,,,,,,,,,,,,,
Complex Energy Terms,,,,,,,,,,,,,,,,,,,,,,,,
Frame #,BOND,ANGLE,DIHED,UB,IMP,CMAP,VDWAALS,EEL,1-4 VDW,1-4 EEL,EGB,ESURF,GGAS,GSOLV,TOTAL,,,,,,,,,
281,1818.22,4437.98,4998.6,469.45,271.12,-117.67,-3836.47,-28943.51,1651.26,17252.59,-5642.62,167.94,-1998.43,-5474.68,-7473.11,,,,,,,,,
291,1860.25,4553.7,4982.2,483.65,282.48,-109.75,-3795.24,-28925.49,1590.74,17165.19,-5605.81,171.79,-1912.27,-5434.02,-7346.29,,,,,,,,,
301,1847.7,4506.63,4994.11,478.46,251.44,-99.18,-3890.29,-28901.81,1593.25,17206.32,-5610.58,164.14,-2013.36,-5446.44,-7459.8,,,,,,,,,
311,1779.9,4501.38,4942.83,489.44,278.43,-121.65,-3857.18,-28971.8,1567.97,17215.57,-5570.23,164.43,-2175.12,-5405.8,-7580.92,,,,,,,,,
321,1826.78,4478.16,4951.46,477.06,255.05,-94.71,-3833.12,-28892.69,1625.58,17149.64,-5595.34,171.34,-2056.8,-5424,-7480.79,,,,,,,,,
331,1818.64,4500.05,4946.62,476.32,278.04,-111.2,-3830.49,-29047.95,1591.44,17174.29,-5507.41,167.74,-2204.23,-5339.68,-7543.91,,,,,,,,,
341,1843.96,4499.97,4981.68,487.67,267.83,-93.63,-3833.4,-28905.88,1625.44,17152,-5589.08,173.18,-1974.37,-5415.9,-7390.27,,,,,,,,,
351,1772.48,4381.24,5000.94,473.38,275.97,-83.93,-3856.99,-28874.54,1645.15,17343.88,-5721.58,171.76,-1922.42,-5549.82,-7472.24,,,,,,,,,
361,1801.7,4480.08,4981.63,473.54,265.12,-143.36,-3901.48,-28993.67,1615.67,17231.86,-5564,166.37,-2188.91,-5397.63,-7586.53,,,,,,,,,
371,1807.4,4454,4977.91,472.37,290.34,-124.31,-3795.25,-29205,1604.41,17260.83,-5414.53,170.74,-2257.3,-5243.79,-7501.09,,,,,,,,,
381,1799.92,4461.58,4965.38,474.12,292.15,-120.19,-3793.75,-29024.8,1608.62,17219.54,-5545.15,168.99,-2117.45,-5376.16,-7493.61,,,,,,,,,
391,1837.91,4502.34,4985.15,484.79,275.09,-124.07,-3832.02,-28669.04,1620.71,17148.66,-5774.91,171.31,-1770.47,-5603.61,-7374.08,,,,,,,,,
401,1802.03,4606.1,4940.58,490.62,262.35,-112.96,-3827.29,-28638.57,1578.51,17141.2,-5799.35,170.8,-1757.43,-5628.54,-7385.98,,,,,,,,,
411,1828.13,4542.45,4966.08,482.46,281.13,-99.86,-3836.14,-28657.96,1589.88,17182.92,-5801.26,172.05,-1720.9,-5629.21,-7350.11,,,,,,,,,
421,1856.37,4424.92,4968.25,481.04,259.64,-117.11,-3810.4,-28734.35,1598.35,17257.63,-5804.96,170.68,-1815.65,-5634.28,-7449.93,,,,,,,,,
431,1833.44,4545.33,4955.94,478.03,273.76,-125.49,-3831.55,-28765.1,1592.22,17178.16,-5725.38,171.35,-1865.27,-5554.03,-7419.3,,,,,,,,,
441,1858.22,4316.66,5007.57,473.09,252.79,-121.91,-3876.37,-28829.09,1605.03,17251.43,-5668.63,168.61,-2062.58,-5500.02,-7562.59,,,,,,,,,
451,1811.21,4506.9,4950.65,471.98,299.32,-118.18,-3846.76,-28895.58,1605.75,17376.15,-5670.51,168.1,-1838.55,-5502.41,-7340.96,,,,,,,,,
461,1791.85,4523.09,4954.11,459.12,275.84,-116.22,-3826.97,-28902.64,1595.76,17140.55,-5573.65,169.48,-2105.51,-5404.17,-7509.69,,,,,,,,,
471,1916.23,4470.46,4938.24,492.43,257.11,-102.01,-3860.95,-28846.42,1605.34,17212.24,-5645.15,173.8,-1917.33,-5471.34,-7388.67,,,,,,,,,
481,1792.39,4508.52,4959.62,502.17,267.42,-108.87,-3872.82,-28921.89,1623.19,17205.37,-5597.49,171.74,-2044.89,-5425.75,-7470.64,,,,,,,,,
491,1831.24,4530.71,4962.63,460.04,255.74,-103.61,-3834.92,-28897.6,1589.94,17217.94,-5637.87,170.68,-1987.89,-5467.18,-7455.07,,,,,,,,,
501,1778.18,4496.55,4979.5,471.41,275.59,-106.49,-3820.02,-28853.52,1599.94,17317.06,-5723.69,169.3,-1861.8,-5554.39,-7416.19,,,,,,,,,
511,1875.84,4496.95,4968.89,466.61,257.6,-111.08,-3832.2,-28892.92,1617.48,17264.84,-5747.48,173.14,-1887.97,-5574.35,-7462.32,,,,,,,,,
521,1853.78,4593.18,4957.72,491.7,271.38,-127.34,-3925.81,-28719.14,1603.71,17177.09,-5678.85,170.1,-1823.72,-5508.75,-7332.47,,,,,,,,,
531,1805.87,4490.48,4982.84,475.46,278.14,-111.4,-3854.76,-28811.6,1619.06,17204.92,-5658.65,169.76,-1920.99,-5488.88,-7409.87,,,,,,,,,
541,1913.24,4425.8,4924.13,475.2,260.58,-112.93,-3861.42,-28711.61,1550.68,17203.83,-5759.2,169.61,-1932.5,-5589.59,-7522.09,,,,,,,,,
551,1817.52,4518.54,4999.1,476.42,264.69,-143.75,-3807.53,-28847.96,1646.85,17251.19,-5661.31,170.67,-1824.92,-5490.64,-7315.55,,,,,,,,,
561,1817.14,4544.1,4989.31,474.68,276.16,-132.39,-3829.2,-28803.55,1616.89,17151.05,-5667.47,169.22,-1895.81,-5498.25,-7394.06,,,,,,,,,
571,1808.08,4407.35,4940.67,460.87,270.14,-135,-3782.53,-28685.83,1600.74,17135.65,-5752.4,171.57,-1979.87,-5580.83,-7560.7,,,,,,,,,
581,1753.69,4530.6,5021.44,484.09,269.22,-133.73,-3874.31,-28752.87,1598.59,17141.45,-5723.31,170.63,-1961.82,-5552.67,-7514.49,,,,,,,,,
591,1840,4461.95,4978.06,465.36,268.07,-117.44,-3885.56,-28619.05,1610.19,17079.56,-5768.55,167.09,-1918.87,-5601.45,-7520.32,,,,,,,,,
601,1779.22,4451.94,4972.28,477.17,259.46,-110.06,-3820.89,-28767.47,1609.07,17194.1,-5740.4,173.14,-1955.18,-5567.27,-7522.45,,,,,,,,,
611,1817.3,4393.77,4940.34,468.17,263.48,-69.53,-3804.2,-28847.98,1599.96,17132.01,-5626.87,170.33,-2106.67,-5456.54,-7563.21,,,,,,,,,
621,1849.4,4535.43,4990.36,484.82,286.03,-142.93,-3824.56,-28851.23,1603.22,17146.62,-5626.72,169.25,-1922.84,-5457.47,-7380.31,,,,,,,,,
631,1820.41,4399.05,5039.13,480.36,259.44,-140.57,-3828.61,-28885.1,1616.71,17167,-5624.72,165.7,-2072.2,-5459.02,-7531.22,,,,,,,,,
641,1851.85,4465.33,4947.33,479.7,264.42,-110.25,-3859.34,-28957.61,1631.25,17281.57,-5600.91,164.21,-2005.76,-5436.7,-7442.46,,,,,,,,,
651,1867.82,4442.88,5010.94,484.26,273.83,-112.63,-3803.71,-28961.02,1600.11,17228.06,-5622.38,174.06,-1969.47,-5448.33,-7417.79,,,,,,,,,
661,1849.5,4469.83,4939.99,475.55,286.6,-85.24,-3830.67,-28771.97,1588.93,17117.53,-5713.14,171.95,-1959.96,-5541.18,-7501.14,,,,,,,,,
671,1815.3,4521.19,5042.74,482.54,279.49,-131.24,-3836.5,-28726.83,1591.16,17152.97,-5733.9,173.75,-1809.17,-5560.15,-7369.31,,,,,,,,,
681,1773.61,4445.87,4966.2,479.43,274.69,-114.32,-3825.48,-28763.62,1628.16,17369.62,-5873.33,170.7,-1765.84,-5702.63,-7468.48,,,,,,,,,
691,1784.34,4508.66,4983.48,467.39,276.13,-114.55,-3796.75,-28703.3,1614.58,17201.22,-5791.94,171.31,-1778.82,-5620.63,-7399.44,,,,,,,,,
701,1814.26,4522.68,4994.73,482.77,249.3,-138.94,-3848.32,-28708.89,1605.64,17167.41,-5748.1,172.67,-1859.35,-5575.42,-7434.77,,,,,,,,,
711,1808.6,4487.54,4965.27,483.32,262.43,-111.53,-3801.05,-28836.83,1637.45,17275.28,-5718.11,169.61,-1829.52,-5548.5,-7378.01,,,,,,,,,
721,1899.18,4515.92,4974.14,485.96,274.43,-146.68,-3813.19,-28804.87,1578.6,17155.55,-5718.67,174.91,-1880.97,-5543.76,-7424.73,,,,,,,,,
731,1779.25,4428.45,4904.72,477.64,258.79,-122.92,-3835.01,-28787.57,1626.72,17291.03,-5748.72,168.57,-1978.91,-5580.15,-7559.06,,,,,,,,,
741,1873.9,4439.53,4959.25,468.89,268.16,-117,-3874.56,-28727.17,1580.01,17196.88,-5758.05,166.94,-1932.11,-5591.11,-7523.22,,,,,,,,,
751,1803.7,4490.02,4958.91,480,264.61,-116.3,-3818.85,-28791.02,1596.02,17137.35,-5700.41,168.8,-1995.55,-5531.61,-7527.16,,,,,,,,,
761,1899.33,4484.63,4985.58,482.3,270.51,-146.8,-3825.87,-28756.16,1593.52,17193.22,-5731.96,168.17,-1819.76,-5563.78,-7383.54,,,,,,,,,
771,1851.07,4456.57,4948.92,490.29,261.04,-134.01,-3826.23,-28844.54,1614.08,17260.17,-5707.48,167.21,-1922.65,-5540.27,-7462.92,,,,,,,,,
781,1830.51,4495.32,4959.03,477.77,275.56,-148.44,-3815.38,-28823.35,1613.41,17161,-5676.52,168.56,-1974.57,-5507.96,-7482.53,,,,,,,,,
791,1891.26,4514.93,4929.24,480.93,280.69,-126.01,-3843.97,-28739.75,1595.69,17121.15,-5723.6,168.54,-1895.85,-5555.06,-7450.9,,,,,,,,,
801,1821.35,4504.1,4929.96,487.11,248.37,-107.79,-3875.94,-28639.44,1587.29,17202.73,-5823.6,170.22,-1842.27,-5653.38,-7495.65,,,,,,,,,
811,1792.32,4472.17,4962.53,474.21,273.73,-162.03,-3788.4,-28840.03,1624.35,17331.09,-5753.03,171.24,-1860.07,-5581.79,-7441.86,,,,,,,,,
821,1863.03,4551.21,4984.32,491.29,285.04,-147.01,-3807.44,-29003.96,1612.74,17199.25,-5538.51,169.69,-1971.52,-5368.82,-7340.34,,,,,,,,,
831,1831.75,4553.09,4983.5,472.56,279.5,-147.52,-3856.8,-28709.64,1609.67,17207.37,-5787.77,171.9,-1776.52,-5615.87,-7392.39,,,,,,,,,
841,1843.34,4463.15,4990.71,468.52,270.34,-143.41,-3870.42,-28782.79,1586.16,17255.22,-5718.06,169.13,-1919.17,-5548.93,-7468.09,,,,,,,,,
851,1762.12,4475.79,5000,491.97,268,-131.73,-3801.52,-28733.32,1620.11,17210.59,-5809.92,172.47,-1837.97,-5637.45,-7475.42,,,,,,,,,
861,1870.76,4457.08,4972.36,490.3,275.23,-101.57,-3847.11,-28933.1,1606.15,17249.2,-5611.68,167.24,-1960.71,-5444.43,-7405.14,,,,,,,,,
871,1822.41,4539.87,4979.8,490.87,263.93,-119.59,-3848.24,-28841.32,1607.67,17069.96,-5631.41,168.27,-2034.62,-5463.14,-7497.76,,,,,,,,,
881,1815.41,4574.17,5040.33,463.14,282,-140.69,-3860.51,-28844.5,1586.31,17104.96,-5578.68,168.79,-1979.38,-5409.9,-7389.28,,,,,,,,,
891,1858.11,4524.68,4939.8,485.45,286.86,-121.78,-3828.94,-28687.42,1594.09,17096.45,-5771.21,170.63,-1852.71,-5600.58,-7453.29,,,,,,,,,
901,1891.98,4427.64,4996.51,473.2,262.26,-132.77,-3851.43,-28733.91,1600.01,17158.62,-5732.87,167,-1907.89,-5565.87,-7473.76,,,,,,,,,
911,1854.08,4525.65,4989.49,480.55,260.1,-108.92,-3801.79,-28629.74,1597.4,17116.63,-5760.92,171.65,-1716.57,-5589.27,-7305.84,,,,,,,,,
921,1806.79,4553.29,4950.99,481.18,255.48,-137.07,-3804.89,-28623.37,1582.65,17083.53,-5797.23,176.3,-1851.42,-5620.93,-7472.34,,,,,,,,,
931,1856.11,4463.02,5012.24,471.65,264.15,-125.25,-3771.81,-28758.49,1592.01,17111.78,-5716.34,174.44,-1884.58,-5541.9,-7426.48,,,,,,,,,
941,1740.14,4526.63,4987.04,468.6,258.72,-115.89,-3858.27,-28466.29,1626.41,17151.73,-5996.17,173,-1681.19,-5823.17,-7504.36,,,,,,,,,
951,1793.3,4495.2,4977.13,489.22,282.47,-110.14,-3788.66,-28588.69,1596.1,17228.47,-5881.59,172.96,-1625.59,-5708.63,-7334.22,,,,,,,,,
961,1801.29,4486.16,4985.54,473.91,280.79,-115.12,-3834.58,-28404.02,1582.91,17105.08,-6007.4,173.45,-1638.05,-5833.95,-7472,,,,,,,,,
971,1799.16,4477.89,4963.6,471.78,270.01,-124.92,-3779.43,-28560.91,1590.59,17168.52,-5894.98,176.55,-1723.69,-5718.43,-7442.12,,,,,,,,,
981,1794.58,4476.45,5040.97,478.37,270.2,-139.66,-3811.11,-28635.89,1636.97,17096.01,-5829.92,173.96,-1793.11,-5655.96,-7449.07,,,,,,,,,
991,1833.32,4520.1,4993.29,476.91,283.44,-110.19,-3816.26,-28449.94,1599.63,16990.79,-5877.54,171.06,-1678.9,-5706.49,-7385.39,,,,,,,,,
1001,1819.99,4597.79,4976.01,499.63,271.4,-126.37,-3788.16,-28635.59,1568.44,17061.52,-5778.63,174.13,-1755.33,-5604.5,-7359.84,,,,,,,,,
1011,1818.84,4558.78,4965.06,481.39,260.49,-111.98,-3782.59,-28561.62,1598.48,17048.51,-5837.62,176.18,-1724.64,-5661.44,-7386.09,,,,,,,,,
1021,1829.15,4480.14,5017.92,469.07,265.61,-141.01,-3848.72,-28616.13,1589.95,17110.3,-5829.98,173.17,-1843.73,-5656.81,-7500.54,,,,,,,,,
1031,1853.36,4465.42,4967.62,458.77,272.07,-84.91,-3873.41,-28862.81,1580.61,17110.76,-5585.84,165.66,-2112.53,-5420.18,-7532.71,,,,,,,,,
1041,1882.36,4558.79,4970.1,485.13,269.67,-135.99,-3809.27,-28794.35,1574.35,17021.13,-5638.18,169.89,-1978.08,-5468.3,-7446.37,,,,,,,,,
1051,1788,4412.28,4974.63,459.47,285.13,-116.95,-3843.9,-28742.75,1598.78,17099.18,-5721.76,169.46,-2086.13,-5552.31,-7638.43,,,,,,,,,
1061,1803.27,4476.4,4989.98,474.66,267.71,-112.84,-3865.16,-28740.18,1622.25,17149.47,-5686.36,171.62,-1934.44,-5514.73,-7449.18,,,,,,,,,
1071,1773.56,4504.63,4984.01,470.1,269.19,-135.86,-3778.56,-28842.59,1607.22,17174.42,-5623.66,170.39,-1973.87,-5453.27,-7427.15,,,,,,,,,
1081,1810.12,4528.88,4982.83,480.77,279.31,-127.99,-3843.28,-28826.76,1601.97,17211.25,-5675.77,168.63,-1902.91,-5507.15,-7410.05,,,,,,,,,
1091,1750.13,4528.07,4998.73,462.54,269.86,-121.36,-3850.97,-28720.67,1597.61,17114.88,-5635.99,164.64,-1971.19,-5471.35,-7442.53,,,,,,,,,
1101,1773.12,4525.99,4949.63,483.24,277.77,-122.19,-3831.18,-28724.76,1594.01,17153.33,-5717.93,172.11,-1921.05,-5545.82,-7466.87,,,,,,,,,
1111,1845.17,4493.32,4979.5,492.45,265.5,-138.76,-3745.99,-28785.22,1603.22,17062.32,-5691.16,177.11,-1928.48,-5514.05,-7442.54,,,,,,,,,
1121,1846.73,4508.8,4943.86,479.13,257.09,-117.08,-3787.37,-28886.21,1588.01,17085.14,-5560.55,173.38,-2081.89,-5387.17,-7469.06,,,,,,,,,
1131,1798.11,4535.87,5002.11,470.61,267.47,-134.82,-3787.42,-28696.51,1593.07,17026.97,-5743.04,172.56,-1924.52,-5570.48,-7495,,,,,,,,,
1141,1785.7,4593.83,5004.1,488.96,270.63,-119.08,-3768.87,-28769.98,1581.71,17166.8,-5685.92,174.82,-1766.19,-5511.09,-7277.28,,,,,,,,,
1151,1835.06,4481.81,4987.46,475.31,280.48,-118.6,-3780.27,-28726.43,1575.55,17118.2,-5788.02,179.76,-1871.42,-5608.27,-7479.69,,,,,,,,,
1161,1838.83,4491.17,4977.97,496.22,245.09,-125.37,-3770.79,-28534.96,1620.14,17012.47,-5829.47,175.68,-1749.23,-5653.8,-7403.03,,,,,,,,,
1171,1734.5,4549.55,5008.42,491.96,263.44,-147.32,-3834.97,-28737.14,1647.23,17131.63,-5683.44,168.85,-1892.7,-5514.59,-7407.29,,,,,,,,,
1181,1789.87,4457.77,4991.56,472.38,266.56,-138.58,-3845.52,-28779.6,1583.16,17122.16,-5641.61,172.28,-2080.25,-5469.32,-7549.57,,,,,,,,,
1191,1850.06,4528.67,4990.21,479.96,271.88,-131.07,-3783.74,-28484.56,1595.71,17117.98,-5936.38,174.42,-1564.89,-5761.96,-7326.85,,,,,,,,,
1201,1755.63,4470.83,4999.42,464.74,264.34,-134.59,-3804.91,-28530.87,1603.6,17194.09,-5969.18,176.8,-1717.71,-5792.37,-7510.08,,,,,,,,,
1211,1825.17,4487.61,4995.54,464.85,278.26,-139.23,-3816.91,-28421.76,1592.34,17101.56,-5938.94,175.17,-1632.57,-5763.77,-7396.34,,,,,,,,,
1221,1837.55,4538.53,4997.39,492.01,267.59,-167.74,-3748.18,-28385.89,1580.44,17130.77,-6079.07,177.38,-1457.53,-5901.69,-7359.22,,,,,,,,,
1231,1800.21,4422.53,5017.18,469.11,290.17,-148.76,-3785.47,-28555.79,1625.92,17164.33,-5914.05,176.89,-1700.58,-5737.16,-7437.73,,,,,,,,,
1241,1829.41,4576.56,4963.99,488.55,260.27,-131.71,-3819.08,-28557.65,1585.01,17168.57,-5877.37,177.11,-1636.08,-5700.27,-7336.35,,,,,,,,,
1251,1843.33,4490.01,5042.26,466.7,302.93,-154.91,-3770.42,-28586.52,1585.11,17117.06,-5903.03,176.68,-1664.46,-5726.35,-7390.81,,,,,,,,,
1261,1756.14,4583.82,4993.37,483.46,270.97,-133.14,-3809.66,-28419.48,1585.08,17132.54,-6021.95,179.75,-1556.89,-5842.19,-7399.08,,,,,,,,,
1271,1861.47,4500.77,5009.67,495.82,255.66,-152.08,-3773.97,-28529.53,1564.21,17140.85,-5940.09,179.47,-1627.11,-5760.61,-7387.73,,,,,,,,,
1281,1826.49,4523.52,4987.74,495.32,268.08,-144.47,-3749.55,-28457.7,1579.55,17060.16,-5948.01,179.53,-1610.85,-5768.48,-7379.33,,,,,,,,,
1291,1816.09,4530.24,4985.54,475.89,260.49,-162.57,-3773.61,-28348.84,1603.05,17149.6,-6079,180.93,-1464.13,-5898.07,-7362.2,,,,,,,,,
1301,1833.48,4442.98,4978.26,473.55,264.61,-114.13,-3766.02,-28593.86,1595.99,17185.55,-5936.42,181.17,-1699.6,-5755.25,-7454.85,,,,,,,,,
1311,1830.41,4496.79,4964.37,471.94,259.04,-127.25,-3844.89,-28616.04,1604.38,17232.23,-5936.6,175.61,-1729.02,-5760.99,-7490.01,,,,,,,,,
1321,1878.1,4439.4,4958.09,472.3,281.53,-124.47,-3786.16,-28607.97,1596.7,17222.2,-5948.15,178.33,-1670.27,-5769.82,-7440.08,,,,,,,,,
1331,1763.34,4581.66,4997.78,481.32,277.5,-141.03,-3817.76,-28566.43,1594.92,17156.01,-5869.07,174.98,-1672.71,-5694.08,-7366.79,,,,,,,,,
1341,1823.91,4504.97,4974.49,483.56,267.56,-127.23,-3824.67,-28608.26,1614.69,17186.63,-5888.74,176.57,-1704.35,-5712.18,-7416.52,,,,,,,,,
1351,1826.07,4511.9,4933.93,473.57,276.53,-110.82,-3796.39,-28600.12,1610.07,17057.87,-5810.57,177.78,-1817.4,-5632.79,-7450.19,,,,,,,,,
1361,1831.86,4532.71,4986.47,490.27,259.37,-158.38,-3809.08,-28685.9,1585.5,17221.69,-5844.1,176.59,-1745.48,-5667.51,-7412.99,,,,,,,,,
1371,1864.28,4515.07,4993.65,488.04,275.08,-140.42,-3778.65,-28639.94,1599.16,17167.36,-5850.57,177.46,-1656.36,-5673.11,-7329.47,,,,,,,,,
1381,1772.76,4575.88,4951.12,485.34,263.72,-102.61,-3849.6,-28574.21,1626.87,17215.38,-5923.14,175.93,-1635.34,-5747.2,-7382.55,,,,,,,,,
1391,1832.42,4494.71,4961.51,488.73,283.96,-129.92,-3812.88,-28339.78,1589.54,17132.2,-6062.23,177.41,-1499.52,-5884.81,-7384.33,,,,,,,,,
1401,1848.08,4600.9,4972.32,474.02,257.32,-112.83,-3789.62,-28586.35,1592.79,17133.02,-5902.62,175.27,-1610.36,-5727.35,-7337.71,,,,,,,,,
1411,1793.01,4480.6,4971.03,473.07,267.27,-141.65,-3793.18,-28667.93,1616.08,17151.06,-5840.47,176.74,-1850.65,-5663.73,-7514.38,,,,,,,,,
1421,1827.58,4515.53,5028.86,463.87,267.36,-120.58,-3773.27,-28733.38,1602.99,17195.14,-5835.64,179.03,-1725.89,-5656.61,-7382.5,,,,,,,,,
1431,1812.36,4570.52,4924.66,471.05,267,-122.72,-3786.79,-28670.79,1563.49,17163.21,-5812.16,174.69,-1808,-5637.46,-7445.46,,,,,,,,,
1441,1840.95,4486.01,4999.48,486.84,258.72,-137.37,-3798.43,-28635.31,1589.49,17130.44,-5842.33,176.88,-1779.19,-5665.45,-7444.64,,,,,,,,,
1451,1802.47,4548.2,4961.88,476.74,277.94,-116.24,-3846.73,-28625.15,1625.16,17181.82,-5798.4,173.52,-1713.92,-5624.88,-7338.8,,,,,,,,,
1461,1777.32,4563.14,5039.51,484.24,282.11,-150.13,-3799.37,-28614.44,1580.79,17138.11,-5827.73,176.53,-1698.73,-5651.21,-7349.93,,,,,,,,,
1471,1835.81,4478.82,5023.41,485.91,256.64,-131.92,-3809.13,-28478.13,1594.37,17175.23,-5976.82,177.27,-1568.99,-5799.56,-7368.55,,,,,,,,,
1481,1839.26,4539.46,4974.73,478.91,272.81,-130.15,-3751.59,-28670.54,1595.47,17125.51,-5786.02,175.06,-1726.12,-5610.95,-7337.08,,,,,,,,,
1491,1809.63,4581.06,4995.37,491.46,279.31,-134.44,-3812.25,-28609.19,1589.3,17182.82,-5883.98,176.64,-1626.93,-5707.34,-7334.27,,,,,,,,,
1501,1829.43,4587.07,4967.03,489.24,271.68,-137.17,-3775.02,-28624.1,1575.27,17083.66,-5833.63,175.7,-1732.89,-5657.93,-7390.82,,,,,,,,,
1511,1827.39,4509.34,4974,476.14,289.21,-132.83,-3781.59,-28668.34,1560.74,17059.98,-5717.97,173.69,-1885.96,-5544.28,-7430.23,,,,,,,,,
1521,1808.86,4509.33,4992.79,472.27,267.08,-147.37,-3769.7,-28669.28,1620.42,17105.32,-5789.56,177.17,-1810.26,-5612.39,-7422.66,,,,,,,,,
1531,1790.62,4530.28,5008.33,468.61,268,-126.57,-3839.45,-28820.51,1642.08,17121.59,-5574.82,167.22,-1957.02,-5407.61,-7364.62,,,,,,,,,
1541,1822.97,4450.12,4979.01,483.67,273,-112.63,-3800.9,-28688.91,1595.02,17098.83,-5706.82,172.44,-1899.82,-5534.39,-7434.2,,,,,,,,,
1551,1802.59,4453.08,5063.86,471.81,253.35,-142.27,-3807.15,-28624.37,1600.76,17227,-5850.54,173.26,-1701.34,-5677.28,-7378.62,,,,,,,,,
1561,1858.96,4449.51,5009.29,461.24,275.29,-142.26,-3857.26,-28627.88,1606.97,17208.25,-5806.09,171.66,-1757.88,-5634.43,-7392.31,,,,,,,,,
1571,1826.65,4511.13,5031.44,475.91,281.32,-121.25,-3848.98,-28492.07,1572.54,17103.58,-5958.78,175.52,-1659.73,-5783.26,-7442.99,,,,,,,,,
1581,1770.45,4519.05,5021.57,471.77,241.51,-127.81,-3788.36,-28662.38,1603.06,17157.46,-5780.4,176.03,-1793.69,-5604.37,-7398.06,,,,,,,,,
1591,1817.64,4489.64,4990.51,465.99,274.63,-137.11,-3839.57,-28584.79,1611.27,17143.03,-5861.57,175.52,-1768.76,-5686.05,-7454.81,,,,,,,,,
1601,1788.93,4519.32,5015.37,463.72,265.77,-131.01,-3819.78,-28759.24,1619.05,17098.28,-5685.38,174.95,-1939.58,-5510.43,-7450.01,,,,,,,,,
1611,1827.88,4526.42,4997.62,480.45,285.66,-131.21,-3847.4,-28500.26,1608.1,17055.11,-5845.27,176.03,-1697.64,-5669.24,-7366.88,,,,,,,,,
1621,1856.42,4451.86,4991.77,474.97,264.08,-147.52,-3790.11,-28600.03,1585.18,17157.01,-5879.9,176.43,-1756.38,-5703.47,-7459.85,,,,,,,,,
1631,1793.22,4458.11,4986.27,486.12,264.98,-133.19,-3830.36,-28684.86,1600.29,17261.23,-5833.21,172.64,-1798.2,-5660.57,-7458.76,,,,,,,,,
1641,1826.33,4535.86,4989.88,479.55,273.27,-122.18,-3862.73,-28552.43,1547.19,17096.51,-5820.18,173.17,-1788.75,-5647.01,-7435.76,,,,,,,,,
1651,1813.17,4510.65,4985.74,466.79,260.7,-105.41,-3796.84,-28702.41,1588.66,17127.8,-5774.1,173.62,-1851.15,-5600.47,-7451.62,,,,,,,,,
1661,1775.79,4464.85,5009.59,478.8,270.89,-126.97,-3813.9,-28570.56,1592.5,17173.04,-5874.19,175.68,-1745.97,-5698.51,-7444.49,,,,,,,,,
1671,1848.88,4499.56,4979.57,472.36,279.3,-121.06,-3812.22,-28650.61,1580.56,17129.41,-5789.12,174.75,-1794.26,-5614.37,-7408.63,,,,,,,,,
1681,1850.04,4456.72,4942.65,483.25,295.68,-156.25,-3803.2,-28553.94,1611.53,17093.22,-5850.9,176.97,-1780.29,-5673.93,-7454.22,,,,,,,,,
1691,1826.47,4486.9,5004.59,468.16,292.9,-144.21,-3796.96,-28603.98,1584.61,17088.13,-5797.98,173.95,-1793.37,-5624.03,-7417.4,,,,,,,,,
1701,1823.58,4502.88,4998.91,485.43,285.5,-116.22,-3794.47,-28654.13,1591.83,17115.26,-5799.43,175.38,-1761.45,-5624.05,-7385.5,,,,,,,,,
1711,1810.19,4432.35,5016.43,473.48,274.01,-145.92,-3866,-28616.89,1583.23,17105.78,-5797.23,173.55,-1933.34,-5623.68,-7557.02,,,,,,,,,
1721,1904.28,4482,4979.93,487.24,287.29,-119.4,-3793.13,-28753.4,1579.04,17077.6,-5706.22,178.24,-1868.56,-5527.98,-7396.54,,,,,,,,,
1731,1866.36,4521.89,4957.19,492.65,274.88,-136.31,-3877.24,-28655.54,1592.2,17034.42,-5716.12,172.03,-1929.49,-5544.08,-7473.57,,,,,,,,,
1741,1822.93,4533.85,4947.6,469.97,280.27,-129.21,-3837.15,-28721.89,1608.77,17052.1,-5640.26,172.95,-1972.76,-5467.31,-7440.07,,,,,,,,,
1751,1812.06,4452.37,5020.07,480.93,271.07,-113.23,-3836.71,-28791.14,1582.8,17089.62,-5632.63,171.69,-2032.17,-5460.95,-7493.11,,,,,,,,,
1761,1859.72,4481.38,4980.43,479.05,273.66,-129.22,-3811.26,-28723.98,1610.94,17093.24,-5695.41,172.92,-1886.04,-5522.48,-7408.52,,,,,,,,,
1771,1810.5,4513.22,4963.42,465.94,269.06,-131.11,-3808.26,-28526.77,1580.64,17093.81,-5809.69,176.28,-1769.55,-5633.41,-7402.96,,,,,,,,,
1781,1788.12,4473.83,4957.48,489.27,251.83,-118.35,-3851.86,-28562.87,1617.92,17129.42,-5791.14,172.52,-1825.21,-5618.62,-7443.83,,,,,,,,,
1791,1755.06,4457.2,5003.7,461.56,263.19,-146.1,-3855.44,-28444.22,1593.4,17065.3,-5885.87,177.81,-1846.35,-5708.06,-7554.41,,,,,,,,,
1801,1794.11,4516.4,4983.48,475.07,257.37,-145.14,-3820.39,-28739.59,1602.55,17112.94,-5708.4,173.27,-1963.19,-5535.13,-7498.32,,,,,,,,,
1811,1826.45,4488.9,4970.96,475.03,268.52,-150.75,-3815.53,-28507.26,1604.62,17123.7,-5893.16,176.64,-1715.35,-5716.52,-7431.87,,,,,,,,,
1821,1828.2,4525.66,4961.68,470.91,264.59,-122.25,-3828.8,-28668.85,1591.89,17039.02,-5718.5,176.89,-1937.95,-5541.62,-7479.57,,,,,,,,,
