PC1_Angstrom,PC2_Angstrom,DeltaG_kJmol
4.243731,-15.440456,4.573144
4.243731,-14.622848,2.141303
4.243731,-13.805240,1.043976
4.243731,-12.987632,0.456602
4.243731,-12.170024,0.222931
4.243731,-11.352416,0.379851
4.243731,-10.534808,2.055287
4.243731,-9.717200,3.466985
4.243731,-8.899592,5.310090
4.243731,-8.081984,7.371992
4.243731,-7.264376,11.214168
4.243731,-6.446768,13.954322
4.243731,-5.629160,45.672734
4.243731,-4.811552,45.672734
4.243731,-3.993944,13.954322
4.243731,-3.176336,45.672734
4.243731,-2.358728,13.954322
4.243731,-1.541120,13.954322
4.243731,-0.723512,13.954322
4.243731,0.094096,45.672734
4.243731,0.911704,45.672734
4.243731,1.729312,13.954322
4.243731,2.546920,13.954322
4.243731,3.364528,45.672734
4.243731,4.182136,45.672734
4.243731,4.999744,45.672734
4.243731,5.817352,45.672734
4.243731,6.634960,13.954322
4.243731,7.452568,45.672734
4.243731,8.270176,45.672734
4.243731,9.087784,9.485321
4.243731,9.905392,9.100839
4.243731,10.723000,7.556832
4.243731,11.540608,7.371992
4.243731,12.358216,5.827984
4.243731,13.175824,4.753526
4.243731,13.993432,4.351291
4.243731,14.811040,4.816674
4.243731,15.628648,4.351291
4.243731,16.446256,6.887728
4.243731,17.263864,7.371992
4.243731,18.081472,10.496632
4.243731,18.899080,9.100839
4.243731,19.716688,11.214168
4.243731,20.534296,45.672734
5.270929,-19.528496,45.672734
5.270929,-18.710888,45.672734
5.270929,-17.893280,12.225478
5.270929,-17.075672,11.214168
5.270929,-16.258064,6.745163
5.270929,-15.440456,4.147570
5.270929,-14.622848,1.558621
5.270929,-13.805240,0.390672
5.270929,-12.987632,0.000000
5.270929,-12.170024,0.056263
5.270929,-11.352416,0.617574
5.270929,-10.534808,1.738137
5.270929,-9.717200,2.932857
5.270929,-8.899592,4.005005
5.270929,-8.081984,8.211221
5.270929,-7.264376,9.100839
5.270929,-6.446768,12.225478
5.270929,-5.629160,45.672734
5.270929,-4.811552,45.672734
5.270929,-3.993944,45.672734
5.270929,-3.176336,13.954322
5.270929,-2.358728,13.954322
5.270929,-1.541120,13.954322
5.270929,-0.723512,45.672734
5.270929,0.094096,45.672734
5.270929,0.911704,13.954322
5.270929,1.729312,45.672734
5.270929,2.546920,13.954322
5.270929,3.364528,45.672734
5.270929,4.182136,45.672734
5.270929,4.999744,13.954322
5.270929,5.817352,45.672734
5.270929,6.634960,13.954322
5.270929,7.452568,11.214168
5.270929,8.270176,12.225478
5.270929,9.087784,9.485321
5.270929,9.905392,9.940068
5.270929,10.723000,6.745163
5.270929,11.540608,5.389278
5.270929,12.358216,4.816674
5.270929,13.175824,3.087826
5.270929,13.993432,4.573144
5.270929,14.811040,3.784135
5.270929,15.628648,3.914297
5.270929,16.446256,4.691938
5.270929,17.263864,7.756474
5.270929,18.081472,9.940068
5.270929,18.899080,8.474011
5.270929,19.716688,12.225478
5.270929,20.534296,45.672734
6.298127,-19.528496,45.672734
6.298127,-18.710888,45.672734
6.298127,-17.893280,45.672734
6.298127,-17.075672,7.973498
6.298127,-16.258064,5.827984
6.298127,-15.440456,3.024678
6.298127,-14.622848,1.249497
6.298127,-13.805240,0.547310
6.298127,-12.987632,0.390672
6.298127,-12.170024,0.133310
6.298127,-11.352416,0.828127
6.298127,-10.534808,1.002056
6.298127,-9.717200,2.034239
6.298127,-8.899592,4.631833
6.298127,-8.081984,5.643144
6.298127,-7.264376,9.485321
6.298127,-6.446768,13.954322
6.298127,-5.629160,12.225478
6.298127,-4.811552,45.672734
6.298127,-3.993944,12.225478
6.298127,-3.176336,45.672734
6.298127,-2.358728,12.225478
6.298127,-1.541120,11.214168
6.298127,-0.723512,12.225478
6.298127,0.094096,12.225478
6.298127,0.911704,13.954322
6.298127,1.729312,45.672734
6.298127,2.546920,11.214168
6.298127,3.364528,10.496632
6.298127,4.182136,45.672734
6.298127,4.999744,45.672734
6.298127,5.817352,13.954322
6.298127,6.634960,45.672734
6.298127,7.452568,12.225478
6.298127,8.270176,10.496632
6.298127,9.087784,7.371992
6.298127,9.905392,7.199910
6.298127,10.723000,5.643144
6.298127,11.540608,4.005005
6.298127,12.358216,3.152614
6.298127,13.175824,2.544085
6.298127,13.993432,3.024678
6.298127,14.811040,2.932857
6.298127,15.628648,3.357732
6.298127,16.446256,4.515803
6.298127,17.263864,5.555620
6.298127,18.081472,8.211221
6.298127,18.899080,9.940068
6.298127,19.716688,10.496632
6.298127,20.534296,45.672734
7.325325,-19.528496,45.672734
7.325325,-18.710888,45.672734
7.325325,-17.893280,9.940068
7.325325,-17.075672,6.745163
7.325325,-16.258064,5.471062
7.325325,-15.440456,2.730904
7.325325,-14.622848,1.756820
7.325325,-13.805240,1.490282
7.325325,-12.987632,1.144621
7.325325,-12.170024,1.072320
7.325325,-11.352416,1.174138
7.325325,-10.534808,1.701185
7.325325,-9.717200,2.276157
7.325325,-8.899592,4.816674
7.325325,-8.081984,5.389278
7.325325,-7.264376,8.767785
7.325325,-6.446768,13.954322
7.325325,-5.629160,11.214168
7.325325,-4.811552,12.225478
7.325325,-3.993944,10.496632
7.325325,-3.176336,13.954322
7.325325,-2.358728,8.767785
7.325325,-1.541120,9.940068
7.325325,-0.723512,11.214168
7.325325,0.094096,12.225478
7.325325,0.911704,13.954322
7.325325,1.729312,12.225478
7.325325,2.546920,9.940068
7.325325,3.364528,9.485321
7.325325,4.182136,11.214168
7.325325,4.999744,10.496632
7.325325,5.817352,9.100839
7.325325,6.634960,12.225478
7.325325,7.452568,8.211221
7.325325,8.270176,8.211221
7.325325,9.087784,7.756474
7.325325,9.905392,6.133779
7.325325,10.723000,5.310090
7.325325,11.540608,4.404932
7.325325,12.358216,2.418722
7.325325,13.175824,2.253169
7.325325,13.993432,2.076515
7.325325,14.811040,2.676084
7.325325,15.628648,3.152614
7.325325,16.446256,4.247351
7.325325,17.263864,6.610309
7.325325,18.081472,9.100839
7.325325,18.899080,10.496632
7.325325,19.716688,12.225478
7.325325,20.534296,13.954322
8.352523,-19.528496,45.672734
8.352523,-18.710888,12.225478
8.352523,-17.893280,11.214168
8.352523,-17.075672,6.482373
8.352523,-16.258064,5.827984
8.352523,-15.440456,3.542572
8.352523,-14.622848,2.730904
8.352523,-13.805240,2.418722
8.352523,-12.987632,2.207819
8.352523,-12.170024,2.013367
8.352523,-11.352416,1.891675
8.352523,-10.534808,2.394388
8.352523,-9.717200,3.504492
8.352523,-8.899592,4.691938
8.352523,-8.081984,8.211221
8.352523,-7.264376,12.225478
8.352523,-6.446768,9.940068
8.352523,-5.629160,11.214168
8.352523,-4.811552,11.214168
8.352523,-3.993944,9.940068
8.352523,-3.176336,9.940068
8.352523,-2.358728,8.767785
8.352523,-1.541120,9.100839
8.352523,-0.723512,9.485321
8.352523,0.094096,9.485321
8.352523,0.911704,8.211221
8.352523,1.729312,8.211221
8.352523,2.546920,7.556832
8.352523,3.364528,8.211221
8.352523,4.182136,8.767785
8.352523,4.999744,8.767785
8.352523,5.817352,11.214168
8.352523,6.634960,7.756474
8.352523,7.452568,8.767785
8.352523,8.270176,6.027627
8.352523,9.087784,6.482373
8.352523,9.905392,5.016316
8.352523,10.723000,3.914297
8.352523,11.540608,3.430033
8.352523,12.358216,2.703343
8.352523,13.175824,2.119519
8.352523,13.993432,2.622443
8.352523,14.811040,2.786956
8.352523,15.628648,3.914297
8.352523,16.446256,5.389278
8.352523,17.263864,7.371992
8.352523,18.081472,8.767785
8.352523,18.899080,12.225478
8.352523,19.716688,45.672734
8.352523,20.534296,45.672734
9.379721,-19.528496,13.954322
9.379721,-18.710888,12.225478
9.379721,-17.893280,12.225478
9.379721,-17.075672,7.973498
9.379721,-16.258064,6.745163
9.379721,-15.440456,5.471062
9.379721,-14.622848,4.691938
9.379721,-13.805240,3.826772
9.379721,-12.987632,3.784135
9.379721,-12.170024,3.253065
9.379721,-11.352416,2.596049
9.379721,-10.534808,3.393621
9.379721,-9.717200,4.947977
9.379721,-8.899592,8.474011
9.379721,-8.081984,9.485321
9.379721,-7.264376,13.954322
9.379721,-6.446768,10.496632
9.379721,-5.629160,11.214168
9.379721,-4.811552,9.940068
9.379721,-3.993944,9.100839
9.379721,-3.176336,7.199910
9.379721,-2.358728,7.556832
9.379721,-1.541120,9.940068
9.379721,-0.723512,7.973498
9.379721,0.094096,9.485321
9.379721,0.911704,7.973498
9.379721,1.729312,9.100839
9.379721,2.546920,7.556832
9.379721,3.364528,5.555620
9.379721,4.182136,6.360681
9.379721,4.999744,7.556832
9.379721,5.817352,6.482373
9.379721,6.634960,8.211221
9.379721,7.452568,6.133779
9.379721,8.270176,4.947977
9.379721,9.087784,5.310090
9.379721,9.905392,4.099137
9.379721,10.723000,3.430033
9.379721,11.540608,2.418722
9.379721,12.358216,2.468114
9.379721,13.175824,1.992668
9.379721,13.993432,2.596049
9.379721,14.811040,3.185650
9.379721,15.628648,4.816674
9.379721,16.446256,6.244651
9.379721,17.263864,7.756474
9.379721,18.081472,9.100839
9.379721,18.899080,12.225478
9.379721,19.716688,45.672734
9.379721,20.534296,45.672734
10.406919,-19.528496,45.672734
10.406919,-18.710888,45.672734
10.406919,-17.893280,13.954322
10.406919,-17.075672,9.100839
10.406919,-16.258064,7.371992
10.406919,-15.440456,7.371992
10.406919,-14.622848,5.925809
10.406919,-13.805240,6.244651
10.406919,-12.987632,5.925809
10.406919,-12.170024,4.816674
10.406919,-11.352416,5.016316
10.406919,-10.534808,5.555620
10.406919,-9.717200,7.973498
10.406919,-8.899592,9.485321
10.406919,-8.081984,11.214168
10.406919,-7.264376,45.672734
10.406919,-6.446768,12.225478
10.406919,-5.629160,11.214168
10.406919,-4.811552,9.485321
10.406919,-3.993944,7.038938
10.406919,-3.176336,6.887728
10.406919,-2.358728,7.199910
10.406919,-1.541120,7.038938
10.406919,-0.723512,7.973498
10.406919,0.094096,7.556832
10.406919,0.911704,7.973498
10.406919,1.729312,6.244651
10.406919,2.546920,6.360681
10.406919,3.364528,5.643144
10.406919,4.182136,5.310090
10.406919,4.999744,5.643144
10.406919,5.817352,5.827984
10.406919,6.634960,5.643144
10.406919,7.452568,5.086580
10.406919,8.270176,4.691938
10.406919,9.087784,4.404932
10.406919,9.905392,3.914297
10.406919,10.723000,2.443295
10.406919,11.540608,2.676084
10.406919,12.358216,2.013367
10.406919,13.175824,2.622443
10.406919,13.993432,2.963090
10.406919,14.811040,4.005005
10.406919,15.628648,4.947977
10.406919,16.446256,6.482373
10.406919,17.263864,9.485321
10.406919,18.081472,11.214168
10.406919,18.899080,13.954322
10.406919,19.716688,45.672734
10.406919,20.534296,45.672734
11.434117,-19.528496,45.672734
11.434117,-18.710888,45.672734
11.434117,-17.893280,13.954322
11.434117,-17.075672,9.940068
11.434117,-16.258064,11.214168
11.434117,-15.440456,9.485321
11.434117,-14.622848,9.940068
11.434117,-13.805240,9.100839
11.434117,-12.987632,7.556832
11.434117,-12.170024,7.973498
11.434117,-11.352416,8.474011
11.434117,-10.534808,9.100839
11.434117,-9.717200,10.496632
11.434117,-8.899592,45.672734
11.434117,-8.081984,45.672734
11.434117,-7.264376,45.672734
11.434117,-6.446768,12.225478
11.434117,-5.629160,10.496632
11.434117,-4.811552,8.474011
11.434117,-3.993944,6.745163
11.434117,-3.176336,6.610309
11.434117,-2.358728,6.482373
11.434117,-1.541120,6.027627
11.434117,-0.723512,6.745163
11.434117,0.094096,6.745163
11.434117,0.911704,7.556832
11.434117,1.729312,6.887728
11.434117,2.546920,4.631833
11.434117,3.364528,4.691938
11.434117,4.182136,4.573144
11.434117,4.999744,4.947977
11.434117,5.817352,4.351291
11.434117,6.634960,4.459751
11.434117,7.452568,4.573144
11.434117,8.270176,4.005005
11.434117,9.087784,3.466985
11.434117,9.905392,3.700987
11.434117,10.723000,2.163278
11.434117,11.540608,2.034239
11.434117,12.358216,2.518503
11.434117,13.175824,2.786956
11.434117,13.993432,3.660430
11.434117,14.811040,4.753526
11.434117,15.628648,7.038938
11.434117,16.446256,11.214168
11.434117,17.263864,12.225478
11.434117,18.081472,45.672734
11.434117,18.899080,13.954322
11.434117,19.716688,45.672734
11.434117,20.534296,45.672734
12.461315,-19.528496,13.954322
12.461315,-18.710888,45.672734
12.461315,-17.893280,45.672734
12.461315,-17.075672,11.214168
12.461315,-16.258064,11.214168
12.461315,-15.440456,13.954322
12.461315,-14.622848,13.954322
12.461315,-13.805240,9.485321
12.461315,-12.987632,9.485321
12.461315,-12.170024,11.214168
12.461315,-11.352416,12.225478
12.461315,-10.534808,11.214168
12.461315,-9.717200,45.672734
12.461315,-8.899592,45.672734
12.461315,-8.081984,45.672734
12.461315,-7.264376,45.672734
12.461315,-6.446768,10.496632
12.461315,-5.629160,11.214168
12.461315,-4.811552,8.474011
12.461315,-3.993944,7.973498
12.461315,-3.176336,6.745163
12.461315,-2.358728,6.027627
12.461315,-1.541120,6.482373
12.461315,-0.723512,5.158881
12.461315,0.094096,6.360681
12.461315,0.911704,7.038938
12.461315,1.729312,6.027627
12.461315,2.546920,5.016316
12.461315,3.364528,4.404932
12.461315,4.182136,4.404932
12.461315,4.999744,4.099137
12.461315,5.817352,4.298779
12.461315,6.634960,4.351291
12.461315,7.452568,3.959239
12.461315,8.270176,3.700987
12.461315,9.087784,3.087826
12.461315,9.905392,2.346421
12.461315,10.723000,2.276157
12.461315,11.540608,2.141303
12.461315,12.358216,2.418722
12.461315,13.175824,3.322353
12.461315,13.993432,4.631833
12.461315,14.811040,5.925809
12.461315,15.628648,9.100839
12.461315,16.446256,9.940068
12.461315,17.263864,12.225478
12.461315,18.081472,45.672734
12.461315,18.899080,45.672734
12.461315,19.716688,13.954322
12.461315,20.534296,45.672734
13.488513,-19.528496,45.672734
13.488513,-18.710888,45.672734
13.488513,-17.893280,11.214168
13.488513,-17.075672,12.225478
13.488513,-16.258064,12.225478
13.488513,-15.440456,45.672734
13.488513,-14.622848,45.672734
13.488513,-13.805240,13.954322
13.488513,-12.987632,45.672734
13.488513,-12.170024,13.954322
13.488513,-11.352416,45.672734
13.488513,-10.534808,45.672734
13.488513,-9.717200,45.672734
13.488513,-8.899592,45.672734
13.488513,-8.081984,45.672734
13.488513,-7.264376,45.672734
13.488513,-6.446768,45.672734
13.488513,-5.629160,13.954322
13.488513,-4.811552,9.485321
13.488513,-3.993944,7.556832
13.488513,-3.176336,7.199910
13.488513,-2.358728,6.745163
13.488513,-1.541120,7.038938
13.488513,-0.723512,6.610309
13.488513,0.094096,7.756474
13.488513,0.911704,7.973498
13.488513,1.729312,6.360681
13.488513,2.546920,5.086580
13.488513,3.364528,4.351291
13.488513,4.182136,4.816674
13.488513,4.999744,4.051627
13.488513,5.817352,4.351291
13.488513,6.634960,4.515803
13.488513,7.452568,4.631833
13.488513,8.270176,3.542572
13.488513,9.087784,3.253065
13.488513,9.905392,2.703343
13.488513,10.723000,2.468114
13.488513,11.540608,2.141303
13.488513,12.358216,2.873468
13.488513,13.175824,3.056052
13.488513,13.993432,5.471062
13.488513,14.811040,6.887728
13.488513,15.628648,9.485321
13.488513,16.446256,11.214168
13.488513,17.263864,45.672734
13.488513,18.081472,45.672734
13.488513,18.899080,45.672734
13.488513,19.716688,45.672734
13.488513,20.534296,45.672734
14.515711,-19.528496,45.672734
14.515711,-18.710888,45.672734
14.515711,-17.893280,45.672734
14.515711,-17.075672,12.225478
14.515711,-16.258064,13.954322
14.515711,-15.440456,13.954322
14.515711,-14.622848,12.225478
14.515711,-13.805240,13.954322
14.515711,-12.987632,45.672734
14.515711,-12.170024,45.672734
14.515711,-11.352416,45.672734
14.515711,-10.534808,45.672734
14.515711,-9.717200,45.672734
14.515711,-8.899592,45.672734
14.515711,-8.081984,45.672734
14.515711,-7.264376,13.954322
14.515711,-6.446768,13.954322
14.515711,-5.629160,10.496632
14.515711,-4.811552,9.940068
14.515711,-3.993944,9.940068
14.515711,-3.176336,7.973498
14.515711,-2.358728,8.211221
14.515711,-1.541120,9.100839
14.515711,-0.723512,8.211221
14.515711,0.094096,7.371992
14.515711,0.911704,9.940068
14.515711,1.729312,6.482373
14.515711,2.546920,6.360681
14.515711,3.364528,5.733853
14.515711,4.182136,4.881462
14.515711,4.999744,4.631833
14.515711,5.817352,4.051627
14.515711,6.634960,4.691938
14.515711,7.452568,4.515803
14.515711,8.270176,4.099137
14.515711,9.087784,3.120010
14.515711,9.905392,2.493181
14.515711,10.723000,2.346421
14.515711,11.540608,2.730904
14.515711,12.358216,3.287468
14.515711,13.175824,5.233340
14.515711,13.993432,6.610309
14.515711,14.811040,9.100839
14.515711,15.628648,12.225478
14.515711,16.446256,13.954322
14.515711,17.263864,45.672734
14.515711,18.081472,45.672734
14.515711,18.899080,45.672734
14.515711,19.716688,45.672734
14.515711,20.534296,45.672734
15.542909,-19.528496,45.672734
15.542909,-18.710888,13.954322
15.542909,-17.893280,45.672734
15.542909,-17.075672,13.954322
15.542909,-16.258064,45.672734
15.542909,-15.440456,13.954322
15.542909,-14.622848,45.672734
15.542909,-13.805240,45.672734
15.542909,-12.987632,45.672734
15.542909,-12.170024,45.672734
15.542909,-11.352416,45.672734
15.542909,-10.534808,13.954322
15.542909,-9.717200,45.672734
15.542909,-8.899592,45.672734
15.542909,-8.081984,45.672734
15.542909,-7.264376,45.672734
15.542909,-6.446768,45.672734
15.542909,-5.629160,12.225478
15.542909,-4.811552,12.225478
15.542909,-3.993944,9.485321
15.542909,-3.176336,7.973498
15.542909,-2.358728,8.474011
15.542909,-1.541120,8.767785
15.542909,-0.723512,8.474011
15.542909,0.094096,13.954322
15.542909,0.911704,10.496632
15.542909,1.729312,8.474011
15.542909,2.546920,7.038938
15.542909,3.364528,6.244651
15.542909,4.182136,6.244651
15.542909,4.999744,5.016316
15.542909,5.817352,5.827984
15.542909,6.634960,6.244651
15.542909,7.452568,4.881462
15.542909,8.270176,4.691938
15.542909,9.087784,3.219130
15.542909,9.905392,3.700987
15.542909,10.723000,3.466985
15.542909,11.540608,3.581243
15.542909,12.358216,4.005005
15.542909,13.175824,6.244651
15.542909,13.993432,6.610309
15.542909,14.811040,11.214168
15.542909,15.628648,11.214168
15.542909,16.446256,45.672734
15.542909,17.263864,45.672734
15.542909,18.081472,45.672734
15.542909,18.899080,45.672734
15.542909,19.716688,45.672734
15.542909,20.534296,45.672734
16.570107,-19.528496,45.672734
16.570107,-18.710888,45.672734
16.570107,-17.893280,45.672734
16.570107,-17.075672,45.672734
16.570107,-16.258064,45.672734
16.570107,-15.440456,45.672734
16.570107,-14.622848,45.672734
16.570107,-13.805240,45.672734
16.570107,-12.987632,45.672734
16.570107,-12.170024,45.672734
16.570107,-11.352416,45.672734
16.570107,-10.534808,45.672734
16.570107,-9.717200,45.672734
16.570107,-8.899592,45.672734
16.570107,-8.081984,45.672734
16.570107,-7.264376,45.672734
16.570107,-6.446768,45.672734
16.570107,-5.629160,45.672734
16.570107,-4.811552,12.225478
16.570107,-3.993944,10.496632
16.570107,-3.176336,9.100839
16.570107,-2.358728,7.973498
16.570107,-1.541120,9.100839
16.570107,-0.723512,10.496632
16.570107,0.094096,10.496632
16.570107,0.911704,9.940068
16.570107,1.729312,10.496632
16.570107,2.546920,7.756474
16.570107,3.364528,9.485321
16.570107,4.182136,8.211221
16.570107,4.999744,8.767785
16.570107,5.817352,9.485321
16.570107,6.634960,7.756474
16.570107,7.452568,7.038938
16.570107,8.270176,5.925809
16.570107,9.087784,5.310090
16.570107,9.905392,4.947977
16.570107,10.723000,4.573144
16.570107,11.540608,6.360681
16.570107,12.358216,5.733853
16.570107,13.175824,7.038938
16.570107,13.993432,9.940068
16.570107,14.811040,13.954322
16.570107,15.628648,45.672734
16.570107,16.446256,45.672734
16.570107,17.263864,45.672734
16.570107,18.081472,45.672734
16.570107,18.899080,45.672734
16.570107,19.716688,45.672734
16.570107,20.534296,45.672734
17.597305,-19.528496,45.672734
17.597305,-18.710888,45.672734
17.597305,-17.893280,45.672734
17.597305,-17.075672,45.672734
17.597305,-16.258064,45.672734
17.597305,-15.440456,45.672734
17.597305,-14.622848,45.672734
17.597305,-13.805240,45.672734
17.597305,-12.987632,45.672734
17.597305,-12.170024,45.672734
17.597305,-11.352416,45.672734
17.597305,-10.534808,45.672734
17.597305,-9.717200,45.672734
17.597305,-8.899592,45.672734
17.597305,-8.081984,45.672734
17.597305,-7.264376,45.672734
17.597305,-6.446768,45.672734
17.597305,-5.629160,45.672734
17.597305,-4.811552,45.672734
17.597305,-3.993944,13.954322
17.597305,-3.176336,9.940068
17.597305,-2.358728,12.225478
17.597305,-1.541120,12.225478
17.597305,-0.723512,12.225478
17.597305,0.094096,13.954322
17.597305,0.911704,13.954322
17.597305,1.729312,12.225478
17.597305,2.546920,12.225478
17.597305,3.364528,9.940068
17.597305,4.182136,10.496632
17.597305,4.999744,13.954322
17.597305,5.817352,11.214168
17.597305,6.634960,11.214168
17.597305,7.452568,9.485321
17.597305,8.270176,7.371992
17.597305,9.087784,6.887728
17.597305,9.905392,7.371992
17.597305,10.723000,7.199910
17.597305,11.540608,7.199910
17.597305,12.358216,8.474011
17.597305,13.175824,8.767785
17.597305,13.993432,11.214168
17.597305,14.811040,12.225478
17.597305,15.628648,13.954322
17.597305,16.446256,45.672734
17.597305,17.263864,45.672734
17.597305,18.081472,45.672734
17.597305,18.899080,45.672734
17.597305,19.716688,45.672734
17.597305,20.534296,45.672734
18.624503,-19.528496,45.672734
18.624503,-18.710888,45.672734
18.624503,-17.893280,45.672734
18.624503,-17.075672,45.672734
18.624503,-16.258064,45.672734
18.624503,-15.440456,45.672734
18.624503,-14.622848,45.672734
18.624503,-13.805240,45.672734
18.624503,-12.987632,45.672734
18.624503,-12.170024,45.672734
18.624503,-11.352416,45.672734
18.624503,-10.534808,45.672734
18.624503,-9.717200,45.672734
18.624503,-8.899592,45.672734
18.624503,-8.081984,45.672734
18.624503,-7.264376,45.672734
18.624503,-6.446768,13.954322
18.624503,-5.629160,45.672734
18.624503,-4.811552,13.954322
18.624503,-3.993944,13.954322
18.624503,-3.176336,11.214168
18.624503,-2.358728,45.672734
18.624503,-1.541120,45.672734
18.624503,-0.723512,13.954322
18.624503,0.094096,13.954322
18.624503,0.911704,45.672734
18.624503,1.729312,45.672734
18.624503,2.546920,45.672734
18.624503,3.364528,45.672734
18.624503,4.182136,45.672734
18.624503,4.999744,45.672734
18.624503,5.817352,12.225478
18.624503,6.634960,12.225478
18.624503,7.452568,9.485321
18.624503,8.270176,9.100839
18.624503,9.087784,9.940068
18.624503,9.905392,12.225478
18.624503,10.723000,7.973498
18.624503,11.540608,12.225478
18.624503,12.358216,12.225478
18.624503,13.175824,12.225478
18.624503,13.993432,13.954322
18.624503,14.811040,13.954322
18.624503,15.628648,45.672734
18.624503,16.446256,45.672734
18.624503,17.263864,45.672734
18.624503,18.081472,45.672734
18.624503,18.899080,45.672734
18.624503,19.716688,45.672734
18.624503,20.534296,45.672734
19.651701,-19.528496,45.672734
19.651701,-18.710888,45.672734
19.651701,-17.893280,45.672734
19.651701,-17.075672,45.672734
19.651701,-16.258064,45.672734
19.651701,-15.440456,45.672734
19.651701,-14.622848,45.672734
19.651701,-13.805240,45.672734
19.651701,-12.987632,45.672734
19.651701,-12.170024,45.672734
19.651701,-11.352416,45.672734
19.651701,-10.534808,45.672734
19.651701,-9.717200,45.672734
19.651701,-8.899592,45.672734
19.651701,-8.081984,45.672734
19.651701,-7.264376,45.672734
19.651701,-6.446768,45.672734
19.651701,-5.629160,45.672734
19.651701,-4.811552,45.672734
19.651701,-3.993944,13.954322
19.651701,-3.176336,45.672734
19.651701,-2.358728,13.954322
19.651701,-1.541120,13.954322
19.651701,-0.723512,13.954322
19.651701,0.094096,13.954322
19.651701,0.911704,45.672734
19.651701,1.729312,45.672734
19.651701,2.546920,45.672734
19.651701,3.364528,45.672734
19.651701,4.182136,45.672734
19.651701,4.999744,45.672734
19.651701,5.817352,45.672734
19.651701,6.634960,12.225478
19.651701,7.452568,13.954322
19.651701,8.270176,13.954322
19.651701,9.087784,11.214168
19.651701,9.905392,45.672734
19.651701,10.723000,13.954322
19.651701,11.540608,12.225478
19.651701,12.358216,12.225478
19.651701,13.175824,45.672734
19.651701,13.993432,45.672734
19.651701,14.811040,45.672734
19.651701,15.628648,45.672734
19.651701,16.446256,45.672734
19.651701,17.263864,45.672734
19.651701,18.081472,45.672734
19.651701,18.899080,45.672734
19.651701,19.716688,45.672734
19.651701,20.534296,45.672734
